ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
703,1,0.00070354587,-0.0033166353,0.00057545345,-0.0075584436,0.00034509457,0.00031089614
704,1,0.0002554204,-0.0016264027,0.00049970835,-0.00767468,0.00020682767,0.0003510558
705,1,-0.00021358444,-0.0013207424,0.00042756938,-0.0060176654,6.1979605e-05,0.00031579798
706,1,-0.00056607276,-7.420034e-05,0.0003853464,-0.005007741,-6.067536e-05,0.00022933942
707,1,-0.0003302579,-0.0003279821,0.0003702199,-0.0015700499,-0.00023615755,9.4208575e-05
708,1,0.0002558653,-0.0065387916,0.0009437228,-0.0129473815,0.0007848973,0.000116416435
709,1,0.0013654623,-0.004410334,0.0008568093,-0.008605072,0.0006647557,0.0003515945
710,1,0.00069968787,-0.0033324875,0.0006930474,-0.0076093012,0.00050195964,0.0005143668
711,1,0.0002525316,-0.0016051492,0.0005353077,-0.0077767945,0.00028174097,0.0004603947
712,1,-0.00021393124,-0.0013185529,0.00044389765,-0.0061098505,0.00012664474,0.00036995273
713,1,-0.0005615052,-4.7276208e-05,0.00036240794,-0.0050728093,-5.290425e-05,0.0002865201
714,1,-0.00031779046,-0.00031229403,0.0002795714,-0.001597934,-0.00020093874,0.00010853837
715,1,8.836441e-05,-0.006754781,0.001559352,-0.012714493,0.0019674266,0.00035277085
716,1,0.0013022273,-0.0044073476,0.0011775924,-0.008476537,0.0013524469,0.0007587619
717,1,0.0006799667,-0.003281359,0.0007973292,-0.007747978,0.0006866871,0.0006212653
718,1,0.0002448942,-0.0016018683,0.000610591,-0.007941012,0.00042013536,0.0004466892
719,1,-0.00022176073,-0.0012988024,0.00047115432,-0.0062897652,0.00020414662,0.0003807733
720,1,-0.00056654896,-3.808097e-05,0.00034235432,-0.005194913,3.5507328e-05,0.00025851428
721,1,-0.0003065366,-0.00027585236,0.00023316049,-0.0016343297,-0.00024107771,0.000108350556
722,1,0.00049808476,-0.006656805,0.00211376,-0.012737265,0.002595212,0.0004254752
723,1,0.0016419959,-0.0044248393,0.0012886127,-0.009157279,0.0008636573,0.00053033844
724,1,0.0008963072,-0.0033230807,0.0008682562,-0.008173177,0.0004545687,0.0002731866
725,1,0.0003802432,-0.0016720777,0.0006568944,-0.008393724,0.00025611557,0.00023671467
726,1,-0.00015649684,-0.0013045317,0.00048462985,-0.0066451863,0.00013932723,0.00015468444
727,1,-0.00055054604,-6.81063e-05,0.00036016016,-0.005515771,2.4294337e-05,0.0001253054
728,1,-0.00030764937,-0.00023176087,0.0001284419,-0.0017983792,-0.000119806245,5.7043868e-05
729,1,0.0008063614,0.0021986577,-0.0003558183,-0.0023662427,-0.0013215168,0.0002945634
730,1,0.0005762879,-0.0021293832,0.0004404991,-0.01326603,-0.0011635766,6.952164e-05
731,1,0.0010073679,-0.0014998636,0.00045114936,-0.009986305,-0.00063737755,-0.00019697296
732,1,4.1116095e-05,-0.001467211,0.00043546205,-0.010593497,-0.0003876312,-7.280583e-05
733,1,-0.00031511823,-0.0003214527,0.0004166621,-0.008692074,-0.00019360583,-0.00014453573
734,1,-0.000794629,-0.00038640105,0.00034163345,-0.006527739,-0.000101550104,-6.662687e-05
735,1,-0.0007664756,0.00026443426,0.00031842684,-0.0026508798,0.00013475181,-2.8989001e-05
736,1,0.00076590775,0.002124092,0.00052149914,-0.0016394677,-0.0025384414,1.6653885e-05
737,1,0.00049181934,-0.0021805365,0.0004769059,-0.012624479,-0.0016254382,-9.3287614e-05
738,1,0.00091636204,-0.0014991818,0.00051030883,-0.009272041,-0.001065083,-0.00028634255
739,1,-1.6038204e-05,-0.0014806881,0.0004410162,-0.010059106,-0.0006318626,-0.00030370377
740,1,-0.00033864527,-0.00029039153,0.00041025362,-0.008166752,-0.0003464801,-0.0002397808
741,1,-0.0007830016,-0.00042599058,0.00037376102,-0.006097903,-6.086191e-05,-0.00020623657
742,1,-0.0007468669,0.00027203583,0.00027597698,-0.0024458747,0.00021690279,-7.656312e-05
743,1,0.0005539768,0.0021819838,0.0005350055,-0.0016333717,-0.001344829,-0.00012874042
744,1,0.00040261008,-0.0021234383,0.0004989244,-0.0125734145,-0.0010590713,-0.00024950632
745,1,0.0008920259,-0.0014755824,0.00045891025,-0.009110157,-0.0007201785,-0.00027828454
746,1,-3.0333285e-05,-0.001498559,0.00043819196,-0.009847384,-0.00044725992,-0.0003128285
747,1,-0.00033645137,-0.00028788656,0.0004049558,-0.007949202,-0.00021058472,-0.00028595692
748,1,-0.0007778938,-0.0004492268,0.0003855883,-0.0059401607,9.107462e-06,-0.0002112377
749,1,-0.00074815785,0.00024722543,0.0003839899,-0.0023941353,0.00029034264,-8.8933324e-05
750,1,0.000697062,0.002221329,0.0003576984,-0.0016046456,-0.0009879067,-3.4037705e-05
751,1,0.00042894605,-0.0021160033,0.00041001692,-0.01249349,-0.0007323609,-0.00015491487
752,1,0.0008915566,-0.0014609449,0.00041604319,-0.009023848,-0.0005172267,-0.0002391833
753,1,-2.829809e-05,-0.0014899177,0.0004098018,-0.009734151,-0.0003086659,-0.0002511042
754,1,-0.00033789157,-0.0003070934,0.00041137455,-0.007849663,-0.00012233497,-0.00023974811
755,1,-0.0007800159,-0.00045070203,0.00041476722,-0.0058650314,6.2339765e-05,-0.00018627763
756,1,-0.0007655588,0.00021204923,0.00042924058,-0.002367117,0.00020261627,-7.293313e-05
757,1,0.00062060537,0.002242052,0.00032394868,-0.0015653288,-0.00060164987,-5.7024787e-05
758,1,0.0004252631,-0.0020728114,0.00034710762,-0.012432369,-0.00044050047,-0.00011179849
759,1,0.0008917582,-0.001454589,0.0003773893,-0.008983645,-0.0003058629,-0.0001486024
760,1,-3.190816e-05,-0.0014821237,0.0003948815,-0.009673491,-0.00017936662,-0.00017693143
761,1,-0.00034006816,-0.00031006045,0.0004110927,-0.0078053335,-5.964248e-05,-0.00016625502
762,1,-0.00078927533,-0.0004607733,0.00043974,-0.0058254907,5.507479e-05,-0.00013083548
763,1,-0.00076856214,0.00019549365,0.00049046514,-0.0023593057,0.00019072741,-5.2567288e-05
764,1,0.00069959054,0.002258493,0.00022909931,-0.001581949,-0.0002805219,-1.3141444e-05
765,1,0.00043403474,-0.0020654579,0.0003088701,-0.0124014625,-0.00021287375,-5.1951683e-05
766,1,0.00089262275,-0.0014387319,0.00034822192,-0.008951936,-0.00014757074,-7.7418365e-05
767,1,-3.0900443e-05,-0.0014776939,0.00038206542,-0.009647382,-8.40423e-05,-8.60035e-05
768,1,-0.00034385265,-0.00031288614,0.00041379695,-0.0077791293,-2.3163779e-05,-8.563225e-05
769,1,-0.0007910424,-0.00046088384,0.00045298517,-0.0058127013,3.7182133e-05,-6.577064e-05
770,1,-0.00078451703,0.00017964825,0.00051799126,-0.0023523546,8.093281e-05,-2.6156531e-05
771,1,0.00064220786,0.0022612978,0.0002486277,-0.0015523406,-1.9395111e-07,7.686376e-08
772,1,0.00043426713,-0.0020517604,0.00029275645,-0.012387921,-1.2081462e-07,-1.3771245e-07
773,1,0.0008929668,-0.0014403715,0.0003424396,-0.008949715,-3.8331535e-08,6.080073e-09
774,1,-3.2402364e-05,-0.0014733291,0.00037752936,-0.009634509,4.6260364e-09,-1.0047779e-07
775,1,-0.0003435961,-0.0003125399,0.00041295696,-0.0077757523,4.60895e-08,2.9796377e-08
776,1,-0.0007955752,-0.00046463692,0.00046026765,-0.005805053,9.581501e-08,-7.750818e-08
777,1,-0.0007775973,0.00017891423,0.00052990264,-0.0023538554,1.5868439e-07,5.757266e-08
778,1,0.000699568,0.0022586463,0.00022909364,-0.0015819503,0.00028022117,1.317179e-05
779,1,0.0004340447,-0.0020656085,0.00030887485,-0.012401634,0.00021262927,5.173899e-05
780,1,0.0008926368,-0.0014387282,0.00034822206,-0.008951773,0.00014749727,7.7390265e-05
781,1,-3.0901494e-05,-0.0014777363,0.00038206694,-0.00964738,8.404984e-05,8.584081e-05
782,1,-0.00034384208,-0.00031288672,0.00041379745,-0.0077790315,2.3259456e-05,8.565757e-05
783,1,-0.00079103844,-0.00046089385,0.00045298523,-0.0058126724,-3.6995705e-05,6.565376e-05
784,1,-0.0007845075,0.00017962733,0.00051799306,-0.0023523325,-8.0632126e-05,2.6221138e-05
785,1,0.0006205467,0.002242342,0.00032396612,-0.0015653229,0.00060125923,5.7056597e-05
786,1,0.00042528205,-0.0020730945,0.00034710756,-0.012432722,0.0004402508,0.000111662855
787,1,0.0008917867,-0.0014545873,0.00037739272,-0.008983318,0.00030579322,0.0001484889
788,1,-3.191059e-05,-0.0014822138,0.00039488805,-0.009673484,0.00017937191,0.00017685661
789,1,-0.00034004846,-0.00031005542,0.00041109393,-0.007805138,5.9742597e-05,0.00016621279
790,1,-0.00078926777,-0.0004608015,0.00043974092,-0.0058254325,-5.488814e-05,0.00013080117
791,1,-0.00076854357,0.00019546482,0.0004904646,-0.0023592564,-0.00019041238,5.2574545e-05
792,1,0.0006969919,0.002221776,0.00035769504,-0.0016045948,0.0009876115,3.397591e-05
793,1,0.00042897195,-0.0021164462,0.0004100284,-0.012494033,0.0007321133,0.00015476631
794,1,0.0008915961,-0.0014609498,0.00041606434,-0.009023354,0.00051715836,0.00023907554
795,1,-2.8301962e-05,-0.0014900543,0.00040981092,-0.009734139,0.0003086798,0.0002510552
796,1,-0.00033786535,-0.00030708523,0.00041138107,-0.00784936,0.00012243143,0.00023970875
797,1,-0.00078000606,-0.000450743,0.0004147676,-0.0058649466,-6.215905e-05,0.00018626508
798,1,-0.00076553616,0.0002120065,0.0004292442,-0.0023670387,-0.00020232493,7.292091e-05
799,1,0.00055383996,0.0021825728,0.0005350669,-0.0016334449,0.0013443424,0.00012872046
800,1,0.00040265077,-0.0021240842,0.00049897836,-0.012574216,0.0010587983,0.00024936843
801,1,0.0008920825,-0.0014755821,0.00045894057,-0.009109443,0.0007201372,0.00027820776
802,1,-3.0344403e-05,-0.0014987472,0.00043821405,-0.009847378,0.0004472624,0.0003128046
803,1,-0.00033641641,-0.0002878687,0.00040496225,-0.007948776,0.00021067515,0.00028594144
804,1,-0.0007778865,-0.00044927764,0.0003855908,-0.005940051,-8.942163e-06,0.00021123396
805,1,-0.00074812723,0.00024716064,0.00038398942,-0.002394025,-0.0002900588,8.8943634e-05
806,1,0.0007657069,0.0021249272,0.00052168564,-0.001639406,0.0025382957,-1.6596705e-05
807,1,0.0004918565,-0.0021814243,0.00047700995,-0.012625538,0.0016252858,9.3225855e-05
808,1,0.00091643207,-0.0014991637,0.00051037123,-0.009271039,0.0010650645,0.00028631804
809,1,-1.6065247e-05,-0.0014809057,0.00044104116,-0.010059086,0.00063186476,0.0003037172
810,1,-0.0003385984,-0.00029038414,0.00041026602,-0.008166203,0.00034654324,0.00023977054
811,1,-0.00078300305,-0.0004260226,0.0003737661,-0.0060977414,6.098952e-05,0.00020624972
812,1,-0.00074683066,0.0002719196,0.00027597454,-0.0024457362,-0.00021668649,7.6560944e-05
813,1,0.0008061867,0.0021995322,-0.00035570288,-0.0023663356,0.0013216882,-0.00029463213
814,1,0.00057638163,-0.0021304202,0.00044068095,-0.013267102,0.0011636199,-6.951442e-05
815,1,0.0010074636,-0.0014998574,0.00045122617,-0.009985108,0.0006373636,0.0001970112
816,1,4.1094067e-05,-0.0014674447,0.00043549255,-0.010593377,0.00038763572,7.279147e-05
817,1,-0.00031506058,-0.00032146665,0.00041668283,-0.008691408,0.00019363378,0.00014456463
818,1,-0.0007946337,-0.00038640725,0.00034163284,-0.0065274755,0.00010159468,6.6622495e-05
819,1,-0.0007664331,0.00026426953,0.00031844137,-0.0026506928,-0.00013465117,2.8997762e-05
820,1,0.0017388626,-0.0023817339,-0.00024587545,-0.004048347,-0.00043374748,-7.6706616e-05
821,1,0.0008495372,0.0006784386,-0.00022716679,-0.006736105,-0.00043501557,9.014403e-05
822,1,0.0005069666,-0.0011161362,8.030284e-05,-0.0128324935,-0.00049869536,5.910405e-05
823,1,6.681393e-05,-8.12323e-05,0.00022085496,-0.009998937,-0.00031036403,-8.3536754e-05
824,1,-0.00064267096,-0.00053128286,0.00030815168,-0.010624225,-0.0002117034,-8.848088e-06
825,1,-0.0010968167,0.00052745827,0.00039095368,-0.0069799568,-2.7820217e-05,-7.155967e-05
826,1,-0.0012485163,0.00013748341,0.00030947517,-0.003116832,8.8222696e-05,-2.47296e-05
827,1,0.0018595259,-0.0025921008,-0.0003345922,-0.0039642267,-0.0014629647,9.960552e-05
828,1,0.00092532503,0.0006222544,7.722345e-06,-0.005984338,-0.0011764618,8.64713e-05
829,1,0.0005343217,-0.0011975913,0.00015031426,-0.012276283,-0.00090034975,-3.6390782e-05
830,1,9.046854e-05,-8.829057e-05,0.00026487763,-0.009313378,-0.0005971446,-0.00010126954
831,1,-0.0006131179,-0.0005923482,0.00033471826,-0.010115091,-0.00031857478,-0.00014171147
832,1,-0.0010586991,0.00054512825,0.0003742163,-0.006455967,-8.1766295e-05,-0.000106168096
833,1,-0.0012083509,6.5929424e-05,0.0004371015,-0.0028866085,0.00035028683,-5.040379e-05
834,1,0.0017692974,-0.0026751359,2.6455304e-05,-0.003768439,-0.0015856643,-6.521886e-06
835,1,0.0008316244,0.0006302561,0.000103538696,-0.0056539397,-0.0010799826,-4.193545e-05
836,1,0.00047964108,-0.0011942792,0.00022151374,-0.012002497,-0.0007289128,-0.000106357606
837,1,7.190426e-05,-8.350694e-05,0.0002942739,-0.009022133,-0.00046743313,-0.0001565021
838,1,-0.0006166498,-0.00060955423,0.00035909962,-0.009853562,-0.00021335132,-0.00015888475
839,1,-0.0010494734,0.00053571333,0.00041537182,-0.006257081,5.4465814e-05,-0.00013710994
840,1,-0.0012084584,3.942976e-05,0.0004448022,-0.0028263526,0.0002696777,-5.285812e-05
841,1,0.001728429,-0.0026778597,3.7652735e-05,-0.0037717293,-0.0009262015,-4.3829572e-05
842,1,0.0008386031,0.00063321495,0.00013546465,-0.0055936095,-0.00074183394,-8.828425e-05
843,1,0.00047796263,-0.0011848279,0.00022341193,-0.011853576,-0.0005294873,-0.00011364863
844,1,6.653042e-05,-8.847556e-05,0.0003075389,-0.008890772,-0.00031042812,-0.00014401792
845,1,-0.0006191126,-0.00060388073,0.00037582318,-0.009716334,-0.00011575321,-0.00014953977
846,1,-0.0010545589,0.0005116586,0.0004443262,-0.0061720842,6.921346e-05,-0.00012053305
847,1,-0.0012103913,3.0166677e-05,0.0005244227,-0.0027881707,0.000307523,-5.021327e-05
848,1,0.0017741007,-0.002670403,2.145586e-05,-0.0037273709,-0.0006987401,-1.1785515e-05
849,1,0.0008256019,0.0006245407,0.00014020351,-0.0055300966,-0.000493811,-6.241184e-05
850,1,0.00046727137,-0.0011744512,0.0002309548,-0.011785238,-0.00033182936,-9.4651165e-05
851,1,6.070689e-05,-8.88085e-05,0.0003128448,-0.008826054,-0.00019414688,-0.00010702446
852,1,-0.00062817434,-0.00060398906,0.0003927768,-0.009647584,-5.4300654e-05,-0.000109550056
853,1,-0.0010584343,0.00050335145,0.0004712405,-0.006132079,7.9485355e-05,-8.7522676e-05
854,1,-0.001232554,1.6518843e-05,0.00056227803,-0.0027708109,0.0001808171,-3.3607885e-05
855,1,0.001723064,-0.0026607788,3.3815788e-05,-0.0037202486,-0.00029338902,-1.7704497e-05
856,1,0.0008317516,0.00063272123,0.00012883675,-0.005517557,-0.00022937176,-3.528202e-05
857,1,0.00046729852,-0.0011729159,0.00022801335,-0.011745557,-0.00015982239,-4.6994286e-05
858,1,5.5934746e-05,-8.762827e-05,0.00031613672,-0.00879903,-8.79999e-05,-5.748847e-05
859,1,-0.0006310822,-0.0006012514,0.0003998273,-0.009615427,-2.2128552e-05,-5.652198e-05
860,1,-0.0010669866,0.000493851,0.0004908723,-0.0061148377,4.1085128e-05,-4.585296e-05
861,1,-0.0012287252,1.1527609e-05,0.00059303956,-0.0027662748,0.00011500681,-1.865061e-05
862,1,0.001774606,-0.0026590137,2.920228e-06,-0.00371424,-1.155606e-07,-1.1791854e-07
863,1,0.00082586985,0.000628393,0.00013128313,-0.0055026435,-1.14276396e-07,6.836582e-08
864,1,0.00046472895,-0.0011677028,0.00022648569,-0.011736258,-6.15965e-08,-1.3255953e-07
865,1,5.5933022e-05,-8.8263674e-05,0.00031647447,-0.00878913,-1.1269928e-08,3.3429608e-08
866,1,-0.0006341373,-0.00060169894,0.00040411486,-0.009606729,3.6599822e-08,-1.1585745e-07
867,1,-0.0010650445,0.00049432804,0.0004938434,-0.006109318,8.15046e-08,4.8330538e-08
868,1,-0.0012428621,7.164157e-06,0.0006036729,-0.002760951,1.3619109e-07,-9.108639e-08
869,1,0.0017230717,-0.0026609087,3.3824334e-05,-0.0037202758,0.00029303797,1.7598972e-05
870,1,0.00083173875,0.00063280936,0.00012883653,-0.0055174707,0.00022916029,3.534407e-05
871,1,0.00046730327,-0.001172983,0.00022801697,-0.011745636,0.00015970021,4.6794677e-05
872,1,5.5940334e-05,-8.7614404e-05,0.00031613675,-0.008798903,8.798095e-05,5.7498244e-05
873,1,-0.0006310764,-0.00060128036,0.0003998285,-0.009615442,2.2200844e-05,5.6350418e-05
874,1,-0.001066978,0.0004938519,0.0004908712,-0.00611476,-4.0915904e-05,4.5899316e-05
875,1,-0.0012287158,1.1531642e-05,0.00059303956,-0.0027662748,-0.00011470943,1.8537943e-05
876,1,0.0017741165,-0.0026706492,2.1454796e-05,-0.0037274288,0.00069851475,1.1728353e-05
877,1,0.0008255711,0.0006247105,0.00014021384,-0.005529902,0.00049360085,6.238334e-05
878,1,0.00046728094,-0.0011745879,0.0002309619,-0.011785409,0.0003316984,9.455424e-05
879,1,6.0716324e-05,-8.877741e-05,0.00031284872,-0.008825798,0.00019414417,0.000106949716
880,1,-0.0006281628,-0.00060405314,0.00039277843,-0.0096476115,5.436917e-05,0.000109476954
881,1,-0.0010584189,0.0005033608,0.00047123985,-0.0061319233,-7.931266e-05,8.748638e-05
882,1,-0.0012325364,1.651714e-05,0.00056228106,-0.002770815,-0.00018054624,3.3571352e-05
883,1,0.0017284489,-0.0026782379,3.7682596e-05,-0.0037718606,0.0009258707,4.3819182e-05
884,1,0.0008385614,0.00063346396,0.00013548342,-0.005593325,0.00074163143,8.824853e-05
885,1,0.00047797605,-0.0011850354,0.00022342574,-0.011853837,0.00052938395,0.00011357577
886,1,6.654246e-05,-8.8430534e-05,0.00030755022,-0.008890379,0.00031042437,0.00014394287
887,1,-0.00061909686,-0.00060397864,0.0003758267,-0.00971638,0.00011583201,0.0001494994
888,1,-0.0010545396,0.00051167567,0.0004443264,-0.006171842,-6.9040965e-05,0.00012049495
889,1,-0.0012103654,3.0163368e-05,0.00052442186,-0.0027881807,-0.00030723267,5.020964e-05
890,1,0.0017693123,-0.002675665,2.6502776e-05,-0.0037685658,0.001585479,6.510249e-06
891,1,0.0008315506,0.0006306142,0.00010357882,-0.005653556,0.0010798089,4.1933185e-05
892,1,0.00047966078,-0.001194581,0.00022154461,-0.012002869,0.00072880933,0.00010629308
893,1,7.191719e-05,-8.34384e-05,0.00029429092,-0.009021576,0.00046744835,0.00015646024
894,1,-0.0006166329,-0.0006096877,0.00035910812,-0.009853635,0.00021342144,0.00015885427
895,1,-0.0010494514,0.0005357353,0.00041537362,-0.0062567405,-5.4304528e-05,0.00013709195
896,1,-0.0012084326,3.943789e-05,0.0004448043,-0.0028263652,-0.00026942673,5.2840078e-05
897,1,0.0018595718,-0.0025928495,-0.00033455962,-0.0039644726,0.001462867,-9.96557e-05
898,1,0.00092524284,0.0006227419,7.780963e-06,-0.005983802,0.0011764048,-8.6471315e-05
899,1,0.00053434854,-0.0011979988,0.00015035753,-0.0122767445,0.000900311,3.6356283e-05
900,1,9.048531e-05,-8.820558e-05,0.00026490542,-0.009312646,0.00059717067,0.00010124692
901,1,-0.0006131054,-0.000592496,0.00033473183,-0.010115155,0.00031863555,0.0001417061
902,1,-0.0010586724,0.00054512784,0.00037421877,-0.006455531,8.188973e-05,0.00010616292
903,1,-0.0012083277,6.598325e-05,0.000437101,-0.0028866234,-0.00035006145,5.040825e-05
904,1,0.0017389135,-0.0023825264,-0.00024587015,-0.004048547,0.00043363016,7.673331e-05
905,1,0.0008494545,0.0006789725,-0.00022714629,-0.0067355647,0.00043502,-9.016745e-05
906,1,0.00050701475,-0.0011165991,8.0359765e-05,-0.012832909,0.0004987198,-5.9118367e-05
907,1,6.6837536e-05,-8.115806e-05,0.00022088761,-0.009998104,0.00031037448,8.3554325e-05
908,1,-0.0006426566,-0.0005314234,0.00030816573,-0.0106242,0.00021173495,8.837061e-06
909,1,-0.001096787,0.00052742247,0.00039096305,-0.0069794315,2.7868167e-05,7.1574956e-05
910,1,-0.0012485005,0.00013758805,0.0003094616,-0.003116804,-8.8117995e-05,2.4724726e-05
911,1,0.0019068798,0.00079306244,-0.00059440493,-0.0024326371,-0.0006084303,7.6241864e-05
912,1,0.0013186327,-0.0014219569,-0.00024835137,-0.009467828,-0.00025692247,-9.128491e-06
913,1,0.0005454299,0.00041196795,-0.00012876089,-0.009247001,-0.00020999712,3.013157e-06
914,1,-9.6872034e-05,-0.0005906839,9.268583e-05,-0.0126955565,-0.00021498711,4.6318375e-05
915,1,-0.00085339067,0.0006819735,0.00027049202,-0.00920413,-8.364799e-05,-4.872535e-05
916,1,-0.0013659754,-9.893162e-05,0.00038351392,-0.0085696215,-8.31811e-05,8.547634e-06
917,1,-0.0018599198,0.0008535723,0.00058035576,-0.0027768791,0.00028563358,-6.4946644e-06
918,1,0.0019822072,0.0008216074,-0.0004121919,-0.0021107867,-0.0010495873,-1.2407944e-05
919,1,0.0014194117,-0.0015346585,-0.00028627334,-0.009123871,-0.0007513412,3.7670616e-05
920,1,0.00063383026,0.00038025883,-5.590106e-05,-0.008557792,-0.000572086,3.5540674e-05
921,1,-2.4514042e-05,-0.0006816479,0.00012571213,-0.012205608,-0.00041432775,-1.7938013e-05
922,1,-0.0007882566,0.00068472466,0.00028322436,-0.008569216,-0.00022423109,-3.3938053e-05
923,1,-0.0012975783,-0.00018957238,0.0004256951,-0.0081089465,4.6090463e-05,-5.3799144e-05
924,1,-0.0018001577,0.0008792777,0.0004915882,-0.002510106,0.00030691878,-2.1319216e-05
925,1,0.0019570168,0.0007992693,-0.00039603934,-0.0020646683,-0.001165318,3.356628e-05
926,1,0.0014032926,-0.0015911447,-0.00015465413,-0.008870771,-0.0008719364,3.1775893e-05
927,1,0.00060748326,0.00036143645,2.0178246e-05,-0.008182743,-0.00060892955,-1.3522542e-05
928,1,-3.464997e-05,-0.0007058082,0.00018190948,-0.01189104,-0.00035668982,-4.1899573e-05
929,1,-0.00078463653,0.0006751446,0.00032333226,-0.008249914,-0.00013804084,-7.207758e-05
930,1,-0.0012859268,-0.00021405095,0.00044716368,-0.00789553,9.275169e-05,-6.271219e-05
931,1,-0.0017801718,0.00085608417,0.0005817212,-0.002437572,0.0004356019,-3.227571e-05
932,1,0.0019344701,0.0007650655,-0.00025204438,-0.0019773177,-0.00094343233,-5.824327e-06
933,1,0.0013712104,-0.0015978938,-0.000100187215,-0.0087198885,-0.0006567438,-1.1575266e-05
934,1,0.0005952898,0.00035092293,6.642184e-05,-0.008044838,-0.00043463963,-3.0299247e-05
935,1,-4.4350913e-05,-0.00070395274,0.00021634348,-0.011696016,-0.00025046195,-5.638362e-05
936,1,-0.0007907002,0.0006562829,0.00035566295,-0.008110606,-5.2526804e-05,-6.865328e-05
937,1,-0.0012878672,-0.000212206,0.00048588507,-0.007774245,0.00014697648,-6.256704e-05
938,1,-0.001794842,0.000826247,0.0006089036,-0.0023884964,0.00030673758,-2.4349689e-05
939,1,0.0019149978,0.0007497944,-0.00023131682,-0.0019841674,-0.0005793314,-1.13209e-05
940,1,0.0013757494,-0.0016026811,-6.542883e-05,-0.008663655,-0.00044549594,-2.1292044e-05
941,1,0.0005862601,0.00034396668,9.189632e-05,-0.007957692,-0.00029913697,-3.3938442e-05
942,1,-5.485765e-05,-0.00070259324,0.00024057183,-0.011607804,-0.0001489916,-4.6034904e-05
943,1,-0.0007988237,0.0006505571,0.00037972,-0.008035887,-2.0265381e-05,-5.4371878e-05
944,1,-0.0013009572,-0.0002176661,0.0005175855,-0.0077112685,0.000110855086,-4.6656773e-05
945,1,-0.0017927988,0.0008097809,0.00065628,-0.0023773222,0.00026883293,-2.2356859e-05
946,1,0.0019280611,0.00074086944,-0.00021027238,-0.001957213,-0.0003113157,-3.281031e-06
947,1,0.0013592116,-0.0016065162,-4.4106004e-05,-0.008621989,-0.00021777969,-1.2575926e-05
948,1,0.000580482,0.000341496,0.00010744009,-0.00793323,-0.00014135214,-2.0916219e-05
949,1,-6.025124e-05,-0.0007011332,0.00025352382,-0.01155934,-7.358103e-05,-2.6220527e-05
950,1,-0.000805577,0.00064525753,0.00039555586,-0.0080061,-2.415128e-06,-2.9309935e-05
951,1,-0.0013029253,-0.00021651495,0.00053330814,-0.007681561,6.468548e-05,-2.4238036e-05
952,1,-0.0018122761,0.0007977325,0.0006826745,-0.0023596713,0.00011620582,-9.039887e-06
953,1,0.0019045259,0.00074023654,-0.00020214051,-0.0019673554,-1.6933977e-07,1.228717e-07
954,1,0.0013682197,-0.0016044889,-4.508376e-05,-0.008619408,-8.226025e-08,-1.4428906e-07
955,1,0.0005793948,0.0003392888,0.000111385474,-0.007917033,-6.008787e-08,7.314494e-08
956,1,-6.267153e-05,-0.0007007637,0.00025809737,-0.011550063,-1.1484081e-08,-1.4776155e-07
957,1,-0.0008064401,0.0006452458,0.00039921043,-0.007994574,2.0593403e-08,5.667704e-08
958,1,-0.0013088401,-0.00021967242,0.0005432186,-0.0076736966,7.596188e-08,-1.2497894e-07
959,1,-0.0018006448,0.00079577405,0.0006870368,-0.0023659184,1.3755762e-07,8.7332246e-08
960,1,0.0019280441,0.0007409764,-0.00021027906,-0.0019571856,0.00031110222,3.3815923e-06
961,1,0.0013592124,-0.0016065937,-4.4099987e-05,-0.00862203,0.00021758862,1.23916225e-05
962,1,0.00058047875,0.0003415427,0.000107438434,-0.00793311,0.00014124034,2.097582e-05
963,1,-6.024682e-05,-0.000701171,0.0002535266,-0.011559386,7.355521e-05,2.601008e-05
964,1,-0.0008055706,0.00064527406,0.0003955527,-0.008005983,2.4638477e-06,2.9350536e-05
965,1,-0.0013029146,-0.00021653465,0.0005333081,-0.007681585,-6.4539156e-05,2.4060148e-05
966,1,-0.0018122636,0.0007977283,0.0006826755,-0.0023596445,-0.00011596116,9.1274e-06
967,1,0.0019149609,0.0007499927,-0.00023129984,-0.001984093,0.0005790269,1.1332399e-05
968,1,0.001375755,-0.0016028377,-6.542638e-05,-0.008663763,0.00044532618,2.1231695e-05
969,1,0.0005862489,0.00034406452,9.190197e-05,-0.00795744,0.0002990508,3.3888013e-05
970,1,-5.4847027e-05,-0.00070267596,0.00024057318,-0.0116078975,0.00014895853,4.5948975e-05
971,1,-0.00079881377,0.00065059616,0.0003797188,-0.008035657,2.0332309e-05,5.4312397e-05
972,1,-0.001300936,-0.00021771187,0.00051758287,-0.0077113137,-0.00011070753,4.659732e-05
973,1,-0.001792775,0.0008097825,0.0006562781,-0.002377263,-0.00026855295,2.2357375e-05
974,1,0.0019344148,0.0007653621,-0.00025204624,-0.001977186,0.0009432312,5.8157466e-06
975,1,0.0013712117,-0.0015981232,-0.00010017207,-0.00872006,0.0006565835,1.15403245e-05
976,1,0.00059527403,0.00035106472,6.643193e-05,-0.008044453,0.00043455107,3.0246629e-05
977,1,-4.4336804e-05,-0.0007040782,0.00021634779,-0.0116961645,0.00025045287,5.6331934e-05
978,1,-0.0007906885,0.00065634324,0.00035566336,-0.008110253,5.259531e-05,6.859074e-05
979,1,-0.001287838,-0.00021227729,0.00048588228,-0.007774319,-0.00014682459,6.253474e-05
