NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2119,-1.2,3.4285715,0.61538464,0.007880531,-0.14861298,-0.0081479
2120,-1.2,4.0,0.61538464,0.009094031,-0.1659532,-0.009436798
2121,-1.2,0.0,0.0,-0.007874497,-0.15406804,0.0054765893
2122,-1.2,0.5714286,0.0,-0.007948601,-0.1556536,0.003194808
2123,-1.2,1.1428572,0.0,-0.0013442574,-0.15488063,0.00029351955
2124,-1.2,1.7142857,0.0,-0.0042943307,-0.1590583,-0.0021722368
2125,-1.2,2.2857144,0.0,0.002036974,-0.15503295,-0.004913533
2126,-1.2,2.857143,0.0,-0.0018661203,-0.16382574,-0.0074411486
2127,-1.2,3.4285715,0.0,0.0060224216,-0.15130273,-0.008537114
2128,-1.2,4.0,0.0,0.008328201,-0.16544749,-0.009792907
2129,-0.6,0.0,8.0,-0.006197411,-0.15815821,-0.006406847
2130,-0.6,0.5714286,8.0,-0.0015324123,-0.15934145,-0.0032177905
2131,-0.6,1.1428572,8.0,-0.0031172796,-0.16218723,-0.0007522577
2132,-0.6,1.7142857,8.0,0.00060164667,-0.16059779,0.0028100011
2133,-0.6,2.2857144,8.0,-0.0021972395,-0.16771764,0.0054833875
2134,-0.6,2.857143,8.0,0.002668669,-0.16249323,0.009252498
2135,-0.6,3.4285715,8.0,-0.0026229748,-0.17855453,0.012643446
2136,-0.6,4.0,8.0,0.008436765,-0.15801391,0.013557672
2137,-0.6,0.0,7.3846154,-0.006388241,-0.1555729,-0.0048036412
2138,-0.6,0.5714286,7.3846154,-0.0013819552,-0.15672229,-0.002820795
2139,-0.6,1.1428572,7.3846154,-0.0030981265,-0.15960687,-0.00032761565
2140,-0.6,1.7142857,7.3846154,0.0010241886,-0.15773638,0.0020733746
2141,-0.6,2.2857144,7.3846154,-0.0018027528,-0.16532283,0.0047802487
2142,-0.6,2.857143,7.3846154,0.0036130503,-0.15909867,0.0075047165
2143,-0.6,3.4285715,7.3846154,-0.0011564911,-0.17736709,0.009695314
2144,-0.6,4.0,7.3846154,0.011717251,-0.15341954,0.012327616
2145,-0.6,0.0,6.769231,-0.0063696,-0.15374288,-0.003723923
2146,-0.6,0.5714286,6.769231,-0.0013231485,-0.15490305,-0.0021028197
2147,-0.6,1.1428572,6.769231,-0.0032133437,-0.1580408,-0.0003026028
2148,-0.6,1.7142857,6.769231,0.0011052467,-0.15595569,0.0017035858
2149,-0.6,2.2857144,6.769231,-0.0020264196,-0.16401789,0.0037597988
2150,-0.6,2.857143,6.769231,0.0036845189,-0.15757354,0.005752385
2151,-0.6,3.4285715,6.769231,-0.0019729408,-0.17655018,0.0077443407
2152,-0.6,4.0,6.769231,0.010301972,-0.15163611,0.00861836
2153,-0.6,0.0,6.1538463,-0.006391167,-0.15259406,-0.0025340433
2154,-0.6,0.5714286,6.1538463,-0.001340336,-0.15384555,-0.0015928946
2155,-0.6,1.1428572,6.1538463,-0.0031942972,-0.15693404,-0.00020700911
2156,-0.6,1.7142857,6.1538463,0.0010456063,-0.15506545,0.0012514216
2157,-0.6,2.2857144,6.1538463,-0.0019734325,-0.16309062,0.0028206266
2158,-0.6,2.857143,6.1538463,0.0035872697,-0.15699653,0.004297435
2159,-0.6,3.4285715,6.1538463,-0.0018331386,-0.17589186,0.0054778424
2160,-0.6,4.0,6.1538463,0.011241504,-0.15181784,0.0059970454
2161,-0.6,0.0,5.5384617,-0.006340305,-0.15185249,-0.0018260494
2162,-0.6,0.5714286,5.5384617,-0.0013593019,-0.15318651,-0.0011122522
2163,-0.6,1.1428572,5.5384617,-0.0032005054,-0.15629868,-0.00019139309
2164,-0.6,1.7142857,5.5384617,0.0010246818,-0.1545462,0.00083214097
2165,-0.6,2.2857144,5.5384617,-0.0020396407,-0.16256756,0.0019009352
2166,-0.6,2.857143,5.5384617,0.0035689024,-0.15672109,0.0028762883
2167,-0.6,3.4285715,5.5384617,-0.002042168,-0.17555033,0.0037481734
2168,-0.6,4.0,5.5384617,0.01067682,-0.15169936,0.0042378805
2169,-0.6,0.0,4.923077,-0.006367828,-0.15144442,-0.0010498668
2170,-0.6,0.5714286,4.923077,-0.001362758,-0.15283585,-0.0007365843
2171,-0.6,1.1428572,4.923077,-0.0032052114,-0.15594079,-0.00019773087
2172,-0.6,1.7142857,4.923077,0.0009931014,-0.15426882,0.0003961937
2173,-0.6,2.2857144,4.923077,-0.0020406607,-0.162298,0.0010244393
2174,-0.6,2.857143,4.923077,0.0035063836,-0.15656212,0.0016044438
2175,-0.6,3.4285715,4.923077,-0.0020397708,-0.1753663,0.0020009894
2176,-0.6,4.0,4.923077,0.011017734,-0.15172543,0.002076424
2177,-0.6,0.0,4.3076925,-0.0063618375,-0.15125558,-0.0005574565
2178,-0.6,0.5714286,4.3076925,-0.0013758333,-0.15267153,-0.00040229768
2179,-0.6,1.1428572,4.3076925,-0.0032147523,-0.15579009,-0.00022891347
2180,-0.6,1.7142857,4.3076925,0.0009788716,-0.15414746,-3.0219115e-05
2181,-0.6,2.2857144,4.3076925,-0.0020692989,-0.16217855,0.00017429881
2182,-0.6,2.857143,4.3076925,0.0034939626,-0.15649849,0.00034393684
2183,-0.6,3.4285715,4.3076925,-0.0020975138,-0.17527774,0.0005501143
2184,-0.6,4.0,4.3076925,0.010855934,-0.1517005,0.0007452794
2185,-0.6,0.0,3.6923077,-0.006374763,-0.15125614,5.6955996e-05
2186,-0.6,0.5714286,3.6923077,-0.0013876599,-0.15267143,-8.49565e-05
2187,-0.6,1.1428572,3.6923077,-0.003227412,-0.15579036,-0.00026954003
2188,-0.6,1.7142857,3.6923077,0.0009669163,-0.15414712,-0.00046007236
2189,-0.6,2.2857144,3.6923077,-0.002081909,-0.1621788,-0.000671275
2190,-0.6,2.857143,3.6923077,0.0034819408,-0.15649784,-0.000835615
2191,-0.6,3.4285715,3.6923077,-0.0021101655,-0.17527783,-0.0010465842
2192,-0.6,4.0,3.6923077,0.01084407,-0.15169941,-0.0012370405
2193,-0.6,0.0,3.0769231,-0.0064039477,-0.1514443,0.0005595104
2194,-0.6,0.5714286,3.0769231,-0.0013996641,-0.15283611,0.0002419342
2195,-0.6,1.1428572,3.0769231,-0.0032419977,-0.15594062,-0.0002954009
2196,-0.6,1.7142857,3.0769231,0.0009561935,-0.15426886,-0.000890282
2197,-0.6,2.2857144,3.0769231,-0.0020775,-0.16229734,-0.001518496
2198,-0.6,2.857143,3.0769231,0.0034693987,-0.15656188,-0.0020983706
2199,-0.6,3.4285715,3.0769231,-0.002076479,-0.17536479,-0.0024954758
2200,-0.6,4.0,3.0769231,0.010981208,-0.15172227,-0.002570123
2201,-0.6,0.0,2.4615386,-0.0064022825,-0.15185212,0.0013312128
2202,-0.6,0.5714286,2.4615386,-0.0014207223,-0.15318638,0.0006190871
2203,-0.6,1.1428572,2.4615386,-0.0032617194,-0.15629856,-0.0003022177
2204,-0.6,1.7142857,2.4615386,0.0009630083,-0.15454578,-0.0013262673
2205,-0.6,2.2857144,2.4615386,-0.0021009005,-0.16256721,-0.0023944832
2206,-0.6,2.857143,2.4615386,0.0035071133,-0.15671971,-0.0033706967
2207,-0.6,3.4285715,2.4615386,-0.0021035483,-0.17554885,-0.004242043
2208,-0.6,4.0,2.4615386,0.01061604,-0.15169394,-0.0047319983
2209,-0.6,0.0,1.8461539,-0.006476449,-0.15259367,0.0020413438
2210,-0.6,0.5714286,1.8461539,-0.0014263783,-0.15384531,0.0010990505
2211,-0.6,1.1428572,1.8461539,-0.0032802145,-0.15693353,-0.00028677133
2212,-0.6,1.7142857,1.8461539,0.00095954165,-0.15506522,-0.0017450707
2213,-0.6,2.2857144,1.8461539,-0.0020594408,-0.16308956,-0.0033147018
2214,-0.6,2.857143,1.8461539,0.0035009475,-0.15699586,-0.0047909436
2215,-0.6,3.4285715,1.8461539,-0.0019190075,-0.17588863,-0.0059720906
2216,-0.6,4.0,1.8461539,0.011156343,-0.15180969,-0.006490739
2217,-0.6,0.0,1.2307693,-0.0064804913,-0.15374215,0.0032296393
2218,-0.6,0.5714286,1.2307693,-0.001433842,-0.15490277,0.0016091161
2219,-0.6,1.1428572,1.2307693,-0.0033234954,-0.15804031,-0.00019103813
2220,-0.6,1.7142857,1.2307693,0.0009942041,-0.15595509,-0.0021975073
2221,-0.6,2.2857144,1.2307693,-0.0021366712,-0.16401719,-0.0042533586
2222,-0.6,2.857143,1.2307693,0.0035732624,-0.15757188,-0.0062464713
2223,-0.6,3.4285715,1.2307693,-0.0020835293,-0.17654866,-0.008237069
2224,-0.6,4.0,1.2307693,0.010192199,-0.15162721,-0.009112436
2225,-0.6,0.0,0.61538464,-0.0065225884,-0.15557244,0.004310647
2226,-0.6,0.5714286,0.61538464,-0.001517147,-0.15672192,0.0023268287
2227,-0.6,1.1428572,0.61538464,-0.0032331203,-0.15960613,-0.00016595783
2228,-0.6,1.7142857,0.61538464,0.0008889207,-0.15773599,-0.00256734
2229,-0.6,2.2857144,0.61538464,-0.0019379894,-0.16532159,-0.0052736066
2230,-0.6,2.857143,0.61538464,0.003477519,-0.15909784,-0.007998712
2231,-0.6,3.4285715,0.61538464,-0.0012916363,-0.17736396,-0.010188018
2232,-0.6,4.0,0.61538464,0.011581914,-0.15341628,-0.012821527
2233,-0.6,0.0,0.0,-0.006357038,-0.15815736,0.0059125037
2234,-0.6,0.5714286,0.0,-0.0016925171,-0.15934114,0.0027241218
2235,-0.6,1.1428572,0.0,-0.0032762624,-0.16218644,0.00025850834
2236,-0.6,1.7142857,0.0,0.00044098846,-0.1605972,-0.0033035905
2237,-0.6,2.2857144,0.0,-0.002356426,-0.16771641,-0.0059771533
2238,-0.6,2.857143,0.0,0.0025074575,-0.16249195,-0.009745415
2239,-0.6,3.4285715,0.0,-0.0027824524,-0.17855203,-0.013137144
2240,-0.6,4.0,0.0,0.008276288,-0.15800788,-0.014048203
2241,0.0,0.0,8.0,8.448201e-05,-0.16077717,-0.006180813
2242,0.0,0.5714286,8.0,8.41258e-05,-0.16194692,-0.0037712168
2243,0.0,1.1428572,8.0,8.462299e-05,-0.16161118,5.3429983e-05
2244,0.0,1.7142857,8.0,8.425213e-05,-0.16650717,0.0023859655
2245,0.0,2.2857144,8.0,8.4949716e-05,-0.16405948,0.0068466878
2246,0.0,2.857143,8.0,8.43615e-05,-0.17540306,0.009513336
2247,0.0,3.4285715,8.0,8.5400876e-05,-0.16904163,0.014981602
2248,0.0,4.0,8.0,8.430374e-05,-0.20388116,0.022045461
2249,0.0,0.0,7.3846154,7.2383e-05,-0.15819858,-0.005110717
2250,0.0,0.5714286,7.3846154,7.1892806e-05,-0.15919544,-0.0025657052
2251,0.0,1.1428572,7.3846154,7.228427e-05,-0.15886956,-0.000460509
2252,0.0,1.7142857,7.3846154,7.1957526e-05,-0.1638192,0.002535409
2253,0.0,2.2857144,7.3846154,7.244256e-05,-0.1608066,0.00496904
2254,0.0,2.857143,7.3846154,7.200608e-05,-0.17322643,0.008164831
2255,0.0,3.4285715,7.3846154,7.2770985e-05,-0.16403666,0.011552251
2256,0.0,4.0,7.3846154,7.13258e-05,-0.2050515,0.012744682
2257,0.0,0.0,6.769231,5.9916765e-05,-0.15630728,-0.0035155332
2258,0.0,0.5714286,6.769231,5.9603593e-05,-0.15760836,-0.002189453
2259,0.0,1.1428572,6.769231,6.0015933e-05,-0.15698376,-0.00013405198
2260,0.0,1.7142857,6.769231,5.960893e-05,-0.1623968,0.0017719604
2261,0.0,2.2857144,6.769231,6.0270548e-05,-0.15915386,0.00406857
2262,0.0,2.857143,6.769231,5.9491045e-05,-0.17209284,0.0062588705
2263,0.0,3.4285715,6.769231,6.0770282e-05,-0.16381244,0.008104213
2264,0.0,4.0,6.769231,5.8667818e-05,-0.20511182,0.008999379
2265,0.0,0.0,6.1538463,4.7939673e-05,-0.15524617,-0.002727002
2266,0.0,0.5714286,6.1538463,4.7262514e-05,-0.1563843,-0.001498836
2267,0.0,1.1428572,6.1538463,4.7816087e-05,-0.15606116,-0.00021430681
2268,0.0,1.7142857,6.1538463,4.7248093e-05,-0.16136387,0.0014110764
2269,0.0,2.2857144,6.1538463,4.8025267e-05,-0.15842097,0.0029750392
2270,0.0,2.857143,6.1538463,4.709859e-05,-0.17163536,0.0045446996
2271,0.0,3.4285715,6.1538463,4.8612914e-05,-0.16321288,0.00596585
2272,0.0,4.0,6.1538463,4.60489e-05,-0.20512186,0.0066447295
2273,0.0,0.0,5.5384617,3.501728e-05,-0.15445621,-0.0017090841
2274,0.0,0.5714286,5.5384617,3.5366393e-05,-0.15578978,-0.0011066742
2275,0.0,1.1428572,5.5384617,3.5166035e-05,-0.15544148,-0.00016822475
2276,0.0,1.7142857,5.5384617,3.534294e-05,-0.16080862,0.00091564097
2277,0.0,2.2857144,5.5384617,3.529723e-05,-0.15812053,0.0019839082
2278,0.0,2.857143,5.5384617,3.529222e-05,-0.17108196,0.0030919807
2279,0.0,3.4285715,5.5384617,3.550703e-05,-0.1635339,0.0038447
2280,0.0,4.0,5.5384617,3.473462e-05,-0.20505404,0.003954854
2281,0.0,0.0,4.923077,2.3527584e-05,-0.15412453,-0.0011436228
2282,0.0,0.5714286,4.923077,2.2697115e-05,-0.15536888,-0.0007358221
2283,0.0,1.1428572,4.923077,2.323214e-05,-0.15516022,-0.00017341565
2284,0.0,1.7142857,4.923077,2.2764174e-05,-0.1605161,0.00041846902
2285,0.0,2.2857144,4.923077,2.3246626e-05,-0.15787272,0.0010968872
2286,0.0,2.857143,4.923077,2.2753524e-05,-0.17103955,0.0016543532
2287,0.0,3.4285715,4.923077,2.3425036e-05,-0.16335095,0.0021787519
2288,0.0,4.0,4.923077,2.2380627e-05,-0.20506068,0.0025631704
2289,0.0,0.0,4.3076925,9.979138e-06,-0.15391304,-0.0005024091
2290,0.0,0.5714286,4.3076925,1.1135835e-05,-0.1552328,-0.0003868049
2291,0.0,1.1428572,4.3076925,1.0411656e-05,-0.15501387,-0.0002596931
2292,0.0,1.7142857,4.3076925,1.0917413e-05,-0.16038361,-1.222542e-06
2293,0.0,2.2857144,4.3076925,1.0532155e-05,-0.15782617,0.00015695118
2294,0.0,2.857143,4.3076925,1.0842114e-05,-0.17089142,0.00040027156
2295,0.0,3.4285715,4.3076925,1.05734525e-05,-0.16343342,0.0004953695
2296,0.0,4.0,4.3076925,1.0706636e-05,-0.2050542,0.00034707616
2297,0.0,0.0,3.6923077,2.827677e-35,-0.15391345,-1.1562799e-36
2298,0.0,0.5714286,3.6923077,-2.4805909e-06,-0.15523359,-0.00013901197
2299,0.0,1.1428572,3.6923077,-9.130429e-07,-0.15501353,-0.00025218457
2300,0.0,1.7142857,3.6923077,-2.1326975e-06,-0.16038392,-0.00052108546
2301,0.0,2.2857144,3.6923077,-1.1370171e-06,-0.15782596,-0.00067130313
2302,0.0,2.857143,3.6923077,-2.0261846e-06,-0.17089163,-0.0009210483
2303,0.0,3.4285715,3.6923077,-1.1624959e-06,-0.16343297,-0.0010106991
2304,0.0,4.0,3.6923077,-1.9772892e-06,-0.20505418,-0.00086728646
2305,0.0,0.0,3.0769231,-1.5002116e-05,-0.15412456,0.00062191265
2306,0.0,0.5714286,3.0769231,-1.3275512e-05,-0.15536949,0.00022161806
2307,0.0,1.1428572,3.0769231,-1.4255096e-05,-0.15516035,-0.00034603884
2308,0.0,1.7142857,3.0769231,-1.362366e-05,-0.16051614,-0.0009354108
2309,0.0,2.2857144,3.0769231,-1.4138811e-05,-0.1578727,-0.0016151749
2310,0.0,2.857143,3.0769231,-1.3696034e-05,-0.17103949,-0.0021720352
2311,0.0,3.4285715,3.0769231,-1.42804965e-05,-0.16335091,-0.0026965188
2312,0.0,4.0,3.0769231,-1.3372736e-05,-0.20506041,-0.0030810398
2313,0.0,0.0,2.4615386,-2.5343588e-05,-0.15445627,0.0011939631
2314,0.0,0.5714286,2.4615386,-2.643414e-05,-0.15578952,0.00058776286
2315,0.0,1.1428572,2.4615386,-2.6078837e-05,-0.1554418,-0.0003486049
2316,0.0,1.7142857,2.4615386,-2.6140724e-05,-0.1608085,-0.001433997
2317,0.0,2.2857144,2.4615386,-2.6358197e-05,-0.15812065,-0.002501385
2318,0.0,2.857143,2.4615386,-2.5990932e-05,-0.17108175,-0.0036100335
2319,0.0,3.4285715,2.4615386,-2.666839e-05,-0.16353397,-0.0043623443
2320,0.0,4.0,2.4615386,-2.540947e-05,-0.20505372,-0.0044727395
2321,0.0,0.0,1.8461539,-3.9307688e-05,-0.15524599,0.0022078124
2322,0.0,0.5714286,1.8461539,-3.8068018e-05,-0.15638447,0.000981828
2323,0.0,1.1428572,1.8461539,-3.8643997e-05,-0.15606092,-0.00030394935
2324,0.0,1.7142857,1.8461539,-3.8326423e-05,-0.16136396,-0.0019284702
2325,0.0,2.2857144,1.8461539,-3.870476e-05,-0.15842085,-0.0034932974
2326,0.0,2.857143,1.8461539,-3.829841e-05,-0.17163548,-0.0050620567
2327,0.0,3.4285715,1.8461539,-3.913512e-05,-0.1632126,-0.0064840037
2328,0.0,4.0,1.8461539,-3.7565795e-05,-0.2051221,-0.0071621924
2329,0.0,0.0,1.2307693,-5.0071118e-05,-0.15630727,0.0029987397
2330,0.0,0.5714286,1.2307693,-5.0815397e-05,-0.15760808,0.0016712084
2331,0.0,1.1428572,1.2307693,-5.0764043e-05,-0.15698384,-0.00038342172
2332,0.0,1.7142857,1.2307693,-5.0636238e-05,-0.16239658,-0.0022901471
2333,0.0,2.2857144,1.2307693,-5.1042356e-05,-0.15915383,-0.004586032
2334,0.0,2.857143,1.2307693,-5.0582777e-05,-0.1720926,-0.0067772577
2335,0.0,3.4285715,1.2307693,-5.1388102e-05,-0.16381308,-0.008621327
2336,0.0,4.0,1.2307693,-5.0108163e-05,-0.20511055,-0.00951754
2337,0.0,0.0,0.61538464,-6.378669e-05,-0.15819839,0.0045920783
2338,0.0,0.5714286,0.61538464,-6.2673964e-05,-0.15919542,0.0020481918
2339,0.0,1.1428572,0.61538464,-6.316539e-05,-0.15886934,-5.7578152e-05
2340,0.0,1.7142857,0.61538464,-6.2953666e-05,-0.16381904,-0.0030529955
2341,0.0,2.2857144,0.61538464,-6.32644e-05,-0.16080643,-0.005487169
2342,0.0,2.857143,0.61538464,-6.302614e-05,-0.1732262,-0.008682502
2343,0.0,3.4285715,0.61538464,-6.359089e-05,-0.16403575,-0.012070442
2344,0.0,4.0,0.61538464,-6.2536186e-05,-0.20505431,-0.013261965
2345,0.0,0.0,0.0,-7.476203e-05,-0.16077706,0.0056635337
2346,0.0,0.5714286,0.0,-7.522022e-05,-0.16194658,0.0032532446
2347,0.0,1.1428572,0.0,-7.5498465e-05,-0.16161127,-0.00057118415
2348,0.0,1.7142857,0.0,-7.515271e-05,-0.16650671,-0.0029038596
2349,0.0,2.2857144,0.0,-7.5844175e-05,-0.16405964,-0.0073646083
2350,0.0,2.857143,0.0,-7.526227e-05,-0.17540197,-0.010030804
2351,0.0,3.4285715,0.0,-7.626116e-05,-0.16904269,-0.015500588
2352,0.0,4.0,0.0,-7.530332e-05,-0.2038728,-0.022560488
2353,0.6,0.0,8.0,0.006365839,-0.15815736,-0.0064306553
2354,0.6,0.5714286,8.0,0.0017015559,-0.15934122,-0.0032421215
2355,0.6,1.1428572,8.0,0.0032856187,-0.16218658,-0.0007761163
2356,0.6,1.7142857,8.0,-0.00043224372,-0.16059712,0.0027854668
2357,0.6,2.2857144,8.0,0.0023659803,-0.16771688,0.005459575
2358,0.6,2.857143,8.0,-0.0024988884,-0.16249135,0.009227044
2359,0.6,3.4285715,8.0,0.0027922313,-0.178554,0.012619743
2360,0.6,4.0,8.0,-0.008267873,-0.1580051,0.0135302385
2361,0.6,0.0,7.3846154,0.0065321913,-0.15557256,-0.0048280447
2362,0.6,0.5714286,7.3846154,0.0015262006,-0.15672189,-0.002844654
2363,0.6,1.1428572,7.3846154,0.0032420899,-0.1596063,-0.00035195606
2364,0.6,1.7142857,7.3846154,-0.0008796127,-0.15773597,0.0020495339
2365,0.6,2.2857144,7.3846154,0.0019468287,-0.16532172,0.0047556814
2366,0.6,2.857143,7.3846154,-0.003468144,-0.15909798,0.0074807936
2367,0.6,3.4285715,7.3846154,0.0013004494,-0.17736356,0.0096698515
2368,0.6,4.0,7.3846154,-0.011572892,-0.15341727,0.012304226
2369,0.6,0.0,6.769231,0.0064890184,-0.15374213,-0.0037480034
2370,0.6,0.5714286,6.769231,0.0014431642,-0.15490288,-0.0021268586
2371,0.6,1.1428572,6.769231,0.0033325485,-0.1580403,-0.00032676107
2372,0.6,1.7142857,6.769231,-0.0009851318,-0.15595512,0.0016796521
2373,0.6,2.2857144,6.769231,0.0021457956,-0.16401722,0.0037354322
2374,0.6,2.857143,6.769231,-0.0035641901,-0.15757169,0.0057286657
2375,0.6,3.4285715,6.769231,0.002092546,-0.1765485,0.007719201
2376,0.6,4.0,6.769231,-0.010183286,-0.15162456,0.008594764
2377,0.6,0.0,6.1538463,0.0064860624,-0.15259372,-0.0025583403
2378,0.6,0.5714286,6.1538463,0.0014354293,-0.15384522,-0.0016169796
2379,0.6,1.1428572,6.1538463,0.003289206,-0.15693356,-0.00023099617
2380,0.6,1.7142857,6.1538463,-0.0009502549,-0.15506518,0.0012272443
2381,0.6,2.2857144,6.1538463,0.002068329,-0.16308947,0.002796884
2382,0.6,2.857143,6.1538463,-0.003491659,-0.15699576,0.0042730505
2383,0.6,3.4285715,6.1538463,0.0019279186,-0.17588834,0.005454541
2384,0.6,4.0,6.1538463,-0.011147346,-0.15180907,0.0059728
2385,0.6,0.0,5.5384617,0.006410987,-0.151852,-0.0018500003
2386,0.6,0.5714286,5.5384617,0.0014299181,-0.1531864,-0.0011362955
2387,0.6,1.1428572,5.5384617,0.0032709234,-0.15629841,-0.0002156439
2388,0.6,1.7142857,5.5384617,-0.00095405756,-0.15454566,0.000808454
2389,0.6,2.2857144,5.5384617,0.0021101711,-0.16256723,0.0018766699
2390,0.6,2.857143,5.5384617,-0.0034981961,-0.15671955,0.0028528562
2391,0.6,3.4285715,5.5384617,0.0021127842,-0.17554884,0.0037243816
2392,0.6,4.0,5.5384617,-0.010607145,-0.15169364,0.0042141136
2393,0.6,0.0,4.923077,0.006413601,-0.15144439,-0.0010747538
2394,0.6,0.5714286,4.923077,0.0014086965,-0.15283571,-0.0007605038
2395,0.6,1.1428572,4.923077,0.0032511707,-0.15594052,-0.00022172673
2396,0.6,1.7142857,4.923077,-0.0009470894,-0.15426879,0.00037210615
2397,0.6,2.2857144,4.923077,0.0020865882,-0.16229725,0.001000764
2398,0.6,2.857143,4.923077,-0.0034602897,-0.15656188,0.0015805512
2399,0.6,3.4285715,4.923077,0.0020855782,-0.17536482,0.001977534
2400,0.6,4.0,4.923077,-0.010972197,-0.1517224,0.002052395
2401,0.6,0.0,4.3076925,0.006383806,-0.15125537,-0.0005800676
2402,0.6,0.5714286,4.3076925,0.0013972246,-0.15267146,-0.00042699653
2403,0.6,1.1428572,4.3076925,0.0032361953,-0.15579006,-0.00025280323
2404,0.6,1.7142857,4.3076925,-0.00095750723,-0.15414722,-5.4086617e-05
2405,0.6,2.2857144,4.3076925,0.0020907314,-0.16217864,0.00015032632
2406,0.6,2.857143,4.3076925,-0.0034725757,-0.15649787,0.0003204224
2407,0.6,3.4285715,4.3076925,0.002119011,-0.17527758,0.00052623474
2408,0.6,4.0,4.3076925,-0.010834797,-0.15169907,0.00072167837
2409,0.6,0.0,3.6923077,0.006370395,-0.151256,2.9263267e-05
2410,0.6,0.5714286,3.6923077,0.0013853117,-0.15267144,-0.00010686384
2411,0.6,1.1428572,3.6923077,0.0032235885,-0.15579027,-0.00029498443
2412,0.6,1.7142857,3.6923077,-0.0009695357,-0.15414733,-0.00048311905
2413,0.6,2.2857144,3.6923077,0.0020781786,-0.16217856,-0.00069566973
2414,0.6,2.857143,3.6923077,-0.003484654,-0.15649833,-0.0008589125
2415,0.6,3.4285715,3.6923077,0.0021063949,-0.17527758,-0.0010704962
2416,0.6,4.0,3.6923077,-0.010846735,-0.15169978,-0.0012606836
2417,0.6,0.0,3.0769231,0.006377376,-0.15144452,0.0005367811
2418,0.6,0.5714286,3.0769231,0.0013715657,-0.15283607,0.00021718357
2419,0.6,1.1428572,3.0769231,0.0032143993,-0.15594088,-0.00031925272
2420,0.6,1.7142857,3.0769231,-0.0009840274,-0.15426876,-0.00091425655
2421,0.6,2.2857144,3.0769231,0.0020497364,-0.16229796,-0.0015423757
2422,0.6,2.857143,3.0769231,-0.0034972532,-0.15656191,-0.0021220935
2423,0.6,3.4285715,3.0769231,0.0020487995,-0.17536628,-0.0025189738
2424,0.6,4.0,3.0769231,-0.011008607,-0.1517243,-0.0025939303
2425,0.6,0.0,2.4615386,0.006348941,-0.1518523,0.0013064281
2426,0.6,0.5714286,2.4615386,0.0013685169,-0.15318657,0.0005951007
2427,0.6,1.1428572,2.4615386,0.0032095707,-0.15629861,-0.00032626366
2428,0.6,1.7142857,2.4615386,-0.0010156545,-0.15454622,-0.0013503232
2429,0.6,2.2857144,2.4615386,0.002048822,-0.16256739,-0.0024183544
2430,0.6,2.857143,2.4615386,-0.0035599282,-0.15672103,-0.0033945455
2431,0.6,3.4285715,2.4615386,0.0020513535,-0.1755498,-0.0042656404
2432,0.6,4.0,2.4615386,-0.010667859,-0.15170069,-0.0047560446
2433,0.6,0.0,1.8461539,0.00640071,-0.15259397,0.0020171453
2434,0.6,0.5714286,1.8461539,0.0013493416,-0.15384534,0.0010751153
2435,0.6,1.1428572,1.8461539,0.0032033233,-0.15693396,-0.00031112938
2436,0.6,1.7142857,1.8461539,-0.0010364067,-0.15506534,-0.0017688123
2437,0.6,2.2857144,1.8461539,0.0019823778,-0.16309047,-0.0033389674
2438,0.6,2.857143,1.8461539,-0.0035780068,-0.15699635,-0.004814694
2439,0.6,3.4285715,1.8461539,0.0018420259,-0.17589165,-0.0059963134
2440,0.6,4.0,1.8461539,-0.011232411,-0.15181538,-0.0065142703
2441,0.6,0.0,1.2307693,0.006378077,-0.15374263,0.003205612
2442,0.6,0.5714286,1.2307693,0.0013325089,-0.15490302,0.0015847684
2443,0.6,1.1428572,1.2307693,0.0032222653,-0.15804058,-0.00021487818
2444,0.6,1.7142857,1.2307693,-0.001096038,-0.15595555,-0.0022218295
2445,0.6,2.2857144,1.2307693,0.0020353633,-0.16401762,-0.0042772414
2446,0.6,2.857143,1.2307693,-0.0036752985,-0.1575734,-0.0062707243
2447,0.6,3.4285715,1.2307693,0.0019819268,-0.17654963,-0.008261406
2448,0.6,4.0,1.2307693,-0.01029312,-0.15163577,-0.009136515
2449,0.6,0.0,0.61538464,0.0063978513,-0.15557271,0.004286011
2450,0.6,0.5714286,0.61538464,0.0013909152,-0.15672205,0.0023032068
2451,0.6,1.1428572,0.61538464,0.0031072255,-0.15960665,-0.00019057668
2452,0.6,1.7142857,0.61538464,-0.0010151026,-0.1577362,-0.0025908938
2453,0.6,2.2857144,0.61538464,0.001811852,-0.16532251,-0.005298412
2454,0.6,2.857143,0.61538464,-0.003604025,-0.15909821,-0.008022244
2455,0.6,3.4285715,0.61538464,0.0011655561,-0.17736682,-0.010213448
2456,0.6,4.0,0.61538464,-0.011708114,-0.15341814,-0.012844668
2457,0.6,0.0,0.0,0.006205794,-0.158158,0.005888925
2458,0.6,0.5714286,0.0,0.0015418333,-0.1593414,0.0026995097
2459,0.6,1.1428572,0.0,0.0031260832,-0.16218683,0.00023486116
2460,0.6,1.7142857,0.0,-0.00059230084,-0.16059774,-0.0033283203
2461,0.6,2.2857144,0.0,0.0022059714,-0.1677169,-0.0060007027
2462,0.6,2.857143,0.0,-0.0026591343,-0.1624935,-0.009770837
2463,0.6,3.4285715,0.0,0.0026314443,-0.17855243,-0.013160632
