ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1648,1,100.963165,-20.664244,0.7511851,-26.48738,3.0590158,3.6953354
1649,1,-13.903906,-35.92883,-3.5648658,-35.430477,5.2344737,4.6015
1650,1,-34.60101,-42.039326,3.0712693,-31.383852,8.721168,4.8524632
1651,1,-224.2258,-67.4446,-11.422687,-83.24285,13.973848,3.2279189
1652,1,-294.15823,70.8171,51.092003,-8.450726,18.77979,0.79890555
1653,1,314.87827,-8.898251,2.4519706,-9.782431,0.18790554,1.3156501
1654,1,172.64275,-10.092867,1.3365736,-17.941639,1.0336537,3.2135446
1655,1,100.56333,-21.989737,0.68701667,-26.532782,2.1410217,4.364942
1656,1,-16.525307,-38.576008,-4.618074,-35.85362,3.7557056,5.045201
1657,1,-36.813744,-45.54936,0.4088317,-32.709747,5.511732,5.0525475
1658,1,-232.57526,-70.11881,-13.338071,-86.992905,7.9261785,4.6469626
1659,1,-315.9018,67.16062,45.31507,-12.24314,7.0989285,2.1569438
1660,1,313.64133,-9.136793,4.9993105,-9.91499,0.34109494,1.1603495
1661,1,172.41591,-10.550088,2.3987448,-18.307108,0.72998786,2.9720032
1662,1,100.030655,-23.43439,0.65876925,-26.867334,1.5884936,3.9236867
1663,1,-16.631002,-40.561787,-5.605781,-36.622288,2.703592,4.3804092
1664,1,-37.536785,-48.240402,-1.5023339,-33.921116,4.009195,4.4997187
1665,1,-232.22194,-74.14914,-16.912434,-89.04712,5.491967,3.5308018
1666,1,-305.05252,64.629456,39.194904,-14.499252,5.441789,1.200758
1667,1,313.9039,-9.063611,7.1474533,-10.043327,0.18605211,0.8776772
1668,1,171.81108,-11.084135,3.269115,-18.641928,0.49593183,2.1956813
1669,1,100.003456,-24.270948,0.6942207,-27.317495,0.99077183,2.8774033
1670,1,-17.130833,-41.95806,-6.29679,-37.25017,1.6728247,3.2110739
1671,1,-37.33413,-50.47354,-3.119334,-34.88665,2.344167,3.0830953
1672,1,-233.16356,-75.819435,-19.604443,-90.59379,3.0314295,2.413931
1673,1,-315.4044,62.329975,35.895027,-15.997899,2.658034,0.97228765
1674,1,313.1198,-9.2210455,8.564448,-10.168262,0.16327073,0.4507515
1675,1,171.74052,-11.2243185,3.872384,-18.913267,0.23290433,1.1535008
1676,1,99.67653,-24.836292,0.72217244,-27.573772,0.48672795,1.5174102
1677,1,-16.886925,-42.78823,-6.7642975,-37.674255,0.8072137,1.6514176
1678,1,-37.404224,-51.401386,-4.1735935,-35.3914,1.1389809,1.5796577
1679,1,-232.99826,-77.19037,-21.339571,-91.34713,1.4727613,1.1680174
1680,1,-307.964,61.87994,32.959084,-16.765535,1.3171148,0.39555687
1681,1,313.62308,-9.12963,8.9978075,-10.184564,-0.0021660351,0.0065289815
1682,1,171.45763,-11.381666,4.073296,-18.981953,0.0041882712,-0.005077153
1683,1,99.80972,-24.96231,0.7411801,-27.699617,-0.0028806087,0.0019524847
1684,1,-17.160778,-43.01468,-6.9135385,-37.78657,0.0021120524,-0.0024971901
1685,1,-37.195637,-51.85798,-4.5556664,-35.59547,-0.0013792557,-0.00014680276
1686,1,-233.02306,-77.26655,-21.905157,-91.60946,2.0358295e-05,-0.002603602
1687,1,-314.98676,61.14884,32.818115,-16.992403,-0.0015505478,-0.00013698477
1688,1,313.12463,-9.222386,8.558505,-10.17072,-0.15954639,-0.44745117
1689,1,171.73938,-11.22257,3.8777745,-18.91529,-0.22977005,-1.1581454
1690,1,99.67565,-24.833857,0.71945906,-27.574541,-0.48858055,-1.5171151
1691,1,-16.88731,-42.786007,-6.7625494,-37.674873,-0.80571777,-1.6544665
1692,1,-37.40475,-51.397476,-4.1737514,-35.392536,-1.139942,-1.5811696
1693,1,-233.00227,-77.182556,-21.33686,-91.34621,-1.4736532,-1.1722916
1694,1,-307.9546,61.8899,32.963272,-16.759254,-1.3200902,-0.39717487
1695,1,313.9017,-9.061101,7.154519,-10.044746,-0.18150906,-0.88043994
1696,1,171.81024,-11.083429,3.267915,-18.642847,-0.49575064,-2.1965656
1697,1,100.0028,-24.267445,0.6962545,-27.320341,-0.98977554,-2.879884
1698,1,-17.132975,-41.953545,-6.297466,-37.25012,-1.6734316,-3.2119248
1699,1,-37.3335,-50.466175,-3.1179256,-34.88977,-2.3437364,-3.0859494
1700,1,-233.17407,-75.802704,-19.599869,-90.59137,-3.0332758,-2.417646
1701,1,-315.38345,62.349518,35.903164,-15.985111,-2.6610055,-0.97439766
1702,1,313.63818,-9.1353855,5.000115,-9.916037,-0.34139547,-1.1602942
1703,1,172.41469,-10.549503,2.400974,-18.30723,-0.72858024,-2.9737015
1704,1,100.02958,-23.430696,0.6588774,-26.870804,-1.5885334,-3.9246988
1705,1,-16.63344,-40.556236,-5.604434,-36.622143,-2.7038531,-4.3819118
1706,1,-37.535824,-48.231346,-1.502038,-33.92611,-4.008866,-4.500289
1707,1,-232.23726,-74.12153,-16.90729,-89.04297,-5.4937553,-3.5342882
1708,1,-305.0199,64.66059,39.207233,-14.477844,-5.4443483,-1.2037644
1709,1,314.8751,-8.895704,2.4542341,-9.784194,-0.18626446,-1.3160286
1710,1,172.64102,-10.093173,1.3364236,-17.94132,-1.0339574,-3.214025
1711,1,100.56255,-21.98575,0.68860257,-26.537077,-2.1407971,-4.365633
1712,1,-16.528872,-38.570145,-4.6180067,-35.852882,-3.7560723,-5.0457797
1713,1,-36.811558,-45.540176,0.41111457,-32.71592,-5.512584,-5.0527763
1714,1,-232.59587,-70.08971,-13.334841,-86.98948,-7.9262633,-4.64547
1715,1,-315.86185,67.201324,45.328415,-12.215826,-7.0999684,-2.1557605
1716,1,314.89572,-8.800514,-0.41810682,-9.770211,-0.10475934,-1.0168349
1717,1,173.1456,-9.256863,0.6530791,-17.995438,-1.4167181,-2.7932436
1718,1,100.962395,-20.659597,0.7523781,-26.490725,-3.0595846,-3.6956334
1719,1,-13.906889,-35.924522,-3.5648203,-35.431396,-5.234461,-4.60126
1720,1,-34.59904,-42.028988,3.0724473,-31.388151,-8.722679,-4.8522944
1721,1,-224.23875,-67.42221,-11.417413,-83.24103,-13.973872,-3.2245722
1722,1,-294.12775,70.844284,51.09894,-8.433846,-18.777292,-0.7953584
1723,1,315.48868,-8.139664,-0.65268373,-10.357428,-0.20313077,-0.3986459
1724,1,175.4863,-9.198212,-0.29390594,-19.769028,-0.87621325,-0.9527531
1725,1,106.00067,-19.63016,1.2792525,-28.246439,-1.7855475,-1.888963
1726,1,-1.7642722,-33.785122,-2.7885666,-37.390354,-3.298067,-1.529503
1727,1,-21.129358,-38.17908,3.9404576,-34.64864,-5.3829875,-2.7202454
1728,1,-202.83716,-60.616226,-7.629691,-83.828255,-10.704562,-0.6766126
1729,1,-289.90283,60.82582,28.75781,-14.201943,-13.634897,2.1355426
1730,1,325.52182,-0.938249,0.9656353,-0.14833696,-0.5056138,0.53243536
1731,1,190.64209,-13.459805,0.29119644,-13.540182,0.46889094,1.4993106
1732,1,93.436775,-27.517673,-1.2529583,-4.491847,0.6573974,1.8860836
1733,1,42.62785,-45.476635,0.261593,-18.253428,1.5741398,2.98137
1734,1,-60.19033,-70.467926,-4.51538,-15.01604,2.4134028,3.1092272
1735,1,-74.63866,-103.97654,-0.42435017,-27.783484,5.3217983,5.667862
1736,1,-376.729,-201.99908,-24.429235,-92.956345,16.77519,4.8372636
1737,1,324.52963,-0.6347532,3.4323318,0.5238654,0.089136414,1.318988
1738,1,187.1604,-13.813859,0.17272408,-13.433706,0.5541568,3.2181168
1739,1,83.53621,-28.614307,-1.9314116,-3.4095619,1.2230664,4.8376803
1740,1,25.937197,-48.68023,-2.802403,-17.660862,2.262003,5.8535204
1741,1,-88.65688,-76.37424,-9.39113,-14.130611,3.5445192,7.59943
1742,1,-116.21641,-116.11911,-10.256464,-25.532276,7.7996645,9.319591
1743,1,-446.15445,-232.423,-60.822487,-99.0276,10.033042,4.9153748
1744,1,323.39374,-0.9667733,6.074972,0.44108054,0.19333448,1.4573582
1745,1,187.26205,-14.616817,0.9505207,-13.575767,0.37562445,3.8845387
1746,1,83.184746,-30.903872,-2.8207607,-3.3265982,0.88204366,5.128101
1747,1,26.25251,-52.381226,-5.302272,-18.162355,1.3784806,6.427843
1748,1,-88.75377,-83.151596,-13.967636,-14.509684,2.4651372,7.319648
1749,1,-109.3073,-127.65929,-21.61979,-29.029171,3.0102458,6.713785
1750,1,-430.52792,-243.60056,-81.009636,-102.92545,1.7370247,3.1062634
1751,1,323.31714,-0.9464781,8.897526,0.43150598,0.052734274,1.3849874
1752,1,186.70505,-15.633001,1.8673679,-13.664209,0.32022238,3.3854795
1753,1,82.95851,-32.634724,-3.2675843,-3.5480406,0.6003093,4.663878
1754,1,25.813398,-55.746548,-6.7820673,-18.481394,1.1242439,5.4141846
1755,1,-89.60438,-88.14539,-18.046707,-15.191752,1.550432,5.5644245
1756,1,-109.94362,-133.42305,-28.093306,-30.004786,2.4530408,5.3358455
1757,1,-444.28494,-255.88641,-92.16567,-103.162605,3.2957556,2.548723
1758,1,322.8193,-1.3719646,11.180334,0.3011792,0.16769212,0.97659725
1759,1,186.49109,-16.031536,2.66342,-13.803917,0.16947575,2.5385869
1760,1,82.835464,-34.023117,-3.3856726,-3.7055247,0.40936017,3.3414266
1761,1,26.239138,-57.92356,-8.250493,-18.875284,0.6073512,3.7554681
1762,1,-88.99452,-90.77195,-20.571133,-15.370193,0.97033083,3.9465806
1763,1,-107.91183,-138.66933,-32.981453,-31.205894,1.184593,3.1341767
1764,1,-438.94,-259.78854,-99.77144,-104.472946,0.3603484,1.1739488
1765,1,323.05524,-1.1460724,12.608767,0.2912505,0.02252907,0.5255495
1766,1,186.14343,-16.537298,3.262097,-13.873814,0.10854103,1.3024064
1767,1,82.82868,-34.693928,-3.560832,-3.8688803,0.17774177,1.7416184
1768,1,26.299084,-58.947945,-8.948641,-18.973114,0.32911596,1.9727802
1769,1,-88.871544,-92.85523,-22.210966,-15.693926,0.4324706,1.8549948
1770,1,-107.38155,-139.96544,-35.764698,-31.551691,0.6116949,1.5825614
1771,1,-444.63315,-263.55423,-103.11237,-104.32719,0.8574273,0.7476002
1772,1,322.75156,-1.4934646,13.1070385,0.24148424,0.013065859,-0.012904751
1773,1,186.16815,-16.475006,3.4535413,-13.927876,-0.006695227,0.004956935
1774,1,82.744095,-34.933243,-3.568227,-3.865383,0.0044886027,-0.0033750986
1775,1,26.432354,-59.517925,-9.228639,-19.118427,-0.0025157218,0.0017801805
1776,1,-88.70527,-92.84883,-22.829475,-15.64068,0.002484084,-0.0019684376
1777,1,-107.05155,-141.33789,-36.512806,-31.807621,-0.00015450518,-0.00047803434
1778,1,-440.7551,-263.7576,-104.72384,-104.879234,-9.286736e-05,-0.0016029378
1779,1,323.05884,-1.1382222,12.636281,0.28747234,-0.0112444665,-0.53684014
1780,1,186.13818,-16.532036,3.254275,-13.87536,-0.11260419,-1.3038381
1781,1,82.83131,-34.693058,-3.5569701,-3.869547,-0.17465815,-1.7419317
1782,1,26.29565,-58.94535,-8.950543,-18.974962,-0.33044717,-1.9740694
1783,1,-88.86864,-92.85377,-22.209368,-15.695755,-0.43007287,-1.8556997
1784,1,-107.38796,-139.95972,-35.76477,-31.55621,-0.61026084,-1.5847267
1785,1,-444.62564,-263.5368,-103.10469,-104.33246,-0.858084,-0.7503311
1786,1,322.81454,-1.3753811,11.184061,0.3016035,-0.16883929,-0.9764523
1787,1,186.49066,-16.027185,2.6703742,-13.806786,-0.16641757,-2.543517
1788,1,82.8352,-34.020878,-3.388181,-3.7067266,-0.4110035,-3.342225
1789,1,26.235756,-57.920853,-8.248995,-18.879017,-0.6058032,-3.7558866
1790,1,-88.99002,-90.766235,-20.570826,-15.373295,-0.9703077,-3.948191
1791,1,-107.92498,-138.6637,-32.979557,-31.216776,-1.1818104,-3.1360404
1792,1,-438.92526,-259.7484,-99.7558,-104.48424,-0.36147135,-1.1752839
1793,1,323.31757,-0.9473707,8.900672,0.43060938,-0.050951175,-1.3859487
1794,1,186.70094,-15.632224,1.8692108,-13.666243,-0.3212717,-3.3859198
1795,1,82.96198,-32.633152,-3.265961,-3.5500953,-0.5995139,-4.665718
1796,1,25.805809,-55.743095,-6.7818584,-18.48647,-1.1247466,-5.4151154
1797,1,-89.59501,-88.14039,-18.045477,-15.195951,-1.55028,-5.5635767
1798,1,-109.9648,-133.4096,-28.09286,-30.021267,-2.4518166,-5.3389115
1799,1,-444.26038,-255.82841,-92.14078,-103.18168,-3.29711,-2.5521019
1800,1,323.3912,-0.97050697,6.0746794,0.44081277,-0.19386429,-1.4574336
1801,1,187.2599,-14.613511,0.9525453,-13.579215,-0.3751437,-3.885578
1802,1,83.187645,-30.90448,-2.8201182,-3.3281965,-0.8828272,-5.1281285
1803,1,26.244055,-52.37683,-5.3022966,-18.168816,-1.3787043,-6.4288764
1804,1,-88.74275,-83.14626,-13.963337,-14.513796,-2.4662616,-7.320212
1805,1,-109.333115,-127.652275,-21.623348,-29.048939,-3.0114193,-6.7110014
1806,1,-430.50034,-243.51419,-80.98024,-102.94739,-1.7386403,-3.106063
1807,1,324.52856,-0.63733864,3.431681,0.52296394,-0.088410296,-1.319127
1808,1,187.15782,-13.811434,0.17388777,-13.436753,-0.55469674,-3.2178726
1809,1,83.53838,-28.61421,-1.9312831,-3.4122365,-1.223332,-4.8388777
1810,1,25.93153,-48.676414,-2.8017347,-17.6666,-2.263496,-5.852687
1811,1,-88.64998,-76.368774,-9.390177,-14.13566,-3.546173,-7.60107
1812,1,-116.23244,-116.108406,-10.25225,-25.54818,-7.8050256,-9.318314
1813,1,-446.13275,-232.38489,-60.80615,-99.04844,-10.036648,-4.908847
1814,1,325.51935,-0.94163704,0.96484166,-0.14968424,0.5056008,-0.53242505
1815,1,190.63945,-13.456289,0.29248026,-13.543229,-0.46894366,-1.499606
1816,1,93.43716,-27.518791,-1.2543957,-4.4956045,-0.657762,-1.8857576
1817,1,42.62173,-45.471333,0.2640929,-18.259047,-1.5749615,-2.9821808
1818,1,-60.1873,-70.463806,-4.518545,-15.022097,-2.4146276,-3.1082401
1819,1,-74.65633,-103.9645,-0.41778263,-27.797083,-5.3257937,-5.669031
1820,1,-376.71872,-201.9475,-24.425856,-92.96698,-16.778471,-4.8411903
1821,1,325.5206,-0.9414529,0.9648709,0.14962535,0.5056385,0.5323594
1822,1,190.64049,-13.45634,0.2925607,13.544203,-0.4688638,1.4993871
1823,1,93.43779,-27.519077,-1.2543993,4.4957995,-0.65814555,1.8858113
1824,1,42.62261,-45.471966,0.26356676,18.260323,-1.5744615,2.981599
1825,1,-60.187717,-70.465034,-4.517576,15.023021,-2.4158554,3.1082466
1826,1,-74.6555,-103.96836,-0.42061287,27.798948,-5.3244896,5.666281
1827,1,-376.72006,-201.95905,-24.422915,92.97399,-16.780518,4.838257
1828,1,324.52902,-0.6383998,3.430154,-0.52273107,-0.08869289,1.3190231
1829,1,187.15834,-13.810914,0.17373931,13.43718,-0.5547269,3.2178452
1830,1,83.53916,-28.614943,-1.9319017,3.4127958,-1.2233196,4.838127
1831,1,25.930744,-48.676228,-2.8017929,17.667336,-2.2639,5.8525095
1832,1,-88.647766,-76.3693,-9.390534,14.136631,-3.545972,7.599723
1833,1,-116.236275,-116.10601,-10.255293,25.550852,-7.805831,9.316646
1834,1,-446.12787,-232.36607,-60.798904,99.04805,-10.037315,4.90902
1835,1,323.39258,-0.96995836,6.074897,-0.44086066,-0.19350383,1.4575101
1836,1,187.25938,-14.614339,0.9507254,13.57989,-0.3756102,3.8845823
1837,1,83.18951,-30.904139,-2.820198,3.3282895,-0.88275206,5.128111
1838,1,26.242226,-52.377167,-5.3031983,18.170052,-1.3789748,6.4279804
1839,1,-88.73993,-83.14476,-13.963779,14.513998,-2.4661615,7.3198147
1840,1,-109.33821,-127.64944,-21.623632,29.05135,-3.0118032,6.7128983
1841,1,-430.49457,-243.50381,-80.9743,102.95204,-1.7388304,3.107076
1842,1,323.31787,-0.9496787,8.894416,-0.43044093,-0.052267708,1.3846232
1843,1,186.70244,-15.630887,1.8691158,13.666728,-0.32084695,3.3861396
1844,1,82.96195,-32.634537,-3.268379,3.5502734,-0.60046124,4.6638417
1845,1,25.80629,-55.743107,-6.781034,18.487043,-1.1242466,5.4151406
1846,1,-89.59492,-88.13999,-18.046003,15.196542,-1.55093,5.564128
1847,1,-109.96596,-133.4098,-28.091818,30.02323,-2.4509878,5.3394246
1848,1,-444.25934,-255.82364,-92.13892,103.183044,-3.297637,2.5530195
1849,1,322.81622,-1.3719912,11.184078,-0.3015851,-0.16882233,0.97796106
1850,1,186.49117,-16.03067,2.6619291,13.806161,-0.16930276,2.5383608
1851,1,82.836266,-34.02246,-3.3846524,3.7067235,-0.40978265,3.3423357
1852,1,26.235598,-57.92136,-8.250779,18.879465,-0.60682976,3.7557096
1853,1,-88.99033,-90.76723,-20.569605,15.374009,-0.9696357,3.9480941
1854,1,-107.924355,-138.66312,-32.979237,31.217392,-1.1822473,3.136863
1855,1,-438.92703,-259.75073,-99.75573,104.48545,-0.36147672,1.1754992
1856,1,323.06015,-1.1491114,12.600581,-0.28999284,-0.021193076,0.5230335
1857,1,186.14047,-16.535576,3.2658648,13.8740835,-0.109876744,1.3042014
1858,1,82.830795,-34.694523,-3.5625172,3.8699608,-0.1770941,1.7410353
1859,1,26.296278,-58.94583,-8.947618,18.9751,-0.32875797,1.9745293
1860,1,-88.868675,-92.85366,-22.21054,15.696194,-0.43125594,1.8553253
1861,1,-107.38823,-139.9614,-35.763317,31.557556,-0.60983795,1.5846827
1862,1,-444.6258,-263.53558,-103.10448,104.33382,-0.8584974,0.749792
1863,1,322.7428,-1.4909807,13.1186285,-0.2430541,-0.01560118,-0.0076177786
1864,1,186.17308,-16.476967,3.4470658,13.928737,0.008361444,0.0010697489
1865,1,82.741295,-34.9323,-3.5644577,3.865095,-0.0055147354,0.0003936607
1866,1,26.43359,-59.518055,-9.230543,19.11914,0.004071519,0.00011092478
1867,1,-88.705734,-92.84844,-22.828348,15.640857,-0.0017021,0.000879539
1868,1,-107.05248,-141.33669,-36.513283,31.80915,0.002347811,0.00016167307
1869,1,-440.75406,-263.75327,-104.72167,104.880806,-0.00086704793,0.00022529134
1870,1,323.05664,-1.1428876,12.623904,-0.28945598,0.012578172,-0.5312451
1871,1,186.1402,-16.530077,3.2612855,13.875612,0.11225331,-1.3072549
1872,1,82.82917,-34.6944,-3.5608952,3.8687978,0.17469834,-1.738935
1873,1,26.298307,-58.945942,-8.94859,18.974049,0.33132952,-1.9748392
1874,1,-88.87098,-92.85507,-22.210482,15.694251,0.43095005,-1.8538766
1875,1,-107.38312,-139.96365,-35.765953,31.552372,0.6128564,-1.582808
1876,1,-444.6304,-263.5453,-103.1096,104.32873,0.85706246,-0.7470238
1877,1,322.81592,-1.3707478,11.192312,-0.3006896,0.16867891,-0.9786737
1878,1,186.48962,-16.029556,2.6665773,13.804829,0.16630416,-2.541944
1879,1,82.83491,-34.02041,-3.3866668,3.7066412,0.41066015,-3.3424563
1880,1,26.238886,-57.92328,-8.249394,18.875584,0.60643023,-3.7549407
1881,1,-88.9951,-90.76998,-20.572086,15.371134,0.9707337,-3.9474256
1882,1,-107.91158,-138.66864,-32.979515,31.206448,1.1843027,-3.1335588
1883,1,-438.9408,-259.78946,-99.77169,104.47294,0.36052492,-1.172004
1884,1,323.3162,-0.9474758,8.897412,-0.4313543,0.050613906,-1.3849742
1885,1,186.70447,-15.632758,1.8705103,13.66483,0.32056478,-3.3861036
1886,1,82.95766,-32.634113,-3.2666457,3.5486841,0.5994249,-4.665228
1887,1,25.813177,-55.74537,-6.7818594,18.482227,1.1244622,-5.4146442
1888,1,-89.60415,-88.14524,-18.046583,15.192588,1.5503063,-5.563539
1889,1,-109.94486,-133.41983,-28.092983,30.006151,2.4523492,-5.33679
1890,1,-444.28275,-255.88408,-92.16385,103.164505,3.2959228,-2.5517466
1891,1,323.39294,-0.9667179,6.077492,-0.44086075,0.19352202,-1.4575754
1892,1,187.26044,-14.616201,0.95098704,13.576324,0.37489295,-3.885118
1893,1,83.18583,-30.903858,-2.819685,3.326995,0.88208544,-5.12817
1894,1,26.249668,-52.38042,-5.30239,18.163387,1.3783277,-6.4288116
1895,1,-88.750565,-83.15116,-13.965236,14.510099,2.4653401,-7.319893
1896,1,-109.31302,-127.660965,-21.622484,29.032707,3.00989,-6.7126245
1897,1,-430.52084,-243.57994,-81.004906,102.927505,1.7373315,-3.1049197
1898,1,324.5285,-0.6354301,3.4318461,-0.52386445,0.088567935,-1.3191298
1899,1,187.15996,-13.813497,0.17347604,13.434343,0.5540327,-3.218188
1900,1,83.535805,-28.613733,-1.9312093,3.4098332,1.2229613,-4.83851
1901,1,25.936554,-48.679672,-2.8019142,17.661879,2.2619712,-5.853209
1902,1,-88.656395,-76.37248,-9.391085,14.130979,3.5448837,-7.60127
1903,1,-116.21831,-116.117836,-10.253089,25.534506,7.8006735,-9.3196535
1904,1,-446.1513,-232.42816,-60.82352,99.032295,10.033067,-4.913109
1905,1,325.52048,-0.93840754,0.96588904,0.14879265,-0.5057261,-0.53236157
1906,1,190.64052,-13.459397,0.2913618,13.540277,0.46891087,-1.4994742
1907,1,93.43661,-27.517334,-1.2529435,4.4928036,0.657081,-1.8859706
1908,1,42.625847,-45.475307,0.26222715,18.25382,1.5747007,-2.9820814
1909,1,-60.18958,-70.46587,-4.5166936,15.016934,2.4127614,-3.108743
1910,1,-74.64238,-103.97161,-0.42042714,27.784534,5.323959,-5.670135
1911,1,-376.72568,-201.98198,-24.431086,92.95186,16.773926,-4.840282
1912,1,315.48938,-8.140095,-0.6530431,10.357715,-0.20342284,0.3986255
1913,1,175.48668,-9.198199,-0.29417247,19.769207,-0.876306,0.9528387
1914,1,106.001976,-19.630068,1.2792981,28.247093,-1.7855937,1.888589
1915,1,-1.7655853,-33.785263,-2.7884855,37.39112,-3.2982225,1.5295929
1916,1,-21.1274,-38.17911,3.9399853,34.64898,-5.382954,2.7193558
1917,1,-202.84184,-60.61788,-7.6295576,83.83124,-10.703769,0.6756355
1918,1,-289.89984,60.832054,28.759542,14.200384,-13.635264,-2.1349406
1919,1,314.8962,-8.799685,-0.41737592,9.770532,-0.10468534,1.0167767
1920,1,173.14586,-9.257361,0.6525501,17.995544,-1.4172143,2.7928743
1921,1,100.96245,-20.659122,0.7522793,26.491478,-3.059849,3.6955135
1922,1,-13.906493,-35.924545,-3.5649662,35.43139,-5.2345567,4.600585
1923,1,-34.599194,-42.028023,3.0719123,31.389692,-8.722887,4.8516417
1924,1,-224.24028,-67.41724,-11.417646,83.23976,-13.973165,3.2235665
1925,1,-294.12177,70.847824,51.101727,8.430929,-18.777895,0.79392207
1926,1,314.87482,-8.896339,2.4518774,9.784441,-0.1873573,1.3156779
1927,1,172.64171,-10.09259,1.3364658,17.941082,-1.0341208,3.2139986
1928,1,100.562645,-21.986135,0.68790376,26.53788,-2.1412122,4.364943
1929,1,-16.528984,-38.56908,-4.6180644,35.85263,-3.7562745,5.045564
1930,1,-36.811024,-45.53916,0.41081184,32.716793,-5.5125213,5.052681
1931,1,-232.59888,-70.084885,-13.334859,86.98869,-7.9270287,4.64608
1932,1,-315.85547,67.20936,45.331547,12.210165,-7.1005654,2.156722
1933,1,313.6387,-9.133774,5.0020475,9.916174,-0.34188637,1.1608212
1934,1,172.41457,-10.550804,2.398275,18.307178,-0.72990894,2.9722898
1935,1,100.03009,-23.429968,0.6597417,26.870897,-1.5888944,3.924732
1936,1,-16.633993,-40.5565,-5.6050687,36.622044,-2.7042975,4.3815336
1937,1,-37.53535,-48.230156,-1.501625,33.92654,-4.0089035,4.5007186
1938,1,-232.23926,-74.11932,-16.90633,89.04275,-5.4944634,3.5356216
1939,1,-305.01688,64.662796,39.209007,14.476771,-5.445306,1.2047781
1940,1,313.9016,-9.063929,7.1457257,10.044478,-0.18469626,0.8773945
1941,1,171.81032,-11.082616,3.271271,18.64198,-0.4973612,2.1974962
1942,1,100.00288,-24.268612,0.69393325,27.319586,-0.99068505,2.8784418
1943,1,-17.13284,-41.953243,-6.2959385,37.25041,-1.673161,3.2125866
1944,1,-37.333702,-50.465935,-3.1181931,34.88973,-2.3441813,3.0859103
1945,1,-233.17444,-75.80281,-19.598412,90.59202,-3.0334182,2.4182193
1946,1,-315.38333,62.35048,35.903778,15.985089,-2.6613104,0.97429794
1947,1,313.1185,-9.217398,8.573035,10.167679,-0.16813347,0.45394444
1948,1,171.73997,-11.225194,3.8687847,18.912695,-0.23224327,1.1532617
1949,1,99.675865,-24.833279,0.72493696,27.574589,-0.48755586,1.5197122
1950,1,-16.888199,-42.78625,-6.765508,37.67464,-0.80692726,1.6528383
1951,1,-37.404137,-51.39716,-4.171508,35.392937,-1.1391991,1.5822241
1952,1,-233.00377,-77.18181,-21.336897,91.34648,-1.474075,1.1710206
1953,1,-307.9534,61.890575,32.963898,16.75896,-1.3198798,0.39769593
1954,1,313.62524,-9.1340275,8.983588,10.184085,0.0042110626,0.00014219273
1955,1,171.45657,-11.38004,4.0821548,18.980509,-0.00777623,0.00021260919
1956,1,99.810104,-24.962194,0.7360859,27.700356,0.0052242354,0.0007611999
1957,1,-17.16104,-43.01413,-6.9102283,37.786274,-0.0035085555,0.00057923596
1958,1,-37.19533,-51.857487,-4.55734,35.59624,0.002221982,0.0014377543
1959,1,-233.02422,-77.26412,-21.903967,91.60893,-0.0017781972,0.0011638139
1960,1,-314.98434,61.151226,32.818874,16.99102,-0.00088913034,0.00041398092
1961,1,313.1182,-9.217918,8.573341,10.170801,0.16133325,-0.4537437
1962,1,171.73988,-11.225432,3.8688705,18.915276,0.2267731,-1.1523584
1963,1,99.67647,-24.834517,0.7249537,27.57455,0.4906253,-1.5190015
1964,1,-16.88788,-42.78805,-6.765918,37.6744,0.80432856,-1.6507505
1965,1,-37.40387,-51.40015,-4.1720953,35.39198,1.1409657,-1.5803475
1966,1,-232.99948,-77.18891,-21.340271,91.347046,1.4714969,-1.1670978
1967,1,-307.96146,61.883926,32.96029,16.762905,1.3172119,-0.39537877
1968,1,313.9027,-9.064805,7.1456175,10.044585,0.17827278,-0.8771274
1969,1,171.8111,-11.082901,3.271804,18.644402,0.49602053,-2.1970963
1970,1,100.0027,-24.270859,0.6934526,27.318213,0.9890963,-2.877317
1971,1,-17.130493,-41.9569,-6.295828,37.250954,1.6735458,-3.2116227
1972,1,-37.3348,-50.47254,-3.1198065,34.886803,2.3436062,-3.0830715
1973,1,-233.16298,-75.81821,-19.602814,90.59372,3.03159,-2.4140713
1974,1,-315.40448,62.32854,35.894905,15.998994,2.6577132,-0.97139734
1975,1,313.64087,-9.135736,5.0019703,9.915056,0.3414212,-1.1606863
1976,1,172.4147,-10.550696,2.398629,18.307545,0.7275998,-2.9720068
1977,1,100.03061,-23.433294,0.6597567,26.868372,1.5884355,-3.9243484
1978,1,-16.631721,-40.561638,-5.6057267,36.622784,2.7033463,-4.3805118
1979,1,-37.536793,-48.238834,-1.5018605,33.921757,4.0088406,-4.4997478
1980,1,-232.22282,-74.147095,-16.911863,89.04687,5.4923153,-3.5315716
1981,1,-305.05005,64.63217,39.195633,14.49765,5.4426746,-1.2026459
1982,1,314.87665,-8.8983,2.451509,9.782847,0.18630351,-1.3157656
1983,1,172.64279,-10.092466,1.3372142,17.941603,1.0335975,-3.213863
1984,1,100.56243,-21.989601,0.6872552,26.533781,2.1402502,-4.365083
1985,1,-16.525282,-38.574768,-4.6176534,35.85334,3.7556581,-5.045669
1986,1,-36.813717,-45.54929,0.40949476,32.711304,5.5117655,-5.0525756
1987,1,-232.57806,-70.11405,-13.338219,86.99239,7.9258294,-4.64709
1988,1,-315.89404,67.16628,45.31608,12.238732,7.098923,-2.1561193
