NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2429,0.6,2.2857144,2.4615386,0.001999315,-0.1634328,-0.0023926448
2430,0.6,2.857143,2.4615386,-0.0036050451,-0.15734693,-0.0034173052
2431,0.6,3.4285715,2.4615386,0.0019219967,-0.17603353,-0.004293846
2432,0.6,4.0,2.4615386,-0.010852907,-0.15182972,-0.0047975294
2433,0.6,0.0,1.8461539,0.0065522576,-0.15367356,0.0022102813
2434,0.6,0.5714286,1.8461539,0.0015429901,-0.15483786,0.0012022081
2435,0.6,1.1428572,1.8461539,0.0032719548,-0.15804605,-0.00022805398
2436,0.6,1.7142857,1.8461539,-0.00096445513,-0.15602969,-0.0016958413
2437,0.6,2.2857144,1.8461539,0.0019336386,-0.1640535,-0.0033140283
2438,0.6,2.857143,1.8461539,-0.0036249787,-0.15770641,-0.004766765
2439,0.6,3.4285715,1.8461539,0.0017029009,-0.17645267,-0.0060526635
2440,0.6,4.0,1.8461539,-0.011401396,-0.15188695,-0.0066164224
2441,0.6,0.0,1.2307693,0.006511365,-0.15490301,0.0034590575
2442,0.6,0.5714286,1.2307693,0.0015479095,-0.15604864,0.0017526265
2443,0.6,1.1428572,1.2307693,0.0032661909,-0.15921074,-7.498243e-05
2444,0.6,1.7142857,1.2307693,-0.0010053194,-0.15710595,-0.0021354354
2445,0.6,2.2857144,1.2307693,0.001962597,-0.16503161,-0.0041833287
2446,0.6,2.857143,1.2307693,-0.0037197983,-0.1585034,-0.0062611587
2447,0.6,3.4285715,1.2307693,0.0018166765,-0.17722243,-0.008178608
2448,0.6,4.0,1.2307693,-0.010490974,-0.15196967,-0.009274447
2449,0.6,0.0,0.61538464,0.006485911,-0.15684688,0.00461174
2450,0.6,0.5714286,0.61538464,0.0016532958,-0.15800045,0.0025137907
2451,0.6,1.1428572,0.61538464,0.0031020727,-0.1608444,1.8347754e-06
2452,0.6,1.7142857,0.61538464,-0.00086286356,-0.15909252,-0.0024777094
2453,0.6,2.2857144,0.61538464,0.0016788554,-0.16635439,-0.0051691155
2454,0.6,2.857143,0.61538464,-0.0035422957,-0.16044326,-0.007979299
2455,0.6,3.4285715,0.61538464,0.0008958262,-0.17778045,-0.010163326
2456,0.6,4.0,0.61538464,-0.011732544,-0.15520212,-0.013048572
2457,0.6,0.0,0.0,0.0062994147,-0.1594953,0.00622752
2458,0.6,0.5714286,0.0,0.0017895289,-0.16074666,0.0030149978
2459,0.6,1.1428572,0.0,0.0031241337,-0.16347657,0.00041685367
2460,0.6,1.7142857,0.0,-0.00045766783,-0.16206984,-0.0031138225
2461,0.6,2.2857144,0.0,0.0020823407,-0.16882041,-0.0059268516
2462,0.6,2.857143,0.0,-0.002630947,-0.16393468,-0.009599819
2463,0.6,3.4285715,0.0,0.0024171695,-0.17932092,-0.013251623
2464,0.6,4.0,0.0,-0.008568911,-0.15929839,-0.014062511
2465,1.2,0.0,8.0,0.0084370375,-0.15539965,-0.0064317076
2466,1.2,0.5714286,8.0,0.0081694545,-0.15698181,-0.0040448583
2467,1.2,1.1428572,8.0,0.0017232805,-0.15633947,-0.0010927623
2468,1.2,1.7142857,8.0,0.0042865346,-0.16031016,0.0014486097
2469,1.2,2.2857144,8.0,-0.0019102081,-0.15654805,0.00423052
2470,1.2,2.857143,8.0,0.0016574523,-0.16487604,0.00683397
2471,1.2,3.4285715,8.0,-0.0062108296,-0.15288718,0.008050649
2472,1.2,4.0,8.0,-0.008748816,-0.16637601,0.009548796
2473,1.2,0.0,7.3846154,0.008162577,-0.15282607,-0.005338726
2474,1.2,0.5714286,7.3846154,0.008313858,-0.15454037,-0.003147505
2475,1.2,1.1428572,7.3846154,0.0012868515,-0.15370674,-0.0009567718
2476,1.2,1.7142857,7.3846154,0.003985309,-0.15803535,0.001314881
2477,1.2,2.2857144,7.3846154,-0.0028631212,-0.15374757,0.0036354002
2478,1.2,2.857143,7.3846154,0.0006360521,-0.16323482,0.0056726397
2479,1.2,3.4285715,7.3846154,-0.008034439,-0.1501035,0.007611079
2480,1.2,4.0,7.3846154,-0.00952872,-0.16642767,0.009013651
2481,1.2,0.0,6.769231,0.007921204,-0.15100683,-0.0039516944
2482,1.2,0.5714286,6.769231,0.008522668,-0.15284094,-0.002482511
2483,1.2,1.1428572,6.769231,0.0010227889,-0.15180857,-0.000748601
2484,1.2,1.7142857,6.769231,0.004252053,-0.15655346,0.0010808004
2485,1.2,2.2857144,6.769231,-0.0032300565,-0.15175633,0.002904069
2486,1.2,2.857143,6.769231,0.0010873021,-0.16211943,0.004642161
2487,1.2,3.4285715,6.769231,-0.008372831,-0.14739841,0.006030171
2488,1.2,4.0,6.769231,-0.009817375,-0.16562344,0.0075184437
2489,1.2,0.0,6.1538463,0.007807898,-0.14969993,-0.0030046536
2490,1.2,0.5714286,6.1538463,0.008461707,-0.15165423,-0.0018624162
2491,1.2,1.1428572,6.1538463,0.0010409042,-0.15062614,-0.00058629847
2492,1.2,1.7142857,6.1538463,0.004187072,-0.1554364,0.0008051193
2493,1.2,2.2857144,6.1538463,-0.0031469392,-0.15070915,0.0021700114
2494,1.2,2.857143,6.1538463,0.00096842385,-0.16100016,0.0034819564
2495,1.2,3.4285715,6.1538463,-0.008199239,-0.14660951,0.0046444903
2496,1.2,4.0,6.1538463,-0.009297445,-0.16425256,0.0054905848
2497,1.2,0.0,5.5384617,0.007836744,-0.14891611,-0.002022966
2498,1.2,0.5714286,5.5384617,0.008390589,-0.15085043,-0.0013386331
2499,1.2,1.1428572,5.5384617,0.0010406405,-0.14992332,-0.00047929803
2500,1.2,1.7142857,5.5384617,0.004181505,-0.1546889,0.0005025072
2501,1.2,2.2857144,5.5384617,-0.003139496,-0.15010212,0.001454514
2502,1.2,2.857143,5.5384617,0.0010501302,-0.16034213,0.0023967596
2503,1.2,3.4285715,5.5384617,-0.00812667,-0.14608195,0.003057738
2504,1.2,4.0,5.5384617,-0.009820696,-0.16349812,0.003593441
2505,1.2,0.0,4.923077,0.0077791708,-0.148421,-0.0013331885
2506,1.2,0.5714286,4.923077,0.008344846,-0.15038933,-0.00090743933
2507,1.2,1.1428572,4.923077,0.0010411212,-0.14950834,-0.0003892997
2508,1.2,1.7142857,4.923077,0.0041478015,-0.15426496,0.00017524011
2509,1.2,2.2857144,4.923077,-0.0030889367,-0.14976873,0.0007474081
2510,1.2,2.857143,4.923077,0.0010192788,-0.15995464,0.0012637681
2511,1.2,3.4285715,4.923077,-0.008035021,-0.14584234,0.0017449796
2512,1.2,4.0,4.923077,-0.00956964,-0.16300091,0.002090216
2513,1.2,0.0,4.3076925,0.0077769672,-0.14820404,-0.00061401806
2514,1.2,0.5714286,4.3076925,0.008313195,-0.15017547,-0.00050273613
2515,1.2,1.1428572,4.3076925,0.0010253626,-0.14931926,-0.0003471961
2516,1.2,1.7142857,4.3076925,0.00413997,-0.15407698,-0.00015098517
2517,1.2,2.2857144,4.3076925,-0.003098377,-0.14961158,3.000447e-05
2518,1.2,2.857143,4.3076925,0.0010403828,-0.15979478,0.00022557485
2519,1.2,3.4285715,4.3076925,-0.008027579,-0.14570194,0.0003009427
2520,1.2,4.0,4.3076925,-0.009743417,-0.16280873,0.00035359306
2521,1.2,0.0,3.6923077,0.00776234,-0.14820378,-2.3909282e-05
2522,1.2,0.5714286,3.6923077,0.008298066,-0.15017557,-0.00014284435
2523,1.2,1.1428572,3.6923077,0.0010104819,-0.14931914,-0.000291782
2524,1.2,1.7142857,3.6923077,0.004124883,-0.15407722,-0.0004926479
2525,1.2,2.2857144,3.6923077,-0.0031132805,-0.14961158,-0.00066966
2526,1.2,2.857143,3.6923077,0.0010252965,-0.15979512,-0.000868141
2527,1.2,3.4285715,3.6923077,-0.008042455,-0.14570211,-0.00094079203
2528,1.2,4.0,3.6923077,-0.009758459,-0.16280888,-0.0009959574
2529,1.2,0.0,3.0769231,0.007733895,-0.14842105,0.00068937603
2530,1.2,0.5714286,3.0769231,0.00829983,-0.15038936,0.00026610272
2531,1.2,1.1428572,3.0769231,0.0009962197,-0.14950842,-0.0002527293
2532,1.2,1.7142857,3.0769231,0.004102776,-0.15426524,-0.00081675214
2533,1.2,2.2857144,3.0769231,-0.0031338527,-0.14976908,-0.0013886999
2534,1.2,2.857143,3.0769231,0.00097416475,-0.15995526,-0.0019051027
2535,1.2,3.4285715,3.0769231,-0.008079674,-0.14584345,-0.0023858703
2536,1.2,4.0,3.0769231,-0.009614824,-0.1630015,-0.002731612
2537,1.2,0.0,2.4615386,0.007762123,-0.14891604,0.0013816922
2538,1.2,0.5714286,2.4615386,0.008315709,-0.15085071,0.0006963227
2539,1.2,1.1428572,2.4615386,0.0009657042,-0.14992346,-0.00016239156
2540,1.2,1.7142857,2.4615386,0.00410655,-0.15468928,-0.0011441377
2541,1.2,2.2857144,2.4615386,-0.0032144112,-0.15010272,-0.0020960092
2542,1.2,2.857143,2.4615386,0.0009749518,-0.16034305,-0.0030379756
2543,1.2,3.4285715,2.4615386,-0.008201057,-0.1460841,-0.0036989963
2544,1.2,4.0,2.4615386,-0.009895941,-0.16349779,-0.0042346288
2545,1.2,0.0,1.8461539,0.007702811,-0.14969987,0.0023622105
2546,1.2,0.5714286,1.8461539,0.008356783,-0.15165465,0.0012203776
2547,1.2,1.1428572,1.8461539,0.00093616266,-0.15062626,-5.5309243e-05
2548,1.2,1.7142857,1.8461539,0.0040819887,-0.15543693,-0.0014470674
2549,1.2,2.2857144,1.8461539,-0.0032516941,-0.15070984,-0.0028113134
2550,1.2,2.857143,1.8461539,0.000863013,-0.16100119,-0.0041237217
2551,1.2,3.4285715,1.8461539,-0.00830331,-0.14661236,-0.005285587
2552,1.2,4.0,1.8461539,-0.009403166,-0.16425234,-0.006131957
2553,1.2,0.0,1.2307693,0.007786408,-0.15100667,0.0033099232
2554,1.2,0.5714286,1.2307693,0.0083882,-0.15284142,0.0018404179
2555,1.2,1.1428572,1.2307693,0.00088766305,-0.15180859,0.00010683271
2556,1.2,1.7142857,1.2307693,0.004117438,-0.1565542,-0.0017226563
2557,1.2,2.2857144,1.2307693,-0.0033652966,-0.15175672,-0.0035456524
2558,1.2,2.857143,1.2307693,0.00095241005,-0.16212104,-0.0052839746
2559,1.2,3.4285715,1.2307693,-0.008507572,-0.14740017,-0.006671714
2560,1.2,4.0,1.2307693,-0.009952301,-0.16562401,-0.008159708
2561,1.2,0.0,0.61538464,0.007997299,-0.15282598,0.004696463
2562,1.2,0.5714286,0.61538464,0.008149423,-0.15454093,0.0025054119
2563,1.2,1.1428572,0.61538464,0.0011218177,-0.15370676,0.00031503398
2564,1.2,1.7142857,0.61538464,0.0038206808,-0.15803607,-0.0019568447
2565,1.2,2.2857144,0.61538464,-0.0030284068,-0.15374802,-0.0042771124
2566,1.2,2.857143,0.61538464,0.00047107754,-0.16323614,-0.0063146623
2567,1.2,3.4285715,0.61538464,-0.008199457,-0.15010536,-0.00825265
2568,1.2,4.0,0.61538464,-0.009694085,-0.1664289,-0.009655533
2569,1.2,0.0,0.0,0.008242687,-0.15539938,0.0057896976
2570,1.2,0.5714286,0.0,0.007974899,-0.15698238,0.0034028592
2571,1.2,1.1428572,0.0,0.0015285196,-0.15633957,0.00045083932
2572,1.2,1.7142857,0.0,0.00409161,-0.16031076,-0.0020905426
2573,1.2,2.2857144,0.0,-0.002105142,-0.15654893,-0.004872473
2574,1.2,2.857143,0.0,0.0014619406,-0.16487671,-0.0074761137
2575,1.2,3.4285715,0.0,-0.0064053033,-0.15289043,-0.008692846
2576,1.2,4.0,0.0,-0.008944248,-0.16637456,-0.0101901805
2577,1.8,0.0,8.0,0.017064694,-0.14861372,-0.006679563
2578,1.8,0.5714286,8.0,0.006682181,-0.1486976,-0.0038669147
2579,1.8,1.1428572,8.0,0.0076674684,-0.1510621,-0.0016622621
2580,1.8,1.7142857,8.0,0.00026496174,-0.14870372,0.00067069975
2581,1.8,2.2857144,8.0,0.0025325613,-0.15356854,0.0029981448
2582,1.8,2.857143,8.0,-0.005027616,-0.1465736,0.0045564086
2583,1.8,3.4285715,8.0,-0.0048853476,-0.15557757,0.0068833968
2584,1.8,4.0,8.0,-0.016724862,-0.14388047,0.009191099
2585,1.8,0.0,7.3846154,0.01739659,-0.14634065,-0.00500487
2586,1.8,0.5714286,7.3846154,0.0064409804,-0.14637701,-0.0032812732
2587,1.8,1.1428572,7.3846154,0.007643116,-0.14896588,-0.0013008198
2588,1.8,1.7142857,7.3846154,-0.00042256006,-0.14631759,0.0006968998
2589,1.8,2.2857144,7.3846154,0.0020054379,-0.1518685,0.0025007934
2590,1.8,2.857143,7.3846154,-0.0062254225,-0.14420691,0.0043227123
2591,1.8,3.4285715,7.3846154,-0.0056116963,-0.15457274,0.005659354
2592,1.8,4.0,7.3846154,-0.018275598,-0.1408787,0.00694584
2593,1.8,0.0,6.769231,0.017453358,-0.14468843,-0.004064958
2594,1.8,0.5714286,6.769231,0.0061588176,-0.14461212,-0.0025558944
2595,1.8,1.1428572,6.769231,0.007912589,-0.14746019,-0.0010024419
2596,1.8,1.7142857,6.769231,-0.0008106058,-0.14449187,0.00056108466
2597,1.8,2.2857144,6.769231,0.0022326554,-0.1506151,0.0021347285
2598,1.8,2.857143,6.769231,-0.0067795278,-0.14209953,0.0035145967
2599,1.8,3.4285715,6.769231,-0.0057182675,-0.15387113,0.0048974515
2600,1.8,4.0,6.769231,-0.018637504,-0.13895129,0.006112972
2601,1.8,0.0,6.1538463,0.017410709,-0.14350449,-0.0029143796
2602,1.8,0.5714286,6.1538463,0.0061237765,-0.14339973,-0.0019584312
2603,1.8,1.1428572,6.1538463,0.007848153,-0.14633316,-0.000790072
2604,1.8,1.7142857,6.1538463,-0.0007602901,-0.14335127,0.00041566935
2605,1.8,2.2857144,6.1538463,0.0021405101,-0.14947341,0.0016152546
2606,1.8,2.857143,6.1538463,-0.006649714,-0.1410945,0.0027215215
2607,1.8,3.4285715,6.1538463,-0.0056491676,-0.1524916,0.0036585117
2608,1.8,4.0,6.1538463,-0.01870768,-0.13793641,0.0045477846
2609,1.8,0.0,5.5384617,0.017239425,-0.14265074,-0.0021257335
2610,1.8,0.5714286,5.5384617,0.0061177993,-0.14265624,-0.0014302508
2611,1.8,1.1428572,5.5384617,0.0077902814,-0.14552371,-0.0006098803
2612,1.8,1.7142857,5.5384617,-0.0007477473,-0.1426595,0.00022418507
2613,1.8,2.2857144,5.5384617,0.0021387816,-0.14869487,0.0010775678
2614,1.8,2.857143,5.5384617,-0.006623716,-0.14040935,0.0018409122
2615,1.8,3.4285715,5.5384617,-0.0057119504,-0.15174663,0.002603101
2616,1.8,4.0,5.5384617,-0.01849513,-0.13733216,0.0031774745
2617,1.8,0.0,4.923077,0.017208671,-0.1421551,-0.0013172114
2618,1.8,0.5714286,4.923077,0.00608453,-0.14218514,-0.0009536716
2619,1.8,1.1428572,4.923077,0.007741295,-0.14506035,-0.00048998115
2620,1.8,1.7142857,4.923077,-0.00072298426,-0.14223292,1.1882722e-05
2621,1.8,2.2857144,4.923077,0.0021036714,-0.14823163,0.0005196914
2622,1.8,2.857143,4.923077,-0.006539598,-0.14004774,0.0009870704
2623,1.8,3.4285715,4.923077,-0.0056787916,-0.15121602,0.0013425985
2624,1.8,4.0,4.923077,-0.01859493,-0.13696958,0.0016571708
2625,1.8,0.0,4.3076925,0.017149832,-0.14191236,-0.00067853683
2626,1.8,0.5714286,4.3076925,0.006063757,-0.14197306,-0.0005457076
2627,1.8,1.1428572,4.3076925,0.0077156117,-0.14483835,-0.00037913455
2628,1.8,1.7142857,4.3076925,-0.00073364924,-0.14203747,-0.00021717907
2629,1.8,2.2857144,4.3076925,0.0021038738,-0.14802513,-5.1470928e-05
2630,1.8,2.857143,4.3076925,-0.006540298,-0.139858,9.4500705e-05
2631,1.8,3.4285715,4.3076925,-0.005691141,-0.15101583,0.00027851842
2632,1.8,4.0,4.3076925,-0.018525755,-0.13678442,0.00039996696
2633,1.8,0.0,3.6923077,0.017134529,-0.14191222,-1.0792345e-36
2634,1.8,0.5714286,3.6923077,0.006048833,-0.14197272,-0.00012183185
2635,1.8,1.1428572,3.6923077,0.007700585,-0.14483865,-0.00029464814
2636,1.8,1.7142857,3.6923077,-0.0007485782,-0.14203733,-0.00045153976
2637,1.8,2.2857144,3.6923077,0.0020888285,-0.14802542,-0.0006208139
2638,1.8,2.857143,3.6923077,-0.0065552136,-0.13985798,-0.00076358253
2639,1.8,3.4285715,3.6923077,-0.0057061575,-0.1510162,-0.0009501771
2640,1.8,4.0,3.6923077,-0.018540787,-0.13678448,-0.0010690409
2641,1.8,0.0,3.0769231,0.017163904,-0.1421553,0.00064739527
2642,1.8,0.5714286,3.0769231,0.0060396874,-0.14218491,0.0002809307
2643,1.8,1.1428572,3.0769231,0.007696282,-0.14506054,-0.0001804691
2644,1.8,1.7142857,3.0769231,-0.0007678577,-0.14223312,-0.0006829814
2645,1.8,2.2857144,3.0769231,0.002058632,-0.14823197,-0.0011902878
2646,1.8,2.857143,3.0769231,-0.0065844455,-0.14004828,-0.0016575396
2647,1.8,3.4285715,3.0769231,-0.005723797,-0.1512162,-0.0020131601
2648,1.8,4.0,3.0769231,-0.018639788,-0.13697024,-0.0023273393
2649,1.8,0.0,2.4615386,0.017164227,-0.14265117,0.0014529091
2650,1.8,0.5714286,2.4615386,0.006043023,-0.14265646,0.0007595912
2651,1.8,1.1428572,2.4615386,0.0077152764,-0.14552397,-6.172835e-05
2652,1.8,1.7142857,2.4615386,-0.0008224986,-0.14265986,-0.0008947676
2653,1.8,2.2857144,2.4615386,0.0020636271,-0.14869536,-0.0017485096
2654,1.8,2.857143,2.4615386,-0.0066983514,-0.14041021,-0.0025113425
2655,1.8,3.4285715,2.4615386,-0.0057870555,-0.15174681,-0.0032737437
2656,1.8,4.0,2.4615386,-0.01857004,-0.13733375,-0.0038475972
2657,1.8,0.0,1.8461539,0.017305871,-0.14350513,0.0022433214
2658,1.8,0.5714286,1.8461539,0.0060192207,-0.1433997,0.0012869418
2659,1.8,1.1428572,1.8461539,0.007743078,-0.14633383,0.00011899713
2660,1.8,1.7142857,1.8461539,-0.0008649119,-0.14335157,-0.001086644
2661,1.8,2.2857144,1.8461539,0.0020352774,-0.14947407,-0.0022860982
2662,1.8,2.857143,1.8461539,-0.0067542447,-0.14109568,-0.0033921835
2663,1.8,3.4285715,1.8461539,-0.0057543865,-0.15249148,-0.004329132
2664,1.8,4.0,1.8461539,-0.018812314,-0.1379383,-0.0052180444
2665,1.8,0.0,1.2307693,0.017318618,-0.14468917,0.003392763
2666,1.8,0.5714286,1.2307693,0.0060238442,-0.14461222,0.0018849475
2667,1.8,1.1428572,1.2307693,0.007778015,-0.14746091,0.00033097927
2668,1.8,1.7142857,1.2307693,-0.00094563543,-0.14449213,-0.0012317915
2669,1.8,2.2857144,1.2307693,0.0020978611,-0.15061614,-0.002805971
2670,1.8,2.857143,1.2307693,-0.006914511,-0.14210017,-0.0041851182
2671,1.8,3.4285715,1.2307693,-0.0058530658,-0.15387207,-0.005568341
2672,1.8,4.0,1.2307693,-0.01877287,-0.1389526,-0.0067830626
2673,1.8,0.0,0.61538464,0.017232299,-0.14634155,0.0043336106
2674,1.8,0.5714286,0.61538464,0.006276138,-0.1463769,0.0026098855
2675,1.8,1.1428572,0.61538464,0.007478592,-0.14896685,0.0006296926
2676,1.8,1.7142857,0.61538464,-0.00058762176,-0.14631775,-0.0013680346
2677,1.8,2.2857144,0.61538464,0.0018407099,-0.15186957,-0.0031717564
2678,1.8,2.857143,0.61538464,-0.006390614,-0.14420773,-0.0049936976
2679,1.8,3.4285715,0.61538464,-0.00577649,-0.15457349,-0.0063301097
2680,1.8,4.0,0.61538464,-0.018440917,-0.14087984,-0.007616257
2681,1.8,0.0,0.0,0.016869897,-0.14861467,0.0060075778
2682,1.8,0.5714286,0.0,0.0064876387,-0.1486977,0.0031958765
2683,1.8,1.1428572,0.0,0.007472736,-0.15106292,0.0009907936
2684,1.8,1.7142857,0.0,7.027526e-05,-0.14870425,-0.0013415816
2685,1.8,2.2857144,0.0,0.0023374723,-0.15356928,-0.0036695665
2686,1.8,2.857143,0.0,-0.005222313,-0.14657502,-0.0052271704
2687,1.8,3.4285715,0.0,-0.0050805286,-0.15557751,-0.007554442
2688,1.8,4.0,0.0,-0.016920066,-0.1438829,-0.009861126
2689,2.4,0.0,8.0,0.016694572,-0.13868105,-0.005633503
2690,2.4,0.5714286,8.0,0.013669599,-0.14076926,-0.004057264
2691,2.4,1.1428572,8.0,0.0044863024,-0.13969629,-0.0019317926
2692,2.4,1.7142857,8.0,0.0051654535,-0.14256875,0.00016421372
2693,2.4,2.2857144,8.0,-0.0027041421,-0.13850686,0.0017252015
2694,2.4,2.857143,8.0,-0.0022442474,-0.14419477,0.0039817705
2695,2.4,3.4285715,8.0,-0.012054785,-0.1360327,0.005293478
2696,2.4,4.0,8.0,-0.016382927,-0.14363754,0.0060551097
2697,2.4,0.0,7.3846154,0.01650275,-0.13667297,-0.005114684
2698,2.4,0.5714286,7.3846154,0.013965128,-0.13883147,-0.0032145812
2699,2.4,1.1428572,7.3846154,0.0041050506,-0.13763368,-0.0015376481
2700,2.4,1.7142857,7.3846154,0.005020091,-0.14088918,7.274961e-05
2701,2.4,2.2857144,7.3846154,-0.0035060707,-0.13642766,0.0017871718
2702,2.4,2.857143,7.3846154,-0.002719423,-0.14290406,0.003128105
2703,2.4,3.4285715,7.3846154,-0.013284438,-0.13381442,0.0047029844
2704,2.4,4.0,7.3846154,-0.017040344,-0.14311467,0.006411352
2705,2.4,0.0,6.769231,0.016163215,-0.13499087,-0.003794533
2706,2.4,0.5714286,6.769231,0.01421524,-0.13738585,-0.0025994186
2707,2.4,1.1428572,6.769231,0.0037855026,-0.13599542,-0.0012443381
2708,2.4,1.7142857,6.769231,0.0052108974,-0.13961911,0.00015713887
2709,2.4,2.2857144,6.769231,-0.0039982754,-0.1346708,0.0014234456
2710,2.4,2.857143,6.769231,-0.0027389633,-0.14201446,0.002735353
2711,2.4,3.4285715,6.769231,-0.013814462,-0.13185233,0.0037718618
2712,2.4,4.0,6.769231,-0.01712217,-0.1421453,0.0047374927
2713,2.4,0.0,6.1538463,0.016024094,-0.13381734,-0.0030005265
2714,2.4,0.5714286,6.1538463,0.014132152,-0.13630408,-0.001987531
2715,2.4,1.1428572,6.1538463,0.0037982808,-0.1348606,-0.0009649309
2716,2.4,1.7142857,6.1538463,0.005139482,-0.13854665,8.363671e-05
2717,2.4,2.2857144,6.1538463,-0.0039660526,-0.13363375,0.0011113207
2718,2.4,2.857143,6.1538463,-0.0027987629,-0.1408429,0.002058111
2719,2.4,3.4285715,6.1538463,-0.013863875,-0.13100408,0.0030236132
2720,2.4,4.0,6.1538463,-0.017085267,-0.14110817,0.0039130417
2721,2.4,0.0,5.5384617,0.016005035,-0.13305828,-0.00207906
2722,2.4,0.5714286,5.5384617,0.0140212765,-0.13548276,-0.0014584032
2723,2.4,1.1428572,5.5384617,0.0037945046,-0.1341606,-0.0007567523
2724,2.4,1.7142857,5.5384617,0.005091568,-0.13774943,-5.5759365e-06
2725,2.4,2.2857144,5.5384617,-0.0039488194,-0.13294135,0.00071611244
2726,2.4,2.857143,5.5384617,-0.0028249442,-0.1400817,0.0014165808
2727,2.4,3.4285715,5.5384617,-0.013754782,-0.13026969,0.0019870033
2728,2.4,4.0,5.5384617,-0.017131103,-0.1402584,0.0025425362
2729,2.4,0.0,4.923077,0.015926173,-0.1325629,-0.001381935
2730,2.4,0.5714286,4.923077,0.01394772,-0.13500965,-0.0009955452
2731,2.4,1.1428572,4.923077,0.0037888745,-0.13369802,-0.00057515444
2732,2.4,1.7142857,4.923077,0.005043904,-0.13727653,-0.0001277167
2733,2.4,2.2857144,4.923077,-0.003911323,-0.13251889,0.0002947647
2734,2.4,2.857143,4.923077,-0.0028409252,-0.13956629,0.00071016717
2735,2.4,3.4285715,4.923077,-0.013744,-0.12991749,0.0011323616
2736,2.4,4.0,4.923077,-0.017099991,-0.13976729,0.0014766121
2737,2.4,0.0,4.3076925,0.015904527,-0.13233393,-0.0006691392
2738,2.4,0.5714286,4.3076925,0.013903064,-0.1347711,-0.00055517507
2739,2.4,1.1428572,4.3076925,0.0037681188,-0.1334886,-0.00042212868
2740,2.4,1.7142857,4.3076925,0.005026353,-0.13704893,-0.00027972236
2741,2.4,2.2857144,4.3076925,-0.0039170766,-0.13231151,-0.00012538703
2742,2.4,2.857143,4.3076925,-0.0028414929,-0.13935143,8.407784e-06
2743,2.4,3.4285715,4.3076925,-0.013716112,-0.12969866,8.641333e-05
2744,2.4,4.0,4.3076925,-0.017121077,-0.13952912,0.00018281797
2745,2.4,0.0,3.6923077,0.015889898,-0.13233371,-2.8493863e-05
2746,2.4,0.5714286,3.6923077,0.013888106,-0.1347712,-0.00014849627
2747,2.4,1.1428572,3.6923077,0.003753139,-0.1334885,-0.00027598336
2748,2.4,1.7142857,3.6923077,0.0050113774,-0.13704911,-0.00042217155
2749,2.4,2.2857144,3.6923077,-0.0039320504,-0.13231151,-0.0005730718
2750,2.4,2.857143,3.6923077,-0.0028564848,-0.13935159,-0.0007094298
2751,2.4,3.4285715,3.6923077,-0.013731097,-0.1296987,-0.00078486087
2752,2.4,4.0,3.6923077,-0.01713602,-0.1395292,-0.0008832586
2753,2.4,0.0,3.0769231,0.015881198,-0.13256292,0.00067970145
2754,2.4,0.5714286,3.0769231,0.013902749,-0.1350098,0.00029522544
2755,2.4,1.1428572,3.0769231,0.0037440252,-0.13369803,-0.00012538102
2756,2.4,1.7142857,3.0769231,0.0049989135,-0.13727681,-0.00057245226
2757,2.4,2.2857144,3.0769231,-0.003956215,-0.13251907,-0.000994577
2758,2.4,2.857143,3.0769231,-0.0028859077,-0.13956657,-0.0014101586
2759,2.4,3.4285715,3.0769231,-0.01378888,-0.12991789,-0.0018317178
2760,2.4,4.0,3.0769231,-0.01714514,-0.13976765,-0.0021761684
2761,2.4,0.0,2.4615386,0.01593051,-0.13305828,0.0013787828
2762,2.4,0.5714286,2.4615386,0.013946312,-0.13548318,0.00075741165
2763,2.4,1.1428572,2.4615386,0.0037198027,-0.13416071,5.643195e-05
2764,2.4,1.7142857,2.4615386,0.0050164997,-0.1377498,-0.00069463823
2765,2.4,2.2857144,2.4615386,-0.004023534,-0.13294178,-0.0014160948
2766,2.4,2.857143,2.4615386,-0.0029000603,-0.14008193,-0.002116425
2767,2.4,3.4285715,2.4615386,-0.013829502,-0.1302706,-0.0026866256
2768,2.4,4.0,2.4615386,-0.017206261,-0.14025824,-0.0032418878
2769,2.4,0.0,1.8461539,0.015919462,-0.1338174,0.0022993612
2770,2.4,0.5714286,1.8461539,0.014027097,-0.13630477,0.0012867543
2771,2.4,1.1428572,1.8461539,0.0036937038,-0.13486074,0.00026472672
2772,2.4,1.7142857,1.8461539,0.005034413,-0.13854724,-0.0007841016
2773,2.4,2.2857144,1.8461539,-0.0040707244,-0.13363424,-0.0018111349
2774,2.4,2.857143,1.8461539,-0.002903866,-0.1408432,-0.0027582245
2775,2.4,3.4285715,1.8461539,-0.013968543,-0.13100524,-0.0037230512
2776,2.4,4.0,1.8461539,-0.017190622,-0.14110829,-0.004612585
2777,2.4,0.0,1.2307693,0.016028473,-0.13499074,0.0030939565
2778,2.4,0.5714286,1.2307693,0.014080764,-0.13738675,0.0018986654
2779,2.4,1.1428572,1.2307693,0.0036505447,-0.13599542,0.00054396305
2780,2.4,1.7142857,1.2307693,0.00507626,-0.13962005,-0.00085745036
2781,2.4,2.2857144,1.2307693,-0.0041333125,-0.13467102,-0.0021234993
2782,2.4,2.857143,1.2307693,-0.0028737183,-0.14201534,-0.003435352
2783,2.4,3.4285715,1.2307693,-0.013949569,-0.13185294,-0.0044715535
