ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1934,1,166.39,-9.932108,2.5512254,17.285337,-0.703229,2.9280434
1935,1,96.62605,-22.364475,0.80766535,25.933392,-1.5393828,3.9218276
1936,1,-15.800614,-38.757523,-5.453981,35.082756,-2.6768956,4.4262667
1937,1,-37.12135,-46.02456,-1.3444082,32.58627,-3.900688,4.5080547
1938,1,-225.12773,-70.912865,-17.049047,85.95822,-5.4420342,3.72551
1939,1,-288.19193,67.09167,39.69437,11.4204855,-5.2888136,1.3727409
1940,1,298.4186,-8.749153,7.189602,9.557396,-0.1539349,0.86482406
1941,1,165.81346,-10.429478,3.4571033,17.595049,-0.47562855,2.192471
1942,1,96.57416,-23.222328,0.93772674,26.348581,-0.9879573,2.9104707
1943,1,-16.289518,-40.17513,-6.12865,35.701458,-1.6499707,3.2677727
1944,1,-36.895153,-48.272884,-2.8341005,33.53996,-2.3564672,3.253792
1945,1,-226.09448,-73.08479,-19.58679,87.67529,-3.0629876,2.5823505
1946,1,-297.6879,64.54653,36.14198,13.097596,-2.5742784,1.0161242
1947,1,297.66815,-8.852502,8.616668,9.677362,-0.14496909,0.4523469
1948,1,165.71672,-10.6098995,4.0993495,17.84399,-0.22950965,1.1578697
1949,1,96.26021,-23.81555,0.99996865,26.608927,-0.47763672,1.542469
1950,1,-16.062044,-41.03278,-6.528883,36.113617,-0.8132866,1.7258755
1951,1,-36.99416,-49.46545,-3.8045807,34.10846,-1.1409239,1.6621839
1952,1,-225.98128,-74.46677,-21.373516,88.52152,-1.4700426,1.2419416
1953,1,-291.1246,63.909325,33.156704,13.973252,-1.2686918,0.43485823
1954,1,298.08057,-8.82548,9.035413,9.685917,0.0024561735,9.905336e-05
1955,1,165.46155,-10.743938,4.319005,17.919971,-0.0034937917,0.00038626787
1956,1,96.37798,-23.949533,1.032776,26.716732,0.0026291849,0.00058883475
1957,1,-16.315214,-41.357258,-6.6390343,36.2499,-0.0015560816,0.0009772385
1958,1,-36.777184,-49.865356,-4.21133,34.315414,0.0010880675,0.0013352524
1959,1,-225.98016,-74.7018,-21.927574,88.79567,-0.0010715881,0.0013574597
1960,1,-297.38123,63.214134,32.95413,14.21216,-0.0013079463,0.00066701905
1961,1,297.66812,-8.853068,8.61685,9.67861,0.14246301,-0.45204154
1962,1,165.71663,-10.61003,4.099622,17.844963,0.22746225,-1.1571862
1963,1,96.260735,-23.816877,0.99979043,26.608515,0.47923392,-1.5412714
1964,1,-16.061588,-41.034565,-6.5289,36.113186,0.81240696,-1.7242002
1965,1,-36.99391,-49.469032,-3.8053558,34.107506,1.14179,-1.6594486
1966,1,-225.97697,-74.47332,-21.376945,88.52188,1.4679468,-1.2378793
1967,1,-291.13217,63.90197,33.15307,13.9774065,1.2665325,-0.43285808
1968,1,298.41946,-8.7506485,7.1894464,9.5570135,0.15196432,-0.8646016
1969,1,165.81404,-10.429249,3.4576685,17.596046,0.47525576,-2.1919181
1970,1,96.57421,-23.225042,0.937485,26.34679,0.9876513,-2.9095848
1971,1,-16.287682,-40.178425,-6.128854,35.701603,1.6500506,-3.2663739
1972,1,-36.895454,-48.27967,-2.8350186,33.53679,2.356632,-3.2516007
1973,1,-226.08432,-73.10185,-19.591228,87.677635,3.060768,-2.5773022
1974,1,-297.7069,64.5255,36.13257,13.110998,2.570183,-1.0123901
1975,1,298.30765,-8.789984,5.045352,9.449486,0.2814063,-1.1375484
1976,1,166.39017,-9.931724,2.5519316,17.285463,0.70262945,-2.927733
1977,1,96.62644,-22.367945,0.80720425,25.93029,1.5393612,-3.92142
1978,1,-15.798139,-38.76227,-5.4538836,35.083122,2.6766045,-4.4254427
1979,1,-37.12302,-46.03334,-1.3457195,32.5815,3.9005458,-4.5068893
1980,1,-225.11127,-70.93884,-17.052742,85.96146,5.440454,-3.7229438
1981,1,-288.22464,67.05606,39.680416,11.443524,5.2869573,-1.3711157
1982,1,299.55356,-8.576599,2.53708,9.342084,0.11294598,-1.2675083
1983,1,166.64795,-9.492912,1.4169861,16.982124,0.9766397,-3.1532447
1984,1,97.16759,-21.03464,0.81030566,25.652134,2.080232,-4.3017635
1985,1,-15.651862,-36.844547,-4.603856,34.37758,3.6557558,-4.999269
1986,1,-36.304844,-43.455727,0.66158915,31.405949,5.423939,-4.9880476
1987,1,-225.37596,-67.30879,-13.750854,84.00756,7.7002416,-4.3727717
1988,1,-297.8468,69.99496,45.69157,8.872042,6.9034357,-1.9928006
1989,1,299.6887,-8.320346,-0.24130169,9.304322,0.016322987,-0.9908055
1990,1,167.3253,-8.819815,0.66500545,17.193373,1.3113129,-2.7049222
1991,1,97.38323,-19.845762,0.8008035,25.641506,2.9261768,-3.650253
1992,1,-12.561001,-34.43787,-3.5069067,34.11023,4.9669633,-4.423316
1993,1,-34.69324,-40.39803,3.037942,30.40307,8.398228,-4.7263665
1994,1,-216.05098,-64.690636,-11.275855,80.06076,13.362773,-2.813931
1995,1,-278.83112,69.75858,50.145313,7.0144706,18.056055,-0.17621668
1996,1,300.13528,-7.5894547,-0.5570533,9.892819,0.1338857,-0.389755
1997,1,169.4831,-8.791991,-0.26495138,19.056658,0.81749964,-0.93813807
1998,1,101.762276,-18.915203,1.2132618,27.438847,1.663731,-1.8292046
1999,1,-1.1413724,-32.49825,-2.6348958,36.16016,3.1176343,-1.4782017
2000,1,-22.849297,-37.154713,3.6943798,33.936634,5.0456405,-2.573859
2001,1,-195.94275,-58.45082,-7.23536,80.81743,10.17667,-0.50485104
2002,1,-275.89313,58.33933,27.597937,13.41354,12.9740305,2.1278343
2003,1,275.8939,3.823791,1.4749408,13.067779,0.09637833,0.31938997
2004,1,168.50684,-5.1849666,0.9420055,27.16859,-0.79982895,0.8778388
2005,1,72.02188,-12.589412,-1.4746114,42.26606,-1.9183906,0.7345221
2006,1,17.197376,-9.861151,3.280495,36.3349,-2.747119,1.2450172
2007,1,-82.39245,-24.751017,-3.8602426,61.998596,-4.7849345,0.24590898
2008,1,-171.41617,21.966156,10.970603,25.780474,-4.1753387,-0.76219916
2009,1,-255.33272,-47.976616,-16.515013,20.763905,-1.7620631,0.3519815
2010,1,277.37234,4.6152186,4.464016,12.00548,0.3420428,0.75959456
2011,1,169.67912,-5.461858,1.2826778,24.767351,-1.5194443,1.8359014
2012,1,70.22188,-13.260791,-0.6911361,40.096508,-3.2195997,2.4411814
2013,1,16.606525,-10.717777,4.1456523,32.74786,-5.3697524,2.4584806
2014,1,-85.95655,-27.368069,-3.0396974,60.40383,-8.011305,1.7166023
2015,1,-166.20914,25.055185,18.02272,20.578005,-9.61496,-0.17839006
2016,1,-249.12215,-56.28841,-18.3688,21.477491,-10.555669,-0.46910286
2017,1,276.08975,4.719649,6.3487988,11.9721365,-0.0064357803,0.9020124
2018,1,169.65437,-5.7406964,2.6305559,24.355082,-1.0085818,2.3028805
2019,1,68.46735,-14.016315,-0.25552508,39.76348,-2.5775626,2.9730346
2020,1,14.261547,-11.386292,4.691368,32.21503,-4.246388,3.1178627
2021,1,-92.34795,-28.126385,-2.5215263,60.97812,-6.1999207,2.642426
2022,1,-177.5647,25.959995,19.439325,19.385235,-8.102735,1.4999137
2023,1,-257.67545,-56.634663,-11.629157,20.28398,-9.827061,0.43074244
2024,1,276.01334,4.685489,8.722864,12.053505,-0.042376533,0.8778851
2025,1,168.93947,-6.0539613,3.6736863,24.522306,-0.7932768,2.17174
2026,1,68.37042,-14.471037,0.32654044,39.991806,-1.8714873,2.837125
2027,1,13.098721,-12.16324,4.637019,32.666836,-3.0917876,2.9655223
2028,1,-92.42657,-28.813719,-2.749459,61.560177,-4.5415053,2.7251973
2029,1,-178.39157,25.727617,19.427374,21.014202,-5.4678044,1.8480128
2030,1,-259.4742,-55.68982,-12.891295,20.65026,-4.813757,0.70659035
2031,1,274.71762,4.542111,10.5940695,12.237858,-0.15560414,0.64722764
2032,1,168.65747,-6.1518874,4.687977,24.816015,-0.496392,1.6581961
2033,1,67.789314,-14.91477,0.6999352,40.39061,-1.2096896,2.1642113
2034,1,12.60934,-12.7879925,4.625751,33.17998,-2.0170922,2.2991853
2035,1,-93.27686,-29.444078,-2.908081,62.408524,-2.8938367,2.1424086
2036,1,-181.30302,24.919092,18.64677,21.928852,-3.544262,1.4348749
2037,1,-255.74709,-54.805527,-13.766881,20.493715,-3.7722414,0.46013093
2038,1,274.92648,4.5305934,11.752151,12.336204,-0.06906594,0.35575733
2039,1,168.12996,-6.3067026,5.326003,25.06552,-0.26169837,0.8905975
2040,1,67.75018,-15.112856,0.97074544,40.685497,-0.59464127,1.1633644
2041,1,12.119521,-13.233367,4.601592,33.60239,-0.9800962,1.2420254
2042,1,-93.14302,-29.905075,-3.239072,62.8864,-1.4001667,1.1313008
2043,1,-181.19353,24.716917,17.986488,22.689476,-1.613803,0.7679371
2044,1,-259.41412,-54.710804,-14.476892,20.754963,-1.3537617,0.28917384
2045,1,274.20413,4.5002112,12.261638,12.398801,-0.006852058,0.003789527
2046,1,168.21506,-6.2979655,5.539902,25.145689,0.0036393288,4.449747e-05
2047,1,67.50701,-15.242294,1.0653008,40.806454,-0.0025846923,0.0006957197
2048,1,12.212087,-13.34892,4.5677514,33.72761,0.0013594154,0.00095366663
2049,1,-93.41626,-30.032763,-3.304163,63.09462,-0.0016691552,0.0011203311
2050,1,-182.09981,24.500368,17.747646,22.810581,-0.0005551245,0.00085573614
2051,1,-255.21918,-54.416706,-15.066993,20.651056,-0.00093591935,7.184272e-05
2052,1,274.92664,4.5278115,11.741848,12.337216,0.06494407,-0.35151243
2053,1,168.13152,-6.3104415,5.3279023,25.066133,0.26305982,-0.8879713
2054,1,67.75053,-15.113606,0.9703515,40.68529,0.59308106,-1.1629729
2055,1,12.119306,-13.235649,4.601673,33.60288,0.9805347,-1.2395992
2056,1,-93.141174,-29.907522,-3.2393925,62.88674,1.3982791,-1.1293896
2057,1,-181.19589,24.714754,17.985952,22.692575,1.61167,-0.7659525
2058,1,-259.4167,-54.70874,-14.475922,20.755318,1.3516287,-0.2888035
2059,1,274.72076,4.5429254,10.591505,12.238092,0.1558554,-0.64651734
2060,1,168.65749,-6.15482,4.685397,24.815725,0.49499327,-1.6556993
2061,1,67.79181,-14.916937,0.7013226,40.391144,1.2099352,-2.1628284
2062,1,12.607182,-12.791482,4.62496,33.179874,2.0163164,-2.2979848
2063,1,-93.27123,-29.44962,-2.9079235,62.409737,2.8928425,-2.1400003
2064,1,-181.31035,24.91476,18.645985,21.935976,3.5415394,-1.4334513
2065,1,-255.7533,-54.79885,-13.763627,20.493544,3.770868,-0.4600244
2066,1,276.0159,4.686059,8.723047,12.0537405,0.042082787,-0.8776305
2067,1,168.93939,-6.0560966,3.6725233,24.521183,0.79336584,-2.1713192
2068,1,68.3738,-14.472914,0.32650164,39.992165,1.8709121,-2.835764
2069,1,13.095001,-12.16808,4.636861,32.666718,3.0916083,-2.9647517
2070,1,-92.417465,-28.821127,-2.7493157,61.561176,4.5406604,-2.7239738
2071,1,-178.4037,25.72077,19.426687,21.025534,5.466241,-1.8472677
2072,1,-259.4797,-55.67682,-12.885872,20.648886,4.8124795,-0.7064255
2073,1,276.09332,4.721251,6.3495526,11.972228,0.006698573,-0.9018672
2074,1,169.65408,-5.744154,2.629433,24.353662,1.0084343,-2.3024774
2075,1,68.47091,-14.0173855,-0.25475925,39.76343,2.5775132,-2.9730194
2076,1,14.258089,-11.391773,4.6905065,32.214485,4.246134,-3.117319
2077,1,-92.338806,-28.13436,-2.5211334,60.979378,6.1995006,-2.6425989
2078,1,-177.57726,25.953737,19.439014,19.396307,8.102662,-1.5002658
2079,1,-257.68475,-56.622845,-11.622773,20.282612,9.826368,-0.43088394
2080,1,277.37576,4.617881,4.4652653,12.005351,-0.34161577,-0.75963426
2081,1,169.67964,-5.4659457,1.281446,24.76583,1.5194844,-1.8359548
2082,1,70.22429,-13.261155,-0.69028324,40.09593,3.2195978,-2.4411132
2083,1,16.604778,-10.723743,4.1449704,32.746735,5.3698707,-2.4589736
2084,1,-85.94946,-27.375122,-3.0394802,60.404858,8.011892,-1.7170594
2085,1,-166.21799,25.049646,18.022505,20.586355,9.616187,0.1777691
2086,1,-249.12808,-56.28049,-18.36222,21.47727,10.557356,0.46927348
2087,1,275.89777,3.8265498,1.4764868,13.067362,-0.09627655,-0.31928703
2088,1,168.5069,-5.189827,0.9403617,27.167124,0.7999184,-0.87802374
2089,1,72.02662,-12.588787,-1.4731435,42.264477,1.918427,-0.7344764
2090,1,17.195618,-9.867977,3.2791011,36.3346,2.7472727,-1.2453858
2091,1,-82.38014,-24.755346,-3.8589966,61.99728,4.785703,-0.24626291
2092,1,-171.42233,21.95692,10.969318,25.790775,4.176549,0.762304
2093,1,-255.33598,-47.961937,-16.510403,20.762247,1.7633789,-0.35237855
2094,1,251.43819,-3.364117,-0.16683574,12.322429,0.9304324,0.14839871
2095,1,149.81087,-2.992255,-0.595803,38.095497,-0.7831514,0.29234874
2096,1,72.640785,0.5480851,2.348366,36.796097,-1.0201004,0.66940343
2097,1,-6.2756934,-11.762038,-2.6720123,55.80525,-2.1512313,0.21509372
2098,1,-75.260445,9.872834,5.8156943,35.59244,-1.7680304,0.09335934
2099,1,-163.8266,-26.679089,-8.710038,44.080856,-1.7310057,0.2560016
2100,1,-229.54208,34.517574,14.800967,8.308655,-4.320671,-0.44983324
2101,1,253.81088,-3.9857483,-0.1624585,10.888924,0.74835324,0.42149004
2102,1,152.34894,-3.122771,0.73875624,36.022022,-0.88957876,1.1292516
2103,1,75.95693,0.448686,3.2573357,33.48368,-2.532877,1.3228041
2104,1,-4.061495,-13.143341,-1.7232907,53.980484,-3.9599202,1.1918392
2105,1,-69.56119,10.732232,8.544619,31.65509,-5.005734,0.47077024
2106,1,-159.14865,-30.930443,-10.132806,43.717415,-5.615198,0.15774614
2107,1,-222.56187,39.779,19.768204,6.3991327,-5.7140527,-0.017724106
2108,1,254.0827,-4.144661,1.952369,10.701949,0.6371025,0.59674835
2109,1,152.00204,-3.27693,1.7586514,35.538944,-0.74078685,1.4707471
2110,1,75.1504,0.3509268,4.4431973,32.352688,-2.1443517,1.8033457
2111,1,-6.559254,-13.592347,-0.795132,53.35696,-3.663072,1.6976886
2112,1,-73.892784,10.959302,10.102547,30.09119,-5.1234217,1.194339
2113,1,-162.6369,-31.830519,-8.028395,42.896965,-6.342027,0.44102806
2114,1,-225.0958,40.236633,20.63193,6.295008,-7.2063785,-0.032942425
2115,1,252.7287,-4.141908,3.7277446,10.6774845,0.30018163,0.56366503
2116,1,151.90208,-3.2708216,2.9890783,35.490395,-0.47569713,1.4510193
2117,1,74.31507,0.17249088,5.104033,32.34667,-1.5588057,1.7857474
2118,1,-7.133277,-13.62824,-0.06723542,53.097275,-2.7466078,1.7992754
2119,1,-75.59331,10.909219,10.692872,30.42005,-3.774494,1.3715494
2120,1,-165.92444,-31.349653,-7.3234634,42.34019,-4.5881295,0.9087512
2121,1,-226.67494,39.80537,22.541307,5.914108,-5.224255,0.30997825
2122,1,252.42625,-4.043237,5.3106823,10.798807,0.18202423,0.45371342
2123,1,151.22462,-3.3607357,3.8957164,35.64622,-0.32744655,1.1312647
2124,1,73.816025,0.12468178,5.727986,32.540367,-1.0356011,1.4196893
2125,1,-7.8199115,-13.699986,0.33605856,53.297268,-1.8215675,1.4439102
2126,1,-76.698845,10.741429,10.949608,30.715927,-2.5960605,1.2034192
2127,1,-165.74742,-30.960764,-6.8629947,42.46532,-3.1425471,0.8267206
2128,1,-226.60101,39.17545,21.661264,6.2795253,-3.0999184,0.29238397
2129,1,251.34232,-4.0407577,6.424778,10.861427,0.044340517,0.23605667
2130,1,151.11455,-3.3222303,4.52853,35.81516,-0.15870337,0.6157401
2131,1,73.30913,0.027087566,6.059619,32.76179,-0.50649184,0.77771527
2132,1,-7.9948606,-13.740741,0.5912503,53.46552,-0.9100075,0.804856
2133,1,-77.28721,10.650185,11.0931015,31.117065,-1.2539341,0.68137443
2134,1,-167.2648,-30.955065,-6.830472,42.491955,-1.4964641,0.4744164
2135,1,-225.62656,39.03536,21.470276,6.1628222,-1.6484823,0.15868896
2136,1,251.68857,-4.017713,6.703045,10.913411,0.0064723426,0.0063469857
2137,1,150.80684,-3.3689044,4.735024,35.87863,-0.0034383307,-0.0018829377
2138,1,73.31935,0.040319037,6.2063594,32.834927,0.0018684787,0.0019379653
2139,1,-8.223841,-13.783668,0.6610299,53.572628,-0.0018091728,-0.00016263204
2140,1,-77.41177,10.590516,11.094426,31.17531,0.0002546384,0.0011466201
2141,1,-166.48853,-30.845047,-6.870258,42.60693,-0.0011639477,2.1800253e-05
2142,1,-226.62564,38.889378,21.219471,6.364571,-0.00023293818,0.00047540452
2143,1,251.34319,-4.0449057,6.4121037,10.8604145,-0.040025182,-0.23034094
2144,1,151.11583,-3.3243074,4.53238,35.81443,0.15706186,-0.61444944
2145,1,73.30894,0.025804143,6.057852,32.762424,0.50713503,-0.7764654
2146,1,-7.994149,-13.7417755,0.5924566,53.465378,0.9084186,-0.803533
2147,1,-77.28789,10.649248,11.092797,31.11855,1.2532452,-0.6802078
2148,1,-167.26613,-30.95485,-6.8296413,42.4921,1.4948721,-0.473739
2149,1,-225.62852,39.034023,21.469742,6.16347,1.6478968,-0.15835433
2150,1,252.42845,-4.043325,5.3090215,10.798905,-0.18212594,-0.45369172
2151,1,151.22615,-3.3616552,3.8931582,35.645947,0.32845148,-1.1282603
2152,1,73.815636,0.121704295,5.729064,32.54078,1.0346608,-1.4187727
2153,1,-7.818209,-13.701164,0.3359443,53.29746,1.8212969,-1.4425566
2154,1,-76.70077,10.73921,10.950219,30.71869,2.594781,-1.2025719
2155,1,-165.74995,-30.959137,-6.861698,42.465218,3.1416953,-0.82619894
2156,1,-226.60461,39.17041,21.659468,6.28106,3.0993745,-0.29198477
2157,1,252.73143,-4.1431994,3.7260928,10.677669,-0.29969415,-0.5630207
2158,1,151.90422,-3.269886,2.9894218,35.490314,0.47539577,-1.4505072
2159,1,74.31384,0.16940132,5.1026726,32.347446,1.5589142,-1.7843524
2160,1,-7.130159,-13.629859,-0.0657956,53.096962,2.7460375,-1.7985588
2161,1,-75.59658,10.9063835,10.692666,30.42445,3.773931,-1.3709115
2162,1,-165.92729,-31.346529,-7.320952,42.338985,4.587514,-0.90850896
2163,1,-226.68065,39.796894,22.538177,5.9165754,5.223818,-0.30995864
2164,1,254.0859,-4.146498,1.951719,10.702058,-0.6368788,-0.59671545
2165,1,152.00412,-3.2757945,1.7591935,35.538734,0.74093634,-1.470257
2166,1,75.14937,0.34753773,4.442433,32.353394,2.144225,-1.8030763
2167,1,-6.556217,-13.593601,-0.7943466,53.356712,3.6630003,-1.6971507
2168,1,-73.89619,10.956181,10.102938,30.095415,5.1233907,-1.1942669
2169,1,-162.6405,-31.827852,-8.026241,42.895977,6.341983,-0.44072965
2170,1,-225.10175,40.22855,20.629618,6.297453,7.2065916,0.03297115
2171,1,253.8148,-3.9888875,-0.16347857,10.889002,-0.7482142,-0.42142576
2172,1,152.35078,-3.120385,0.7398649,36.02168,0.88971716,-1.1291927
2173,1,75.9567,0.44433448,3.2562718,33.484116,2.5330148,-1.3226504
2174,1,-4.058818,-13.143903,-1.722205,53.98021,3.9602005,-1.191885
2175,1,-69.56267,10.729016,8.544534,31.65847,5.006324,-0.47070187
2176,1,-159.15082,-30.928719,-10.130591,43.717216,5.6158776,-0.15772678
2177,1,-222.56625,39.773174,19.765526,6.401059,5.714612,0.017590804
2178,1,251.44197,-3.3677468,-0.1685977,12.322726,-0.9302456,-0.1485345
2179,1,149.8132,-2.9890614,-0.5938693,38.09438,0.78317124,-0.29223958
2180,1,72.64051,0.54271305,2.3465657,36.797382,1.0202352,-0.66955304
2181,1,-6.271266,-11.761066,-2.670318,55.80362,2.1515498,-0.21500912
2182,1,-75.261635,9.867483,5.81441,35.59725,1.7684155,-0.09340648
2183,1,-163.82718,-26.673763,-8.707863,44.079014,1.7314688,-0.25609043
2184,1,-229.54604,34.507145,14.797694,8.311109,4.3204784,0.4500721
2185,1,222.74951,-0.29496434,-0.232754,16.071331,0.31595606,0.047265
2186,1,138.10521,2.9787624,1.7580315,30.44849,0.12061195,0.2795628
2187,1,59.527756,-5.786376,-2.110917,51.712666,-0.8223933,0.14201722
2188,1,-4.6521044,7.596855,3.7589166,39.989174,-0.6471504,0.23939285
2189,1,-78.06343,-14.587957,-5.051551,54.325886,-1.1526405,0.19387488
2190,1,-144.44897,20.452173,8.334718,25.200468,-1.7403758,-0.2797689
2191,1,-209.69296,-26.990547,-11.082909,14.876692,-0.20611589,0.09517878
2192,1,226.21527,-0.07053368,1.2108207,15.117411,1.7282736,0.2579518
2193,1,142.14975,3.011093,2.3463774,27.45995,-0.3261289,0.5659172
2194,1,63.60989,-6.554553,-1.3955781,49.860462,-1.3355093,0.74220127
2195,1,0.9259218,8.053239,5.0823255,36.477604,-2.2934132,0.53937685
2196,1,-73.35503,-16.755444,-5.328155,53.198284,-2.9554605,0.43782312
2197,1,-137.9083,23.12755,10.98745,22.024075,-3.4331224,-0.05631624
2198,1,-202.48125,-30.869133,-11.330786,14.612683,-5.2674785,-0.14459322
2199,1,226.32866,-0.005593942,2.3632634,14.858425,1.1508236,0.35198802
2200,1,142.69217,2.953787,3.5557203,26.43977,0.0070226756,0.8596911
2201,1,63.439224,-6.837869,-0.5167831,48.865448,-1.387378,1.0286269
2202,1,0.028795118,8.130466,6.3292947,34.843876,-2.521106,0.92484796
2203,1,-74.34186,-17.437199,-4.32086,52.255814,-3.584484,0.59067327
2204,1,-139.47227,23.715242,11.984529,20.83785,-4.4797983,0.28168857
2205,1,-203.26701,-31.43785,-9.455624,13.99758,-5.0751915,0.14330098
2206,1,225.90552,-0.02715071,3.8926823,14.768386,0.99816084,0.37056983
2207,1,142.11751,2.9171684,4.520146,26.258677,0.01200659,0.8730123
2208,1,62.98705,-6.767998,0.41808993,48.354736,-0.9709578,1.0914754
2209,1,-1.0372084,8.0168,7.010276,34.557655,-1.9624001,0.9788068
2210,1,-76.24274,-17.22606,-3.4481165,51.527916,-2.8973444,0.79821515
2211,1,-141.00005,23.366854,12.962403,20.590942,-3.7190633,0.40092942
2212,1,-203.9968,-31.097292,-9.098996,13.952444,-4.5035973,0.09447981
2213,1,224.67471,-0.06998159,5.1903954,14.737086,0.55530244,0.2760406
2214,1,141.7496,2.9916487,5.396651,26.279676,0.045805648,0.69805443
2215,1,62.429337,-6.738682,1.0096997,48.26615,-0.65128845,0.8800474
2216,1,-1.6951476,8.017989,7.5455203,34.500843,-1.3491223,0.8414471
2217,1,-76.75871,-17.041676,-2.923559,51.413734,-1.9884138,0.6828257
2218,1,-142.19443,23.16747,13.165528,20.493887,-2.4728265,0.44681737
2219,1,-204.02649,-30.57902,-8.147203,13.610026,-2.8548007,0.1851941
2220,1,224.45471,-0.07681489,5.928324,14.788672,0.2821948,0.16142066
2221,1,141.24303,2.9747634,5.939397,26.366055,0.013265643,0.38628316
2222,1,62.16528,-6.65692,1.4441034,48.268635,-0.3250581,0.49110556
2223,1,-2.1704123,7.990704,7.820101,34.618,-0.67390984,0.47371188
2224,1,-77.44376,-16.953857,-2.6261048,51.335632,-1.0144587,0.41211542
2225,1,-142.13916,23.106747,13.397527,20.587044,-1.2941631,0.2690739
2226,1,-203.77078,-30.479633,-8.3358,13.743025,-1.4499973,0.09833174
2227,1,223.8795,-0.07355275,6.313352,14.773341,-0.0013191873,-0.0031123946
2228,1,141.27272,3.0169132,6.1322,26.392998,0.0018763765,0.0026226256
2229,1,61.985626,-6.6725607,1.5528914,48.30868,-0.0016192958,-0.00081481354
2230,1,-2.251023,8.011896,7.9370303,34.624672,0.0006694016,0.0012416878
2231,1,-77.43261,-16.931702,-2.5320272,51.407627,-0.0010359411,-0.00015449355
2232,1,-142.81006,23.037716,13.403245,20.568731,3.6736874e-05,0.0006649863
2233,1,-203.75798,-30.372255,-8.126396,13.582055,-0.00030031192,-0.0002774531
2234,1,224.45338,-0.07524718,5.931529,14.7877245,-0.28058413,-0.16296418
2235,1,141.24367,2.973344,5.9367924,26.365763,-0.012155518,-0.38393816
2236,1,62.16561,-6.657145,1.4457037,48.268433,0.3237593,-0.49077028
2237,1,-2.1706474,7.9898877,7.8194427,34.618652,0.6740242,-0.47244614
2238,1,-77.44401,-16.953901,-2.6253238,51.33559,1.0132792,-0.41169396
2239,1,-142.1406,23.1059,13.397171,20.58793,1.2937541,-0.26828003
2240,1,-203.77191,-30.478912,-8.335428,13.743046,1.4496135,-0.09835535
2241,1,224.67662,-0.06986745,5.188035,14.736834,-0.5539038,-0.27464306
2242,1,141.75,2.9900782,5.3967853,26.279902,-0.045778938,-0.69743073
2243,1,62.430084,-6.738608,1.00969,48.26569,0.65138054,-0.8786562
2244,1,-1.6957104,8.01624,7.5458207,34.5022,1.3484095,-0.8409187
2245,1,-76.758995,-17.041204,-2.922885,51.41339,1.9881049,-0.68203235
2246,1,-142.19731,23.16492,13.164978,20.495893,2.4721978,-0.44644067
2247,1,-204.02872,-30.575836,-8.145869,13.609786,2.854447,-0.185138
2248,1,225.90804,-0.025760422,3.8934004,14.768251,-0.99808025,-0.37055662
2249,1,142.11842,2.9149346,4.5185914,26.259783,-0.011578882,-0.87207985
2250,1,62.988144,-6.767171,0.41912386,48.353943,0.97077173,-1.0907704
2251,1,-1.0381635,8.014362,7.0098214,34.55983,1.9622264,-0.9781283
2252,1,-76.24281,-17.224924,-3.4467154,51.526943,2.8970325,-0.79779094
2253,1,-141.0044,23.362532,12.961112,20.59412,3.7187865,-0.40058744
2254,1,-203.99988,-31.09167,-9.0964155,13.951839,4.503551,-0.0943134
2255,1,226.33194,-0.0035482415,2.3638577,14.858267,-1.1505349,-0.35172942
2256,1,142.69319,2.9509823,3.5546892,26.440912,-0.007014509,-0.8594392
2257,1,63.44044,-6.8364587,-0.5159071,48.86482,1.3874518,-1.0281204
2258,1,0.027885035,8.127775,6.3289237,34.84604,2.5211287,-0.9245264
2259,1,-74.34197,-17.436169,-4.319617,52.254967,3.5844991,-0.59030944
2260,1,-139.47665,23.711252,11.98355,20.841053,4.479998,-0.28165206
2261,1,-203.27031,-31.432825,-9.453583,13.997034,5.075534,-0.14329487
2262,1,226.21881,-0.06717514,1.2122085,15.117327,-1.7280555,-0.25796485
2263,1,142.15123,3.007168,2.3449733,27.46109,0.3262409,-0.5657802
2264,1,63.611065,-6.5522523,-1.3942897,49.8598,1.3356545,-0.7420239
2265,1,0.9258912,8.050022,5.0815716,36.479618,2.2936244,-0.53920704
2266,1,-73.354645,-16.754242,-5.3269176,53.197704,2.9557295,-0.43769714
2267,1,-137.91165,23.124125,10.9861765,22.026804,3.4334831,0.05633426
2268,1,-202.48395,-30.865284,-11.328785,14.612365,5.2676215,0.14472935
2269,1,222.75313,-0.2905598,-0.23061416,16.070934,-0.31601954,-0.047120366
2270,1,138.10648,2.9736814,1.7559168,30.450354,-0.12049412,-0.27963758
2271,1,59.52939,-5.782698,-2.1089942,51.711025,0.8224589,-0.14189439
2272,1,-4.6522865,7.592097,3.7573147,39.99238,0.64727974,-0.23938903
2273,1,-78.062355,-14.584632,-5.04984,54.323986,1.1527938,-0.19386446
2274,1,-144.45186,20.44612,8.332787,25.204166,1.7404281,0.27981785
2275,1,-209.69499,-26.983381,-11.08016,14.875924,0.20654044,-0.095336795
2276,1,196.0087,3.620996,1.6876427,12.0592165,1.6096697,0.09227508
2277,1,121.41566,-4.528538,-1.9499886,39.99382,-0.1691772,0.039563354
2278,1,54.913086,7.370662,2.8920186,38.971138,0.09295452,0.18461396
2279,1,-9.995223,-8.58963,-3.426163,56.98579,-0.52382785,0.13487372
2280,1,-69.02782,13.166354,5.0854516,37.034092,-0.61737293,-0.060947716
