ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
1902,1,-0.001369493,-0.0050064507,0.0021173935,0.0032033375,0.00070814334,-0.0019556403
1903,1,-0.0018364526,-0.007837417,0.003530347,0.0056260815,0.0015975458,-0.0023211055
1904,1,-0.0076391906,-0.013221277,0.005014392,0.021328203,0.0020719601,-0.0011762652
1905,1,0.0069766813,-0.002067739,-0.0018434757,9.849626e-05,-0.000100472884,-0.00014562104
1906,1,0.004193974,-0.002179957,-0.00071773306,0.002884201,8.8535744e-05,-0.0004066774
1907,1,0.0022033122,-0.0026375053,0.00017407516,0.001134428,0.00013557987,-0.0004879348
1908,1,0.0011345767,-0.0037455803,0.0011903599,0.003921726,0.0003168163,-0.00077772286
1909,1,-0.0008684884,-0.00491405,0.0021756345,0.0034013398,0.00048987055,-0.00075467536
1910,1,-0.001148348,-0.0075220107,0.003732258,0.006117758,0.0010915983,-0.0015097993
1911,1,-0.0066579343,-0.01230181,0.0064659286,0.019833922,0.0033933877,-0.0013589548
1912,1,0.006798364,-0.0024539581,-0.0016943413,0.0022730154,-1.8919529e-05,0.000112135
1913,1,0.0038602124,-0.0017539244,-0.00081100885,0.0043863063,-0.00017142155,0.00025745202
1914,1,0.0023729275,-0.0021420256,5.6325054e-05,0.0062409146,-0.00035119976,0.00048820503
1915,1,0.00017998445,-0.0024421196,0.0008148145,0.008193506,-0.0006648585,0.00038854324
1916,1,-0.00036105033,-0.0028360323,0.0016138369,0.007698273,-0.0010684162,0.0006702707
1917,1,-0.00401694,-0.0029734462,0.0024587673,0.01792704,-0.0021438766,0.00016018821
1918,1,-0.006755638,0.0056484807,0.002045435,0.0026984904,-0.0027336031,-0.00053746183
1919,1,0.006799572,-0.002522628,-0.0016365941,0.002150428,9.751527e-06,0.00027665996
1920,1,0.0038157287,-0.0017729236,-0.0007280371,0.0039946144,-0.00026496523,0.0007392763
1921,1,0.002294272,-0.0021758506,7.5006894e-05,0.005871576,-0.0006121596,0.0009722758
1922,1,-4.165083e-05,-0.002493049,0.00087051565,0.0077779894,-0.0010449116,0.0011618744
1923,1,-0.00058309315,-0.002978271,0.0017293344,0.006979094,-0.0017569107,0.0012368413
1924,1,-0.0043865344,-0.0031922355,0.00247703,0.017824126,-0.002805354,0.00075819093
1925,1,-0.0070177023,0.0058919573,0.003483092,0.0013537288,-0.0037944242,7.064198e-05
1926,1,0.0067856596,-0.0026279222,-0.0014017981,0.0021714086,-1.2766237e-05,0.000349324
1927,1,0.0038024364,-0.0018407514,-0.0006466709,0.0039599086,-0.00019001898,0.00085438014
1928,1,0.0022998666,-0.0022639139,0.00010791085,0.0058952654,-0.0004241162,0.0011446237
1929,1,-8.8345005e-05,-0.0026158488,0.0008707183,0.007854227,-0.000750837,0.0013078674
1930,1,-0.00058609096,-0.0031155713,0.0016448947,0.0071994658,-0.0011183955,0.0013079965
1931,1,-0.0045615034,-0.003237259,0.0024068058,0.018672923,-0.0015933203,0.0011335664
1932,1,-0.0073975693,0.0062153256,0.0032250446,0.0016627884,-0.0014534118,0.0004855416
1933,1,0.00674934,-0.0027152838,-0.001184553,0.002203138,-5.009565e-05,0.00031085938
1934,1,0.0037933595,-0.0019015886,-0.00054657453,0.0040323026,-0.00013395955,0.0007904921
1935,1,0.0022984534,-0.0023571602,0.00014625331,0.005969654,-0.00030990294,0.0010387218
1936,1,-7.679465e-05,-0.002727071,0.00085758645,0.008009808,-0.00054644136,0.0011634108
1937,1,-0.0005727944,-0.0032341876,0.001566111,0.0074405535,-0.00080473826,0.0011811513
1938,1,-0.0045172563,-0.003403544,0.0022446925,0.01909753,-0.0011338766,0.0009784949
1939,1,-0.007143196,0.0061755576,0.0027754433,0.0021090433,-0.0011140562,0.00036968046
1940,1,0.0067405356,-0.0027745797,-0.0010156059,0.0022303895,-2.5769263e-05,0.0002347655
1941,1,0.0037796427,-0.0019605015,-0.00045872908,0.004105639,-8.996619e-05,0.000588167
1942,1,0.002301643,-0.0024207593,0.00017833483,0.006064111,-0.00019543132,0.0007718854
1943,1,-7.4410964e-05,-0.0028071776,0.00084934843,0.008143341,-0.00033676147,0.00086152664
1944,1,-0.0005477319,-0.003357411,0.001514752,0.007647368,-0.00048336774,0.0008585088
1945,1,-0.004512327,-0.0034802714,0.0021241324,0.01945697,-0.0006428552,0.0007017915
1946,1,-0.007310433,0.0061298353,0.0026345577,0.0024960125,-0.0005477244,0.00028210002
1947,1,0.0067183976,-0.0028216934,-0.000893601,0.0022574142,-2.694057e-05,0.00012221832
1948,1,0.0037751063,-0.0019896522,-0.00040428847,0.0041630617,-4.2515683e-05,0.00031077955
1949,1,0.0022985106,-0.002463675,0.00020186973,0.0061215344,-9.50916e-05,0.0004089825
1950,1,-6.237888e-05,-0.0028601754,0.00084157026,0.008234259,-0.00016468551,0.00045474846
1951,1,-0.00053684064,-0.0034151915,0.0014774953,0.007769312,-0.0002364298,0.00044491718
1952,1,-0.0044902246,-0.0035411776,0.002030619,0.019645093,-0.0003088362,0.000337428
1953,1,-0.0071505373,0.006137188,0.0023723561,0.0026781883,-0.00026658052,0.00011935647
1954,1,0.0067246323,-0.002831894,-0.00086459867,0.0022606158,4.7658372e-07,2.2243414e-08
1955,1,0.0037695095,-0.0020053738,-0.00038113454,0.004179147,-6.4930055e-07,1.5010502e-07
1956,1,0.002301441,-0.0024749122,0.00020700163,0.0061469916,5.2312396e-07,1.4831018e-07
1957,1,-6.5066655e-05,-0.0028775495,0.00084374775,0.008262356,-2.9974075e-07,3.4695714e-07
1958,1,-0.00052793237,-0.0034388276,0.0014598503,0.007815752,2.3032784e-07,3.868856e-07
1959,1,-0.004486653,-0.003537591,0.0019928275,0.019703247,-2.3355209e-07,4.551756e-07
1960,1,-0.007278176,0.00612203,0.0024174252,0.0027362413,-3.6187444e-07,2.7430139e-07
1961,1,0.006718401,-0.0028217463,-0.0008935636,0.0022576202,2.6464606e-05,-0.00012209943
1962,1,0.003775104,-0.0019896815,-0.00040425276,0.0041631795,4.2200696e-05,-0.00031060423
1963,1,0.0022985374,-0.0024637962,0.00020189093,0.006121406,9.538989e-05,-0.0004085369
1964,1,-6.235214e-05,-0.0028603545,0.0008416399,0.008234136,0.0001645576,-0.00045433093
1965,1,-0.00053680054,-0.0034155343,0.0014775756,0.00776906,0.00023660451,-0.00044396977
1966,1,-0.004490027,-0.0035417296,0.0020305216,0.019645214,0.000308354,-0.00033612837
1967,1,-0.0071506677,0.0061366227,0.0023723592,0.0026794407,0.00026607836,-0.00011873654
1968,1,0.006740576,-0.002774746,-0.0010155592,0.0022302256,2.5497744e-05,-0.00023470046
1969,1,0.0037796537,-0.0019604946,-0.00045869933,0.0041058194,8.989941e-05,-0.0005879622
1970,1,0.0023016683,-0.0024210238,0.0001784283,0.006063574,0.0001954313,-0.0007716673
1971,1,-7.4332944e-05,-0.0028074936,0.0008494179,0.00814341,0.000336731,-0.0008610251
1972,1,-0.00054768735,-0.003358021,0.0015149527,0.0076464755,0.0004834766,-0.0008580259
1973,1,-0.0045118798,-0.0034819706,0.0021243882,0.019457776,0.00064231263,-0.0007002108
1974,1,-0.007310735,0.006128335,0.0026345914,0.002499816,0.0005466971,-0.00028077982
1975,1,0.0067494144,-0.002715471,-0.0011845154,0.0022028214,5.0144743e-05,-0.00031083578
1976,1,0.0037933588,-0.0019015913,-0.00054651446,0.0040323264,0.00013389313,-0.0007903952
1977,1,0.002298494,-0.002357461,0.00014631108,0.0059688124,0.00030989174,-0.0010386046
1978,1,-7.669279e-05,-0.002727557,0.0008577868,0.008009906,0.0005464346,-0.0011632353
1979,1,-0.00057276513,-0.0032349192,0.0015662638,0.007439386,0.0008046267,-0.0011807998
1980,1,-0.0045166295,-0.0034058627,0.0022452504,0.01909834,0.001133684,-0.0009782896
1981,1,-0.007143681,0.00617291,0.0027757739,0.0021152536,0.0011138925,-0.00036959208
1982,1,0.0067857336,-0.0026281937,-0.0014017536,0.0021710922,1.2866029e-05,-0.00034932408
1983,1,0.0038024425,-0.0018406822,-0.0006466276,0.0039597084,0.0001900542,-0.0008544335
1984,1,0.0022999165,-0.0022643236,0.00010801,0.0058944337,0.00042404895,-0.0011445897
1985,1,-8.8250155e-05,-0.0026162246,0.00087083364,0.007853981,0.0007508483,-0.0013079977
1986,1,-0.0005860055,-0.0031165094,0.0016451966,0.007198357,0.0011182382,-0.0013080046
1987,1,-0.0045609577,-0.003239278,0.0024070402,0.018673787,0.0015931753,-0.0011341923
1988,1,-0.007397881,0.0062134443,0.003225119,0.0016673519,0.0014531749,-0.00048636578
1989,1,0.0067996792,-0.0025229503,-0.0016365795,0.0021501218,-9.683111e-06,-0.00027668555
1990,1,0.0038157087,-0.0017727859,-0.0007280083,0.0039942483,0.0002649649,-0.00073929096
1991,1,0.0022943474,-0.002176289,7.509691e-05,0.00587068,0.00061215926,-0.00097245147
1992,1,-4.1603143e-05,-0.0024933342,0.00087063306,0.007777559,0.0010448006,-0.0011619716
1993,1,-0.0005829911,-0.002979131,0.0017295791,0.006977779,0.0017568994,-0.001237353
1994,1,-0.004386117,-0.003193942,0.0024772657,0.017824622,0.002805401,-0.0007585742
1995,1,-0.007018153,0.0058903378,0.0034835467,0.0013572604,0.0037941372,-7.059375e-05
1996,1,0.006798464,-0.0024542974,-0.0016943396,0.002272587,1.896027e-05,-0.00011217988
1997,1,0.0038602133,-0.0017537444,-0.0008109583,0.0043859184,0.00017139982,-0.00025745566
1998,1,0.0023729901,-0.0021424792,5.6358815e-05,0.0062397984,0.00035117852,-0.0004883071
1999,1,0.00018013317,-0.0024423772,0.00081499206,0.008192923,0.00066484057,-0.00038863136
2000,1,-0.00036097353,-0.0028367804,0.0016139654,0.007696848,0.00106837,-0.0006705407
2001,1,-0.0040162383,-0.0029751912,0.002459247,0.017926563,0.0021440554,-0.00016032404
2002,1,-0.006755831,0.005645663,0.0020465378,0.002703335,0.0027342136,0.00053767354
2003,1,0.0061651818,-0.0014873516,-0.0017395323,0.002982547,3.326928e-05,8.631437e-05
2004,1,0.0038027295,-0.0014610548,-0.00082704535,0.006197771,-0.00015845321,0.00023609282
2005,1,0.0016945531,-0.0013574284,-0.00018720946,0.009536604,-0.0003989667,0.00020219099
2006,1,0.00040404842,-0.0009209096,0.00044812865,0.008193604,-0.000568954,0.00032344428
2007,1,-0.0016984472,-0.0011838682,0.0009596042,0.013771972,-0.0009883996,8.3344334e-05
2008,1,-0.004042023,0.0025164858,0.0012276871,0.0055122217,-0.00086299016,-0.00018082403
2009,1,-0.005338976,-0.0017389192,0.0018151386,0.00466958,-0.0003526372,8.960485e-05
2010,1,0.0061795185,-0.0015247306,-0.0015360134,0.00275769,9.492939e-05,0.00020991958
2011,1,0.0038325775,-0.0014989015,-0.0007980944,0.0056922855,-0.00029941622,0.0005022999
2012,1,0.0016604092,-0.0014181157,-9.46748e-05,0.009086113,-0.0006621891,0.0006547115
2013,1,0.0003955054,-0.0009978554,0.00054461986,0.0074432804,-0.0011110108,0.00065723876
2014,1,-0.0017627219,-0.001370473,0.0011375814,0.013446263,-0.0016649447,0.0004802614
2015,1,-0.0039927354,0.0025248376,0.0016479911,0.0043833046,-0.002007325,-7.4832033e-06
2016,1,-0.0051460653,-0.0023531164,0.0018779008,0.0048124604,-0.0022188132,-0.00011254213
2017,1,0.0061420887,-0.0015616809,-0.0013772515,0.0027592347,1.6567345e-05,0.0002509729
2018,1,0.0038277374,-0.0015599921,-0.0006844216,0.0056208605,-0.0001886501,0.0006293026
2019,1,0.0016233014,-0.0014715139,-2.8345796e-05,0.009030924,-0.0005216845,0.0007978949
2020,1,0.00034580842,-0.0010424127,0.00062462594,0.007333167,-0.000871991,0.0008390647
2021,1,-0.0019020812,-0.0013980133,0.0012418659,0.013582341,-0.0012877398,0.00071766926
2022,1,-0.004245896,0.002636999,0.0018006132,0.0040991055,-0.001693702,0.00042479095
2023,1,-0.0053578205,-0.0025520509,0.0024605684,0.004593151,-0.0020636553,0.00014963107
2024,1,0.006127011,-0.0016307224,-0.0011838373,0.002782205,5.5897112e-06,0.00024127854
2025,1,0.0038101817,-0.0016081271,-0.0005904679,0.005670065,-0.00014697562,0.00059092796
2026,1,0.0016193099,-0.0015173017,2.8830873e-05,0.00909217,-0.0003738793,0.0007633341
2027,1,0.0003286103,-0.0010870436,0.00064988155,0.007429418,-0.0006315772,0.0007958504
2028,1,-0.0019007894,-0.0014377118,0.0012419989,0.0137240635,-0.00093808735,0.00073585415
2029,1,-0.004259477,0.0026417077,0.0018083798,0.004406777,-0.0011372258,0.00051068346
2030,1,-0.0053935274,-0.002461978,0.0023369377,0.0046958695,-0.0010175147,0.00019283655
2031,1,0.0060906755,-0.0016883678,-0.0010211645,0.0028266453,-2.3210416e-05,0.00017764243
2032,1,0.0037989747,-0.0016417858,-0.00050760957,0.005741492,-8.953058e-05,0.0004499933
2033,1,0.0016077505,-0.0015552228,7.361216e-05,0.009183211,-0.00024031794,0.00058247213
2034,1,0.00032130844,-0.0011271468,0.0006688055,0.0075444835,-0.00041039448,0.0006161037
2035,1,-0.0019143338,-0.0014716119,0.001253961,0.0139019955,-0.0005989465,0.00057988724
2036,1,-0.004311692,0.002623428,0.0017868013,0.004601108,-0.00074518257,0.000396284
2037,1,-0.0053146826,-0.0023813858,0.0022105584,0.0046444423,-0.0007959702,0.00013370057
2038,1,0.0060887523,-0.0017244625,-0.0009292113,0.0028495158,-9.377236e-06,9.710006e-05
2039,1,0.0037854218,-0.0016678481,-0.00045027223,0.0057994616,-4.7507623e-05,0.00024155312
2040,1,0.001606631,-0.0015761801,9.955783e-05,0.009249473,-0.000117410345,0.0003124775
2041,1,0.00031375416,-0.0011549811,0.00068276084,0.0076375385,-0.00019911505,0.00033328167
2042,1,-0.0019066534,-0.0014958445,0.0012410196,0.014003692,-0.00028990625,0.00030684154
2043,1,-0.004305448,0.0026285285,0.0017420715,0.0047673853,-0.00033871652,0.0002145538
2044,1,-0.0053902688,-0.0023321295,0.0021719811,0.0047086985,-0.00028663542,8.189439e-05
2045,1,0.00607111,-0.0017372578,-0.0008834307,0.00286398,-1.2802828e-06,9.15685e-07
2046,1,0.0037859194,-0.0016738825,-0.00043440913,0.0058180904,6.916569e-07,3.2149103e-08
2047,1,0.0016016468,-0.0015863363,0.000111927475,0.009276487,-4.925064e-07,2.2881088e-07
2048,1,0.00031658533,-0.001162911,0.0006828317,0.0076642097,2.5479113e-07,2.8405492e-07
2049,1,-0.0019116092,-0.0015014306,0.0012422223,0.014050366,-3.5329427e-07,3.7248918e-07
2050,1,-0.0043213847,0.0026238093,0.0017351964,0.0047925035,-1.6109932e-07,2.8663e-07
2051,1,-0.0052988473,-0.002315568,0.00208829,0.0046807136,-2.0678628e-07,4.3114134e-09
2052,1,0.0060888287,-0.0017243756,-0.0009298514,0.0028496876,8.64949e-06,-9.6089025e-05
2053,1,0.0037854605,-0.0016681715,-0.00045003177,0.005799565,4.7769317e-05,-0.0002408771
2054,1,0.0016066517,-0.0015762473,9.955556e-05,0.009249423,0.000117115545,-0.00031230075
2055,1,0.00031376147,-0.0011551856,0.00068284926,0.0076376623,0.00019918167,-0.0003325602
2056,1,-0.001906582,-0.001496085,0.0012410843,0.014003806,0.0002895058,-0.00030624456
2057,1,-0.004305497,0.0026283546,0.001742137,0.004768273,0.0003381516,-0.00021390423
2058,1,-0.005390366,-0.0023319148,0.002172005,0.00470876,0.00028610826,-8.1695696e-05
2059,1,0.0060907574,-0.0016882569,-0.0010213709,0.00282671,2.3251481e-05,-0.0001774576
2060,1,0.0037990047,-0.0016419616,-0.00050768687,0.0057413583,8.92976e-05,-0.00044938546
2061,1,0.0016078216,-0.0015554491,7.376574e-05,0.009183355,0.00024035967,-0.0005820722
2062,1,0.00032127666,-0.0011274274,0.00066889304,0.0075444533,0.00041024617,-0.00061577023
2063,1,-0.0019141386,-0.001472185,0.0012541423,0.013902355,0.0005987286,-0.0005791852
2064,1,-0.0043118694,0.0026231522,0.001786971,0.0046030604,0.0007445982,-0.00039589635
2065,1,-0.005314924,-0.0023808111,0.0022106569,0.0046443865,0.0007957075,-0.00013375342
2066,1,0.0061270758,-0.0016307012,-0.0011838367,0.0027822636,-5.5908044e-06,-0.00024120261
2067,1,0.0038102018,-0.0016083013,-0.0005904782,0.0056697875,0.00014699367,-0.0005908138
2068,1,0.0016194083,-0.00151749,2.8894427e-05,0.009092252,0.00037378873,-0.0007630121
2069,1,0.00032855014,-0.0010874288,0.0006500359,0.007429418,0.00063153624,-0.00079564156
2070,1,-0.0019005124,-0.0014384313,0.0012422358,0.013724337,0.0009379392,-0.0007356359
2071,1,-0.004259738,0.0026412474,0.0018086255,0.0044096652,0.0011369823,-0.00051051506
2072,1,-0.0053937924,-0.002460838,0.0023369496,0.004695291,0.001017261,-0.00019278731
2073,1,0.006142161,-0.0015615697,-0.0013772538,0.002759232,-1.6520078e-05,-0.00025095337
2074,1,0.003827773,-0.0015602876,-0.0006843901,0.0056205736,0.00018863978,-0.00062920206
2075,1,0.0016233774,-0.0014716258,-2.8269145e-05,0.009030854,0.00052169076,-0.0007979306
2076,1,0.00034579096,-0.0010428808,0.0006247721,0.007333111,0.00087194925,-0.0008389483
2077,1,-0.0019018472,-0.0013986601,0.0012420656,0.013582661,0.001287689,-0.0007178122
2078,1,-0.004246121,0.002636595,0.0018008641,0.0041015074,0.0016937854,-0.00042498618
2079,1,-0.005358149,-0.002551319,0.002460806,0.0045929938,0.0020635538,-0.00014961054
2080,1,0.006179579,-0.001524545,-0.0015360147,0.0027576415,-9.4816336e-05,-0.00020993194
2081,1,0.0038326334,-0.0014992491,-0.0007980587,0.005691961,0.0002994325,-0.00050236494
2082,1,0.0016604597,-0.0014181607,-9.460807e-05,0.00908592,0.00066219835,-0.0006546993
2083,1,0.0003955211,-0.0009983605,0.0005447691,0.0074430876,0.0011110705,-0.0006574306
2084,1,-0.0017625287,-0.0013710315,0.0011377619,0.01344647,0.0016650808,-0.000480354
2085,1,-0.003992883,0.0025244476,0.0016481809,0.0043851538,0.0020075836,7.322629e-06
2086,1,-0.005146282,-0.0023525688,0.001878204,0.004812286,0.002219229,0.0001124214
2087,1,0.0061652483,-0.0014871546,-0.0017395216,0.0029824488,-3.326134e-05,-8.629352e-05
2088,1,0.0038027812,-0.0014614529,-0.0008270277,0.006197416,0.00015846695,-0.00023615491
2089,1,0.00169465,-0.0013574252,-0.00018712335,0.009536218,0.0003989905,-0.00020221459
2090,1,0.00040405794,-0.0009214363,0.00044822466,0.008193533,0.00056898466,-0.00032354073
2091,1,-0.0016981344,-0.001184357,0.00095980865,0.0137716485,0.0009886004,-8.3444815e-05
2092,1,-0.004042119,0.0025158308,0.0012278798,0.00551474,0.0008632025,0.00018088381
2093,1,-0.005339187,-0.001737737,0.0018150621,0.0046690684,0.0003529556,-8.9637826e-05
2094,1,0.005661943,-0.0018220355,-0.00148862,0.0027961433,0.00021001168,4.01866e-05
2095,1,0.0033866183,-0.0011483076,-0.00090212654,0.008585399,-0.0001510039,8.4635125e-05
2096,1,0.0016089589,-0.00044480982,-0.0003017555,0.008285041,-0.00019949913,0.00017741657
2097,1,-6.043105e-05,-0.0007410198,0.00017877866,0.012465267,-0.00043394527,7.018566e-05
2098,1,-0.0017768653,0.0010891615,0.0006064892,0.007850948,-0.0003572443,3.9223894e-05
2099,1,-0.0034486265,-0.0008096965,0.0011735937,0.009903553,-0.00035474,7.312717e-05
2100,1,-0.00548745,0.0037951749,0.0015240881,0.0017909802,-0.0009237514,-0.00011448415
2101,1,0.0057188016,-0.0018841269,-0.0014813384,0.0024931733,0.00018625213,0.000117632175
2102,1,0.0034364164,-0.0012102441,-0.00080894755,0.008147173,-0.00015933013,0.00031077524
2103,1,0.0016767877,-0.00049356854,-0.00024856802,0.0075832815,-0.0005070441,0.00036446465
2104,1,-1.0561839e-05,-0.00087774417,0.00028431465,0.012078581,-0.00080639106,0.0003368262
2105,1,-0.001678453,0.0010465923,0.00075452094,0.0070003886,-0.0010325094,0.00015696711
2106,1,-0.0033183447,-0.0011143789,0.0011578676,0.009822561,-0.0011676372,6.5794215e-05
2107,1,-0.0054060617,0.0040230067,0.0017024011,0.0013719172,-0.0011994013,6.00514e-06
2108,1,0.0057143876,-0.001965254,-0.0013071046,0.0024558427,0.0001585214,0.00016589854
2109,1,0.003424007,-0.0012458785,-0.000721711,0.008057071,-0.00012925005,0.00040666776
2110,1,0.0016536138,-0.0005273465,-0.00014702724,0.0073423875,-0.0004268564,0.0004968217
2111,1,-6.790383e-05,-0.00092132034,0.00038700106,0.01195716,-0.00075315224,0.00047387838
2112,1,-0.0017792265,0.0010525556,0.0008964631,0.006651759,-0.0010638431,0.00034648983
2113,1,-0.0033967153,-0.0012320293,0.0013672921,0.009675397,-0.0013316724,0.00015568115
2114,1,-0.005468136,0.0040785163,0.0017581342,0.0013367588,-0.0015240464,-4.717017e-07
2115,1,0.0056760116,-0.002011932,-0.0011550862,0.0024552606,8.050644e-05,0.00015709006
2116,1,0.0034143168,-0.0012775306,-0.0006255151,0.008059837,-7.7275676e-05,0.000401262
2117,1,0.0016341713,-0.0005520841,-8.5323736e-05,0.007342147,-0.00030767542,0.0004918906
2118,1,-8.554387e-05,-0.0009398452,0.0004482113,0.011918276,-0.0005609205,0.0004977905
2119,1,-0.0018183084,0.0010496926,0.00095452234,0.0067057745,-0.0007832597,0.0003913601
2120,1,-0.0034725573,-0.0012088257,0.001427924,0.0095835095,-0.0009656281,0.0002699501
2121,1,-0.0055120094,0.0040232516,0.0019229712,0.0012519188,-0.0011016958,9.975426e-05
2122,1,0.005659741,-0.0020499423,-0.0010286142,0.0024842357,5.016593e-05,0.00012572198
2123,1,0.003395649,-0.0013049165,-0.00054767414,0.008099635,-5.3340835e-05,0.00031271647
2124,1,0.0016200725,-0.0005690338,-3.316027e-05,0.0073906085,-0.00020340944,0.00038979785
2125,1,-0.000101668425,-0.00095091737,0.00048568263,0.011963539,-0.00037197152,0.00039907364
2126,1,-0.0018417401,0.0010376252,0.0009853751,0.0067730355,-0.0005398016,0.00033782725
2127,1,-0.0034724772,-0.0011928418,0.0014486223,0.009609967,-0.00065992784,0.00023784234
2128,1,-0.0055018137,0.0039998917,0.0018677502,0.001339896,-0.00065580144,8.309074e-05
2129,1,0.00563048,-0.0020757467,-0.00093260943,0.002500573,1.5056781e-05,6.570789e-05
2130,1,0.0033894468,-0.0013192042,-0.0004987557,0.008139274,-2.5332121e-05,0.0001698605
2131,1,0.0016080973,-0.0005820359,-1.7347082e-06,0.007442456,-9.900124e-05,0.00021363134
2132,1,-0.00010660294,-0.00095904205,0.00050723023,0.012000704,-0.00018539318,0.00022147936
2133,1,-0.0018547549,0.0010306662,0.0010030427,0.0068618627,-0.00026050734,0.00019023739
2134,1,-0.0035049971,-0.0011827305,0.0014584509,0.009614558,-0.000315942,0.00013583427
2135,1,-0.0054789493,0.0039897664,0.0018474415,0.0013105287,-0.00034773326,4.7603102e-05
2136,1,0.0056360033,-0.0020846154,-0.0009128982,0.002511543,1.2113856e-06,1.4807098e-06
2137,1,0.003382141,-0.0013264454,-0.0004793248,0.00815446,-6.540684e-07,-4.0503298e-07
2138,1,0.0016074077,-0.00058517075,8.983591e-06,0.007458794,3.4450363e-07,5.0055957e-07
2139,1,-0.000111565256,-0.00096262223,0.000515267,0.012025218,-3.5771467e-07,1.1182741e-08
2140,1,-0.0018566339,0.0010276649,0.0010049884,0.0068732887,2.1680286e-08,3.2679174e-07
2141,1,-0.003488982,-0.0011784266,0.0014477789,0.009642041,-2.5889724e-07,4.0447883e-08
2142,1,-0.005498,0.0039927666,0.0018373317,0.0013597215,-6.0558605e-08,1.60244e-07
2143,1,0.005630592,-0.0020757108,-0.0009333793,0.002500406,-1.42657955e-05,-6.435329e-05
2144,1,0.0033894624,-0.0013194409,-0.00049842434,0.008139139,2.5011528e-05,-0.00016950852
2145,1,0.0016081105,-0.00058209937,-1.820963e-06,0.007442615,9.911228e-05,-0.00021325174
2146,1,-0.000106585794,-0.00095916097,0.0005073563,0.012000681,0.0001850655,-0.00022108044
2147,1,-0.0018547659,0.001030594,0.0010030637,0.0068622604,0.00026032896,-0.00018986526
2148,1,-0.0035050425,-0.0011827163,0.00145853,0.009614587,0.0003156008,-0.00013561899
2149,1,-0.0054789865,0.0039896546,0.001847452,0.0013107349,0.00034762316,-4.7535385e-05
2150,1,0.0056598075,-0.0020499458,-0.0010287286,0.0024842669,-5.015568e-05,-0.0001256957
2151,1,0.003395701,-0.0013049077,-0.0005478214,0.00809961,5.3517964e-05,-0.0003119809
2152,1,0.0016200711,-0.00056929275,-3.2987962e-05,0.007390733,0.00020322231,-0.00038954488
2153,1,-0.00010161477,-0.0009510338,0.00048571458,0.0119635975,0.00037191133,-0.0003986837
2154,1,-0.0018417861,0.0010374545,0.0009855188,0.006773769,0.0005395296,-0.0003375902
2155,1,-0.0034725608,-0.001192722,0.0014486952,0.009609885,0.0006597518,-0.00023769357
2156,1,-0.0055018566,0.003999518,0.0018677744,0.001340286,0.00065568596,-8.294317e-05
2157,1,0.0056761014,-0.0020120302,-0.0011551692,0.0024553179,-8.04277e-05,-0.00015693562
2158,1,0.0034143594,-0.0012774741,-0.00062551536,0.008059824,7.722998e-05,-0.0004011294
2159,1,0.0016341672,-0.0005523014,-8.531162e-05,0.0073423795,0.00030769288,-0.00049155153
2160,1,-8.546627e-05,-0.0009400253,0.00044836258,0.011918202,0.00056081405,-0.00049762585
2161,1,-0.001818377,0.0010494939,0.0009546223,0.0067068823,0.00078316935,-0.00039118432
2162,1,-0.003472662,-0.0012085877,0.0014280472,0.009583111,0.0009655176,-0.0002699094
2163,1,-0.005512065,0.0040225764,0.0019230394,0.0012526301,0.0011016398,-9.975939e-05
2164,1,0.0057144943,-0.0019654585,-0.0013071052,0.0024558892,-0.00015845051,-0.00016589164
2165,1,0.0034240389,-0.0012457791,-0.00072170876,0.008057018,0.00012928057,-0.00040656957
2166,1,0.0016536276,-0.00052763603,-0.0001469656,0.007342595,0.0004268417,-0.0004967579
2167,1,-6.784419e-05,-0.0009214211,0.00038708732,0.011957113,0.00075315137,-0.00047378894
2168,1,-0.00177928,0.0010523053,0.0008966149,0.0066527105,0.001063866,-0.00034648797
2169,1,-0.003396832,-0.0012318516,0.001367406,0.00967519,0.0013316942,-0.00015561204
2170,1,-0.0054682014,0.0040780082,0.0017582255,0.0013372449,0.0015241209,4.2238702e-07
2171,1,0.005718937,-0.0018844286,-0.0014813395,0.0024932125,-0.00018623217,-0.000117629526
2172,1,0.0034364338,-0.0012100565,-0.00080894365,0.008147076,0.00015936853,-0.00031077076
2173,1,0.0016768256,-0.0004939275,-0.0002485101,0.0075834324,0.00050708425,-0.00036446596
2174,1,-1.05109275e-05,-0.0008777921,0.00028439998,0.01207849,0.00080646784,-0.0003368419
2175,1,-0.0016784634,0.001046327,0.00075462664,0.0070011728,0.0010326491,-0.00015698884
2176,1,-0.0033184183,-0.0011142553,0.0011579943,0.009822453,0.0011678141,-6.583759e-05
2177,1,-0.0054061012,0.004022601,0.001702404,0.0013723916,0.0011995515,-5.980908e-06
2178,1,0.0056620818,-0.0018223567,-0.0014886734,0.0027962262,-0.00020997708,-4.0230447e-05
2179,1,0.0033866358,-0.0011480697,-0.0009020856,0.008585124,0.00015100569,-8.4626845e-05
2180,1,0.001609001,-0.00044522743,-0.00030173096,0.00828537,0.00019952792,-0.00017746654
2181,1,-6.0348437e-05,-0.0007409865,0.0001788631,0.0124648465,0.00043402505,-7.019061e-05
2182,1,-0.0017768578,0.0010887785,0.00060654694,0.007852101,0.0003573287,-3.9241797e-05
2183,1,-0.003448691,-0.00080928585,0.0011736038,0.009902981,0.00035484802,-7.317574e-05
