NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
1277,-5.4,2.2857144,4.923077,0.0032611575,-0.07730563,0.00012124506
1278,-5.4,2.857143,4.923077,0.0127113145,-0.074658714,0.00031028298
1279,-5.4,3.4285715,4.923077,0.02029059,-0.07778135,0.00042019176
1280,-5.4,4.0,4.923077,0.033089932,-0.074055955,0.000524862
1281,-5.4,0.0,4.3076925,-0.032835178,-0.074191004,-0.00028486448
1282,-5.4,0.5714286,4.3076925,-0.0194495,-0.07623233,-0.00023696506
1283,-5.4,1.1428572,4.3076925,-0.011962639,-0.07563607,-0.00017604434
1284,-5.4,1.7142857,4.3076925,-0.0025366775,-0.07564318,-0.00010992311
1285,-5.4,2.2857144,4.3076925,0.0032621191,-0.07716853,-5.466282e-05
1286,-5.4,2.857143,4.3076925,0.012684499,-0.074529305,-8.640969e-06
1287,-5.4,3.4285715,4.3076925,0.020268418,-0.07764943,0.000104346116
1288,-5.4,4.0,4.3076925,0.033055708,-0.073938064,0.00022243004
1289,-5.4,0.0,3.6923077,-0.03285258,-0.07419079,-4.1805138e-06
1290,-5.4,0.5714286,3.6923077,-0.019466907,-0.076232456,-5.2297877e-05
1291,-5.4,1.1428572,3.6923077,-0.011979967,-0.07563589,-0.00011406483
1292,-5.4,1.7142857,3.6923077,-0.0025541019,-0.07564326,-0.0001802594
1293,-5.4,2.2857144,3.6923077,0.0032447514,-0.07716842,-0.00023628904
1294,-5.4,2.857143,3.6923077,0.012667061,-0.07452932,-0.00028240308
1295,-5.4,3.4285715,3.6923077,0.020251011,-0.07764939,-0.00039624242
1296,-5.4,4.0,3.6923077,0.0330382,-0.07393811,-0.0005145672
1297,-5.4,0.0,3.0769231,-0.032914534,-0.07433318,0.00033245387
1298,-5.4,0.5714286,3.0769231,-0.019522985,-0.07635355,0.00012665277
1299,-5.4,1.1428572,3.0769231,-0.012031464,-0.07578033,-6.0529233e-05
1300,-5.4,1.7142857,3.0769231,-0.0025760331,-0.075769395,-0.00023675997
1301,-5.4,2.2857144,3.0769231,0.003209035,-0.077305324,-0.00041204135
1302,-5.4,2.857143,3.0769231,0.012658981,-0.07465875,-0.0006014757
1303,-5.4,3.4285715,3.0769231,0.020238373,-0.07778115,-0.00071194593
1304,-5.4,4.0,3.0769231,0.033037487,-0.0740559,-0.00081717724
1305,-5.4,0.0,2.4615386,-0.033093795,-0.074607484,0.0006338959
1306,-5.4,0.5714286,2.4615386,-0.01958929,-0.076647215,0.0003280792
1307,-5.4,1.1428572,2.4615386,-0.012092995,-0.07603631,2.00452e-05
1308,-5.4,1.7142857,2.4615386,-0.0026253385,-0.07602899,-0.0002908014
1309,-5.4,2.2857144,2.4615386,0.0031741508,-0.07758385,-0.00059003476
1310,-5.4,2.857143,2.4615386,0.012633571,-0.074895844,-0.00084976567
1311,-5.4,3.4285715,2.4615386,0.020227356,-0.07806996,-0.0011987368
1312,-5.4,4.0,2.4615386,0.03310719,-0.07430234,-0.0015846045
1313,-5.4,0.0,1.8461539,-0.03323904,-0.075037576,0.0010118522
1314,-5.4,0.5714286,1.8461539,-0.019692393,-0.07698723,0.0005531181
1315,-5.4,1.1428572,1.8461539,-0.012199452,-0.076477036,0.000105493345
1316,-5.4,1.7142857,1.8461539,-0.0026458334,-0.076393045,-0.00033082982
1317,-5.4,2.2857144,1.8461539,0.0030824784,-0.07799346,-0.0007175145
1318,-5.4,2.857143,1.8461539,0.012624124,-0.0752684,-0.001169918
1319,-5.4,3.4285715,1.8461539,0.02018308,-0.07846391,-0.0014805997
1320,-5.4,4.0,1.8461539,0.03312077,-0.0746411,-0.001740822
1321,-5.4,0.0,1.2307693,-0.033441808,-0.075560614,0.0014274726
1322,-5.4,0.5714286,1.2307693,-0.019786067,-0.077637,0.0008204426
1323,-5.4,1.1428572,1.2307693,-0.012207506,-0.07692832,0.00022995588
1324,-5.4,1.7142857,1.2307693,-0.002764274,-0.076962344,-0.0003123854
1325,-5.4,2.2857144,1.2307693,0.003049897,-0.078476116,-0.0009023892
1326,-5.4,2.857143,1.2307693,0.012472887,-0.075789705,-0.0013370536
1327,-5.4,3.4285715,1.2307693,0.020145724,-0.07894945,-0.001920828
1328,-5.4,4.0,1.2307693,0.03313626,-0.07517681,-0.002641902
1329,-5.4,0.0,0.61538464,-0.0332396,-0.07609578,0.0017807555
1330,-5.4,0.5714286,0.61538464,-0.0198336,-0.07838968,0.0011245913
1331,-5.4,1.1428572,0.61538464,-0.012002628,-0.07753449,0.0004255564
1332,-5.4,1.7142857,0.61538464,-0.0028647494,-0.07774551,-0.0003438053
1333,-5.4,2.2857144,0.61538464,0.0030603355,-0.078937225,-0.00091386976
1334,-5.4,2.857143,0.61538464,0.012206431,-0.07660516,-0.001670258
1335,-5.4,3.4285715,0.61538464,0.020063743,-0.07933984,-0.0022036848
1336,-5.4,4.0,0.61538464,0.03288895,-0.07592362,-0.0024532592
1337,-5.4,0.0,0.0,-0.03270431,-0.07725114,0.002627375
1338,-5.4,0.5714286,0.0,-0.019384634,-0.0792001,0.0014989304
1339,-5.4,1.1428572,0.0,-0.01158572,-0.07836779,0.00045972888
1340,-5.4,1.7142857,0.0,-0.002804501,-0.078612894,-0.00013882102
1341,-5.4,2.2857144,0.0,0.0031446186,-0.07960586,-0.0011813054
1342,-5.4,2.857143,0.0,0.011910184,-0.0774786,-0.0017612948
1343,-5.4,3.4285715,0.0,0.019767776,-0.079877384,-0.002510743
1344,-5.4,4.0,0.0,0.032478478,-0.07681335,-0.0038167597
1345,-4.8,0.0,8.0,-0.028925292,-0.09205476,-0.003195156
1346,-4.8,0.5714286,8.0,-0.019738536,-0.09220852,-0.002424373
1347,-4.8,1.1428572,8.0,-0.009277018,-0.09278367,-0.001438558
1348,-4.8,1.7142857,8.0,-0.0040986496,-0.093440965,-0.00011161587
1349,-4.8,2.2857144,8.0,0.0042769997,-0.091784455,0.0005902255
1350,-4.8,2.857143,8.0,0.009655931,-0.09415645,0.0018551605
1351,-4.8,3.4285715,8.0,0.019849576,-0.09058532,0.0027211106
1352,-4.8,4.0,8.0,0.02946807,-0.09359895,0.0029759866
1353,-4.8,0.0,7.3846154,-0.029266795,-0.09110075,-0.0030783275
1354,-4.8,0.5714286,7.3846154,-0.020255968,-0.091080844,-0.0019809701
1355,-4.8,1.1428572,7.3846154,-0.0094408,-0.09169925,-0.0010569798
1356,-4.8,1.7142857,7.3846154,-0.00433208,-0.09250578,-0.00025934592
1357,-4.8,2.2857144,7.3846154,0.0044873892,-0.0906659,0.0007295041
1358,-4.8,2.857143,7.3846154,0.009755656,-0.093387805,0.0014025748
1359,-4.8,3.4285715,7.3846154,0.020367388,-0.089450315,0.0022985125
1360,-4.8,4.0,7.3846154,0.02984116,-0.09298094,0.003465787
1361,-4.8,0.0,6.769231,-0.029098956,-0.09001843,-0.002256802
1362,-4.8,0.5714286,6.769231,-0.020567032,-0.09029356,-0.0015930379
1363,-4.8,1.1428572,6.769231,-0.009382488,-0.09075769,-0.0008676643
1364,-4.8,1.7142857,6.769231,-0.0044858055,-0.09182503,-0.00011494493
1365,-4.8,2.2857144,6.769231,0.0046888017,-0.08966189,0.00051174447
1366,-4.8,2.857143,6.769231,0.009795335,-0.09284711,0.0012746986
1367,-4.8,3.4285715,6.769231,0.020688487,-0.08842664,0.0018285097
1368,-4.8,4.0,6.769231,0.029732186,-0.09240369,0.0022243278
1369,-4.8,0.0,6.1538463,-0.028977312,-0.08930746,-0.0017924146
1370,-4.8,0.5714286,6.1538463,-0.020538375,-0.08971363,-0.0012142904
1371,-4.8,1.1428572,6.1538463,-0.009341215,-0.090019226,-0.0006566037
1372,-4.8,1.7142857,6.1538463,-0.0045092735,-0.091226816,-0.000114265014
1373,-4.8,2.2857144,6.1538463,0.0047900258,-0.089001246,0.00044951405
1374,-4.8,2.857143,6.1538463,0.009806193,-0.09222836,0.0009119717
1375,-4.8,3.4285715,6.1538463,0.020771375,-0.08781154,0.0014984835
1376,-4.8,4.0,6.1538463,0.02972496,-0.09185042,0.0021384996
1377,-4.8,0.0,5.5384617,-0.028843127,-0.08882432,-0.0012765854
1378,-4.8,0.5714286,5.5384617,-0.020461999,-0.089160234,-0.00088569167
1379,-4.8,1.1428572,5.5384617,-0.009334501,-0.0895817,-0.0004869542
1380,-4.8,1.7142857,5.5384617,-0.0044539548,-0.09071683,-0.0001020662
1381,-4.8,2.2857144,5.5384617,0.0047645257,-0.088550374,0.0002741164
1382,-4.8,2.857143,5.5384617,0.0098525835,-0.09174889,0.00066691946
1383,-4.8,3.4285715,5.5384617,0.02072592,-0.08735567,0.00096050603
1384,-4.8,4.0,5.5384617,0.029629251,-0.09134318,0.0012187667
1385,-4.8,0.0,4.923077,-0.028785735,-0.08850125,-0.00080943474
1386,-4.8,0.5714286,4.923077,-0.020390997,-0.0888568,-0.0005851321
1387,-4.8,1.1428572,4.923077,-0.009322777,-0.08925462,-0.00035431862
1388,-4.8,1.7142857,4.923077,-0.004440808,-0.090395465,-0.00011314323
1389,-4.8,2.2857144,4.923077,0.0047585242,-0.08825703,0.00011053705
1390,-4.8,2.857143,4.923077,0.00983923,-0.0914066,0.00031864163
1391,-4.8,3.4285715,4.923077,0.020682871,-0.087087795,0.0005925823
1392,-4.8,4.0,4.923077,0.02960025,-0.09102896,0.00087148824
1393,-4.8,0.0,4.3076925,-0.028742965,-0.08834128,-0.0003864198
1394,-4.8,0.5714286,4.3076925,-0.02037234,-0.088680215,-0.00029783396
1395,-4.8,1.1428572,4.3076925,-0.009324161,-0.0891079,-0.00021816193
1396,-4.8,1.7142857,4.3076925,-0.0044362512,-0.09023119,-0.00015084785
1397,-4.8,2.2857144,4.3076925,0.0047370545,-0.08810614,-6.76068e-05
1398,-4.8,2.857143,4.3076925,0.0098305065,-0.09125036,1.2074897e-05
1399,-4.8,3.4285715,4.3076925,0.020647485,-0.08693294,3.0042973e-05
1400,-4.8,4.0,4.3076925,0.029543756,-0.09086329,4.5201192e-05
1401,-4.8,0.0,3.6923077,-0.028760243,-0.08834135,6.3666004e-05
1402,-4.8,0.5714286,3.6923077,-0.020389657,-0.08868003,-2.5926074e-05
1403,-4.8,1.1428572,3.6923077,-0.00934156,-0.08910796,-0.000105568826
1404,-4.8,1.7142857,3.6923077,-0.00445362,-0.09023103,-0.0001736835
1405,-4.8,2.2857144,3.6923077,0.0047196425,-0.08810615,-0.0002568445
1406,-4.8,2.857143,3.6923077,0.0098131,-0.09125027,-0.00033731692
1407,-4.8,3.4285715,3.6923077,0.020630041,-0.08693287,-0.00035530183
1408,-4.8,4.0,3.6923077,0.02952634,-0.09086316,-0.000371424
1409,-4.8,0.0,3.0769231,-0.02883784,-0.088501446,0.00048636956
1410,-4.8,0.5714286,3.0769231,-0.020443069,-0.088856265,0.00026160714
1411,-4.8,1.1428572,3.0769231,-0.00937493,-0.08925476,3.0370578e-05
1412,-4.8,1.7142857,3.0769231,-0.0044929218,-0.09039505,-0.00021117953
1413,-4.8,2.2857144,3.0769231,0.0047062766,-0.08825702,-0.0004351849
1414,-4.8,2.857143,3.0769231,0.009787058,-0.09140632,-0.00064369146
1415,-4.8,3.4285715,3.0769231,0.02063052,-0.08708773,-0.0009180185
1416,-4.8,4.0,3.0769231,0.029547917,-0.09102878,-0.0011974962
1417,-4.8,0.0,2.4615386,-0.028929792,-0.08882472,0.00095357397
1418,-4.8,0.5714286,2.4615386,-0.020548716,-0.089159295,0.00056227215
1419,-4.8,1.1428572,2.4615386,-0.009421454,-0.089581974,0.00016288867
1420,-4.8,1.7142857,2.4615386,-0.004540808,-0.09071613,-0.00022213926
1421,-4.8,2.2857144,2.4615386,0.0046774456,-0.08855035,-0.00059887656
1422,-4.8,2.857143,2.4615386,0.009765602,-0.0917485,-0.0009918466
1423,-4.8,3.4285715,2.4615386,0.020638669,-0.0873554,-0.001286067
1424,-4.8,4.0,2.4615386,0.029542103,-0.09134283,-0.0015447321
1425,-4.8,0.0,1.8461539,-0.029098935,-0.089308046,0.001469263
1426,-4.8,0.5714286,1.8461539,-0.020659734,-0.08971232,0.00089082087
1427,-4.8,1.1428572,1.8461539,-0.009463049,-0.09001965,0.00033259188
1428,-4.8,1.7142857,1.8461539,-0.0046307626,-0.09122581,-0.0002099877
1429,-4.8,2.2857144,1.8461539,0.004667993,-0.08900131,-0.00077422755
1430,-4.8,2.857143,1.8461539,0.00968455,-0.092227705,-0.0012369344
1431,-4.8,3.4285715,1.8461539,0.020649115,-0.087811366,-0.0018239855
1432,-4.8,4.0,1.8461539,0.02960299,-0.09184997,-0.0024643994
1433,-4.8,0.0,1.2307693,-0.02925535,-0.0900193,0.0019338116
1434,-4.8,0.5714286,1.2307693,-0.020722868,-0.0902918,0.001269621
1435,-4.8,1.1428572,1.2307693,-0.0095393285,-0.09075835,0.0005435947
1436,-4.8,1.7142857,1.2307693,-0.0046418416,-0.09182368,-0.00020927317
1437,-4.8,2.2857144,1.2307693,0.0045317314,-0.08966204,-0.0008364794
1438,-4.8,2.857143,1.2307693,0.009639098,-0.092846274,-0.0015996314
1439,-4.8,3.4285715,1.2307693,0.020531124,-0.08842641,-0.0021540357
1440,-4.8,4.0,1.2307693,0.029575637,-0.092402935,-0.002550343
1441,-4.8,0.0,0.61538464,-0.029458297,-0.091102004,0.002755229
1442,-4.8,0.5714286,0.61538464,-0.020446343,-0.09107858,0.0016574577
1443,-4.8,1.1428572,0.61538464,-0.00963268,-0.09170021,0.0007329442
1444,-4.8,1.7142857,0.61538464,-0.004522619,-0.092504054,-6.4901375e-05
1445,-4.8,2.2857144,0.61538464,0.004295247,-0.09066625,-0.0010542225
1446,-4.8,2.857143,0.61538464,0.009564919,-0.093386665,-0.0017274929
1447,-4.8,3.4285715,0.61538464,0.020174945,-0.089450255,-0.002624002
1448,-4.8,4.0,0.61538464,0.029649958,-0.09298012,-0.003791658
1449,-4.8,0.0,0.0,-0.02915163,-0.09205611,0.0028720272
1450,-4.8,0.5714286,0.0,-0.019963518,-0.092206016,0.0021009147
1451,-4.8,1.1428572,0.0,-0.009503858,-0.092784755,0.0011145094
1452,-4.8,1.7142857,0.0,-0.0043238215,-0.09343896,-0.00021269095
1453,-4.8,2.2857144,0.0,0.004049932,-0.09178496,-0.0009148743
1454,-4.8,2.857143,0.0,0.009430579,-0.094155036,-0.0021801367
1455,-4.8,3.4285715,0.0,0.019622216,-0.0905854,-0.0030465384
1456,-4.8,4.0,0.0,0.029242357,-0.09359762,-0.0033019625
1457,-4.2,0.0,8.0,-0.029228149,-0.10545941,-0.0046263705
1458,-4.2,0.5714286,8.0,-0.016005443,-0.10577798,-0.002907641
1459,-4.2,1.1428572,8.0,-0.010831227,-0.10657338,-0.001555539
1460,-4.2,1.7142857,8.0,-0.0018970006,-0.1055247,-0.0005685216
1461,-4.2,2.2857144,8.0,0.0015646558,-0.107664436,0.001043691
1462,-4.2,2.857143,8.0,0.010473323,-0.10413073,0.0018709728
1463,-4.2,3.4285715,8.0,0.016145015,-0.10782503,0.0031737927
1464,-4.2,4.0,8.0,0.029028613,-0.1031799,0.0050177854
1465,-4.2,0.0,7.3846154,-0.029734803,-0.10405656,-0.003356351
1466,-4.2,0.5714286,7.3846154,-0.016224992,-0.10450452,-0.0024827395
1467,-4.2,1.1428572,7.3846154,-0.011144852,-0.10536601,-0.0014096065
1468,-4.2,1.7142857,7.3846154,-0.0017663855,-0.10418708,-0.00024068137
1469,-4.2,2.2857144,7.3846154,0.0015625149,-0.10664456,0.0006374181
1470,-4.2,2.857143,7.3846154,0.010964389,-0.1027474,0.0018264708
1471,-4.2,3.4285715,7.3846154,0.016471498,-0.10699221,0.0026687346
1472,-4.2,4.0,7.3846154,0.029590605,-0.101692766,0.003203624
1473,-4.2,0.0,6.769231,-0.029921439,-0.10318819,-0.002931322
1474,-4.2,0.5714286,6.769231,-0.016110426,-0.1033612,-0.0019632378
1475,-4.2,1.1428572,6.769231,-0.011416272,-0.104462795,-0.0010737622
1476,-4.2,1.7142857,6.769231,-0.0015636862,-0.10303066,-0.00026069547
1477,-4.2,2.2857144,6.769231,0.0014973715,-0.10591098,0.0006652586
1478,-4.2,2.857143,6.769231,0.011309916,-0.101509854,0.0013697292
1479,-4.2,3.4285715,6.769231,0.01653687,-0.106377326,0.0022667374
1480,-4.2,4.0,6.769231,0.02993745,-0.10057381,0.0032758988
1481,-4.2,0.0,6.1538463,-0.029831117,-0.10240466,-0.002135131
1482,-4.2,0.5714286,6.1538463,-0.016065683,-0.1024825,-0.0015154947
1483,-4.2,1.1428572,6.1538463,-0.011430248,-0.10375271,-0.0008452619
1484,-4.2,1.7142857,6.1538463,-0.0015173585,-0.10221292,-0.00016100713
1485,-4.2,2.2857144,6.1538463,0.0015030253,-0.1051767,0.00045741608
1486,-4.2,2.857143,6.1538463,0.011422496,-0.10077071,0.0011470784
1487,-4.2,3.4285715,6.1538463,0.016542275,-0.105625674,0.001664309
1488,-4.2,4.0,6.1538463,0.02989643,-0.09978184,0.002118558
1489,-4.2,0.0,5.5384617,-0.02968872,-0.1017964,-0.0015657196
1490,-4.2,0.5714286,5.5384617,-0.016025847,-0.101961575,-0.0011004737
1491,-4.2,1.1428572,5.5384617,-0.011379578,-0.10313701,-0.00062427437
1492,-4.2,1.7142857,5.5384617,-0.0015350829,-0.101687804,-0.00015282707
1493,-4.2,2.2857144,5.5384617,0.0015469225,-0.10459956,0.0003196606
1494,-4.2,2.857143,5.5384617,0.011377017,-0.10023284,0.00074214843
1495,-4.2,3.4285715,5.5384617,0.0165572,-0.105080895,0.0012446878
1496,-4.2,4.0,5.5384617,0.02983133,-0.099305615,0.001744981
1497,-4.2,0.0,4.923077,-0.029586757,-0.10140662,-0.0009875651
1498,-4.2,0.5714286,4.923077,-0.016005434,-0.10157086,-0.00071333227
1499,-4.2,1.1428572,4.923077,-0.011342406,-0.10277438,-0.00043255906
1500,-4.2,1.7142857,4.923077,-0.0015460484,-0.10133127,-0.00015595312
1501,-4.2,2.2857144,4.923077,0.0015482047,-0.10421569,0.00012469964
1502,-4.2,2.857143,4.923077,0.01135214,-0.09991362,0.00040516927
1503,-4.2,3.4285715,4.923077,0.01652792,-0.10467172,0.0006035264
1504,-4.2,4.0,4.923077,0.029720984,-0.09896334,0.0007961102
1505,-4.2,0.0,4.3076925,-0.02955087,-0.101214275,-0.00043870788
1506,-4.2,0.5714286,4.3076925,-0.015993362,-0.10140192,-0.00035998816
1507,-4.2,1.1428572,4.3076925,-0.011335483,-0.102581106,-0.00026511354
1508,-4.2,1.7142857,4.3076925,-0.0015597151,-0.10116026,-0.00016463055
1509,-4.2,2.2857144,4.3076925,0.0015424388,-0.1040324,-7.931553e-05
1510,-4.2,2.857143,4.3076925,0.011319827,-0.0997371,4.475675e-06
1511,-4.2,3.4285715,4.3076925,0.016506482,-0.10450008,0.00014593995
1512,-4.2,4.0,4.3076925,0.029683072,-0.09880528,0.0002705063
1513,-4.2,0.0,3.6923077,-0.029568287,-0.101214126,8.121822e-05
1514,-4.2,0.5714286,3.6923077,-0.01601075,-0.10140194,2.6638206e-06
1515,-4.2,1.1428572,3.6923077,-0.011352851,-0.10258093,-9.314156e-05
1516,-4.2,1.7142857,3.6923077,-0.0015770948,-0.10116026,-0.00019336889
1517,-4.2,2.2857144,3.6923077,0.0015250333,-0.10403226,-0.0002794909
1518,-4.2,2.857143,3.6923077,0.0113024395,-0.09973703,-0.00036307637
1519,-4.2,3.4285715,3.6923077,0.016489053,-0.10450003,-0.0005053968
1520,-4.2,4.0,3.6923077,0.029665593,-0.09880527,-0.00062991306
1521,-4.2,0.0,3.0769231,-0.029638728,-0.10140612,0.000630498
1522,-4.2,0.5714286,3.0769231,-0.016057475,-0.101570904,0.0003556931
1523,-4.2,1.1428572,3.0769231,-0.011394536,-0.10277389,7.459546e-05
1524,-4.2,1.7142857,3.0769231,-0.0015982146,-0.10133123,-0.00020231331
1525,-4.2,2.2857144,3.0769231,0.0014960296,-0.10421532,-0.00048324946
1526,-4.2,2.857143,3.0769231,0.011299887,-0.099913456,-0.0007640035
1527,-4.2,3.4285715,3.0769231,0.016475657,-0.104671404,-0.00096275617
1528,-4.2,4.0,3.0769231,0.029668637,-0.0989631,-0.0011557845
1529,-4.2,0.0,2.4615386,-0.02977552,-0.10179551,0.0012086073
1530,-4.2,0.5714286,2.4615386,-0.016112678,-0.10196172,0.0007427262
1531,-4.2,1.1428572,2.4615386,-0.011466438,-0.10313617,0.00026644982
1532,-4.2,1.7142857,2.4615386,-0.0016220293,-0.101687744,-0.00020557603
1533,-4.2,2.2857144,2.4615386,0.0014599514,-0.10459898,-0.00067806
1534,-4.2,2.857143,2.4615386,0.011289958,-0.10023249,-0.0011011217
1535,-4.2,3.4285715,2.4615386,0.016470099,-0.10508059,-0.0016037537
1536,-4.2,4.0,2.4615386,0.029743992,-0.09930527,-0.002104724
1537,-4.2,0.0,1.8461539,-0.029952353,-0.10240342,0.0017781928
1538,-4.2,0.5714286,1.8461539,-0.016187314,-0.10248273,0.0011578075
1539,-4.2,1.1428572,1.8461539,-0.011551746,-0.10375152,0.00048736698
1540,-4.2,1.7142857,1.8461539,-0.0016392248,-0.10221291,-0.00019732489
1541,-4.2,2.2857144,1.8461539,0.0013813983,-0.105175816,-0.000815871
1542,-4.2,2.857143,1.8461539,0.0113004455,-0.10077039,-0.0015059736
1543,-4.2,3.4285715,1.8461539,0.01642044,-0.105625,-0.0020234433
1544,-4.2,4.0,1.8461539,0.02977412,-0.09978134,-0.00247837
1545,-4.2,0.0,1.2307693,-0.03007733,-0.10318653,0.0025742203
1546,-4.2,0.5714286,1.2307693,-0.016267054,-0.10336159,0.0016054834
1547,-4.2,1.1428572,1.2307693,-0.011572312,-0.10446124,0.0007159293
1548,-4.2,1.7142857,1.2307693,-0.001720549,-0.10303072,-9.768335e-05
1549,-4.2,2.2857144,1.2307693,0.0013411626,-0.10590984,-0.0010236623
1550,-4.2,2.857143,1.2307693,0.011152836,-0.10150948,-0.0017286477
1551,-4.2,3.4285715,1.2307693,0.01638043,-0.10637655,-0.0026258102
1552,-4.2,4.0,1.2307693,0.029779926,-0.10057345,-0.00363558
1553,-4.2,0.0,0.61538464,-0.02992504,-0.10405444,0.0029993765
1554,-4.2,0.5714286,0.61538464,-0.01641657,-0.10450516,0.0021250607
1555,-4.2,1.1428572,0.61538464,-0.011335414,-0.10536402,0.0010517042
1556,-4.2,1.7142857,0.61538464,-0.0019582992,-0.10418731,-0.00011765955
1557,-4.2,2.2857144,0.61538464,0.0013717908,-0.10664308,-0.0009958325
1558,-4.2,2.857143,0.61538464,0.0107722245,-0.10274716,-0.0021853629
1559,-4.2,3.4285715,0.61538464,0.016280482,-0.10699109,-0.003027804
1560,-4.2,4.0,0.61538464,0.029398061,-0.10169226,-0.0035634611
1561,-4.2,0.0,0.0,-0.029453104,-0.105456986,0.0042693
1562,-4.2,0.5714286,0.0,-0.01623206,-0.10577868,0.0025498348
1563,-4.2,1.1428572,0.0,-0.011056384,-0.10657111,0.0011976383
1564,-4.2,1.7142857,0.0,-0.0021238711,-0.10552505,0.00021021435
1565,-4.2,2.2857144,0.0,0.001339335,-0.10766261,-0.0014021572
1566,-4.2,2.857143,0.0,0.010246229,-0.10413064,-0.0022297504
1567,-4.2,3.4285715,0.0,0.015919453,-0.10782356,-0.0035328828
1568,-4.2,4.0,0.0,0.028801005,-0.10317985,-0.0053773774
1569,-3.6,0.0,8.0,-0.02363324,-0.11730731,-0.0045380737
1570,-3.6,0.5714286,8.0,-0.017308077,-0.11883942,-0.0034652061
1571,-3.6,1.1428572,8.0,-0.007031482,-0.118303366,-0.0019634268
1572,-3.6,1.7142857,8.0,-0.0047019967,-0.12015937,-0.00022426818
1573,-3.6,2.2857144,8.0,0.003739712,-0.11721013,0.00082081294
1574,-3.6,2.857143,8.0,0.0063928394,-0.121035196,0.0026347565
1575,-3.6,3.4285715,8.0,0.0167268,-0.11553277,0.0037888442
1576,-3.6,4.0,8.0,0.023802346,-0.12026762,0.0043252986
1577,-3.6,0.0,7.3846154,-0.023721414,-0.11583516,-0.0043015564
1578,-3.6,0.5714286,7.3846154,-0.01774578,-0.11734927,-0.0027833856
1579,-3.6,1.1428572,7.3846154,-0.006953125,-0.11676036,-0.001523349
1580,-3.6,1.7142857,7.3846154,-0.004803888,-0.11886341,-0.00036880223
1581,-3.6,2.2857144,7.3846154,0.004193985,-0.11561506,0.0010049758
1582,-3.6,2.857143,7.3846154,0.006592264,-0.11997384,0.0019829697
1583,-3.6,3.4285715,7.3846154,0.017496971,-0.11385432,0.0032563764
1584,-3.6,4.0,7.3846154,0.024268208,-0.11952404,0.0047918875
1585,-3.6,0.0,6.769231,-0.023464622,-0.114435256,-0.0031635151
1586,-3.6,0.5714286,6.769231,-0.01804606,-0.116262086,-0.0022682196
1587,-3.6,1.1428572,6.769231,-0.0067559457,-0.115453936,-0.0012511117
1588,-3.6,1.7142857,6.769231,-0.004984358,-0.11789996,-0.00018402659
1589,-3.6,2.2857144,6.769231,0.0045386124,-0.11421833,0.00072914694
1590,-3.6,2.857143,6.769231,0.006631262,-0.11922998,0.0017920353
1591,-3.6,3.4285715,6.769231,0.017933203,-0.11238531,0.002594299
1592,-3.6,4.0,6.769231,0.024196811,-0.11870427,0.00324377
1593,-3.6,0.0,6.1538463,-0.023334611,-0.11347654,-0.0025416422
1594,-3.6,0.5714286,6.1538463,-0.018027185,-0.115420155,-0.0017280198
1595,-3.6,1.1428572,6.1538463,-0.006742304,-0.11448816,-0.0009466371
1596,-3.6,1.7142857,6.1538463,-0.004989722,-0.11706364,-0.00017196192
1597,-3.6,2.2857144,6.1538463,0.004603487,-0.11333347,0.0006230503
1598,-3.6,2.857143,6.1538463,0.0066420375,-0.11835003,0.0013148616
1599,-3.6,3.4285715,6.1538463,0.018023806,-0.111577965,0.0021094352
1600,-3.6,4.0,6.1538463,0.024198515,-0.11794245,0.0029223566
1601,-3.6,0.0,5.5384617,-0.023268074,-0.11283428,-0.00175933
1602,-3.6,0.5714286,5.5384617,-0.017955346,-0.11471776,-0.0012524644
1603,-3.6,1.1428572,5.5384617,-0.00674592,-0.113891974,-0.00070508535
1604,-3.6,1.7142857,5.5384617,-0.0049580554,-0.116393395,-0.00014572185
1605,-3.6,2.2857144,5.5384617,0.004565548,-0.11273096,0.00039740335
1606,-3.6,2.857143,5.5384617,0.0066753323,-0.117720775,0.0009446412
1607,-3.6,3.4285715,5.5384617,0.017946098,-0.1109538,0.0013816116
1608,-3.6,4.0,5.5384617,0.024117524,-0.11724962,0.0017863067
1609,-3.6,0.0,4.923077,-0.023215111,-0.11241447,-0.001128719
1610,-3.6,0.5714286,4.923077,-0.017895292,-0.11431105,-0.0008150201
1611,-3.6,1.1428572,4.923077,-0.0067564966,-0.11347769,-0.0004922437
1612,-3.6,1.7142857,4.923077,-0.004938177,-0.11597611,-0.00015064102
1613,-3.6,2.2857144,4.923077,0.004533465,-0.1123541,0.0001674274
1614,-3.6,2.857143,4.923077,0.0066592223,-0.11726997,0.00047988328
1615,-3.6,3.4285715,4.923077,0.017899053,-0.11062387,0.00083432393
1616,-3.6,4.0,4.923077,0.024087973,-0.116839476,0.0011635157
1617,-3.6,0.0,4.3076925,-0.023197649,-0.1122109,-0.0004982718
1618,-3.6,0.5714286,4.3076925,-0.017880779,-0.11409369,-0.0003958915
1619,-3.6,1.1428572,4.3076925,-0.0067606964,-0.113288976,-0.00028809157
1620,-3.6,1.7142857,4.3076925,-0.00494388,-0.11576931,-0.00018690467
1621,-3.6,2.2857144,4.3076925,0.0045090728,-0.11216219,-6.6264336e-05
1622,-3.6,2.857143,4.3076925,0.006644536,-0.117074564,3.7739475e-05
