ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1808,1,182.36394,-13.858317,0.18770231,-12.959215,-0.49726593,-3.0020325
1809,1,82.47442,-28.86455,-1.8595648,-3.9741805,-1.0819496,-4.469185
1810,1,23.775667,-49.092308,-2.6265767,-17.167856,-2.1038687,-5.2136617
1811,1,-85.54423,-76.65518,-8.856199,-14.4157295,-3.1883605,-6.848749
1812,1,-117.80805,-116.65739,-8.855984,-25.333113,-7.1940126,-8.129409
1813,1,-423.74033,-231.72542,-55.734627,-95.96756,-9.332162,-4.1305737
1814,1,313.8765,-1.1619648,0.892289,-0.43617103,0.45220113,-0.5099717
1815,1,185.04915,-13.446381,0.3135087,-12.982461,-0.39971712,-1.4243844
1816,1,91.01506,-27.83843,-1.2388787,-5.1043487,-0.61060584,-1.7103298
1817,1,38.2229,-46.15352,0.3523998,-17.654848,-1.4284168,-2.7259982
1818,1,-60.344284,-71.59946,-4.4354706,-15.306758,-2.2071373,-2.6481805
1819,1,-81.28497,-105.86209,0.21507496,-27.548264,-4.919552,-5.2960143
1820,1,-361.83203,-201.22523,-22.616772,-89.24733,-15.292823,-4.7816243
1821,1,313.87753,-1.1621308,0.89220923,0.4361759,0.4522162,0.5099852
1822,1,185.04968,-13.446393,0.3133632,12.983505,-0.3996172,1.4240701
1823,1,91.01541,-27.839146,-1.2383642,5.104684,-0.6109614,1.7104697
1824,1,38.22305,-46.154594,0.3510782,17.656303,-1.4279095,2.7251878
1825,1,-60.34443,-71.60162,-4.433327,15.307844,-2.2083056,2.6482563
1826,1,-81.28491,-105.86699,0.2110754,27.550602,-4.9180017,5.2935658
1827,1,-361.834,-201.23698,-22.613274,89.25542,-15.294986,4.778044
1828,1,313.45715,-0.84389293,3.2989335,-0.24078736,-0.014591877,1.2646524
1829,1,182.36427,-13.857845,0.18776792,12.959551,-0.49729145,3.0020914
1830,1,82.47523,-28.865349,-1.860111,3.975093,-1.0819517,4.4682736
1831,1,23.774734,-49.092136,-2.626509,17.168583,-2.104149,5.2135763
1832,1,-85.542305,-76.655785,-8.856556,14.416893,-3.1882658,6.8470454
1833,1,-117.811775,-116.656364,-8.858242,25.335983,-7.1943774,8.127431
1834,1,-423.73645,-231.70715,-55.72822,95.96488,-9.333035,4.132463
1835,1,312.51535,-1.1058494,5.931314,-0.27530593,-0.12854446,1.3640218
1836,1,182.53374,-14.591379,0.91750884,13.274926,-0.31670293,3.641303
1837,1,81.96821,-30.995256,-2.7198205,3.7266464,-0.78550607,4.6895638
1838,1,24.083445,-52.30833,-5.035128,17.736927,-1.2619737,5.871592
1839,1,-86.24277,-82.896675,-12.947216,14.815401,-2.224811,6.599359
1840,1,-111.917206,-126.45873,-19.957352,28.134478,-2.7430556,5.7278643
1841,1,-409.9413,-238.72388,-73.55711,101.04894,-1.6846353,2.6498456
1842,1,312.4827,-1.0044028,8.658255,-0.28004718,-0.024159845,1.300577
1843,1,182.04892,-15.580481,1.8214623,13.415895,-0.26723102,3.150893
1844,1,81.74037,-32.54295,-3.188975,3.8829236,-0.53652453,4.3311954
1845,1,23.735903,-55.498657,-6.276011,18.081942,-1.0169352,5.030371
1846,1,-87.098434,-87.44201,-16.93658,15.415123,-1.4114163,5.0834694
1847,1,-112.15557,-131.40588,-25.509098,29.018936,-2.2908912,5.2915483
1848,1,-422.21185,-252.09758,-84.04673,101.69145,-3.0410802,2.781149
1849,1,312.05978,-1.4764048,10.861309,-0.15536821,-0.13378386,0.91958195
1850,1,181.86446,-15.922657,2.5807638,13.540304,-0.13905361,2.3797653
1851,1,81.622696,-33.912674,-3.2229626,4.043701,-0.36634266,3.1419437
1852,1,24.093187,-57.607185,-7.643574,18.458572,-0.5486951,3.5198834
1853,1,-86.57526,-90.04188,-19.100763,15.572124,-0.90551835,3.8828945
1854,1,-110.38111,-137.4771,-29.680706,30.33174,-1.1354388,3.242804
1855,1,-418.12576,-256.967,-91.6532,102.977905,-0.32959723,1.2160759
1856,1,312.29794,-1.200309,12.230141,-0.13918085,-0.013234765,0.49330744
1857,1,181.5452,-16.456322,3.1795497,13.609736,-0.0895724,1.2342786
1858,1,81.62278,-34.57855,-3.3596842,4.199802,-0.15845755,1.6397442
1859,1,24.164845,-58.67023,-8.225209,18.5584,-0.3008797,1.9122926
1860,1,-86.45763,-92.43289,-20.445147,15.9150915,-0.40623492,1.8374648
1861,1,-109.75152,-138.94664,-32.36306,30.705359,-0.57637215,1.6054021
1862,1,-423.16388,-261.05722,-94.96589,102.89914,-0.78556323,0.7842046
1863,1,312.0172,-1.5885686,12.733132,-0.09658386,-0.006103916,-0.0030903425
1864,1,181.58131,-16.371923,3.3575404,13.660321,0.0039126,0.0007873358
1865,1,81.54069,-34.83565,-3.3523579,4.1990395,-0.002019757,8.400518e-06
1866,1,24.276703,-59.320446,-8.426477,18.70134,0.002183729,0.00079907215
1867,1,-86.27595,-92.39671,-21.044743,15.863407,-0.00020420087,0.00047923918
1868,1,-109.502144,-140.47055,-33.028004,30.97735,0.001882126,0.00045892372
1869,1,-419.9911,-261.36346,-96.54954,103.414825,-0.0005869782,0.0012865909
1870,1,312.2944,-1.197284,12.239431,-0.1399856,0.011778142,-0.49618348
1871,1,181.5469,-16.454962,3.1779125,13.609893,0.09065914,-1.235652
1872,1,81.620636,-34.578285,-3.3592842,4.1984515,0.15851319,-1.6379452
1873,1,24.167501,-58.67143,-8.225282,18.556545,0.3024006,-1.9126133
1874,1,-86.460175,-92.43552,-20.445776,15.912572,0.40727583,-1.8351864
1875,1,-109.74511,-138.94861,-32.36573,30.698847,0.5793982,-1.6025733
1876,1,-423.17014,-261.07367,-94.972404,102.89244,0.78385425,-0.7831206
1877,1,312.061,-1.4748101,10.865296,-0.15495598,0.1343632,-0.91981244
1878,1,181.86357,-15.92335,2.5819883,13.537974,0.13886288,-2.3806446
1879,1,81.62148,-33.912056,-3.2228503,4.0425425,0.3668773,-3.1423182
1880,1,24.09711,-57.610138,-7.644179,18.453936,0.5494686,-3.5181906
1881,1,-86.58075,-90.0453,-19.101276,15.568414,0.9060276,-3.8832672
1882,1,-110.36572,-137.48933,-29.682154,30.317822,1.1381514,-3.2378612
1883,1,-418.14062,-257.0136,-91.67259,102.961975,0.32879335,-1.2098465
1884,1,312.48114,-1.0005472,8.660447,-0.28105173,0.024668382,-1.3008461
1885,1,182.05151,-15.583697,1.8219342,13.412965,0.26750815,-3.1508327
1886,1,81.73586,-32.542007,-3.1888037,3.8808005,0.5366252,-4.3315516
1887,1,23.743755,-55.503094,-6.274861,18.075705,1.0171736,-5.0304403
1888,1,-87.10873,-87.44883,-16.940228,15.410614,1.4113697,-5.081939
1889,1,-112.13176,-131.41516,-25.506063,29.000263,2.2907712,-5.291803
1890,1,-422.2405,-252.1868,-84.07626,101.66896,3.0388572,-2.7809126
1891,1,312.51596,-1.1026105,5.9334097,-0.27595657,0.12928833,-1.3638107
1892,1,182.53418,-14.59424,0.91682774,13.271233,0.3168952,-3.6420605
1893,1,81.9662,-30.994692,-2.718501,3.723689,0.7855595,-4.6892347
1894,1,24.088518,-52.31285,-5.0364413,17.730227,1.2614809,-5.872661
1895,1,-86.24906,-82.902534,-12.945909,14.809245,2.2247374,-6.59952
1896,1,-111.89821,-126.47652,-19.961845,28.116976,2.7400842,-5.727849
1897,1,-409.95654,-238.77594,-73.58069,101.02696,1.6834749,-2.653588
1898,1,313.45663,-0.8391747,3.3010075,-0.24229543,0.015301987,-1.2650484
1899,1,182.36574,-13.862253,0.18649992,12.956151,0.49732378,-3.0018265
1900,1,82.47252,-28.862684,-1.8586626,3.970902,1.0816883,-4.469481
1901,1,23.77977,-49.097603,-2.6276226,17.162014,2.1033318,-5.21328
1902,1,-85.54893,-76.658745,-8.856829,14.409561,3.1867201,-6.8494587
1903,1,-117.79571,-116.667114,-8.857883,25.318712,7.1917605,-8.129783
1904,1,-423.75937,-231.77496,-55.75073,95.94938,9.326876,-4.128344
1905,1,313.8774,-1.1568303,0.8936141,0.4350049,-0.45195687,-0.509808
1906,1,185.05083,-13.451281,0.31241012,12.978465,0.3997728,-1.4245546
1907,1,91.013145,-27.835829,-1.2382447,5.10072,0.6103943,-1.7101144
1908,1,38.22928,-46.159298,0.35240746,17.647781,1.4278456,-2.7263997
1909,1,-60.350006,-71.60241,-4.4369664,15.3002825,2.2062774,-2.6479428
1910,1,-81.26446,-105.87356,0.21685845,27.5304,4.917788,-5.2959824
1911,1,-361.84293,-201.28195,-22.625174,89.22491,15.28711,-4.7828226
1912,1,303.68445,-7.625482,-0.4300301,10.217491,-0.086050384,0.39304292
1913,1,171.06697,-9.238517,-0.31890032,19.72972,-0.77300614,0.90198207
1914,1,101.69912,-19.451403,1.1955017,28.079735,-1.5828986,1.710869
1915,1,-1.892278,-33.417515,-2.5160542,36.86598,-2.9956586,1.3635983
1916,1,-25.88676,-38.150124,3.5589375,34.638737,-4.812107,2.3510869
1917,1,-198.64195,-58.23767,-6.5062137,80.673485,-9.659384,0.57134044
1918,1,-279.19357,62.132603,26.289557,12.17864,-12.311069,-1.879015
1919,1,303.64798,-8.366098,-0.009202154,9.666264,0.043419655,0.9687832
1920,1,169.28091,-9.298849,0.5211117,17.967014,-1.193035,2.5882504
1921,1,97.782585,-20.381067,0.78893375,26.417885,-2.7562284,3.4045925
1922,1,-12.623054,-35.296497,-3.332656,34.996292,-4.704006,4.0694942
1923,1,-36.866714,-41.1352,3.0395198,31.402617,-7.908263,4.332736
1924,1,-217.8221,-64.02994,-9.824814,80.21088,-12.630442,2.661244
1925,1,-281.84915,73.62927,47.525093,6.1265516,-17.078318,0.25029615
1926,1,303.69666,-8.667293,2.7025013,9.760836,-0.05760375,1.2230921
1927,1,168.6885,-9.967262,1.2103573,17.81075,-0.8552803,2.9909503
1928,1,97.68903,-21.568792,0.74507713,26.52459,-1.9094198,4.0073996
1929,1,-15.661919,-37.59122,-4.3912463,35.339367,-3.3797107,4.5796857
1930,1,-38.383636,-43.929726,0.8973703,32.39452,-5.0340824,4.580632
1931,1,-226.98434,-66.32657,-12.186127,84.03148,-7.1736403,3.9724455
1932,1,-299.72424,74.83087,43.531986,7.520706,-6.5419564,1.7002606
1933,1,302.67023,-8.931146,5.1369467,9.90352,-0.22544497,1.0883976
1934,1,168.45613,-10.375552,2.2459118,18.136492,-0.60278785,2.7671854
1935,1,97.256294,-22.850935,0.706959,26.859274,-1.3950437,3.6363993
1936,1,-15.884966,-39.41308,-5.2275815,36.039387,-2.459437,4.0734477
1937,1,-38.957165,-46.28087,-0.94536215,33.47935,-3.6219513,4.1358066
1938,1,-226.85011,-69.791245,-15.380784,85.941925,-5.104455,3.4278946
1939,1,-290.30927,72.92093,38.145687,9.528939,-5.013416,1.2943041
1940,1,302.8686,-8.872226,7.200609,10.026031,-0.115906514,0.82194126
1941,1,167.93869,-10.860277,3.0853412,18.466463,-0.4047415,2.0588958
1942,1,97.19777,-23.661255,0.79315996,27.284258,-0.8796673,2.702165
1943,1,-16.325726,-40.75517,-5.847087,36.64022,-1.5155959,3.0162847
1944,1,-38.827644,-48.456818,-2.3429549,34.409843,-2.1754308,3.0058858
1945,1,-227.80693,-71.781364,-17.622408,87.55936,-2.8938913,2.4581203
1946,1,-299.5245,70.21186,34.78181,11.271201,-2.46484,0.9874907
1947,1,302.22028,-8.999754,8.569922,10.147548,-0.121167675,0.4279051
1948,1,167.85686,-11.015728,3.6760979,18.724838,-0.1912344,1.0878851
1949,1,96.913506,-24.22952,0.8478617,27.542606,-0.4279903,1.4317198
1950,1,-16.124681,-41.591583,-6.2293973,37.049274,-0.74113953,1.5920833
1951,1,-38.886295,-49.56693,-3.1979463,34.958477,-1.0640339,1.5577348
1952,1,-227.67384,-73.231255,-19.261784,88.40574,-1.3902608,1.1818901
1953,1,-293.28244,69.66922,31.90414,12.090997,-1.19959,0.41777503
1954,1,302.6294,-8.940811,8.96994,10.161923,0.0021933932,8.315115e-05
1955,1,167.62328,-11.159205,3.8843641,18.797205,-0.0028949103,0.00053465954
1956,1,97.01467,-24.361107,0.8691975,27.657148,0.0023686143,0.00053330656
1957,1,-16.35199,-41.877663,-6.3242164,37.175697,-0.0013541871,0.0012337064
1958,1,-38.70891,-50.00811,-3.5568287,35.16742,0.0010267242,0.0013698055
1959,1,-227.70082,-73.392105,-19.775772,88.66746,-0.0010920435,0.001643558
1960,1,-299.29175,68.899826,31.716467,12.352585,-0.001689332,0.0009555322
1961,1,302.22034,-9.000357,8.570155,10.148476,0.11912418,-0.4274773
1962,1,167.85677,-11.015991,3.676424,18.725368,0.18987052,-1.0872536
1963,1,96.91416,-24.231186,0.84756047,27.542028,0.42936182,-1.4301312
1964,1,-16.124119,-41.593884,-6.2293553,37.04872,0.7405528,-1.5905836
1965,1,-38.88606,-49.57174,-3.1987114,34.957344,1.0648003,-1.5543869
1966,1,-227.66837,-73.23961,-19.265577,88.40628,1.3880091,-1.177241
1967,1,-293.29233,69.65921,31.899801,12.096632,1.1972101,-0.41561282
1968,1,302.86975,-8.874377,7.2004743,10.025293,0.11478409,-0.8217021
1969,1,167.93944,-10.859904,3.0858903,18.467276,0.40449464,-2.058161
1970,1,97.19787,-23.664804,0.7930001,27.281841,0.8796959,-2.7013721
1971,1,-16.323557,-40.759373,-5.8476167,36.640533,1.5154471,-3.0144908
1972,1,-38.828194,-48.46518,-2.3436234,34.405827,2.175898,-3.0041628
1973,1,-227.79459,-71.80455,-17.62684,87.56298,2.8913672,-2.452488
1974,1,-299.54843,70.185715,34.770927,11.288319,2.4600956,-0.98287547
1975,1,302.67288,-8.933483,5.136744,9.902095,0.2257657,-1.0883042
1976,1,168.45644,-10.375216,2.246778,18.1366,0.6025434,-2.7668278
1977,1,97.25669,-22.855204,0.70613384,26.85549,1.3950212,-3.63596
1978,1,-15.881958,-39.41906,-5.2271204,36.03983,2.459394,-4.072795
1979,1,-38.959526,-46.291615,-0.9475996,33.474094,3.6214237,-4.134543
1980,1,-226.83125,-69.82145,-15.383652,85.94556,5.103501,-3.4270768
1981,1,-290.34753,72.87684,38.130783,9.556881,5.012553,-1.293995
1982,1,303.6988,-8.6709585,2.7018583,9.759414,0.058154915,-1.2230817
1983,1,168.68948,-9.965822,1.2114747,17.809853,0.8554938,-2.9911182
1984,1,97.68941,-21.57451,0.74422187,26.520851,1.9091444,-4.0072517
1985,1,-15.659072,-37.596,-4.391377,35.33827,3.379748,-4.580104
1986,1,-38.383728,-43.942524,0.8963499,32.389534,5.033345,-4.580626
1987,1,-226.96944,-66.35447,-12.19232,84.03536,7.1728954,-3.97454
1988,1,-299.75085,74.79874,43.519234,7.541245,6.5407534,-1.7031392
1989,1,303.65118,-8.370575,-0.01041749,9.664886,-0.043007765,-0.9688623
1990,1,169.28098,-9.296549,0.5223017,17.96537,1.1930894,-2.588282
1991,1,97.78394,-20.38715,0.78791237,26.413857,2.7562535,-3.4051783
1992,1,-12.621926,-35.300087,-3.332452,34.994358,4.7034936,-4.0697956
1993,1,-36.865887,-41.14698,3.038262,31.396702,7.9081817,-4.334492
1994,1,-217.81152,-64.05356,-9.829735,80.21311,12.630563,-2.662493
1995,1,-281.87875,73.602936,47.518833,6.1424475,17.076893,-0.25012198
1996,1,303.68713,-7.6303577,-0.43158194,10.215563,0.08633792,-0.39318886
1997,1,171.06845,-9.235257,-0.31699604,19.727974,0.77296495,-0.9019728
1998,1,101.69945,-19.45817,1.1934757,28.074715,1.5828302,-1.711195
1999,1,-1.8857058,-33.419624,-2.514189,36.863358,2.995568,-1.3638655
2000,1,-25.887098,-38.16099,3.5565205,34.632328,4.8118725,-2.3519933
2001,1,-198.61635,-58.258545,-6.506099,80.67133,9.660105,-0.5717238
2002,1,-279.21436,62.092545,26.286718,12.200437,12.31371,1.8797646
2003,1,278.90512,3.7961426,1.3308438,13.402789,0.14846757,0.30189034
2004,1,170.06752,-4.9433007,0.9759863,27.88045,-0.71523106,0.8270062
2005,1,72.4438,-12.558271,-1.4043319,42.90824,-1.7988973,0.7093683
2006,1,16.446424,-9.576453,3.122634,36.86864,-2.563493,1.134203
2007,1,-83.940926,-23.955137,-3.4639285,61.974697,-4.4541216,0.29615954
2008,1,-172.47522,23.141811,10.268894,24.818726,-3.8881664,-0.631788
2009,1,-258.81378,-50.612423,-15.947906,21.024712,-1.591412,0.316627
2010,1,280.5653,4.580608,4.182221,12.39097,0.4266327,0.7346309
2011,1,171.43954,-5.183509,1.3383365,25.605768,-1.3486209,1.7586967
2012,1,70.94913,-13.170142,-0.62832975,40.880886,-2.982027,2.2929885
2013,1,16.108631,-10.264483,4.004923,33.491993,-5.001416,2.302264
2014,1,-87.18639,-26.262308,-2.4096913,60.508564,-7.496457,1.6847702
2015,1,-167.55658,26.280985,16.821033,19.737776,-9.035762,-0.024517246
2016,1,-252.99174,-58.985657,-17.805477,21.664621,-9.988517,-0.38862285
2017,1,279.45828,4.7565475,6.0687175,12.39799,0.0743712,0.8784649
2018,1,171.48967,-5.481721,2.5977688,25.284422,-0.8495568,2.2030818
2019,1,69.20535,-13.850877,-0.21002363,40.63258,-2.3488321,2.7938125
2020,1,13.891121,-10.793548,4.6071806,32.996662,-3.9250157,2.938199
2021,1,-93.49185,-26.929108,-1.8713614,61.12142,-5.7974944,2.514743
2022,1,-178.20663,27.476372,18.292122,18.45967,-7.623042,1.4881005
2023,1,-261.0648,-59.841965,-11.727269,20.67788,-9.288463,0.52827066
2024,1,279.43585,4.773436,8.394209,12.50127,0.025158165,0.8445724
2025,1,170.89085,-5.7762733,3.5735376,25.505817,-0.6616569,2.068666
2026,1,69.06061,-14.256299,0.31805494,40.908176,-1.6831267,2.672531
2027,1,12.925583,-11.468267,4.5930443,33.42984,-2.8426294,2.7865367
2028,1,-93.67896,-27.566875,-2.1153986,61.759235,-4.222978,2.5775356
2029,1,-178.78455,27.515306,18.356586,19.844501,-5.1181784,1.7882969
2030,1,-262.95407,-59.393272,-13.188449,21.140945,-4.580185,0.677542
2031,1,278.2743,4.6442747,10.212633,12.701201,-0.10436855,0.6218599
2032,1,170.62605,-5.865868,4.515615,25.82719,-0.40296018,1.5752606
2033,1,68.52616,-14.661029,0.6685305,41.317856,-1.081748,2.0392187
2034,1,12.430925,-12.046978,4.5729556,33.947624,-1.846999,2.1570537
2035,1,-94.47711,-28.128933,-2.2356236,62.55999,-2.696116,2.0309076
2036,1,-181.55411,26.747334,17.611763,20.719238,-3.353578,1.3875777
2037,1,-259.37314,-58.388756,-14.072177,20.909779,-3.5825112,0.46978772
2038,1,278.4971,4.6323075,11.3283825,12.804023,-0.042120114,0.33990845
2039,1,170.1445,-6.009788,5.115452,26.088018,-0.21377793,0.84558916
2040,1,68.493286,-14.843666,0.9111247,41.616013,-0.52846324,1.0939598
2041,1,11.9721365,-12.45919,4.556393,34.366352,-0.8960895,1.1668311
2042,1,-94.33431,-28.557806,-2.5360894,63.017605,-1.3049667,1.0745887
2043,1,-181.48184,26.583364,17.020866,21.467592,-1.5243292,0.7512008
2044,1,-262.94907,-58.313713,-14.774763,21.199522,-1.290216,0.28739765
2045,1,277.83276,4.604666,11.818102,12.869113,-0.0057149944,0.0032133576
2046,1,170.22449,-6.003511,5.3140903,26.171831,0.0031395908,0.00012477464
2047,1,68.26098,-14.961652,0.99934924,41.737568,-0.0022064906,0.0008234169
2048,1,12.059702,-12.569973,4.523539,34.48636,0.0011461596,0.0010095077
2049,1,-94.60204,-28.672699,-2.5833883,63.227654,-0.0016092792,0.0013390128
2050,1,-182.32379,26.361235,16.794752,21.580677,-0.00076127064,0.001006738
2051,1,-258.91205,-57.998753,-15.363075,21.073393,-0.00097605673,2.8476454e-05
2052,1,278.4976,4.630113,11.319938,12.804796,0.038936276,-0.33635572
2053,1,170.14574,-6.0132713,5.117163,26.088482,0.21501093,-0.8431969
2054,1,68.49385,-14.844641,0.9107859,41.615784,0.52715605,-1.0932969
2055,1,11.97171,-12.461909,4.556435,34.36691,0.89638823,-1.1642742
2056,1,-94.33201,-28.560854,-2.5362453,63.018116,1.3031257,-1.0724293
2057,1,-181.48494,26.580637,17.020433,21.471584,1.5217144,-0.7489188
2058,1,-262.9523,-58.310684,-14.773612,21.199799,1.2877511,-0.28667533
2059,1,278.27774,4.645281,10.210778,12.701494,0.10464315,-0.62119985
2060,1,170.62593,-5.869033,4.5135274,25.826588,0.40196785,-1.5731064
2061,1,68.52907,-14.6632805,0.66977423,41.3185,1.0819552,-2.0377748
2062,1,12.428107,-12.05119,4.5722685,33.947487,1.8463297,-2.1558542
2063,1,-94.47024,-28.135864,-2.2354493,62.561604,2.6950955,-2.0283809
2064,1,-181.56345,26.742798,17.611464,20.728025,3.3508744,-1.3862106
2065,1,-259.38065,-58.380306,-14.068469,20.90953,3.5812364,-0.46994653
2066,1,279.43915,4.7741957,8.394734,12.501535,-0.025071388,-0.84429336
2067,1,170.89067,-5.7790456,3.5723922,25.504568,0.6617939,-2.0682397
2068,1,69.06454,-14.258332,0.31837597,40.908543,1.682739,-2.6713598
2069,1,12.921114,-11.473934,4.5925107,33.42984,2.8424423,-2.7857726
2070,1,-93.668755,-27.575315,-2.1148493,61.760464,4.2222714,-2.576703
2071,1,-178.79868,27.507719,18.355736,19.857496,5.1170077,-1.7876939
2072,1,-262.95966,-59.376324,-13.182545,21.13835,4.5789485,-0.67734396
2073,1,279.4625,4.758801,6.0698185,12.397979,-0.07406543,-0.8783831
2074,1,171.4897,-5.4861026,2.5965576,25.283133,0.8495668,-2.202703
2075,1,69.208755,-13.851725,-0.2091514,40.632267,2.3488803,-2.7938933
2076,1,13.888126,-10.800344,4.606252,32.996414,3.9248245,-2.9377568
2077,1,-93.483505,-26.936874,-1.8711475,61.122856,5.797225,-2.5151758
2078,1,-178.21867,27.469969,18.291931,18.470478,7.62334,-1.4887666
2079,1,-261.0748,-59.83062,-11.721003,20.677176,9.2879095,-0.5281753
2080,1,280.56943,4.5840054,4.183744,12.390754,-0.42602894,-0.73466057
2081,1,171.44025,-5.1885834,1.3369755,25.60431,1.3487512,-1.7588965
2082,1,70.951645,-13.170128,-0.62732613,40.880013,2.9820895,-2.2929008
2083,1,16.107008,-10.271651,4.0040035,33.491127,5.0016823,-2.3028994
2084,1,-87.1796,-26.26902,-2.409433,60.50949,7.497032,-1.685027
2085,1,-167.56517,26.274908,16.820492,19.746094,9.036855,0.023975847
2086,1,-252.9971,-58.97618,-17.798752,21.663836,9.990302,0.38822457
2087,1,278.90967,3.799843,1.3326561,13.4023485,-0.14833522,-0.30180237
2088,1,170.0676,-4.949339,0.9740101,27.878855,0.71534926,-0.82719296
2089,1,72.449005,-12.557052,-1.4024605,42.9065,1.7990264,-0.70940334
2090,1,16.44408,-9.584353,3.120747,36.868324,2.5636296,-1.1345003
2091,1,-83.92773,-23.9598,-3.4621694,61.97324,4.454991,-0.2964418
2092,1,-172.48291,23.131762,10.2669935,24.83006,3.889057,0.6320236
2093,1,-258.817,-50.595005,-15.942722,21.022415,1.5927571,-0.31671792
2094,1,253.89651,-3.2436984,-0.085415095,12.560667,0.9436908,0.14055787
2095,1,151.50581,-2.9863613,-0.5991252,38.622395,-0.68248564,0.29664946
2096,1,73.408714,1.023238,2.2319982,37.277927,-0.9004176,0.621608
2097,1,-6.423969,-11.3383045,-2.457526,56.091812,-1.9571363,0.24768074
2098,1,-75.4732,10.308159,5.39079,35.33567,-1.6108885,0.13823642
2099,1,-165.08644,-27.603062,-8.28103,44.573788,-1.6009494,0.25866964
2100,1,-232.64006,36.682907,14.257368,8.0900755,-4.1607957,-0.40024784
2101,1,256.29477,-3.8458078,-0.03794953,11.197291,0.8375898,0.4116952
2102,1,154.07133,-3.0813298,0.67589825,36.650112,-0.718904,1.0881287
2103,1,76.6915,1.0021942,3.1075926,34.119717,-2.2833726,1.2764059
2104,1,-4.2550416,-12.571605,-1.4778062,54.35115,-3.6318483,1.1808101
2105,1,-70.109314,11.188831,7.887734,31.50757,-4.648481,0.550669
2106,1,-160.80266,-31.836452,-9.689473,44.207893,-5.2578244,0.23345844
2107,1,-226.20258,42.050167,18.82963,6.2043266,-5.399217,0.021751087
2108,1,256.5974,-4.0803084,1.9901857,11.029307,0.71311194,0.5806954
2109,1,153.75934,-3.1820798,1.6628172,36.24467,-0.5827609,1.423732
2110,1,75.95317,0.95512867,4.253858,33.03576,-1.9218234,1.7395294
2111,1,-6.702413,-12.9880905,-0.5797182,53.80486,-3.3912275,1.6601785
2112,1,-74.116066,11.554735,9.424946,29.938967,-4.788593,1.2138871
2113,1,-164.10742,-32.909634,-7.813303,43.54556,-5.9948993,0.5478039
2114,1,-228.52727,42.9162,19.639795,6.0463214,-6.8596764,-0.0003281886
2115,1,255.34291,-4.111859,3.7092986,11.026728,0.36226594,0.54994017
2116,1,153.65866,-3.1437948,2.8236487,36.257126,-0.34837252,1.40472
2117,1,75.21998,0.8234316,4.8917675,33.03472,-1.3850428,1.7221183
2118,1,-7.312661,-13.010166,0.10132305,53.629967,-2.5253997,1.7434514
2119,1,-75.68257,11.63098,10.032534,30.182196,-3.525413,1.3706356
2120,1,-167.27654,-32.62529,-7.2188535,43.13248,-4.3467894,0.9469528
2121,1,-230.02834,42.79223,21.460838,5.664412,-4.958378,0.35009393
2122,1,255.0633,-4.025423,5.2375417,11.157063,0.22579856,0.4401283
2123,1,153.04208,-3.2105672,3.6875026,36.436222,-0.2403381,1.0947323
2124,1,74.73922,0.79127276,5.4702425,33.252815,-0.9155676,1.3646349
2125,1,-7.941597,-13.053377,0.48842567,53.83372,-1.674573,1.3975456
2126,1,-76.71022,11.482691,10.2722225,30.484953,-2.4294698,1.1829911
2127,1,-167.04839,-32.232384,-6.8104434,43.251682,-2.9704962,0.83386105
2128,1,-230.0087,42.123234,20.55648,6.060297,-2.951611,0.29137373
2129,1,254.0513,-4.017509,6.316933,11.230574,0.067822926,0.23004858
2130,1,152.94122,-3.1699052,4.281832,36.61459,-0.11410476,0.59463406
2131,1,74.26352,0.7042936,5.7802744,33.486137,-0.44557846,0.7478893
2132,1,-8.104139,-13.079353,0.725496,54.000988,-0.8345784,0.7755819
2133,1,-77.27891,11.399396,10.411561,30.88473,-1.172435,0.66612905
2134,1,-168.50117,-32.21144,-6.7932854,43.272537,-1.4221194,0.47611517
2135,1,-229.0863,41.973774,20.32736,5.928082,-1.5650045,0.16690615
2136,1,254.37947,-4.0008383,6.5840383,11.279894,0.005494603,0.0051863287
2137,1,152.65671,-3.2099872,4.479202,36.682934,-0.0029189358,-0.0013970631
2138,1,74.27394,0.7173394,5.9144416,33.559658,0.0015615325,0.0017670731
2139,1,-8.3193,-13.117849,0.79190284,54.11132,-0.0016132878,6.927093e-05
2140,1,-77.377205,11.350968,10.409988,30.936155,8.089598e-05,0.0011555502
2141,1,-167.76096,-32.108055,-6.828462,43.3962,-0.001194884,0.00016718986
2142,1,-230.0491,41.836834,20.084375,6.1495337,-0.00031993748,0.0005621564
2143,1,254.05237,-4.021137,6.3064537,11.229823,-0.0641779,-0.22529773
2144,1,152.94244,-3.1715395,4.285305,36.613983,0.11271179,-0.5933624
2145,1,74.263245,0.70279217,5.778673,33.486855,0.44610015,-0.74652934
2146,1,-8.103324,-13.080375,0.72670037,54.000885,0.8330971,-0.7741261
2147,1,-77.279785,11.398283,10.411347,30.88652,1.1715986,-0.6648021
2148,1,-168.50282,-32.21099,-6.792293,43.272667,1.420524,-0.47531098
2149,1,-229.08876,41.971783,20.326586,5.92901,1.5644141,-0.16666645
2150,1,255.06583,-4.0257893,5.2362213,11.157203,-0.22566718,-0.44002536
2151,1,153.0438,-3.211037,3.6856914,36.43611,0.2411855,-1.0921187
2152,1,74.738525,0.78815013,5.4711246,33.253376,0.9147477,-1.3637172
2153,1,-7.9395623,-13.054728,0.48847425,53.833984,1.6742953,-1.3961216
