NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
689,-8.4,0.0,6.769231,-0.03015188,-0.006419439,0.0020277975
690,-8.4,0.5714286,6.769231,-0.025691546,-0.0014971622,0.0020371017
691,-8.4,1.1428572,6.769231,-0.010813373,-0.009302567,0.0017477847
692,-8.4,1.7142857,6.769231,-0.005913808,-0.00864735,0.0013930534
693,-8.4,2.2857144,6.769231,0.0068530384,-0.011047317,0.001123454
694,-8.4,2.857143,6.769231,0.012533562,-0.011579858,0.00089911616
695,-8.4,3.4285715,6.769231,0.02573609,-0.011320764,0.0007002408
696,-8.4,4.0,6.769231,0.033122905,-0.012827106,0.000481897
697,-8.4,0.0,6.1538463,-0.0295699,-0.0063799974,0.0014379515
698,-8.4,0.5714286,6.1538463,-0.025538262,-0.0015423709,0.0013050229
699,-8.4,1.1428572,6.1538463,-0.010820229,-0.009199106,0.0011645561
700,-8.4,1.7142857,6.1538463,-0.0058373665,-0.0085825715,0.0010027799
701,-8.4,2.2857144,6.1538463,0.0069047604,-0.010987045,0.00081720634
702,-8.4,2.857143,6.1538463,0.012602226,-0.011540467,0.00065383845
703,-8.4,3.4285715,6.1538463,0.025794972,-0.011282651,0.000603121
704,-8.4,4.0,6.1538463,0.033129953,-0.012804867,0.00069612183
705,-8.4,0.0,5.5384617,-0.029839803,-0.006510501,0.0008189675
706,-8.4,0.5714286,5.5384617,-0.025531122,-0.0014513934,0.0007861367
707,-8.4,1.1428572,5.5384617,-0.010767436,-0.009175563,0.0007347598
708,-8.4,1.7142857,5.5384617,-0.0058139814,-0.008463271,0.00061883434
709,-8.4,2.2857144,5.5384617,0.006937071,-0.0109248925,0.00053013524
710,-8.4,2.857143,5.5384617,0.012644321,-0.011436168,0.00044757343
711,-8.4,3.4285715,5.5384617,0.0258061,-0.011235943,0.00035617733
712,-8.4,4.0,5.5384617,0.033137333,-0.012737039,0.00027959695
713,-8.4,0.0,4.923077,-0.029603805,-0.0064664474,0.00038483104
714,-8.4,0.5714286,4.923077,-0.025453262,-0.0014468399,0.00038763095
715,-8.4,1.1428572,4.923077,-0.010770089,-0.00911434,0.00034125167
716,-8.4,1.7142857,4.923077,-0.005769662,-0.008395423,0.00031228698
717,-8.4,2.2857144,4.923077,0.006939544,-0.010857399,0.0002485675
718,-8.4,2.857143,4.923077,0.012666653,-0.011357581,0.00020337751
719,-8.4,3.4285715,4.923077,0.025795788,-0.011177227,0.00021831131
720,-8.4,4.0,4.923077,0.033120118,-0.01266795,0.00031863488
721,-8.4,0.0,4.3076925,-0.029673541,-0.0064922874,4.6529894e-05
722,-8.4,0.5714286,4.3076925,-0.025444146,-0.0014203736,1.9005749e-05
723,-8.4,1.1428572,4.3076925,-0.010755989,-0.009094105,2.8759086e-05
724,-8.4,1.7142857,4.3076925,-0.0057677454,-0.008352427,-3.5420892e-06
725,-8.4,2.2857144,4.3076925,0.0069405623,-0.010821692,-4.2031866e-06
726,-8.4,2.857143,4.3076925,0.012666947,-0.011312841,-2.0877364e-05
727,-8.4,3.4285715,4.3076925,0.025784474,-0.011143224,-6.0417347e-05
728,-8.4,4.0,4.3076925,0.033103857,-0.012633209,-0.00013252442
729,-8.4,0.0,3.6923077,-0.029684272,-0.006493014,-0.00032468353
730,-8.4,0.5714286,3.6923077,-0.025455037,-0.0014201853,-0.00029786292
731,-8.4,1.1428572,3.6923077,-0.0107667195,-0.009094411,-0.00030788197
732,-8.4,1.7142857,3.6923077,-0.005778618,-0.008352349,-0.00027620388
733,-8.4,2.2857144,3.6923077,0.0069298022,-0.010821873,-0.00027575265
734,-8.4,2.857143,3.6923077,0.012656071,-0.0113128405,-0.00025972354
735,-8.4,3.4285715,3.6923077,0.025773698,-0.011143335,-0.00022041255
736,-8.4,4.0,3.6923077,0.033092972,-0.01263326,-0.0001490266
737,-8.4,0.0,3.0769231,-0.029635986,-0.0064676316,-0.0006631255
738,-8.4,0.5714286,3.0769231,-0.025485754,-0.0014468866,-0.0006663827
739,-8.4,1.1428572,3.0769231,-0.010802398,-0.009114789,-0.0006204525
740,-8.4,1.7142857,3.0769231,-0.005802196,-0.008395529,-0.00059194263
741,-8.4,2.2857144,3.0769231,0.006907202,-0.010857709,-0.0005286187
742,-8.4,2.857143,3.0769231,0.012634075,-0.011357735,-0.0004838777
743,-8.4,3.4285715,3.0769231,0.025763385,-0.011177467,-0.00049924164
744,-8.4,4.0,3.0769231,0.033087447,-0.012668174,-0.0006000731
745,-8.4,0.0,2.4615386,-0.029893408,-0.006513063,-0.0010972269
746,-8.4,0.5714286,2.4615386,-0.025585454,-0.0014509927,-0.0010647507
747,-8.4,1.1428572,2.4615386,-0.010821171,-0.009176631,-0.0010140623
748,-8.4,1.7142857,2.4615386,-0.0058682966,-0.008463246,-0.0008984009
749,-8.4,2.2857144,2.4615386,0.0068832394,-0.01092554,-0.00081025413
750,-8.4,2.857143,2.4615386,0.012589965,-0.011436359,-0.0007280137
751,-8.4,3.4285715,2.4615386,0.025752177,-0.011236371,-0.00063716335
752,-8.4,4.0,2.4615386,0.03308287,-0.012737413,-0.00056100497
753,-8.4,0.0,1.8461539,-0.029644964,-0.0063828453,-0.001716288
754,-8.4,0.5714286,1.8461539,-0.025614193,-0.001542328,-0.0015837023
755,-8.4,1.1428572,1.8461539,-0.010895549,-0.0092003085,-0.0014438126
756,-8.4,1.7142857,1.8461539,-0.005913357,-0.008582753,-0.0012823448
757,-8.4,2.2857144,1.8461539,0.0068293572,-0.010987827,-0.0010973442
758,-8.4,2.857143,1.8461539,0.012526164,-0.011540833,-0.0009342424
759,-8.4,3.4285715,1.8461539,0.025719443,-0.011283195,-0.0008841389
760,-8.4,4.0,1.8461539,0.033053707,-0.012805428,-0.0009774568
761,-8.4,0.0,1.2307693,-0.030248387,-0.006424815,-0.0023057272
762,-8.4,0.5714286,1.2307693,-0.025789298,-0.0014964145,-0.0023157794
763,-8.4,1.1428572,1.2307693,-0.010910217,-0.009304633,-0.00202698
764,-8.4,1.7142857,1.2307693,-0.006011501,-0.008647299,-0.0016726719
765,-8.4,2.2857144,1.2307693,0.0067560645,-0.01104854,-0.0014035077
766,-8.4,2.857143,1.2307693,0.012435814,-0.011580209,-0.0011795898
767,-8.4,3.4285715,1.2307693,0.025638983,-0.01132152,-0.0009811805
768,-8.4,4.0,1.2307693,0.03302497,-0.012827858,-0.00076335133
769,-8.4,0.0,0.61538464,-0.029505057,-0.0061079343,-0.0040537897
770,-8.4,0.5714286,0.61538464,-0.025398435,-0.0016497409,-0.003234519
771,-8.4,1.1428572,0.61538464,-0.011049089,-0.009269627,-0.0026853858
772,-8.4,1.7142857,0.61538464,-0.0059205727,-0.008592369,-0.0021597634
773,-8.4,2.2857144,0.61538464,0.0065660346,-0.011008808,-0.0017205069
774,-8.4,2.857143,0.61538464,0.012400315,-0.011492436,-0.0014079479
775,-8.4,3.4285715,0.61538464,0.025419682,-0.011294795,-0.001130189
776,-8.4,4.0,0.61538464,0.032981664,-0.012670573,-0.0011395034
777,-8.4,0.0,0.0,-0.03078894,-0.0052781096,-0.004692486
778,-8.4,0.5714286,0.0,-0.025976826,-0.0012210734,-0.004710497
779,-8.4,1.1428572,0.0,-0.011264375,-0.008611191,-0.0033728075
780,-8.4,1.7142857,0.0,-0.006091811,-0.008231792,-0.0025875003
781,-8.4,2.2857144,0.0,0.006347146,-0.010656233,-0.0021551128
782,-8.4,2.857143,0.0,0.012247999,-0.011195855,-0.0015496806
783,-8.4,3.4285715,0.0,0.025152847,-0.011043771,-0.0013299948
784,-8.4,4.0,0.0,0.032838095,-0.01240424,-0.0006304782
785,-7.8,0.0,8.0,-0.03452504,-0.0027014452,0.00771796
786,-7.8,0.5714286,8.0,-0.020208608,-0.017734464,0.0045261714
787,-7.8,1.1428572,8.0,-0.013718503,-0.017604446,0.0029708357
788,-7.8,1.7142857,8.0,-0.0024117434,-0.021767981,0.0026415559
789,-7.8,2.2857144,8.0,0.0037169561,-0.02242257,0.0017203183
790,-7.8,2.857143,8.0,0.014855591,-0.023098374,0.0016968867
791,-7.8,3.4285715,8.0,0.022309145,-0.024191942,0.0010233694
792,-7.8,4.0,8.0,0.0355685,-0.022883685,0.0012649562
793,-7.8,0.0,7.3846154,-0.03530912,-0.0024343461,0.0030716157
794,-7.8,0.5714286,7.3846154,-0.020704031,-0.018966045,0.0032622418
795,-7.8,1.1428572,7.3846154,-0.013968355,-0.017918888,0.0024462233
796,-7.8,1.7142857,7.3846154,-0.0024958204,-0.02217367,0.001821546
797,-7.8,2.2857144,7.3846154,0.0036857796,-0.022710824,0.0016086751
798,-7.8,2.857143,7.3846154,0.015004146,-0.023251045,0.0011878202
799,-7.8,3.4285715,7.3846154,0.022469288,-0.024465607,0.0011081832
800,-7.8,4.0,7.3846154,0.03581516,-0.022982642,0.0006562161
801,-7.8,0.0,6.769231,-0.035011042,-0.0024025342,0.0021179402
802,-7.8,0.5714286,6.769231,-0.02050426,-0.018447632,0.0019080727
803,-7.8,1.1428572,6.769231,-0.01407117,-0.01793758,0.0017219232
804,-7.8,1.7142857,6.769231,-0.0023704935,-0.022121066,0.0014352323
805,-7.8,2.2857144,6.769231,0.0036824762,-0.022699997,0.0011533361
806,-7.8,2.857143,6.769231,0.0151833575,-0.023237279,0.0010173012
807,-7.8,3.4285715,6.769231,0.022515181,-0.024452398,0.0008753676
808,-7.8,4.0,6.769231,0.035941303,-0.023011979,0.0010796029
809,-7.8,0.0,6.1538463,-0.03509477,-0.0023866878,0.0012758138
810,-7.8,0.5714286,6.1538463,-0.020499457,-0.01860802,0.0012498478
811,-7.8,1.1428572,6.1538463,-0.01401081,-0.01765709,0.001124486
812,-7.8,1.7142857,6.1538463,-0.0023337246,-0.02200941,0.0010073561
813,-7.8,2.2857144,6.1538463,0.0037418294,-0.022590494,0.0008481066
814,-7.8,2.857143,6.1538463,0.015256623,-0.023095744,0.0007609734
815,-7.8,3.4285715,6.1538463,0.022564862,-0.024414824,0.0006679439
816,-7.8,4.0,6.1538463,0.035949945,-0.022861699,0.00056803663
817,-7.8,0.0,5.5384617,-0.034846015,-0.002361069,0.00067941303
818,-7.8,0.5714286,5.5384617,-0.02041712,-0.01841981,0.0007203481
819,-7.8,1.1428572,5.5384617,-0.013960106,-0.017613221,0.000694842
820,-7.8,1.7142857,5.5384617,-0.0022987,-0.021856219,0.000609789
821,-7.8,2.2857144,5.5384617,0.0037964247,-0.022428697,0.00056765816
822,-7.8,2.857143,5.5384617,0.015273985,-0.02301607,0.00047322604
823,-7.8,3.4285715,5.5384617,0.022594692,-0.024230666,0.0005172998
824,-7.8,4.0,5.5384617,0.035921212,-0.022843672,0.0006541133
825,-7.8,0.0,4.923077,-0.034828566,-0.0023632902,0.0003669716
826,-7.8,0.5714286,4.923077,-0.020390881,-0.01844515,0.00032978583
827,-7.8,1.1428572,4.923077,-0.013908425,-0.017458195,0.00031417861
828,-7.8,1.7142857,4.923077,-0.0022865494,-0.021795357,0.00031130115
829,-7.8,2.2857144,4.923077,0.0038237548,-0.022308413,0.00024314539
830,-7.8,2.857143,4.923077,0.01527831,-0.022908019,0.00026605578
831,-7.8,3.4285715,4.923077,0.02259901,-0.024151616,0.00018447662
832,-7.8,4.0,4.923077,0.03587903,-0.0227237,0.00016851652
833,-7.8,0.0,4.3076925,-0.03475565,-0.0023533094,-4.445094e-05
834,-7.8,0.5714286,4.3076925,-0.020366797,-0.018383153,6.795951e-06
835,-7.8,1.1428572,4.3076925,-0.013895986,-0.017441982,9.972585e-06
836,-7.8,1.7142857,4.3076925,-0.0022808285,-0.021728445,-1.99535e-05
837,-7.8,2.2857144,4.3076925,0.0038302182,-0.022252243,6.446973e-06
838,-7.8,2.857143,4.3076925,0.015271588,-0.022860985,-4.9573173e-05
839,-7.8,3.4285715,4.3076925,0.022591382,-0.02407919,3.2606535e-05
840,-7.8,4.0,4.3076925,0.03585526,-0.022700151,8.959812e-05
841,-7.8,0.0,3.6923077,-0.034766443,-0.002352965,-0.00025508384
842,-7.8,0.5714286,3.6923077,-0.020377586,-0.01838332,-0.00030651974
843,-7.8,1.1428572,3.6923077,-0.013906797,-0.017442005,-0.00031044523
844,-7.8,1.7142857,3.6923077,-0.0022916277,-0.021728491,-0.00028059146
845,-7.8,2.2857144,3.6923077,0.0038193904,-0.022252291,-0.00030771398
846,-7.8,2.857143,3.6923077,0.015260778,-0.022861037,-0.00025176234
847,-7.8,3.4285715,3.6923077,0.022580527,-0.024079232,-0.0003346938
848,-7.8,4.0,3.6923077,0.03584441,-0.022700204,-0.00039182918
849,-7.8,0.0,3.0769231,-0.034860883,-0.002362706,-0.0006663344
850,-7.8,0.5714286,3.0769231,-0.02042327,-0.01844576,-0.00062961964
851,-7.8,1.1428572,3.0769231,-0.013940877,-0.017457971,-0.00061450485
852,-7.8,1.7142857,3.0769231,-0.002318926,-0.021795766,-0.00061198726
853,-7.8,2.2857144,3.0769231,0.0037912477,-0.022308374,-0.0005442773
854,-7.8,2.857143,3.0769231,0.015245903,-0.022908278,-0.0005675179
855,-7.8,3.4285715,3.0769231,0.02256645,-0.024151703,-0.0004864455
856,-7.8,4.0,3.0769231,0.035846557,-0.022723844,-0.0004708743
857,-7.8,0.0,2.4615386,-0.034899995,-0.00235978,-0.0009787672
858,-7.8,0.5714286,2.4615386,-0.020471044,-0.018420653,-0.0010202405
859,-7.8,1.1428572,2.4615386,-0.014014223,-0.01761308,-0.0009951103
860,-7.8,1.7142857,2.4615386,-0.0023526475,-0.021856708,-0.0009105289
861,-7.8,2.2857144,2.4615386,0.0037422332,-0.022428777,-0.00086872326
862,-7.8,2.857143,2.4615386,0.015219987,-0.023016417,-0.00077477016
863,-7.8,3.4285715,2.4615386,0.022540398,-0.024230866,-0.00081917294
864,-7.8,4.0,2.4615386,0.035867073,-0.022843897,-0.0009565525
865,-7.8,0.0,1.8461539,-0.035170235,-0.0023849336,-0.0015750017
866,-7.8,0.5714286,1.8461539,-0.020574968,-0.018609425,-0.0015497404
867,-7.8,1.1428572,1.8461539,-0.0140866,-0.017656682,-0.0014247163
868,-7.8,1.7142857,1.8461539,-0.0024092328,-0.022010246,-0.0013081242
869,-7.8,2.2857144,1.8461539,0.0036659383,-0.022590546,-0.0011491711
870,-7.8,2.857143,1.8461539,0.01518105,-0.023096258,-0.0010624981
871,-7.8,3.4285715,1.8461539,0.02248886,-0.024415128,-0.00096985063
872,-7.8,4.0,1.8461539,0.035874207,-0.02286196,-0.00087047
873,-7.8,0.0,1.2307693,-0.035108,-0.002400125,-0.002417276
874,-7.8,0.5714286,1.2307693,-0.020601574,-0.01844934,-0.0022079058
875,-7.8,1.1428572,1.2307693,-0.014168448,-0.017937155,-0.0020222098
876,-7.8,1.7142857,1.2307693,-0.0024677573,-0.022122184,-0.0017360029
877,-7.8,2.2857144,1.2307693,0.0035850592,-0.022700047,-0.0014543667
878,-7.8,2.857143,1.2307693,0.015086058,-0.023237986,-0.0013188698
879,-7.8,3.4285715,1.2307693,0.022417601,-0.02445276,-0.0011772102
880,-7.8,4.0,1.2307693,0.035843786,-0.023012355,-0.0013820566
881,-7.8,0.0,0.61538464,-0.035427194,-0.0024299794,-0.0033705859
882,-7.8,0.5714286,0.61538464,-0.020823112,-0.01896923,-0.0035620928
883,-7.8,1.1428572,0.61538464,-0.014087214,-0.017917978,-0.0027466083
884,-7.8,1.7142857,0.61538464,-0.0026147682,-0.022175336,-0.0021221777
885,-7.8,2.2857144,0.61538464,0.003566786,-0.022710718,-0.001909828
886,-7.8,2.857143,0.61538464,0.01488518,-0.023252051,-0.001489253
887,-7.8,3.4285715,0.61538464,0.022350155,-0.024465973,-0.0014101439
888,-7.8,4.0,0.61538464,0.03569598,-0.02298311,-0.00095861114
889,-7.8,0.0,0.0,-0.03466521,-0.002699681,-0.008017239
890,-7.8,0.5714286,0.0,-0.020349758,-0.017737133,-0.0048265
891,-7.8,1.1428572,0.0,-0.013858888,-0.017603915,-0.0032707513
892,-7.8,1.7142857,0.0,-0.0025525342,-0.02176973,-0.002942543
893,-7.8,2.2857144,0.0,0.0035764785,-0.022422524,-0.0020211511
894,-7.8,2.857143,0.0,0.014714896,-0.023099568,-0.0019985726
895,-7.8,3.4285715,0.0,0.022168543,-0.024192296,-0.0013250844
896,-7.8,4.0,0.0,0.035427622,-0.022884415,-0.0015674626
897,-7.2,0.0,8.0,-0.033731155,-0.036290597,0.0010982295
898,-7.2,0.5714286,8.0,-0.020311123,-0.02890046,0.0027249502
899,-7.2,1.1428572,8.0,-0.01134225,-0.034512043,0.0023827031
900,-7.2,1.7142857,8.0,-0.0037017525,-0.034408078,0.0018312883
901,-7.2,2.2857144,8.0,0.0054073296,-0.03587626,0.0018502867
902,-7.2,2.857143,8.0,0.012785076,-0.036876496,0.0014256141
903,-7.2,3.4285715,8.0,0.023488907,-0.036028277,0.0015673717
904,-7.2,4.0,8.0,0.033644173,-0.03783008,0.0009550762
905,-7.2,0.0,7.3846154,-0.035398122,-0.03656874,0.0024754389
906,-7.2,0.5714286,7.3846154,-0.021562945,-0.028662328,0.0018521248
907,-7.2,1.1428572,7.3846154,-0.011865894,-0.034800164,0.0017864997
908,-7.2,1.7142857,7.3846154,-0.0041126353,-0.03449244,0.0016019683
909,-7.2,2.2857144,7.3846154,0.005356775,-0.035922963,0.0013730951
910,-7.2,2.857143,7.3846154,0.01278196,-0.036979735,0.0013232342
911,-7.2,3.4285715,7.3846154,0.023736885,-0.03599309,0.0011974716
912,-7.2,4.0,7.3846154,0.033860512,-0.03793492,0.0015005382
913,-7.2,0.0,6.769231,-0.03452473,-0.036775846,0.00120388
914,-7.2,0.5714286,6.769231,-0.02135936,-0.02863856,0.0013935782
915,-7.2,1.1428572,6.769231,-0.011807955,-0.034607757,0.0012939438
916,-7.2,1.7142857,6.769231,-0.0040951627,-0.03439882,0.0011763882
917,-7.2,2.2857144,6.769231,0.0054709255,-0.035770632,0.0011016644
918,-7.2,2.857143,6.769231,0.012857157,-0.03689946,0.0010395487
919,-7.2,3.4285715,6.769231,0.02391723,-0.035851795,0.00102379
920,-7.2,4.0,6.769231,0.0338079,-0.03789123,0.0008872778
921,-7.2,0.0,6.1538463,-0.03474108,-0.036559545,0.0008006285
922,-7.2,0.5714286,6.1538463,-0.02137374,-0.028407466,0.0008472911
923,-7.2,1.1428572,6.1538463,-0.011740184,-0.03445038,0.0008708681
924,-7.2,1.7142857,6.1538463,-0.0040775165,-0.034187716,0.00083633943
925,-7.2,2.2857144,6.1538463,0.005554257,-0.0355792,0.0008068174
926,-7.2,2.857143,6.1538463,0.012912435,-0.036734182,0.00076723937
927,-7.2,3.4285715,6.1538463,0.023969028,-0.035664245,0.0008353658
928,-7.2,4.0,6.1538463,0.03383529,-0.03777336,0.0010730625
929,-7.2,0.0,5.5384617,-0.034388177,-0.036578663,0.0004531875
930,-7.2,0.5714286,5.5384617,-0.021232639,-0.028275082,0.00048963085
931,-7.2,1.1428572,5.5384617,-0.011710447,-0.034285873,0.0005224027
932,-7.2,1.7142857,5.5384617,-0.0039917626,-0.03398643,0.0005214736
933,-7.2,2.2857144,5.5384617,0.0055659036,-0.03542603,0.0005121003
934,-7.2,2.857143,5.5384617,0.0129729835,-0.03651977,0.0005327402
935,-7.2,3.4285715,5.5384617,0.023964649,-0.035542104,0.00051921303
936,-7.2,4.0,5.5384617,0.03379417,-0.03757091,0.00050724496
937,-7.2,0.0,4.923077,-0.034413368,-0.036445048,0.00011702413
938,-7.2,0.5714286,4.923077,-0.021183163,-0.028157266,0.00020545773
939,-7.2,1.1428572,4.923077,-0.011667652,-0.034186337,0.00022396779
940,-7.2,1.7142857,4.923077,-0.0039673834,-0.03383929,0.00023616385
941,-7.2,2.2857144,4.923077,0.005587617,-0.035298403,0.0002440932
942,-7.2,2.857143,4.923077,0.012984361,-0.036380306,0.00023735545
943,-7.2,3.4285715,4.923077,0.023948321,-0.03541104,0.00031451936
944,-7.2,4.0,4.923077,0.03378475,-0.037457958,0.0004627314
945,-7.2,0.0,4.3076925,-0.034312602,-0.036431868,-1.9721314e-05
946,-7.2,0.5714286,4.3076925,-0.021147465,-0.02810931,-5.1050887e-05
947,-7.2,1.1428572,4.3076925,-0.011658935,-0.03412021,-3.2395033e-05
948,-7.2,1.7142857,4.3076925,-0.0039494145,-0.033769332,-3.1541607e-05
949,-7.2,2.2857144,4.3076925,0.0055831,-0.03523056,-2.9739092e-05
950,-7.2,2.857143,4.3076925,0.012987718,-0.036300573,-1.3426386e-05
951,-7.2,3.4285715,4.3076925,0.023932291,-0.035351552,-5.0125444e-05
952,-7.2,4.0,4.3076925,0.033752054,-0.03737956,-0.00010327868
953,-7.2,0.0,3.6923077,-0.034323346,-0.036432136,-0.0003005796
954,-7.2,0.5714286,3.6923077,-0.021158233,-0.02810912,-0.0002702086
955,-7.2,1.1428572,3.6923077,-0.011669759,-0.03412033,-0.0002887759
956,-7.2,1.7142857,3.6923077,-0.0039602094,-0.03376928,-0.00029047253
957,-7.2,2.2857144,3.6923077,0.005572282,-0.03523063,-0.00029216922
958,-7.2,2.857143,3.6923077,0.012976895,-0.036300562,-0.0003093032
959,-7.2,3.4285715,3.6923077,0.023921473,-0.035351597,-0.000272545
960,-7.2,4.0,3.6923077,0.033741206,-0.03737957,-0.00022028829
961,-7.2,0.0,3.0769231,-0.034445718,-0.036445275,-0.00043755278
962,-7.2,0.5714286,3.0769231,-0.021215532,-0.028156903,-0.0005265483
963,-7.2,1.1428572,3.0769231,-0.011700046,-0.034186613,-0.0005453024
964,-7.2,1.7142857,3.0769231,-0.0039998204,-0.033839166,-0.0005580105
965,-7.2,2.2857144,3.0769231,0.005555189,-0.035298593,-0.00056616607
966,-7.2,2.857143,3.0769231,0.012951879,-0.0363803,-0.0005599245
967,-7.2,3.4285715,3.0769231,0.02391583,-0.035411164,-0.000637346
968,-7.2,4.0,3.0769231,0.033752173,-0.03745802,-0.0007861325
969,-7.2,0.0,2.4615386,-0.034441993,-0.036579434,-0.0007736731
970,-7.2,0.5714286,2.4615386,-0.021286562,-0.028274342,-0.00081062486
971,-7.2,1.1428572,2.4615386,-0.011764469,-0.034286372,-0.00084381556
972,-7.2,1.7142857,2.4615386,-0.004045821,-0.03398622,-0.0008432397
973,-7.2,2.2857144,2.4615386,0.0055118673,-0.03542634,-0.0008342576
974,-7.2,2.857143,2.4615386,0.012918826,-0.03651978,-0.00085522485
975,-7.2,3.4285715,2.4615386,0.023910549,-0.035542283,-0.00084213086
976,-7.2,4.0,2.4615386,0.03373987,-0.037571054,-0.0008305827
977,-7.2,0.0,1.8461539,-0.03481653,-0.036560345,-0.0011212996
978,-7.2,0.5714286,1.8461539,-0.021449292,-0.028406518,-0.0011682542
979,-7.2,1.1428572,1.8461539,-0.0118157705,-0.03445101,-0.0011923022
980,-7.2,1.7142857,1.8461539,-0.0041532307,-0.034187473,-0.0011580948
981,-7.2,2.2857144,1.8461539,0.005478614,-0.03557961,-0.0011289992
982,-7.2,2.857143,1.8461539,0.012836618,-0.036734242,-0.0010897042
983,-7.2,3.4285715,1.8461539,0.023893265,-0.035664473,-0.0011582953
984,-7.2,4.0,1.8461539,0.03375927,-0.037773598,-0.0013963549
985,-7.2,0.0,1.2307693,-0.03462175,-0.03677706,-0.001524287
986,-7.2,0.5714286,1.2307693,-0.021456271,-0.028637042,-0.0017145589
987,-7.2,1.1428572,1.2307693,-0.011905379,-0.03460881,-0.0016153941
988,-7.2,1.7142857,1.2307693,-0.004192337,-0.034398388,-0.0014981846
989,-7.2,2.2857144,1.2307693,0.0053735133,-0.035771277,-0.0014238119
990,-7.2,2.857143,1.2307693,0.012759831,-0.03689948,-0.0013620475
991,-7.2,3.4285715,1.2307693,0.02381972,-0.03585213,-0.0013466914
992,-7.2,4.0,1.2307693,0.03371033,-0.037891544,-0.001210646
993,-7.2,0.0,0.61538464,-0.035517115,-0.03657107,-0.0027962092
994,-7.2,0.5714286,0.61538464,-0.021681298,-0.02866015,-0.0021732494
995,-7.2,1.1428572,0.61538464,-0.011985169,-0.034801777,-0.0021079704
996,-7.2,1.7142857,0.61538464,-0.004231244,-0.03449176,-0.0019237718
997,-7.2,2.2857144,0.61538464,0.0052375444,-0.035923913,-0.0016952555
998,-7.2,2.857143,0.61538464,0.012663203,-0.03697964,-0.0016457138
999,-7.2,3.4285715,0.61538464,0.02361756,-0.03599363,-0.001520383
1000,-7.2,4.0,0.61538464,0.03374145,-0.037935227,-0.0018238222
1001,-7.2,0.0,0.0,-0.03387159,-0.03629187,-0.0014190769
1002,-7.2,0.5714286,0.0,-0.020451223,-0.028898625,-0.0030461934
1003,-7.2,1.1428572,0.0,-0.011483251,-0.03451364,-0.0027043312
1004,-7.2,1.7142857,0.0,-0.0038419792,-0.03440739,-0.002153027
1005,-7.2,2.2857144,0.0,0.0052664373,-0.035877377,-0.0021725236
1006,-7.2,2.857143,0.0,0.012644765,-0.036876343,-0.0017480386
1007,-7.2,3.4285715,0.0,0.023347989,-0.036028992,-0.0018903164
1008,-7.2,4.0,0.0,0.033503607,-0.03783031,-0.0012783995
1009,-6.6,0.0,8.0,-0.033707388,-0.045862686,-7.716643e-05
1010,-6.6,0.5714286,8.0,-0.020412339,-0.050946757,0.00013709247
1011,-6.6,1.1428572,8.0,-0.0110517135,-0.047848538,0.0009848499
1012,-6.6,1.7142857,8.0,-0.0029527468,-0.049875475,0.0012427028
1013,-6.6,2.2857144,8.0,0.0044335374,-0.050238904,0.0013401035
1014,-6.6,2.857143,8.0,0.013139156,-0.0497665,0.001574585
1015,-6.6,3.4285715,8.0,0.021829098,-0.051194526,0.001524539
1016,-6.6,4.0,8.0,0.034050975,-0.049321897,0.0021811435
1017,-6.6,0.0,7.3846154,-0.034349196,-0.0447607,-0.00011189218
1018,-6.6,0.5714286,7.3846154,-0.021294275,-0.050656386,0.0005526474
1019,-6.6,1.1428572,7.3846154,-0.011841317,-0.047437184,0.0008463546
1020,-6.6,1.7142857,7.3846154,-0.0032699602,-0.04967893,0.0010252423
1021,-6.6,2.2857144,7.3846154,0.0042064334,-0.050071277,0.0011531438
1022,-6.6,2.857143,7.3846154,0.013243404,-0.04952098,0.0012831588
1023,-6.6,3.4285715,7.3846154,0.022018448,-0.051096383,0.001426072
1024,-6.6,4.0,7.3846154,0.03429203,-0.049078118,0.0012868856
1025,-6.6,0.0,6.769231,-0.034676127,-0.044467874,0.000380644
1026,-6.6,0.5714286,6.769231,-0.021333812,-0.05051796,0.0004519691
1027,-6.6,1.1428572,6.769231,-0.011841952,-0.047222275,0.00065014255
1028,-6.6,1.7142857,6.769231,-0.0032414873,-0.049370673,0.00081379287
1029,-6.6,2.2857144,6.769231,0.0042549605,-0.04987971,0.0009314126
1030,-6.6,2.857143,6.769231,0.01340379,-0.049200993,0.0010210503
1031,-6.6,3.4285715,6.769231,0.022105196,-0.050933976,0.0011960969
1032,-6.6,4.0,6.769231,0.034429263,-0.04879381,0.0015861022
1033,-6.6,0.0,6.1538463,-0.0341472,-0.044273946,6.6828135e-05
1034,-6.6,0.5714286,6.1538463,-0.021196336,-0.05023836,0.0003173046
1035,-6.6,1.1428572,6.1538463,-0.011849311,-0.046972837,0.00045667513
1036,-6.6,1.7142857,6.1538463,-0.0031549763,-0.04910924,0.0005805333
1037,-6.6,2.2857144,6.1538463,0.0042927302,-0.04960289,0.00067194446
1038,-6.6,2.857143,6.1538463,0.0134967,-0.048948124,0.00081178144
1039,-6.6,3.4285715,6.1538463,0.022149546,-0.05068043,0.00087969203
1040,-6.6,4.0,6.1538463,0.034373246,-0.048547737,0.0009257863
1041,-6.6,0.0,5.5384617,-0.03420979,-0.043975722,1.0575135e-05
1042,-6.6,0.5714286,5.5384617,-0.02116001,-0.05007001,0.00014668662
