ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
701,1,0.00026941134,-0.0066867173,0.0007430391,-0.0122166565,0.0008861431,0.00010309338
702,1,0.0014072089,-0.004431275,0.0006762634,-0.007996357,0.0005603113,0.00026012727
703,1,0.0007282779,-0.003388903,0.0006053035,-0.007059034,0.00036268914,0.0003354083
704,1,0.0002669708,-0.0016634145,0.0005229461,-0.007208399,0.00021999465,0.00037893478
705,1,-0.0002057887,-0.0013339849,0.00044573334,-0.0056011486,6.701985e-05,0.00033629572
706,1,-0.00057063095,-8.9367895e-05,0.00040174078,-0.004674354,-6.038192e-05,0.00024185081
707,1,-0.00037554363,-0.00031851156,0.00038434265,-0.0014485692,-0.00024222708,9.840442e-05
708,1,0.00027157925,-0.0067544626,0.000994022,-0.012381128,0.00083098153,0.00012445806
709,1,0.0013990446,-0.004543903,0.0009034381,-0.008131004,0.00071011967,0.00038009378
710,1,0.0007220752,-0.0034024944,0.00072623504,-0.0071046627,0.00053135987,0.00055598066
711,1,0.00026326612,-0.0016370896,0.00055552437,-0.007315507,0.00029429188,0.000494416
712,1,-0.00020651871,-0.0013276967,0.00045844834,-0.005696767,0.00013266776,0.00039128968
713,1,-0.0005657965,-5.8579368e-05,0.00037548665,-0.0047426773,-5.3822576e-05,0.0002972845
714,1,-0.0003624226,-0.00029814968,0.0002932432,-0.0014783691,-0.00021022442,0.00011133702
715,1,9.2749375e-05,-0.0069932295,0.0016377546,-0.012112968,0.0020655468,0.00037642804
716,1,0.0013363061,-0.0045406376,0.0012297467,-0.007989098,0.001395535,0.0008112406
717,1,0.00070676464,-0.003341125,0.00082364725,-0.007251016,0.00069104246,0.00066581764
718,1,0.00025982875,-0.0016358868,0.00062479865,-0.007491784,0.0004210171,0.00047844826
719,1,-0.00021222692,-0.0013013915,0.0004796651,-0.005884666,0.00020118503,0.0004005307
720,1,-0.0005689442,-4.920091e-05,0.00034960115,-0.004872329,2.893398e-05,0.00026300407
721,1,-0.00034996998,-0.00025391407,0.00024212853,-0.0015163625,-0.000250349,0.00010640695
722,1,0.0005392909,-0.0068809176,0.0021880455,-0.012146699,0.0026589972,0.00044727916
723,1,0.0017057665,-0.0045561944,0.0013230953,-0.00871376,0.00084949535,0.00056355493
724,1,0.00093930954,-0.0033834286,0.0008812878,-0.007698425,0.00044531524,0.00029149017
725,1,0.00040487028,-0.0017152532,0.00066531106,-0.007964869,0.00024706637,0.0002519648
726,1,-0.0001430525,-0.0013094739,0.00048749198,-0.006253247,0.00013241082,0.00016344985
727,1,-0.00055101136,-8.57653e-05,0.0003641643,-0.0052044783,2.2008511e-05,0.00012546265
728,1,-0.00035068727,-0.00020673191,0.00014169168,-0.0016847498,-0.00012887243,5.491501e-05
729,1,0.00085087866,0.0021595752,-0.00035848198,-0.0023314676,-0.0013654784,0.00031290628
730,1,0.00058823335,-0.002285368,0.00048419117,-0.012724528,-0.0011850267,7.252038e-05
731,1,0.0010504237,-0.0016127881,0.00048015846,-0.009520832,-0.0006282676,-0.00021804294
732,1,5.73029e-05,-0.0015178085,0.00045124028,-0.009999788,-0.00037951325,-8.380123e-05
733,1,-0.0003095673,-0.00036815277,0.00042968657,-0.008240341,-0.00018549652,-0.00015476975
734,1,-0.00080786314,-0.00037407532,0.00035022397,-0.006105609,-9.334847e-05,-6.829411e-05
735,1,-0.0008166886,0.00025486658,0.00033216036,-0.0024782792,0.0001387844,-2.6434982e-05
736,1,0.0008076032,0.0020636376,0.00054299616,-0.0015662271,-0.002638835,2.253887e-05
737,1,0.0004973083,-0.0023458495,0.00050595135,-0.012042314,-0.0016767173,-9.959688e-05
738,1,0.00094984594,-0.0016130176,0.00053824595,-0.008765099,-0.0010860675,-0.00031616332
739,1,-5.0935273e-06,-0.0015329822,0.00045896208,-0.009440415,-0.00063284946,-0.00033249694
740,1,-0.0003359186,-0.00032912544,0.00042199984,-0.0076927934,-0.00034304397,-0.00025868946
741,1,-0.00079620915,-0.00041617567,0.00038570038,-0.005663135,-5.5370303e-05,-0.00021229482
742,1,-0.0007969911,0.0002664937,0.00029140603,-0.002268252,0.00023218567,-7.647531e-05
743,1,0.00057196827,0.002134206,0.00056763587,-0.0015566827,-0.0014289464,-0.00013533107
744,1,0.00040023943,-0.0022849427,0.0005264767,-0.0120046735,-0.0011189393,-0.00026580133
745,1,0.000924374,-0.0015856731,0.0004831916,-0.008593823,-0.0007577665,-0.00030190678
746,1,-2.1089403e-05,-0.0015583623,0.00045798367,-0.009219474,-0.00046857572,-0.00033959682
747,1,-0.00033434614,-0.0003248912,0.0004207677,-0.00746063,-0.00021889241,-0.00030639168
748,1,-0.00079064595,-0.00044810097,0.0004006924,-0.0054985816,9.336702e-06,-0.00022130512
749,1,-0.000798521,0.00024114554,0.0003979775,-0.0022120269,0.0002998732,-9.205291e-05
750,1,0.00072478835,0.0021844665,0.0003785891,-0.0015278631,-0.0010374335,-3.5511577e-05
751,1,0.00042462157,-0.002275437,0.0004348191,-0.01192807,-0.0007710701,-0.0001655599
752,1,0.0009222184,-0.0015687448,0.00043910186,-0.008506946,-0.0005451684,-0.0002584996
753,1,-1.9016778e-05,-0.0015519003,0.00043014614,-0.009105289,-0.00032562445,-0.00027160934
754,1,-0.00033587372,-0.00034798915,0.00042993866,-0.0073552323,-0.00013122696,-0.00025765217
755,1,-0.00079245755,-0.0004535238,0.00043276206,-0.0054206722,6.196478e-05,-0.0001981608
756,1,-0.00081707287,0.00020186914,0.00044900007,-0.0021841128,0.00021039647,-7.7190576e-05
757,1,0.00064593693,0.002209655,0.00034235572,-0.0014852219,-0.0006411093,-6.007508e-05
758,1,0.00042374132,-0.0022260665,0.00036575133,-0.011867256,-0.0004676894,-0.00011886479
759,1,0.0009237261,-0.001562095,0.0003978015,-0.008467643,-0.00032558362,-0.00015976855
760,1,-2.2707318e-05,-0.0015443027,0.00041524906,-0.009043069,-0.00019266369,-0.00019110573
761,1,-0.00033749378,-0.00035374676,0.00043103207,-0.0073104254,-6.615826e-05,-0.0001791899
762,1,-0.00080235075,-0.00046610992,0.00045999954,-0.005379248,5.4375396e-05,-0.00014041369
763,1,-0.00081993244,0.0001812459,0.0005107012,-0.0021752527,0.0001956626,-5.617644e-05
764,1,0.0007286357,0.0022300296,0.00024300905,-0.0015032775,-0.0002965997,-1.3696537e-05
765,1,0.00043119895,-0.0022167852,0.00032664058,-0.011836592,-0.0002258126,-5.5180197e-05
766,1,0.0009244404,-0.0015445098,0.00036721223,-0.008435509,-0.00015700392,-8.3183324e-05
767,1,-2.1464724e-05,-0.001540062,0.00040212204,-0.009017456,-9.013412e-05,-9.273394e-05
768,1,-0.0003416514,-0.00035777962,0.0004345003,-0.0072837723,-2.642597e-05,-9.24926e-05
769,1,-0.000804143,-0.00046771028,0.000474638,-0.0053665973,3.716695e-05,-7.1008e-05
770,1,-0.00083730463,0.00016275766,0.000542965,-0.002168958,8.389804e-05,-2.8331648e-05
771,1,0.0006701553,0.0022338126,0.0002620755,-0.0014715578,-1.6248565e-07,6.5489346e-08
772,1,0.00043353415,-0.002201698,0.00030816096,-0.01182296,-9.523381e-08,-1.07822245e-07
773,1,0.0009251961,-0.0015460432,0.00036086168,-0.008433728,-3.0942005e-08,8.750071e-09
774,1,-2.3088262e-05,-0.0015354957,0.0003973905,-0.00900412,4.210208e-09,-7.655437e-08
775,1,-0.00034117146,-0.0003577468,0.0004338385,-0.007280701,3.9844082e-08,2.5304468e-08
776,1,-0.0008091845,-0.0004719952,0.0004824331,-0.0053588306,8.1415486e-08,-5.953832e-08
777,1,-0.00082986866,0.00016127533,0.0005535235,-0.0021698114,1.3513562e-07,4.5180045e-08
778,1,0.00072862,0.002230137,0.00024300159,-0.0015032801,0.00029634713,1.3709536e-05
779,1,0.00043120905,-0.0022168986,0.00032664195,-0.0118366955,0.00022561412,5.501801e-05
780,1,0.0009244504,-0.0015445026,0.0003672106,-0.0084353825,0.00015694358,8.316863e-05
781,1,-2.1464552e-05,-0.0015400939,0.0004021228,-0.009017448,9.014248e-05,9.260683e-05
782,1,-0.0003416434,-0.00035777927,0.00043450142,-0.007283694,2.6508043e-05,9.252003e-05
783,1,-0.0008041394,-0.00046771867,0.00047463828,-0.005366575,-3.7007263e-05,7.091929e-05
784,1,-0.00083729794,0.0001627427,0.00054296723,-0.0021689401,-8.36428e-05,2.8388065e-05
785,1,0.0006458966,0.0022098506,0.000342366,-0.0014852304,0.00064078235,6.0108436e-05
786,1,0.000423758,-0.0022262712,0.0003657454,-0.011867475,0.0004674854,0.00011875663
787,1,0.0009237483,-0.0015620929,0.00039780172,-0.00846739,0.000325526,0.00015967741
788,1,-2.2708304e-05,-0.0015443694,0.00041525575,-0.009043049,0.00019266995,0.00019105301
789,1,-0.00033747865,-0.00035374207,0.0004310336,-0.0073102713,6.624492e-05,0.000179162
790,1,-0.00080234406,-0.00046613353,0.0004600013,-0.0053791995,-5.421529e-05,0.00014039325
791,1,-0.0008199198,0.0001812284,0.0005107011,-0.002175215,-0.00019539343,5.6182096e-05
792,1,0.00072473893,0.0021847954,0.00037857107,-0.0015278122,0.0010371727,3.5449328e-05
793,1,0.0004246459,-0.0022757752,0.00043482272,-0.01192843,0.00077086175,0.00016543012
794,1,0.00092224823,-0.0015687471,0.00043912113,-0.008506563,0.0005451096,0.00025841655
795,1,-1.9018204e-05,-0.0015520053,0.00043015476,-0.009105262,0.00032564063,0.00027157768
796,1,-0.0003358543,-0.00034797873,0.00042994597,-0.007354989,0.00013131161,0.0002576332
797,1,-0.0007924489,-0.00045355898,0.00043276275,-0.005420604,-6.180986e-05,0.00019815992
798,1,-0.0008170587,0.00020184451,0.0004490049,-0.0021840509,-0.00021014827,7.7186734e-05
799,1,0.0005718667,0.0021346193,0.00056767906,-0.0015567837,0.0014285262,0.0001353002
800,1,0.00040027435,-0.0022854486,0.0005265199,-0.012005228,0.0011187025,0.00026568718
801,1,0.00092441787,-0.0015856668,0.00048321922,-0.008593254,0.0007577449,0.0003018532
802,1,-2.1096592e-05,-0.0015585134,0.00045800436,-0.009219447,0.00046858244,0.0003395997
803,1,-0.0003343215,-0.00032485815,0.0004207716,-0.007460281,0.00021897179,0.00030639148
804,1,-0.00079063815,-0.00044815443,0.00040069522,-0.0054984936,-9.195569e-06,0.00022131126
805,1,-0.00079850276,0.0002411165,0.00039797588,-0.002211939,-0.0002996297,9.206342e-05
806,1,0.0008074377,0.00206431,0.00054311776,-0.00156615,0.002638655,-2.2473378e-05
807,1,0.000497341,-0.0023465783,0.0005060415,-0.012043082,0.0016766132,9.95533e-05
808,1,0.00094990426,-0.0016129789,0.0005382958,-0.008764253,0.001086062,0.00031617703
809,1,-5.1177776e-06,-0.0015331453,0.00045897675,-0.0094403755,0.00063285476,0.00033252957
810,1,-0.00033588134,-0.00032909936,0.0004220078,-0.0076923394,0.00034309912,0.00025869062
811,1,-0.00079621037,-0.00041620855,0.00038570323,-0.005663003,5.547938e-05,0.00021231562
812,1,-0.0007969686,0.00026641967,0.0002914075,-0.0022681411,-0.00023200444,7.647637e-05
813,1,0.0008507414,0.0021601375,-0.00035835704,-0.0023315987,0.0013655885,-0.00031301047
814,1,0.0005883261,-0.0022861552,0.00048431588,-0.012725141,0.0011850734,-7.249608e-05
815,1,0.0010504923,-0.0016127528,0.00048021186,-0.009519855,0.0006282597,0.00021810381
816,1,5.728823e-05,-0.0015179664,0.00045125204,-0.00999964,0.0003795157,8.3786595e-05
817,1,-0.000309524,-0.00036815135,0.00042969923,-0.008239792,0.00018552158,0.00015480601
818,1,-0.0008078657,-0.0003740752,0.00035022036,-0.006105391,9.33861e-05,6.828655e-05
819,1,-0.0008166591,0.0002547475,0.00033216833,-0.0024781267,-0.0001387005,2.644085e-05
820,1,0.0018127811,-0.0024015235,-0.00026136986,-0.0038152772,-0.0004467332,-7.629479e-05
821,1,0.0008615138,0.0006793592,-0.00022353344,-0.0064784284,-0.00045464735,0.00010178325
822,1,0.000511665,-0.0012050908,0.00010574294,-0.012297081,-0.0005146615,5.955508e-05
823,1,8.1417005e-05,-0.00014851688,0.00024243662,-0.009542932,-0.000308666,-9.730187e-05
824,1,-0.00065516745,-0.0005495799,0.0003237495,-0.010040876,-0.00020988824,-1.3992169e-05
825,1,-0.0011229952,0.00049204647,0.00040829738,-0.0065925918,-2.4226803e-05,-7.489753e-05
826,1,-0.0013122441,0.00017782852,0.0003292954,-0.0029037965,9.802355e-05,-2.529594e-05
827,1,0.0019490432,-0.002640284,-0.00034569457,-0.0037272302,-0.001517086,0.000107472515
828,1,0.00094521587,0.00061479514,1.8477145e-05,-0.0056839683,-0.0012173052,9.5430725e-05
829,1,0.0005402394,-0.0012981811,0.00016807257,-0.011708419,-0.000927052,-4.375145e-05
830,1,0.00010473579,-0.00015393693,0.00028304025,-0.008820049,-0.00060928956,-0.00012080754
831,1,-0.0006247006,-0.00061549863,0.00035046614,-0.009509655,-0.0003200017,-0.00015730577
832,1,-0.0010835971,0.00051588233,0.00038925247,-0.006049106,-7.635132e-05,-0.00011303687
833,1,-0.0012693341,9.877622e-05,0.00045301,-0.0026675216,0.0003614607,-5.0898376e-05
834,1,0.0018526894,-0.0027446195,2.9166496e-05,-0.0035214364,-0.0016683602,-6.5985137e-06
835,1,0.0008447319,0.0006290091,0.000113474365,-0.0053287945,-0.0011315205,-4.6148816e-05
836,1,0.00048329897,-0.0012962953,0.00023649362,-0.0114317285,-0.0007636139,-0.00011802601
837,1,8.7118075e-05,-0.00014633559,0.0003104944,-0.008509962,-0.0004887244,-0.00017380128
838,1,-0.0006265131,-0.00064144615,0.0003751857,-0.009240125,-0.00022399426,-0.00017443085
839,1,-0.0010730183,0.0005081221,0.00043287573,-0.0058378126,5.4469725e-05,-0.00014724558
840,1,-0.0012683717,6.306062e-05,0.00046540334,-0.0026055537,0.00028223003,-5.6322217e-05
841,1,0.0018039073,-0.0027484403,4.4945133e-05,-0.0035275698,-0.0009847885,-4.6991405e-05
842,1,0.00085003703,0.0006339358,0.00014591037,-0.0052658557,-0.0007864183,-9.472857e-05
843,1,0.0004795535,-0.0012864606,0.00023779839,-0.011278978,-0.0005602925,-0.00012457334
844,1,8.047789e-05,-0.0001514197,0.00032406874,-0.00837173,-0.0003299376,-0.00015835259
845,1,-0.00062862074,-0.0006389645,0.00039384444,-0.009099503,-0.00012511881,-0.00016333984
846,1,-0.0010781365,0.0004810105,0.0004638689,-0.0057478,6.871221e-05,-0.00013059661
847,1,-0.001269069,4.9341787e-05,0.0005444019,-0.0025661795,0.0003158348,-5.372443e-05
848,1,0.0018549294,-0.0027397536,2.4293853e-05,-0.0034813741,-0.0007379635,-1.2927875e-05
849,1,0.0008361328,0.0006251888,0.00014999445,-0.0052000745,-0.0005212931,-6.763672e-05
850,1,0.00046853584,-0.0012740473,0.00024430134,-0.011209468,-0.0003519146,-0.00010292569
851,1,7.500957e-05,-0.00015304016,0.0003293043,-0.0083054155,-0.00020727038,-0.00011698026
852,1,-0.0006381512,-0.00063985627,0.0004117055,-0.009028126,-6.079095e-05,-0.00011969133
853,1,-0.0010815953,0.00046954973,0.000492726,-0.0057072756,7.976623e-05,-9.5368574e-05
854,1,-0.0012931275,3.2795284e-05,0.00058833836,-0.0025488962,0.00018831958,-3.6849386e-05
855,1,0.0017997618,-0.0027293456,3.8078313e-05,-0.003474283,-0.0003139501,-1.8943081e-05
856,1,0.00084323913,0.0006347245,0.00013705913,-0.0051867366,-0.00024443923,-3.7962956e-05
857,1,0.00046813503,-0.0012723005,0.00024119776,-0.011168949,-0.00017020399,-5.1153824e-05
858,1,6.951189e-05,-0.00015181847,0.00033285393,-0.0082776155,-9.463235e-05,-6.282212e-05
859,1,-0.00064117694,-0.0006378392,0.0004196134,-0.00899574,-2.509724e-05,-6.178791e-05
860,1,-0.0010911145,0.0004585402,0.00051384064,-0.0056896107,4.1571417e-05,-5.0134007e-05
861,1,-0.0012889152,2.6005238e-05,0.0006186655,-0.002543757,0.000118620264,-2.0259993e-05
862,1,0.0018551847,-0.0027270045,4.505872e-06,-0.003468323,-1.0317015e-07,-9.654896e-08
863,1,0.00083632255,0.00063032337,0.00013991384,-0.0051716636,-9.6523706e-08,5.4484765e-08
864,1,0.00046560055,-0.0012665171,0.00023929353,-0.011159696,-4.9752092e-08,-1.0598781e-07
865,1,6.972401e-05,-0.0001526456,0.00033315562,-0.008267628,-7.5877296e-09,2.8242113e-08
866,1,-0.00064465456,-0.0006384399,0.00042413786,-0.008986902,3.2452927e-08,-9.117357e-08
867,1,-0.0010888954,0.00045854482,0.0005172348,-0.00568434,7.162086e-08,4.0896147e-08
868,1,-0.0013045395,2.0811529e-05,0.0006327455,-0.0025392647,1.18415294e-07,-7.016728e-08
869,1,0.001799768,-0.0027294364,3.80839e-05,-0.0034742989,0.0003136521,1.8865032e-05
870,1,0.0008432296,0.000634788,0.0001370576,-0.0051866737,0.00024426056,3.800734e-05
871,1,0.0004681396,-0.0012723517,0.0002411996,-0.011168995,0.00017010525,5.0996037e-05
872,1,6.951642e-05,-0.00015180734,0.00033285367,-0.008277514,9.461893e-05,6.283142e-05
873,1,-0.00064117135,-0.0006378628,0.00041961443,-0.008995744,2.5162197e-05,6.165528e-05
874,1,-0.0010911074,0.00045854197,0.00051383977,-0.0056895483,-4.1423715e-05,5.0173152e-05
875,1,-0.0012889076,2.6005939e-05,0.00061866577,-0.0025437549,-0.0001183625,2.0168882e-05
876,1,0.0018549412,-0.0027399214,2.4288142e-05,-0.0034813988,0.0007377589,1.2877117e-05
877,1,0.0008361102,0.00062530895,0.00014999982,-0.00519993,0.00052111386,6.761231e-05
878,1,0.00046854423,-0.0012741504,0.00024430614,-0.011209573,0.00035180635,0.00010284618
879,1,7.501777e-05,-0.00015301818,0.00032930737,-0.00830521,0.00020727195,0.00011692413
880,1,-0.0006381408,-0.0006399065,0.00041170712,-0.009028132,6.085379e-05,0.00011963778
881,1,-0.0010815829,0.00046955846,0.00049272587,-0.0057071517,-7.9614176e-05,9.5346004e-05
882,1,-0.0012931137,3.2789554e-05,0.0005883413,-0.0025488946,-0.0001880829,3.682598e-05
883,1,0.0018039233,-0.002748712,4.4966386e-05,-0.0035276653,0.0009845032,4.6981793e-05
884,1,0.00085000537,0.000634115,0.00014592294,-0.0052656424,0.0007862386,9.469329e-05
885,1,0.0004795651,-0.001286622,0.00023780907,-0.011279144,0.0005602089,0.00012451653
886,1,8.048801e-05,-0.00015138494,0.0003240786,-0.008371412,0.00032993825,0.00015829736
887,1,-0.0006286065,-0.0006390447,0.00039384773,-0.009099519,0.00012519048,0.00016331537
888,1,-0.0010781216,0.0004810302,0.00046386916,-0.005747604,-6.8560075e-05,0.00013057218
889,1,-0.001269049,4.9329126e-05,0.00054440135,-0.0025661814,-0.00031558156,5.3721385e-05
890,1,0.0018527007,-0.0027450037,2.91935e-05,-0.0035215002,0.0016681753,6.595186e-06
891,1,0.00084467145,0.00062927906,0.0001135067,-0.0053285034,0.0011313709,4.614608e-05
892,1,0.00048331777,-0.0012965421,0.0002365185,-0.01143198,0.00076352915,0.000117978605
893,1,8.712773e-05,-0.00014627098,0.00031050842,-0.008509494,0.0004887451,0.00017377464
894,1,-0.00062649656,-0.0006415652,0.0003751928,-0.009240162,0.00022405764,0.00017441889
895,1,-0.0010730035,0.00050815986,0.00043287728,-0.00583753,-5.4326585e-05,0.00014723807
896,1,-0.0012683512,6.304471e-05,0.00046540695,-0.0026055565,-0.0002820139,5.6313744e-05
897,1,0.0019490795,-0.0026408783,-0.00034565895,-0.0037274172,0.0015169804,-0.00010752696
898,1,0.0009451495,0.00061518565,1.8518662e-05,-0.0056835287,0.0012172472,-9.542824e-05
899,1,0.00054026395,-0.0012985228,0.00016810802,-0.011708736,0.0009270268,4.372768e-05
900,1,0.00010475012,-0.0001538516,0.00028306156,-0.00881942,0.000609315,0.00012080406
901,1,-0.0006246891,-0.000615627,0.00035047447,-0.009509684,0.0003200554,0.00015730917
902,1,-0.0010835773,0.0005159024,0.00038925433,-0.006048739,7.645737e-05,0.00011303744
903,1,-0.0012693168,9.880019e-05,0.00045300653,-0.0026675267,-0.00036126375,5.0902e-05
904,1,0.001812815,-0.0024020667,-0.00026137943,-0.0038153739,0.00044662898,7.634113e-05
905,1,0.0008614499,0.00067973626,-0.00022350933,-0.0064780433,0.00045464502,-0.00010181384
906,1,0.000511711,-0.0012054486,0.00010578525,-0.012297279,0.00051468785,-5.956384e-05
907,1,8.143447e-05,-0.00014845288,0.00024245886,-0.009542247,0.00030867153,9.7328e-05
908,1,-0.0006551527,-0.0005496849,0.00032375773,-0.010040797,0.00020991688,1.3980423e-05
909,1,-0.0011229716,0.00049202354,0.00040830337,-0.006592163,2.426596e-05,7.4916985e-05
910,1,-0.001312234,0.00017790242,0.0003292897,-0.0029037572,-9.793355e-05,2.529457e-05
911,1,0.001982154,0.000760823,-0.0006151779,-0.0023248484,-0.0006269139,7.9146404e-05
912,1,0.0013582658,-0.0014554228,-0.00025470354,-0.0089593595,-0.0002621204,-7.838224e-06
913,1,0.00054356566,0.000419128,-0.00012462499,-0.008861085,-0.00021830609,4.6044856e-06
914,1,-0.000106138024,-0.00062460057,0.00010750878,-0.012119244,-0.00022610118,4.4323344e-05
915,1,-0.00087559177,0.0006528011,0.00028838828,-0.008769873,-8.3852094e-05,-5.5749766e-05
916,1,-0.0014151953,-7.532202e-05,0.00040152142,-0.008080902,-8.327375e-05,7.746609e-06
917,1,-0.0019333018,0.0008389355,0.000601609,-0.0026190714,0.00029100475,-5.5042224e-06
918,1,0.002064445,0.00079072214,-0.00043201825,-0.00199087,-0.0010917227,-1.0811909e-05
919,1,0.0014701048,-0.0015864585,-0.00029314222,-0.0086018,-0.00077991065,4.1897252e-05
920,1,0.00064005505,0.00038343138,-4.931012e-05,-0.008129821,-0.0005938795,3.50276e-05
921,1,-2.839212e-05,-0.0007279397,0.00013873441,-0.011603732,-0.00042887076,-2.6252676e-05
922,1,-0.0008066494,0.0006596795,0.00029831083,-0.008101817,-0.00023092024,-4.520977e-05
923,1,-0.0013418057,-0.00017545738,0.00044435926,-0.00760367,4.680286e-05,-5.882866e-05
924,1,-0.0018699877,0.0008699935,0.00051510776,-0.0023427103,0.00032398241,-2.3285826e-05
925,1,0.0020404444,0.00076658285,-0.00041175296,-0.0019386666,-0.0012234789,3.5290148e-05
926,1,0.0014559412,-0.0016552393,-0.00015754694,-0.008337624,-0.00091370975,3.1499996e-05
927,1,0.00061339064,0.00036759092,2.5682877e-05,-0.0077245967,-0.0006369625,-1.9882946e-05
928,1,-3.6433285e-05,-0.00075880735,0.0001933531,-0.011281479,-0.0003748708,-5.163177e-05
929,1,-0.0008005566,0.00065262674,0.0003392931,-0.007760582,-0.00014672524,-8.351571e-05
930,1,-0.0013263903,-0.00021079095,0.00046604438,-0.0073857266,9.374335e-05,-7.0645285e-05
931,1,-0.0018473882,0.00084977,0.0006023695,-0.0022652724,0.0004471158,-3.4598048e-05
932,1,0.002014779,0.0007275139,-0.00026236358,-0.0018459847,-0.0010034589,-7.1065074e-06
933,1,0.0014205436,-0.0016636455,-0.00010149688,-0.008181136,-0.000696445,-1.5713194e-05
934,1,0.00060020265,0.00035662405,7.2748604e-05,-0.00757732,-0.00046179438,-3.689517e-05
935,1,-4.6412053e-05,-0.0007587583,0.00022862216,-0.011079066,-0.0002676237,-6.6367866e-05
936,1,-0.0008064082,0.0006321012,0.00037239565,-0.007612351,-6.0819893e-05,-7.866467e-05
937,1,-0.0013270779,-0.00021286431,0.0005071229,-0.0072619943,0.00014851918,-7.069026e-05
938,1,-0.0018623251,0.00081657735,0.0006356286,-0.0022149151,0.00031966603,-2.8031885e-05
939,1,0.0019921935,0.0007104729,-0.00023937684,-0.0018540339,-0.0006151867,-1.2839286e-05
940,1,0.0014248979,-0.0016691195,-6.586213e-05,-0.008122704,-0.00047258896,-2.494011e-05
941,1,0.0005900312,0.0003486493,9.8784745e-05,-0.0074859643,-0.00031713888,-3.9648312e-05
942,1,-5.785332e-05,-0.0007571136,0.0002535358,-0.010986427,-0.0001598056,-5.3239826e-05
943,1,-0.00081444887,0.0006238557,0.00039801616,-0.0075352574,-2.4452065e-05,-6.2147665e-05
944,1,-0.0013410812,-0.00021937855,0.0005407081,-0.007196733,0.0001135198,-5.2838983e-05
945,1,-0.001859587,0.00079598837,0.00068312796,-0.0022030328,0.00027765875,-2.4611281e-05
946,1,0.0020079308,0.0007009287,-0.00021995326,-0.0018254579,-0.00033207575,-3.936424e-06
947,1,0.0014073108,-0.0016735292,-4.4079316e-05,-0.008079863,-0.00023167965,-1.4759227e-05
948,1,0.0005839324,0.00034602304,0.00011458772,-0.007460221,-0.00015077877,-2.4106927e-05
949,1,-6.368126e-05,-0.000755912,0.00026705343,-0.010936073,-7.9077436e-05,-3.0127589e-05
950,1,-0.00082202716,0.00061779394,0.00041477065,-0.0075039985,-4.324734e-06,-3.3387816e-05
951,1,-0.0013432476,-0.0002194826,0.0005580408,-0.0071670073,6.6526125e-05,-2.7619986e-05
952,1,-0.0018811146,0.00078189257,0.0007147509,-0.0021861428,0.0001221673,-1.0560107e-05
953,1,0.0019808577,0.0007001718,-0.00020971561,-0.001836443,-1.441598e-07,9.84188e-08
954,1,0.0014166292,-0.001671404,-4.515495e-05,-0.008077352,-7.1282436e-08,-1.1646089e-07
955,1,0.00058238435,0.00034356126,0.00011885366,-0.0074432497,-5.114064e-08,5.7156456e-08
956,1,-6.655026e-05,-0.00075552275,0.00027191616,-0.010926635,-8.8905265e-09,-1.1902384e-07
957,1,-0.00082284835,0.0006174843,0.0004188004,-0.0074922177,1.9438257e-08,4.5509108e-08
958,1,-0.0013498951,-0.00022288674,0.00056853466,-0.007158855,6.662078e-08,-1.0010024e-07
959,1,-0.0018686268,0.00077920174,0.0007173358,-0.002191557,1.205444e-07,6.780499e-08
960,1,0.0020079182,0.0007010043,-0.00021996007,-0.0018254356,0.00033187988,4.0122436e-06
961,1,0.0014073111,-0.0016735832,-4.40755e-05,-0.008079882,0.00023151531,1.4612926e-05
962,1,0.00058393006,0.00034605706,0.0001145859,-0.0074601267,0.00015068358,2.4149664e-05
963,1,-6.36769e-05,-0.00075594184,0.00026705523,-0.010936097,7.9058154e-05,2.995971e-05
964,1,-0.0008220214,0.0006178074,0.0004147678,-0.007503903,4.370452e-06,3.3419383e-05
965,1,-0.0013432377,-0.00021950036,0.0005580405,-0.0071670194,-6.639573e-05,2.7481716e-05
966,1,-0.0018811044,0.00078189146,0.00071475154,-0.002186121,-0.000121948055,1.0634543e-05
967,1,0.001992166,0.00071060966,-0.00023936431,-0.0018539819,0.0006149239,1.284812e-05
968,1,0.0014249017,-0.0016692294,-6.58615e-05,-0.0081227645,0.00047243957,2.4887802e-05
969,1,0.00059002265,0.00034871974,9.87884e-05,-0.007485766,0.00031706438,3.9607523e-05
970,1,-5.7843514e-05,-0.0007571775,0.0002535364,-0.010986477,0.00015978065,5.31697e-05
971,1,-0.0008144396,0.0006238854,0.00039801485,-0.00753507,2.4513145e-05,6.2102954e-05
972,1,-0.0013410621,-0.00021941769,0.0005407053,-0.0071967547,-0.000113387476,5.2792366e-05
973,1,-0.0018595685,0.00079599355,0.00068312656,-0.0022029846,-0.00027741108,2.4608806e-05
974,1,0.0020147376,0.0007277238,-0.00026236946,-0.0018458773,0.0010032684,7.0997285e-06
975,1,0.0014205427,-0.0016638082,-0.00010148565,-0.0081812395,0.0006963048,1.5686928e-05
976,1,0.0006001904,0.0003567275,7.2756164e-05,-0.0075770156,0.0004617174,3.6849866e-05
977,1,-4.639895e-05,-0.00075885863,0.00022862539,-0.011079154,0.0002676198,6.632945e-05
978,1,-0.00080639776,0.0006321514,0.0003723956,-0.0076120594,6.0884464e-05,7.861739e-05
