ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2011,1,167.51625,-5.6633964,1.2201313,23.715567,-1.5953896,1.8676445
2012,1,69.371346,-13.327778,-0.7912394,39.098175,-3.3785927,2.567141
2013,1,17.09493,-11.088092,4.3496222,31.74502,-5.701048,2.6204867
2014,1,-84.490105,-28.633457,-3.7631984,60.100704,-8.631759,1.9155205
2015,1,-164.62816,23.647661,19.494715,21.418959,-10.552293,-0.09955537
2016,1,-244.45212,-53.61978,-19.027401,21.222044,-11.399535,-0.58068407
2017,1,272.09677,4.6613874,6.5724363,11.487451,-0.036146484,0.9234846
2018,1,167.43736,-5.936937,2.607657,23.310173,-1.077111,2.357804
2019,1,67.72717,-14.144645,-0.34225488,38.745033,-2.7338026,3.0699708
2020,1,14.462928,-11.902074,4.805619,31.342117,-4.538558,3.2430894
2021,1,-90.69546,-29.335432,-3.1507957,60.644672,-6.6588535,2.7999158
2022,1,-177.11786,24.036346,20.772263,20.695854,-8.793538,1.6330093
2023,1,-253.57857,-52.770493,-11.238744,19.712063,-10.674549,0.46939147
2024,1,272.1114,4.601769,8.970379,11.575049,-0.056578346,0.9002302
2025,1,166.6622,-6.2806787,3.6399744,23.486279,-0.84588695,2.224672
2026,1,67.63482,-14.653682,0.22903945,38.996727,-1.9900525,2.8917012
2027,1,13.201011,-12.74919,4.737359,31.852028,-3.2981122,3.044155
2028,1,-90.85632,-30.110323,-3.425402,61.263073,-4.886906,2.7930002
2029,1,-177.89767,23.684994,20.83663,22.50681,-5.9363413,1.9072697
2030,1,-255.6437,-51.840847,-12.360936,20.247427,-5.262016,0.7446023
2031,1,270.7607,4.460959,10.871659,11.762672,-0.16828266,0.66253984
2032,1,166.42564,-6.3905034,4.64349,23.787838,-0.5274425,1.6870186
2033,1,67.00192,-15.118875,0.5783883,39.416298,-1.2822849,2.1960256
2034,1,12.762437,-13.39788,4.6908817,32.369213,-2.151202,2.3220255
2035,1,-91.761185,-30.746134,-3.6164415,62.176926,-3.0912812,2.160982
2036,1,-180.92593,22.901558,20.048141,23.36394,-3.802554,1.4452689
2037,1,-251.80685,-51.12323,-13.203273,20.080116,-4.136642,0.4498581
2038,1,271.0512,4.446266,12.038225,11.860195,-0.07080326,0.36228424
2039,1,165.8542,-6.5457425,5.273802,24.040546,-0.2781191,0.9059426
2040,1,66.99169,-15.324506,0.82763094,39.714783,-0.6300001,1.1711494
2041,1,12.2294235,-13.830139,4.6407733,32.804764,-1.0415891,1.2475802
2042,1,-91.63947,-31.201395,-3.9735374,62.632195,-1.4949627,1.1290807
2043,1,-180.69385,22.702557,19.359762,24.131735,-1.746637,0.7653397
2044,1,-255.79053,-50.99084,-13.85052,20.34959,-1.4999526,0.2923724
2045,1,270.27026,4.4203796,12.563206,11.924812,-0.012044615,0.006185208
2046,1,165.97841,-6.538181,5.479067,24.121065,0.00616179,-0.00046088087
2047,1,66.71561,-15.449558,0.9156113,39.83999,-0.0045069917,0.0005856838
2048,1,12.353941,-13.945231,4.5963097,32.921818,0.0025145826,0.0008221308
2049,1,-91.910965,-31.317707,-4.0538177,62.85242,-0.0024634025,0.0009931496
2050,1,-181.72261,22.497787,19.134819,24.227028,-0.00019815388,0.0008634559
2051,1,-251.35226,-50.756077,-14.452412,20.237383,-0.0012943838,-6.4572573e-06
2052,1,271.05066,4.4411726,12.019969,11.861962,0.06289981,-0.35544148
2053,1,165.85675,-6.5507574,5.277548,24.04181,0.2802577,-0.90253663
2054,1,66.99164,-15.325406,0.82657254,39.714603,0.6272412,-1.1716985
2055,1,12.229389,-13.832249,4.641251,32.805523,1.0426427,-1.2449652
2056,1,-91.63774,-31.203846,-3.9739113,62.63247,1.4925259,-1.1277354
2057,1,-180.69612,22.700455,19.359238,24.134916,1.7446414,-0.7631317
2058,1,-255.79349,-50.988995,-13.84965,20.349987,1.4975523,-0.29210615
2059,1,270.76425,4.4612827,10.86615,11.763109,0.1680653,-0.66160744
2060,1,166.42557,-6.393426,4.63963,23.787962,0.5246341,-1.6835423
2061,1,67.00453,-15.121905,0.5803405,39.417343,1.2827353,-2.1948712
2062,1,12.760259,-13.400478,4.6900263,32.369072,2.1499946,-2.3212068
2063,1,-91.75566,-30.751858,-3.6161118,62.17839,3.0905144,-2.1587534
2064,1,-180.93292,22.897673,20.047516,23.37088,3.7996304,-1.4439756
2065,1,-251.81345,-51.11808,-13.200368,20.080553,4.135013,-0.4495654
2066,1,272.1131,4.601403,8.969504,11.575428,0.055214103,-0.89997095
2067,1,166.66197,-6.2815266,3.638573,23.485312,0.845684,-2.224389
2068,1,67.63806,-14.656224,0.2283035,38.997578,1.9889346,-2.890175
2069,1,13.197114,-12.752769,4.737909,31.851927,3.297932,-3.0438051
2070,1,-90.84714,-30.117521,-3.4254906,61.26406,4.8860555,-2.7921398
2071,1,-177.9098,23.678507,20.836246,22.51802,5.935003,-1.9067391
2072,1,-255.64987,-51.82898,-12.355849,20.246256,5.26079,-0.74467963
2073,1,272.0993,4.661891,6.572147,11.487695,0.035985664,-0.92336106
2074,1,167.43678,-5.938974,2.6067667,23.3089,1.0764161,-2.3573942
2075,1,67.7302,-14.14614,-0.34196827,38.745445,2.7335553,-3.070255
2076,1,14.45979,-11.905521,4.8051476,31.341461,4.538088,-3.2426467
2077,1,-90.687325,-29.342897,-3.1505625,60.646,6.658519,-2.8007047
2078,1,-177.1286,24.031713,20.772186,20.705397,8.794041,-1.6337163
2079,1,-253.58696,-52.762188,-11.234095,19.711353,10.674009,-0.46929294
2080,1,273.45035,4.7050996,4.75596,11.524373,-0.31689012,-0.7627791
2081,1,167.51672,-5.6655765,1.2193013,23.714405,1.5951092,-1.8677561
2082,1,69.37256,-13.328564,-0.79096776,39.09793,3.3783371,-2.5671597
2083,1,17.094341,-11.0915575,4.3495517,31.743862,5.7009435,-2.6212342
2084,1,-84.48584,-28.638968,-3.7635198,60.10184,8.632276,-1.9163798
2085,1,-164.63351,23.644676,19.4948,21.424065,10.553668,0.098607026
2086,1,-244.45793,-53.61731,-19.023867,21.22285,11.400558,0.5806126
2087,1,272.01956,3.9062374,1.6382936,12.602026,-0.0671247,-0.31024912
2088,1,166.52077,-5.4609118,0.9304356,26.172554,0.82080454,-0.9053382
2089,1,71.426094,-12.710705,-1.6017106,41.370327,2.0132966,-0.7735339
2090,1,18.175016,-10.14992,3.5268936,35.461403,2.8799915,-1.3605337
2091,1,-80.401405,-25.793467,-4.395017,61.891914,5.209594,-0.33596072
2092,1,-169.90222,20.855328,11.891959,26.682707,4.6955857,0.8049718
2093,1,-251.31323,-45.631104,-17.315386,20.521088,2.0020669,-0.34952435
2094,1,248.42831,-3.5513847,-0.29169068,11.95094,0.9546483,0.15180644
2095,1,147.77867,-3.0884104,-0.60576665,37.36621,-0.86740804,0.29963285
2096,1,71.78736,0.021759411,2.5159044,36.01058,-1.0994531,0.7239915
2097,1,-6.0076976,-12.422621,-2.977152,55.420753,-2.3847544,0.264619
2098,1,-74.910965,9.478574,6.3782945,35.729973,-2.0209608,0.083531335
2099,1,-162.42465,-25.94913,-9.304181,43.5871,-1.9033396,0.22426292
2100,1,-226.06126,32.675457,15.62115,8.470958,-4.557611,-0.4841121
2101,1,250.74788,-4.128931,-0.38728568,10.482256,0.69171673,0.4335199
2102,1,150.31676,-3.178866,0.8070349,35.204185,-0.98676026,1.1803045
2103,1,75.03595,-0.062355973,3.4405105,32.58548,-2.7448251,1.4082776
2104,1,-3.8268824,-13.86586,-2.0485022,53.423035,-4.3145,1.3061768
2105,1,-68.90466,10.170775,9.369308,31.683168,-5.5276265,0.5106369
2106,1,-157.198,-30.133757,-10.710146,43.130814,-6.1306767,0.091063984
2107,1,-218.2527,37.57999,21.012566,6.5661535,-6.113341,-0.009573797
2108,1,251.04927,-4.1797824,1.8241956,10.314877,0.597461,0.6217321
2109,1,150.00359,-3.3900974,1.8221954,34.67395,-0.8333653,1.5359244
2110,1,74.127014,-0.2159346,4.6517444,31.531084,-2.32456,1.8889003
2111,1,-6.263545,-14.250883,-1.0497143,52.717228,-3.951742,1.797629
2112,1,-73.7249,10.216561,10.925826,30.313911,-5.5597425,1.2772434
2113,1,-160.9105,-30.563002,-8.178238,42.04782,-6.8582473,0.45206872
2114,1,-221.07378,37.22962,21.735771,6.5916324,-7.666212,-0.042129673
2115,1,249.64375,-4.1586747,3.6487277,10.2969055,0.2671445,0.5906001
2116,1,149.92007,-3.4180956,3.0690594,34.636147,-0.54123056,1.5082457
2117,1,73.23587,-0.43369028,5.319959,31.566854,-1.690622,1.8551908
2118,1,-6.8795395,-14.312213,-0.28505725,52.474518,-2.9743671,1.8715922
2119,1,-75.43825,10.1076565,11.56477,30.746162,-4.0840354,1.4287177
2120,1,-164.41434,-30.00718,-7.3368874,41.52682,-4.9511905,0.9523425
2121,1,-222.74985,36.800827,23.846163,6.1754513,-5.6154046,0.32700586
2122,1,249.40393,-4.0726905,5.267938,10.42288,0.16449381,0.472281
2123,1,149.1874,-3.5227945,3.9744554,34.818188,-0.3677955,1.1708298
2124,1,72.751366,-0.49738127,5.953996,31.767303,-1.1211444,1.4649088
2125,1,-7.6203203,-14.4164915,0.12423622,52.734245,-1.958515,1.4817219
2126,1,-76.62757,9.94845,11.858474,31.031713,-2.7950358,1.2387687
2127,1,-164.22008,-29.688313,-6.7795677,41.728657,-3.390333,0.84419096
2128,1,-222.78877,36.263737,23.059174,6.5792565,-3.3396451,0.30190712
2129,1,248.2713,-4.0686126,6.4114585,10.491162,0.033701938,0.24498406
2130,1,149.10457,-3.49008,4.6108623,34.994946,-0.17689395,0.6371065
2131,1,72.209724,-0.6026454,6.2786207,32.006786,-0.5471977,0.7964389
2132,1,-7.794234,-14.463394,0.3829157,52.9053,-0.9782949,0.82211274
2133,1,-77.1957,9.850752,12.014348,31.462896,-1.3487223,0.6922999
2134,1,-165.81569,-29.666714,-6.709894,41.74839,-1.6077641,0.4810127
2135,1,-221.81245,36.121822,22.93153,6.4420557,-1.7864484,0.15986262
2136,1,248.67497,-4.044673,6.698237,10.543445,0.010965138,0.010344441
2137,1,148.75969,-3.5401995,4.8108644,35.06398,-0.006015677,-0.0035817868
2138,1,72.24089,-0.5894457,6.4289865,32.078537,0.003371482,0.002791203
2139,1,-8.041133,-14.50908,0.44920906,53.02568,-0.0028969876,-0.00089790724
2140,1,-77.35417,9.795371,12.022586,31.507786,0.0008364118,0.0015352363
2141,1,-164.97798,-29.570108,-6.740025,41.879845,-0.0016795859,-0.00030413823
2142,1,-222.92552,36.000366,22.697577,6.658932,-0.00026484163,0.0006787628
2143,1,248.27187,-4.074708,6.3896317,10.489406,-0.026449343,-0.23576838
2144,1,149.10637,-3.4938345,4.617392,34.993816,0.17388667,-0.63583744
2145,1,72.20944,-0.60368514,6.275608,32.007626,0.54852265,-0.79530096
2146,1,-7.7934375,-14.464971,0.38479888,52.905083,0.9760174,-0.8210064
2147,1,-77.19636,9.850011,12.013762,31.4645,1.3483214,-0.6911937
2148,1,-165.81706,-29.666838,-6.708917,41.74865,1.6056802,-0.48039708
2149,1,-221.81442,36.120895,22.930986,6.442757,1.785596,-0.15937339
2150,1,249.40588,-4.071622,5.2650228,10.422927,-0.16499221,-0.47240886
2151,1,149.18887,-3.5253048,3.9694102,34.81787,0.36942738,-1.1665006
2152,1,72.751175,-0.5002182,5.956345,31.767519,1.1196035,-1.4642442
2153,1,-7.618768,-14.418211,0.12336212,52.73472,1.9584751,-1.4804761
2154,1,-76.62919,9.946379,11.859603,31.034319,2.7934747,-1.2379913
2155,1,-164.22281,-29.687147,-6.778513,41.72906,3.3893685,-0.8437242
2156,1,-222.79247,36.259434,23.057447,6.5806446,3.3388157,-0.3016124
2157,1,249.64566,-4.1591477,3.6459403,10.297067,-0.2665634,-0.58971906
2158,1,149.9221,-3.417959,3.068569,34.63628,0.5405359,-1.5078431
2159,1,73.23447,-0.43600518,5.3183603,31.567427,1.6908303,-1.8534559
2160,1,-6.8763304,-14.314596,-0.28353328,52.47438,2.9736185,-1.8711609
2161,1,-75.44141,10.105307,11.5645685,30.750425,4.083525,-1.4281373
2162,1,-164.41718,-30.004747,-7.3344216,41.525986,4.9504957,-0.95221245
2163,1,-222.75522,36.79344,23.842796,6.177904,5.6147346,-0.326864
2164,1,251.05138,-4.180186,1.8236822,10.314847,-0.5975527,-0.62174535
2165,1,150.00513,-3.3903449,1.8217158,34.673973,0.8334477,-1.5353663
2166,1,74.126076,-0.21773899,4.6513796,31.53145,2.3242536,-1.888792
2167,1,-6.260949,-14.252943,-1.0495275,52.71731,3.9516532,-1.7971392
2168,1,-73.72763,10.2144375,10.926633,30.317396,5.559765,-1.2774088
2169,1,-160.91377,-30.561613,-8.176746,42.047546,6.858111,-0.45175794
2170,1,-221.07924,37.22385,21.733889,6.5936947,7.6659255,0.04192554
2171,1,250.75041,-4.130694,-0.3882359,10.48222,-0.69173086,-0.43347862
2172,1,150.31789,-3.177762,0.8074159,35.204105,0.98671365,-1.1803298
2173,1,75.03605,-0.064863086,3.4399097,32.58542,2.7448432,-1.4081004
2174,1,-3.8252301,-13.866983,-2.0479784,53.423233,4.3146996,-1.3064905
2175,1,-68.90521,10.169072,9.369585,31.68509,5.528205,-0.5106165
2176,1,-157.20007,-30.133915,-10.708798,43.131554,6.1312466,-0.09124227
2177,1,-218.25641,37.577957,21.011402,6.5672984,6.113565,0.009546218
2178,1,248.43115,-3.553086,-0.29268894,11.951098,-0.95453656,-0.15189606
2179,1,147.78067,-3.086891,-0.60455954,37.36537,0.8673762,-0.29954144
2180,1,71.78776,0.018726256,2.51468,36.011337,1.0995164,-0.7241757
2181,1,-6.0043297,-12.422135,-2.975999,55.419544,2.3850245,-0.2645717
2182,1,-74.91102,9.47513,6.3774176,35.732944,2.0212965,-0.08368705
2183,1,-162.42458,-25.945702,-9.3026085,43.58603,1.9038582,-0.22436199
2184,1,-226.06425,32.66909,15.618979,8.472496,4.557419,0.48427156
2185,1,220.28952,-0.2063149,-0.20145504,15.841629,0.23800303,0.043346256
2186,1,136.05844,2.620475,1.8523744,29.91389,0.09951883,0.2908486
2187,1,58.451805,-6.0091105,-2.2875633,51.18014,-0.9470144,0.16510773
2188,1,-5.3129697,7.3167424,4.1204004,39.66047,-0.76201814,0.24813513
2189,1,-77.82169,-14.499762,-5.476762,53.79076,-1.2603531,0.19205734
2190,1,-143.52153,19.533096,8.8939,25.225342,-1.8957233,-0.29955
2191,1,-206.61212,-25.580357,-11.597832,14.570243,-0.19449608,0.08636404
2192,1,223.85461,-0.003547261,1.289443,14.845843,1.7009262,0.26430878
2193,1,140.22212,2.682184,2.4631898,26.838686,-0.4457479,0.595608
2194,1,62.729053,-6.7794757,-1.5289505,49.201572,-1.513001,0.7994597
2195,1,0.63132304,7.6927624,5.581412,36.04457,-2.566008,0.57378876
2196,1,-72.60489,-16.690084,-5.7508144,52.56162,-3.2474396,0.43083835
2197,1,-136.30643,21.977951,11.749712,22.064325,-3.7007198,-0.06497986
2198,1,-198.55136,-29.184298,-11.773998,14.295269,-5.516708,-0.18631402
2199,1,223.9797,-0.021705277,2.4275544,14.559732,1.099608,0.37343863
2200,1,140.76859,2.6355648,3.7369955,25.862583,-0.077141896,0.9087436
2201,1,62.59891,-7.0374246,-0.58934945,48.11518,-1.5448648,1.0878097
2202,1,-0.43568933,7.6827736,6.8720098,34.4982,-2.7642782,0.9781366
2203,1,-73.601585,-17.167955,-4.5339932,51.442005,-3.8857021,0.6080314
2204,1,-138.0211,22.169996,12.723189,21.004133,-4.7991743,0.2838237
2205,1,-199.32657,-29.186792,-9.385073,13.574826,-5.3817906,0.1411214
2206,1,223.57495,-0.0746587,3.999123,14.473438,0.9672745,0.3915446
2207,1,140.15492,2.599622,4.7281904,25.709522,-0.05127103,0.92218095
2208,1,62.12727,-6.97312,0.39560023,47.601627,-1.0898981,1.146228
2209,1,-1.5245739,7.5420203,7.594218,34.26347,-2.1402016,1.0257257
2210,1,-75.628296,-16.90202,-3.5553553,50.704903,-3.1257195,0.8316634
2211,1,-139.64877,21.776342,13.80768,20.768301,-3.9706707,0.4122433
2212,1,-200.1658,-28.817247,-8.90355,13.554192,-4.7292295,0.09536419
2213,1,222.29877,-0.11290857,5.3438587,14.456091,0.53093165,0.29267412
2214,1,139.78777,2.6713052,5.631951,25.736473,0.007949266,0.73674446
2215,1,61.523087,-6.9637294,1.004023,47.555504,-0.7257613,0.9181297
2216,1,-2.2312315,7.553028,8.175149,34.202526,-1.4687554,0.87741673
2217,1,-76.15967,-16.750212,-2.974316,50.64679,-2.1415896,0.7034718
2218,1,-140.89818,21.635479,14.087683,20.66307,-2.639125,0.465901
2219,1,-200.21236,-28.366987,-7.8492904,13.208451,-3.0243742,0.19366266
2220,1,222.10667,-0.12450527,6.10481,14.51265,0.27314544,0.17084873
2221,1,139.24481,2.653337,6.1848702,25.83945,-0.0055534677,0.40508863
2222,1,61.256992,-6.886777,1.4535004,47.56666,-0.3617682,0.511886
2223,1,-2.7181916,7.5208964,8.465105,34.345146,-0.7306819,0.48970625
2224,1,-76.89478,-16.65713,-2.6406035,50.569477,-1.088101,0.42424783
2225,1,-140.83977,21.567055,14.377331,20.77697,-1.3813498,0.27669132
2226,1,-200.02675,-28.272512,-7.997518,13.368581,-1.534627,0.10099426
2227,1,221.49873,-0.12175471,6.4995265,14.500887,-0.0021375054,-0.0051643196
2228,1,139.2926,2.696259,6.385588,25.867678,0.0032337375,0.00407955
2229,1,61.05855,-6.906233,1.5616074,47.61717,-0.0026517324,-0.0017692224
2230,1,-2.8087885,7.5435834,8.590898,34.347748,0.0013251642,0.0017785785
2231,1,-76.86057,-16.639828,-2.5367632,50.65736,-0.0016191783,-0.0006219632
2232,1,-141.53926,21.511084,14.392859,20.752502,0.00016778783,0.0009684728
2233,1,-200.01299,-28.174772,-7.7573385,13.1944065,-0.000587624,-0.0005116727
2234,1,222.10347,-0.122753814,6.1097865,14.511012,-0.27022097,-0.17351782
2235,1,139.24564,2.6518013,6.1805773,25.838629,0.007502012,-0.40164846
2236,1,61.257313,-6.8876667,1.4559566,47.566498,0.35977298,-0.5121112
2237,1,-2.718414,7.520272,8.4640255,34.345703,0.7312035,-0.48820874
2238,1,-76.89501,-16.65752,-2.6395652,50.569557,1.0863603,-0.4241502
2239,1,-140.84114,21.566448,14.37691,20.777836,1.3808643,-0.27573356
2240,1,-200.02788,-28.272163,-7.9972486,13.368681,1.5337924,-0.10128558
2241,1,222.30011,-0.114127405,5.3388424,14.455746,-0.5284142,-0.29055372
2242,1,139.78783,2.6704016,5.6326623,25.73616,-0.00785109,-0.7361024
2243,1,61.52379,-6.9647245,1.0032736,47.55509,0.7260847,-0.9164799
2244,1,-2.2316878,7.551615,8.175952,34.20367,1.467779,-0.8770571
2245,1,-76.16003,-16.750254,-2.9738858,50.646744,2.1412597,-0.7026947
2246,1,-140.90096,21.63332,14.087321,20.664923,2.6381874,-0.4655977
2247,1,-200.2145,-28.364408,-7.848193,13.208396,3.0236764,-0.1935144
2248,1,223.57669,-0.07430659,3.999092,14.473339,-0.9671825,-0.39163202
2249,1,140.15552,2.5983593,4.726234,25.710333,0.052059654,-0.9209373
2250,1,62.128265,-6.9733877,0.3963258,47.60095,1.0896667,-1.1455473
2251,1,-1.525493,7.5401654,7.593926,34.265324,2.140038,-1.025006
2252,1,-75.62831,-16.901524,-3.5540564,50.704266,3.1252916,-0.8313516
2253,1,-139.65282,21.772627,13.806478,20.77126,3.9702137,-0.41191503
2254,1,-200.1687,-28.81242,-8.901132,13.55373,4.728814,-0.09530351
2255,1,223.98189,-0.021319425,2.4268565,14.559636,-1.099088,-0.3731293
2256,1,140.76918,2.63437,3.7363544,25.863241,0.07708847,-0.90852356
2257,1,62.599854,-7.037416,-0.5892319,48.114914,1.5450084,-1.0872647
2258,1,-0.43640798,7.6812344,6.872085,34.499706,2.764287,-0.9778639
2259,1,-73.60175,-17.167952,-4.533171,51.44171,3.8856244,-0.60771006
2260,1,-138.02493,22.167345,12.722666,21.006702,4.7992296,-0.28388467
2261,1,-199.3295,-29.183481,-9.383585,13.574554,5.381888,-0.14102931
2262,1,223.85696,-0.0018183741,1.2902178,14.845877,-1.7007263,-0.2643213
2263,1,140.22318,2.6800938,2.4622338,26.839178,0.44594273,-0.595431
2264,1,62.729836,-6.7786665,-1.5283328,49.20141,1.5131307,-0.7993665
2265,1,0.63158005,7.691052,5.5811305,36.045563,2.5662227,-0.5736055
2266,1,-72.60472,-16.690132,-5.7501016,52.561794,3.247688,-0.4308021
2267,1,-136.30879,21.976507,11.749201,22.065931,3.7010238,0.06500298
2268,1,-198.55368,-29.183054,-11.773167,14.2953615,5.5166206,0.18635872
2269,1,220.29239,-0.20413314,-0.20032185,15.841344,-0.23796922,-0.04324525
2270,1,136.05978,2.6177428,1.8510419,29.914988,-0.09942839,-0.29091132
2271,1,58.453373,-6.007189,-2.2863786,51.17904,0.94711363,-0.164995
2272,1,-5.3125668,7.3138566,4.1193876,39.662464,0.7621367,-0.24814409
2273,1,-77.82067,-14.497749,-5.4755807,53.7896,1.2605405,-0.19205691
2274,1,-143.52313,19.529314,8.892593,25.22766,1.8957639,0.299606
2275,1,-206.61371,-25.575998,-11.595951,14.569832,0.19468711,-0.08645369
2276,1,193.88751,3.4029367,1.7588468,11.922531,1.6467084,0.09263181
2277,1,119.51157,-4.425223,-2.078528,39.561806,-0.250216,0.043951225
2278,1,53.441963,7.137155,3.1479826,38.549904,0.060657557,0.18833035
2279,1,-10.645197,-8.577034,-3.7281284,56.414158,-0.5874314,0.1436485
2280,1,-69.30665,12.748016,5.4914813,36.829983,-0.6989351,-0.06662478
2281,1,-128.88855,-16.014467,-7.105116,38.19123,-0.18966764,0.14483549
2282,1,-183.25957,19.756975,9.453764,9.708816,-2.5116792,-0.11295177
2283,1,198.02826,3.5570521,2.2748692,10.504565,1.804419,0.10948789
2284,1,124.06262,-4.9166813,-1.5185295,37.701427,0.5642399,0.37543926
2285,1,59.0059,7.5244913,4.0937047,35.23698,-0.6129539,0.3896911
2286,1,-5.4124765,-9.837564,-3.7206059,54.753677,-1.2309816,0.4040457
2287,1,-62.84853,13.934846,7.093193,33.492012,-1.850363,0.1476334
2288,1,-122.74165,-18.396107,-7.686877,37.034737,-2.617836,0.009995329
2289,1,-177.02211,22.085056,10.514988,8.453011,-2.7738533,0.0023863383
2290,1,199.00517,3.5185099,3.4196186,10.180464,2.1501615,0.22299787
2291,1,124.921974,-5.042903,-0.62954426,36.74479,0.5626175,0.5336503
2292,1,59.625095,7.5100856,5.1023064,33.66781,-0.5535809,0.61596924
2293,1,-4.817664,-10.197991,-2.8980315,53.492462,-1.6194044,0.5480832
2294,1,-62.997574,14.084443,8.036011,31.916187,-2.4784184,0.36938807
2295,1,-122.235794,-18.705132,-6.624337,35.903034,-3.306297,0.113700196
2296,1,-175.10657,22.303576,11.477514,8.155972,-4.7717566,-0.07147693
2297,1,198.1444,3.5897458,4.7448797,9.993864,1.5040512,0.20980123
2298,1,124.63342,-5.0307903,0.33654812,36.263504,0.61528736,0.5639909
2299,1,59.092194,7.39996,5.85504,33.221462,-0.39196798,0.6563544
2300,1,-5.806127,-10.078424,-1.9878865,52.606125,-1.3236778,0.6247058
2301,1,-64.02857,13.832666,8.756796,31.4686,-2.2090685,0.41280794
2302,1,-123.56271,-18.321936,-5.8106575,35.22868,-2.997401,0.25971237
2303,1,-176.41447,21.963331,12.565873,7.7918115,-3.545306,0.10576453
2304,1,197.48848,3.58885,5.6892877,10.011499,1.07557,0.18659048
2305,1,124.04843,-5.025939,1.0990878,36.096935,0.418454,0.45836586
2306,1,58.559666,7.4267826,6.5051646,33.012215,-0.24970792,0.5389309
2307,1,-6.319058,-10.001649,-1.4507555,52.346466,-0.9191078,0.51576465
2308,1,-65.023605,13.788364,9.252135,31.19464,-1.5228816,0.40099576
2309,1,-124.083435,-18.137562,-5.0888963,34.943497,-2.0843725,0.23858291
2310,1,-175.95502,21.697248,12.547615,7.863472,-2.6335654,0.047958046
2311,1,196.68979,3.636147,6.509237,9.9622,0.49403396,0.091926694
2312,1,123.780396,-4.976057,1.59368,36.041573,0.21520454,0.25033113
2313,1,58.200985,7.420593,6.844465,33.01299,-0.12453078,0.304436
2314,1,-6.766313,-9.914467,-1.0625099,52.187347,-0.47215196,0.2984699
2315,1,-65.27447,13.756503,9.527535,31.200094,-0.79586303,0.22804725
2316,1,-124.55805,-18.00738,-4.8423877,34.76863,-1.0624436,0.16194275
2317,1,-176.3531,21.614958,12.954422,7.672178,-1.2551932,0.06352596
2318,1,196.7019,3.6074271,6.628688,10.0112505,0.0016864305,0.0034109447
2319,1,123.5901,-4.9817924,1.7674826,36.04427,-0.0013598099,-0.002276284
2320,1,58.09814,7.446432,7.0029297,32.988792,0.0012853163,0.0021633932
2321,1,-6.847377,-9.903502,-0.97829324,52.203583,-0.0013755099,-0.0009893246
2322,1,-65.61609,13.75691,9.632906,31.141153,0.00047506543,0.0011776903
2323,1,-124.518265,-17.976414,-4.672043,34.77537,-0.0008200254,-0.0005662088
2324,1,-175.90506,21.564835,12.781181,7.8074713,-2.8660872e-05,0.0006897186
2325,1,196.69052,3.6350212,6.506284,9.963044,-0.4944578,-0.089844875
2326,1,123.77938,-4.975158,1.595885,36.041145,-0.21529098,-0.2515956
2327,1,58.201473,7.419824,6.842996,33.013046,0.12527604,-0.30236283
2328,1,-6.766558,-9.914545,-1.061354,52.187298,0.47083902,-0.2988842
2329,1,-65.274925,13.756025,9.527022,31.200642,0.7959186,-0.22679162
2330,1,-124.559074,-18.0072,-4.841869,34.768677,1.0614525,-0.16228406
2331,1,-176.3539,21.61471,12.954226,7.6722984,1.2549226,-0.06285293
2332,1,197.48793,3.5890818,5.69126,10.011323,-1.074965,-0.18723992
2333,1,124.0489,-5.025929,1.0981629,36.096462,-0.41766098,-0.4573143
2334,1,58.55949,7.4260025,6.5055256,33.01279,0.24932784,-0.5386414
2335,1,-6.318913,-10.001686,-1.4505398,52.346027,0.9191066,-0.5149078
2336,1,-65.02478,13.787114,9.252119,31.196041,1.5222017,-0.4007479
2337,1,-124.08517,-18.136354,-5.0881805,34.943214,2.083974,-0.2382121
2338,1,-175.95673,21.695353,12.546851,7.8638697,2.6333027,-0.047921438
2339,1,198.14595,3.588802,4.743115,9.994212,-1.5031896,-0.20920531
2340,1,124.6341,-5.030143,0.3372878,36.262848,-0.6151551,-0.56360495
2341,1,59.092,7.398587,5.854439,33.222664,0.39218095,-0.6557589
2342,1,-5.805747,-10.077878,-1.9870802,52.605267,1.3234792,-0.62426597
2343,1,-64.030304,13.830535,8.756315,31.470789,2.2088647,-0.41243964
2344,1,-123.564865,-18.319477,-5.8092284,35.227917,2.9971595,-0.25953782
2345,1,-176.41676,21.959743,12.564255,7.79253,3.5451608,-0.10571436
2346,1,199.00665,3.5175111,3.4195664,10.180889,-2.1499736,-0.22303909
2347,1,124.92299,-5.0418963,-0.62943035,36.7445,-0.56223106,-0.5332777
2348,1,59.625168,7.5086675,5.1019125,33.668884,0.55367416,-0.61563617
2349,1,-4.8173227,-10.197539,-2.897411,53.491894,1.6194326,-0.54774886
2350,1,-62.999046,14.082843,8.035714,31.918123,2.478488,-0.36922878
2351,1,-122.23792,-18.703587,-6.6234083,35.90253,3.3063293,-0.113486
2352,1,-175.10901,22.301228,11.476555,8.156575,4.7715764,0.071519084
2353,1,198.03044,3.5548005,2.2736332,10.50487,-1.8041403,-0.10936492
2354,1,124.06365,-4.914804,-1.5176563,37.70126,-0.56406635,-0.37534285
2355,1,59.006443,7.522587,4.092963,35.237915,0.6131132,-0.3895111
2356,1,-5.411967,-9.836748,-3.7199328,54.753353,1.2311251,-0.4038696
