ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
2086,1,-0.005079795,-0.0025297732,0.0018833076,0.0047657066,0.0024848327,0.00014269543
2087,1,0.0060995626,-0.0014410709,-0.0017262287,0.002895255,-2.0099436e-05,-9.017195e-05
2088,1,0.0037710047,-0.0015122398,-0.0007954081,0.0060165664,0.00018712181,-0.00024689335
2089,1,0.0016855246,-0.001448616,-0.00015237072,0.009372105,0.0004593784,-0.00020829323
2090,1,0.0004180521,-0.001030727,0.00049614813,0.0080429865,0.0006568039,-0.0003527916
2091,1,-0.0016603548,-0.0014240388,0.001016313,0.013757628,0.0011512857,-7.189288e-05
2092,1,-0.0040208935,0.0025496427,0.0012403383,0.005696538,0.0010063594,0.00021552765
2093,1,-0.0052786637,-0.0018722655,0.0018192813,0.0046015442,0.00040641293,-9.6031996e-05
2094,1,0.005612683,-0.0018437732,-0.0014656264,0.0027290185,0.00022307079,4.012115e-05
2095,1,0.003352675,-0.0011617724,-0.0008841089,0.008448696,-0.00018539732,8.290576e-05
2096,1,0.0015950872,-0.00047862186,-0.0002748928,0.008140935,-0.00024019499,0.00018969091
2097,1,-5.2060484e-05,-0.00085602055,0.00020764959,0.012387005,-0.0005139045,6.165434e-05
2098,1,-0.0017739641,0.0011118349,0.0006206453,0.007868406,-0.00042089607,2.6782374e-05
2099,1,-0.0034243278,-0.000924255,0.0011869767,0.009779058,-0.0004097755,6.9074966e-05
2100,1,-0.005413566,0.0038343295,0.0015074817,0.0018241989,-0.0010380485,-0.00012792576
2101,1,0.0056669414,-0.0019062046,-0.0014639511,0.0024164382,0.0001714008,0.00011979392
2102,1,0.003400015,-0.001231984,-0.00078457565,0.007993573,-0.00020389972,0.00032054598
2103,1,0.0016628241,-0.0005364038,-0.0002190309,0.007409305,-0.000595852,0.00037330875
2104,1,-3.0362023e-07,-0.0010174696,0.00031696135,0.011983922,-0.00093364995,0.0003375674
2105,1,-0.0016703011,0.001053593,0.00078328216,0.0070043732,-0.0011849696,0.00013586835
2106,1,-0.003285609,-0.0012557382,0.0011727328,0.009703381,-0.0013228799,4.106674e-05
2107,1,-0.005321322,0.0040582423,0.0017090539,0.0014044943,-0.0013355176,-1.8055088e-06
2108,1,0.0056573316,-0.0019881641,-0.0012871173,0.0023810128,0.00014544168,0.0001716796
2109,1,0.0033849874,-0.0012765126,-0.00069457584,0.007893068,-0.0001694447,0.0004178288
2110,1,0.0016359799,-0.00057915476,-0.00011385638,0.007179539,-0.0004963293,0.00050660153
2111,1,-5.8746748e-05,-0.0010678984,0.0004226525,0.011849048,-0.00085290015,0.00047703847
2112,1,-0.0017784217,0.0010433714,0.0009296047,0.0066888724,-0.0011944602,0.00033763924
2113,1,-0.0033725337,-0.0013670892,0.0013930629,0.009521127,-0.0014738523,0.00012914253
2114,1,-0.0053847274,0.0040710275,0.0017701349,0.001396833,-0.0016567246,-7.700313e-06
2115,1,0.005614497,-0.00203635,-0.0011322249,0.0023781962,6.5497195e-05,0.00016119258
2116,1,0.0033739456,-0.0013144197,-0.0005960511,0.00788844,-0.0001097279,0.00041143585
2117,1,0.0016148242,-0.00061031216,-5.0025763e-05,0.0071882983,-0.00036060897,0.000501241
2118,1,-7.389886e-05,-0.0010913251,0.00048648816,0.01180121,-0.0006379264,0.00050223386
2119,1,-0.0018145528,0.0010286289,0.0009904956,0.006774601,-0.00087609503,0.00038497214
2120,1,-0.0034462838,-0.0013307501,0.0014552817,0.009408993,-0.001061559,0.00026054986
2121,1,-0.0054188697,0.003980504,0.0019420249,0.0013151946,-0.0011935927,9.0781316e-05
2122,1,0.005596608,-0.002077982,-0.0010049037,0.0024060188,3.8673563e-05,0.0001297811
2123,1,0.0033531867,-0.0013461688,-0.0005164819,0.007927841,-7.680009e-05,0.00032003789
2124,1,0.0016001044,-0.0006306804,4.1967814e-06,0.007235017,-0.00024072688,0.00039774232
2125,1,-9.087738e-05,-0.0011064202,0.00052680506,0.011853768,-0.0004240865,0.00040223054
2126,1,-0.0018386876,0.0010125921,0.0010263752,0.006840835,-0.00060438574,0.0003364891
2127,1,-0.003445227,-0.0013196782,0.0014852518,0.009444657,-0.0007343606,0.00023564286
2128,1,-0.005404813,0.0039552934,0.0018994433,0.0014007564,-0.000729168,8.511179e-05
2129,1,0.005565969,-0.0021073273,-0.0009074859,0.0024210673,7.831942e-06,6.71345e-05
2130,1,0.0033466008,-0.0013620774,-0.00046706712,0.00796697,-3.7613216e-05,0.00017426116
2131,1,0.0015875782,-0.0006457729,3.667415e-05,0.007287146,-0.00011800721,0.00021738413
2132,1,-9.5685005e-05,-0.001116779,0.00055000256,0.011892688,-0.00021154873,0.00022373413
2133,1,-0.0018509615,0.0010034136,0.0010466641,0.006932311,-0.00029189565,0.00019017582
2134,1,-0.0034788512,-0.0013126459,0.0015017645,0.009452252,-0.00034852355,0.00013467399
2135,1,-0.0053849504,0.003941854,0.0018877798,0.0013740509,-0.00038192747,4.5706885e-05
2136,1,0.005571518,-0.0021165663,-0.00088740076,0.0024323722,2.0238388e-06,2.3369257e-06
2137,1,0.003338795,-0.0013705002,-0.0004473425,0.007981842,-1.096036e-06,-7.53388e-07
2138,1,0.0015869071,-0.0006492839,4.7705358e-05,0.0073034517,6.038231e-07,6.537516e-07
2139,1,-0.00010076227,-0.0011209818,0.00055855466,0.011917643,-5.45196e-07,-1.5103679e-07
2140,1,-0.0018533465,0.0009990404,0.0010504797,0.0069439425,1.3012799e-07,3.6082713e-07
2141,1,-0.0034607751,-0.0013078594,0.0014908012,0.009478808,-3.1882138e-07,-4.2227168e-08
2142,1,-0.0054004006,0.0039442554,0.0018782567,0.0014208957,-5.0382948e-08,1.5670172e-07
2143,1,0.0055661206,-0.0021071832,-0.00090874406,0.002420777,-6.4712444e-06,-6.5047294e-05
2144,1,0.003346621,-0.0013625006,-0.00046654558,0.007966771,3.706027e-05,-0.00017390109
2145,1,0.0015875961,-0.00064579374,3.651311e-05,0.0072873,0.00011823674,-0.0002170484
2146,1,-9.5670206e-05,-0.0011169432,0.0005501718,0.011892658,0.00021109424,-0.00022341036
2147,1,-0.0018509675,0.0010033625,0.0010466578,0.006932638,0.0002917807,-0.00018987384
2148,1,-0.0034788852,-0.0013126634,0.0015018441,0.009452299,0.0003481123,-0.00013450364
2149,1,-0.005384982,0.0039417897,0.0018877836,0.0013741953,0.00038177607,-4.5599754e-05
2150,1,0.0055966666,-0.002077884,-0.0010051265,0.0024060355,-3.8763752e-05,-0.0001297939
2151,1,0.0033532516,-0.0013461877,-0.0005167438,0.007927779,7.7101984e-05,-0.0003190244
2152,1,0.0016001071,-0.0006309819,4.4361827e-06,0.0072350907,0.00024043449,-0.00039752154
2153,1,-9.083024e-05,-0.0011065328,0.000526802,0.011853843,0.00042404505,-0.00040188106
2154,1,-0.0018387184,0.0010123986,0.0010265288,0.006841421,0.0006040667,-0.00033627177
2155,1,-0.0034452986,-0.0013195843,0.001485312,0.009444681,0.00073416065,-0.00023551531
2156,1,-0.0054048537,0.0039549805,0.0018994781,0.0014010858,0.0007290178,-8.501129e-05
2157,1,0.00561457,-0.0020363715,-0.0011323974,0.0023782365,-6.536289e-05,-0.00016097637
2158,1,0.0033739875,-0.0013143797,-0.0005960888,0.007888447,0.00010960409,-0.000411313
2159,1,0.0016148223,-0.0006104873,-5.004584e-05,0.007188452,0.00036063817,-0.00050081586
2160,1,-7.382709e-05,-0.0010915549,0.00048665598,0.011801168,0.0006377738,-0.00050208945
2161,1,-0.0018146061,0.0010284451,0.0009905824,0.0067755478,0.0008759741,-0.00038480695
2162,1,-0.0034463773,-0.0013305804,0.0014554008,0.009408759,0.0010614158,-0.00026051136
2163,1,-0.005418921,0.003979979,0.0019420605,0.0013157349,0.0011934798,-9.076465e-05
2164,1,0.005657405,-0.001988267,-0.0012871481,0.002381025,-0.00014544892,-0.00017168153
2165,1,0.0033850237,-0.0012764774,-0.0006946021,0.007893043,0.00016946907,-0.0004176897
2166,1,0.0016359795,-0.0005793594,-0.00011380813,0.007179663,0.00049627514,-0.00050655747
2167,1,-5.8678856e-05,-0.0010680618,0.00042273142,0.011849029,0.0008528801,-0.00047691402
2168,1,-0.0017784768,0.0010431552,0.0009297557,0.0066897194,0.0011944589,-0.00033765766
2169,1,-0.0033726313,-0.0013669522,0.0013931564,0.009520968,0.0014738337,-0.00012907265
2170,1,-0.005384795,0.004070543,0.0017702235,0.0013973383,0.0016567212,7.6820315e-06
2171,1,0.0056670383,-0.0019064135,-0.0014639685,0.002416445,-0.00017138821,-0.0001197818
2172,1,0.003400031,-0.0012318579,-0.0007845838,0.00799352,0.00020390104,-0.0003205531
2173,1,0.0016628512,-0.0005366747,-0.00021898403,0.0074093468,0.0005958681,-0.0003732728
2174,1,-2.5749802e-07,-0.0010175693,0.00031704147,0.011983906,0.00093370554,-0.00033762935
2175,1,-0.0016703091,0.0010533917,0.000783376,0.007004947,0.0011851016,-0.00013586604
2176,1,-0.0032856707,-0.0012557154,0.0011728598,0.009703426,0.001323021,-4.1101117e-05
2177,1,-0.005321376,0.0040580076,0.0017090455,0.0014048301,0.0013356059,1.7725281e-06
2178,1,0.0056127873,-0.0018439924,-0.0014656722,0.0027290708,-0.00022305157,-4.0156756e-05
2179,1,0.0033526977,-0.0011616203,-0.00088407623,0.008448468,0.00018538973,-8.288742e-05
2180,1,0.0015951253,-0.00047893974,-0.0002748744,0.008141163,0.00024021615,-0.00018974821
2181,1,-5.198999e-05,-0.0008560136,0.0002077144,0.012386665,0.00051397254,-6.164702e-05
2182,1,-0.0017739461,0.0011115003,0.0006207094,0.007869264,0.00042098202,-2.6820193e-05
2183,1,-0.0034243735,-0.0009239307,0.0011869773,0.009778692,0.00040988947,-6.911449e-05
2184,1,-0.0054135732,0.0038337135,0.0015075683,0.0018246463,0.0010380057,0.00012798328
2185,1,0.0049569686,-0.0014008541,-0.0013993434,0.003566682,6.7667024e-05,1.3827534e-05
2186,1,0.0030410413,-0.0006660597,-0.0008125053,0.006731205,3.5019977e-05,7.8674275e-05
2187,1,0.0013726723,-0.0007859478,-0.00035526123,0.0114805205,-0.00019500188,4.1287614e-05
2188,1,-0.00017542258,0.0005484767,8.7126435e-05,0.0088398205,-0.00014997277,6.834321e-05
2189,1,-0.0016138839,-0.0005698082,0.00055136153,0.012061282,-0.0002714433,5.3809497e-05
2190,1,-0.003392147,0.0023435946,0.000908111,0.005558201,-0.00041467074,-7.903086e-05
2191,1,-0.004422938,-0.0005943598,0.0012823517,0.003297044,-2.4563466e-05,2.5315576e-05
2192,1,0.005021472,-0.0014513884,-0.0013083972,0.003360788,0.0004029521,7.391443e-05
2193,1,0.003125076,-0.00070511387,-0.0007921928,0.006076524,-7.229231e-05,0.00016149243
2194,1,0.0014623766,-0.0008980165,-0.0002972226,0.011073449,-0.00030909682,0.00021141372
2195,1,-6.3494415e-05,0.000507752,0.00014549108,0.008066882,-0.0005377131,0.00015384937
2196,1,-0.0014946609,-0.0007688668,0.00056764,0.011815368,-0.0006923321,0.00012330807
2197,1,-0.0032796718,0.002435242,0.001000223,0.0048624096,-0.00080600654,-1.3736769e-05
2198,1,-0.0042359303,-0.0009503635,0.0013377751,0.003244605,-0.0012275081,-4.4406803e-05
2199,1,0.0050129145,-0.0014839071,-0.0012166188,0.0033061386,0.000261923,0.00010205266
2200,1,0.003126523,-0.00075193576,-0.00069588877,0.0058675436,5.7696716e-06,0.0002463149
2201,1,0.0014523545,-0.0009476946,-0.0002163087,0.010858586,-0.00031734523,0.0002914221
2202,1,-9.432401e-05,0.0004774437,0.00024928089,0.007727171,-0.0005820916,0.00026123313
2203,1,-0.0015216602,-0.00084635406,0.0006764543,0.01160942,-0.0008294095,0.00016856105
2204,1,-0.0033265385,0.0024553742,0.0010684368,0.004620745,-0.0010344512,8.2199476e-05
2205,1,-0.004264678,-0.0010426581,0.0015186229,0.0031055,-0.0011631189,4.190712e-05
2206,1,0.0049919994,-0.0015326153,-0.0010897572,0.0032882364,0.0002255651,0.00010746694
2207,1,0.003106534,-0.0007813372,-0.00061471877,0.0058352165,3.9850233e-06,0.00024996756
2208,1,0.0014356711,-0.00096856826,-0.00014172807,0.010755006,-0.00022078544,0.00030817682
2209,1,-0.00012026575,0.00045234442,0.00031287762,0.007676944,-0.00044851418,0.00027560716
2210,1,-0.0015682381,-0.0008443653,0.0007494409,0.0114587005,-0.0006619003,0.00022591294
2211,1,-0.003360663,0.0024031268,0.0011649749,0.004577247,-0.00084548007,0.00011673615
2212,1,-0.0042807925,-0.0010185866,0.0015346789,0.003100758,-0.0010140231,2.9297422e-05
2213,1,0.004956329,-0.0015700657,-0.0009749928,0.003283731,0.00012254868,7.9635836e-05
2214,1,0.0030920117,-0.00080018624,-0.0005459402,0.0058429483,9.5015e-06,0.00019972002
2215,1,0.0014195092,-0.0009813608,-9.2958246e-05,0.010743107,-0.00014955543,0.0002483024
2216,1,-0.00013735393,0.0004397188,0.00035916144,0.007668718,-0.00030928582,0.00023633734
2217,1,-0.001581684,-0.0008444352,0.00078893144,0.011442517,-0.00045526007,0.00019273498
2218,1,-0.003384005,0.0023880745,0.0011947058,0.0045592794,-0.000563358,0.0001287879
2219,1,-0.0042854436,-0.0010089448,0.0015900459,0.0030267814,-0.00064223685,5.430652e-05
2220,1,0.0049465545,-0.001592924,-0.0009138955,0.0032954647,6.1835846e-05,4.6714234e-05
2221,1,0.0030775543,-0.0008154852,-0.0004995312,0.005864619,1.9281276e-06,0.00011019579
2222,1,0.0014107035,-0.0009865126,-6.0145383e-05,0.010746408,-7.4804346e-05,0.00013853124
2223,1,-0.00014882235,0.00043150358,0.00038485404,0.0076985494,-0.00015439976,0.00013286735
2224,1,-0.001598714,-0.00084291445,0.00081470975,0.011427597,-0.00023163774,0.000116056486
2225,1,-0.0033830034,0.0023738244,0.0012166448,0.0045832344,-0.0002952769,7.7331126e-05
2226,1,-0.0042779506,-0.0009970578,0.0015725808,0.0030596731,-0.00033011884,2.8815864e-05
2227,1,0.0049318476,-0.0016015291,-0.0008797964,0.0032928567,-4.2910375e-07,-1.1780141e-06
2228,1,0.003076809,-0.00081819104,-0.0004859437,0.005870896,6.069447e-07,9.319728e-07
2229,1,0.0014062624,-0.0009901262,-5.004459e-05,0.010756629,-5.0067865e-07,-3.5793582e-07
2230,1,-0.00015125137,0.00043010444,0.00039377066,0.007700225,2.3692837e-07,4.1030597e-07
2231,1,-0.0015982924,-0.0008446614,0.00082163286,0.01144514,-3.033489e-07,-1.0794279e-07
2232,1,-0.0033967735,0.0023721969,0.001223804,0.0045798905,3.2146307e-08,2.190529e-07
2233,1,-0.0042801895,-0.0009956196,0.001585217,0.0030231536,-9.6476455e-08,-1.06577694e-07
2234,1,0.0049464717,-0.0015929155,-0.00091357535,0.0032951906,-6.1354665e-05,-4.7327216e-05
2235,1,0.0030776004,-0.00081549276,-0.00049978035,0.005864504,-1.5608215e-06,-0.000109398265
2236,1,0.0014107013,-0.0009866267,-5.9958988e-05,0.010746368,7.441788e-05,-0.00013851938
2237,1,-0.00014881711,0.0004314734,0.00038480476,0.007698678,0.00015448176,-0.00013249254
2238,1,-0.001598723,-0.00084296055,0.0008147926,0.011427602,0.00023130681,-0.000115993214
2239,1,-0.0033830267,0.0023737852,0.0012166434,0.0045834244,0.00029518775,-7.7094206e-05
2240,1,-0.0042779804,-0.0009970143,0.0015725931,0.0030596866,0.00032998243,-2.885375e-05
2241,1,0.004956389,-0.0015699959,-0.00097527844,0.003283671,-0.00012208479,-7.915061e-05
2242,1,0.003092023,-0.0008003095,-0.00054586225,0.0058429483,-9.499788e-06,-0.00019955389
2243,1,0.0014195294,-0.0009813828,-9.2982664e-05,0.010743014,0.00014960377,-0.00024789228
2244,1,-0.0001373585,0.00043957154,0.0003592617,0.007668991,0.00030909563,-0.0002362172
2245,1,-0.0015816949,-0.0008444319,0.00078896683,0.011442472,0.00045519037,-0.00019252913
2246,1,-0.0033840502,0.0023879118,0.0011947631,0.004559706,0.00056318735,-0.00012869539
2247,1,-0.004285516,-0.0010087261,0.0015900563,0.0030267437,0.0006421233,-5.4284705e-05
2248,1,0.0049920385,-0.0015325608,-0.0010897688,0.0032882106,-0.00022555942,-0.000107481996
2249,1,0.0031065731,-0.000781437,-0.00061480684,0.005835433,-3.8461108e-06,-0.0002496714
2250,1,0.0014356861,-0.0009685726,-0.00014167262,0.010754848,0.0002207336,-0.00030799987
2251,1,-0.00012027066,0.0004521853,0.00031292107,0.007677387,0.00044847542,-0.0002754194
2252,1,-0.0015682521,-0.000844339,0.0007495196,0.011458518,0.0006618189,-0.00022582382
2253,1,-0.0033607231,0.0024028595,0.0011650313,0.0045779264,0.0008454007,-0.000116644915
2254,1,-0.0042809066,-0.0010182057,0.0015347142,0.003100636,0.0010139707,-2.9265419e-05
2255,1,0.0050129676,-0.0014838086,-0.0012166799,0.0033061116,-0.00026182324,-0.00010197624
2256,1,0.0031265602,-0.00075209123,-0.00069589494,0.005867748,-5.7788343e-06,-0.00024625586
2257,1,0.0014523695,-0.00094764784,-0.00021629914,0.010858483,0.0003173675,-0.00029129005
2258,1,-9.432783e-05,0.00047727444,0.00024934247,0.0077275774,0.0005820936,-0.0002611596
2259,1,-0.001521673,-0.0008463374,0.00067651714,0.011609283,0.00082940224,-0.00016848095
2260,1,-0.0033266044,0.0024551458,0.0010685086,0.0046213865,0.0010344841,-8.2206854e-05
2261,1,-0.004264785,-0.0010423361,0.0015186394,0.0031054001,0.0011631706,-4.190245e-05
2262,1,0.005021515,-0.0014512136,-0.0013084139,0.0033607816,-0.00040291384,-7.39231e-05
2263,1,0.0031251328,-0.00070534827,-0.00079219666,0.0060767084,7.232567e-05,-0.00016145695
2264,1,0.001462381,-0.0008979107,-0.0002972045,0.011073349,0.00030912732,-0.00021138761
2265,1,-6.347321e-05,0.0005075576,0.00014552959,0.008067209,0.0005377598,-0.00015381021
2266,1,-0.0014946654,-0.00076884625,0.0005676958,0.011815311,0.00069239095,-0.00012330033
2267,1,-0.0032797153,0.0024350889,0.0010002451,0.004862883,0.0008060841,1.3734849e-05
2268,1,-0.004236011,-0.00095018034,0.0013378176,0.0032445733,0.0012275154,4.4431785e-05
2269,1,0.0049570105,-0.0014006305,-0.0013993421,0.0035666022,-6.767615e-05,-1.3797085e-05
2270,1,0.0030411088,-0.00066635804,-0.0008125218,0.006731538,-3.5000492e-05,-7.870203e-05
2271,1,0.0013726793,-0.00078575476,-0.00035524095,0.011480194,0.00019501781,-4.126539e-05
2272,1,-0.00017538821,0.0005481884,8.714726e-05,0.008840398,0.00015000158,-6.8354515e-05
2273,1,-0.0016138869,-0.0005696252,0.00055138057,0.012060905,0.00027148385,-5.3820917e-05
2274,1,-0.0033921557,0.0023432365,0.00090816023,0.005558874,0.00041468584,7.9038604e-05
2275,1,-0.004423032,-0.00059392175,0.0012823538,0.0032968984,2.4642357e-05,-2.5357976e-05
2276,1,0.004326759,-0.00097259786,-0.0012014459,0.0026660862,0.00038462027,2.5415959e-05
2277,1,0.002741013,-0.0010715793,-0.00076871173,0.008876907,-4.0293864e-05,1.1796484e-05
2278,1,0.001156738,0.00018611214,-0.000348282,0.00861297,2.6806074e-05,5.321586e-05
2279,1,-0.00014685851,-0.0005461786,6.190595e-05,0.012656738,-0.00012230642,3.860009e-05
2280,1,-0.0016488169,0.0013726341,0.00041164205,0.00818,-0.00014380502,-1.6693459e-05
2281,1,-0.0027389566,-0.00038098157,0.00080835295,0.008613914,-3.72136e-05,4.54076e-05
2282,1,-0.0043193395,0.0026171803,0.0012109544,0.00215242,-0.00058433635,-2.9190624e-05
2283,1,0.0044083255,-0.0010005279,-0.0011919186,0.0023657705,0.0004301345,3.057262e-05
2284,1,0.002833958,-0.0011541207,-0.00073710235,0.008492907,0.000153423,0.000103763865
2285,1,0.0012627173,0.00016146371,-0.00032502526,0.007902005,-0.00011018317,0.00010700377
2286,1,-3.4456098e-05,-0.00067747786,7.048911e-05,0.012314533,-0.00025191688,0.00011189262
2287,1,-0.0015363018,0.001397044,0.00045315377,0.0074514034,-0.0003969385,4.2721604e-05
2288,1,-0.0025977397,-0.0006018299,0.00080096006,0.008376586,-0.00057695736,1.1400039e-05
2289,1,-0.004217752,0.0027663282,0.0011686473,0.0018748393,-0.0006215755,2.6040295e-06
2290,1,0.00441918,-0.0010470258,-0.0011079051,0.002297939,0.000496677,6.25541e-05
2291,1,0.0028437248,-0.0011946938,-0.0006702097,0.008304514,0.00014867885,0.00014682415
2292,1,0.0012673746,0.00012876587,-0.00025362693,0.007563482,-9.840378e-05,0.00016694104
2293,1,-2.776684e-05,-0.0007370136,0.00013725623,0.0120678665,-0.00033721048,0.00015119206
2294,1,-0.0015496365,0.0013938537,0.000515663,0.0071026483,-0.0005304725,0.00010331339
2295,1,-0.0025927448,-0.0006746614,0.00088413653,0.008158094,-0.00072178943,3.6778853e-05
2296,1,-0.004189335,0.0027687731,0.0012143762,0.0018096175,-0.0010562069,-1.768203e-05
2297,1,0.00439012,-0.0010773792,-0.0010016555,0.0022576312,0.00034522408,5.731697e-05
2298,1,0.002829901,-0.0012195421,-0.0005969299,0.008206085,0.00015089131,0.00015394796
2299,1,0.0012513086,0.00010128909,-0.00019214588,0.0074713873,-6.848368e-05,0.00017832147
2300,1,-5.4186617e-05,-0.00074930995,0.0002044481,0.01188658,-0.00027253234,0.00017014143
2301,1,-0.0015736378,0.0013611298,0.00057897315,0.0070124264,-0.0004685919,0.000115249306
2302,1,-0.0026259718,-0.0006589411,0.00093289436,0.0080175325,-0.0006431454,7.435627e-05
2303,1,-0.0042185867,0.0027183222,0.0013071422,0.0017335523,-0.0007635233,3.0318652e-05
2304,1,0.004369594,-0.001101766,-0.0009261646,0.0022620487,0.00024206526,5.1267976e-05
2305,1,0.0028128983,-0.0012380652,-0.00053663953,0.008168693,0.0001002054,0.00012521811
2306,1,0.0012365833,8.7077424e-05,-0.00014288255,0.0074307937,-4.4409346e-05,0.00014588979
2307,1,-6.7535206e-05,-0.00075444375,0.00024245975,0.011830089,-0.00019001601,0.00014103865
2308,1,-0.0015950011,0.0013475696,0.00061959954,0.0069596656,-0.00032132483,0.00011006877
2309,1,-0.0026392248,-0.0006590341,0.0009780788,0.007955149,-0.0004444513,6.8201894e-05
2310,1,-0.0042018765,0.0026942706,0.001304128,0.0017501875,-0.0005655981,1.4536391e-05
2311,1,0.004347644,-0.0011186186,-0.0008602001,0.0022508572,0.000111124165,2.5128207e-05
2312,1,0.002803897,-0.001246729,-0.0004999353,0.00815644,5.0526247e-05,6.819641e-05
2313,1,0.0012274162,7.867213e-05,-0.000115911425,0.007431021,-2.2666838e-05,8.2781204e-05
2314,1,-7.892748e-05,-0.0007561671,0.00026978954,0.011796862,-9.7881326e-05,8.133221e-05
2315,1,-0.0016006923,0.0013388189,0.0006407835,0.0069611683,-0.00016841503,6.3121064e-05
2316,1,-0.0026498714,-0.00065239397,0.0009924801,0.007917726,-0.00022656975,4.5404755e-05
2317,1,-0.004209806,0.0026775394,0.0013340774,0.0017094997,-0.0002677706,1.7707604e-05
2318,1,0.004346912,-0.0011244362,-0.00085001776,0.0022613395,2.98396e-07,7.919825e-07
2319,1,0.0027990679,-0.0012513613,-0.0004854975,0.008156481,-2.7836285e-07,-5.0672753e-07
2320,1,0.0012242945,7.662813e-05,-0.00010468428,0.0074262703,2.4207753e-07,4.970991e-07
2321,1,-8.102891e-05,-0.00075707096,0.00027594238,0.011799879,-2.6225308e-07,-1.9531939e-07
2322,1,-0.0016081571,0.0013374465,0.0006500406,0.0069496064,9.217291e-08,2.6775638e-07
2323,1,-0.0026498395,-0.0006547491,0.0010027823,0.007918275,-1.4436691e-07,-1.06696355e-07
2324,1,-0.004197854,0.0026766083,0.0013197805,0.0017381146,1.5144215e-08,1.5331358e-07
2325,1,0.0043476867,-0.0011186445,-0.00086037343,0.0022510192,-0.000111233014,-2.463857e-05
2326,1,0.0028038647,-0.0012467038,-0.00049980264,0.008156366,-5.0582017e-05,-6.846324e-05
2327,1,0.001227438,7.8641526e-05,-0.00011599207,0.007431066,2.2803151e-05,-8.2293045e-05
2328,1,-7.8938196e-05,-0.0007561891,0.00026986987,0.011796835,9.7628035e-05,-8.138504e-05
2329,1,-0.001600697,0.0013387902,0.0006407662,0.0069613033,0.00016843187,-6.2817824e-05
2330,1,-0.0026498982,-0.00065237633,0.0009925148,0.007917718,0.0002264032,-4.5459e-05
2331,1,-0.004209821,0.0026775186,0.0013340765,0.0017095306,0.0002677636,-1.7569373e-05
2332,1,0.0043695923,-0.001101856,-0.00092602597,0.0022620473,-0.00024201347,-5.1417603e-05
2333,1,0.0028129113,-0.0012380005,-0.0005367022,0.008168598,-0.000100077756,-0.00012496814
2334,1,0.0012365875,8.697855e-05,-0.00014283418,0.007430965,4.4326884e-05,-0.00014580334
2335,1,-6.75358e-05,-0.0007544247,0.0002424738,0.01182997,0.0001900116,-0.00014082016
2336,1,-0.0015950188,0.001347463,0.0006196426,0.006960001,0.00032120256,-0.00010998924
2337,1,-0.0026392767,-0.0006589262,0.0009781003,0.007955053,0.0004443923,-6.8106754e-05
2338,1,-0.004201899,0.002694132,0.0013041407,0.0017502853,0.00056559074,-1.4509814e-05
2339,1,0.004390184,-0.0010774791,-0.0010017429,0.0022577306,-0.00034508514,-5.7177855e-05
2340,1,0.0028299065,-0.0012194623,-0.00059689936,0.008205936,-0.00015088712,-0.0001538527
2341,1,0.0012513229,0.000101156234,-0.00019214363,0.007471708,6.851198e-05,-0.00017817468
2342,1,-5.419007e-05,-0.000749255,0.00020448536,0.011886356,0.00027249334,-0.0001700271
2343,1,-0.00157366,0.0013609611,0.00057901477,0.007012955,0.00046856012,-0.00011514914
2344,1,-0.0026260477,-0.00065874023,0.0009329305,0.008017319,0.00064312,-7.43115e-05
2345,1,-0.0042186086,0.0027180666,0.001307153,0.0017337216,0.00076353794,-3.0315254e-05
2346,1,0.0044192434,-0.0010472056,-0.0011078834,0.0022980613,-0.0004966629,-6.256631e-05
2347,1,0.0028437364,-0.001194549,-0.0006702342,0.008304419,-0.00014862168,-0.00014673824
2348,1,0.0012673957,0.0001285996,-0.00025360982,0.007563804,9.841554e-05,-0.0001668613
2349,1,-2.777016e-05,-0.0007369453,0.00013728466,0.012067676,0.0003372158,-0.00015111135
2350,1,-0.0015496576,0.0013937016,0.0005157016,0.007103162,0.00053049735,-0.000103273014
2351,1,-0.002592816,-0.0006744984,0.0008841653,0.008157911,0.00072181714,-3.672805e-05
2352,1,-0.0041893707,0.002768574,0.0012143976,0.001809775,0.0010562127,1.7703102e-05
2353,1,0.0044084196,-0.001000791,-0.0011919421,0.0023658779,-0.00043010592,-3.0543015e-05
2354,1,0.00283396,-0.0011539115,-0.00073710596,0.008492823,-0.00015339421,-0.00010374321
2355,1,0.0012627552,0.0001612489,-0.0003250194,0.007902321,0.000110205794,-0.00010696878
2356,1,-3.445959e-05,-0.00067737245,7.050899e-05,0.012314369,0.000251946,-0.00011185476
2357,1,-0.0015363084,0.0013968991,0.00045317522,0.0074518425,0.00039698204,-4.2705753e-05
2358,1,-0.0025977946,-0.0006017147,0.0008009944,0.008376466,0.0005769917,-1.1385674e-05
2359,1,-0.0042177876,0.002766208,0.0011686583,0.0018749664,0.0006216651,-2.622814e-06
2360,1,0.0043268655,-0.0009729547,-0.0012014707,0.0026662683,-0.00038459006,-2.5458441e-05
2361,1,0.0027410076,-0.0010712701,-0.00076871185,0.008876669,4.0286533e-05,-1.1776796e-05
2362,1,0.0011567886,0.00018580217,-0.00034828295,0.008613503,-2.6783104e-05,-5.3223874e-05
2363,1,-0.00014686697,-0.0005459565,6.19149e-05,0.012656318,0.00012231526,-3.85947e-05
