NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2276,0.0,1.7142857,5.5384617,3.7275047e-05,-0.16178071,0.0008489261
2277,0.0,2.2857144,5.5384617,3.731915e-05,-0.15879078,0.0019466223
2278,0.0,2.857143,5.5384617,3.7218822e-05,-0.17174141,0.003135821
2279,0.0,3.4285715,5.5384617,3.760668e-05,-0.16372679,0.003948402
2280,0.0,4.0,5.5384617,3.6713187e-05,-0.20489253,0.0040803137
2281,0.0,0.0,4.923077,2.4867353e-05,-0.15489432,-0.0012812053
2282,0.0,0.5714286,4.923077,2.4233863e-05,-0.156327,-0.0008585704
2283,0.0,1.1428572,4.923077,2.4647103e-05,-0.15595746,-0.00025154217
2284,0.0,1.7142857,4.923077,2.429557e-05,-0.16144542,0.0003506928
2285,0.0,2.2857144,4.923077,2.4666564e-05,-0.15848772,0.0010797703
2286,0.0,2.857143,4.923077,2.4304592e-05,-0.17170961,0.0016630251
2287,0.0,3.4285715,4.923077,2.4796926e-05,-0.16349855,0.0022146115
2288,0.0,4.0,4.923077,2.3907642e-05,-0.2049037,0.0026111403
2289,0.0,0.0,4.3076925,1.1187604e-05,-0.15465194,-0.0005845444
2290,0.0,0.5714286,4.3076925,1.1974585e-05,-0.15617256,-0.00044265442
2291,0.0,1.1428572,4.3076925,1.1495617e-05,-0.15578647,-0.0003232553
2292,0.0,1.7142857,4.3076925,1.1814961e-05,-0.16128962,-3.594703e-05
2293,0.0,2.2857144,4.3076925,1.1605815e-05,-0.15843497,0.00011696598
2294,0.0,2.857143,4.3076925,1.1747266e-05,-0.17153388,0.00038175605
2295,0.0,3.4285715,4.3076925,1.1693015e-05,-0.16359322,0.00049010734
2296,0.0,4.0,4.3076925,1.1662569e-05,-0.20489438,0.00034862672
2297,0.0,0.0,3.6923077,2.6849396e-35,-0.15465216,-1.1397637e-36
2298,0.0,0.5714286,3.6923077,-1.7020621e-06,-0.156173,-0.00015672082
2299,0.0,1.1428572,3.6923077,-6.434526e-07,-0.15578628,-0.00026725224
2300,0.0,1.7142857,3.6923077,-1.4580861e-06,-0.16128968,-0.0005610321
2301,0.0,2.2857144,3.6923077,-8.133227e-07,-0.15843497,-0.00070892257
2302,0.0,2.857143,3.6923077,-1.3746054e-06,-0.1715338,-0.000977601
2303,0.0,3.4285715,3.6923077,-8.618726e-07,-0.163593,-0.0010825898
2304,0.0,4.0,3.6923077,-1.3839747e-06,-0.20489436,-0.0009439541
2305,0.0,0.0,3.0769231,-1.46623715e-05,-0.15489422,0.0006843416
2306,0.0,0.5714286,3.0769231,-1.3445704e-05,-0.15632729,0.00026654985
2307,0.0,1.1428572,3.0769231,-1.4147371e-05,-0.15595737,-0.0003437471
2308,0.0,1.7142857,3.0769231,-1.3697015e-05,-0.16144547,-0.00094429817
2309,0.0,2.2857144,3.0769231,-1.4073689e-05,-0.15848744,-0.0016742232
2310,0.0,2.857143,3.0769231,-1.3759521e-05,-0.17170975,-0.0022569129
2311,0.0,3.4285715,3.0769231,-1.4174369e-05,-0.16349822,-0.0028085248
2312,0.0,4.0,3.0769231,-1.3403331e-05,-0.20490335,-0.0032050835
2313,0.0,0.0,2.4615386,-2.6111156e-05,-0.15525505,0.0013375316
2314,0.0,0.5714286,2.4615386,-2.681107e-05,-0.15680517,0.0006724448
2315,0.0,1.1428572,2.4615386,-2.6622836e-05,-0.15627985,-0.00029600607
2316,0.0,1.7142857,2.4615386,-2.6608339e-05,-0.16178033,-0.001443479
2317,0.0,2.2857144,2.4615386,-2.6872485e-05,-0.1587909,-0.0025404675
2318,0.0,2.857143,2.4615386,-2.6469548e-05,-0.17174084,-0.0037301173
2319,0.0,3.4285715,2.4615386,-2.7241806e-05,-0.16372713,-0.004542126
2320,0.0,4.0,2.4615386,-2.5938081e-05,-0.20489232,-0.004674314
2321,0.0,0.0,1.8461539,-4.005192e-05,-0.15614,0.00241973
2322,0.0,0.5714286,1.8461539,-3.9118146e-05,-0.1574577,0.0011212511
2323,0.0,1.1428572,1.8461539,-3.9612176e-05,-0.15697299,-0.00022004939
2324,0.0,1.7142857,1.8461539,-3.9300787e-05,-0.16241826,-0.0019026321
2325,0.0,2.2857144,1.8461539,-3.9701918e-05,-0.15912756,-0.0035407376
2326,0.0,2.857143,1.8461539,-3.9278e-05,-0.17243426,-0.0051662205
2327,0.0,3.4285715,1.8461539,-4.0081308e-05,-0.16332607,-0.0066974172
2328,0.0,4.0,1.8461539,-3.8569044e-05,-0.20498018,-0.0074297567
2329,0.0,0.0,1.2307693,-5.1744628e-05,-0.15727173,0.0032535556
2330,0.0,0.5714286,1.2307693,-5.225915e-05,-0.15875976,0.0018818954
2331,0.0,1.1428572,1.2307693,-5.221265e-05,-0.15801641,-0.0002756887
2332,0.0,1.7142857,1.2307693,-5.216893e-05,-0.16350208,-0.0022223718
2333,0.0,2.2857144,1.2307693,-5.2444888e-05,-0.16004395,-0.004621604
2334,0.0,2.857143,1.2307693,-5.217587e-05,-0.17288102,-0.0068879183
2335,0.0,3.4285715,1.2307693,-5.2750253e-05,-0.16426224,-0.008835143
2336,0.0,4.0,1.2307693,-5.1908457e-05,-0.20493881,-0.009903365
2337,0.0,0.0,0.61538464,-6.5564374e-05,-0.15929803,0.0049466137
2338,0.0,0.5714286,0.61538464,-6.464788e-05,-0.16039361,0.00228552
2339,0.0,1.1428572,0.61538464,-6.516542e-05,-0.16007365,0.00011781016
2340,0.0,1.7142857,0.61538464,-6.485769e-05,-0.16495025,-0.0029750806
2341,0.0,2.2857144,0.61538464,-6.5297536e-05,-0.16194372,-0.0054791477
2342,0.0,2.857143,0.61538464,-6.494365e-05,-0.17401226,-0.008783938
2343,0.0,3.4285715,0.61538464,-6.558983e-05,-0.1649428,-0.012320374
2344,0.0,4.0,0.61538464,-6.4430176e-05,-0.20464243,-0.013751404
2345,0.0,0.0,0.0,-7.740936e-05,-0.16196203,0.006029068
2346,0.0,0.5714286,0.0,-7.7613535e-05,-0.16324128,0.003574257
2347,0.0,1.1428572,0.0,-7.7937104e-05,-0.16293237,-0.00037046097
2348,0.0,1.7142857,0.0,-7.7613695e-05,-0.16771798,-0.0027690665
2349,0.0,2.2857144,0.0,-7.828626e-05,-0.16534925,-0.0073441355
2350,0.0,2.857143,0.0,-7.771492e-05,-0.17629668,-0.010076014
2351,0.0,3.4285715,0.0,-7.883031e-05,-0.1702315,-0.015783058
2352,0.0,4.0,0.0,-7.779419e-05,-0.2035613,-0.02293207
2353,0.6,0.0,8.0,0.0065024616,-0.15943404,-0.0068949414
2354,0.6,0.5714286,8.0,0.0019483035,-0.16064562,-0.0036298381
2355,0.6,1.1428572,8.0,0.0033235555,-0.16346115,-0.0010483405
2356,0.6,1.7142857,8.0,-0.00030175687,-0.16193722,0.0025581156
2357,0.6,2.2857144,8.0,0.0022775736,-0.16884081,0.0053887903
2358,0.6,2.857143,8.0,-0.0024745823,-0.16375838,0.009143979
2359,0.6,3.4285715,8.0,0.002606835,-0.17933999,0.0128415385
2360,0.6,4.0,8.0,-0.008404963,-0.1590927,0.013596551
2361,0.6,0.0,7.3846154,0.006660855,-0.15678385,-0.0052391132
2362,0.6,0.5714286,7.3846154,0.0017781268,-0.1578967,-0.0031584105
2363,0.6,1.1428572,7.3846154,0.0032776317,-0.16081636,-0.0006096825
2364,0.6,1.7142857,7.3846154,-0.00074476417,-0.1589385,0.0019002752
2365,0.6,2.2857144,7.3846154,0.0018482975,-0.1663654,0.004643758
2366,0.6,2.857143,7.3846154,-0.0034363335,-0.16022727,0.0075149504
2367,0.6,3.4285715,7.3846154,0.0010560147,-0.17786184,0.009738073
2368,0.6,4.0,7.3846154,-0.011636937,-0.15488099,0.012600769
2369,0.6,0.0,6.769231,0.006651238,-0.15485653,-0.004103697
2370,0.6,0.5714286,6.769231,0.001651733,-0.15595321,-0.0023909812
2371,0.6,1.1428572,6.769231,0.0034091424,-0.15920034,-0.00053566054
2372,0.6,1.7142857,6.769231,-0.0008983588,-0.15697414,0.0015526711
2373,0.6,2.2857144,6.769231,0.002104549,-0.16505659,0.0036581997
2374,0.6,2.857143,6.769231,-0.0036045946,-0.15835117,0.0057649743
2375,0.6,3.4285715,6.769231,0.0019646129,-0.1772675,0.007770726
2376,0.6,4.0,6.769231,-0.010355408,-0.1518736,0.008856587
2377,0.6,0.0,6.1538463,0.0066577992,-0.15365037,-0.00283861
2378,0.6,0.5714286,6.1538463,0.0016235523,-0.15477346,-0.0018399834
2379,0.6,1.1428572,6.1538463,0.003380796,-0.15804796,-0.00038842237
2380,0.6,1.7142857,6.1538463,-0.0008807527,-0.15593576,0.001113093
2381,0.6,2.2857144,6.1538463,0.0020411562,-0.16409004,0.0027636178
2382,0.6,2.857143,6.1538463,-0.003537389,-0.15759818,0.0042707236
2383,0.6,3.4285715,6.1538463,0.0017980993,-0.17651558,0.0055835918
2384,0.6,4.0,6.1538463,-0.01132022,-0.1518821,0.0061409967
2385,0.6,0.0,5.5384617,0.006573083,-0.15283555,-0.0020686742
2386,0.6,0.5714286,5.5384617,0.0016226625,-0.15405352,-0.0012987058
2387,0.6,1.1428572,5.5384617,0.0033543184,-0.1573357,-0.0003463708
2388,0.6,1.7142857,5.5384617,-0.0008791233,-0.15535481,0.00073449255
2389,0.6,2.2857144,5.5384617,0.0020809951,-0.16348898,0.0018315536
2390,0.6,2.857143,5.5384617,-0.0035425723,-0.15726192,0.0028821437
2391,0.6,3.4285715,5.5384617,0.0020007319,-0.17612346,0.0037902375
2392,0.6,4.0,5.5384617,-0.010776354,-0.15180126,0.0043096305
2393,0.6,0.0,4.923077,0.0065734894,-0.15238781,-0.0012143005
2394,0.6,0.5714286,4.923077,0.0015987445,-0.1536544,-0.00088436203
2395,0.6,1.1428572,4.923077,0.0033344892,-0.15693162,-0.0003023835
2396,0.6,1.7142857,4.923077,-0.0008724945,-0.15503739,0.00030167666
2397,0.6,2.2857144,4.923077,0.0020567456,-0.16317073,0.0009777541
2398,0.6,2.857143,4.923077,-0.0034984956,-0.1570889,0.0015756321
2399,0.6,3.4285715,4.923077,0.0019730865,-0.17592305,0.0020165741
2400,0.6,4.0,4.923077,-0.011147385,-0.15181509,0.0021069667
2401,0.6,0.0,4.3076925,0.006541815,-0.15217307,-0.00066193787
2402,0.6,0.5714286,4.3076925,0.001586912,-0.15346925,-0.0004822314
2403,0.6,1.1428572,4.3076925,0.0033183624,-0.15675852,-0.0003171268
2404,0.6,1.7142857,4.3076925,-0.0008830554,-0.15489331,-9.151516e-05
2405,0.6,2.2857144,4.3076925,0.0020618858,-0.16303954,0.00010791808
2406,0.6,2.857143,4.3076925,-0.0035112314,-0.15700881,0.00030100613
2407,0.6,3.4285715,4.3076925,0.0020102737,-0.17582448,0.00050399324
2408,0.6,4.0,4.3076925,-0.011009362,-0.15179318,0.00070235465
2409,0.6,0.0,3.6923077,0.006528329,-0.15217349,3.670627e-05
2410,0.6,0.5714286,3.6923077,0.0015743423,-0.15346913,-0.00013193757
2411,0.6,1.1428572,3.6923077,0.0033054198,-0.15675879,-0.00030582407
2412,0.6,1.7142857,3.6923077,-0.00089572376,-0.15489313,-0.0005247137
2413,0.6,2.2857144,3.6923077,0.002049003,-0.16303985,-0.00072906824
2414,0.6,2.857143,3.6923077,-0.0035239637,-0.15700874,-0.0009178486
2415,0.6,3.4285715,3.6923077,0.0019974087,-0.17582487,-0.0011242728
2416,0.6,4.0,3.6923077,-0.011021871,-0.15179369,-0.0013193877
2417,0.6,0.0,3.0769231,0.0065355697,-0.15238783,0.00059741794
2418,0.6,0.5714286,3.0769231,0.0015602547,-0.15365459,0.00026414945
2419,0.6,1.1428572,3.0769231,0.003296195,-0.1569317,-0.00031632365
2420,0.6,1.7142857,3.0769231,-0.0009108656,-0.15503752,-0.0009209113
2421,0.6,2.2857144,3.0769231,0.0020183574,-0.1631709,-0.0015967618
2422,0.6,2.857143,3.0769231,-0.0035368816,-0.15708944,-0.0021941937
2423,0.6,3.4285715,3.0769231,0.0019346753,-0.17592384,-0.002635176
2424,0.6,4.0,3.0769231,-0.011185337,-0.15181719,-0.0027255486
2425,0.6,0.0,2.4615386,0.0065088146,-0.15283562,0.0014481323
2426,0.6,0.5714286,2.4615386,0.0015587481,-0.15405348,0.0006798462
2427,0.6,1.1428572,2.4615386,0.0032905547,-0.1573358,-0.0002728962
2428,0.6,1.7142857,2.4615386,-0.0009432241,-0.15535493,-0.0013536862
2429,0.6,2.2857144,2.4615386,0.0020172508,-0.16348933,-0.0024504077
2430,0.6,2.857143,2.4615386,-0.0036068684,-0.1572626,-0.0035012097
2431,0.6,3.4285715,2.4615386,0.0019370539,-0.17612514,-0.0044083954
2432,0.6,4.0,2.4615386,-0.010839637,-0.15180732,-0.0049285693
2433,0.6,0.0,1.8461539,0.0065688067,-0.15365048,0.0022196767
2434,0.6,0.5714286,1.8461539,0.0015340416,-0.1547733,0.001220623
2435,0.6,1.1428572,1.8461539,0.003291468,-0.15804803,-0.00023096848
2436,0.6,1.7142857,1.8461539,-0.00097034534,-0.15593582,-0.0017320631
2437,0.6,2.2857144,1.8461539,0.0019517165,-0.16409038,-0.0033829554
2438,0.6,2.857143,1.8461539,-0.003627134,-0.15759909,-0.00488942
2439,0.6,3.4285715,1.8461539,0.0017085421,-0.1765172,-0.006202915
2440,0.6,4.0,1.8461539,-0.011408735,-0.15188994,-0.006759358
2441,0.6,0.0,1.2307693,0.0065361597,-0.15485655,0.003483703
2442,0.6,0.5714286,1.2307693,0.0015365202,-0.15595296,0.00177173
2443,0.6,1.1428572,1.2307693,0.003294546,-0.15920046,-8.368707e-05
2444,0.6,1.7142857,1.2307693,-0.0010138217,-0.15697387,-0.0021718226
2445,0.6,2.2857144,1.2307693,0.0019898466,-0.16505717,-0.004277542
2446,0.6,2.857143,1.2307693,-0.0037203727,-0.15835132,-0.006383931
2447,0.6,3.4285715,1.2307693,0.0018499786,-0.17726992,-0.008390305
2448,0.6,4.0,1.2307693,-0.0104703475,-0.15187824,-0.009474937
2449,0.6,0.0,0.61538464,0.00652099,-0.15678377,0.0046198717
2450,0.6,0.5714286,0.61538464,0.0016373754,-0.15789635,0.002539027
2451,0.6,1.1428572,0.61538464,0.003137443,-0.16081631,-9.668815e-06
2452,0.6,1.7142857,0.61538464,-0.0008857418,-0.1589383,-0.0025195405
2453,0.6,2.2857144,0.61538464,0.0017079464,-0.16636556,-0.0052630096
2454,0.6,2.857143,0.61538464,-0.003577672,-0.16022743,-0.0081343185
2455,0.6,3.4285715,0.61538464,0.0009155262,-0.17786324,-0.010357601
2456,0.6,4.0,0.61538464,-0.011777548,-0.15488361,-0.013219316
2457,0.6,0.0,0.0,0.006336273,-0.15943412,0.0062752254
2458,0.6,0.5714286,0.0,0.0017821674,-0.16064525,0.0030104103
2459,0.6,1.1428572,0.0,0.0031577037,-0.16346103,0.0004290292
2460,0.6,1.7142857,0.0,-0.00046824315,-0.16193709,-0.00317746
2461,0.6,2.2857144,0.0,0.0021112747,-0.16884068,-0.00600811
2462,0.6,2.857143,0.0,-0.0026413798,-0.16375917,-0.009763564
2463,0.6,3.4285715,0.0,0.0024399036,-0.17933941,-0.01346093
2464,0.6,4.0,0.0,-0.008571003,-0.15910044,-0.014217463
2465,1.2,0.0,8.0,0.008382322,-0.1553211,-0.0064423457
2466,1.2,0.5714286,8.0,0.008198391,-0.15694873,-0.004086691
2467,1.2,1.1428572,8.0,0.001664487,-0.1562287,-0.0010937372
2468,1.2,1.7142857,8.0,0.0043065464,-0.16031523,0.0014566629
2469,1.2,2.2857144,8.0,-0.0019746237,-0.15640208,0.0042709303
2470,1.2,2.857143,8.0,0.0016695752,-0.16490804,0.0069064572
2471,1.2,3.4285715,8.0,-0.006280672,-0.15269245,0.008056408
2472,1.2,4.0,8.0,-0.008730487,-0.16641374,0.009541897
2473,1.2,0.0,7.3846154,0.008098729,-0.1527452,-0.005381116
2474,1.2,0.5714286,7.3846154,0.0083495965,-0.15450497,-0.003170141
2475,1.2,1.1428572,7.3846154,0.0012198138,-0.15358685,-0.0009699518
2476,1.2,1.7142857,7.3846154,0.004011889,-0.15803662,0.0013282105
2477,1.2,2.2857144,7.3846154,-0.0029445956,-0.15358064,0.0036768669
2478,1.2,2.857143,7.3846154,0.0006503568,-0.16328956,0.005730655
2479,1.2,3.4285715,7.3846154,-0.008129858,-0.1498911,0.007657003
2480,1.2,4.0,7.3846154,-0.009516474,-0.16654228,0.009027175
2481,1.2,0.0,6.769231,0.007864318,-0.15094072,-0.0039716274
2482,1.2,0.5714286,6.769231,0.008548772,-0.15281872,-0.0025096135
2483,1.2,1.1428572,6.769231,0.0009743604,-0.15170425,-0.00076190603
2484,1.2,1.7142857,6.769231,0.0042784093,-0.15656568,0.0010962533
2485,1.2,2.2857144,6.769231,-0.0032745572,-0.15162006,0.002936914
2486,1.2,2.857143,6.769231,0.0011133578,-0.16216789,0.0047075
2487,1.2,3.4285715,6.769231,-0.008403369,-0.14724725,0.006078349
2488,1.2,4.0,6.769231,-0.009780469,-0.16566783,0.0075422083
2489,1.2,0.0,6.1538463,0.007764051,-0.14965513,-0.0030279527
2490,1.2,0.5714286,6.1538463,0.008477527,-0.15164757,-0.0018878164
2491,1.2,1.1428572,6.1538463,0.001003754,-0.15055151,-0.0005973723
2492,1.2,1.7142857,6.1538463,0.004204549,-0.155458,0.00081442285
2493,1.2,2.2857144,6.1538463,-0.0031772926,-0.1506129,0.0022046755
2494,1.2,2.857143,6.1538463,0.0009823294,-0.16104996,0.0035320923
2495,1.2,3.4285715,6.1538463,-0.008218417,-0.14653084,0.004715831
2496,1.2,4.0,6.1538463,-0.009290345,-0.16431424,0.005559776
2497,1.2,0.0,5.5384617,0.007791078,-0.14889823,-0.0020371934
2498,1.2,0.5714286,5.5384617,0.008411735,-0.15086295,-0.0013597637
2499,1.2,1.1428572,5.5384617,0.0010013394,-0.14987007,-0.0004899034
2500,1.2,1.7142857,5.5384617,0.0042057587,-0.15472956,0.0005101892
2501,1.2,2.2857144,5.5384617,-0.0031713601,-0.15002352,0.0014781471
2502,1.2,2.857143,5.5384617,0.0010750126,-0.16041937,0.0024427634
2503,1.2,3.4285715,5.5384617,-0.008149773,-0.14600837,0.0031078006
2504,1.2,4.0,5.5384617,-0.009800948,-0.16360497,0.003633658
2505,1.2,0.0,4.923077,0.007737685,-0.14841715,-0.0013430871
2506,1.2,0.5714286,4.923077,0.008367329,-0.15041888,-0.0009219647
2507,1.2,1.1428572,4.923077,0.0010042778,-0.14946881,-0.0003967921
2508,1.2,1.7142857,4.923077,0.0041726134,-0.15432091,0.00017844164
2509,1.2,2.2857144,4.923077,-0.0031180356,-0.14970252,0.00076303736
2510,1.2,2.857143,4.923077,0.0010432671,-0.1600432,0.0012902674
2511,1.2,3.4285715,4.923077,-0.008057068,-0.1457865,0.0017826711
2512,1.2,4.0,4.923077,-0.009548505,-0.16311978,0.0021317294
2513,1.2,0.0,4.3076925,0.007737688,-0.1482103,-0.00062004814
2514,1.2,0.5714286,4.3076925,0.0083385855,-0.15021272,-0.00050779374
2515,1.2,1.1428572,4.3076925,0.0009900529,-0.14928816,-0.0003509563
2516,1.2,1.7142857,4.3076925,0.004167534,-0.15413927,-0.00015051797
2517,1.2,2.2857144,4.3076925,-0.0031264273,-0.1495517,3.4140136e-05
2518,1.2,2.857143,4.3076925,0.0010670432,-0.15988971,0.00023488137
2519,1.2,3.4285715,4.3076925,-0.008049685,-0.14564855,0.00031006554
2520,1.2,4.0,4.3076925,-0.009719734,-0.16293822,0.0003581732
2521,1.2,0.0,3.6923077,0.007725223,-0.1482099,-1.8617848e-05
2522,1.2,0.5714286,3.6923077,0.0083256485,-0.15021285,-0.00014173146
2523,1.2,1.1428572,3.6923077,0.0009773858,-0.14928798,-0.00028943535
2524,1.2,1.7142857,3.6923077,0.00415465,-0.15413949,-0.0004963587
2525,1.2,2.2857144,3.6923077,-0.003139109,-0.14955169,-0.0006756609
2526,1.2,2.857143,3.6923077,0.0010541644,-0.15989003,-0.00088037044
2527,1.2,3.4285715,3.6923077,-0.0080623375,-0.1456487,-0.0009519367
2528,1.2,4.0,3.6923077,-0.009732542,-0.16293836,-0.0010033814
2529,1.2,0.0,3.0769231,0.007699049,-0.14841719,0.00069603097
2530,1.2,0.5714286,3.0769231,0.008328902,-0.15041882,0.000278441
2531,1.2,1.1428572,3.0769231,0.0009660128,-0.14946885,-0.00024787092
2532,1.2,1.7142857,3.0769231,0.0041342084,-0.15432115,-0.0008223526
2533,1.2,2.2857144,3.0769231,-0.0031563002,-0.14970285,-0.0014068055
2534,1.2,2.857143,3.0769231,0.0010047983,-0.16004378,-0.001934069
2535,1.2,3.4285715,3.0769231,-0.008095058,-0.1457875,-0.0024259635
2536,1.2,4.0,3.0769231,-0.009587034,-0.16312033,-0.0027756188
2537,1.2,0.0,2.4615386,0.007727503,-0.14889814,0.0013937127
2538,1.2,0.5714286,2.4615386,0.0083478475,-0.15086314,0.00071488303
2539,1.2,1.1428572,2.4615386,0.00093748723,-0.14987017,-0.00015428416
2540,1.2,1.7142857,2.4615386,0.004141813,-0.15472986,-0.0011542315
2541,1.2,2.2857144,2.4615386,-0.0032351615,-0.15002409,-0.002122182
2542,1.2,2.857143,2.4615386,0.0010108766,-0.1604202,-0.003086363
2543,1.2,3.4285715,2.4615386,-0.008213026,-0.14601044,-0.0037515808
2544,1.2,4.0,2.4615386,-0.009865103,-0.16360463,-0.004277226
2545,1.2,0.0,1.8461539,0.0076744724,-0.14965501,0.0023828796
2546,1.2,0.5714286,1.8461539,0.008388005,-0.1516479,0.0012433212
2547,1.2,1.1428572,1.8461539,0.00091451785,-0.15055157,-4.669095e-05
2548,1.2,1.7142857,1.8461539,0.0041148956,-0.15545844,-0.0014588744
2549,1.2,2.2857144,1.8461539,-0.0032665036,-0.1506135,-0.0028484163
2550,1.2,2.857143,1.8461539,0.0008923808,-0.16105086,-0.0041763573
2551,1.2,3.4285715,1.8461539,-0.008306908,-0.14653352,-0.0053593605
2552,1.2,4.0,1.8461539,-0.009380562,-0.16431385,-0.006203591
2553,1.2,0.0,1.2307693,0.007749372,-0.15094051,0.0033274516
2554,1.2,0.5714286,1.2307693,0.008434148,-0.15281907,0.0018650857
2555,1.2,1.1428572,1.2307693,0.0008591296,-0.15170416,0.00011761126
2556,1.2,1.7142857,1.2307693,0.0041636764,-0.15656629,-0.0017405227
2557,1.2,2.2857144,1.2307693,-0.0033898703,-0.15162027,-0.0035810126
2558,1.2,2.857143,1.2307693,0.0009984163,-0.16216932,-0.005351738
2559,1.2,3.4285715,1.2307693,-0.008518224,-0.14724858,-0.0067223804
2560,1.2,4.0,1.2307693,-0.009895385,-0.16566844,-0.008185839
2561,1.2,0.0,0.61538464,0.007957751,-0.15274504,0.0047363336
2562,1.2,0.5714286,0.61538464,0.008209417,-0.15450534,0.0025255526
2563,1.2,1.1428572,0.61538464,0.0010790833,-0.15358673,0.00032578464
2564,1.2,1.7142857,0.61538464,0.003871567,-0.15803713,-0.0019726655
2565,1.2,2.2857144,0.61538464,-0.003085541,-0.15358087,-0.0043210015
2566,1.2,2.857143,0.61538464,0.000509778,-0.1632906,-0.006375143
2567,1.2,3.4285715,0.61538464,-0.008270579,-0.14989235,-0.008300941
2568,1.2,4.0,0.61538464,-0.00965732,-0.16654341,-0.00967137
2569,1.2,0.0,0.0,0.008216648,-0.15532075,0.005797888
2570,1.2,0.5714286,0.0,0.008032442,-0.15694906,0.0034422951
2571,1.2,1.1428572,0.0,0.0014984693,-0.15622869,0.00044928025
2572,1.2,1.7142857,0.0,0.004140293,-0.16031554,-0.0021009564
2573,1.2,2.2857144,0.0,-0.0021407597,-0.15640275,-0.0049153897
2574,1.2,2.857143,0.0,0.0015028323,-0.16490825,-0.007550889
2575,1.2,3.4285715,0.0,-0.0064464333,-0.15269516,-0.008701002
2576,1.2,4.0,0.0,-0.008897079,-0.166412,-0.010185599
2577,1.8,0.0,8.0,0.017112898,-0.14857088,-0.0067392043
2578,1.8,0.5714286,8.0,0.0066133467,-0.14860617,-0.0038851546
2579,1.8,1.1428572,8.0,0.0077077434,-0.1510533,-0.0016906067
2580,1.8,1.7142857,8.0,0.00018543415,-0.148585,0.00065536855
2581,1.8,2.2857144,8.0,0.0025607059,-0.15359226,0.0030058583
2582,1.8,2.857143,8.0,-0.0051156655,-0.14641537,0.004529197
2583,1.8,3.4285715,8.0,-0.00486854,-0.15562734,0.0068937116
2584,1.8,4.0,8.0,-0.01681586,-0.14370227,0.0092167035
2585,1.8,0.0,7.3846154,0.017445585,-0.1463042,-0.0050232396
2586,1.8,0.5714286,7.3846154,0.0063638203,-0.1462869,-0.003315942
2587,1.8,1.1428572,7.3846154,0.0076913685,-0.14895809,-0.0013238682
2588,1.8,1.7142857,7.3846154,-0.0005126661,-0.1461895,0.00068589306
2589,1.8,2.2857144,7.3846154,0.0020400349,-0.15190332,0.00249565
2590,1.8,2.857143,7.3846154,-0.0063306536,-0.14403848,0.0043213237
2591,1.8,3.4285715,7.3846154,-0.005585753,-0.15464996,0.005638904
2592,1.8,4.0,7.3846154,-0.01837252,-0.14066185,0.006923189
2593,1.8,0.0,6.769231,0.017489182,-0.14466022,-0.004094086
2594,1.8,0.5714286,6.769231,0.006090813,-0.14453515,-0.0025859468
2595,1.8,1.1428572,6.769231,0.007956285,-0.14746189,-0.0010234015
2596,1.8,1.7142857,6.769231,-0.00087557186,-0.14438254,0.0005483482
2597,1.8,2.2857144,6.769231,0.0022731295,-0.1506508,0.0021350367
2598,1.8,2.857143,6.769231,-0.006841385,-0.1419595,0.003511271
2599,1.8,3.4285715,6.769231,-0.0056791496,-0.15393022,0.004891815
2600,1.8,4.0,6.769231,-0.018698124,-0.13879025,0.006093646
2601,1.8,0.0,6.1538463,0.017433489,-0.14349438,-0.0029309671
2602,1.8,0.5714286,6.1538463,0.0060682935,-0.1433472,-0.0019866012
2603,1.8,1.1428572,6.1538463,0.007879165,-0.14634408,-0.00080946763
2604,1.8,1.7142857,6.1538463,-0.0008078159,-0.14327204,0.00040604203
2605,1.8,2.2857144,6.1538463,0.0021745034,-0.14950947,0.0016157703
2606,1.8,2.857143,6.1538463,-0.0066891247,-0.14100091,0.00272673
2607,1.8,3.4285715,6.1538463,-0.00560491,-0.15253603,0.003655694
2608,1.8,4.0,6.1538463,-0.018739078,-0.13781506,0.004519011
2609,1.8,0.0,5.5384617,0.017269295,-0.14265625,-0.0021413744
2610,1.8,0.5714286,5.5384617,0.0060590487,-0.14262445,-0.0014520091
2611,1.8,1.1428572,5.5384617,0.007826852,-0.14555097,-0.0006258786
2612,1.8,1.7142857,5.5384617,-0.00079824415,-0.14259665,0.00021720536
2613,1.8,2.2857144,5.5384617,0.0021807752,-0.14875162,0.0010801925
2614,1.8,2.857143,5.5384617,-0.006665391,-0.14032477,0.0018458732
2615,1.8,3.4285715,5.5384617,-0.005667,-0.15182705,0.002617946
2616,1.8,4.0,5.5384617,-0.01854772,-0.13723336,0.0031857453
2617,1.8,0.0,4.923077,0.017240692,-0.14217746,-0.0013265817
2618,1.8,0.5714286,4.923077,0.006028316,-0.14216657,-0.0009672514
2619,1.8,1.1428572,4.923077,0.007778901,-0.14510198,-0.00050011557
2620,1.8,1.7142857,4.923077,-0.00077083346,-0.14218225,7.901895e-06
2621,1.8,2.2857144,4.923077,0.0021473072,-0.14830026,0.0005210118
2622,1.8,2.857143,4.923077,-0.0065788245,-0.13997802,0.000995199
2623,1.8,3.4285715,4.923077,-0.005628584,-0.15130743,0.0013475022
2624,1.8,4.0,4.923077,-0.018636273,-0.13688388,0.001651809
2625,1.8,0.0,4.3076925,0.01718574,-0.1419417,-0.00067953987
2626,1.8,0.5714286,4.3076925,0.0060095023,-0.14196277,-0.00055099867
