ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1641,1,101.609695,-18.877153,1.2426661,-27.378456,1.6109691,1.8136113
1642,1,-1.4670719,-32.52125,-2.653528,-36.057335,3.0388954,1.4658765
1643,1,-23.276882,-37.034416,3.7578025,-33.82011,4.9212294,2.568522
1644,1,-196.47679,-58.51296,-7.313427,-80.67369,9.958792,0.5155605
1645,1,-276.35434,58.491497,27.323864,-13.322009,12.658754,-2.1166317
1646,1,299.5969,-8.345648,-0.2958377,-9.297991,0.027366089,0.97779447
1647,1,167.31903,-8.781728,0.68438387,-17.105888,1.2475014,2.672009
1648,1,97.282646,-19.777857,0.8493746,-25.57318,2.8061066,3.586899
1649,1,-12.724125,-34.46656,-3.4763985,-34.006073,4.7959666,4.3722844
1650,1,-34.982254,-40.36773,3.1873484,-30.303982,8.113268,4.656556
1651,1,-216.37685,-64.91249,-11.369526,-79.950516,12.990756,2.8380325
1652,1,-279.2966,69.64317,49.7653,-7.069009,17.591234,0.28465906
1653,1,299.34692,-8.583764,2.4470434,-9.3345175,0.10586068,1.26238
1654,1,166.64372,-9.50072,1.4178151,-16.939548,0.9239643,3.1110976
1655,1,97.10431,-20.988016,0.8705782,-25.617294,1.9759853,4.20711
1656,1,-15.448205,-36.88713,-4.4627323,-34.327717,3.4986157,4.8905163
1657,1,-36.375683,-43.43066,0.85247254,-31.418985,5.216587,4.8741546
1658,1,-224.84512,-67.39178,-13.486391,-83.882,7.4801445,4.357528
1659,1,-297.7582,69.267914,45.655273,-9.285727,6.8944654,2.027826
1660,1,298.07306,-8.792732,4.944543,-9.450134,0.2733897,1.1269964
1661,1,166.33261,-9.942184,2.5015018,-17.260202,0.6669934,2.8801827
1662,1,96.55239,-22.333809,0.88194954,-25.918629,1.4738063,3.8277147
1663,1,-15.529123,-38.784565,-5.269137,-35.05271,2.5694582,4.2999687
1664,1,-37.061256,-45.98079,-1.004012,-32.606518,3.7973804,4.403564
1665,1,-224.37256,-71.044205,-16.55692,-85.82954,5.3220525,3.6331012
1666,1,-288.10657,66.38734,39.896122,-11.77364,5.3123655,1.3161083
1667,1,298.17136,-8.752148,7.0594788,-9.560199,0.1481432,0.85378164
1668,1,165.72752,-10.438379,3.3728106,-17.577894,0.45376065,2.1488593
1669,1,96.488945,-23.16996,0.9996417,-26.34851,0.9413538,2.8302374
1670,1,-16.003494,-40.1791,-5.9020824,-35.67844,1.5903229,3.1735559
1671,1,-36.803074,-48.196262,-2.4000647,-33.576057,2.2817285,3.1459026
1672,1,-225.37317,-73.09639,-19.018242,-87.52059,2.9718275,2.4980154
1673,1,-297.68378,63.97373,36.508568,-13.367994,2.5977936,0.9929045
1674,1,297.43283,-8.861227,8.459895,-9.683679,0.13853712,0.44270715
1675,1,165.6203,-10.605997,3.9911387,-17.831903,0.219065,1.1331743
1676,1,96.16931,-23.747587,1.0517317,-26.610186,0.45949456,1.4982244
1677,1,-15.769258,-41.01192,-6.2773695,-36.095642,0.78325677,1.6650221
1678,1,-36.89002,-49.318,-3.3389442,-34.13447,1.1076822,1.6042248
1679,1,-225.17554,-74.425064,-20.708422,-88.32341,1.442695,1.2064034
1680,1,-290.9109,63.401943,33.64311,-14.198842,1.2986642,0.42054874
1681,1,297.84552,-8.8208275,8.886148,-9.692141,-0.0012823539,0.0041591437
1682,1,165.36542,-10.741986,4.1945868,-17.906315,0.0026278885,-0.003271492
1683,1,96.28423,-23.87472,1.0881975,-26.724245,-0.0016221189,0.001065457
1684,1,-16.028658,-41.3108,-6.394927,-36.228054,0.0013004342,-0.0018258442
1685,1,-36.668083,-49.707314,-3.7098851,-34.33768,-0.0007352386,-0.0004283726
1686,1,-225.2524,-74.638466,-21.243397,-88.60223,-0.00019817869,-0.0021136948
1687,1,-297.40115,62.701363,33.441933,-14.4294,-0.0013553114,-0.00045060134
1688,1,297.43524,-8.861951,8.4558935,-9.68527,-0.13620275,-0.440635
1689,1,165.61961,-10.604979,3.9945073,-17.833273,-0.21692047,-1.1361617
1690,1,96.16851,-23.745697,1.050143,-26.61098,-0.4604778,-1.498488
1691,1,-15.769667,-41.010113,-6.2763233,-36.09616,-0.78222376,-1.6672055
1692,1,-36.890507,-49.31443,-3.338825,-34.13564,-1.108153,-1.6060592
1693,1,-225.17905,-74.418,-20.706072,-88.322586,-1.4435596,-1.2100056
1694,1,-290.90234,63.41119,33.646935,-14.19317,-1.3010418,-0.42203003
1695,1,298.16934,-8.750013,7.0639396,-9.561321,-0.14509949,-0.8555631
1696,1,165.72661,-10.438152,3.3719273,-17.57853,-0.45351315,-2.149597
1697,1,96.4883,-23.16705,1.0010294,-26.350988,-0.94059,-2.8320167
1698,1,-16.005302,-40.17544,-5.9023466,-35.678486,-1.590686,-3.1745512
1699,1,-36.80269,-48.18985,-2.399154,-33.57915,-2.2812927,-3.1480656
1700,1,-225.38269,-73.080414,-19.014147,-87.518394,-2.9733708,-2.5016332
1701,1,-297.66446,63.991924,36.51608,-13.35608,-2.6006334,-0.9951355
1702,1,298.06995,-8.791163,4.9452505,-9.45114,-0.27333236,-1.1270263
1703,1,166.33144,-9.94201,2.502678,-17.26027,-0.66600394,-2.8814116
1704,1,96.55126,-22.330574,0.8822752,-25.921873,-1.4737351,-3.8285964
1705,1,-15.531205,-38.779846,-5.2682757,-35.052505,-2.5696323,-4.30117
1706,1,-37.060493,-45.973003,-1.0034283,-32.611423,-3.7971714,-4.404244
1707,1,-224.38644,-71.01917,-16.552893,-85.82603,-5.323411,-3.6356556
1708,1,-288.07657,66.4171,39.907104,-11.753389,-5.3140507,-1.3183395
1709,1,299.34354,-8.581338,2.44866,-9.3359785,-0.10464553,-1.2626874
1710,1,166.64195,-9.501306,1.4174942,-16.939491,-0.9240069,-3.1115358
1711,1,97.10351,-20.984058,0.87186533,-25.620974,-1.9758558,-4.207712
1712,1,-15.451371,-36.882393,-4.462669,-34.32748,-3.498807,-4.891112
1713,1,-36.373962,-43.421963,0.85437685,-31.424223,-5.21744,-4.8744493
1714,1,-224.86224,-67.36672,-13.483412,-83.87944,-7.4801493,-4.3560934
1715,1,-297.72467,69.30409,45.66741,-9.262448,-6.895093,-2.0264547
1716,1,299.59268,-8.343194,-0.29493263,-9.299065,-0.027338648,-0.97783035
1717,1,167.3171,-8.782589,0.68387717,-17.106655,-1.2470728,-2.6722782
1718,1,97.282295,-19.77318,0.8505596,-25.576113,-2.8064163,-3.5871327
1719,1,-12.727518,-34.462868,-3.4766562,-34.00734,-4.796066,-4.3722963
1720,1,-34.979885,-40.357285,3.1887863,-30.307175,-8.114317,-4.6564837
1721,1,-216.38847,-64.894066,-11.365411,-79.95003,-12.990981,-2.8355927
1722,1,-279.2691,69.67238,49.772297,-7.052867,-17.58915,-0.28231782
1723,1,300.16736,-7.6361156,-0.56009156,-9.878459,-0.13662717,-0.37747088
1724,1,169.47588,-8.79013,-0.2684767,-18.958452,-0.7885435,-0.9228521
1725,1,101.606636,-18.871765,1.2437236,-27.381699,-1.6109449,-1.8137898
1726,1,-1.4700674,-32.51775,-2.6540015,-36.058453,-3.0392,-1.4657022
1727,1,-23.282003,-37.024845,3.758175,-33.82469,-4.92121,-2.568214
1728,1,-196.48975,-58.494076,-7.310974,-80.67018,-9.959603,-0.51502335
1729,1,-276.3408,58.510296,27.32398,-13.308654,-12.655328,2.1175084
1730,1,309.84933,-0.96302485,0.9183777,-0.25114414,-0.4727771,0.5104478
1731,1,183.57835,-12.865629,0.34138277,-12.804945,0.41093558,1.4616041
1732,1,90.56939,-26.427814,-1.2402096,-4.5737176,0.6154614,1.8030791
1733,1,39.333344,-43.813854,0.46345398,-17.471893,1.4280583,2.9200587
1734,1,-58.744625,-68.03862,-4.537682,-14.65098,2.2447574,2.9000072
1735,1,-76.61448,-100.61612,0.3475524,-26.993853,4.932839,5.623084
1736,1,-358.9932,-194.43205,-23.404514,-88.83693,15.863711,5.034115
1737,1,308.8282,-0.6081895,3.351261,0.44924232,0.032911126,1.2825134
1738,1,180.47034,-13.170332,0.26605356,-12.732145,0.50643635,3.082235
1739,1,81.58812,-27.31236,-1.7085272,-3.4056063,1.1041038,4.7272153
1740,1,24.228964,-46.668625,-2.4820967,-16.871695,2.1201322,5.5964217
1741,1,-84.797745,-73.140785,-8.839668,-13.668972,3.2596133,7.4288955
1742,1,-114.51126,-111.389336,-8.820372,-24.43955,7.3967834,8.95044
1743,1,-422.8797,-224.80075,-58.132534,-95.3031,9.702893,4.5163403
1744,1,307.51727,-0.9066935,5.9840364,0.44634452,0.15676548,1.3962661
1745,1,180.49756,-13.867385,1.1048838,-12.970218,0.3371308,3.7914422
1746,1,81.13886,-29.446598,-2.45646,-3.1918612,0.81899935,4.9494963
1747,1,24.674929,-49.940193,-4.8008018,-17.394482,1.2933085,6.2991605
1748,1,-84.96324,-79.496185,-12.874565,-14.039482,2.353019,7.190151
1749,1,-107.83711,-122.0869,-20.175499,-27.596704,2.9009898,6.42115
1750,1,-407.94818,-233.15697,-77.41893,-100.16622,1.8686367,3.035598
1751,1,307.2733,-0.79891926,8.760728,0.4447706,0.036760416,1.35289
1752,1,179.87424,-14.880357,2.0815015,-13.056466,0.29275733,3.2849307
1753,1,80.871666,-31.031382,-2.8675172,-3.3849294,0.56580013,4.5823207
1754,1,24.306175,-53.211697,-5.973675,-17.710972,1.0685505,5.371682
1755,1,-85.74658,-84.35366,-16.982405,-14.70008,1.4927765,5.4891505
1756,1,-108.182526,-127.4129,-26.06467,-28.602798,2.3910859,5.6100097
1757,1,-421.11688,-247.01982,-88.75853,-100.44102,3.1691127,2.8324099
1758,1,306.68796,-1.3105012,11.026452,0.3192301,0.1466524,0.95331264
1759,1,179.62675,-15.213382,2.8761456,-13.180362,0.1576952,2.4948595
1760,1,80.73287,-32.428127,-2.8474412,-3.5405128,0.39061967,3.3140152
1761,1,24.684975,-55.417397,-7.404054,-18.111635,0.5831127,3.7294083
1762,1,-85.10802,-86.94047,-19.220455,-14.863932,0.9528287,4.099502
1763,1,-106.2416,-133.45164,-30.70376,-29.91669,1.1801767,3.297177
1764,1,-416.36673,-251.23688,-96.61233,-101.838974,0.4149791,1.193795
1765,1,306.8745,-0.9900958,12.440148,0.30868477,0.01957852,0.5162392
1766,1,179.26622,-15.766307,3.510589,-13.247086,0.10050451,1.2890114
1767,1,80.71212,-33.119614,-2.9999473,-3.7055762,0.17148827,1.7257072
1768,1,24.762281,-56.433903,-7.9944696,-18.2041,0.31917587,2.016444
1769,1,-84.99109,-89.357765,-20.71728,-15.223344,0.42793489,1.9013634
1770,1,-105.66702,-134.70305,-33.55994,-30.274715,0.60242754,1.6476654
1771,1,-421.82114,-255.32231,-100.04992,-101.69349,0.82587814,0.80558366
1772,1,306.5557,-1.4292523,12.948413,0.26224935,0.007907676,-0.008070764
1773,1,179.29482,-15.66777,3.6943116,-13.300643,-0.0037484216,0.0030373845
1774,1,80.6288,-33.35432,-2.983028,-3.6987429,0.0027298352,-0.0021821908
1775,1,24.875479,-57.132626,-8.221825,-18.362259,-0.001247515,0.0010481059
1776,1,-84.80084,-89.22201,-21.367134,-15.157699,0.0016625893,-0.0013085896
1777,1,-105.38041,-136.2947,-34.24239,-30.562395,0.00024242772,-0.0008100556
1778,1,-418.24988,-255.52223,-101.69441,-102.27471,-5.3225463e-05,-0.0011756885
1779,1,306.87704,-0.9853722,12.4573145,0.30619583,-0.012343578,-0.5232973
1780,1,179.26263,-15.762875,3.505821,-13.248358,-0.10268888,-1.2901084
1781,1,80.713875,-33.11916,-2.9975715,-3.7062502,-0.16932745,-1.7259061
1782,1,24.759705,-56.432007,-7.995528,-18.20584,-0.31974614,-2.017543
1783,1,-84.98877,-89.356575,-20.716164,-15.225225,-0.4260016,-1.9019179
1784,1,-105.6725,-134.698,-33.560097,-30.279001,-0.60083014,-1.6494373
1785,1,-421.8144,-255.30571,-100.04281,-101.69834,-0.82650274,-0.8081156
1786,1,306.68463,-1.3132846,11.028675,0.31938618,-0.14696248,-0.9532959
1787,1,179.62614,-15.210195,2.8806555,-13.182671,-0.1555687,-2.4980428
1788,1,80.732994,-32.42696,-2.8489108,-3.541809,-0.39145178,-3.3147018
1789,1,24.681747,-55.41515,-7.403079,-18.115074,-0.58186805,-3.7297926
1790,1,-85.10373,-86.936134,-19.219934,-14.866958,-0.9527491,-4.100722
1791,1,-106.253555,-133.44675,-30.7023,-29.927448,-1.177516,-3.2988098
1792,1,-416.3537,-251.20004,-96.59797,-101.85011,-0.41569182,-1.194639
1793,1,307.27313,-0.8003096,8.76245,0.4440388,-0.03532876,-1.3535402
1794,1,179.8708,-14.879238,2.0829995,-13.058576,-0.29317138,-3.2853565
1795,1,80.87468,-31.030525,-2.8665895,-3.3866959,-0.5651872,-4.5836387
1796,1,24.299366,-53.20885,-5.973257,-17.715933,-1.0687908,-5.372566
1797,1,-85.737885,-84.349464,-16.98121,-14.7037325,-1.4926295,-5.488648
1798,1,-108.20172,-127.40258,-26.064775,-28.618595,-2.3904784,-5.6124697
1799,1,-421.09436,-246.965,-88.73591,-100.45958,-3.170327,-2.8357694
1800,1,307.51477,-0.90997016,5.983562,0.44600084,-0.15677872,-1.3963752
1801,1,180.49557,-13.864335,1.1064761,-12.973295,-0.33669353,-3.792235
1802,1,81.14087,-29.447363,-2.456051,-3.193634,-0.81936747,-4.949712
1803,1,24.66841,-49.935932,-4.8008184,-17.40018,-1.2935383,-6.3000345
1804,1,-84.954895,-79.491974,-12.870945,-14.043714,-2.3537848,-7.190992
1805,1,-107.857414,-122.07979,-20.178427,-27.613794,-2.9025302,-6.4191723
1806,1,-407.9263,-233.0848,-77.39466,-100.18606,-1.8697641,-3.0343058
1807,1,308.82642,-0.61067224,3.3504643,0.44855794,-0.03223319,-1.2826298
1808,1,180.4682,-13.167658,0.26721838,-12.735236,-0.50659806,-3.0821521
1809,1,81.58916,-27.312544,-1.7087548,-3.4079695,-1.1043898,-4.728222
1810,1,24.22516,-46.66454,-2.4811704,-16.877169,-2.121051,-5.5959024
1811,1,-84.79359,-73.135704,-8.839484,-13.674033,-3.261212,-7.4305115
1812,1,-114.52243,-111.37811,-8.815936,-24.452564,-7.4007273,-8.949498
1813,1,-422.86136,-224.77042,-58.119637,-95.324196,-9.706626,-4.5118475
1814,1,309.84686,-0.9666521,0.9173625,-0.2523863,0.47292382,-0.5104804
1815,1,183.57576,-12.861852,0.34265438,-12.807937,-0.41101113,-1.4618435
1816,1,90.57016,-26.428947,-1.2415318,-4.577231,-0.61555046,-1.8028789
1817,1,39.32737,-43.808174,0.46553198,-17.477446,-1.4289821,-2.9207962
1818,1,-58.74094,-68.03423,-4.540336,-14.656509,-2.2453268,-2.8990788
1819,1,-76.63198,-100.60396,0.35298714,-27.00755,-4.936242,-5.624613
1820,1,-358.9818,-194.37794,-23.401478,-88.848236,-15.8669,-5.037501
1821,1,309.84836,-0.96666765,0.91732264,0.2523731,0.47293893,0.5104569
1822,1,183.57666,-12.861948,0.3425066,12.808867,-0.41092274,1.4615529
1823,1,90.57082,-26.42952,-1.2410278,4.5775366,-0.6158967,1.8030186
1824,1,39.327805,-43.80919,0.46418816,17.478725,-1.4284904,2.920043
1825,1,-58.740833,-68.036,-4.538051,14.657581,-2.2465107,2.8993201
1826,1,-76.631744,-100.60787,0.34894186,27.009449,-4.9349327,5.6223826
1827,1,-358.98376,-194.38858,-23.398035,88.85529,-15.868843,5.0342746
1828,1,308.82745,-0.61173904,3.349388,-0.44816574,-0.03238606,1.2824485
1829,1,180.46872,-13.167181,0.26721147,12.735389,-0.50662667,3.0822172
1830,1,81.590164,-27.313437,-1.709379,3.4088695,-1.1043762,4.727274
1831,1,24.224125,-46.664505,-2.4810781,16.877712,-2.121358,5.5959296
1832,1,-84.791245,-73.13661,-8.839655,13.675069,-3.2610981,7.4289107
1833,1,-114.526985,-111.37803,-8.818315,24.455816,-7.401267,8.947867
1834,1,-422.8572,-224.75244,-58.113045,95.3211,-9.707365,4.513614
1835,1,307.51633,-0.9097105,5.9834056,-0.44590977,-0.15652914,1.3964456
1836,1,180.49536,-13.864912,1.1053543,12.9738035,-0.3369965,3.791306
1837,1,81.14253,-29.447067,-2.4563634,3.1939266,-0.81928027,4.94973
1838,1,24.666704,-49.9363,-4.8011127,17.401299,-1.2938086,6.299016
1839,1,-84.95243,-79.49079,-12.871944,14.044001,-2.3535497,7.190422
1840,1,-107.862465,-122.07661,-20.177694,27.616262,-2.9030507,6.420223
1841,1,-407.9222,-233.07838,-77.3893,100.189186,-1.870034,3.0334604
1842,1,307.2736,-0.802155,8.758458,-0.4439281,-0.03613356,1.3526403
1843,1,179.87195,-14.8780775,2.082674,13.059062,-0.29290023,3.2854538
1844,1,80.87485,-31.031588,-2.8678865,3.3869581,-0.5657925,4.5822763
1845,1,24.299433,-53.20839,-5.9734225,17.71654,-1.0684097,5.3723993
1846,1,-85.73752,-84.34851,-16.980732,14.704389,-1.493188,5.489102
1847,1,-108.20389,-127.40249,-26.06535,28.620165,-2.389679,5.6122136
1848,1,-421.09183,-246.95306,-88.73219,100.46113,-3.170978,2.836653
1849,1,306.68597,-1.3109299,11.028304,-0.31930074,-0.14693129,0.9541822
1850,1,179.6265,-15.212415,2.8755105,13.18241,-0.15731393,2.4948335
1851,1,80.73369,-32.427757,-2.847171,3.5419765,-0.39071065,3.3145623
1852,1,24.68181,-55.41512,-7.403689,18.115534,-0.5825337,3.7299411
1853,1,-85.104355,-86.93666,-19.219921,14.867744,-0.95229167,4.100304
1854,1,-106.25306,-133.44383,-30.701178,29.927946,-1.1779634,3.300322
1855,1,-416.35562,-251.20305,-96.59727,101.8512,-0.41570497,1.1958045
1856,1,306.87732,-0.9924966,12.43492,-0.3077204,-0.01829016,0.5146998
1857,1,179.26425,-15.764789,3.512917,13.247688,-0.10105424,1.2900964
1858,1,80.71364,-33.120136,-3.0008848,3.7066464,-0.17082584,1.7256525
1859,1,24.75994,-56.43207,-7.9940186,18.206179,-0.31871852,2.0174906
1860,1,-84.98867,-89.35584,-20.716545,15.225646,-0.4267536,1.902282
1861,1,-105.673164,-134.69998,-33.558792,30.28042,-0.60071003,1.6494272
1862,1,-421.81415,-255.30313,-100.04226,101.69997,-0.8268479,0.8071037
1863,1,306.5503,-1.4277734,12.955722,-0.2632683,-0.0091104675,-0.004719066
1864,1,179.29774,-15.668909,3.6902695,13.301335,0.005103428,0.00082021917
1865,1,80.62718,-33.353817,-2.9807248,3.6987085,-0.0031312099,4.916074e-05
1866,1,24.876043,-57.132484,-8.222869,18.362938,0.0025535717,0.00060425495
1867,1,-84.80091,-89.221855,-21.366484,15.158015,-0.00079004886,0.0005106809
1868,1,-105.38158,-136.29318,-34.24264,30.563967,0.0017057285,0.00026743335
1869,1,-418.2488,-255.51785,-101.6922,102.27649,-0.0005310141,0.0008071972
1870,1,306.87534,-0.9882392,12.449455,-0.30754158,0.013659962,-0.519607
1871,1,179.26416,-15.761793,3.51033,13.248376,0.10272566,-1.2923336
1872,1,80.71232,-33.119972,-3.0000942,3.7056575,0.16965257,-1.7237216
1873,1,24.761707,-56.432693,-7.9942083,18.204939,0.3205015,-2.0180414
1874,1,-84.990524,-89.35786,-20.716927,15.223832,0.42697087,-1.9001962
1875,1,-105.66843,-134.7012,-33.561275,30.27552,0.6031696,-1.6473483
1876,1,-421.81863,-255.31396,-100.04729,101.695,0.82559466,-0.80584353
1877,1,306.6858,-1.3100038,11.03405,-0.3188546,0.14721419,-0.9547268
1878,1,179.62569,-15.2119465,2.8781662,13.181013,0.15582965,-2.4968605
1879,1,80.732346,-32.42673,-2.8477616,3.5414438,0.39137262,-3.3149736
1880,1,24.684862,-55.41716,-7.4035664,18.112013,0.5825665,-3.728729
1881,1,-85.10847,-86.939384,-19.220572,14.864863,0.95305896,-4.1004767
1882,1,-106.24113,-133.45255,-30.702394,29.91757,1.1798756,-3.2960129
1883,1,-416.3675,-251.23729,-96.61299,101.83943,0.4150904,-1.1909205
1884,1,307.27216,-0.79942864,8.760869,-0.4446156,0.035548463,-1.3529383
1885,1,179.8736,-14.880247,2.083744,13.056977,0.2929407,-3.2854795
1886,1,80.87105,-31.030876,-2.8671675,3.3854883,0.56529945,-4.5832067
1887,1,24.305897,-53.21117,-5.972796,17.711796,1.0686904,-5.372343
1888,1,-85.7463,-84.35381,-16.983036,14.700839,1.4927171,-5.488333
1889,1,-108.183105,-127.410545,-26.06311,28.604597,2.3905938,-5.6115346
1890,1,-421.1158,-247.02272,-88.75822,100.44302,3.1691802,-2.835467
1891,1,307.51608,-0.9070105,5.985611,-0.44624907,0.15686767,-1.3963952
1892,1,180.4961,-13.866661,1.1052682,12.9708605,0.3367113,-3.792037
1893,1,81.13956,-29.446777,-2.4554715,3.1920924,0.8190553,-4.949604
1894,1,24.672686,-49.939133,-4.801318,17.395525,1.2931993,-6.3001356
1895,1,-84.96047,-79.49581,-12.871834,14.039898,2.3533106,-7.190672
1896,1,-107.84183,-122.08853,-20.178951,27.599918,2.900651,-6.4207473
1897,1,-407.9408,-233.135,-77.414375,100.169334,1.8688014,-3.035554
1898,1,308.8266,-0.60849357,3.351029,-0.44939464,0.032587644,-1.2827065
1899,1,180.46971,-13.170003,0.26654342,12.732994,0.5063436,-3.0822253
1900,1,81.58752,-27.31163,-1.7083012,3.405567,1.1040984,-4.728173
1901,1,24.228682,-46.66791,-2.481713,16.87282,2.1201398,-5.5960507
1902,1,-84.7978,-73.13868,-8.839909,13.669353,3.259956,-7.430884
1903,1,-114.5118,-111.38601,-8.8174925,24.440897,7.3977838,-8.9505415
1904,1,-422.8764,-224.80618,-58.13348,95.31021,9.702918,-4.513098
1905,1,309.8477,-0.9632869,0.9184387,0.2515302,-0.47287455,-0.5103862
1906,1,183.57693,-12.865052,0.34170625,12.805054,0.4110086,-1.4618423
1907,1,90.569145,-26.427296,-1.2406304,4.574521,0.61516577,-1.8029159
1908,1,39.331734,-43.812065,0.4647176,17.4723,1.4286493,-2.9208846
1909,1,-58.74421,-68.03609,-4.5400314,14.651669,2.244064,-2.8993545
1910,1,-76.61783,-100.611015,0.35227782,26.995014,4.934894,-5.624975
1911,1,-358.98914,-194.41478,-23.406744,88.83272,15.86259,-5.0372977
1912,1,300.16837,-7.636336,-0.5601608,9.878785,-0.13677888,0.37744933
1913,1,169.47617,-8.790305,-0.26881692,18.958775,-0.7886097,0.9228865
1914,1,101.60786,-18.871796,1.2439822,27.382492,-1.6109489,1.8134601
1915,1,-1.4715071,-32.518265,-2.6542814,36.059406,-3.039308,1.4657282
1916,1,-23.280039,-37.025265,3.7582624,33.825317,-4.921187,2.5673878
1917,1,-196.4944,-58.495796,-7.3110337,80.67337,-9.958975,0.514569
1918,1,-276.3384,58.51671,27.325104,13.306853,-12.655706,-2.116703
1919,1,299.5934,-8.342274,-0.29443187,9.299293,-0.02722949,0.97774255
1920,1,167.31793,-8.783127,0.68353975,17.107008,-1.2473675,2.6720223
1921,1,97.281746,-19.772888,0.85034025,25.57686,-2.80654,3.586817
1922,1,-12.726183,-34.46298,-3.4765224,34.00749,-4.7961454,4.371759
1923,1,-34.98156,-40.356964,3.1880255,30.3091,-8.11439,4.655717
1924,1,-216.38844,-64.88976,-11.364508,79.94838,-12.990385,2.8346605
1925,1,-279.26614,69.66989,49.77274,7.0527616,-17.589964,0.2817939
1926,1,299.3438,-8.581312,2.4473422,9.336187,-0.10528049,1.2624499
1927,1,166.64275,-9.50112,1.417387,16.939505,-0.92405534,3.1113172
1928,1,97.10342,-20.98416,0.87138546,25.621727,-1.9761255,4.2072444
1929,1,-15.45106,-36.88154,-4.4626837,34.327408,-3.4988637,4.8906484
1930,1,-36.374443,-43.421215,0.8539895,31.425306,-5.217397,4.8742805
1931,1,-224.86394,-67.36202,-13.482902,83.878204,-7.480635,4.3560605
1932,1,-297.7209,69.307945,45.669273,9.258764,-6.895463,2.0259101
1933,1,298.07053,-8.790222,4.946346,9.451341,-0.27354985,1.1272995
1934,1,166.33148,-9.942773,2.5009172,17.260262,-0.66679645,2.8804982
1935,1,96.55179,-22.329922,0.88287014,25.922186,-1.4739275,3.8284807
1936,1,-15.53185,-38.77976,-5.2689424,35.052513,-2.5698981,4.3008513
1937,1,-37.059853,-45.971535,-1.0028673,32.611786,-3.797217,4.4044333
1938,1,-224.38899,-71.016884,-16.552721,85.82585,-5.323903,3.6364071
1939,1,-288.0725,66.42224,39.90948,11.750587,-5.3149424,1.3194062
1940,1,298.16934,-8.751533,7.0585513,9.561169,-0.14702456,0.8536602
1941,1,165.7268,-10.437717,3.3739638,17.578144,-0.4544325,2.1501737
1942,1,96.488304,-23.167452,0.9994644,26.350574,-0.94112706,2.8310573
1943,1,-16.00516,-40.17505,-5.90128,35.67883,-1.5905975,3.1750104
1944,1,-36.803173,-48.18911,-2.3995042,33.57919,-2.2815263,3.147999
1945,1,-225.38275,-73.07935,-19.012665,87.51848,-2.9737737,2.502495
1946,1,-297.66483,63.99248,36.517143,13.356123,-2.6011672,0.9953373
1947,1,297.4317,-8.858795,8.46514,9.68347,-0.14108087,0.44480616
1948,1,165.61978,-10.6066,3.988725,17.831715,-0.21847408,1.1330957
1949,1,96.168816,-23.745144,1.0537071,26.61113,-0.4598839,1.5001616
1950,1,-15.770457,-41.010082,-6.2783356,36.096127,-0.78294176,1.6661795
1951,1,-36.889915,-49.31368,-3.33716,34.135944,-1.1078526,1.6069431
1952,1,-225.18073,-74.417404,-20.705744,88.32298,-1.4439051,1.2091655
1953,1,-290.90094,63.412792,33.647697,14.192475,-1.3007818,0.4221328
1954,1,297.84637,-8.823385,8.877146,9.69194,0.0029740445,9.106946e-05
1955,1,165.36482,-10.741126,4.200168,17.90543,-0.004619268,0.0003565073
1956,1,96.28434,-23.874464,1.0850242,26.72488,0.0031981454,0.00051178643
1957,1,-16.028858,-41.310345,-6.3927474,36.22793,-0.0020816133,0.00089189305
1958,1,-36.667946,-49.706833,-3.7108867,34.338432,0.0013064421,0.0011821897
1959,1,-225.25352,-74.63583,-21.242538,88.60178,-0.001234361,0.0012156392
1960,1,-297.3988,62.7038,33.442894,14.427868,-0.001183255,0.00059516664
1961,1,297.43164,-8.859228,8.465362,9.685221,0.13768138,-0.44453442
1962,1,165.6197,-10.606809,3.9889643,17.833221,0.21538207,-1.1325057
1963,1,96.16925,-23.746338,1.0535865,26.610846,0.4617505,-1.4990878
1964,1,-15.76998,-41.011883,-6.278315,36.095837,0.7815763,-1.6647166
1965,1,-36.88974,-49.316994,-3.3377993,34.135094,1.1087705,-1.6044066
1966,1,-225.17656,-74.42359,-20.708971,88.323364,1.4417448,-1.2054983
1967,1,-290.90845,63.405865,33.644257,14.196444,1.2986974,-0.42036483
1968,1,298.17014,-8.752783,7.058525,9.561005,0.14362553,-0.85347575
1969,1,165.72728,-10.437686,3.3744395,17.57953,0.45378184,-2.149715
1970,1,96.48837,-23.169853,0.9993667,26.349077,0.9404198,-2.8303108
1971,1,-16.003439,-40.178368,-5.9014707,35.67913,1.5906523,-3.1738024
1972,1,-36.80337,-48.195545,-2.4000428,33.57627,2.2814815,-3.146073
1973,1,-225.37302,-73.09595,-19.016842,87.520996,2.9716961,-2.4977546
1974,1,-297.68347,63.972767,36.508263,13.368939,2.5973134,-0.99184316
1975,1,298.07214,-8.791883,4.9462686,9.450188,0.2735303,-1.1272274
1976,1,166.3316,-9.942677,2.5015128,17.260592,0.6656407,-2.8802855
1977,1,96.55208,-22.332914,0.88260335,25.919352,1.4737331,-3.8282104
1978,1,-15.529494,-38.78451,-5.2688155,35.053158,2.569422,-4.300224
1979,1,-37.061516,-45.979603,-1.0038161,32.60724,3.7970304,-4.4036355
1980,1,-224.37285,-71.04226,-16.555695,85.829346,5.322486,-3.6342769
1981,1,-288.105,66.38787,39.896248,11.773317,5.313134,-1.3178345
