NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2466,1.2,0.5714286,8.0,0.007887947,-0.15690006,-0.003927845
2467,1.2,1.1428572,8.0,0.0014839667,-0.15637891,-0.001066253
2468,1.2,1.7142857,8.0,0.004188349,-0.16012603,0.0013806113
2469,1.2,2.2857144,8.0,-0.0019242233,-0.15642491,0.0040573464
2470,1.2,2.857143,8.0,0.0017011059,-0.16455543,0.0065397243
2471,1.2,3.4285715,8.0,-0.00597486,-0.15247431,0.0077408683
2472,1.2,4.0,8.0,-0.008462115,-0.16633876,0.009218587
2473,1.2,0.0,7.3846154,0.007877965,-0.15304725,-0.0051840376
2474,1.2,0.5714286,7.3846154,0.008035525,-0.15453182,-0.003064107
2475,1.2,1.1428572,7.3846154,0.0010540893,-0.1538539,-0.0009443084
2476,1.2,1.7142857,7.3846154,0.0038918313,-0.15792704,0.0012561574
2477,1.2,2.2857144,7.3846154,-0.0028619182,-0.15374874,0.0034906475
2478,1.2,2.857143,7.3846154,0.0007118503,-0.16296676,0.0054724887
2479,1.2,3.4285715,7.3846154,-0.0077434625,-0.14975238,0.0073602987
2480,1.2,4.0,7.3846154,-0.009207486,-0.16649266,0.008692624
2481,1.2,0.0,6.769231,0.007668998,-0.15132156,-0.0038395748
2482,1.2,0.5714286,6.769231,0.008238338,-0.15289477,-0.0024288935
2483,1.2,1.1428572,6.769231,0.0008198101,-0.15205614,-0.0007486013
2484,1.2,1.7142857,6.769231,0.0041443235,-0.15649076,0.0010288983
2485,1.2,2.2857144,6.769231,-0.0031907,-0.15186363,0.0027944786
2486,1.2,2.857143,6.769231,0.001125094,-0.16185868,0.0044951043
2487,1.2,3.4285715,6.769231,-0.008055985,-0.14721204,0.0058317436
2488,1.2,4.0,6.769231,-0.009544152,-0.16565208,0.0072619063
2489,1.2,0.0,6.1538463,0.007583352,-0.15008548,-0.0029215573
2490,1.2,0.5714286,6.1538463,0.008173777,-0.15177082,-0.0018268372
2491,1.2,1.1428572,6.1538463,0.00085610605,-0.15094726,-0.000593449
2492,1.2,1.7142857,6.1538463,0.004072116,-0.1554205,0.0007618302
2493,1.2,2.2857144,6.1538463,-0.0030975605,-0.15089127,0.002090019
2494,1.2,2.857143,6.1538463,0.0009937028,-0.1607704,0.003367912
2495,1.2,3.4285715,6.1538463,-0.007868067,-0.14651209,0.004507676
2496,1.2,4.0,6.1538463,-0.00904078,-0.16429697,0.005322039
2497,1.2,0.0,5.5384617,0.007617197,-0.14935684,-0.0019684369
2498,1.2,0.5714286,5.5384617,0.008114443,-0.1510183,-0.0013196431
2499,1.2,1.1428572,5.5384617,0.0008567839,-0.15029223,-0.00048425974
2500,1.2,1.7142857,5.5384617,0.004074041,-0.15472151,0.00047086517
2501,1.2,2.2857144,5.5384617,-0.0030936135,-0.15032054,0.0013994134
2502,1.2,2.857143,5.5384617,0.0010755324,-0.16015886,0.0023212698
2503,1.2,3.4285715,5.5384617,-0.007810695,-0.14599842,0.002961618
2504,1.2,4.0,5.5384617,-0.009549144,-0.16360115,0.0034727755
2505,1.2,0.0,4.923077,0.007568948,-0.14889629,-0.0012972346
2506,1.2,0.5714286,4.923077,0.008073125,-0.15059349,-0.0008923674
2507,1.2,1.1428572,4.923077,0.00086157775,-0.14990747,-0.00039185333
2508,1.2,1.7142857,4.923077,0.0040427567,-0.15432958,0.00015969163
2509,1.2,2.2857144,4.923077,-0.0030426935,-0.15001087,0.0007172098
2510,1.2,2.857143,4.923077,0.0010440436,-0.15979327,0.0012221226
2511,1.2,3.4285715,4.923077,-0.007717874,-0.1457763,0.0016980969
2512,1.2,4.0,4.923077,-0.009297533,-0.1631194,0.0020379187
2513,1.2,0.0,4.3076925,0.0075709554,-0.14869738,-0.00059851806
2514,1.2,0.5714286,4.3076925,0.008045857,-0.15039662,-0.0004927491
2515,1.2,1.1428572,4.3076925,0.000848676,-0.14973444,-0.00034104584
2516,1.2,1.7142857,4.3076925,0.0040378836,-0.15415597,-0.00015048019
2517,1.2,2.2857144,4.3076925,-0.0030508735,-0.14986514,2.6740428e-05
2518,1.2,2.857143,4.3076925,0.0010657423,-0.15964393,0.00021899295
2519,1.2,3.4285715,4.3076925,-0.0077116587,-0.14564143,0.00028871497
2520,1.2,4.0,4.3076925,-0.009465107,-0.1629403,0.00033268877
2521,1.2,0.0,3.6923077,0.0075589404,-0.14869702,-1.8598228e-05
2522,1.2,0.5714286,3.6923077,0.008033403,-0.15039673,-0.000134297
2523,1.2,1.1428572,3.6923077,0.00083648675,-0.14973429,-0.0002774796
2524,1.2,1.7142857,3.6923077,0.0040254775,-0.1541562,-0.00047421697
2525,1.2,2.2857144,3.6923077,-0.0030630797,-0.14986514,-0.0006462714
2526,1.2,2.857143,3.6923077,0.0010533424,-0.15964423,-0.00084242696
2527,1.2,3.4285715,3.6923077,-0.007723837,-0.1456416,-0.0009085722
2528,1.2,4.0,3.6923077,-0.009477445,-0.16294043,-0.000955869
2529,1.2,0.0,3.0769231,0.0075317565,-0.14889634,0.0006725055
2530,1.2,0.5714286,3.0769231,0.00803613,-0.15059344,0.00027088303
2531,1.2,1.1428572,3.0769231,0.0008247492,-0.14990753,-0.00023071337
2532,1.2,1.7142857,3.0769231,0.0040057814,-0.15432984,-0.0007815261
2533,1.2,2.2857144,3.0769231,-0.0030795254,-0.1500112,-0.001338948
2534,1.2,2.857143,3.0769231,0.0010070059,-0.15979387,-0.0018438637
2535,1.2,3.4285715,3.0769231,-0.0077544567,-0.14577724,-0.0023193925
2536,1.2,4.0,3.0769231,-0.009334616,-0.16311994,-0.0026597467
2537,1.2,0.0,2.4615386,0.0075560207,-0.14935677,0.0013469878
2538,1.2,0.5714286,2.4615386,0.00805291,-0.15101852,0.00069688045
2539,1.2,1.1428572,2.4615386,0.0007953456,-0.15029235,-0.00013784216
2540,1.2,1.7142857,2.4615386,0.004012454,-0.15472181,-0.0010928429
2541,1.2,2.2857144,2.4615386,-0.0031550014,-0.15032113,-0.0020213847
2542,1.2,2.857143,2.4615386,0.0010137554,-0.16015966,-0.0029428257
2543,1.2,3.4285715,2.4615386,-0.007871579,-0.14600042,-0.0035833637
2544,1.2,4.0,2.4615386,-0.009610922,-0.16360074,-0.004094285
2545,1.2,0.0,1.8461539,0.0074971486,-0.1500854,0.0022986103
2546,1.2,0.5714286,1.8461539,0.008087582,-0.15177114,0.0012044465
2547,1.2,1.1428572,1.8461539,0.00077022373,-0.15094735,-2.854401e-05
2548,1.2,1.7142857,1.8461539,0.003985785,-0.15542096,-0.0013841925
2549,1.2,2.2857144,1.8461539,-0.0031834138,-0.15089187,-0.002711705
2550,1.2,2.857143,1.8461539,0.00090708444,-0.16077133,-0.0039901016
2551,1.2,3.4285715,1.8461539,-0.007953268,-0.14651462,-0.0051291618
2552,1.2,4.0,1.8461539,-0.0091276225,-0.1642965,-0.0059438134
2553,1.2,0.0,1.2307693,0.007558368,-0.15132138,0.0032174785
2554,1.2,0.5714286,1.2307693,0.008127968,-0.15289512,0.0018064555
2555,1.2,1.1428572,1.2307693,0.0007089106,-0.1520561,0.00012639092
2556,1.2,1.7142857,1.2307693,0.004033848,-0.15649138,-0.0016510837
2557,1.2,2.2857144,1.2307693,-0.0033016806,-0.15186389,-0.003416506
2558,1.2,2.857143,1.2307693,0.001014417,-0.16186008,-0.005117257
2559,1.2,3.4285715,1.2307693,-0.008166558,-0.14721328,-0.0064536966
2560,1.2,4.0,1.2307693,-0.00965479,-0.16565272,-0.0078834705
2561,1.2,0.0,0.61538464,0.0077422922,-0.15304711,0.0045613567
2562,1.2,0.5714286,0.61538464,0.007900557,-0.15453221,0.002441619
2563,1.2,1.1428572,0.61538464,0.0009186425,-0.15385382,0.00032222035
2564,1.2,1.7142857,0.61538464,0.0037567143,-0.15792756,-0.0018785291
2565,1.2,2.2857144,0.61538464,-0.0029975602,-0.15374902,-0.004112702
2566,1.2,2.857143,0.61538464,0.0005764797,-0.16296782,-0.006094872
2567,1.2,3.4285715,0.61538464,-0.007878907,-0.1497536,-0.007982173
2568,1.2,4.0,0.61538464,-0.009343115,-0.1664937,-0.009314738
2569,1.2,0.0,0.0,0.007977105,-0.15553,0.005620148
2570,1.2,0.5714286,0.0,0.0077281734,-0.15690042,0.0033055372
2571,1.2,1.1428572,0.0,0.0013241746,-0.15637892,0.00044387768
2572,1.2,1.7142857,0.0,0.004028288,-0.16012639,-0.0020028185
2573,1.2,2.2857144,0.0,-0.0020841367,-0.15642557,-0.004679722
2574,1.2,2.857143,0.0,0.0015406054,-0.16455571,-0.007162054
2575,1.2,3.4285715,0.0,-0.006134457,-0.15247686,-0.008363332
2576,1.2,4.0,0.0,-0.0086224815,-0.1663371,-0.009840229
2577,1.8,0.0,8.0,0.016668689,-0.14836046,-0.0064758905
2578,1.8,0.5714286,8.0,0.0062311403,-0.14860131,-0.003752902
2579,1.8,1.1428572,8.0,0.0073610074,-0.15072194,-0.001631222
2580,1.8,1.7142857,8.0,0.00010935498,-0.1484675,0.00061838905
2581,1.8,2.2857144,8.0,0.0025084016,-0.15315256,0.0028426065
2582,1.8,2.857143,8.0,-0.0048646736,-0.14617893,0.0043718205
2583,1.8,3.4285715,8.0,-0.004525867,-0.15537605,0.0066571007
2584,1.8,4.0,8.0,-0.016327772,-0.1433346,0.008889672
2585,1.8,0.0,7.3846154,0.017007405,-0.1461562,-0.004853317
2586,1.8,0.5714286,7.3846154,0.0060042017,-0.14637704,-0.003195953
2587,1.8,1.1428572,7.3846154,0.007340416,-0.14869076,-0.0012764449
2588,1.8,1.7142857,7.3846154,-0.0005563883,-0.14618662,0.0006458515
2589,1.8,2.2857144,7.3846154,0.0020022155,-0.15150553,0.0023933784
2590,1.8,2.857143,7.3846154,-0.0060168407,-0.14388512,0.0041612056
2591,1.8,3.4285715,7.3846154,-0.0052285795,-0.15442564,0.005442608
2592,1.8,4.0,7.3846154,-0.017847411,-0.14035216,0.0067034597
2593,1.8,0.0,6.769231,0.017065356,-0.14455768,-0.0039442056
2594,1.8,0.5714286,6.769231,0.0057599647,-0.14469968,-0.002493485
2595,1.8,1.1428572,6.769231,0.007592634,-0.14722903,-0.0009908774
2596,1.8,1.7142857,6.769231,-0.0009093766,-0.14445156,0.000523362
2597,1.8,2.2857144,6.769231,0.0021992319,-0.15027264,0.0020530913
2598,1.8,2.857143,6.769231,-0.0065417015,-0.14189799,0.0033910563
2599,1.8,3.4285715,6.769231,-0.005362196,-0.15372859,0.0047382168
2600,1.8,4.0,6.769231,-0.018183494,-0.13854145,0.0059015527
2601,1.8,0.0,6.1538463,0.017024398,-0.14342745,-0.0028300998
2602,1.8,0.5714286,6.1538463,0.0057504266,-0.14355078,-0.001918172
2603,1.8,1.1428572,6.1538463,0.007523868,-0.14614522,-0.00078270386
2604,1.8,1.7142857,6.1538463,-0.0008416289,-0.1433738,0.00038618603
2605,1.8,2.2857144,6.1538463,0.0020969466,-0.14916316,0.0015553151
2606,1.8,2.857143,6.1538463,-0.006400068,-0.14096119,0.0026332058
2607,1.8,3.4285715,6.1538463,-0.0053133643,-0.15236652,0.0035366374
2608,1.8,4.0,6.1538463,-0.018256975,-0.13762152,0.004386109
2609,1.8,0.0,5.5384617,0.01687366,-0.14261769,-0.00206536
2610,1.8,0.5714286,5.5384617,0.0057478165,-0.14284883,-0.0014000625
2611,1.8,1.1428572,5.5384617,0.0074769678,-0.14537793,-0.00060637936
2612,1.8,1.7142857,5.5384617,-0.0008306111,-0.1427169,0.00020600826
2613,1.8,2.2857144,5.5384617,0.0020987915,-0.14842476,0.0010379371
2614,1.8,2.857143,5.5384617,-0.006385456,-0.1403027,0.0017811904
2615,1.8,3.4285715,5.5384617,-0.0053698933,-0.15167266,0.0025272644
2616,1.8,4.0,5.5384617,-0.018049806,-0.13703533,0.0030835038
2617,1.8,0.0,4.923077,0.016851522,-0.14215277,-0.001280651
2618,1.8,0.5714286,4.923077,0.0057207965,-0.14240482,-0.00093445345
2619,1.8,1.1428572,4.923077,0.0074334275,-0.14494301,-0.00048344958
2620,1.8,1.7142857,4.923077,-0.0008038662,-0.14231329,4.614095e-06
2621,1.8,2.2857144,4.923077,0.0020653529,-0.14798675,0.00050039997
2622,1.8,2.857143,4.923077,-0.0063031157,-0.13996024,0.00095794315
2623,1.8,3.4285715,4.923077,-0.0053390088,-0.15116303,0.0012994044
2624,1.8,4.0,4.923077,-0.018151676,-0.13669863,0.001596036
2625,1.8,0.0,4.3076925,0.016799709,-0.14192507,-0.00065569096
2626,1.8,0.5714286,4.3076925,0.0057038255,-0.14220682,-0.0005308256
2627,1.8,1.1428572,4.3076925,0.007411669,-0.1447345,-0.0003691245
2628,1.8,1.7142857,4.3076925,-0.00081223226,-0.14212988,-0.0002115462
2629,1.8,2.2857144,4.3076925,0.0020669627,-0.14779146,-4.9364986e-05
2630,1.8,2.857143,4.3076925,-0.006304308,-0.13977976,9.200009e-05
2631,1.8,3.4285715,4.3076925,-0.0053488216,-0.15097511,0.00027614267
2632,1.8,4.0,4.3076925,-0.018080587,-0.13652098,0.0003987148
2633,1.8,0.0,3.6923077,0.016787091,-0.14192486,-1.022571e-36
2634,1.8,0.5714286,3.6923077,0.005691594,-0.14220636,-0.00011070991
2635,1.8,1.1428572,3.6923077,0.007399322,-0.14473481,-0.0002806659
2636,1.8,1.7142857,3.6923077,-0.00082447333,-0.1421297,-0.00043167933
2637,1.8,2.2857144,3.6923077,0.0020546094,-0.14779174,-0.0005986292
2638,1.8,2.857143,3.6923077,-0.0063165375,-0.1397797,-0.00073581154
2639,1.8,3.4285715,3.6923077,-0.005361139,-0.15097545,-0.00092339655
2640,1.8,4.0,3.6923077,-0.01809292,-0.13652095,-0.0010426091
2641,1.8,0.0,3.0769231,0.016814766,-0.14215292,0.0006362515
2642,1.8,0.5714286,3.0769231,0.0056840074,-0.14240453,0.000286064
2643,1.8,1.1428572,3.0769231,0.007396454,-0.14494313,-0.0001618778
2644,1.8,1.7142857,3.0769231,-0.00084066315,-0.14231345,-0.0006510492
2645,1.8,2.2857144,3.0769231,0.0020283677,-0.14798702,-0.0011460708
2646,1.8,2.857143,3.0769231,-0.006339882,-0.13996072,-0.0016036598
2647,1.8,3.4285715,3.0769231,-0.005375942,-0.15116315,-0.0019451057
2648,1.8,4.0,3.0769231,-0.018188426,-0.13669927,-0.0022414478
2649,1.8,0.0,2.4615386,0.016811837,-0.142618,0.0014170893
2650,1.8,0.5714286,2.4615386,0.0056865197,-0.14284907,0.00075439527
2651,1.8,1.1428572,2.4615386,0.007415322,-0.14537804,-4.0491337e-05
2652,1.8,1.7142857,2.4615386,-0.0008918662,-0.14271724,-0.0008517052
2653,1.8,2.2857144,2.4615386,0.002037029,-0.14842515,-0.001684077
2654,1.8,2.857143,2.4615386,-0.006446598,-0.14030346,-0.0024267922
2655,1.8,3.4285715,2.4615386,-0.005431573,-0.15167272,-0.0031730882
2656,1.8,4.0,2.4615386,-0.01811116,-0.13703674,-0.003728831
2657,1.8,0.0,1.8461539,0.016938258,-0.14342798,0.0021841354
2658,1.8,0.5714286,1.8461539,0.0056647104,-0.14355068,0.0012714049
2659,1.8,1.1428572,1.8461539,0.0074375262,-0.14614579,0.00013656585
2660,1.8,1.7142857,1.8461539,-0.0009273827,-0.14337401,-0.0010324051
2661,1.8,2.2857144,1.8461539,0.0020104835,-0.14916368,-0.002201253
2662,1.8,2.857143,1.8461539,-0.0064857258,-0.14096218,-0.0032791083
2663,1.8,3.4285715,1.8461539,-0.0053997845,-0.15236627,-0.0041823545
2664,1.8,4.0,1.8461539,-0.01834267,-0.13762334,-0.0050316174
2665,1.8,0.0,1.2307693,0.016954755,-0.14455824,0.0032967746
2666,1.8,0.5714286,1.2307693,0.005649176,-0.14469975,0.0018474453
2667,1.8,1.1428572,1.2307693,0.0074821864,-0.14722955,0.00034423568
2668,1.8,1.7142857,1.2307693,-0.0010201966,-0.14445172,-0.0011691984
2669,1.8,2.2857144,1.2307693,0.0020886215,-0.15027349,-0.0026995188
2670,1.8,2.857143,1.2307693,-0.0066524837,-0.14189836,-0.004036701
2671,1.8,3.4285715,1.2307693,-0.0054727686,-0.15372944,-0.005384287
2672,1.8,4.0,1.2307693,-0.01829455,-0.13854228,-0.006546767
2673,1.8,0.0,0.61538464,0.016872559,-0.14615689,0.004207076
2674,1.8,0.5714286,0.61538464,0.0058689006,-0.14637683,0.0025493607
2675,1.8,1.1428572,0.61538464,0.0072053843,-0.14869153,0.00063023565
2676,1.8,1.7142857,0.61538464,-0.00069186784,-0.14618665,-0.0012921949
2677,1.8,2.2857144,0.61538464,0.0018670423,-0.15150635,-0.0030394122
2678,1.8,2.857143,0.61538464,-0.0061524315,-0.14388564,-0.0048073926
2679,1.8,3.4285715,0.61538464,-0.005363782,-0.15442622,-0.00608842
2680,1.8,4.0,0.61538464,-0.017983042,-0.1403529,-0.0073491177
2681,1.8,0.0,0.0,0.016508717,-0.1483611,0.005828707
2682,1.8,0.5714286,0.0,0.0060715047,-0.14860134,0.003106745
2683,1.8,1.1428572,0.0,0.007201109,-0.15072246,0.0009846113
2684,1.8,1.7142857,0.0,-5.0381015e-05,-0.14846785,-0.0012643858
2685,1.8,2.2857144,0.0,0.0023482372,-0.15315299,-0.0034891544
2686,1.8,2.857143,0.0,-0.0050244248,-0.14618002,-0.0050176564
2687,1.8,3.4285715,0.0,-0.0046860967,-0.15537572,-0.007303309
2688,1.8,4.0,0.0,-0.016487898,-0.14333656,-0.0095348125
2689,2.4,0.0,8.0,0.016143365,-0.13846111,-0.005452069
2690,2.4,0.5714286,8.0,0.013107297,-0.14028811,-0.0039356486
2691,2.4,1.1428572,8.0,0.004098795,-0.13937373,-0.0018800739
2692,2.4,1.7142857,8.0,0.004966975,-0.142057,0.00012690335
2693,2.4,2.2857144,8.0,-0.002686437,-0.1380646,0.0016460508
2694,2.4,2.857143,8.0,-0.001984735,-0.14380422,0.0038305293
2695,2.4,3.4285715,8.0,-0.011602473,-0.13543138,0.0050844946
2696,2.4,4.0,8.0,-0.015872324,-0.14343634,0.005826619
2697,2.4,0.0,7.3846154,0.0159761,-0.13654044,-0.0049539763
2698,2.4,0.5714286,7.3846154,0.013404297,-0.13840538,-0.003118124
2699,2.4,1.1428572,7.3846154,0.0037380904,-0.13740243,-0.001506417
2700,2.4,1.7142857,7.3846154,0.0048326994,-0.14042953,5.2862848e-05
2701,2.4,2.2857144,7.3846154,-0.0034535364,-0.13606165,0.0017076487
2702,2.4,2.857143,7.3846154,-0.0024441741,-0.1425611,0.0030051942
2703,2.4,3.4285715,7.3846154,-0.012797833,-0.13325752,0.0045504128
2704,2.4,4.0,7.3846154,-0.016511668,-0.14298418,0.0061973673
2705,2.4,0.0,6.769231,0.015684165,-0.13493977,-0.003678147
2706,2.4,0.5714286,6.769231,0.013644002,-0.13700053,-0.0025294705
2707,2.4,1.1428572,6.769231,0.0034538156,-0.13584465,-0.0012180607
2708,2.4,1.7142857,6.769231,0.005000422,-0.13918671,0.00013741289
2709,2.4,2.2857144,6.769231,-0.003915038,-0.13439734,0.0013662738
2710,2.4,2.857143,6.769231,-0.0024837288,-0.1416833,0.0026388222
2711,2.4,3.4285715,6.769231,-0.013301503,-0.1313827,0.0036345087
2712,2.4,4.0,6.769231,-0.016626837,-0.14202265,0.0045637875
2713,2.4,0.0,6.1538463,0.015580038,-0.13382155,-0.0029105635
2714,2.4,0.5714286,6.1538463,0.013561317,-0.13595767,-0.0019337797
2715,2.4,1.1428572,6.1538463,0.0034899022,-0.13476533,-0.00094845745
2716,2.4,1.7142857,6.1538463,0.004921378,-0.13814627,7.261628e-05
2717,2.4,2.2857144,6.1538463,-0.0038685035,-0.1334182,0.0010688455
2718,2.4,2.857143,6.1538463,-0.0025623892,-0.14053695,0.001989318
2719,2.4,3.4285715,6.1538463,-0.013344524,-0.13061292,0.002928309
2720,2.4,4.0,6.1538463,-0.016609775,-0.14099216,0.0037854258
2721,2.4,0.0,5.5384617,0.015570481,-0.13309823,-0.00201733
2722,2.4,0.5714286,5.5384617,0.013465941,-0.13517317,-0.0014224515
2723,2.4,1.1428572,5.5384617,0.0034886762,-0.134097,-0.00074118923
2724,2.4,1.7142857,5.5384617,0.00488189,-0.13738444,-1.205331e-05
2725,2.4,2.2857144,5.5384617,-0.0038571276,-0.13275407,0.0006909435
2726,2.4,2.857143,5.5384617,-0.00258389,-0.13981496,0.0013728446
2727,2.4,3.4285715,5.5384617,-0.013244589,-0.12990043,0.001920124
2728,2.4,4.0,5.5384617,-0.016661258,-0.14019024,0.0024473437
2729,2.4,0.0,4.923077,0.01550241,-0.13262583,-0.0013386757
2730,2.4,0.5714286,4.923077,0.013400876,-0.13472451,-0.0009678079
2731,2.4,1.1428572,4.923077,0.003487494,-0.13365549,-0.0005621941
2732,2.4,1.7142857,4.923077,0.004838584,-0.13693488,-0.000125416
2733,2.4,2.2857144,4.923077,-0.0038203176,-0.13235041,0.00028546024
2734,2.4,2.857143,4.923077,-0.00260145,-0.13932306,0.000689357
2735,2.4,3.4285715,4.923077,-0.0132365525,-0.1295711,0.0011030734
2736,2.4,4.0,4.923077,-0.016628988,-0.13971792,0.0014387517
2737,2.4,0.0,4.3076925,0.015486484,-0.13240904,-0.00064728205
2738,2.4,0.5714286,4.3076925,0.013361595,-0.13449796,-0.0005372508
2739,2.4,1.1428572,4.3076925,0.003470429,-0.13345684,-0.00040739565
2740,2.4,1.7142857,4.3076925,0.004824043,-0.13671823,-0.00026930915
2741,2.4,2.2857144,4.3076925,-0.003825063,-0.1321532,-0.00011868192
2742,2.4,2.857143,4.3076925,-0.0026002908,-0.13911891,1.2339596e-05
2743,2.4,3.4285715,4.3076925,-0.013208521,-0.12936106,8.3626815e-05
2744,2.4,4.0,4.3076925,-0.016650576,-0.13949281,0.0001701433
2745,2.4,0.0,3.6923077,0.015474578,-0.13240874,-1.9309738e-05
2746,2.4,0.5714286,3.6923077,0.0133493,-0.13449804,-0.0001371971
2747,2.4,1.1428572,3.6923077,0.0034581353,-0.13345672,-0.00025996263
2748,2.4,1.7142857,3.6923077,0.0048117572,-0.13671838,-0.00040305223
2749,2.4,2.2857144,3.6923077,-0.0038373556,-0.13215318,-0.00054926693
2750,2.4,2.857143,3.6923077,-0.0026125836,-0.13911904,-0.0006837061
2751,2.4,3.4285715,3.6923077,-0.013220818,-0.12936111,-0.0007516923
2752,2.4,4.0,3.6923077,-0.01666282,-0.13949287,-0.0008409426
2753,2.4,0.0,3.0769231,0.01546551,-0.13262585,0.00066613517
2754,2.4,0.5714286,3.0769231,0.013363948,-0.13472454,0.00029775198
2755,2.4,1.1428572,3.0769231,0.0034507103,-0.13365546,-0.00010837159
2756,2.4,1.7142857,3.0769231,0.0048016347,-0.13693509,-0.0005446231
2757,2.4,2.2857144,3.0769231,-0.0038571258,-0.13235055,-0.00095523713
2758,2.4,2.857143,3.0769231,-0.002638384,-0.13932328,-0.0013592963
2759,2.4,3.4285715,3.0769231,-0.013273326,-0.12957141,-0.0017723974
2760,2.4,4.0,3.0769231,-0.016666057,-0.13971819,-0.00210833
2761,2.4,0.0,2.4615386,0.015509401,-0.13309821,0.0013473168
2762,2.4,0.5714286,2.4615386,0.0134043265,-0.13517347,0.0007515078
2763,2.4,1.1428572,2.4615386,0.0034274552,-0.13409707,7.092628e-05
2764,2.4,1.7142857,2.4615386,0.004820192,-0.13738468,-0.0006580422
2765,2.4,2.2857144,2.4615386,-0.003918347,-0.13275446,-0.0013609217
2766,2.4,2.857143,2.4615386,-0.0026456125,-0.13981505,-0.0020425788
2767,2.4,3.4285715,2.4615386,-0.013305777,-0.12990126,-0.002589776
2768,2.4,4.0,2.4615386,-0.016722986,-0.14018995,-0.0031166386
2769,2.4,0.0,1.8461539,0.015494256,-0.13382159,0.002239409
2770,2.4,0.5714286,1.8461539,0.01347498,-0.13595818,0.0012631436
2771,2.4,1.1428572,1.8461539,0.0034041728,-0.1347654,0.00027832843
2772,2.4,1.7142857,1.8461539,0.0048350524,-0.1381467,-0.0007430063
2773,2.4,2.2857144,1.8461539,-0.0039543053,-0.13341859,-0.0017385911
2774,2.4,2.857143,1.8461539,-0.0026487266,-0.14053711,-0.002659377
2775,2.4,3.4285715,1.8461539,-0.013430279,-0.13061395,-0.0035977142
2776,2.4,4.0,1.8461539,-0.016696298,-0.14099206,-0.0044549704
2777,2.4,0.0,1.2307693,0.015573564,-0.13493961,0.0030077477
2778,2.4,0.5714286,1.2307693,0.013533634,-0.13700122,0.0018588608
2779,2.4,1.1428572,1.2307693,0.0033430452,-0.13584457,0.000547731
2780,2.4,1.7142857,1.2307693,0.004889924,-0.13918746,-0.00080759573
2781,2.4,2.2857144,1.2307693,-0.004025859,-0.13439742,-0.0020362996
2782,2.4,2.857143,1.2307693,-0.0025943087,-0.14168401,-0.003308714
2783,2.4,3.4285715,1.2307693,-0.0134123415,-0.13138308,-0.0043042023
2784,2.4,4.0,1.2307693,-0.016737493,-0.14202313,-0.0052332045
2785,2.4,0.0,0.61538464,0.015840748,-0.13654031,0.0042830333
2786,2.4,0.5714286,0.61538464,0.0132692875,-0.1384062,0.0024474494
2787,2.4,1.1428572,0.61538464,0.00360271,-0.13740233,0.0008362853
2788,2.4,1.7142857,0.61538464,0.0046976814,-0.1404303,-0.00072328397
2789,2.4,2.2857144,0.61538464,-0.0035891067,-0.13606177,-0.0023775194
2790,2.4,2.857143,0.61538464,-0.0025792504,-0.14256176,-0.0036753363
2791,2.4,3.4285715,0.61538464,-0.012933459,-0.13325796,-0.005219907
2792,2.4,4.0,0.61538464,-0.01664699,-0.14298485,-0.0068668174
2793,2.4,0.0,0.0,0.015983855,-0.13846093,0.0047816057
2794,2.4,0.5714286,0.0,0.012947611,-0.14028895,0.0032651082
2795,2.4,1.1428572,0.0,0.003939065,-0.13937369,0.0012096864
2796,2.4,1.7142857,0.0,0.0048071006,-0.14205767,-0.00079710427
2797,2.4,2.2857144,0.0,-0.0028462678,-0.13806501,-0.0023162025
2798,2.4,2.857143,0.0,-0.0021447637,-0.1438044,-0.004500476
2799,2.4,3.4285715,0.0,-0.011762434,-0.13543248,-0.0057542794
2800,2.4,4.0,0.0,-0.016032387,-0.14343606,-0.00649626
2801,3.0,0.0,8.0,0.023567544,-0.12890899,-0.0057811257
2802,3.0,0.5714286,8.0,0.011119671,-0.12868786,-0.0035737671
2803,3.0,1.1428572,8.0,0.009334637,-0.13032378,-0.0019153078
2804,3.0,1.7142857,8.0,0.0010050887,-0.12836415,-0.0004788596
2805,3.0,2.2857144,8.0,0.00080610294,-0.13174923,0.0014907306
2806,3.0,2.857143,8.0,-0.0076063545,-0.12646982,0.0025433914
2807,3.0,3.4285715,8.0,-0.010227443,-0.13233644,0.004276719
2808,3.0,4.0,8.0,-0.022799056,-0.12491156,0.0064740465
2809,3.0,0.0,7.3846154,0.02397415,-0.12716208,-0.0042694323
2810,3.0,0.5714286,7.3846154,0.011068753,-0.12700139,-0.0030871325
2811,3.0,1.1428572,7.3846154,0.009477934,-0.12877208,-0.0016584028
2812,3.0,1.7142857,7.3846154,0.00058997207,-0.12662846,-0.00017966467
2813,3.0,2.2857144,7.3846154,0.0006065731,-0.13045949,0.0010190911
2814,3.0,2.857143,7.3846154,-0.008418361,-0.124662444,0.0025013236
2815,3.0,3.4285715,7.3846154,-0.010683003,-0.13142134,0.0035498787
2816,3.0,4.0,7.3846154,-0.023684941,-0.12278108,0.004328662
2817,3.0,0.0,6.769231,0.024076013,-0.12593901,-0.003671719
2818,3.0,0.5714286,6.769231,0.010862273,-0.12559836,-0.002449391
2819,3.0,1.1428572,6.769231,0.009700149,-0.12757419,-0.0012923758
2820,3.0,1.7142857,6.769231,0.00024888493,-0.12520236,-0.00020497889
