ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1998,1,96.210144,-18.31215,1.1667844,26.478952,1.7073572,-1.6872877
1999,1,-1.5183232,-31.320002,-2.492657,34.897026,3.1576355,-1.3429902
2000,1,-21.61208,-35.51664,3.5316265,32.523846,5.0742974,-2.331903
2001,1,-185.09903,-54.057472,-6.3904185,75.91116,9.965298,-0.5097638
2002,1,-266.1538,58.359154,27.017956,12.117665,12.522332,1.9087613
2003,1,266.11972,3.5705912,1.3650961,12.971059,0.04371108,0.3004791
2004,1,160.0993,-4.5690165,0.95921123,26.471577,-0.8214664,0.81626284
2005,1,68.00588,-11.6929865,-1.3726312,40.589607,-1.9090918,0.6731889
2006,1,15.409508,-8.829614,3.1284573,34.723156,-2.7124302,1.1029145
2007,1,-76.948166,-22.071213,-3.3301072,58.065517,-4.605055,0.2541509
2008,1,-163.05618,21.326838,10.42891,24.080503,-3.9502769,-0.59530646
2009,1,-246.89037,-47.699192,-16.44275,20.12659,-1.5949597,0.36636752
2010,1,267.807,4.258573,4.218562,12.024271,0.25451323,0.7246629
2011,1,161.38219,-4.8233323,1.2948577,24.34856,-1.5366576,1.725032
2012,1,66.534676,-12.333364,-0.5738375,38.721416,-3.1945133,2.2381082
2013,1,14.962479,-9.564686,4.085626,31.627842,-5.2585626,2.233903
2014,1,-79.89646,-24.194542,-2.0600114,56.713745,-7.7663746,1.6296138
2015,1,-158.00984,24.159775,17.295763,19.470846,-9.332545,-0.034917146
2016,1,-240.8756,-55.669846,-18.506353,20.8757,-10.135024,-0.3892017
2017,1,266.78842,4.324455,6.0099106,12.029825,-0.054674756,0.85822946
2018,1,161.41406,-5.059255,2.5368323,24.031132,-0.9998282,2.1627073
2019,1,64.8896,-13.002278,-0.14566408,38.473248,-2.519502,2.7571697
2020,1,12.402505,-10.150575,4.7127805,31.22054,-4.122328,2.8828988
2021,1,-86.127975,-24.810877,-1.3139223,57.162415,-6.0124,2.475848
2022,1,-169.30717,24.845156,18.794573,18.537998,-7.890065,1.4371504
2023,1,-249.27545,-55.531868,-11.711997,19.74017,-9.574574,0.41977447
2024,1,266.8736,4.280108,8.263387,12.133772,-0.0722882,0.8306748
2025,1,160.84839,-5.3287764,3.4965796,24.237066,-0.7699535,2.040246
2026,1,64.861725,-13.397915,0.3893363,38.718132,-1.8094746,2.6390576
2027,1,11.3254175,-10.85555,4.6946044,31.659525,-2.985133,2.750615
2028,1,-86.15734,-25.40471,-1.464912,57.700893,-4.3740497,2.5304263
2029,1,-170.10239,24.654757,18.8677,20.02682,-5.28264,1.7342346
2030,1,-251.44766,-54.655697,-12.863213,20.070076,-4.68141,0.66787994
2031,1,265.72034,4.157353,10.047577,12.32524,-0.16603409,0.61236054
2032,1,160.63713,-5.4134283,4.430019,24.538216,-0.47210795,1.5566032
2033,1,64.321465,-13.797646,0.72954094,39.107643,-1.1616534,2.0134282
2034,1,10.843168,-11.407143,4.693746,32.135933,-1.9386499,2.1276546
2035,1,-87.05147,-25.9636,-1.5848738,58.465397,-2.7891324,1.9797559
2036,1,-172.86409,23.9495,18.176529,20.825327,-3.4371836,1.3319927
2037,1,-247.80724,-53.827686,-13.67269,19.942667,-3.6866388,0.4301739
2038,1,265.978,4.1456223,11.142694,12.427211,-0.072257824,0.33559287
2039,1,160.16844,-5.5499277,5.020557,24.786325,-0.24789572,0.8358305
2040,1,64.30496,-13.970138,0.97018754,39.387257,-0.567141,1.0805188
2041,1,10.376859,-11.799542,4.6682215,32.524315,-0.938964,1.1464915
2042,1,-86.90385,-26.355988,-1.8889295,58.887623,-1.3428599,1.0433079
2043,1,-172.76054,23.796745,17.580418,21.503736,-1.5585613,0.7136971
2044,1,-251.59402,-53.748383,-14.319764,20.163578,-1.3240287,0.27009395
2045,1,265.2963,4.120632,11.6314335,12.488381,-0.008690513,0.004567417
2046,1,160.25826,-5.5410905,5.2146616,24.86533,0.004543233,-0.00018705532
2047,1,64.071625,-14.085927,1.0557308,39.501602,-0.0033225338,0.0006108463
2048,1,10.466119,-11.895421,4.6342993,32.63677,0.0018049167,0.0008315022
2049,1,-87.18594,-26.464825,-1.9435904,59.072926,-0.0019421827,0.0009630463
2050,1,-173.6073,23.601658,17.359303,21.605566,-0.0003099781,0.00078132923
2051,1,-247.39975,-53.459137,-14.888711,20.08012,-0.0009943013,3.5159042e-05
2052,1,265.97812,4.1420197,11.129579,12.428439,0.066638015,-0.3304938
2053,1,160.1702,-5.554196,5.023207,24.787144,0.24953096,-0.83303887
2054,1,64.30499,-13.971019,0.9694612,39.38715,0.5651047,-1.0805179
2055,1,10.376755,-11.801742,4.6684566,32.524906,0.939627,-1.1441243
2056,1,-86.90239,-26.358229,-1.8892422,58.88802,1.3408327,-1.0418205
2057,1,-172.7625,23.794983,17.580055,21.506437,1.5566944,-0.71178
2058,1,-251.59653,-53.74665,-14.3190155,20.163954,1.3219761,-0.26980743
2059,1,265.72366,4.157964,10.043906,12.325548,0.1660864,-0.61157703
2060,1,160.63705,-5.416305,4.4270854,24.538216,0.47012237,-1.5538278
2061,1,64.32371,-13.800171,0.73107153,39.108322,1.1619824,-2.012198
2062,1,10.8411,-11.410284,4.6928835,32.13604,1.9376783,-2.1266444
2063,1,-87.04667,-25.968775,-1.5845877,58.46673,2.7882934,-1.9776071
2064,1,-172.87036,23.94616,18.176113,20.831566,3.4346008,-1.3307774
2065,1,-247.81313,-53.82196,-13.669932,19.942677,3.6852767,-0.4300155
2066,1,266.87576,4.280274,8.2631855,12.134057,0.07143059,-0.8304214
2067,1,160.84813,-5.330457,3.4953165,24.236225,0.769919,-2.0398881
2068,1,64.86478,-13.4,0.38904563,38.71868,1.8086745,-2.637714
2069,1,11.321764,-10.859867,4.694657,31.659687,2.9849656,-2.7500575
2070,1,-86.14939,-25.411472,-1.4648201,57.702034,4.3732433,-2.5294275
2071,1,-170.11307,24.649384,18.867544,20.036804,5.281331,-1.7336684
2072,1,-251.45314,-54.643635,-12.858446,20.068726,4.6802583,-0.6678261
2073,1,266.79147,4.3256125,6.0102596,12.029976,0.05479516,-0.8581023
2074,1,161.41354,-5.062166,2.5358233,24.030043,0.9994109,-2.162329
2075,1,64.89259,-13.003517,-0.14513882,38.47342,2.5193782,-2.757284
2076,1,12.399365,-10.155146,4.7120624,31.220297,4.1219997,-2.8824468
2077,1,-86.12055,-24.817913,-1.3135467,57.163815,6.012073,-2.476279
2078,1,-169.3174,24.840872,18.79473,18.547083,7.890259,-1.4375587
2079,1,-249.28366,-55.522198,-11.707025,19.739077,9.574037,-0.41975123
2080,1,267.80972,4.260756,4.2195816,12.024175,-0.254383,-0.7247187
2081,1,161.38248,-4.826652,1.2937862,24.347452,1.5365783,-1.7251275
2082,1,66.53632,-12.333831,-0.57323503,38.721058,3.1944172,-2.238096
2083,1,14.961229,-9.569512,4.0851574,31.627104,5.258625,-2.2344646
2084,1,-79.89156,-24.200169,-2.0599532,56.714905,7.766929,-1.6301669
2085,1,-158.01599,24.156406,17.295984,19.476793,9.333732,0.034241952
2086,1,-240.88081,-55.66504,-18.50182,20.875938,10.136265,0.38927704
2087,1,266.12292,3.5727973,1.3662858,12.970721,-0.04368292,-0.30040553
2088,1,160.09933,-4.57294,0.9579152,26.470589,0.82149065,-0.8164447
2089,1,68.00959,-11.692418,-1.3715181,40.588352,1.9090878,-0.67318135
2090,1,15.408417,-8.834913,3.1273863,34.72316,2.7125764,-1.1032859
2091,1,-76.9391,-22.07405,-3.329148,58.064476,4.605732,-0.25448328
2092,1,-163.05994,21.320297,10.4279785,24.087776,3.951261,0.5953054
2093,1,-246.89291,-47.68772,-16.439299,20.125174,1.595933,-0.36680108
2094,1,241.92874,-2.9208744,-0.08597067,12.063375,0.8586175,0.14372942
2095,1,142.89009,-2.706659,-0.60793793,36.708023,-0.76613134,0.27611408
2096,1,68.267,1.0150473,2.244585,35.2598,-0.9823375,0.5969814
2097,1,-5.7428155,-10.378778,-2.407045,52.571068,-2.0256417,0.20273198
2098,1,-70.69341,9.290895,5.4363017,33.633057,-1.6440784,0.13858971
2099,1,-156.59013,-25.793858,-8.39128,42.43758,-1.655768,0.2642188
2100,1,-221.8334,34.493244,14.685761,7.9049063,-4.163694,-0.41542175
2101,1,244.39764,-3.4568856,-0.049337443,10.777558,0.6554657,0.39813495
2102,1,145.56725,-2.8553007,0.6641811,34.882225,-0.8948192,1.0481262
2103,1,71.61479,0.9479737,3.150609,32.373413,-2.4527643,1.2072402
2104,1,-3.2986906,-11.512104,-1.3163185,50.984753,-3.7885818,1.1081768
2105,1,-65.12294,10.04064,8.048694,30.179613,-4.7959275,0.5036907
2106,1,-152.0748,-29.722273,-9.790281,42.191612,-5.3409204,0.21403788
2107,1,-215.09839,39.565144,19.536728,6.132234,-5.404864,0.023140535
2108,1,244.78639,-3.566229,1.9818354,10.622804,0.56674135,0.5600988
2109,1,145.34746,-2.9774377,1.6353416,34.45611,-0.73695064,1.370916
2110,1,70.769966,0.8963524,4.3180566,31.405048,-2.0824487,1.6699796
2111,1,-5.7032804,-11.866567,-0.30201975,50.387146,-3.5387757,1.5858468
2112,1,-69.3551,10.172255,9.641023,28.857807,-4.947978,1.1391673
2113,1,-155.46713,-30.384386,-7.6088037,41.437084,-6.12138,0.46006897
2114,1,-217.69582,39.707672,20.119303,6.0994473,-6.9056683,0.004701301
2115,1,243.59692,-3.5398602,3.6760242,10.622048,0.26158646,0.5288708
2116,1,145.35425,-2.9504066,2.7868567,34.43679,-0.45781398,1.3559653
2117,1,70.025185,0.7587833,4.9632497,31.41958,-1.4989257,1.6625774
2118,1,-6.2547193,-11.856749,0.44601667,50.154873,-2.636613,1.6756036
2119,1,-71.02359,10.142158,10.28195,29.15398,-3.6286194,1.2951908
2120,1,-158.81029,-29.93521,-6.8503833,40.928173,-4.4342465,0.87088305
2121,1,-219.37633,39.27507,22.023338,5.7711844,-5.065562,0.29788044
2122,1,243.37648,-3.4498875,5.1717725,10.742183,0.16250381,0.42619887
2123,1,144.76624,-3.0193515,3.6413212,34.60129,-0.31023642,1.0579302
2124,1,69.58512,0.7409831,5.5600233,31.6044,-0.990137,1.3222758
2125,1,-6.9195557,-11.904677,0.8490469,50.338367,-1.7479898,1.3427598
2126,1,-72.02343,10.016637,10.571366,29.406942,-2.498408,1.1256303
2127,1,-158.63481,-29.588543,-6.385532,41.06186,-3.0369034,0.7795595
2128,1,-219.50487,38.69461,21.21852,6.1010876,-3.001583,0.2800981
2129,1,242.36949,-3.4444692,6.233456,10.809568,0.03710208,0.22190288
2130,1,144.69797,-2.9741096,4.2321615,34.76679,-0.1464747,0.5769282
2131,1,69.11521,0.6623503,5.8723097,31.811472,-0.48203948,0.72339094
2132,1,-7.0804887,-11.924424,1.1015952,50.488953,-0.86927164,0.74718964
2133,1,-72.60836,9.945825,10.728145,29.760899,-1.2046727,0.6343771
2134,1,-160.1546,-29.584934,-6.329055,41.078117,-1.4497125,0.44497418
2135,1,-218.55792,38.565727,21.067976,6.0062556,-1.6068437,0.14969105
2136,1,242.71782,-3.4214559,6.4956045,10.858019,0.008024456,0.007622207
2137,1,144.41298,-3.0160413,4.423908,34.829075,-0.004411421,-0.0025081653
2138,1,69.13486,0.6806159,6.0124288,31.879673,0.002434853,0.0021875852
2139,1,-7.3024673,-11.960233,1.1665514,50.583797,-0.0022093195,-0.000508169
2140,1,-72.69357,9.899068,10.73533,29.81047,0.0005445159,0.0012401248
2141,1,-159.38185,-29.479555,-6.363733,41.187393,-0.0013052026,-0.00014146748
2142,1,-219.63646,38.426334,20.837475,6.182002,-0.00021072105,0.0005464524
2143,1,242.37039,-3.4492707,6.2175574,10.808396,-0.031749386,-0.21508835
2144,1,144.69925,-2.9768193,4.2370605,34.76604,0.14427057,-0.5757403
2145,1,69.11496,0.6611578,5.8700194,31.812122,0.48292693,-0.72225624
2146,1,-7.0799184,-11.925584,1.1030911,50.488857,0.86746883,-0.74608636
2147,1,-72.60891,9.945129,10.727752,29.762188,1.2042089,-0.63334066
2148,1,-160.1558,-29.584948,-6.328237,41.07832,1.4480556,-0.44438022
2149,1,-218.55974,38.56474,21.06749,6.006847,1.6062112,-0.14930767
2150,1,243.3786,-3.4495528,5.169633,10.742305,-0.16287673,-0.4262232
2151,1,144.76758,-3.0207877,3.6379218,34.60107,0.31143072,-1.0545539
2152,1,69.58478,0.73817813,5.5615935,31.604807,0.9889602,-1.3215219
2153,1,-6.9183116,-11.905905,0.8485993,50.3387,1.7478436,-1.3415376
2154,1,-72.02491,10.014891,10.57229,29.409248,2.497132,-1.1249051
2155,1,-158.63712,-29.587332,-6.3845496,41.061905,3.03612,-0.7790877
2156,1,-219.50832,38.69012,21.216883,6.102462,3.0009491,-0.27976763
2157,1,243.59921,-3.5408573,3.6739392,10.6222925,-0.26107356,-0.52815104
2158,1,145.35608,-2.9497287,2.7868917,34.436855,0.4573173,-1.3555249
2159,1,70.024,0.75618273,4.961882,31.420347,1.4990646,-1.6611373
2160,1,-6.25219,-11.858397,0.44742474,50.154774,2.6359932,-1.6750549
2161,1,-71.0263,10.140157,10.281898,29.15769,3.6281528,-1.2946172
2162,1,-158.81274,-29.932755,-6.848232,40.92712,4.4336586,-0.87068695
2163,1,-219.38162,39.267365,22.02031,5.7735085,5.065074,-0.29779303
2164,1,244.789,-3.5675387,1.981249,10.622935,-0.5667503,-0.5600923
2165,1,145.349,-2.9767892,1.6354525,34.456074,0.73706263,-1.370419
2166,1,70.769066,0.8937567,4.3175073,31.40571,2.0822408,-1.6697958
2167,1,-5.7010775,-11.86781,-0.30147943,50.38718,3.5387151,-1.5853664
2168,1,-69.35768,10.1702,9.641697,28.861097,4.9479737,-1.1391631
2169,1,-155.47012,-30.382648,-7.607244,41.436436,6.121298,-0.45975623
2170,1,-217.70119,39.701046,20.117342,6.1015787,6.905683,-0.0047828928
2171,1,244.40076,-3.4594982,-0.050327275,10.777667,-0.65537226,-0.39808342
2172,1,145.5685,-2.8533618,0.6649948,34.882084,0.8948544,-1.0481166
2173,1,71.6147,0.9445555,3.1497715,32.373775,2.4528625,-1.2070762
2174,1,-3.2969656,-11.512563,-1.3154837,50.984802,3.7888243,-1.1083087
2175,1,-65.123665,10.038626,8.048886,30.18191,4.7964506,-0.50362283
2176,1,-152.07658,-29.72166,-9.78875,42.19182,5.34149,-0.2141048
2177,1,-215.10216,39.561573,19.534933,6.133638,5.405239,-0.023231309
2178,1,241.9319,-2.9238203,-0.08738046,12.063672,-0.85849607,-0.14383925
2179,1,142.89189,-2.70405,-0.60638636,36.707203,0.76613533,-0.27601632
2180,1,68.267006,1.0108746,2.2431335,35.260895,0.9824518,-0.5971431
2181,1,-5.739553,-10.377809,-2.4056983,52.56989,2.0259209,-0.20263515
2182,1,-70.69392,9.287031,5.435373,33.636513,1.6443976,-0.13869022
2183,1,-156.59018,-25.789778,-8.389646,42.43614,1.6561996,-0.26431745
2184,1,-221.83658,34.485115,14.683245,7.906809,4.1635103,0.41563377
2185,1,214.11496,-0.4342298,-0.30445504,15.481307,0.27599466,0.043706927
2186,1,131.87476,3.139795,1.7186924,29.355547,0.10924839,0.25728652
2187,1,56.378345,-5.203293,-1.9989417,49.077457,-0.75956666,0.13405329
2188,1,-4.017774,7.160931,3.5132391,37.961506,-0.58759254,0.23110282
2189,1,-73.982895,-13.749944,-4.756928,51.80384,-1.0928705,0.1889458
2190,1,-138.25925,20.026329,8.108997,24.055534,-1.6238598,-0.23561536
2191,1,-202.502,-27.00921,-11.073006,14.494983,-0.098304525,0.10210025
2192,1,217.55493,-0.2659265,1.0447005,14.622634,1.6060314,0.24120703
2193,1,135.87926,3.1887178,2.2817647,26.710823,-0.3342285,0.52504605
2194,1,60.4479,-5.8807135,-1.2922193,47.460526,-1.2619535,0.6882707
2195,1,1.4079162,7.555121,4.747223,34.882324,-2.167702,0.5189218
2196,1,-69.39642,-15.660303,-4.9531207,50.848553,-2.7819164,0.4388593
2197,1,-131.93643,22.56636,10.7190275,21.167366,-3.2459428,-0.008877341
2198,1,-195.56766,-30.7471,-11.386803,14.286426,-5.0096235,-0.12327347
2199,1,217.77992,-0.22187877,2.125808,14.380138,1.0638195,0.3271745
2200,1,136.48369,3.1519046,3.423076,25.812672,-0.015604156,0.7984695
2201,1,60.352276,-6.109316,-0.42438167,46.542667,-1.3403074,0.9595588
2202,1,0.5791221,7.590198,5.969335,33.473038,-2.4157686,0.8730627
2203,1,-70.32204,-16.206629,-3.9044778,49.99096,-3.4267552,0.58134127
2204,1,-133.55113,22.986746,11.606908,20.15125,-4.2705555,0.30345038
2205,1,-196.39781,-31.067501,-9.447739,13.706947,-4.829218,0.14792491
2206,1,217.45093,-0.2488109,3.5625424,14.298794,0.9364451,0.34546933
2207,1,136.02106,3.1343966,4.3416767,25.658886,0.008200772,0.81414855
2208,1,59.94147,-6.026141,0.4801281,46.079056,-0.93094873,1.0184389
2209,1,-0.44818592,7.4891663,6.6543045,33.21502,-1.8794819,0.9213929
2210,1,-72.18538,-16.00741,-3.0158339,49.332092,-2.781044,0.76340055
2211,1,-135.07477,22.634825,12.585495,19.96159,-3.5772545,0.3963143
2212,1,-197.23618,-30.723036,-9.141954,13.671327,-4.3113213,0.10092117
2213,1,216.317,-0.2827603,4.798156,14.275848,0.5220124,0.25817704
2214,1,135.73611,3.212896,5.1656313,25.680876,0.047325272,0.652157
2215,1,59.43695,-5.9909477,1.0449017,46.004,-0.62025213,0.8211812
2216,1,-1.035377,7.5076027,7.1900067,33.151905,-1.2899022,0.7895853
2217,1,-72.68881,-15.851317,-2.4951537,49.23834,-1.906937,0.6462691
2218,1,-136.31956,22.461275,12.817206,19.870481,-2.3784828,0.42893586
2219,1,-197.3421,-30.245169,-8.19524,13.368409,-2.7495573,0.17598763
2220,1,216.13565,-0.28705162,5.4916654,14.32335,0.26833376,0.151335
2221,1,135.28462,3.2005436,5.677978,25.763832,0.016376194,0.36105126
2222,1,59.19924,-5.907636,1.4604613,46.00648,-0.30785045,0.45866704
2223,1,-1.4902292,7.4863105,7.4605756,33.252697,-0.6443172,0.44303957
2224,1,-73.33849,-15.769055,-2.196709,49.165596,-0.9750027,0.38764268
2225,1,-136.24826,22.40639,13.057123,19.966154,-1.2492732,0.2551906
2226,1,-197.19446,-30.154278,-8.371199,13.4868355,-1.3978713,0.09436577
2227,1,215.58951,-0.28443807,5.859945,14.312212,-0.0015889859,-0.0037385148
2228,1,135.32603,3.2430823,5.8593373,25.789394,0.0023570822,0.003101756
2229,1,59.032234,-5.9220285,1.5612662,46.04258,-0.0019969593,-0.001197025
2230,1,-1.5507661,7.51069,7.5764565,33.25764,0.00094608276,0.0014016633
2231,1,-73.33661,-15.751434,-2.1046786,49.23098,-0.0012231937,-0.00037220996
2232,1,-136.94771,22.341803,13.072624,19.944569,0.000118724936,0.0007662093
2233,1,-197.16386,-30.04978,-8.15596,13.345802,-0.0003952618,-0.00037976808
2234,1,216.13362,-0.28543028,5.495464,14.322248,-0.26629144,-0.1532198
2235,1,135.2854,3.199197,5.6747603,25.763403,-0.01501819,-0.3583783
2236,1,59.199413,-5.9080772,1.462384,46.006355,0.3063304,-0.45861545
2237,1,-1.4904232,7.48566,7.4597507,33.25318,0.6446223,-0.44176015
2238,1,-73.338684,-15.769275,-2.1958647,49.165634,0.9736914,-0.3874087
2239,1,-136.24951,22.405764,13.056768,19.966913,1.248891,-0.25437048
2240,1,-197.19553,-30.153814,-8.370929,13.486898,1.3973266,-0.09451413
2241,1,216.31857,-0.28310782,4.7948236,14.275608,-0.52020717,-0.2565729
2242,1,135.73633,3.2116668,5.1660223,25.680943,-0.047314968,-0.65157425
2243,1,59.43752,-5.991205,1.0445745,46.00366,0.62042713,-0.81977826
2244,1,-1.0358636,7.506214,7.1905475,33.15299,1.2891463,-0.78917867
2245,1,-72.68901,-15.851174,-2.494707,49.23813,1.9066734,-0.6455225
2246,1,-136.32213,22.459146,12.816833,19.872265,2.377774,-0.42861646
2247,1,-197.34421,-30.242388,-8.194132,13.368242,2.74909,-0.17588785
2248,1,217.45294,-0.24778657,3.562969,14.298713,-0.93644744,-0.34549484
2249,1,136.02177,3.132648,4.340012,25.659847,-0.0076514794,-0.813141
2250,1,59.942265,-6.025676,0.48100543,46.07846,0.9307286,-1.0177999
2251,1,-0.44901168,7.4873214,6.653987,33.216778,1.8793416,-0.92074394
2252,1,-72.18532,-16.00675,-3.0146677,49.331326,2.780718,-0.7630403
2253,1,-135.07858,22.631157,12.5844145,19.964455,3.5769396,-0.39599088
2254,1,-197.23907,-30.71793,-9.139651,13.670789,4.311143,-0.10080842
2255,1,217.78246,-0.22042994,2.125886,14.380058,-1.0634418,-0.32690626
2256,1,136.48444,3.1498504,3.4222524,25.813604,0.015555291,-0.7982436
2257,1,60.353085,-6.108383,-0.42385468,46.542324,1.340408,-0.959066
2258,1,0.578409,7.5883284,5.969224,33.47465,2.4157763,-0.87277323
2259,1,-70.322044,-16.206203,-3.9035926,49.99044,3.4267306,-0.5810141
2260,1,-133.55484,22.983784,11.606276,20.153923,4.270703,-0.30345967
2261,1,-196.40079,-31.063484,-9.44615,13.706534,4.829456,-0.14787386
2262,1,217.55768,-0.26317883,1.0458452,14.622644,-1.6058885,-0.24122186
2263,1,135.88039,3.1856458,2.2805717,26.711697,0.3343689,-0.5248958
2264,1,60.44865,-5.878938,-1.2912525,47.4602,1.2620741,-0.68813026
2265,1,1.4080448,7.552857,4.7467437,34.883694,2.1678882,-0.5187439
2266,1,-69.39607,-15.659763,-4.9522705,50.848373,2.7821429,-0.43878093
2267,1,-131.93895,22.564259,10.71825,21.169361,3.24625,0.00889663
2268,1,-195.56999,-30.744783,-11.385536,14.286316,5.0096793,0.12336589
2269,1,214.1179,-0.43064964,-0.30280572,15.481038,-0.2760076,-0.043589864
2270,1,131.87585,3.1357968,1.7170043,29.357023,-0.10915588,-0.25735748
2271,1,56.379627,-5.2003145,-1.9974391,49.07627,0.75963974,-0.13392422
2272,1,-4.017743,7.157361,3.512022,37.96389,0.5876929,-0.23111182
2273,1,-73.981834,-13.747428,-4.7556334,51.80242,1.0930179,-0.18893383
2274,1,-138.26123,20.02174,8.107552,24.058372,1.6239007,0.23566817
2275,1,-202.50362,-27.00361,-11.070875,14.494402,0.09860892,-0.10223397
2276,1,188.29678,3.6738396,1.6916041,11.636581,1.5005132,0.08615558
2277,1,116.13014,-4.344008,-1.904739,38.225517,-0.16713458,0.0409452
2278,1,52.42245,7.027623,2.7294009,37.182602,0.09581111,0.17393938
2279,1,-9.324795,-8.030863,-3.2184796,54.12905,-0.4872524,0.12291527
2280,1,-65.491745,12.576955,4.864316,35.262962,-0.5505134,-0.04098837
2281,1,-124.63713,-16.621084,-6.605631,37.41981,-0.14961645,0.16139658
2282,1,-179.24506,20.929447,9.018737,9.4107485,-2.3512483,-0.10124875
2283,1,192.11116,3.8164563,2.1430295,10.396882,1.720872,0.098475605
2284,1,120.30808,-4.800347,-1.4214294,36.650764,0.5734275,0.33684486
2285,1,57.447346,7.3897963,3.5104988,34.339264,-0.45884112,0.35002846
2286,1,-4.7207904,-9.115814,-3.1875007,52.76508,-1.0124934,0.37093794
2287,1,-59.819946,13.796818,6.281536,32.30769,-1.5917801,0.15613186
2288,1,-119.4,-19.014086,-7.2669435,36.466885,-2.3090196,0.061060112
2289,1,-173.9733,23.427185,9.918709,8.240069,-2.5134668,0.018464146
2290,1,193.09775,3.745425,3.1544788,10.089766,2.0395691,0.19714087
2291,1,121.17801,-4.898313,-0.62128645,35.827965,0.5737845,0.47167113
2292,1,58.126328,7.4020867,4.40137,32.92139,-0.4359367,0.54625225
2293,1,-4.162062,-9.483088,-2.4884,51.73534,-1.3973106,0.5059678
2294,1,-59.931965,14.045757,7.138928,30.853283,-2.176881,0.35466346
2295,1,-118.98751,-19.473703,-6.3935084,35.549164,-2.9703217,0.13469312
2296,1,-172.28561,23.88581,10.795068,7.9581537,-4.396481,-0.046577923
2297,1,192.35641,3.8002367,4.3482785,9.914463,1.4413043,0.18057223
2298,1,120.97517,-4.877629,0.2421066,35.39109,0.6144667,0.4950995
2299,1,57.67179,7.3081384,5.0833416,32.494144,-0.30469188,0.5851302
2300,1,-5.0319057,-9.397662,-1.6779797,50.949944,-1.1532704,0.5666468
2301,1,-60.88636,13.837736,7.7903347,30.448845,-1.9726415,0.39087585
2302,1,-120.27462,-19.145384,-5.7244387,34.94078,-2.7096903,0.25416493
2303,1,-173.58531,23.556269,11.7356825,7.64436,-3.2388198,0.101650685
2304,1,191.7913,3.7981722,5.187692,9.921706,1.0334424,0.16254319
2305,1,120.50418,-4.867183,0.93766034,35.216816,0.42379254,0.40449002
2306,1,57.22576,7.3290625,5.667772,32.300358,-0.18722822,0.47867
2307,1,-5.4949946,-9.3184595,-1.1947299,50.681458,-0.80249727,0.46931916
2308,1,-61.814587,13.7689085,8.229862,30.210043,-1.3639923,0.3687593
2309,1,-120.76409,-18.94576,-5.0892196,34.670853,-1.8978823,0.22515544
2310,1,-173.17056,23.273262,11.650514,7.7039814,-2.4346473,0.049235377
2311,1,191.06827,3.8388317,5.9342155,9.873746,0.47846588,0.080074325
2312,1,120.280304,-4.8165793,1.3834019,35.155663,0.21833609,0.22026326
2313,1,56.919605,7.3240247,5.9756474,32.281666,-0.09407178,0.2718028
2314,1,-5.8725643,-9.241748,-0.8461979,50.531353,-0.41377223,0.26981163
2315,1,-62.046238,13.742783,8.470399,30.200985,-0.715206,0.20994721
2316,1,-121.254814,-18.828499,-4.880766,34.50353,-0.9670548,0.14947042
2317,1,-173.5883,23.179705,12.007873,7.5415497,-1.1544133,0.056996267
2318,1,191.08583,3.8120115,6.033761,9.913625,0.0011351503,0.00253741
2319,1,120.124725,-4.8210955,1.5438511,35.152702,-0.0010416824,-0.0016127671
2320,1,56.831264,7.3472133,6.1193404,32.25947,0.0009269207,0.0016745484
2321,1,-5.959961,-9.230901,-0.7707486,50.53416,-0.0010338755,-0.00065317814
2322,1,-62.36337,13.738039,8.566435,30.150705,0.00035806233,0.0009302188
2323,1,-121.19145,-18.793564,-4.735906,34.504597,-0.0005783975,-0.00037450335
2324,1,-173.15033,23.136261,11.834161,7.6497054,5.7995523e-05,0.00054312457
2325,1,191.06903,3.8376534,5.9319916,9.874399,-0.47889483,-0.078501016
2326,1,120.27971,-4.8155746,1.3851397,35.155384,-0.21848592,-0.2210597
2327,1,56.920002,7.3232527,5.9744906,32.281857,0.094554044,-0.2701505
2328,1,-5.872754,-9.241627,-0.845268,50.53126,0.41279063,-0.2699611
2329,1,-62.046654,13.742292,8.469984,30.201515,0.71524906,-0.20890044
2330,1,-121.25572,-18.828224,-4.8803196,34.503513,0.96639305,-0.14964463
2331,1,-173.58914,23.179365,12.007678,7.541673,1.154364,-0.05649748
2332,1,191.79135,3.797665,5.188954,9.921718,-1.0331563,-0.163
2333,1,120.50477,-4.866522,0.9372415,35.216446,-0.4233069,-0.40361884
2334,1,57.225643,7.328019,5.6678863,32.301067,0.18689346,-0.47836185
2335,1,-5.4948115,-9.318117,-1.194421,50.680984,0.8024808,-0.4685404
2336,1,-61.81567,13.76766,8.229779,30.211418,1.363497,-0.36848298
2337,1,-120.76568,-18.944424,-5.088538,34.67045,1.8976561,-0.22480115
2338,1,-173.17233,23.271235,11.649761,7.704405,2.4346302,-0.049152464
2339,1,192.35823,3.7985773,4.346689,9.914883,-1.4407742,-0.18010637
2340,1,120.97595,-4.8762174,0.24305478,35.390522,-0.6144452,-0.4947368
2341,1,57.67167,7.306402,5.0826507,32.495453,0.30480364,-0.5846134
2342,1,-5.0315056,-9.396719,-1.6771468,50.949055,1.1531066,-0.5662142
2343,1,-60.887962,13.835631,7.7898517,30.451023,1.9725245,-0.39052206
