ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2002,1,-275.94626,58.420753,29.86298,13.568393,13.801428,2.1605887
2003,1,276.11157,3.8040118,1.5533934,13.093005,0.11647385,0.3108519
2004,1,168.59586,-5.1682963,1.0454429,27.25538,-0.7932552,0.89253896
2005,1,72.14565,-12.626218,-1.6395372,42.345985,-1.9907155,0.73998386
2006,1,17.184666,-9.857768,3.589054,36.482464,-2.835848,1.2610972
2007,1,-82.287674,-24.738815,-4.19515,62.069256,-5.0478144,0.27950773
2008,1,-171.75308,21.952953,11.900881,25.976166,-4.389636,-0.7749274
2009,1,-256.0088,-48.156124,-18.029121,20.839695,-1.8341582,0.33514223
2010,1,277.74246,4.6554976,4.754443,12.007155,0.40741628,0.773189
2011,1,169.86464,-5.383877,1.3632843,24.804083,-1.5283064,1.8591233
2012,1,70.38848,-13.246275,-0.8159271,40.120827,-3.3238454,2.4613533
2013,1,16.643026,-10.624045,4.58933,32.78798,-5.5981874,2.4883003
2014,1,-85.8573,-27.312574,-3.3062131,60.37262,-8.444912,1.7732629
2015,1,-165.92813,25.236965,19.862333,20.474394,-10.227746,-0.15036856
2016,1,-249.20244,-57.075943,-20.81484,21.586605,-11.027019,-0.48224667
2017,1,276.46115,4.767166,6.708181,11.988496,0.041320276,0.93094736
2018,1,169.89984,-5.6803217,2.7256176,24.41364,-1.0020387,2.343316
2019,1,68.555046,-14.000204,-0.36567244,39.81158,-2.6652365,2.9881418
2020,1,14.266245,-11.237455,5.2372065,32.257244,-4.459476,3.1435504
2021,1,-92.48493,-27.99462,-2.5857475,60.991684,-6.5842824,2.6854835
2022,1,-177.61357,26.322138,21.652967,19.173843,-8.678179,1.553919
2023,1,-257.99216,-57.55765,-13.272248,20.4376,-10.669023,0.4731447
2024,1,276.47958,4.7416673,9.152091,12.080646,0.0077874693,0.90455925
2025,1,169.18625,-6.002322,3.750303,24.609468,-0.7839515,2.210024
2026,1,68.45926,-14.457006,0.22289748,40.065254,-1.9387947,2.852487
2027,1,13.099313,-11.9918995,5.2467537,32.731346,-3.2578647,2.9784305
2028,1,-92.62377,-28.6658,-2.7195783,61.592854,-4.847904,2.749916
2029,1,-178.29291,26.19374,21.957115,20.81262,-5.9479322,1.9029887
2030,1,-260.2138,-56.646576,-14.182496,20.825174,-5.386154,0.7392986
2031,1,275.1937,4.592667,11.098485,12.280458,-0.12337842,0.6661371
2032,1,168.93213,-6.096201,4.7468424,24.921692,-0.4852164,1.6861001
2033,1,67.86258,-14.900563,0.5956279,40.48425,-1.2529147,2.1748152
2034,1,12.593791,-12.616873,5.2551985,33.259277,-2.1317809,2.3017614
2035,1,-93.49654,-29.254395,-2.7702045,62.457554,-3.1099687,2.1632855
2036,1,-181.36575,25.391548,21.33578,21.724644,-3.8792336,1.4809766
2037,1,-256.34262,-55.70677,-14.859638,20.64829,-4.2213106,0.49027672
2038,1,275.46405,4.583965,12.2771015,12.381635,-0.050359048,0.3650058
2039,1,168.39839,-6.253483,5.3819637,25.183327,-0.25495946,0.90429986
2040,1,67.831635,-15.098842,0.8562496,40.78961,-0.61624193,1.1672274
2041,1,12.095935,-13.046711,5.2507677,33.69016,-1.0380374,1.2433339
2042,1,-93.39304,-29.715918,-3.045584,62.94414,-1.5111338,1.1436431
2043,1,-181.19339,25.22062,20.755487,22.49404,-1.7806973,0.7927682
2044,1,-260.38318,-55.632446,-15.474264,20.922802,-1.553757,0.30279702
2045,1,274.72192,4.549808,12.811296,12.449185,-0.003677201,0.0021334353
2046,1,168.50276,-6.2436104,5.5903053,25.266338,0.002140357,0.00017509954
2047,1,67.57538,-15.223923,0.9484466,40.913982,-0.001452009,0.00069395144
2048,1,12.1902,-13.165702,5.2220163,33.817272,0.00074071926,0.00087541126
2049,1,-93.66037,-29.829535,-3.0888848,63.15677,-0.0011813473,0.0010904934
2050,1,-182.18503,24.992321,20.542778,22.610668,-0.00076146,0.00080272387
2051,1,-255.91937,-55.31582,-16.065256,20.806267,-0.00085665105,0.000105893334
2052,1,275.46442,4.582821,12.271478,12.382088,0.04850956,-0.36257514
2053,1,168.39929,-6.2559977,5.3830733,25.183556,0.2558888,-0.9025739
2054,1,67.83213,-15.099377,0.85606784,40.789307,0.6154166,-1.1664634
2055,1,12.095668,-13.048882,5.2506847,33.690506,1.038191,-1.2412826
2056,1,-93.39123,-29.718157,-3.0458531,62.9444,1.5096632,-1.1416625
2057,1,-181.19565,25.218485,20.754993,22.496973,1.7784729,-0.7909661
2058,1,-260.3856,-55.630318,-15.472966,20.923092,1.5515796,-0.30236405
2059,1,275.1964,4.593658,11.097386,12.280586,0.12368701,-0.6655911
2060,1,168.93205,-6.098915,4.7451572,24.921106,0.48471943,-1.6844628
2061,1,67.86493,-14.901918,0.59674317,40.484463,1.2530713,-2.173609
2062,1,12.591707,-12.620562,5.2543626,33.2591,2.131311,-2.300539
2063,1,-93.49103,-29.259455,-2.7700586,62.458546,3.1089895,-2.1610417
2064,1,-181.37294,25.387186,21.335007,21.731512,3.87664,-1.4795377
2065,1,-256.3486,-55.69977,-14.855623,20.6479,4.219971,-0.49022523
2066,1,276.48248,4.7427435,9.152769,12.080775,-0.007446218,-0.90431744
2067,1,169.18617,-6.005082,3.7491233,24.608292,0.78412676,-2.209567
2068,1,68.46256,-14.458349,0.2234082,40.065292,1.9385886,-2.8514361
2069,1,13.095802,-11.997003,5.2461066,32.731167,3.2577305,-2.9776192
2070,1,-92.61499,-28.672794,-2.7192576,61.593693,4.8471875,-2.7486768
2071,1,-178.30455,26.1869,21.956383,20.823566,5.946345,-1.9021848
2072,1,-260.21878,-56.633606,-14.1760235,20.823782,5.3848333,-0.7390191
2073,1,276.465,4.769379,6.7095375,11.988493,-0.041009698,-0.9308316
2074,1,169.89972,-5.684386,2.7241964,24.412165,1.0022022,-2.342964
2075,1,68.55865,-14.000885,-0.3646254,39.81128,2.6652803,-2.988009
2076,1,14.262848,-11.243622,5.236138,32.25667,4.4594064,-3.1430686
2077,1,-92.475716,-28.002289,-2.585318,60.992794,6.5838757,-2.6853895
2078,1,-177.62628,26.315496,21.652779,19.185017,8.6779375,-1.5541712
2079,1,-258.00183,-57.545197,-13.264263,20.436169,10.668395,-0.4734078
2080,1,277.7463,4.6587987,4.7561016,12.007004,-0.4067294,-0.7732142
2081,1,169.86517,-5.3888083,1.3616883,24.802406,1.5284501,-1.8591696
2082,1,70.39129,-13.246255,-0.81469077,40.12008,3.3239913,-2.4612558
2083,1,16.640902,-10.630859,4.588227,32.7868,5.5984206,-2.488646
2084,1,-85.84926,-27.319939,-3.3056471,60.373493,8.445584,-1.7735287
2085,1,-165.93806,25.230604,19.86204,20.483707,10.229005,0.14991282
2086,1,-249.20804,-57.06601,-20.806175,21.585905,11.029266,0.48239502
2087,1,276.11578,3.8075376,1.555574,13.092548,-0.11632583,-0.31074458
2088,1,168.59578,-5.1741285,1.0431782,27.25372,0.7934141,-0.8927133
2089,1,72.1509,-12.625217,-1.6374958,42.344234,1.9908184,-0.7399155
2090,1,17.1823,-9.865771,3.5871456,36.482086,2.836039,-1.2613901
2091,1,-82.273705,-24.74391,-4.193477,62.06785,5.048665,-0.279804
2092,1,-171.76068,21.94224,11.899339,25.98818,4.39107,0.77513176
2093,1,-256.01236,-48.13925,-18.023361,20.837862,1.8357484,-0.3354026
2094,1,251.66212,-3.3580272,-0.18843964,12.363715,1.0069617,0.14894924
2095,1,149.90863,-3.039052,-0.6990787,38.17201,-0.79351944,0.28971058
2096,1,72.595695,0.55700666,2.577296,36.932384,-1.0195738,0.67968464
2097,1,-6.3699136,-11.799054,-2.9496663,55.918262,-2.2298028,0.22897097
2098,1,-75.57683,9.871864,6.3442483,35.77108,-1.8248267,0.10112434
2099,1,-164.3761,-26.746075,-9.538553,44.222294,-1.7841514,0.24781962
2100,1,-230.36646,34.741413,16.207684,8.357389,-4.532937,-0.45656958
2101,1,254.09727,-3.991029,-0.3190723,10.900442,0.8235868,0.42650136
2102,1,152.56966,-3.1349282,0.715473,36.049458,-0.86389744,1.1423498
2103,1,76.073364,0.5333,3.5380867,33.51783,-2.581958,1.3401148
2104,1,-4.001215,-13.16722,-1.956032,54.018604,-4.099198,1.2200207
2105,1,-69.42982,10.773629,9.393059,31.639132,-5.2127175,0.49617392
2106,1,-159.26392,-31.278711,-11.3665495,43.890953,-5.8214936,0.16249704
2107,1,-222.74895,40.440224,22.157114,6.3587456,-6.0064163,-0.018261775
2108,1,254.4486,-4.1764183,1.838403,10.709123,0.71161956,0.6162445
2109,1,152.21791,-3.2862527,1.7366829,35.575638,-0.71833664,1.4989301
2110,1,75.29733,0.4678061,4.806084,32.35873,-2.198592,1.825029
2111,1,-6.569835,-13.598437,-0.9446687,53.402416,-3.808277,1.7217379
2112,1,-73.80454,11.088932,11.15599,29.991116,-5.365095,1.2261589
2113,1,-162.75975,-32.26764,-9.052915,43.098404,-6.6723146,0.47923112
2114,1,-225.42879,40.963737,22.966122,6.238323,-7.4744782,-0.02396639
2115,1,253.08699,-4.1740227,3.678224,10.694706,0.35648543,0.5831906
2116,1,152.14886,-3.2753677,2.9702234,35.543987,-0.45135257,1.4852068
2117,1,74.46004,0.29759866,5.493236,32.35819,-1.5987626,1.8059187
2118,1,-7.1561046,-13.618183,-0.12900342,53.15323,-2.8693504,1.8164811
2119,1,-75.481964,11.085155,11.909295,30.315742,-3.9803646,1.3994682
2120,1,-166.15398,-31.806993,-8.16859,42.562096,-4.8641267,0.94110173
2121,1,-226.9474,40.608025,25.193882,5.8702226,-5.5850263,0.33408347
2122,1,252.83688,-4.074631,5.2900553,10.820678,0.2239424,0.46961764
2123,1,151.4649,-3.3660188,3.878444,35.715145,-0.3079598,1.1574512
2124,1,73.96593,0.25665918,6.130286,32.5616,-1.0639993,1.4342358
2125,1,-7.8469677,-13.675626,0.34020904,53.363678,-1.9067322,1.4551321
2126,1,-76.62215,10.925441,12.259242,30.612709,-2.748646,1.2175573
2127,1,-165.88556,-31.383505,-7.5080442,42.695816,-3.3652046,0.8543494
2128,1,-227.10234,39.934437,24.435162,6.2565475,-3.3381534,0.30596477
2129,1,251.7419,-4.0688124,6.4539557,10.889747,0.06718877,0.24474058
2130,1,151.37527,-3.3270643,4.501814,35.892265,-0.14898832,0.6286774
2131,1,73.45047,0.16266946,6.471897,32.79071,-0.51910675,0.7859374
2132,1,-8.024835,-13.711687,0.6231491,53.536526,-0.9547262,0.8077826
2133,1,-77.197525,10.855826,12.479254,31.01824,-1.3336567,0.69010305
2134,1,-167.50317,-31.381466,-7.3659377,42.726357,-1.6110799,0.4891649
2135,1,-226.03415,39.821823,24.341373,6.1320424,-1.7948145,0.16908303
2136,1,252.11893,-4.0502443,6.720846,10.940403,0.0036519885,0.00343732
2137,1,151.05577,-3.373041,4.7180495,35.959778,-0.0019324758,-0.00084079953
2138,1,73.46913,0.17722434,6.613462,32.864876,0.0010128876,0.0013148584
2139,1,-8.255752,-13.748751,0.7092305,53.646656,-0.0011477019,0.00019938822
2140,1,-77.34046,10.794488,12.500255,31.074821,-6.473722e-05,0.0008975323
2141,1,-166.64879,-31.258945,-7.370032,42.84591,-0.0008959029,0.00017919211
2142,1,-227.2163,39.656967,24.119858,6.3479905,-0.0002584211,0.00036826942
2143,1,251.74277,-4.071471,6.446593,10.889261,-0.06471147,-0.24150188
2144,1,151.3762,-3.3278222,4.504463,35.891785,0.14807175,-0.62766844
2145,1,73.45033,0.16137855,6.470625,32.79124,0.519398,-0.7847876
2146,1,-8.024185,-13.712302,0.62410295,53.536373,0.95360327,-0.8064837
2147,1,-77.198166,10.854816,12.479054,31.019629,1.3328283,-0.68897283
2148,1,-167.50443,-31.381052,-7.3650384,42.726425,1.6097299,-0.4884631
2149,1,-226.03613,39.82035,24.340855,6.132664,1.7943063,-0.16883586
2150,1,252.83904,-4.07539,5.288894,10.820784,-0.223664,-0.4694417
2151,1,151.46628,-3.3659565,3.8775342,35.71492,0.3085284,-1.1555151
2152,1,73.965454,0.25393292,6.1306615,32.562065,1.0634207,-1.4334159
2153,1,-7.845259,-13.676406,0.34050205,53.3637,1.906407,-1.4538542
2154,1,-76.62411,10.923255,12.259634,30.61542,2.7475438,-1.2167321
2155,1,-165.88791,-31.381706,-7.5064025,42.69552,3.3644054,-0.85380954
2156,1,-227.1058,39.92929,24.433262,6.258073,3.3377635,-0.30554038
2157,1,253.09003,-4.175708,3.6770658,10.694885,-0.35612196,-0.58275527
2158,1,152.1509,-3.2740688,2.9710176,35.543762,0.45132405,-1.4846636
2159,1,74.458916,0.29425675,5.492071,32.35902,1.5988048,-1.8049084
2160,1,-7.153127,-13.619184,-0.12755522,53.15278,2.868934,-1.8157656
2161,1,-75.485146,11.082109,11.909098,30.320042,3.9798207,-1.3988364
2162,1,-166.15672,-31.80358,-8.1657095,42.56079,4.863578,-0.9408506
2163,1,-226.95306,40.599407,25.190643,5.872621,5.5847363,-0.33410984
2164,1,254.45216,-4.1790166,1.8374859,10.709273,-0.7111539,-0.61617106
2165,1,152.22012,-3.2843585,1.7378684,35.5753,0.71849203,-1.4985492
2166,1,75.296326,0.46372586,4.8049884,32.359497,2.1985974,-1.8247058
2167,1,-6.566742,-13.599173,-0.94343984,53.401993,3.8082302,-1.7212762
2168,1,-73.808044,11.085489,11.156189,29.995438,5.3650913,-1.2260344
2169,1,-162.76343,-32.264606,-9.050217,43.09721,6.672377,-0.4789706
2170,1,-225.43465,40.95523,22.9635,6.2407765,7.474949,0.024059352
2171,1,254.10167,-3.9948778,-0.3203292,10.900542,-0.8234432,-0.42644888
2172,1,152.5717,-3.1319072,0.7170642,36.048977,0.8641563,-1.1422507
2173,1,76.073044,0.5281939,3.536666,33.518394,2.5821471,-1.3400066
2174,1,-3.9981968,-13.167426,-1.9545751,54.018085,4.0995426,-1.2199391
2175,1,-69.43157,10.769824,9.392796,31.642939,5.213334,-0.49612343
2176,1,-159.26595,-31.276281,-11.363763,43.89038,5.822272,-0.16243656
2177,1,-222.7535,40.43299,22.153511,6.360973,6.007124,0.01813842
2178,1,251.66618,-3.362535,-0.19083793,12.364055,-1.0067114,-0.14909534
2179,1,149.91107,-3.0350466,-0.69652694,38.170715,0.79355747,-0.28961247
2180,1,72.595116,0.5506236,2.5749695,36.933846,1.0197414,-0.6797869
2181,1,-6.365084,-11.797771,-2.9474857,55.916367,2.2301466,-0.22890212
2182,1,-75.578514,9.865634,6.342572,35.776592,1.825257,-0.10110132
2183,1,-164.37706,-26.73996,-9.535855,44.220123,1.7845657,-0.24790752
2184,1,-230.3709,34.729393,16.20359,8.360172,4.5327377,0.45675358
2185,1,222.9761,-0.31394032,-0.30668163,16.108538,0.31134382,0.042721786
2186,1,138.1726,2.9996705,1.9383663,30.551138,0.16784681,0.28061932
2187,1,59.472404,-5.838161,-2.3575695,51.83824,-0.83740187,0.14764163
2188,1,-4.865109,7.616902,4.1239576,40.147903,-0.643867,0.24631982
2189,1,-78.44795,-14.635238,-5.563344,54.483276,-1.1701788,0.19322824
2190,1,-145.05452,20.573212,9.149165,25.304068,-1.8003542,-0.2854309
2191,1,-210.5068,-27.223679,-12.183236,14.939002,-0.103713855,0.08565192
2192,1,226.51198,-0.07137021,1.2086171,15.130687,1.8186654,0.26004818
2193,1,142.32422,3.0749617,2.5223792,27.474018,-0.2908744,0.5721247
2194,1,63.690063,-6.612912,-1.6348038,49.93998,-1.3386275,0.7579479
2195,1,0.9995622,8.102287,5.562789,36.494865,-2.3364444,0.55149394
2196,1,-73.45439,-16.928598,-5.9795394,53.357574,-3.0245025,0.447106
2197,1,-138.02124,23.454922,12.239469,21.987476,-3.5325737,-0.059859324
2198,1,-202.7854,-31.451735,-12.854684,14.698785,-5.3517904,-0.15733103
2199,1,226.63855,0.013158845,2.372414,14.874873,1.2214307,0.36379388
2200,1,142.92651,3.0171576,3.7522821,26.419878,0.048530884,0.88151646
2201,1,63.538143,-6.906906,-0.743429,48.93859,-1.4014196,1.0444375
2202,1,0.14244287,8.224091,6.908726,34.794662,-2.589622,0.94117534
2203,1,-74.38464,-17.661917,-4.9116683,52.420547,-3.697109,0.6091888
2204,1,-139.57085,24.116198,13.308019,20.75424,-4.612809,0.2911302
2205,1,-203.50128,-32.065197,-10.655041,14.080167,-5.257928,0.15006068
2206,1,226.25208,-0.01331545,3.910498,14.7848625,1.0597305,0.3863742
2207,1,142.35315,2.9810264,4.7175837,26.23544,0.048070423,0.89844525
2208,1,63.09638,-6.833515,0.22652625,48.42933,-0.9829666,1.1094036
2209,1,-0.9143998,8.123026,7.6486397,34.49595,-2.0222206,0.9947565
2210,1,-76.300766,-17.461002,-3.9525952,51.694218,-3.0038207,0.8130456
2211,1,-141.06192,23.800945,14.429237,20.51364,-3.865547,0.42307645
2212,1,-204.31851,-31.788742,-10.331092,14.049254,-4.6164804,0.10467904
2213,1,225.00606,-0.0540991,5.2570558,14.758952,0.6008385,0.28838077
2214,1,142.00217,3.0588303,5.5895,26.261023,0.071616545,0.7197973
2215,1,62.538002,-6.8051553,0.83388853,48.34545,-0.65808696,0.8953151
2216,1,-1.5711137,8.126212,8.227659,34.439026,-1.3958861,0.8509328
2217,1,-76.78144,-17.265388,-3.3392868,51.58509,-2.0696526,0.69520324
2218,1,-142.30171,23.58349,14.704323,20.43083,-2.57835,0.4621607
2219,1,-204.26239,-31.229288,-9.216132,13.710661,-2.9903853,0.19594757
2220,1,224.8106,-0.06629672,5.9928956,14.810967,0.30283436,0.16775423
2221,1,141.48816,3.0423126,6.1378813,26.352667,0.028183402,0.3986502
2222,1,62.27982,-6.723065,1.2751158,48.35104,-0.32947713,0.49877033
2223,1,-2.0433488,8.103058,8.530394,34.560013,-0.6971849,0.4791076
2224,1,-77.48285,-17.180805,-2.9932823,51.507927,-1.0584015,0.41661003
2225,1,-142.19084,23.534061,15.009275,20.532087,-1.3579346,0.2779125
2226,1,-204.12956,-31.151506,-9.355534,13.856911,-1.5119205,0.103177376
2227,1,224.21986,-0.058272455,6.404997,14.798466,-0.0007725249,-0.0015558582
2228,1,141.52974,3.08418,6.322651,26.379963,0.0009902241,0.001558882
2229,1,62.095387,-6.7387986,1.3894634,48.39467,-0.00096753216,-0.00024321933
2230,1,-2.123166,8.123659,8.65315,34.5648,0.000277905,0.0008757691
2231,1,-77.45111,-17.15359,-2.8780918,51.583897,-0.0006856916,9.658005e-05
2232,1,-142.91843,23.45997,15.037481,20.514854,-5.5825807e-05,0.00049349805
2233,1,-204.0295,-31.025694,-9.108164,13.689658,-0.00016804191,-0.00014164248
2234,1,224.81032,-0.064932175,5.995191,14.810434,-0.301916,-0.16845135
2235,1,141.48874,3.0409992,6.13616,26.352732,-0.027665852,-0.39709476
2236,1,62.28009,-6.722836,1.276343,48.350815,0.32862687,-0.4982137
2237,1,-2.0435388,8.102166,8.52989,34.560715,0.6970655,-0.47804618
2238,1,-77.483086,-17.180632,-2.9925578,51.507805,1.0575552,-0.4160433
2239,1,-142.19221,23.53312,15.008926,20.532976,1.3575417,-0.27722704
2240,1,-204.13068,-31.150639,-9.355064,13.856889,1.5117499,-0.10305913
2241,1,225.00804,-0.053255983,5.256276,14.758772,-0.60006493,-0.2875277
2242,1,142.00272,3.057016,5.589294,26.26153,-0.071635,-0.7192202
2243,1,62.538727,-6.8044863,0.8343537,48.345,0.6580339,-0.8942223
2244,1,-1.5716982,8.124393,8.227667,34.44044,1.395341,-0.8503692
2245,1,-76.78166,-17.264643,-3.3383956,51.584633,2.0693564,-0.69445944
2246,1,-142.30452,23.580858,14.703632,20.432835,2.577893,-0.46176443
2247,1,-204.26457,-31.225971,-9.214541,13.710372,2.9901767,-0.19592166
2248,1,226.25485,-0.011414371,3.9116263,14.784707,-1.0595239,-0.38627353
2249,1,142.35416,2.978365,4.716212,26.236639,-0.047845136,-0.8977763
2250,1,63.09748,-6.8321037,0.22782683,48.42849,0.98281085,-1.1087731
2251,1,-0.915334,8.120358,7.6480575,34.498207,2.0220468,-0.99417573
2252,1,-76.30086,-17.459509,-3.9509933,51.69312,3.0035815,-0.8126164
2253,1,-141.06622,23.796484,14.42777,20.516798,3.8653681,-0.42275012
2254,1,-204.32152,-31.782984,-10.328182,14.048604,4.6166077,-0.10448896
2255,1,226.64221,0.016053801,2.3737972,14.87469,-1.2212888,-0.3636041
2256,1,142.92769,3.0135732,3.7508771,26.421165,-0.048448108,-0.8812589
2257,1,63.539413,-6.9048057,-0.74201524,48.937794,1.4014618,-1.0440137
2258,1,0.14151591,8.220917,6.9080753,34.797,2.5896559,-0.94087833
2259,1,-74.38475,-17.66044,-4.9101048,52.419502,3.6971846,-0.60884964
2260,1,-139.57527,24.111849,13.306762,20.757557,4.6130667,-0.2910658
2261,1,-203.50458,-32.059795,-10.652629,14.079566,5.2583685,-0.15008204
2262,1,226.5159,-0.06720252,1.2104754,15.130539,-1.8183539,-0.26005125
2263,1,142.32585,3.0701919,2.5205762,27.47536,0.2909372,-0.5720278
2264,1,63.69136,-6.6099234,-1.6330371,49.939083,1.3387966,-0.7577391
2265,1,0.9994295,8.098425,5.5617137,36.497208,2.3366563,-0.5513561
2266,1,-73.4539,-16.926876,-5.9779367,53.356686,3.0247793,-0.4469629
2267,1,-138.02493,23.45077,12.237732,21.99059,3.5329425,0.05986899
2268,1,-202.7881,-31.446915,-12.85195,14.698279,5.351995,0.1574505
2269,1,222.97997,-0.30852106,-0.30374599,16.108067,-0.31147134,-0.042577762
2270,1,138.17383,2.9935327,1.9355663,30.553274,-0.16769955,-0.28068072
2271,1,59.474037,-5.833687,-2.3550255,51.836304,0.8374518,-0.14753793
2272,1,-4.8655596,7.61128,4.1218457,40.151577,0.64400613,-0.24629246
2273,1,-78.446945,-14.631322,-5.561162,54.48103,1.1703022,-0.19323014
2274,1,-145.05798,20.566204,9.146723,25.30829,1.800409,0.28545827
2275,1,-210.50914,-27.215395,-12.179809,14.938092,0.10423665,-0.08578592
2276,1,196.22285,3.641303,1.8506843,12.098403,1.6941549,0.08913903
2277,1,121.483475,-4.576164,-2.1826003,40.104527,-0.1817315,0.039081782
2278,1,54.835987,7.405531,3.182847,39.10185,0.12232605,0.18872365
2279,1,-10.217502,-8.636665,-3.7965178,57.148365,-0.5228613,0.13479951
2280,1,-69.40729,13.24706,5.600245,37.159317,-0.622543,-0.060811758
2281,1,-130.42653,-16.941847,-7.4274087,38.94823,-0.13694349,0.15522143
2282,1,-186.5766,21.11833,9.944202,9.819891,-2.5374033,-0.1054975
2283,1,200.20003,3.7811527,2.3033547,10.678012,1.9215994,0.104790896
2284,1,125.84619,-5.0768085,-1.6723015,38.30238,0.6743109,0.36510152
2285,1,60.198105,7.850011,4.0869718,35.759613,-0.46870035,0.37623703
2286,1,-5.283363,-9.948239,-3.8766723,55.57035,-1.0897759,0.39752024
2287,1,-63.206993,14.656624,7.265421,33.71345,-1.7114078,0.14211875
2288,1,-124.62772,-19.676228,-8.299729,37.86609,-2.4846518,0.03722794
2289,1,-180.68565,23.959665,11.229751,8.5040865,-2.7268984,0.0029835864
2290,1,201.19948,3.6767688,3.3596652,10.322592,2.244211,0.22040798
2291,1,126.69097,-5.1997914,-0.83174753,37.40967,0.67000693,0.5189507
2292,1,60.893505,7.894048,5.070082,34.08894,-0.43307105,0.5930892
2293,1,-4.6871758,-10.436935,-3.1793005,54.432434,-1.4848806,0.5368534
2294,1,-63.25046,15.051901,8.25405,31.987242,-2.3370576,0.36282027
2295,1,-124.07555,-20.356585,-7.42202,36.86791,-3.1899524,0.12838046
2296,1,-178.79337,24.63199,12.209423,8.165415,-4.6728034,-0.06426011
2297,1,200.3623,3.7343736,4.656922,10.124496,1.5898943,0.2037238
2298,1,126.43063,-5.183311,0.0815951,36.93151,0.6930004,0.5490793
2299,1,60.39686,7.7901692,5.7873006,33.6016,-0.30228224,0.63611406
2300,1,-5.5999517,-10.355458,-2.3128982,53.560745,-1.2258245,0.6062224
2301,1,-64.20015,14.850529,8.964369,31.50899,-2.1088595,0.4104475
2302,1,-125.33672,-20.04787,-6.700914,36.207424,-2.899339,0.26004738
2303,1,-180.0023,24.377012,13.35061,7.809347,-3.4828575,0.10712016
2304,1,199.73683,3.729009,5.549084,10.138287,1.1253248,0.18310651
2305,1,125.8845,-5.1754527,0.81846946,36.738567,0.47508898,0.44880444
2306,1,59.900898,7.804487,6.4047613,33.394146,-0.19063757,0.521472
2307,1,-6.0734143,-10.262406,-1.7864614,53.263287,-0.8549143,0.504064
2308,1,-65.147865,14.76318,9.430451,31.250435,-1.460008,0.39105123
2309,1,-125.78117,-19.804102,-5.9712033,35.90183,-2.0318003,0.24153373
2310,1,-179.54076,24.027578,13.230765,7.881766,-2.5758693,0.051180717
2311,1,198.95688,3.7787712,6.3639407,10.085359,0.52657753,0.09105573
2312,1,125.62744,-5.1251955,1.286654,36.674633,0.24147329,0.24454801
2313,1,59.564438,7.795937,6.7312665,33.380623,-0.09505469,0.29661873
2314,1,-6.484392,-10.18045,-1.4097841,53.098465,-0.442064,0.29009384
2315,1,-65.37088,14.736313,9.700603,31.244022,-0.7655096,0.22446541
2316,1,-126.25735,-19.683556,-5.7286167,35.72631,-1.0341878,0.1601798
2317,1,-179.86118,23.951502,13.63935,7.698232,-1.2380683,0.06269931
2318,1,198.97154,3.7446454,6.463252,10.132268,0.00039859454,0.0011639949
2319,1,125.44962,-5.128861,1.4620116,36.67325,-0.0005499866,-0.00054496963
2320,1,59.467567,7.8192005,6.879874,33.354828,0.0003108993,0.0009180754
2321,1,-6.565923,-10.167517,-1.3243295,53.10774,-0.0005310116,-6.3426094e-05
2322,1,-65.70542,14.728638,9.8022995,31.187326,9.820229e-05,0.00057526096
2323,1,-126.180435,-19.641575,-5.562129,35.725903,-0.00025524796,-2.6659292e-05
2324,1,-179.45258,23.887371,13.452295,7.8252993,0.00019405168,0.00030580556
2325,1,198.95784,3.7773924,6.3625875,10.085779,-0.5270128,-0.09023903
2326,1,125.62748,-5.124008,1.2878907,36.674374,-0.24171598,-0.24457715
2327,1,59.56468,7.7948966,6.73048,33.381104,0.095101595,-0.2955414
2328,1,-6.48444,-10.179953,-1.4090486,53.098198,0.44147962,-0.28974316
2329,1,-65.37144,14.735563,9.700242,31.24478,0.7654275,-0.22366498
2330,1,-126.25827,-19.682985,-5.7281337,35.726135,1.0339408,-0.16002841
2331,1,-179.86212,23.950867,13.639054,7.698423,1.2383343,-0.06246485
2332,1,199.73802,3.7274115,5.5492873,10.138561,-1.125369,-0.18322352
2333,1,125.88541,-5.1738467,0.8189885,36.738136,-0.47500378,-0.4481479
2334,1,59.900948,7.80272,6.4043517,33.39525,0.19034687,-0.52103674
2335,1,-6.0731874,-10.261347,-1.7857206,53.262592,0.85480905,-0.50335175
2336,1,-65.14914,14.761419,9.430019,31.252138,1.4597061,-0.39065227
2337,1,-125.78288,-19.802277,-5.9702225,35.9012,2.0317354,-0.24118085
2338,1,-179.54271,24.02515,13.229738,7.882258,2.5762448,-0.051012635
2339,1,200.36493,3.7315648,4.6555,10.125086,-1.5898405,-0.20344754
2340,1,126.431915,-5.1806974,0.08306943,36.930786,-0.6930645,-0.5486929
2341,1,60.396957,7.787413,5.7862515,33.60343,0.30223995,-0.6356679
2342,1,-5.599522,-10.353583,-2.3116143,53.559486,1.2256943,-0.60575104
2343,1,-64.20204,14.847647,8.963474,31.511667,2.1088119,-0.4100778
2344,1,-125.338974,-20.044624,-6.6991706,36.206234,2.8994274,-0.25982445
2345,1,-180.00504,24.372782,13.348703,7.8101707,3.4832213,-0.10713055
2346,1,201.20247,3.672813,3.358264,10.323327,-2.2441592,-0.22039437
2347,1,126.69267,-5.1961045,-0.83006644,37.409,-0.6699941,-0.5186766
2348,1,60.89377,7.8904734,5.0687494,34.090977,0.43307182,-0.5928127
