NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3690,7.2,0.5714286,0.0,0.020698909,-0.028792616,-0.0031255186
3691,7.2,1.1428572,0.0,0.0114140725,-0.034012083,-0.0028335599
3692,7.2,1.7142857,0.0,0.0037605418,-0.033993833,-0.0023523946
3693,7.2,2.2857144,0.0,-0.005580411,-0.03520342,-0.0023954364
3694,7.2,2.857143,0.0,-0.012987043,-0.036373865,-0.0020183884
3695,7.2,3.4285715,0.0,-0.023918584,-0.03528469,-0.0021839577
3696,7.2,4.0,0.0,-0.034176268,-0.037300877,-0.0015549782
3697,7.8,0.0,8.0,0.03520075,-0.0028471586,0.006962082
3698,7.8,0.5714286,8.0,0.020690454,-0.017149659,0.003881635
3699,7.8,1.1428572,8.0,0.014087315,-0.017065575,0.0024246634
3700,7.8,1.7142857,8.0,0.0025959855,-0.020938244,0.002116
3701,7.8,2.2857144,8.0,-0.0036047695,-0.021726714,0.0012592407
3702,7.8,2.857143,8.0,-0.014928839,-0.022153417,0.0012505233
3703,7.8,3.4285715,8.0,-0.022464572,-0.023453522,0.0005982609
3704,7.8,4.0,8.0,-0.03594559,-0.02193267,0.00088544545
3705,7.8,0.0,7.3846154,0.035953816,-0.0026060613,0.0025488308
3706,7.8,0.5714286,7.3846154,0.021146419,-0.018271582,0.002715506
3707,7.8,1.1428572,7.3846154,0.014324167,-0.017364245,0.0019235411
3708,7.8,1.7142857,7.3846154,0.0026462579,-0.02128223,0.0013488168
3709,7.8,2.2857144,7.3846154,-0.0035893123,-0.022003556,0.0011470733
3710,7.8,2.857143,7.3846154,-0.015112203,-0.022261793,0.00076146313
3711,7.8,3.4285715,7.3846154,-0.022643909,-0.023728145,0.0006894767
3712,7.8,4.0,7.3846154,-0.0362259,-0.02199337,0.00023810322
3713,7.8,0.0,6.769231,0.035663795,-0.0026009716,0.0016265481
3714,7.8,0.5714286,6.769231,0.020909956,-0.017723804,0.0014378104
3715,7.8,1.1428572,6.769231,0.0144200055,-0.017394371,0.0012505552
3716,7.8,1.7142857,6.769231,0.0024816156,-0.021170832,0.0009748329
3717,7.8,2.2857144,6.769231,-0.0035924457,-0.022014461,0.0007205002
3718,7.8,2.857143,6.769231,-0.015330621,-0.022185951,0.00058882934
3719,7.8,3.4285715,6.769231,-0.022696964,-0.023737548,0.00046360414
3720,7.8,4.0,6.769231,-0.03639071,-0.021966035,0.0006882181
3721,7.8,0.0,6.1538463,0.035730783,-0.0026019453,0.00083222875
3722,7.8,0.5714286,6.1538463,0.020871274,-0.01783615,0.00080910436
3723,7.8,1.1428572,6.1538463,0.014352008,-0.017145328,0.0006899062
3724,7.8,1.7142857,6.1538463,0.0024106295,-0.021025067,0.00057572697
3725,7.8,2.2857144,6.1538463,-0.0036620514,-0.021915512,0.00042396763
3726,7.8,2.857143,6.1538463,-0.015437825,-0.022013921,0.00035002266
3727,7.8,3.4285715,6.1538463,-0.022757627,-0.023702161,0.00026016225
3728,7.8,4.0,6.1538463,-0.0364295,-0.021785468,0.00016726264
3729,7.8,0.0,5.5384617,0.035463545,-0.002582445,0.00026235034
3730,7.8,0.5714286,5.5384617,0.020764424,-0.017642979,0.00030713523
3731,7.8,1.1428572,5.5384617,0.014277651,-0.017094951,0.00028187793
3732,7.8,1.7142857,5.5384617,0.0023517457,-0.020870393,0.00020120452
3733,7.8,2.2857144,5.5384617,-0.003739388,-0.021751545,0.00016065895
3734,7.8,2.857143,5.5384617,-0.015479476,-0.021923898,7.1556504e-05
3735,7.8,3.4285715,5.5384617,-0.022809107,-0.023513557,0.00012155234
3736,7.8,4.0,5.5384617,-0.03642593,-0.021754716,0.00026639065
3737,7.8,0.0,4.923077,0.03541662,-0.0025856493,-3.086726e-05
3738,7.8,0.5714286,4.923077,0.02071555,-0.017664207,-6.46178e-05
3739,7.8,1.1428572,4.923077,0.014200061,-0.016941741,-7.77465e-05
3740,7.8,1.7142857,4.923077,0.0023161427,-0.020806141,-8.149564e-05
3741,7.8,2.2857144,4.923077,-0.0037928284,-0.021628875,-0.00014592393
3742,7.8,2.857143,4.923077,-0.015507037,-0.021816134,-0.00012217526
3743,7.8,3.4285715,4.923077,-0.022839485,-0.023426257,-0.00020067775
3744,7.8,4.0,4.923077,-0.036405124,-0.021634415,-0.00021504059
3745,7.8,0.0,4.3076925,0.035318494,-0.0025777223,-0.00042041048
3746,7.8,0.5714286,4.3076925,0.020665416,-0.017601125,-0.00036990567
3747,7.8,1.1428572,4.3076925,0.014160981,-0.016924066,-0.0003669396
3748,7.8,1.7142857,4.3076925,0.0022847725,-0.020739727,-0.00039419328
3749,7.8,2.2857144,4.3076925,-0.0038257483,-0.021571597,-0.00036968474
3750,7.8,2.857143,4.3076925,-0.0155259585,-0.021767585,-0.00042225808
3751,7.8,3.4285715,4.3076925,-0.02285796,-0.023353212,-0.00034032305
3752,7.8,4.0,4.3076925,-0.03640733,-0.021607606,-0.00027974712
3753,7.8,0.0,3.6923077,0.035302095,-0.0025783337,-0.00061790127
3754,7.8,0.5714286,3.6923077,0.020648923,-0.017600622,-0.00066720933
3755,7.8,1.1428572,3.6923077,0.014144613,-0.016924426,-0.0006698581
3756,7.8,1.7142857,3.6923077,0.0022683295,-0.020739226,-0.0006415298
3757,7.8,2.2857144,3.6923077,-0.0038421638,-0.02157178,-0.0006658213
3758,7.8,2.857143,3.6923077,-0.015542398,-0.021767294,-0.0006122038
3759,7.8,3.4285715,3.6923077,-0.022874407,-0.02335322,-0.00069382734
3760,7.8,4.0,3.6923077,-0.036423765,-0.02160747,-0.0007532521
3761,7.8,0.0,3.0769231,0.03536768,-0.0025878449,-0.0010073528
3762,7.8,0.5714286,3.0769231,0.02066637,-0.017662875,-0.00097261544
3763,7.8,1.1428572,3.0769231,0.014150759,-0.016941996,-0.00095886237
3764,7.8,1.7142857,3.0769231,0.0022669581,-0.020805478,-0.0009544058
3765,7.8,2.2857144,3.0769231,-0.0038421892,-0.02162878,-0.00088944257
3766,7.8,2.857143,3.0769231,-0.015556263,-0.02181568,-0.00091241195
3767,7.8,3.4285715,3.0769231,-0.022888925,-0.023426011,-0.0008333771
3768,7.8,4.0,3.0769231,-0.0364545,-0.021634161,-0.00081807753
3769,7.8,0.0,2.4615386,0.03538175,-0.002585544,-0.0013005452
3770,7.8,0.5714286,2.4615386,0.02068225,-0.017640555,-0.0013442049
3771,7.8,1.1428572,2.4615386,0.0141955875,-0.017095821,-0.0013186708
3772,7.8,1.7142857,2.4615386,0.0022697009,-0.020868862,-0.0012369751
3773,7.8,2.2857144,2.4615386,-0.0038216142,-0.021751685,-0.0011961207
3774,7.8,2.857143,2.4615386,-0.015561543,-0.021922993,-0.001106137
3775,7.8,3.4285715,2.4615386,-0.022891475,-0.023513248,-0.0011555998
3776,7.8,4.0,2.4615386,-0.036508135,-0.021754289,-0.0012995218
3777,7.8,0.0,1.8461539,0.035616472,-0.0026055183,-0.0018704308
3778,7.8,0.5714286,1.8461539,0.020756437,-0.017833296,-0.0018464493
3779,7.8,1.1428572,1.8461539,0.014236996,-0.017146004,-0.001726366
3780,7.8,1.7142857,1.8461539,0.002295823,-0.02102328,-0.0016117984
3781,7.8,2.2857144,1.8461539,-0.0037771966,-0.021915553,-0.001459317
3782,7.8,2.857143,1.8461539,-0.015552696,-0.02201277,-0.001384673
3783,7.8,3.4285715,1.8461539,-0.022872945,-0.023701707,-0.0012942193
3784,7.8,4.0,1.8461539,-0.036544643,-0.021784842,-0.0012004402
3785,7.8,0.0,1.2307693,0.035516854,-0.0026085742,-0.0026642336
3786,7.8,0.5714286,1.2307693,0.020761767,-0.017718472,-0.0024748868
3787,7.8,1.1428572,1.2307693,0.0142724095,-0.017396225,-0.0022874542
3788,7.8,1.7142857,1.2307693,0.0023337791,-0.021168185,-0.0020107657
3789,7.8,2.2857144,1.2307693,-0.0037403093,-0.022014843,-0.00175593
3790,7.8,2.857143,1.2307693,-0.01547845,-0.022184331,-0.0016235174
3791,7.8,3.4285715,1.2307693,-0.022845052,-0.023737103,-0.0014976084
3792,7.8,4.0,1.2307693,-0.036538772,-0.021965293,-0.0017214303
3793,7.8,0.0,0.61538464,0.035774574,-0.002610264,-0.0035875244
3794,7.8,0.5714286,0.61538464,0.02096554,-0.018267741,-0.0037525422
3795,7.8,1.1428572,0.61538464,0.014143707,-0.017366156,-0.0029605497
3796,7.8,1.7142857,0.61538464,0.0024655636,-0.021279275,-0.0023846733
3797,7.8,2.2857144,0.61538464,-0.0037700038,-0.022004046,-0.0021826166
3798,7.8,2.857143,0.61538464,-0.015292871,-0.022259826,-0.0017960349
3799,7.8,3.4285715,0.61538464,-0.022824835,-0.023727657,-0.0017236396
3800,7.8,4.0,0.61538464,-0.0364069,-0.021992305,-0.0012712197
3801,7.8,0.0,0.0,0.034987815,-0.0028661015,-0.007994383
3802,7.8,0.5714286,0.0,0.020476265,-0.017142233,-0.0049205795
3803,7.8,1.1428572,0.0,0.013873777,-0.017069127,-0.003460544
3804,7.8,1.7142857,0.0,0.00238245,-0.020934382,-0.0031523602
3805,7.8,2.2857144,0.0,-0.0038184063,-0.021727411,-0.0022944333
3806,7.8,2.857143,0.0,-0.0151422415,-0.022151127,-0.0022853573
3807,7.8,3.4285715,0.0,-0.022678327,-0.023452818,-0.0016321786
3808,7.8,4.0,0.0,-0.036159214,-0.021931836,-0.0019188776
3809,8.4,0.0,8.0,0.031346492,-0.0048516435,0.0037031963
3810,8.4,0.5714286,8.0,0.026301336,-0.0007394654,0.0037603502
3811,8.4,1.1428572,8.0,0.011470371,-0.007710535,0.0025007199
3812,8.4,1.7142857,8.0,0.0061680535,-0.0074350815,0.0017744116
3813,8.4,2.2857144,8.0,-0.006423079,-0.009582151,0.0013696183
3814,8.4,2.857143,8.0,-0.012424285,-0.010303869,0.0008039841
3815,8.4,3.4285715,8.0,-0.02550109,-0.00990437,0.00060468673
3816,8.4,4.0,8.0,-0.03329559,-0.011493568,-0.00011184109
3817,8.4,0.0,7.3846154,0.03010054,-0.005637696,0.003174983
3818,8.4,0.5714286,7.3846154,0.025743404,-0.0011416774,0.0023894936
3819,8.4,1.1428572,7.3846154,0.011244032,-0.008300657,0.0018651979
3820,8.4,1.7142857,7.3846154,0.0060025654,-0.007779947,0.0013688278
3821,8.4,2.2857144,7.3846154,-0.0066526704,-0.0098832715,0.00096362556
3822,8.4,2.857143,7.3846154,-0.0125737535,-0.01059768,0.0006649679
3823,8.4,3.4285715,7.3846154,-0.025777353,-0.010116577,0.0004027212
3824,8.4,4.0,7.3846154,-0.033439957,-0.01176584,0.00044138217
3825,8.4,0.0,6.769231,0.030808173,-0.005877221,0.0015228624
3826,8.4,0.5714286,6.769231,0.026145523,-0.001026967,0.0015345449
3827,8.4,1.1428572,6.769231,0.0111019965,-0.008280982,0.0012475838
3828,8.4,1.7142857,6.769231,0.006107182,-0.007852607,0.0009142393
3829,8.4,2.2857144,6.769231,-0.0068525183,-0.009867996,0.0006566796
3830,8.4,2.857143,6.769231,-0.01259731,-0.010704847,0.00045139313
3831,8.4,3.4285715,6.769231,-0.02600905,-0.01009007,0.00025974406
3832,8.4,4.0,6.769231,-0.03346869,-0.011936062,4.3667027e-05
3833,8.4,0.0,6.1538463,0.03020975,-0.005801272,0.0009612673
3834,8.4,0.5714286,6.1538463,0.025978524,-0.0010829027,0.00083988777
3835,8.4,1.1428572,6.1538463,0.011071965,-0.008152366,0.0007047212
3836,8.4,1.7142857,6.1538463,0.0060191806,-0.00780217,0.00054354256
3837,8.4,2.2857144,6.1538463,-0.0069368067,-0.009777302,0.0003712329
3838,8.4,2.857143,6.1538463,-0.0126788905,-0.01067373,0.00021228915
3839,8.4,3.4285715,6.1538463,-0.026098397,-0.010020444,0.00017184704
3840,8.4,4.0,6.1538463,-0.0334916,-0.011917767,0.0002783307
3841,8.4,0.0,5.5384617,0.030447412,-0.0059120664,0.00037719685
3842,8.4,0.5714286,5.5384617,0.02594867,-0.0009952221,0.0003459275
3843,8.4,1.1428572,5.5384617,0.010998859,-0.00811812,0.0002967457
3844,8.4,1.7142857,5.5384617,0.0059711346,-0.0076858355,0.00018454783
3845,8.4,2.2857144,5.5384617,-0.00699201,-0.009707856,9.712918e-05
3846,8.4,2.857143,5.5384617,-0.01274409,-0.010565391,2.185972e-05
3847,8.4,3.4285715,5.5384617,-0.026133616,-0.009965619,-6.74556e-05
3848,8.4,4.0,5.5384617,-0.033518337,-0.011840201,-0.00014125029
3849,8.4,0.0,4.923077,0.030194078,-0.005864903,-3.714577e-05
3850,8.4,0.5714286,4.923077,0.02584214,-0.0009876421,-3.251791e-05
3851,8.4,1.1428572,4.923077,0.010976793,-0.008057089,-7.667983e-05
3852,8.4,1.7142857,4.923077,0.0059007625,-0.0076139946,-0.00010617978
3853,8.4,2.2857144,4.923077,-0.007018228,-0.009641364,-0.00016623145
3854,8.4,2.857143,4.923077,-0.012792719,-0.010482105,-0.00021199128
3855,8.4,3.4285715,4.923077,-0.026145834,-0.009905157,-0.00019120556
3856,8.4,4.0,4.923077,-0.03352884,-0.011765246,-8.778477e-05
3857,8.4,0.0,4.3076925,0.030235998,-0.0058856416,-0.00035830992
3858,8.4,0.5714286,4.3076925,0.025806597,-0.00096182403,-0.00038408817
3859,8.4,1.1428572,4.3076925,0.010937837,-0.008034612,-0.00037391105
3860,8.4,1.7142857,4.3076925,0.0058717215,-0.007571772,-0.00040476883
3861,8.4,2.2857144,4.3076925,-0.007044549,-0.009604037,-0.00040591383
3862,8.4,2.857143,4.3076925,-0.012819662,-0.010436817,-0.00041955028
3863,8.4,3.4285715,4.3076925,-0.026160145,-0.009869923,-0.00046076343
3864,8.4,4.0,4.3076925,-0.033538006,-0.011727732,-0.00053120655
3865,8.4,0.0,3.6923077,0.030219624,-0.0058846897,-0.00071163254
3866,8.4,0.5714286,3.6923077,0.02579017,-0.0009617428,-0.00068542804
3867,8.4,1.1428572,3.6923077,0.010921478,-0.00803433,-0.00069446355
3868,8.4,1.7142857,3.6923077,0.0058552446,-0.0075716814,-0.00066332746
3869,8.4,2.2857144,3.6923077,-0.0070609157,-0.009603819,-0.0006611395
3870,8.4,2.857143,3.6923077,-0.012836161,-0.01043673,-0.0006471926
3871,8.4,3.4285715,3.6923077,-0.02617654,-0.009869735,-0.00060488255
3872,8.4,4.0,3.6923077,-0.03355457,-0.01172759,-0.00053400674
3873,8.4,0.0,3.0769231,0.030145492,-0.0058613354,-0.0010329033
3874,8.4,0.5714286,3.0769231,0.025792504,-0.000988464,-0.0010368937
3875,8.4,1.1428572,3.0769231,0.010927889,-0.008055478,-0.0009917669
3876,8.4,1.7142857,3.0769231,0.005851216,-0.0076142065,-0.0009618628
3877,8.4,2.2857144,3.0769231,-0.0070672412,-0.009640444,-0.000900891
3878,8.4,2.857143,3.0769231,-0.012842285,-0.010481959,-0.00085469685
3879,8.4,3.4285715,3.0769231,-0.02619493,-0.0099046305,-0.00087451155
3880,8.4,4.0,3.0769231,-0.033578496,-0.011764797,-0.0009773485
3881,8.4,0.0,2.4615386,0.030365942,-0.005906735,-0.0014472714
3882,8.4,0.5714286,2.4615386,0.025866246,-0.000995495,-0.0014153405
3883,8.4,1.1428572,2.4615386,0.0109172,-0.008116161,-0.0013652158
3884,8.4,1.7142857,2.4615386,0.0058886413,-0.0076857153,-0.0012525854
3885,8.4,2.2857144,2.4615386,-0.007073755,-0.00970661,-0.0011642992
3886,8.4,2.857143,2.4615386,-0.012826657,-0.010565018,-0.001088545
3887,8.4,3.4285715,2.4615386,-0.026215486,-0.009964779,-0.0009982884
3888,8.4,4.0,2.4615386,-0.033601113,-0.011839483,-0.00092392927
3889,8.4,0.0,1.8461539,0.03009621,-0.0057934434,-0.0020313265
3890,8.4,0.5714286,1.8461539,0.025862845,-0.0010841979,-0.0019092454
3891,8.4,1.1428572,1.8461539,0.010957746,-0.008148877,-0.0017732838
3892,8.4,1.7142857,1.8461539,0.0059036384,-0.007802467,-0.0016115848
3893,8.4,2.2857144,1.8461539,-0.007051228,-0.009775352,-0.0014385119
3894,8.4,2.857143,1.8461539,-0.012794486,-0.010673355,-0.0012789143
3895,8.4,3.4285715,1.8461539,-0.026212981,-0.010019288,-0.0012376885
3896,8.4,4.0,1.8461539,-0.03360743,-0.01191673,-0.0013433917
3897,8.4,0.0,1.2307693,0.030661484,-0.0058659436,-0.0025931727
3898,8.4,0.5714286,1.2307693,0.0259971,-0.0010280259,-0.0026038992
3899,8.4,1.1428572,1.2307693,0.01095497,-0.008276987,-0.0023162637
3900,8.4,1.7142857,1.2307693,0.0059586866,-0.00785294,-0.0019824915
3901,8.4,2.2857144,1.2307693,-0.0069996803,-0.009865583,-0.0017238214
3902,8.4,2.857143,1.2307693,-0.012745867,-0.010704446,-0.001518219
3903,8.4,3.4285715,1.2307693,-0.026156412,-0.010088508,-0.001325433
3904,8.4,4.0,1.2307693,-0.033617556,-0.011934879,-0.0011089718
3905,8.4,0.0,0.61538464,0.02992202,-0.0056250324,-0.0042444034
3906,8.4,0.5714286,0.61538464,0.025561836,-0.0011441695,-0.0034594627
3907,8.4,1.1428572,0.61538464,0.011064169,-0.008295678,-0.002934222
3908,8.4,1.7142857,0.61538464,0.0058212234,-0.0077807372,-0.0024367855
3909,8.4,2.2857144,0.61538464,-0.00683267,-0.009880211,-0.0020311591
3910,8.4,2.857143,0.61538464,-0.012755166,-0.010597318,-0.0017314831
3911,8.4,3.4285715,0.61538464,-0.02595749,-0.010114714,-0.0014687269
3912,8.4,4.0,0.61538464,-0.033621725,-0.011764337,-0.0015063619
3913,8.4,0.0,0.0,0.031134916,-0.0048362785,-0.004775244
3914,8.4,0.5714286,0.0,0.02608576,-0.00074351986,-0.004830664
3915,8.4,1.1428572,0.0,0.011258328,-0.0077044694,-0.0035693285
3916,8.4,1.7142857,0.0,0.005953121,-0.0074360655,-0.0028429744
3917,8.4,2.2857144,0.0,-0.0066353674,-0.0095786145,-0.0024366577
3918,8.4,2.857143,0.0,-0.01263899,-0.010303386,-0.0018710034
3919,8.4,3.4285715,0.0,-0.025713576,-0.009902207,-0.0016702822
3920,8.4,4.0,0.0,-0.03351055,-0.011491739,-0.0009535034
3921,9.0,0.0,8.0,0.03468285,0.006274801,0.0013487921
3922,9.0,0.5714286,8.0,0.022434033,0.0019129167,0.001517082
3923,9.0,1.1428572,8.0,0.016150018,0.00518031,0.001728504
3924,9.0,1.7142857,8.0,0.0026950971,0.0017565461,0.0012530081
3925,9.0,2.2857144,8.0,-0.0028154268,0.0021517405,0.00090262323
3926,9.0,2.857143,8.0,-0.016021745,0.0013895128,0.00059619884
3927,9.0,3.4285715,8.0,-0.022409631,0.0006515273,0.00019324418
3928,9.0,4.0,8.0,-0.036412556,0.0015491779,0.00019540564
3929,9.0,0.0,7.3846154,0.034164555,0.006790305,0.00149796
3930,9.0,0.5714286,7.3846154,0.021606576,0.0016254283,0.001492966
3931,9.0,1.1428572,7.3846154,0.015697166,0.004996684,0.0012920719
3932,9.0,1.7142857,7.3846154,0.0022842723,0.0014220739,0.0009809077
3933,9.0,2.2857144,7.3846154,-0.0030413833,0.0018912781,0.0006791346
3934,9.0,2.857143,7.3846154,-0.016337171,0.0011421457,0.00041700838
3935,9.0,3.4285715,7.3846154,-0.022564927,0.0003830492,0.00015162634
3936,9.0,4.0,7.3846154,-0.036710043,0.001303108,-0.00021509016
3937,9.0,0.0,6.769231,0.034211982,0.0065570846,0.0013173375
3938,9.0,0.5714286,6.769231,0.021581177,0.0013206716,0.0010683016
3939,9.0,1.1428572,6.769231,0.015868882,0.0049186354,0.00087188464
3940,9.0,1.7142857,6.769231,0.0020966125,0.0013542633,0.00067837123
3941,9.0,2.2857144,6.769231,-0.0030197317,0.0017589922,0.00044830673
3942,9.0,2.857143,6.769231,-0.016568812,0.0011150712,0.00022964393
3943,9.0,3.4285715,6.769231,-0.022598969,0.00021448683,0.00011128612
3944,9.0,4.0,6.769231,-0.036915712,0.0012919764,0.00014599478
3945,9.0,0.0,6.1538463,0.034354202,0.0064777257,0.00061454094
3946,9.0,0.5714286,6.1538463,0.021512065,0.001420121,0.0006350362
3947,9.0,1.1428572,6.1538463,0.015771786,0.0048409263,0.0005174715
3948,9.0,1.7142857,6.1538463,0.0020410633,0.0014000346,0.00036018426
3949,9.0,2.2857144,6.1538463,-0.003106836,0.00173897,0.00020713182
3950,9.0,2.857143,6.1538463,-0.016663592,0.001140371,9.320121e-05
3951,9.0,3.4285715,6.1538463,-0.022678128,0.00019249762,-6.523022e-05
3952,9.0,4.0,6.1538463,-0.036998153,0.0012781856,-0.00018857859
3953,9.0,0.0,5.5384617,0.034112412,0.0064973277,0.0003124834
3954,9.0,0.5714286,5.5384617,0.021452377,0.0013573788,0.00024284793
3955,9.0,1.1428572,5.5384617,0.015745874,0.004913848,0.00016548592
3956,9.0,1.7142857,5.5384617,0.0019779324,0.0014066742,8.6918575e-05
3957,9.0,2.2857144,5.5384617,-0.0031629954,0.001801377,-1.12736425e-05
3958,9.0,2.857143,5.5384617,-0.016717073,0.0011600973,-0.00011214375
3959,9.0,3.4285715,5.5384617,-0.022732254,0.00024376094,-0.00011736196
3960,9.0,4.0,5.5384617,-0.03700593,0.0012923678,-4.515639e-05
3961,9.0,0.0,4.923077,0.03415643,0.0064774235,-0.000112118745
3962,9.0,0.5714286,4.923077,0.021416565,0.0013964495,-9.668973e-05
3963,9.0,1.1428572,4.923077,0.015665866,0.0049298387,-0.00012918048
3964,9.0,1.7142857,4.923077,0.0019600051,0.0014437196,-0.00018158296
3965,9.0,2.2857144,4.923077,-0.0032219065,0.0018489412,-0.00023430397
3966,9.0,2.857143,4.923077,-0.016739791,0.0011930936,-0.00026424948
3967,9.0,3.4285715,4.923077,-0.022773102,0.00029142562,-0.00034586005
3968,9.0,4.0,4.923077,-0.03700754,0.0013084682,-0.00040412226
3969,9.0,0.0,4.3076925,0.034053277,0.006488579,-0.00038000767
3970,9.0,0.5714286,4.3076925,0.021378737,0.0013938213,-0.00040132517
3971,9.0,1.1428572,4.3076925,0.015640542,0.004954199,-0.00041743525
3972,9.0,1.7142857,4.3076925,0.0019281155,0.001460424,-0.00042594527
3973,9.0,2.2857144,4.3076925,-0.0032496483,0.0018767893,-0.00044275416
3974,9.0,2.857143,4.3076925,-0.016762024,0.0012146014,-0.0004693768
3975,9.0,3.4285715,4.3076925,-0.02279486,0.00031847093,-0.00042707464
3976,9.0,4.0,4.3076925,-0.037010632,0.0013265215,-0.00036418115
3977,9.0,0.0,3.6923077,0.034036953,0.006488237,-0.0007225329
3978,9.0,0.5714286,3.6923077,0.021362495,0.001394434,-0.00069989683
3979,9.0,1.1428572,3.6923077,0.015623967,0.004954182,-0.0006833727
3980,9.0,1.7142857,3.6923077,0.0019118568,0.0014608189,-0.00067377486
3981,9.0,2.2857144,3.6923077,-0.0032662135,0.0018768301,-0.0006566276
3982,9.0,2.857143,3.6923077,-0.01677833,0.001214875,-0.00062892435
3983,9.0,3.4285715,3.6923077,-0.02281143,0.00031858066,-0.000670814
3984,9.0,4.0,3.6923077,-0.03702697,0.0013266787,-0.0007325165
3985,9.0,0.0,3.0769231,0.03410655,0.0064765364,-0.0009904095
3986,9.0,0.5714286,3.0769231,0.021367991,0.001398715,-0.001004581
3987,9.0,1.1428572,3.0769231,0.015616166,0.0049295863,-0.00097160006
3988,9.0,1.7142857,3.0769231,0.0019112101,0.0014449719,-0.0009181758
3989,9.0,2.2857144,3.0769231,-0.0032716119,0.0018490659,-0.0008650598
3990,9.0,2.857143,3.0769231,-0.01678868,0.0011938756,-0.0008340875
3991,9.0,3.4285715,3.0769231,-0.022822877,0.0002918154,-0.0007520067
3992,9.0,4.0,3.0769231,-0.037056547,0.001308941,-0.00069263286
3993,9.0,0.0,2.4615386,0.034029964,0.0064959596,-0.0014149194
3994,9.0,0.5714286,2.4615386,0.021371277,0.0013605886,-0.0013442076
3995,9.0,1.1428572,2.4615386,0.015663065,0.004913794,-0.0012662143
3996,9.0,1.7142857,2.4615386,0.0018965757,0.0014085581,-0.0011867747
3997,9.0,2.2857144,2.4615386,-0.0032457889,0.0018016769,-0.001088044
3998,9.0,2.857143,2.4615386,-0.01679861,0.0011613341,-0.0009862778
3999,9.0,3.4285715,2.4615386,-0.022815123,0.0002444029,-0.0009804486
4000,9.0,4.0,2.4615386,-0.037087653,0.0012931192,-0.0010516517
4001,9.0,0.0,1.8461539,0.03423802,0.0064758984,-0.0017171851
4002,9.0,0.5714286,1.8461539,0.021398636,0.0014252022,-0.001736351
4003,9.0,1.1428572,1.8461539,0.015655834,0.0048404783,-0.0016183
4004,9.0,1.7142857,1.8461539,0.0019271804,0.0014028513,-0.0014600676
4005,9.0,2.2857144,1.8461539,-0.0032227898,0.0017392483,-0.0013065081
4006,9.0,2.857143,1.8461539,-0.01677768,0.0011421234,-0.0011916215
4007,9.0,3.4285715,1.8461539,-0.022794211,0.00019337267,-0.0010326242
4008,9.0,4.0,1.8461539,-0.037112486,0.0012792187,-0.0009082686
4009,9.0,0.0,1.2307693,0.034063373,0.0065538725,-0.0024196731
4010,9.0,0.5714286,1.2307693,0.021435313,0.0013270687,-0.0021698785
4011,9.0,1.1428572,1.2307693,0.015719756,0.0049180477,-0.0019727857
4012,9.0,1.7142857,1.2307693,0.0019501627,0.0013578219,-0.0017783368
4013,9.0,2.2857144,1.2307693,-0.0031687608,0.0017592263,-0.0015477324
4014,9.0,2.857143,1.2307693,-0.016715545,0.0011173672,-0.0013280886
4015,9.0,3.4285715,1.2307693,-0.022748096,0.00021547635,-0.0012091523
4016,9.0,4.0,1.2307693,-0.037062753,0.0012933282,-0.001242816
4017,9.0,0.0,0.61538464,0.033982087,0.0067866305,-0.00260112
4018,9.0,0.5714286,0.61538464,0.021428118,0.001633425,-0.0025946016
4019,9.0,1.1428572,0.61538464,0.015514893,0.0049955053,-0.0023931048
4020,9.0,1.7142857,0.61538464,0.0021052177,0.0014264847,-0.0020810436
4021,9.0,2.2857144,0.61538464,-0.003223513,0.0018914168,-0.0017785027
4022,9.0,2.857143,0.61538464,-0.01651647,0.0011449468,-0.0015155693
4023,9.0,3.4285715,0.61538464,-0.02274718,0.0003842463,-0.0012494441
4024,9.0,4.0,0.61538464,-0.036889657,0.0013046892,-0.0008818437
4025,9.0,0.0,0.0,0.034467753,0.006269743,-0.002451482
4026,9.0,0.5714286,0.0,0.022223337,0.0019225242,-0.0026191368
4027,9.0,1.1428572,0.0,0.015934188,0.005178635,-0.0028299298
4028,9.0,1.7142857,0.0,0.0024838117,0.0017618418,-0.002352969
4029,9.0,2.2857144,0.0,-0.0030309376,0.002151826,-0.002002293
4030,9.0,2.857143,0.0,-0.016233344,0.0013928193,-0.0016945897
4031,9.0,3.4285715,0.0,-0.022625105,0.0006529,-0.0012912434
4032,9.0,4.0,0.0,-0.0366245,0.0015510644,-0.0012922023
4033,9.6,0.0,8.0,0.031219725,0.01129394,0.0008340937
4034,9.6,0.5714286,8.0,0.02570102,0.014969143,0.00077250035
4035,9.6,1.1428572,8.0,0.012461194,0.011518585,0.00059254374
4036,9.6,1.7142857,8.0,0.0066466825,0.013538967,0.00068594114
4037,9.6,2.2857144,8.0,-0.0066504492,0.011878254,0.00040857322
4038,9.6,2.857143,8.0,-0.012450534,0.012043985,0.00021406455
4039,9.6,3.4285715,8.0,-0.026270637,0.01216596,-2.195898e-05
4040,9.6,4.0,8.0,-0.032633286,0.011244691,-0.0005707049
4041,9.6,0.0,7.3846154,0.030644763,0.010955373,0.00061622576
4042,9.6,0.5714286,7.3846154,0.025360934,0.015106003,0.00062334514
4043,9.6,1.1428572,7.3846154,0.011914458,0.011345166,0.0006198254
4044,9.6,1.7142857,7.3846154,0.0063421885,0.013418751,0.0004839601
