ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
496,1,-0.00031427058,-0.00014274598,0.0003101133,-0.0012592772,5.9512167e-05,-7.898664e-05
497,1,9.8771634e-05,-0.00056209246,0.00030628743,-0.0004631413,9.4292096e-05,-3.1695294e-05
498,1,-0.00043521423,-3.9532402e-05,0.00052630575,0.0026872363,-2.9890248e-07,1.6172922e-07
499,1,0.00030371945,-0.0029219186,0.00048183167,0.005301198,-1.1927187e-07,2.0150736e-07
500,1,0.00079968147,-0.0025206578,0.0004439219,-0.0018638707,-2.62162e-08,1.2395493e-07
501,1,2.1816046e-05,-0.0012897826,0.00039620293,-0.0012412705,1.8930633e-08,1.1002422e-07
502,1,6.15181e-05,-0.0011675435,0.00034783198,-0.0023799117,8.1699774e-08,7.2724866e-08
503,1,-0.0003156473,-0.00014481295,0.00031481613,-0.0012516475,1.4177225e-07,6.495391e-08
504,1,9.81429e-05,-0.00056507264,0.00030835794,-0.00046195945,2.2646515e-07,1.2587158e-08
505,1,-0.00037391658,-5.3996344e-05,0.0005057663,0.002683995,-1.9723397e-05,1.8167315e-05
506,1,0.00029915082,-0.0029320219,0.0005042539,0.0052942066,-1.858163e-05,6.573509e-05
507,1,0.00079535315,-0.0025260558,0.00045835008,-0.0018721338,-3.0051437e-05,9.689563e-05
508,1,2.3811763e-05,-0.0012924027,0.00040251575,-0.0012528059,-3.8060138e-05,0.00010839048
509,1,6.0392158e-05,-0.001168292,0.00034966183,-0.00239158,-4.52124e-05,0.0001050063
510,1,-0.00031427806,-0.00014272351,0.0003101083,-0.0012592702,-5.922929e-05,7.911948e-05
511,1,9.876796e-05,-0.00056209165,0.00030628114,-0.00046309564,-9.3845054e-05,3.1726395e-05
512,1,-0.0004657161,-7.6441356e-05,0.0006323516,0.0026938529,1.4337028e-05,6.7479836e-05
513,1,0.0002892891,-0.0029553804,0.0005628695,0.0052994792,-4.7997182e-05,0.00014124451
514,1,0.0007939471,-0.002545216,0.000498525,-0.0019074369,-7.247777e-05,0.00019627826
515,1,1.7986931e-05,-0.0012973514,0.00042466813,-0.0012853976,-7.660548e-05,0.00022228085
516,1,6.2654064e-05,-0.0011698725,0.00035436224,-0.0024260376,-8.914742e-05,0.00020481825
517,1,-0.00031129995,-0.0001369692,0.00029984364,-0.0012852075,-0.000113904156,0.00015989452
518,1,0.00010853012,-0.00055098993,0.00026725853,-0.00047613287,-0.00015203972,6.227664e-05
519,1,-0.00040642588,-0.0001356818,0.0007198361,0.002664152,-0.00026162522,6.233233e-05
520,1,0.00027747924,-0.0030044785,0.0006683831,0.005261543,-0.00018569165,0.00022192576
521,1,0.0007839921,-0.0025661637,0.00056548265,-0.001969384,-0.00016565874,0.00031799148
522,1,1.7599446e-05,-0.0013035727,0.00045678197,-0.0013550398,-0.00014183795,0.00032866874
523,1,6.225632e-05,-0.0011692123,0.00036082097,-0.0024919508,-0.0001272339,0.00030365976
524,1,-0.00030601333,-0.00012347518,0.00027912323,-0.0013292297,-0.0001421982,0.00022482777
525,1,0.000117702046,-0.0005366038,0.00023046827,-0.00049205014,-0.00022524774,8.932812e-05
526,1,-0.0005435679,-0.00020624965,0.00097147404,0.0027141052,-0.00022948254,0.00016876501
527,1,0.00025824658,-0.0030430853,0.00082208455,0.0052378727,-0.00036802536,0.00036493852
528,1,0.00078715605,-0.0025932826,0.000644263,-0.0020988844,-0.00029974454,0.0004320527
529,1,1.3545703e-05,-0.0012964983,0.0004935889,-0.0014643137,-0.00020287272,0.00042585083
530,1,6.607557e-05,-0.0011614936,0.00036646458,-0.0025858213,-0.0001565311,0.0003590393
531,1,-0.00030034792,-0.00010977566,0.0002599144,-0.0013921817,-0.00016327725,0.0002672236
532,1,0.00013999737,-0.0005102662,0.00014812133,-0.0005199148,-0.00020164798,0.00011001948
533,1,-0.000436504,-0.00035026835,0.0012637345,0.0024757127,-0.0018087006,0.0001763405
534,1,0.0002966946,-0.0031051962,0.0009403854,0.0048981863,-0.0011276356,0.00042947047
535,1,0.00079487567,-0.0025780674,0.0007289182,-0.002282452,-0.00063103257,0.00050440256
536,1,3.2420896e-05,-0.001296496,0.00052576454,-0.0016254697,-0.0003570334,0.0004202307
537,1,6.85381e-05,-0.0011483991,0.0003813036,-0.0026986909,-0.00022263962,0.00033202503
538,1,-0.0002931838,-0.00010256536,0.00023728336,-0.0014819405,-0.00014847124,0.00025781413
539,1,0.00015306433,-0.0004735795,8.931017e-05,-0.00054560334,-0.00019156148,9.546727e-05
540,1,-0.00017659659,-0.0002917471,0.00072105584,0.0028957468,-0.0017050536,-0.00012090323
541,1,0.0005512512,-0.0031235241,0.0010012104,0.0050595705,-0.0010227894,0.00020249427
542,1,0.0009802477,-0.0025830271,0.00071092305,-0.002148719,-0.00041762626,0.0002995466
543,1,0.00016344755,-0.0013580367,0.00053103437,-0.0016495332,-0.00026409293,0.00014319309
544,1,0.00013045223,-0.0011502607,0.000385159,-0.0027272229,-0.00012021145,0.00018599472
545,1,-0.0002690611,-0.00012538461,0.00022833761,-0.001523277,-9.427577e-05,8.553123e-05
546,1,0.00015861257,-0.0004393791,4.1290306e-05,-0.0005645575,-5.8761594e-05,5.7255696e-05
547,1,0.00026920825,-0.009253107,0.0030297523,0.0052133785,0.0010323075,-0.00077788316
548,1,0.0021096026,-0.0055879275,0.0014921537,-0.0027965324,0.000119221215,-0.0007966519
549,1,0.0006876079,-0.0029596041,0.00093787245,-0.0041225515,7.109735e-05,-0.00028431116
550,1,0.00065833615,-0.0023919803,0.00068705576,-0.004825353,1.8952467e-05,-0.00030747234
551,1,-0.0001566696,-0.0008179684,0.00046567066,-0.0046880315,2.6380272e-05,-0.00015641774
552,1,-0.0002487419,-0.00066358206,0.00030033986,-0.0030197336,1.52031225e-05,-0.00016393831
553,1,-0.00010747884,0.00018030756,8.345666e-05,-0.001331456,8.367922e-05,-4.196286e-05
554,1,-0.00030691383,-0.009290045,0.0019107419,0.0055605685,0.000116748364,-0.00052102783
555,1,0.0016625798,-0.005605162,0.0013901569,-0.002780117,0.00017323733,-0.0010513132
556,1,0.0004149628,-0.0028492957,0.0008603329,-0.0038900834,-2.0426105e-06,-0.00074951386
557,1,0.0004953604,-0.002356675,0.00063441426,-0.0046466663,1.2277698e-05,-0.0005098602
558,1,-0.00024807913,-0.00075526687,0.00045470352,-0.0044688806,1.8759863e-05,-0.00043897005
559,1,-0.00027045494,-0.0006780657,0.00030671022,-0.0028344556,8.7730994e-05,-0.00028301627
560,1,-0.00011183452,0.00017630823,0.00012836307,-0.001255242,0.00019326594,-0.00012920568
561,1,4.0748517e-05,-0.009001631,0.001087647,0.005754745,-0.00036311423,-0.000107822016
562,1,0.0017876088,-0.005660293,0.0009855309,-0.0025440513,-0.00017989884,-0.00040764795
563,1,0.00043441256,-0.0029066857,0.0007607339,-0.0037100783,-6.752786e-05,-0.00062271644
564,1,0.0005104519,-0.0023732507,0.00054902426,-0.0044764536,-3.7630256e-05,-0.0005254587
565,1,-0.00024639897,-0.0007641688,0.00043048986,-0.0043086996,2.6474629e-05,-0.0004110293
566,1,-0.00026703117,-0.00069961854,0.00031248992,-0.0027262443,0.000101287056,-0.00032328567
567,1,-0.00013694636,0.00014622598,0.00023477702,-0.0012129147,0.0002607938,-0.00011513545
568,1,-4.7746085e-05,-0.008946122,0.0008730093,0.005700748,-0.00019732928,-0.00013533296
569,1,0.0017809229,-0.005506998,0.0007358791,-0.0025121938,-0.00015383995,-0.0002951952
570,1,0.00044637747,-0.002903958,0.00062927994,-0.0035881584,-9.327544e-05,-0.000351284
571,1,0.000509138,-0.0023923027,0.0005162868,-0.004368428,-2.4956355e-05,-0.0004046745
572,1,-0.00024405695,-0.0007732705,0.00040871286,-0.0042104893,3.220314e-05,-0.00035061946
573,1,-0.00027320161,-0.00072327006,0.00034400698,-0.0026589506,0.00011875227,-0.00025489333
574,1,-0.00015014134,0.00012674386,0.00028357614,-0.0011896373,0.00019767824,-0.0001065052
575,1,8.395201e-05,-0.0088070715,0.0005921271,0.005749494,-0.0002596598,-2.1311573e-05
576,1,0.0018109366,-0.005493512,0.00060241076,-0.0024542825,-0.00013807854,-0.00014129076
577,1,0.00045903382,-0.0028565046,0.0005305933,-0.0035454961,-7.0710434e-05,-0.00024273324
578,1,0.0005182493,-0.0023853697,0.00046439478,-0.004292906,-2.0893023e-05,-0.00024390129
579,1,-0.0002432712,-0.0007878791,0.0004051624,-0.004157542,3.2480475e-05,-0.00023685003
580,1,-0.00027888012,-0.00072287594,0.0003548118,-0.0026129663,8.7630426e-05,-0.0001807489
581,1,-0.00016255594,8.7684835e-05,0.00035510652,-0.0011737564,0.00018163443,-6.935868e-05
582,1,3.841233e-05,-0.008788228,0.00055539486,0.005693598,-8.823909e-05,-3.356372e-05
583,1,0.0018153206,-0.005415139,0.0005049447,-0.0024433942,-7.038398e-05,-7.2968636e-05
584,1,0.00046800933,-0.0028606418,0.00048646686,-0.003506709,-3.8128903e-05,-0.00010122624
585,1,0.00051810115,-0.0023683568,0.00043656546,-0.004266424,-8.786523e-06,-0.00012763056
586,1,-0.00024202606,-0.00078732887,0.00039444296,-0.004121557,1.8604218e-05,-0.00011562469
587,1,-0.0002824327,-0.0007358118,0.0003724394,-0.0025945902,5.2481035e-05,-8.998646e-05
588,1,-0.00017016556,8.8496236e-05,0.000372554,-0.001165063,8.185212e-05,-3.568249e-05
589,1,0.00010262756,-0.008742683,0.00046699328,0.0057349303,-7.715414e-08,6.0531995e-08
590,1,0.0018211667,-0.0054369653,0.0004963503,-0.0024325664,7.269688e-09,6.303221e-08
591,1,0.0004688321,-0.002830357,0.0004586742,-0.0035066123,-4.3697477e-09,7.7233835e-08
592,1,0.0005214291,-0.0023747738,0.00042941162,-0.0042482372,5.6757262e-08,2.9956922e-08
593,1,-0.000242847,-0.000787607,0.0003935315,-0.0041177142,9.22183e-08,5.85658e-08
594,1,-0.00028444044,-0.0007297161,0.00037170548,-0.0025832476,1.6032551e-07,1.5044094e-08
595,1,-0.00017143166,6.927883e-05,0.00039568025,-0.001162828,2.4007053e-07,2.6538904e-08
596,1,3.8392547e-05,-0.008787941,0.00055538537,0.005694903,8.785999e-05,3.367811e-05
597,1,0.0018153049,-0.005415118,0.0005049312,-0.0024430763,7.039537e-05,7.311979e-05
598,1,0.0004680021,-0.002860563,0.0004864579,-0.0035065052,3.8124785e-05,0.00010132638
599,1,0.0005180993,-0.0023683645,0.00043656293,-0.0042662323,8.889172e-06,0.00012773441
600,1,-0.0002420271,-0.0007872986,0.00039443708,-0.004121505,-1.8417382e-05,0.000115707066
601,1,-0.00028243064,-0.00073581276,0.00037243697,-0.0025944507,-5.2170726e-05,9.003754e-05
602,1,-0.00017016572,8.849131e-05,0.00037254984,-0.0011650608,-8.137425e-05,3.571606e-05
603,1,8.390099e-05,-0.008806479,0.0005920991,0.0057521313,0.00025950532,2.1395876e-05
604,1,0.0018109075,-0.0054934975,0.0006023916,-0.002453648,0.00013807537,0.00014139507
605,1,0.00045901825,-0.0028563505,0.0005305859,-0.003545089,7.069351e-05,0.00024286496
606,1,0.00051824574,-0.0023853774,0.00046437889,-0.0042925174,2.0993817e-05,0.00024398138
607,1,-0.0002432739,-0.00078782276,0.0004051571,-0.0041574365,-3.230871e-05,0.00023693804
608,1,-0.00027887642,-0.00072287524,0.00035480346,-0.0026126876,-8.7326225e-05,0.00018079762
609,1,-0.00016255664,8.767212e-05,0.00035510008,-0.0011737511,-0.00018117408,6.939019e-05
610,1,-4.7798247e-05,-0.008945339,0.0008729809,0.0057046027,0.00019684754,0.00013538977
611,1,0.001780882,-0.005506959,0.00073586224,-0.0025112384,0.0001538095,0.0002953767
612,1,0.00044635253,-0.0029037143,0.00062924565,-0.0035875167,9.32473e-05,0.00035138038
613,1,0.0005091343,-0.0023923207,0.00051627256,-0.004367859,2.5023433e-05,0.0004047651
614,1,-0.00024406293,-0.00077317853,0.00040869758,-0.0042103175,-3.2044656e-05,0.0003506869
615,1,-0.0002731965,-0.0007232747,0.00034399997,-0.0026585406,-0.00011847772,0.00025494143
616,1,-0.00015014528,0.00012673269,0.00028356723,-0.0011896248,-0.00019724321,0.0001065252
617,1,4.0650728e-05,-0.009000365,0.0010875678,0.005760199,0.00036288108,0.00010807422
618,1,0.0017875379,-0.0056602266,0.0009854649,-0.002542669,0.00017990833,0.00040781824
619,1,0.0004343871,-0.0029063474,0.0007606891,-0.0037092613,6.741161e-05,0.0006227856
620,1,0.00051044096,-0.002373275,0.0005489967,-0.0044756546,3.7698188e-05,0.00052553555
621,1,-0.00024640487,-0.0007640449,0.0004304731,-0.0043084878,-2.6363197e-05,0.00041107947
622,1,-0.00026702762,-0.0006996224,0.00031247913,-0.0027256706,-0.00010104565,0.0003233296
623,1,-0.00013695145,0.0001461993,0.0002347695,-0.0012129052,-0.00026041095,0.00011515675
624,1,-0.00030696217,-0.009288389,0.0019105569,0.0055674263,-0.000117664014,0.00052098325
625,1,0.0016625016,-0.005605057,0.0013900126,-0.0027784773,-0.00017361612,0.0010513719
626,1,0.00041493744,-0.0028488804,0.00086027937,-0.0038890725,1.8967236e-06,0.0007495521
627,1,0.00049534574,-0.0023567018,0.0006343702,-0.004645622,-1.229577e-05,0.0005099038
628,1,-0.00024808428,-0.0007551151,0.0004546826,-0.0044686245,-1.8702212e-05,0.00043901286
629,1,-0.00027045212,-0.0006780657,0.0003066981,-0.0028336984,-8.755817e-05,0.00028303437
630,1,-0.0001118413,0.00017626671,0.0001283588,-0.0012552454,-0.00019296857,0.00012921593
631,1,0.00026907233,-0.009251195,0.0030293125,0.0052216942,-0.0010339567,0.0007778174
632,1,0.0021094664,-0.005587796,0.0014920132,-0.0027943049,-0.00011939443,0.0007965939
633,1,0.0006875646,-0.0029591129,0.0009377764,-0.0041213,-7.126018e-05,0.00028434175
634,1,0.0006583089,-0.0023919898,0.000687013,-0.004823983,-1.8971545e-05,0.00030748764
635,1,-0.00015667392,-0.0008178074,0.00046563614,-0.004687693,-2.6371046e-05,0.00015643738
636,1,-0.00024873725,-0.0006635645,0.00030032525,-0.0030187324,-1.5151052e-05,0.00016394911
637,1,-0.00010747742,0.0001802368,8.345876e-05,-0.0013314201,-8.350061e-05,4.1967072e-05
638,1,0.0005759405,-0.006357577,0.0020177509,-0.012083235,-0.0026536435,-0.00044467612
639,1,0.0016938135,-0.0042673936,0.001214373,-0.008809607,-0.0008610382,-0.000554953
640,1,0.0009462995,-0.003198499,0.0008189033,-0.00790448,-0.00045444682,-0.00028528066
641,1,0.00039943514,-0.0016114998,0.000624408,-0.008068289,-0.00025042114,-0.0002484319
642,1,-0.0001451448,-0.0012433501,0.00046645818,-0.006455218,-0.00013498383,-0.00016184169
643,1,-0.0005629189,-5.4138523e-05,0.00035504112,-0.005294382,-1.5122553e-05,-0.00013129401
644,1,-0.00033875846,-0.00020906028,0.00013754696,-0.0017517457,0.0001299085,-5.939494e-05
645,1,0.00014334693,-0.0064542415,0.0015278546,-0.012053563,-0.0020846084,-0.00037889453
646,1,0.0013332873,-0.0042470302,0.0011408303,-0.008099446,-0.00139791,-0.0008044627
647,1,0.00071895885,-0.0031617677,0.0007672899,-0.0074681756,-0.00069623213,-0.00065102364
648,1,0.0002562931,-0.0015350858,0.0005902947,-0.0075867306,-0.00042273657,-0.00047036677
649,1,-0.00021177091,-0.0012451863,0.0004593372,-0.0060909744,-0.0001974056,-0.0003986408
650,1,-0.0005800204,-1.6576276e-05,0.00033963064,-0.004951756,-2.1637703e-05,-0.00027153108
651,1,-0.0003357094,-0.00026347977,0.00023615076,-0.0015834711,0.00026944155,-0.00011366842
652,1,0.00031772064,-0.0062382407,0.00093168643,-0.012305111,-0.0008518901,-0.00013032126
653,1,0.0013948086,-0.004245132,0.0008437389,-0.008221958,-0.00071864965,-0.00038440898
654,1,0.00073604286,-0.0032197454,0.00067654013,-0.007327551,-0.00052822736,-0.0005464947
655,1,0.00026072512,-0.0015318957,0.00052332977,-0.007402944,-0.00029075917,-0.00048497503
656,1,-0.00020414077,-0.0012742137,0.00043706057,-0.0059081987,-0.00012709426,-0.0003892688
657,1,-0.00057707966,-1.9031362e-05,0.00036126742,-0.0048171044,6.572876e-05,-0.00030208772
658,1,-0.00034739965,-0.00031096212,0.0002860466,-0.0015463259,0.00022202644,-0.000115315124
659,1,0.0003164688,-0.0061745006,0.00069559854,-0.012142192,-0.00089589914,-0.000103271785
660,1,0.0014019059,-0.004139664,0.00063472573,-0.008084529,-0.0005683322,-0.00026218698
661,1,0.00074130046,-0.0032059567,0.00056696136,-0.007276275,-0.00036706947,-0.00033522648
662,1,0.0002640155,-0.0015518642,0.00049114873,-0.0072918124,-0.00021750125,-0.00037248957
663,1,-0.0002033056,-0.0012793526,0.0004229512,-0.0058126245,-6.263345e-05,-0.00033307174
664,1,-0.00058221567,-4.4944223e-05,0.00038430083,-0.0047469707,6.76828e-05,-0.00024314229
665,1,-0.00036061928,-0.00033082292,0.0003714952,-0.0015177211,0.00025534455,-9.969898e-05
666,1,0.00037259556,-0.0060602217,0.00050125463,-0.012186483,-0.00037959398,-3.709381e-05
667,1,0.0014219113,-0.004118022,0.0005154797,-0.008071837,-0.00032729743,-0.00013840968
668,1,0.00075326685,-0.0031646017,0.0004816177,-0.0072009745,-0.00022856917,-0.00022281894
669,1,0.0002687853,-0.0015501785,0.00044927333,-0.0072516017,-0.0001223846,-0.00023368256
670,1,-0.00020402632,-0.0012850402,0.00042019665,-0.0057518827,-2.91914e-05,-0.00022423433
671,1,-0.0005853815,-5.4972985e-05,0.00040251916,-0.0047164783,7.480957e-05,-0.00017320833
672,1,-0.00037686192,-0.00035621916,0.000418692,-0.0015060059,0.00015244962,-6.689383e-05
673,1,0.00037730765,-0.00603937,0.00042596614,-0.01208728,-0.00026589,-2.6609483e-05
674,1,0.0014296131,-0.0040609576,0.00043372271,-0.008027581,-0.00016528321,-6.861914e-05
675,1,0.0007570105,-0.0031601707,0.000442278,-0.0071877805,-0.00010939508,-9.826946e-05
676,1,0.00027115093,-0.0015389699,0.0004241104,-0.0072105234,-5.923612e-05,-0.00011940029
677,1,-0.00020475623,-0.0012827786,0.0004130527,-0.0057325093,-8.050701e-06,-0.00011135564
678,1,-0.00059123855,-6.768709e-05,0.00041819588,-0.0046937927,3.8191276e-05,-8.600193e-05
679,1,-0.00038003465,-0.00035919095,0.00045248755,-0.0015017161,0.000100443154,-3.433865e-05
680,1,0.00039368647,-0.006003954,0.0003861831,-0.01213902,-2.6736302e-07,-1.6494134e-07
681,1,0.0014326297,-0.0040725623,0.0004218874,-0.008028574,-5.315521e-08,-9.74456e-08
682,1,0.00076015823,-0.003137612,0.00041832196,-0.007165305,-1.4931447e-09,-4.31851e-08
683,1,0.00027145768,-0.0015433847,0.00041887964,-0.0072125276,3.9424318e-08,-1.12471445e-08
684,1,-0.00020542648,-0.0012818576,0.0004121692,-0.0057167136,9.795446e-08,-1.4126711e-08
685,1,-0.0005907384,-6.5230866e-05,0.00041978832,-0.0046939855,1.5790437e-07,7.3797652e-09
686,1,-0.00038773284,-0.00037118414,0.00046395673,-0.0014981389,2.4891094e-07,-1.6620534e-08
687,1,0.00037733678,-0.0060400437,0.00042597685,-0.012087581,0.00026545543,2.636684e-05
688,1,0.0014296804,-0.0040609906,0.00043372213,-0.008027083,0.00016516511,6.84028e-05
689,1,0.0007569919,-0.0031602515,0.00044227825,-0.0071876715,0.00010937902,9.8187695e-05
690,1,0.00027117276,-0.0015389636,0.00042411016,-0.0072103604,5.9321e-05,0.00011937718
691,1,-0.00020476084,-0.0012828006,0.00041305163,-0.005732385,8.237954e-06,0.00011132848
692,1,-0.0005912293,-6.768996e-05,0.0004181945,-0.0046937387,-3.7872655e-05,8.601739e-05
693,1,-0.00038003363,-0.00035916714,0.00045248453,-0.0015016663,-9.994511e-05,3.431974e-05
694,1,0.0003726953,-0.006061544,0.0005012471,-0.012187098,0.00037904808,3.679087e-05
695,1,0.0014220449,-0.0041181035,0.0005154849,-0.008070858,0.00032716818,0.00013818752
696,1,0.00075323076,-0.003164759,0.00048161802,-0.007200751,0.00022855712,0.00022275357
697,1,0.0002688288,-0.0015501678,0.00044927374,-0.0072512706,0.00012245394,0.00023363948
698,1,-0.00020403607,-0.0012850857,0.00042019595,-0.0057516373,2.937343e-05,0.00022423035
699,1,-0.00058536354,-5.4974505e-05,0.00040251625,-0.004716367,-7.4505966e-05,0.00017320373
700,1,-0.00037686253,-0.00035617917,0.0004186912,-0.0015059083,-0.00015197016,6.68839e-05
701,1,0.0003165468,-0.00617648,0.00069563586,-0.012143082,0.0008953929,0.00010305945
702,1,0.0014021014,-0.004139782,0.0006347312,-0.008083055,0.0005681911,0.00026194364
703,1,0.0007412485,-0.0032062053,0.0005669726,-0.007275929,0.0003670245,0.00033515895
704,1,0.000264076,-0.001551847,0.0004911536,-0.0072913147,0.00021755844,0.00037245874
705,1,-0.00020331936,-0.0012794189,0.00042294926,-0.0058122524,6.279458e-05,0.00033306982
706,1,-0.0005821919,-4.4948265e-05,0.0003842991,-0.0047468008,-6.739839e-05,0.0002431409
707,1,-0.00036061832,-0.0003307597,0.0003714894,-0.0015175751,-0.00025488652,9.970029e-05
708,1,0.00031792425,-0.006241035,0.0009317144,-0.012306369,0.0008512683,0.00012991398
709,1,0.0013951004,-0.004245324,0.00084377604,-0.0082199,0.0007184649,0.0003841265
710,1,0.00073595834,-0.003220084,0.00067657087,-0.0073271054,0.0005281676,0.0005464883
711,1,0.00026081552,-0.0015318595,0.0005233302,-0.007402255,0.000290784,0.00048493975
712,1,-0.00020416647,-0.0012743114,0.00043706503,-0.0059077004,0.0001272228,0.00038927398
713,1,-0.00057704694,-1.9029776e-05,0.0003612653,-0.0048168735,-6.548089e-05,0.0003020888
714,1,-0.0003474071,-0.00031087524,0.000286046,-0.0015461295,-0.00022162015,0.00011530435
715,1,0.0001433882,-0.006457953,0.0015280806,-0.012055367,0.0020836447,0.00037869325
716,1,0.0013336277,-0.0042472533,0.0011409989,-0.008096788,0.0013976409,0.00080437504
717,1,0.00071883027,-0.003162168,0.0007673143,-0.0074676205,0.00069608557,0.0006510433
718,1,0.00025640783,-0.001535054,0.00059031916,-0.0075858585,0.0004227139,0.00047033452
719,1,-0.00021181155,-0.0012452924,0.0004593415,-0.006090306,0.00019748382,0.0003986706
720,1,-0.00057997805,-1.6587419e-05,0.0003396287,-0.0049514696,2.1803104e-05,0.00027152535
721,1,-0.00033571877,-0.00026335096,0.00023615043,-0.0015832132,-0.0002690965,0.00011367634
722,1,0.000576125,-0.006362159,0.0020188354,-0.01208518,0.0026534086,0.00044484396
723,1,0.0016942945,-0.0042677005,0.0012145614,-0.008806325,0.00086072,0.00055504177
724,1,0.0009461538,-0.0031989687,0.00081897713,-0.007903663,0.0004543781,0.000285239
725,1,0.0003995868,-0.0016114869,0.0006244433,-0.008067215,0.00025038782,0.000248479
726,1,-0.00014519443,-0.0012434478,0.00046646112,-0.00645431,0.00013500174,0.00016182962
727,1,-0.00056286267,-5.418114e-05,0.0003550494,-0.005293987,1.519171e-05,0.00013131849
728,1,-0.00033877318,-0.00020887628,0.00013751887,-0.0017513875,-0.00012979597,5.9392733e-05
729,1,0.000851666,0.0020454084,-0.00039169914,-0.002237164,-0.0013279251,0.00030761576
730,1,0.00060387346,-0.0020264026,0.00040377566,-0.012711475,-0.0011697084,7.13508e-05
731,1,0.0010319069,-0.0014675102,0.00041779308,-0.009668605,-0.00063090416,-0.0002075591
732,1,6.0265338e-05,-0.001401011,0.0004141814,-0.010232132,-0.0003829237,-7.661536e-05
733,1,-0.00032672155,-0.0003036902,0.00040674978,-0.008401503,-0.00018398787,-0.0001521523
734,1,-0.00081436016,-0.0003498954,0.00034323774,-0.0063128546,-9.387754e-05,-6.977626e-05
735,1,-0.0008260758,0.00028525706,0.00032749417,-0.002547762,0.00015465126,-3.0063207e-05
736,1,0.00080843654,0.0019574459,0.00044930913,-0.0014872013,-0.0026161484,2.1756532e-05
737,1,0.00051885284,-0.0020800496,0.0004361251,-0.012049349,-0.001668042,-9.618068e-05
738,1,0.00093530904,-0.0014634269,0.00048249634,-0.008916843,-0.0010826946,-0.00030481417
739,1,1.9819481e-06,-0.0014212022,0.00042253605,-0.009685012,-0.0006333285,-0.00031768566
740,1,-0.00035242425,-0.00026408207,0.0004023855,-0.007842663,-0.000339373,-0.00025380304
741,1,-0.0008002039,-0.00040048483,0.00037537722,-0.0058719274,-4.3726828e-05,-0.00021609581
742,1,-0.00080642075,0.0003023268,0.00029066298,-0.0023312883,0.0002482669,-8.066691e-05
743,1,0.00057412847,0.0020206703,0.0004967835,-0.0014702438,-0.0014509336,-0.00013510663
744,1,0.00042101275,-0.0020274988,0.00046707806,-0.012002278,-0.0011245636,-0.00026184972
745,1,0.0009069036,-0.0014331535,0.00043777778,-0.0087311,-0.0007563904,-0.00029460847
746,1,-1.3865056e-05,-0.0014479831,0.0004244345,-0.009471123,-0.00046428113,-0.00033029102
747,1,-0.0003521068,-0.0002527746,0.00039919085,-0.007601413,-0.00021180967,-0.00030105925
748,1,-0.0007937717,-0.00043603368,0.00038797024,-0.005712271,2.0238389e-05,-0.00022300714
749,1,-0.0008097095,0.00028618472,0.0003908605,-0.0022742855,0.00032104214,-9.3823895e-05
750,1,0.00072191766,0.0020631948,0.00032706824,-0.0014388596,-0.001051347,-3.7783942e-05
751,1,0.0004460702,-0.0020210997,0.00038789696,-0.01192188,-0.00078129483,-0.00016611307
752,1,0.0009052088,-0.0014155877,0.00039884512,-0.008636652,-0.0005488379,-0.0002535182
753,1,-1.1711396e-05,-0.001441786,0.00039894116,-0.009353383,-0.00032444886,-0.00026583325
754,1,-0.00035372775,-0.00027036105,0.0004062575,-0.0074924943,-0.00012637353,-0.00025356293
755,1,-0.00079545967,-0.00044121084,0.0004159901,-0.0056349714,7.137952e-05,-0.00019723334
756,1,-0.0008287205,0.0002516242,0.00043984837,-0.0022452539,0.0002221836,-7.7902114e-05
757,1,0.00064430834,0.0020831928,0.0002978622,-0.0013980607,-0.00065426785,-6.0483027e-05
758,1,0.00044382873,-0.001975417,0.00032719853,-0.011855042,-0.00047549387,-0.00011903519
759,1,0.0009055757,-0.0014095206,0.00036313664,-0.008594478,-0.00032966727,-0.0001583766
760,1,-1.5325246e-05,-0.0014327755,0.00038503134,-0.009287034,-0.00019268645,-0.0001880151
761,1,-0.00035554427,-0.00027481446,0.000406535,-0.0074456073,-6.319399e-05,-0.00017613715
762,1,-0.00080534554,-0.00045077587,0.00044045813,-0.0055920137,6.006234e-05,-0.00013919086
763,1,-0.0008316367,0.00023272069,0.00049530226,-0.0022367113,0.0002053612,-5.575229e-05
764,1,0.00072518527,0.002100548,0.00020581248,-0.001414749,-0.00030293665,-1.4264351e-05
765,1,0.0004521744,-0.0019671589,0.0002913013,-0.011821249,-0.00023014283,-5.5381526e-05
766,1,0.0009063857,-0.0013928177,0.00033505875,-0.008560936,-0.00015940968,-8.242053e-05
767,1,-1.431145e-05,-0.0014282205,0.000373408,-0.009258817,-9.072528e-05,-9.15349e-05
768,1,-0.00035947585,-0.00027782083,0.00040914008,-0.0074176732,-2.5162739e-05,-9.115274e-05
769,1,-0.00080726336,-0.00045113373,0.00045332185,-0.005578152,4.0003004e-05,-6.9950904e-05
770,1,-0.0008491153,0.00021572397,0.0005265595,-0.0022297245,8.797322e-05,-2.8013592e-05
771,1,0.0006677365,0.0021036735,0.00022458407,-0.0013840776,-2.8363004e-07,1.5647949e-08
772,1,0.00045358547,-0.0019530008,0.0002748258,-0.011806717,-1.9216267e-07,-1.2788604e-07
773,1,0.0009067904,-0.001394207,0.00032968877,-0.008557974,-4.983148e-08,-7.5860086e-08
