ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
1713,1,-0.00061452383,-0.0032412244,0.0017101266,-0.006713767,-0.0011594745,-0.0012971044
1714,1,-0.0048009614,-0.0034119992,0.0025142704,-0.017879855,-0.0016540358,-0.0010806656
1715,1,-0.0077033243,0.006219966,0.00337617,-0.0015626232,-0.0015345688,-0.00038147293
1716,1,0.0070389546,-0.0025985169,-0.0017065224,-0.0019475693,3.4032437e-05,-0.00026141354
1717,1,0.004017527,-0.0018262082,-0.00077533344,-0.003616187,-0.000245389,-0.0007243811
1718,1,0.002423984,-0.0022492756,5.6231165e-05,-0.005465115,-0.0005901895,-0.0009559576
1719,1,-2.1911073e-05,-0.00255528,0.00089281047,-0.0072381683,-0.001024664,-0.0011724922
1720,1,-0.00061320374,-0.0031047221,0.0017977513,-0.006520115,-0.0017578955,-0.0012485592
1721,1,-0.004600226,-0.0033962324,0.002599167,-0.017010352,-0.002861384,-0.00074198237
1722,1,-0.007278551,0.005811082,0.0036055802,-0.0013408102,-0.003942989,-9.102324e-05
1723,1,0.007038071,-0.0025275608,-0.0017602592,-0.0020770053,-6.9542752e-06,-0.000107759624
1724,1,0.004065613,-0.0018112255,-0.00086486875,-0.0040241666,-0.00015377549,-0.00024398768
1725,1,0.0025075434,-0.002223789,4.0497544e-05,-0.005860956,-0.0003296324,-0.00049480173
1726,1,0.000217139,-0.0025102857,0.00082482747,-0.0076884334,-0.0006357393,-0.00038235704
1727,1,-0.00037348887,-0.0029627094,0.0016839831,-0.007307714,-0.0010304312,-0.0006975647
1728,1,-0.0041999337,-0.0031406884,0.0025744573,-0.017157415,-0.002160429,-0.00017992107
1729,1,-0.006994097,0.005587808,0.0021312507,-0.0027102546,-0.0027606871,0.00057850656
1730,1,0.0072142067,-0.0021335173,-0.001910817,-8.539424e-05,-0.00010677025,0.00013682635
1731,1,0.004410546,-0.002241672,-0.00077823905,-0.0026568426,8.545895e-05,0.0003910636
1732,1,0.002341009,-0.002674194,0.00014680979,-0.0010415617,0.00012115944,0.00048647175
1733,1,0.0011914577,-0.0037759899,0.001179573,-0.0036781447,0.0003043273,0.0007731367
1734,1,-0.0008887323,-0.0049405694,0.0022226796,-0.003172155,0.000464367,0.0007688928
1735,1,-0.0012085709,-0.0075794407,0.0037979952,-0.005777748,0.0010620769,0.0015887283
1736,1,-0.00687972,-0.012431164,0.006630669,-0.01876527,0.003464829,0.0014181831
1737,1,0.007185635,-0.0021814345,-0.0017215861,6.479675e-05,-6.9354933e-06,0.00034098214
1738,1,0.004351699,-0.0022472576,-0.0007507375,-0.0026443382,0.00010084018,0.00083665166
1739,1,0.0021515556,-0.0026657584,0.00018117005,-0.0007815519,0.0002313656,0.0012484619
1740,1,0.0008898874,-0.0038099652,0.0011390187,-0.0035554988,0.00045551354,0.0014986895
1741,1,-0.0014268339,-0.005009124,0.002176537,-0.0029480434,0.0006981796,0.0019606664
1742,1,-0.0019516837,-0.007946109,0.0036938481,-0.0052419864,0.0016309104,0.002378508
1743,1,-0.007939202,-0.013449797,0.005212665,-0.020277474,0.0021698312,0.0012709073
1744,1,0.007142699,-0.0022761084,-0.0014913377,8.074155e-05,2.0318414e-05,0.00037836636
1745,1,0.004351032,-0.002331913,-0.00066120515,-0.0027175227,6.902992e-05,0.0010022302
1746,1,0.0021500855,-0.0027962888,0.00018873456,-0.0007069951,0.00017109765,0.0013256873
1747,1,0.0009235998,-0.0039767376,0.0010430284,-0.0036774992,0.0002895858,0.0016546056
1748,1,-0.0013931757,-0.0053596334,0.0020443443,-0.0030235476,0.0005060388,0.0018849658
1749,1,-0.0016857238,-0.008351671,0.0029993176,-0.005849558,0.00064935914,0.0015618567
1750,1,-0.0074509983,-0.013502873,0.0038192936,-0.021521827,0.0004213085,0.00064996193
1751,1,0.00711914,-0.0023592666,-0.0012670694,9.5312804e-05,-1.7099446e-06,0.00035681782
1752,1,0.004339661,-0.0024332767,-0.00055242213,-0.0027621386,5.7281784e-05,0.00088262
1753,1,0.0021554523,-0.0029012233,0.00020533236,-0.0007193461,0.00011888007,0.0012068619
1754,1,0.0009468294,-0.0041787247,0.0010351364,-0.0037585774,0.00022985914,0.0014257444
1755,1,-0.0013567226,-0.005565865,0.0018512568,-0.0031622497,0.0003185624,0.0014251259
1756,1,-0.0016109901,-0.008505577,0.0026279218,-0.005985322,0.00051776425,0.0014600911
1757,1,-0.0075766393,-0.014006932,0.0033985171,-0.021805232,0.00071237533,0.0008027822
1758,1,0.0070951884,-0.0024570648,-0.0010718453,6.8489346e-05,2.7397156e-05,0.00025645026
1759,1,0.0043315478,-0.0024888127,-0.00047257994,-0.0027870235,2.9258788e-05,0.00065924815
1760,1,0.0021612213,-0.0030039176,0.00024289968,-0.00075038563,8.306461e-05,0.0008859164
1761,1,0.0009772102,-0.004301673,0.0009906344,-0.0038425948,0.00012544608,0.000994115
1762,1,-0.0013138705,-0.0056955875,0.0017314171,-0.0031852515,0.00020857474,0.0010943096
1763,1,-0.0015043179,-0.008850226,0.0024742682,-0.0062904013,0.00027780165,0.0009911044
1764,1,-0.0073968745,-0.014275103,0.0029070906,-0.022097278,8.952393e-05,0.00040165745
1765,1,0.0070881797,-0.002491714,-0.0009639411,6.640657e-05,6.746396e-07,0.00013686443
1766,1,0.004323386,-0.0025432655,-0.00040772645,-0.0027998155,1.9714764e-05,0.0003456467
1767,1,0.0021663783,-0.0030552677,0.0002577357,-0.0007845681,3.5668105e-05,0.00045994465
1768,1,0.0009905796,-0.0043704356,0.00097165286,-0.0038640033,6.855417e-05,0.0005409798
1769,1,-0.0012851731,-0.005839858,0.0017002875,-0.0032594593,9.541947e-05,0.0005493087
1770,1,-0.0014539663,-0.008943159,0.0023158428,-0.0063921926,0.00013556621,0.000479015
1771,1,-0.007458471,-0.014452555,0.0027676197,-0.022097036,0.0001817381,0.00022727801
1772,1,0.007080627,-0.0025261745,-0.000914482,5.6480458e-05,2.0986242e-06,-2.6991409e-06
1773,1,0.004322146,-0.002548687,-0.0003909735,-0.0028109478,-1.0118699e-06,9.856552e-07
1774,1,0.0021662998,-0.0030737643,0.000263514,-0.00078379834,7.25524e-07,-6.458701e-07
1775,1,0.0009984154,-0.0044130166,0.0009769773,-0.0038947887,-3.1907075e-07,2.4395527e-07
1776,1,-0.0012763042,-0.0058448296,0.0016611789,-0.0032530196,4.59018e-07,-4.21876e-07
1777,1,-0.0014350973,-0.009018984,0.0022910633,-0.0064510023,1.3372055e-07,-3.0263638e-07
1778,1,-0.007375969,-0.014466762,0.0026328985,-0.022210104,-5.9429066e-08,-6.4282193e-07
1779,1,0.0070881047,-0.002491951,-0.00096244673,6.562726e-05,1.4267622e-06,-0.0001393244
1780,1,0.0043232734,-0.0025426885,-0.0004083279,-0.002800096,-2.0426729e-05,-0.00034586122
1781,1,0.002166422,-0.0030553392,0.0002579639,-0.00078473997,-3.5011566e-05,-0.0004601814
1782,1,0.0009904854,-0.004370165,0.0009714494,-0.0038644716,-6.878161e-05,-0.000541102
1783,1,-0.0012851191,-0.005839689,0.0017002907,-0.003259999,-9.4827505e-05,-0.00054973323
1784,1,-0.0014542068,-0.008942624,0.0023157075,-0.0063935616,-0.00013503447,-0.00047988608
1785,1,-0.0074584666,-0.014450881,0.0027675827,-0.022098456,-0.00018198125,-0.00022788678
1786,1,0.0070950766,-0.0024573482,-0.0010715039,6.86159e-05,-2.7560985e-05,-0.00025641336
1787,1,0.0043314816,-0.0024887286,-0.00047222362,-0.0027876426,-2.8635252e-05,-0.00066039525
1788,1,0.0021612293,-0.0030036813,0.00024264384,-0.0007506546,-8.338399e-05,-0.0008859479
1789,1,0.0009770734,-0.004301496,0.0009907348,-0.0038435208,-0.00012504641,-0.0009944398
1790,1,-0.0013137456,-0.00569519,0.0017311707,-0.003185962,-0.0002087263,-0.0010942401
1791,1,-0.0015048283,-0.008849256,0.0024741043,-0.0062937103,-0.0002769859,-0.0009919142
1792,1,-0.0073969173,-0.014271538,0.0029070426,-0.022100585,-8.975155e-05,-0.0004026392
1793,1,0.0071191527,-0.0023595104,-0.0012668265,9.51388e-05,2.0903208e-06,-0.00035700484
1794,1,0.0043395334,-0.002433179,-0.0005523346,-0.0027626513,-5.745143e-05,-0.0008827195
1795,1,0.0021555389,-0.0029012559,0.00020545605,-0.0007196779,-0.00011869946,-0.0012073192
1796,1,0.00094659656,-0.0041783694,0.0010349869,-0.003759871,-0.00023003129,-0.0014258024
1797,1,-0.0013564989,-0.005565613,0.0018513374,-0.0031629913,-0.00031849416,-0.0014251104
1798,1,-0.0016116311,-0.008504614,0.0026274475,-0.005989434,-0.000518044,-0.0014597536
1799,1,-0.007576668,-0.014001168,0.0033980682,-0.021810213,-0.0007126913,-0.00080304604
1800,1,0.0071426462,-0.0022762702,-0.0014912566,8.0627826e-05,-2.0362246e-05,-0.00037845896
1801,1,0.004350975,-0.002331765,-0.00066112744,-0.002718093,-6.895422e-05,-0.0010023514
1802,1,0.002150105,-0.0027963119,0.00018874025,-0.0007075236,-0.00017118864,-0.0013258761
1803,1,0.00092345075,-0.003976454,0.0010430542,-0.0036785905,-0.0002897572,-0.0016547006
1804,1,-0.0013930767,-0.005359462,0.002044352,-0.0030246447,-0.0005061909,-0.001885205
1805,1,-0.0016861806,-0.008350908,0.002999282,-0.0058531365,-0.00065021374,-0.0015608909
1806,1,-0.0074511017,-0.013499634,0.0038191446,-0.02152499,-0.00042144777,-0.0006478767
1807,1,0.0071856184,-0.0021815733,-0.001721565,6.4625005e-05,7.059716e-06,-0.00034094893
1808,1,0.004351628,-0.0022470853,-0.0007506965,-0.002644938,-0.00010087222,-0.00083676836
1809,1,0.0021515652,-0.0026657605,0.00018113952,-0.0007820989,-0.00023153603,-0.0012485626
1810,1,0.00088979513,-0.003809672,0.0011390253,-0.0035565856,-0.00045563746,-0.0014988126
1811,1,-0.0014268355,-0.005008763,0.002176395,-0.0029491764,-0.0006987591,-0.0019609584
1812,1,-0.0019519418,-0.0079456875,0.0036941885,-0.0052441815,-0.0016315712,-0.0023784356
1813,1,-0.007939078,-0.013448544,0.0052125314,-0.020281317,-0.0021706615,-0.0012714083
1814,1,0.007214174,-0.0021337501,-0.0019107313,-8.565933e-05,0.00010678399,-0.0001368735
1815,1,0.004410457,-0.0022413963,-0.000778291,-0.002657449,-8.552979e-05,-0.00039105435
1816,1,0.0023410372,-0.0026742727,0.00014684163,-0.001042303,-0.000121112476,-0.00048653418
1817,1,0.0011912711,-0.0037755126,0.00117942,-0.003679257,-0.00030469257,-0.0007732071
1818,1,-0.0008886575,-0.0049402574,0.0022225908,-0.0031732023,-0.00046427167,-0.0007688506
1819,1,-0.0012090917,-0.0075783,0.0037977828,-0.005780398,-0.0010629569,-0.0015895852
1820,1,-0.0068798643,-0.0124267675,0.006629072,-0.018767117,-0.0034652627,-0.0014186437
1821,1,0.007214207,-0.00213375,-0.0019107476,8.564254e-05,0.00010678988,0.00013687076
1822,1,0.00441048,-0.0022414136,-0.0007783048,0.0026576591,-8.5506865e-05,0.00039095047
1823,1,0.0023410523,-0.0026743463,0.00014690594,0.0010423342,-0.000121201076,0.00048658173
1824,1,0.0011913044,-0.0037755775,0.0011793326,0.0036795358,-0.00030455983,0.00077294244
1825,1,-0.0008886608,-0.0049405373,0.0022228737,0.0031733923,-0.000464555,0.00076887297
1826,1,-0.0012089979,-0.0075786323,0.0037975977,0.00578081,-0.001062554,0.0015888426
1827,1,-0.006879852,-0.012428095,0.006629874,0.01876894,-0.0034657524,0.0014175203
1828,1,0.0071856515,-0.002181623,-0.0017216345,-6.455274e-05,7.005201e-06,0.00034088927
1829,1,0.0043516415,-0.0022470504,-0.0007507198,0.0026449778,-0.000100874786,0.00083679263
1830,1,0.0021515938,-0.002665818,0.0001811051,0.0007822724,-0.0002315385,0.0012482388
1831,1,0.0008897813,-0.0038096714,0.0011390343,0.003556691,-0.0004557006,0.0014987915
1832,1,-0.0014267835,-0.0050088307,0.0021763686,0.0029493894,-0.0006987252,0.0019604047
1833,1,-0.001952005,-0.007945555,0.0036939925,0.0052447324,-0.001631625,0.0023777748
1834,1,-0.007939153,-0.0134473955,0.0052124816,0.02028052,-0.0021708482,0.0012719866
1835,1,0.007142679,-0.0022762245,-0.0014912862,-8.06194e-05,-2.029205e-05,0.0003784828
1836,1,0.0043509854,-0.0023317838,-0.00066121493,0.0027182177,-6.904586e-05,0.0010020431
1837,1,0.0021501377,-0.0027962704,0.00018868547,0.00070757174,-0.00017115955,0.001325883
1838,1,0.0009234297,-0.0039764503,0.0010430329,0.0036788124,-0.0002898392,0.0016543668
1839,1,-0.0013930384,-0.0053593153,0.0020441846,0.0030247327,-0.0005061297,0.0018850294
1840,1,-0.0016863018,-0.008350514,0.0029992175,0.005853406,-0.00065039325,0.0015612554
1841,1,-0.0074510826,-0.013499504,0.0038194107,0.021525804,-0.00042149078,0.0006475321
1842,1,0.007119206,-0.0023595293,-0.0012671557,-9.512708e-05,1.8586252e-06,0.00035670164
1843,1,0.004339561,-0.0024330695,-0.00055241305,0.002762784,-5.737149e-05,0.00088276097
1844,1,0.0021555596,-0.0029012898,0.00020535683,0.0007197106,-0.00011887892,0.0012068815
1845,1,0.00094659685,-0.004178328,0.0010349588,0.0037600247,-0.00022993698,0.0014257578
1846,1,-0.0013564994,-0.0055655157,0.0018513262,0.0031631028,-0.0003186493,0.0014253127
1847,1,-0.0016116821,-0.008504594,0.0026274223,0.0059898254,-0.0005179432,0.0014597325
1848,1,-0.0075767087,-0.014000221,0.0033979532,0.0218106,-0.00071282394,0.00080336456
1849,1,0.007095102,-0.0024571163,-0.0010716263,-6.858025e-05,-2.7562415e-05,0.0002567314
1850,1,0.004331546,-0.002488744,-0.0004726574,0.002787555,-2.9138107e-05,0.00065930764
1851,1,0.0021612477,-0.0030038399,0.00024285376,0.0007506882,-8.317447e-05,0.0008859297
1852,1,0.0009770687,-0.0043014605,0.0009906605,0.003843652,-0.00012524061,0.0009944943
1853,1,-0.0013137436,-0.005695252,0.0017312195,0.0031861316,-0.00020862813,0.0010941372
1854,1,-0.0015048651,-0.008849067,0.002474116,0.006293987,-0.00027711483,0.0009923859
1855,1,-0.00739694,-0.01427172,0.0029072233,0.022100981,-8.9734545e-05,0.00040293974
1856,1,0.0070883543,-0.0024917736,-0.0009644015,-6.609232e-05,-2.8981916e-07,0.00013638347
1857,1,0.0043232813,-0.002543189,-0.00040755153,0.0027999247,-1.9955683e-05,0.0003458964
1858,1,0.0021664454,-0.0030552866,0.00025766803,0.0007848352,-3.5431578e-05,0.0004600766
1859,1,0.000990482,-0.0043702535,0.0009716134,0.0038645722,-6.850166e-05,0.0005411247
1860,1,-0.0012851184,-0.0058395965,0.0017002235,0.0032601357,-9.503927e-05,0.0005498149
1861,1,-0.0014542299,-0.008942848,0.0023159096,0.0063940105,-0.00013498297,0.00047983724
1862,1,-0.0074584815,-0.01445056,0.0027675333,0.02209894,-0.00018206738,0.0002275774
1863,1,0.00708035,-0.0025262765,-0.0009137766,-5.690358e-05,-2.6288078e-06,-1.6737312e-06
1864,1,0.0043223025,-0.0025486876,-0.00039134314,0.002811188,1.4767977e-06,3.4963e-07
1865,1,0.002166213,-0.0030737757,0.0002637303,0.00078375166,-9.216939e-07,-3.7082682e-08
1866,1,0.0009984467,-0.0044129645,0.0009768563,0.003895009,7.602491e-07,2.772822e-07
1867,1,-0.001276316,-0.005844833,0.0016612472,0.0032530979,-2.3285307e-07,1.3369744e-07
1868,1,-0.001435151,-0.0090188,0.0022909807,0.0064514955,5.5348147e-07,1.5899452e-07
1869,1,-0.007375992,-0.014466325,0.0026329397,0.022210594,-1.8202527e-07,4.4563464e-07
1870,1,0.007088103,-0.0024919182,-0.0009630851,-6.612318e-05,-9.002408e-07,-0.00013802825
1871,1,0.0043232986,-0.0025427886,-0.00040793006,0.0028001554,2.032231e-05,-0.00034670107
1872,1,0.0021663853,-0.0030552943,0.0002577425,0.00078458403,3.517154e-05,-0.0004592992
1873,1,0.0009905531,-0.0043703234,0.00097162335,0.003864236,6.8931375e-05,-0.0005414446
1874,1,-0.001285163,-0.0058398163,0.0017002862,0.00325959,9.515629e-05,-0.0005489666
1875,1,-0.0014540241,-0.00894293,0.0023156854,0.0063924934,0.00013577902,-0.00047901444
1876,1,-0.0074584857,-0.014451767,0.0027675338,0.022097439,0.00018165645,-0.00022729019
1877,1,0.007095059,-0.0024572772,-0.0010711041,-6.838442e-05,2.7555068e-05,-0.00025690583
1878,1,0.0043314854,-0.0024887589,-0.00047242115,0.0027871958,2.8754243e-05,-0.0006599246
1879,1,0.0021612067,-0.0030037484,0.00024279699,0.00075061223,8.32885e-05,-0.0008861637
1880,1,0.0009771896,-0.004301673,0.0009906928,0.0038427038,0.00012529071,-0.0009939249
1881,1,-0.0013138747,-0.005695469,0.0017313411,0.0031854706,0.00020867659,-0.00109445
1882,1,-0.0015043479,-0.008850195,0.0024743322,0.006290698,0.00027772243,-0.000990776
1883,1,-0.0073968894,-0.014274904,0.002907069,0.022097468,8.9551664e-05,-0.0004009735
1884,1,0.007119115,-0.0023593255,-0.0012670356,-9.528999e-05,-2.035388e-06,-0.0003568179
1885,1,0.0043396284,-0.0024333443,-0.0005522156,0.002762275,5.7340247e-05,-0.0008827823
1886,1,0.002155428,-0.002901207,0.00020538317,0.00071946584,0.0001187427,-0.0012071461
1887,1,0.0009468123,-0.0041787,0.0010351661,0.003758785,0.00022992284,-0.0014258698
1888,1,-0.001356708,-0.005565888,0.0018512683,0.0031624127,0.00031853266,-0.0014248799
1889,1,-0.0016110342,-0.008505473,0.0026279243,0.0059857266,0.00051771716,-0.0014601316
1890,1,-0.0075766086,-0.014006871,0.0033985437,0.021805733,0.00071240275,-0.0008033992
1891,1,0.007142663,-0.0022761666,-0.0014911697,-8.067845e-05,2.0348947e-05,-0.00037842302
1892,1,0.0043509896,-0.0023318713,-0.0006611788,0.0027175993,6.892893e-05,-0.0010023828
1893,1,0.0021500944,-0.0027963368,0.00018881814,0.00070711464,0.00017110631,-0.0013257557
1894,1,0.0009235459,-0.0039766673,0.0010430164,0.0036776597,0.00028958134,-0.0016548724
1895,1,-0.0013931369,-0.0053597507,0.002044539,0.00302366,0.00050609943,-0.0018851078
1896,1,-0.0016857807,-0.008351799,0.0029992617,0.0058502676,0.0006493418,-0.0015616363
1897,1,-0.007450993,-0.013501836,0.0038189755,0.021521918,0.00042132044,-0.00064958114
1898,1,0.0071856026,-0.0021814434,-0.0017215878,-6.4825545e-05,-7.0026676e-06,-0.0003410288
1899,1,0.004351682,-0.0022472474,-0.000750695,0.0026444972,0.00010080599,-0.0008366945
1900,1,0.00215153,-0.0026657018,0.0001811684,0.0007815549,0.0002313909,-0.0012487096
1901,1,0.00088987866,-0.0038099282,0.0011390458,0.0035557088,0.00045547762,-0.0014986929
1902,1,-0.0014268606,-0.005008972,0.0021764827,0.0029481153,0.0006983147,-0.0019612606
1903,1,-0.0019517161,-0.007946081,0.0036940735,0.005242146,0.0016310752,-0.002378776
1904,1,-0.007939077,-0.013450405,0.00521269,0.020278834,0.0021698084,-0.00127052
1905,1,0.0072141727,-0.0021335278,-0.0019107929,8.548402e-05,-0.00010679727,-0.00013681357
1906,1,0.0044105058,-0.0022416255,-0.0007782307,0.0026568382,8.549524e-05,-0.00039112114
1907,1,0.0023410043,-0.0026741414,0.00014678585,0.0010417411,0.0001210553,-0.00048645888
1908,1,0.0011913953,-0.0037758457,0.001179579,0.0036781873,0.00030452298,-0.00077336625
1909,1,-0.0008887188,-0.0049402826,0.002222468,0.0031722686,0.0004641162,-0.0007688185
1910,1,-0.0012087371,-0.007578987,0.0037981025,0.005777887,0.0010626442,-0.001589481
1911,1,-0.006879736,-0.012429404,0.0066297813,0.01876397,0.003464456,-0.0014190752
1912,1,0.007038096,-0.0025275953,-0.0017602635,0.0020770764,-7.0020333e-06,0.00010774554
1913,1,0.0040656207,-0.0018112257,-0.00086489576,0.0040242174,-0.00015378685,0.00024400091
1914,1,0.0025075763,-0.0022238267,4.051848e-05,0.0058611254,-0.0003296357,0.000494683
1915,1,0.00021710631,-0.0025103253,0.000824835,0.00768864,-0.0006357546,0.00038235605
1916,1,-0.00037342345,-0.0029628153,0.0016840112,0.007307837,-0.001030422,0.0006972813
1917,1,-0.004200038,-0.0031408784,0.0025745665,0.017158296,-0.0021602325,0.0001797584
1918,1,-0.0069940956,0.0055883275,0.0021311203,0.0027098805,-0.0027608448,-0.00057817914
1919,1,0.007038962,-0.0025984722,-0.001706512,0.001947619,3.407179e-05,0.00026138115
1920,1,0.004017549,-0.0018262436,-0.0007753515,0.003616258,-0.00024547547,0.00072428945
1921,1,0.002423975,-0.0022492441,5.6201938e-05,0.0054652626,-0.0005902107,0.0009558397
1922,1,-2.188115e-05,-0.0025553121,0.0008928166,0.007238207,-0.0010246837,0.0011722995
1923,1,-0.0006132357,-0.0031046567,0.001797681,0.0065204906,-0.001757882,0.001248266
1924,1,-0.0046002464,-0.0033959593,0.0025991015,0.017010024,-0.0028611962,0.00074169826
1925,1,-0.0072784834,0.0058108377,0.0036057376,0.001340862,-0.00394325,9.0815905e-05
1926,1,0.007022151,-0.002713368,-0.0014747138,0.001964934,6.927567e-06,0.00033961146
1927,1,0.003998887,-0.0018976702,-0.00068902574,0.0035565845,-0.00018089243,0.00082399027
1928,1,0.0024282206,-0.0023386783,9.509267e-05,0.0054736626,-0.00042547125,0.0011363502
1929,1,-8.08073e-05,-0.0026785873,0.0008985684,0.0072869575,-0.0007619387,0.0012902546
1930,1,-0.00061452953,-0.0032411152,0.001710057,0.0067138877,-0.0011594635,0.0012970364
1931,1,-0.0048010247,-0.0034116732,0.0025141702,0.01787966,-0.0016541461,0.0010806062
1932,1,-0.007703296,0.006220317,0.0033762017,0.0015617127,-0.0015346106,0.00038130482
1933,1,0.00698198,-0.0028175947,-0.0012567653,0.00199625,-3.577835e-05,0.00029929684
1934,1,0.0039860485,-0.001957072,-0.00058888405,0.0036073374,-0.00012763253,0.00077392714
1935,1,0.002428547,-0.002439641,0.00014032365,0.0055413875,-0.00031186506,0.001018019
1936,1,-7.560818e-05,-0.0027878769,0.0008807317,0.0074322554,-0.00055476476,0.0011471036
1937,1,-0.0005963007,-0.0033446697,0.001630048,0.0069232234,-0.00082750816,0.0011656227
1938,1,-0.004772007,-0.0035692037,0.0023266687,0.018336413,-0.0011638189,0.0009304505
1939,1,-0.0074271928,0.0063430895,0.0028922858,0.0017680839,-0.0011702038,0.00035335196
1940,1,0.0069708065,-0.0028765067,-0.001092895,0.0020201118,-1.426473e-05,0.00022928294
1941,1,0.0039707352,-0.002023567,-0.0004968303,0.003670142,-8.801505e-05,0.00057296595
1942,1,0.0024313647,-0.0025040598,0.00017025656,0.005629684,-0.00019678137,0.00075894804
1943,1,-7.320486e-05,-0.0028688924,0.00087756646,0.0075544156,-0.00034882306,0.0008535722
1944,1,-0.0005690461,-0.0034712707,0.0015702307,0.007125929,-0.00049913087,0.000846347
1945,1,-0.004762468,-0.0036323068,0.0022094732,0.01867625,-0.00068897667,0.00073081895
1946,1,-0.0076045105,0.0062571345,0.002777593,0.0022144578,-0.00059803674,0.0003070729
1947,1,0.0069457227,-0.0029323816,-0.0009682856,0.002042306,-2.2882425e-05,0.00011865127
1948,1,0.0039658532,-0.0020520554,-0.0004447012,0.003724967,-4.04526e-05,0.00030439586
1949,1,0.0024276113,-0.0025506422,0.00019804155,0.005680454,-9.7307246e-05,0.00040260822
1950,1,-6.035252e-05,-0.002927523,0.0008694945,0.0076449504,-0.000168163,0.00044988995
1951,1,-0.0005571895,-0.0035304704,0.0015386017,0.0072435727,-0.0002495315,0.00045893114
1952,1,-0.00474374,-0.0037266763,0.0021371804,0.01889064,-0.00032898775,0.00034988366
1953,1,-0.007436234,0.0062746108,0.00249932,0.0024040597,-0.00028142383,0.00012152266
1954,1,0.0069520334,-0.0029378298,-0.00094293366,0.0020467616,7.847667e-07,8.929009e-09
1955,1,0.0039594774,-0.00207184,-0.0004187276,0.0037371775,-1.2859075e-06,1.614304e-07
1956,1,0.0024309126,-0.0025627273,0.00020175138,0.0057074605,9.211316e-07,1.11830765e-07
1957,1,-6.3228224e-05,-0.002943405,0.00087332487,0.0076681427,-6.063174e-07,3.9767718e-07
1958,1,-0.0005472755,-0.00357085,0.0015293686,0.007298045,3.983385e-07,4.029157e-07
1959,1,-0.004735286,-0.0037105184,0.0020889908,0.018948782,-3.6975305e-07,5.428844e-07
1960,1,-0.0075674304,0.006247058,0.0025518867,0.0024724868,-4.039416e-07,3.5233012e-07
1961,1,0.0069457144,-0.002932401,-0.0009682449,0.0020427953,2.1792379e-05,-0.00011853021
1962,1,0.0039658495,-0.0020521202,-0.0004446538,0.0037253802,3.966297e-05,-0.00030428273
1963,1,0.002427638,-0.0025507405,0.00019806289,0.00568039,9.779157e-05,-0.0004021236
1964,1,-6.0324594e-05,-0.0029277487,0.0008695949,0.0076448857,0.00016781723,-0.00044955336
1965,1,-0.0005571466,-0.0035308574,0.0015387167,0.007243354,0.000249789,-0.00045784863
1966,1,-0.0047435,-0.0037273238,0.0021370852,0.018890813,0.00032834342,-0.00034842582
1967,1,-0.007436414,0.0062739407,0.002499331,0.0024055329,0.0002807956,-0.00012084917
1968,1,0.0069708307,-0.002876652,-0.0010928368,0.00202005,1.3355867e-05,-0.00022923296
1969,1,0.0039707506,-0.00202359,-0.000496803,0.0036706023,8.7784945e-05,-0.00057277776
1970,1,0.0024313838,-0.002504301,0.00017037962,0.0056292447,0.00019662958,-0.0007588048
1971,1,-7.312274e-05,-0.0028692558,0.0008776393,0.0075546564,0.00034876523,-0.0008530717
1972,1,-0.0005690038,-0.003471894,0.0015705085,0.0071249665,0.0004992041,-0.000846014
1973,1,-0.0047619413,-0.0036343695,0.0022098357,0.018677324,0.00068836304,-0.00072905695
1974,1,-0.007604918,0.006255517,0.0027776207,0.0022186432,0.00059688627,-0.00030554688
1975,1,0.0069820387,-0.002817706,-0.0012567348,0.0019959556,3.571664e-05,-0.00029929576
1976,1,0.003986048,-0.0019571413,-0.00058881065,0.0036075287,0.00012732735,-0.00077386847
1977,1,0.0024285775,-0.0024398519,0.00014037623,0.0055406312,0.000311763,-0.001017969
1978,1,-7.550327e-05,-0.0027884399,0.00088097807,0.007432586,0.0005546931,-0.0011470396
1979,1,-0.00059629086,-0.003345309,0.0016301983,0.006922032,0.0008273131,-0.0011654033
1980,1,-0.004771297,-0.0035718102,0.0023273977,0.01833735,0.00116369,-0.0009306557
1981,1,-0.007427801,0.0063400636,0.002892729,0.0017749846,0.0011701365,-0.00035343276
1982,1,0.0070221927,-0.0027135552,-0.0014746602,0.001964701,-7.0333194e-06,-0.00033961842
1983,1,0.003998898,-0.0018976546,-0.00068898627,0.0035564788,0.00018085931,-0.0008241083
1984,1,0.0024282539,-0.0023389915,9.5199764e-05,0.005473028,0.00042526948,-0.0011363686
1985,1,-8.0723046e-05,-0.0026789452,0.0008986702,0.007286815,0.0007619321,-0.0012905345
1986,1,-0.0006144505,-0.0032419353,0.0017103754,0.0067129834,0.001159182,-0.0012972181
1987,1,-0.004800528,-0.00341353,0.0025143595,0.017880531,0.0016541749,-0.0010818463
1988,1,-0.007703602,0.0062187924,0.003376168,0.0015654479,0.0015347819,-0.00038283807
1989,1,0.0070390366,-0.002598667,-0.001706504,0.0019474275,-3.408915e-05,-0.00026142763
1990,1,0.004017531,-0.0018261755,-0.0007753314,0.0036159498,0.00024536863,-0.0007243081
1991,1,0.0024240343,-0.0022495321,5.6282657e-05,0.0054646567,0.0005901609,-0.0009561141
1992,1,-2.1858317e-05,-0.0025555294,0.000892895,0.007237828,0.0010245049,-0.0011724626
