ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1830,1,79.37386,-26.07321,-1.672247,3.5159483,-1.0416344,4.3707027
1831,1,22.848574,-44.75416,-2.3392637,16.005339,-2.0521462,5.248891
1832,1,-79.8107,-70.158806,-8.57057,13.266996,-3.1444006,6.866419
1833,1,-111.50518,-107.81307,-8.05066,23.602633,-7.345307,8.3287115
1834,1,-398.10907,-217.5174,-57.48655,91.23578,-9.77193,4.4641085
1835,1,290.68875,-0.84482783,5.882795,-0.37161896,-0.09105981,1.3249985
1836,1,172.8373,-13.190578,1.1275706,12.231928,-0.31138152,3.5078857
1837,1,78.563896,-28.005667,-2.4211159,3.1795974,-0.7697851,4.6419673
1838,1,22.73005,-47.701744,-4.6797647,16.555159,-1.3054281,5.7925677
1839,1,-81.258125,-76.12217,-12.661369,13.605483,-2.2772663,6.60102
1840,1,-106.51879,-116.87912,-19.59908,26.342655,-2.9288387,5.4688954
1841,1,-385.4127,-224.48328,-75.93576,96.8362,-1.9005673,2.2731974
1842,1,290.51303,-0.77848125,8.584418,-0.43698877,0.0086335745,1.2487185
1843,1,172.38129,-14.079024,2.0402877,12.432511,-0.25861531,3.0902143
1844,1,78.26565,-29.452192,-2.824031,3.2341278,-0.5345254,4.225067
1845,1,22.472546,-50.6678,-5.983898,16.920687,-1.0354892,4.9917173
1846,1,-82.07536,-80.28385,-16.70741,14.227839,-1.433623,4.990894
1847,1,-106.435234,-121.193596,-25.778923,26.95671,-2.3319612,5.111692
1848,1,-396.50888,-235.58577,-86.35395,98.11534,-3.2079911,2.8154306
1849,1,290.04944,-1.1194499,10.756008,-0.3175613,-0.123840235,0.89876556
1850,1,172.17555,-14.447212,2.8332388,12.543945,-0.13138375,2.3079402
1851,1,78.12045,-30.723227,-2.8941987,3.3734763,-0.37397295,3.1013813
1852,1,22.793941,-52.635815,-7.2756147,17.29699,-0.5640553,3.481718
1853,1,-81.71489,-82.773964,-19.114506,14.331339,-0.938525,3.8308408
1854,1,-104.766685,-126.76055,-29.706604,28.325344,-1.2476147,3.474786
1855,1,-393.2313,-241.8198,-94.464806,99.42008,-0.40449557,1.4118012
1856,1,290.19373,-0.9819188,12.109731,-0.30636546,-0.0011803092,0.47743663
1857,1,171.87746,-14.894285,3.4110863,12.599588,-0.08990324,1.2108225
1858,1,78.12634,-31.37288,-2.975604,3.5271165,-0.15927273,1.61057
1859,1,22.849644,-53.71988,-7.9329844,17.391096,-0.30846995,1.8944062
1860,1,-81.52219,-84.9868,-20.355404,14.664167,-0.42753237,1.9249928
1861,1,-104.07301,-128.90855,-32.406742,28.775309,-0.6077626,1.6800743
1862,1,-397.8634,-245.8145,-98.12327,99.40988,-0.8192054,0.7973714
1863,1,289.94022,-1.220606,12.600739,-0.26504216,-0.011783848,-0.0058595003
1864,1,171.8995,-14.877202,3.6142936,12.650259,0.006671422,0.0012301985
1865,1,78.040695,-31.61425,-3.0064492,3.5222325,-0.004136738,-0.00012968079
1866,1,22.971869,-54.283226,-8.0852,17.528053,0.0034233222,0.0009787997
1867,1,-81.40423,-85.26801,-20.925776,14.632515,-0.0010626673,0.00047403257
1868,1,-103.84779,-130.10492,-33.16572,29.034077,0.002472109,0.00056673324
1869,1,-395.15186,-246.43497,-99.76168,99.91186,-0.00087058655,0.0016178743
1870,1,290.1898,-0.977007,12.127167,-0.30650482,-0.0040852926,-0.48319542
1871,1,171.87834,-14.890601,3.4080918,12.600627,0.09160453,-1.2136253
1872,1,78.12411,-31.372875,-2.9748938,3.5259864,0.15812461,-1.6078488
1873,1,22.8524,-53.720436,-7.932859,17.389582,0.31040674,-1.8955091
1874,1,-81.52511,-84.98998,-20.356169,14.661711,0.4280291,-1.922011
1875,1,-104.06584,-128.91,-32.409416,28.768484,0.61131036,-1.6771754
1876,1,-397.871,-245.83273,-98.13119,99.40312,0.81724745,-0.79624957
1877,1,290.04974,-1.11872,10.762592,-0.3166793,0.123894855,-0.8993775
1878,1,172.17422,-14.446258,2.8363464,12.542329,0.12970908,-2.310086
1879,1,78.118866,-30.722464,-2.8947062,3.3731346,0.37450683,-3.1022
1880,1,22.798155,-52.63808,-7.275783,17.29272,0.564283,-3.479708
1881,1,-81.721245,-82.77725,-19.114887,14.328363,0.93871045,-3.831923
1882,1,-104.74954,-126.77307,-29.707592,28.310541,1.2503126,-3.4691296
1883,1,-393.24948,-241.8686,-94.48769,99.404274,0.403568,-1.4048113
1884,1,290.51102,-0.77516305,8.587019,-0.43772012,-0.009338977,-1.2491264
1885,1,172.38377,-14.081475,2.041884,12.430222,0.25852692,-3.0902762
1886,1,78.26053,-29.451563,-2.823887,3.233029,0.5339331,-4.2259917
1887,1,22.480995,-50.670753,-5.9818873,16.915108,1.0354245,-4.992093
1888,1,-82.08714,-80.291115,-16.711987,14.224734,1.4330629,-4.9893656
1889,1,-106.40911,-121.19967,-25.773157,26.938263,2.330898,-5.113065
1890,1,-396.5415,-235.68182,-86.38798,98.09342,3.2059824,-2.8154366
1891,1,290.68912,-0.8432827,5.8848414,-0.37188306,0.091406815,-1.3247896
1892,1,172.83716,-13.191643,1.1275678,12.229147,0.31090835,-3.5090628
1893,1,78.56239,-28.00606,-2.4198039,3.1775432,0.76956564,-4.6415195
1894,1,22.733727,-47.704422,-4.6807246,16.549976,1.3042651,-5.794321
1895,1,-81.26298,-76.12703,-12.659455,13.60066,2.2770905,-6.6012807
1896,1,-106.50347,-116.8951,-19.60366,26.328537,2.924053,-5.470204
1897,1,-385.42578,-224.52081,-75.95707,96.81871,1.8996683,-2.280262
1898,1,291.75055,-0.6599678,3.2811196,-0.30026767,-0.03171568,-1.1938603
1899,1,172.83818,-12.494128,0.33232918,11.89999,0.4546143,-2.9293368
1900,1,79.37215,-26.071424,-1.6709136,3.5127237,1.0409894,-4.3723474
1901,1,22.851336,-44.757385,-2.3401785,16.000923,2.0511386,-5.24853
1902,1,-79.814285,-70.16065,-8.5702305,13.261272,3.1425104,-6.8694015
1903,1,-111.495285,-107.81875,-8.051112,23.591011,7.342769,-8.33219
1904,1,-398.12292,-217.56105,-57.502632,91.22819,9.767114,-4.458884
1905,1,292.1477,-1.0020382,0.9069186,0.3764594,-0.48040387,-0.47898838
1906,1,175.28792,-12.232815,0.3099592,11.955255,0.38602573,-1.3701586
1907,1,87.43076,-25.274914,-1.0957295,4.683617,0.54501265,-1.7050588
1908,1,36.54149,-42.14651,0.32671592,16.551817,1.3724791,-2.7113655
1909,1,-55.493767,-65.55453,-4.1574216,14.269633,2.090381,-2.6978104
1910,1,-76.01671,-97.07488,0.43744114,26.001003,4.78754,-5.5754943
1911,1,-336.8625,-186.38753,-22.95042,84.411064,15.607576,-4.994158
1912,1,282.94974,-7.047011,-0.46775693,9.335608,-0.03240715,0.3777029
1913,1,162.25891,-8.390496,-0.27379853,18.100046,-0.69358283,0.85491335
1914,1,96.85064,-18.153788,1.258987,26.370522,-1.485804,1.7336463
1915,1,-0.64602506,-31.2577,-2.6593814,34.593983,-2.864642,1.3420581
1916,1,-24.119244,-36.050556,3.7853677,32.88168,-4.641197,2.4459143
1917,1,-187.61879,-56.173042,-7.1420956,77.21407,-9.733362,0.6401421
1918,1,-260.13324,56.027237,26.39992,12.230923,-12.434422,-2.0214124
1919,1,282.88272,-7.7611713,-0.114066355,8.753509,0.15286325,0.9153255
1920,1,160.5987,-8.321782,0.69009405,16.264137,-1.1052877,2.5358157
1921,1,93.11903,-18.942125,0.82200885,24.589336,-2.6574259,3.3471487
1922,1,-11.00004,-32.942287,-3.3770456,32.56718,-4.612961,4.10611
1923,1,-34.823647,-38.905167,3.119402,29.338821,-7.912653,4.3729486
1924,1,-206.5855,-62.30044,-10.871543,76.54731,-12.882041,2.603882
1925,1,-262.34003,67.335335,48.43678,6.0695686,-17.748308,0.32117325
1926,1,282.8541,-8.081878,2.5368838,8.831654,0.031009212,1.1891304
1927,1,159.86967,-8.949705,1.4145044,15.995497,-0.81419754,2.8846111
1928,1,92.99806,-20.014154,0.85000855,24.62727,-1.9155192,3.978526
1929,1,-14.299267,-35.127308,-4.45538,32.786583,-3.4296696,4.518151
1930,1,-36.2409,-41.551556,0.8923555,30.209373,-5.2189655,4.5424786
1931,1,-215.99704,-64.31714,-13.477522,80.46188,-7.447628,3.787354
1932,1,-279.89777,69.44528,45.07079,7.067034,-6.9077277,1.3354969
1933,1,281.78104,-8.473891,4.9065323,8.972534,-0.1610365,1.0479594
1934,1,159.5537,-9.270024,2.462072,16.223839,-0.5743107,2.7092376
1935,1,92.674324,-21.24311,0.8746864,24.932003,-1.4038969,3.5640028
1936,1,-14.841378,-36.86625,-5.4095745,33.440323,-2.4969134,4.0164714
1937,1,-36.55366,-43.53219,-0.88543385,31.1514,-3.724496,4.081585
1938,1,-216.81012,-67.75463,-17.169434,82.51707,-5.239454,3.2599676
1939,1,-269.96597,69.80547,40.232594,7.996279,-5.266416,1.2372867
1940,1,281.92773,-8.358899,6.9312086,9.079824,-0.06415397,0.80278057
1941,1,159.03693,-9.765658,3.3257926,16.506414,-0.39596486,2.0057137
1942,1,92.58917,-22.00448,0.92253613,25.329275,-0.8857677,2.6569307
1943,1,-15.245948,-38.098213,-5.973579,33.98999,-1.5698897,2.988506
1944,1,-36.48699,-45.674263,-2.4542267,32.06342,-2.246427,2.9634075
1945,1,-217.48085,-69.420616,-19.29753,84.04634,-3.10153,2.5598438
1946,1,-278.9568,66.674835,36.85798,10.005618,-2.6911263,1.0748488
1947,1,281.24396,-8.539689,8.297517,9.179599,-0.10291803,0.41543522
1948,1,158.96642,-9.884705,3.89799,16.75311,-0.18195635,1.0655543
1949,1,92.310646,-22.549938,1.0148348,25.557684,-0.4379734,1.4094318
1950,1,-15.086004,-38.96017,-6.4017744,34.397324,-0.7568008,1.5751094
1951,1,-36.516666,-46.705376,-3.2485087,32.59271,-1.1229981,1.6068263
1952,1,-217.66739,-71.20882,-20.895725,85.010864,-1.4809676,1.2255415
1953,1,-273.149,66.13605,33.785027,10.858961,-1.2664874,0.42539403
1954,1,281.64185,-8.41766,8.683574,9.199631,0.0035744815,3.5041445e-05
1955,1,158.7242,-10.052476,4.1225076,16.808039,-0.0057619475,0.0005723595
1956,1,92.40487,-22.688442,1.0118213,25.679197,0.0041583832,0.00040210638
1957,1,-15.285169,-39.192833,-6.4653378,34.50167,-0.0027329484,0.001407239
1958,1,-36.382168,-47.316586,-3.5925841,32.83776,0.0017848709,0.0014215201
1959,1,-217.48958,-71.22921,-21.467375,85.27253,-0.001700724,0.0019417742
1960,1,-278.7551,65.267105,33.603138,11.167309,-0.001871618,0.0012272142
1961,1,281.2437,-8.539769,8.297954,9.181801,0.098100685,-0.4150018
1962,1,158.96616,-9.885398,3.8982596,16.75497,0.17845128,-1.0651447
1963,1,92.31135,-22.551123,1.0146753,25.557396,0.44017982,-1.407713
1964,1,-15.085545,-38.962757,-6.401564,34.39703,0.75523496,-1.5739012
1965,1,-36.516438,-46.710213,-3.2490437,32.59172,1.124141,-1.6030138
1966,1,-217.66138,-71.21777,-20.899952,85.01164,1.4779956,-1.2203568
1967,1,-273.1609,66.124886,33.779713,10.865591,1.2635546,-0.42304805
1968,1,281.92828,-8.360567,6.9312835,9.079546,0.060152557,-0.80259615
1969,1,159.03763,-9.765734,3.3261473,16.508488,0.39497757,-2.0050418
1970,1,92.58929,-22.007208,0.9229322,25.327301,0.8851107,-2.656406
1971,1,-15.244118,-38.102737,-5.9743595,33.991074,1.5696192,-2.9867241
1972,1,-36.487247,-45.68161,-2.4538484,32.059086,2.2467372,-2.9622169
1973,1,-217.46806,-69.446236,-19.302359,84.05117,3.0986953,-2.5535939
1974,1,-278.98425,66.648056,36.84533,10.024449,2.6858456,-1.0695187
1975,1,281.7831,-8.47502,4.906617,8.97121,0.16084696,-1.0479473
1976,1,159.5537,-9.2705965,2.4627237,16.224699,0.57298625,-2.7090182
1977,1,92.67469,-21.24577,0.8742871,24.9286,1.4034625,-3.5638049
1978,1,-14.838713,-36.87251,-5.408896,33.44181,2.4965794,-4.016217
1979,1,-36.55623,-43.54081,-0.8872835,31.146038,3.7235951,-4.08079
1980,1,-216.7904,-67.784966,-17.171175,82.52128,5.2387943,-3.2606037
1981,1,-270.00827,69.75889,40.215786,8.027327,5.2659965,-1.2375674
1982,1,282.85513,-8.084102,2.5367205,8.830606,-0.031395033,-1.1891465
1983,1,159.87048,-8.949142,1.4152703,15.995023,0.8140977,-2.8850098
1984,1,92.99825,-20.017986,0.8497813,24.624414,1.9146357,-3.9785676
1985,1,-14.297154,-35.13154,-4.455668,32.785942,3.429628,-4.5190997
1986,1,-36.24052,-41.561394,0.8922879,30.205305,5.217672,-4.5430865
1987,1,-215.98544,-64.340965,-13.483797,80.465805,7.447673,-3.791614
1988,1,-279.92072,69.420135,45.05845,7.0838466,6.908376,-1.3408582
1989,1,282.88486,-7.7636166,-0.11477469,8.752647,-0.15284991,-0.91548014
1990,1,160.59843,-8.320728,0.690738,16.26275,1.1048565,-2.5358658
1991,1,93.12035,-18.945591,0.82170725,24.58661,2.6572256,-3.3480859
1992,1,-10.999929,-32.94492,-3.377135,32.56548,4.6121445,-4.10665
1993,1,-34.821747,-38.912952,3.1189237,29.334576,7.912438,-4.3754916
1994,1,-206.57965,-62.315098,-10.876908,76.54871,12.882507,-2.6061585
1995,1,-262.35837,67.32167,48.432114,6.0777106,17.746937,-0.3208548
1996,1,282.95126,-7.049483,-0.46851924,9.334227,0.032483716,-0.37783375
1997,1,162.26022,-8.388725,-0.27241477,18.098785,0.69343334,-0.85497546
1998,1,96.85056,-18.157476,1.2572751,26.366846,1.485556,-1.7339995
1999,1,-0.6406752,-31.258564,-2.6574082,34.59186,2.8645034,-1.3425411
2000,1,-24.120003,-36.05573,3.782715,32.87712,4.640812,-2.4471104
2001,1,-187.60063,-56.183655,-7.1415796,77.21056,9.734051,-0.6403248
2002,1,-260.14642,56.000328,26.397318,12.244878,12.435573,2.022421
2003,1,260.34106,3.54804,1.3728981,12.266319,0.23315506,0.2784504
2004,1,160.88045,-4.9978013,0.95141137,26.021448,-0.6451816,0.83243406
2005,1,69.08428,-12.126003,-1.488524,40.412083,-1.7293186,0.6871445
2006,1,16.442,-9.676258,3.2318387,35.08402,-2.4834046,1.1812795
2007,1,-80.47107,-23.87746,-3.8644528,59.624844,-4.494391,0.27977282
2008,1,-162.96967,21.290556,10.64186,24.170717,-3.9888,-0.7393488
2009,1,-241.38048,-45.853573,-15.780565,19.636591,-1.7448539,0.36500666
2010,1,261.9093,4.3656244,4.247153,11.205606,0.5799604,0.7121718
2011,1,162.15631,-5.2002187,1.2811238,23.637383,-1.2514672,1.7122456
2012,1,67.53881,-12.658198,-0.7343916,38.222935,-2.9049342,2.28962
2013,1,16.029667,-10.314151,4.0394564,31.473783,-4.9690332,2.3110163
2014,1,-83.82395,-26.286549,-3.1001043,57.925545,-7.596394,1.646922
2015,1,-157.93005,24.514593,17.461916,18.819082,-9.214181,-0.13363591
2016,1,-235.34962,-54.052586,-17.726,20.182522,-10.201518,-0.5492901
2017,1,260.77463,4.5983934,6.1295047,11.166504,0.19989651,0.85128087
2018,1,162.27844,-5.5047345,2.558148,23.223854,-0.7998495,2.1625032
2019,1,65.76102,-13.324365,-0.33352935,37.882,-2.3525603,2.7435496
2020,1,14.167583,-10.787286,4.6173663,30.808493,-4.001474,2.919083
2021,1,-90.081276,-26.965927,-2.697078,58.58575,-5.9690375,2.4401793
2022,1,-167.9497,26.05608,19.059008,17.140556,-7.8300257,1.3547753
2023,1,-243.02454,-55.379383,-11.574539,19.118011,-9.795459,0.5919152
2024,1,260.71356,4.740934,8.464796,11.238977,0.12769161,0.8240177
2025,1,161.73059,-5.836985,3.535979,23.370264,-0.62857807,2.0238264
2026,1,65.406334,-13.734812,0.16951862,38.125385,-1.7004848,2.6220443
2027,1,13.355876,-11.359043,4.652581,31.092398,-2.9099183,2.7469435
2028,1,-90.86469,-27.709148,-3.1123445,59.309956,-4.3743644,2.5041156
2029,1,-168.31747,26.652311,19.360062,18.066904,-5.322129,1.7270868
2030,1,-245.48106,-56.135952,-13.343438,19.890532,-4.8409367,0.6150443
2031,1,259.5557,4.6144547,10.2721195,11.413041,-0.03965795,0.6058158
2032,1,161.46951,-5.926021,4.4688544,23.650473,-0.3817684,1.5367078
2033,1,64.89902,-14.124201,0.53664744,38.487823,-1.0965538,2.0073853
2034,1,12.863864,-11.9248705,4.5834107,31.566507,-1.9050422,2.1167328
2035,1,-91.56743,-28.197199,-3.2059631,60.072716,-2.7981913,2.018279
2036,1,-171.08719,25.857035,18.554953,18.912188,-3.5160742,1.3575433
2037,1,-241.70184,-54.941345,-14.180608,19.454165,-3.804458,0.4577328
2038,1,259.75592,4.5915403,11.364716,11.502931,-0.004510692,0.33178517
2039,1,160.9782,-6.0617824,5.0770082,23.88453,-0.20480701,0.8298069
2040,1,64.86954,-14.312471,0.76873946,38.759247,-0.5373861,1.0723825
2041,1,12.373403,-12.325243,4.5869317,31.977144,-0.9258556,1.1589649
2042,1,-91.48051,-28.665102,-3.508643,60.508305,-1.373114,1.0718824
2043,1,-171.118,25.689484,17.996298,19.705336,-1.6309701,0.7634818
2044,1,-245.29402,-54.84227,-14.797234,19.812279,-1.3839442,0.29341516
2045,1,259.1019,4.57395,11.86135,11.563214,-0.011140815,0.0058948305
2046,1,161.06572,-6.061917,5.264699,23.959099,0.0058371243,-0.0002824309
2047,1,64.62894,-14.421604,0.8703184,38.879017,-0.0042146463,0.0008218113
2048,1,12.480195,-12.458009,4.542101,32.08058,0.0023116476,0.0010298626
2049,1,-91.733475,-28.773315,-3.5386274,60.749233,-0.002570928,0.0014746808
2050,1,-171.98529,25.435307,17.779972,19.820786,-0.00062054704,0.0012096306
2051,1,-241.29265,-54.552406,-15.440797,19.641489,-0.0014616711,-5.650776e-05
2052,1,259.75568,4.5866427,11.347829,11.504609,-0.0025684074,-0.32532918
2053,1,160.98053,-6.066821,5.0805283,23.885654,0.20693181,-0.8262474
2054,1,64.869774,-14.313817,0.76783526,38.75913,0.5348218,-1.0725576
2055,1,12.373065,-12.327995,4.5873938,31.977976,0.9267206,-1.1558616
2056,1,-91.478004,-28.66867,-3.5087726,60.50895,1.3704964,-1.0699236
2057,1,-171.12175,25.68634,17.995848,19.710133,1.627967,-0.76061845
2058,1,-245.29799,-54.83892,-14.795991,19.812626,1.3808378,-0.2925914
2059,1,259.5597,4.6149445,10.267304,11.413592,0.039632462,-0.6048816
2060,1,161.46938,-5.9291935,4.4653864,23.650196,0.37934208,-1.5333704
2061,1,64.90222,-14.12777,0.5384782,38.489204,1.0969691,-2.0059226
2062,1,12.860763,-11.928249,4.582835,31.566233,1.9039032,-2.1158483
2063,1,-91.559906,-28.205463,-3.2056286,60.074898,2.7972355,-2.0156016
2064,1,-171.09775,25.852552,18.554905,18.922102,3.5129356,-1.3562587
2065,1,-241.71022,-54.933434,-14.176761,19.454432,3.8029053,-0.4579112
2066,1,260.71597,4.7404714,8.464318,11.239451,-0.12861046,-0.82372314
2067,1,161.73036,-5.838218,3.5346677,23.369047,0.6285028,-2.023534
2068,1,65.41026,-13.737883,0.16918345,38.126415,1.699561,-2.6206272
2069,1,13.351044,-11.363515,4.6527543,31.092339,2.909682,-2.746504
2070,1,-90.85378,-27.718245,-3.111779,59.311394,4.3735986,-2.5037925
2071,1,-168.3333,26.644281,19.35916,18.081083,5.3213005,-1.7267804
2072,1,-245.4869,-56.118126,-13.337328,19.887482,4.839665,-0.61505806
2073,1,260.77783,4.5993414,6.129584,11.166602,-0.19983904,-0.8512328
2074,1,162.27835,-5.5075383,2.5572555,23.22279,0.7993393,-2.162097
2075,1,65.76376,-13.325741,-0.3330608,37.88203,2.3524837,-2.744033
2076,1,14.165267,-10.792265,4.6168633,30.80823,4.0010433,-2.9187317
2077,1,-90.07434,-26.973328,-2.6970174,58.58734,5.9689136,-2.4414659
2078,1,-167.96,26.050808,19.058706,17.150034,7.8311925,-1.3560375
2079,1,-243.03384,-55.371456,-11.569721,19.11815,9.794984,-0.5914821
2080,1,261.91196,4.3675165,4.248093,11.205376,-0.5797632,-0.71221864
2081,1,162.15715,-5.2030525,1.2802583,23.636309,1.2513654,-1.7125864
2082,1,67.54011,-12.658741,-0.7339568,38.222263,2.9047437,-2.2896194
2083,1,16.029533,-10.318784,4.039194,31.472878,4.969164,-2.3121297
2084,1,-83.82024,-26.291622,-3.1004236,57.926483,7.5969615,-1.6476055
2085,1,-157.93488,24.510576,17.461205,18.824059,9.215387,0.13274045
2086,1,-235.35466,-54.048527,-17.722116,20.182747,10.202665,0.5485203
2087,1,260.34448,3.5497503,1.3738161,12.265961,-0.23316815,-0.2783818
2088,1,160.88081,-5.001152,0.95015776,26.020218,0.64516443,-0.8326438
2089,1,69.08837,-12.125368,-1.4872408,40.410614,1.729364,-0.6872861
2090,1,16.440786,-9.680764,3.230368,35.08361,2.4834034,-1.1817
2091,1,-80.46134,-23.87969,-3.862875,59.622944,4.49525,-0.28025267
2092,1,-162.97412,21.283403,10.639647,24.177992,3.9892108,0.7394759
2093,1,-241.38264,-45.841347,-15.776524,19.634687,1.7457731,-0.36513826
2094,1,237.47836,-3.2566485,-0.14945416,11.690485,1.0266867,0.1433366
2095,1,142.74902,-2.9660947,-0.60765064,36.26274,-0.6497137,0.27319753
2096,1,70.04101,0.44719672,2.2884939,35.36506,-0.86765015,0.6393776
2097,1,-6.46642,-11.39519,-2.65183,53.736652,-1.9892933,0.2326251
2098,1,-72.3713,9.689992,5.639545,33.969326,-1.6474258,0.08981628
2099,1,-155.64417,-25.566362,-8.441247,41.871994,-1.6226963,0.23517595
2100,1,-217.3364,33.05207,14.13399,7.7784276,-4.1727066,-0.46637785
2101,1,239.7127,-3.8704016,-0.18508673,10.272242,0.9992219,0.39534304
2102,1,145.13022,-3.0217247,0.67069656,34.150208,-0.64099866,1.0649738
2103,1,73.14866,0.45602417,3.1473348,32.01821,-2.2517033,1.266463
2104,1,-4.506301,-12.669077,-1.797915,51.80273,-3.6704817,1.1582627
2105,1,-67.02029,10.619312,8.255789,29.899878,-4.7212133,0.4745644
2106,1,-151.26727,-29.787544,-9.921542,41.351727,-5.3682814,0.14073956
2107,1,-210.85138,38.289562,19.016186,5.83852,-5.672746,0.04467743
2108,1,240.08627,-4.1665034,1.7877991,10.060696,0.864545,0.56370425
2109,1,144.83328,-3.1118655,1.6493703,33.69199,-0.52705014,1.3887771
2110,1,72.6387,0.42839918,4.302255,30.76573,-1.9249657,1.7150576
2111,1,-6.8289647,-13.124595,-0.97465485,51.24863,-3.463041,1.6153331
2112,1,-70.675186,11.192019,9.859868,28.04167,-4.906496,1.1517861
2113,1,-154.18652,-31.124397,-8.091501,40.666122,-6.2075477,0.50644004
2114,1,-212.9303,39.495804,20.132666,5.6339197,-7.1591687,-0.09946784
2115,1,238.88687,-4.3046894,3.449299,10.013149,0.47930756,0.53632694
2116,1,144.6746,-3.0641828,2.8199582,33.69691,-0.31032595,1.3706305
2117,1,71.997185,0.3190746,4.962759,30.62016,-1.4022338,1.6889652
2118,1,-7.625094,-13.239588,-0.34836203,51.123016,-2.6129878,1.7008944
2119,1,-72.1198,11.483501,10.577457,28.029795,-3.6605344,1.3191717
2120,1,-157.40907,-31.284184,-7.6351023,40.399998,-4.5550857,0.8966347
2121,1,-214.39359,40.19749,22.455624,5.041368,-5.3432207,0.35549697
2122,1,238.639,-4.237397,4.953935,10.126546,0.3091317,0.42915532
2123,1,144.07178,-3.132612,3.684635,33.838085,-0.21155594,1.0713462
2124,1,71.52104,0.27945605,5.539005,30.795168,-0.93115836,1.3336587
2125,1,-8.226837,-13.284323,0.049243953,51.291965,-1.7250704,1.3680178
2126,1,-73.21864,11.344921,10.808637,28.285545,-2.5360181,1.1499155
2127,1,-157.16934,-30.874586,-7.1672626,40.458504,-3.110052,0.7975465
2128,1,-214.66289,39.45153,21.565926,5.5188284,-3.1043503,0.2657042
2129,1,237.63835,-4.2112703,6.033434,10.190907,0.1094913,0.22362024
2130,1,143.97356,-3.1036477,4.2798285,33.98818,-0.09870128,0.5822781
2131,1,71.03263,0.18786156,5.849647,31.01772,-0.45293096,0.7316563
2132,1,-8.380374,-13.307017,0.29271302,51.418335,-0.8687968,0.76184803
2133,1,-73.8013,11.240906,10.95646,28.707758,-1.2302148,0.65011793
2134,1,-158.57146,-30.798372,-7.131323,40.430473,-1.503632,0.46282688
2135,1,-213.52983,39.28507,21.321262,5.3082776,-1.6844342,0.16409886
2136,1,237.9659,-4.205433,6.3001003,10.234599,0.010348227,0.009745111
2137,1,143.68132,-3.139468,4.4709606,34.05555,-0.0055708326,-0.003179222
2138,1,71.0534,0.19752839,5.988956,31.07327,0.0031240222,0.002784789
2139,1,-8.611066,-13.354148,0.3632812,51.54379,-0.0028046193,-0.00059040776
2140,1,-73.92344,11.20621,10.95773,28.732607,0.0005696451,0.0016530844
2141,1,-157.9166,-30.72284,-7.145575,40.572178,-0.0018777477,-9.34758e-05
2142,1,-214.70303,39.162506,21.11366,5.582544,-0.0004527528,0.00084770785
2143,1,237.63908,-4.217071,6.0132537,10.189283,-0.10254057,-0.21489835
2144,1,143.9754,-3.1073582,4.285995,33.987152,0.095983304,-0.58080983
2145,1,71.03218,0.18654235,5.8468394,31.018654,0.45416594,-0.7302366
2146,1,-8.379327,-13.308829,0.29464415,51.41821,0.86649704,-0.76041466
2147,1,-73.802414,11.239863,10.956014,28.70994,1.2294681,-0.6486803
2148,1,-158.57341,-30.798143,-7.130023,40.430733,1.501357,-0.4620049
2149,1,-213.53252,39.283123,21.320276,5.309402,1.6834844,-0.16374752
2150,1,238.64134,-4.2363553,4.951449,10.126602,-0.30934918,-0.42924255
2151,1,144.07364,-3.1349757,3.680134,33.837997,0.21317424,-1.0671345
2152,1,71.52037,0.2763885,5.5412474,30.7955,0.92972845,-1.3328557
2153,1,-8.224573,-13.286667,0.048573464,51.292606,1.7249779,-1.3665457
2154,1,-73.22143,11.342833,10.810029,28.289177,2.5343359,-1.1490796
2155,1,-157.17268,-30.873,-7.1660123,40.4585,3.1089838,-0.79701406
2156,1,-214.66745,39.445496,21.56331,5.520583,3.1032884,-0.26518655
2157,1,238.88927,-4.305152,3.4469218,10.013338,-0.4786374,-0.53549093
2158,1,144.67717,-3.0640428,2.8197775,33.69713,0.3098243,-1.3702407
2159,1,71.995285,0.31642962,4.961226,30.620998,1.4024818,-1.6872839
2160,1,-7.6210685,-13.24226,-0.346583,51.12289,2.6123033,-1.7005188
2161,1,-72.12449,11.480747,10.577191,28.035189,3.66016,-1.3185647
2162,1,-157.41193,-31.280382,-7.6321273,40.398235,4.554407,-0.8965809
2163,1,-214.40019,40.186546,22.451311,5.044901,5.3425684,-0.35545057
2164,1,240.08905,-4.1674976,1.7873372,10.06075,-0.8643907,-0.5637304
2165,1,144.83502,-3.1116517,1.6492245,33.69196,0.5272535,-1.3883324
2166,1,72.63808,0.42577535,4.301835,30.76636,1.9247755,-1.7149639
2167,1,-6.8266215,-13.126263,-0.9742177,51.248753,3.4630501,-1.615047
2168,1,-70.67807,11.18926,9.860525,28.045446,4.906685,-1.1520115
2169,1,-154.19026,-31.122538,-8.089859,40.665886,6.207462,-0.50610316
2170,1,-212.93546,39.489777,20.13062,5.6356344,7.1588473,0.09901803
2171,1,239.71596,-3.8727508,-0.18605784,10.272292,-0.99909145,-0.395349
2172,1,145.13167,-3.02008,0.6713283,34.149975,0.64108205,-1.0650077
2173,1,73.14897,0.45275778,3.1466017,32.018383,2.251839,-1.2664751
2174,1,-4.504638,-12.669675,-1.7971623,51.802727,3.6707902,-1.1585425
2175,1,-67.02101,10.616884,8.255826,29.90204,4.721843,-0.47469687
