NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2060,-1.2,1.7142857,4.923077,-0.00419298,-0.15553212,0.00014219973
2061,-1.2,2.2857144,4.923077,0.003198473,-0.15075642,0.0007383737
2062,-1.2,2.857143,4.923077,-0.00084585807,-0.1610711,0.001291302
2063,-1.2,3.4285715,4.923077,0.008538058,-0.14659055,0.0018091691
2064,-1.2,4.0,4.923077,0.009918493,-0.16400939,0.0021720137
2065,-1.2,0.0,4.3076925,-0.008196215,-0.149264,-0.00063104864
2066,-1.2,0.5714286,4.3076925,-0.008645225,-0.1514279,-0.0005191413
2067,-1.2,1.1428572,4.3076925,-0.0012461925,-0.15039925,-0.00034864614
2068,-1.2,1.7142857,4.3076925,-0.0042212307,-0.15532911,-0.00015035842
2069,-1.2,2.2857144,4.3076925,0.0031852087,-0.15057692,4.4592984e-05
2070,-1.2,2.857143,4.3076925,-0.0009070519,-0.16091038,0.0002492309
2071,-1.2,3.4285715,4.3076925,0.008504782,-0.14642005,0.0003381265
2072,-1.2,4.0,4.3076925,0.010060772,-0.16380793,0.00040256613
2073,-1.2,0.0,3.6923077,-0.008210408,-0.14926364,3.9330935e-05
2074,-1.2,0.5714286,3.6923077,-0.008660257,-0.15142782,-7.935785e-05
2075,-1.2,1.1428572,3.6923077,-0.0012607243,-0.15039918,-0.00024426013
2076,-1.2,1.7142857,3.6923077,-0.0042363815,-0.15532902,-0.00044749543
2077,-1.2,2.2857144,3.6923077,0.003170742,-0.15057658,-0.0006386042
2078,-1.2,2.857143,3.6923077,-0.00092228927,-0.16091028,-0.0008467908
2079,-1.2,3.4285715,3.6923077,0.00849043,-0.1464191,-0.0009326261
2080,-1.2,4.0,3.6923077,0.010045415,-0.1638083,-0.0009996193
2081,-1.2,0.0,3.0769231,-0.008217861,-0.14949007,0.00084256276
2082,-1.2,0.5714286,3.0769231,-0.008686784,-0.15165786,0.00039253657
2083,-1.2,1.1428572,3.0769231,-0.0012817458,-0.1506025,-0.0001434741
2084,-1.2,1.7142857,3.0769231,-0.0042375335,-0.15553163,-0.000737765
2085,-1.2,2.2857144,3.0769231,0.003154088,-0.15075591,-0.0013341202
2086,-1.2,2.857143,3.0769231,-0.00089044997,-0.16106996,-0.001887229
2087,-1.2,3.4285715,3.0769231,0.008494146,-0.14658916,-0.0024050225
2088,-1.2,4.0,3.0769231,0.00987395,-0.16400854,-0.0027676958
2089,-1.2,0.0,2.4615386,-0.008261491,-0.1500182,0.0016147103
2090,-1.2,0.5714286,2.4615386,-0.008746024,-0.1521445,0.0008940095
2091,-1.2,1.1428572,2.4615386,-0.0012663016,-0.1510442,-2.092203e-06
2092,-1.2,1.7142857,2.4615386,-0.004287277,-0.1559973,-0.0010273472
2093,-1.2,2.2857144,2.4615386,0.0032244895,-0.15110475,-0.0020165439
2094,-1.2,2.857143,2.4615386,-0.00094072364,-0.16153182,-0.0030176253
2095,-1.2,3.4285715,2.4615386,0.008611097,-0.14681125,-0.003729598
2096,-1.2,4.0,2.4615386,0.010116721,-0.16455166,-0.0043395176
2097,-1.2,0.0,1.8461539,-0.008259354,-0.15084998,0.0026620994
2098,-1.2,0.5714286,1.8461539,-0.0087903,-0.15296526,0.0014867504
2099,-1.2,1.1428572,1.8461539,-0.0012942458,-0.15182246,0.00014709141
2100,-1.2,1.7142857,1.8461539,-0.0042644627,-0.15674782,-0.0012843229
2101,-1.2,2.2857144,1.8461539,0.0031995587,-0.15182598,-0.0027265188
2102,-1.2,2.857143,1.8461539,-0.0008289065,-0.16217925,-0.004083986
2103,-1.2,3.4285715,1.8461539,0.008649333,-0.14750797,-0.005340565
2104,-1.2,4.0,1.8461539,0.009612204,-0.16541,-0.0062526977
2105,-1.2,0.0,1.2307693,-0.0084459735,-0.15223351,0.0036861813
2106,-1.2,0.5714286,1.2307693,-0.008774597,-0.1541573,0.0021621725
2107,-1.2,1.1428572,1.2307693,-0.0013557217,-0.15312316,0.0003588667
2108,-1.2,1.7142857,1.2307693,-0.0042437445,-0.15783663,-0.0015320946
2109,-1.2,2.2857144,1.2307693,0.003187767,-0.15306686,-0.00343722
2110,-1.2,2.857143,1.2307693,-0.00083682814,-0.16319074,-0.0052528577
2111,-1.2,3.4285715,1.2307693,0.008684696,-0.14873873,-0.0067449417
2112,-1.2,4.0,1.2307693,0.010304629,-0.16624872,-0.008341722
2113,-1.2,0.0,0.61538464,-0.008690986,-0.15413179,0.005136395
2114,-1.2,0.5714286,0.61538464,-0.0085614165,-0.15589733,0.002878863
2115,-1.2,1.1428572,0.61538464,-0.0016294749,-0.15511845,0.00061423733
2116,-1.2,1.7142857,0.61538464,-0.0039814203,-0.15935037,-0.0017405462
2117,-1.2,2.2857144,0.61538464,0.002793985,-0.15518479,-0.0041456297
2118,-1.2,2.857143,0.61538464,-0.0004071423,-0.16435398,-0.006307766
2119,-1.2,3.4285715,0.61538464,0.008314734,-0.15155672,-0.008332865
2120,-1.2,4.0,0.61538464,0.009942702,-0.16738585,-0.009837009
2121,-1.2,0.0,0.0,-0.008947111,-0.15679784,0.006292541
2122,-1.2,0.5714286,0.0,-0.008395465,-0.15840726,0.0038332485
2123,-1.2,1.1428572,0.0,-0.002050169,-0.15784313,0.00078544085
2124,-1.2,1.7142857,0.0,-0.0042614127,-0.16171438,-0.0018417485
2125,-1.2,2.2857144,0.0,0.0018488824,-0.15809259,-0.00474238
2126,-1.2,2.857143,0.0,-0.0014156101,-0.1661191,-0.0074646007
2127,-1.2,3.4285715,0.0,0.0064597283,-0.15452726,-0.008857721
2128,-1.2,4.0,0.0,0.009207981,-0.16723202,-0.010473657
2129,-0.6,0.0,8.0,-0.0064111855,-0.16091779,-0.007399934
2130,-0.6,0.5714286,8.0,-0.0020442128,-0.16215861,-0.0040263617
2131,-0.6,1.1428572,8.0,-0.003139326,-0.16487429,-0.0014327919
2132,-0.6,1.7142857,8.0,0.00032115882,-0.16354084,0.0022766758
2133,-0.6,2.2857144,8.0,-0.0019542389,-0.1700394,0.005071904
2134,-0.6,2.857143,8.0,0.002582996,-0.16539189,0.008998276
2135,-0.6,3.4285715,8.0,-0.0021481006,-0.17998293,0.012619268
2136,-0.6,4.0,8.0,0.0085837515,-0.16103314,0.013712203
2137,-0.6,0.0,7.3846154,-0.006611682,-0.15815863,-0.005651204
2138,-0.6,0.5714286,7.3846154,-0.001912497,-0.1593541,-0.0035315787
2139,-0.6,1.1428572,7.3846154,-0.0031356928,-0.16215917,-0.0009024978
2140,-0.6,1.7142857,7.3846154,0.0007277095,-0.16047643,0.0016018748
2141,-0.6,2.2857144,7.3846154,-0.0015811292,-0.167504,0.0044364072
2142,-0.6,2.857143,7.3846154,0.0035224403,-0.16172016,0.007266501
2143,-0.6,3.4285715,7.3846154,-0.0006890346,-0.1785468,0.009700005
2144,-0.6,4.0,7.3846154,0.011866376,-0.15633905,0.0125699015
2145,-0.6,0.0,6.769231,-0.0066365516,-0.15621465,-0.0044644163
2146,-0.6,0.5714286,6.769231,-0.0018086565,-0.15729149,-0.0026766248
2147,-0.6,1.1428572,6.769231,-0.0032930537,-0.16050734,-0.0008116048
2148,-0.6,1.7142857,6.769231,0.0008716399,-0.15838213,0.0013361268
2149,-0.6,2.2857144,6.769231,-0.0018408664,-0.16612871,0.0034275362
2150,-0.6,2.857143,6.769231,0.0037044606,-0.15970328,0.0056175464
2151,-0.6,3.4285715,6.769231,-0.0015487286,-0.17773683,0.0075854757
2152,-0.6,4.0,6.769231,0.010574923,-0.15348235,0.008890172
2153,-0.6,0.0,6.1538463,-0.0067209196,-0.15491065,-0.0031397033
2154,-0.6,0.5714286,6.1538463,-0.0017573927,-0.15601058,-0.002066891
2155,-0.6,1.1428572,6.1538463,-0.0033489447,-0.159337,-0.00060947204
2156,-0.6,1.7142857,6.1538463,0.0008863488,-0.15715778,0.00094028877
2157,-0.6,2.2857144,6.1538463,-0.0018809602,-0.1652159,0.0025704352
2158,-0.6,2.857143,6.1538463,0.003686473,-0.15854868,0.0041443883
2159,-0.6,3.4285715,6.1538463,-0.0015571336,-0.17726338,0.0054309675
2160,-0.6,4.0,6.1538463,0.0116082495,-0.15202844,0.0062219985
2161,-0.6,0.0,5.5384617,-0.0066737323,-0.15407874,-0.0022673884
2162,-0.6,0.5714286,5.5384617,-0.0017736919,-0.15518616,-0.0014860037
2163,-0.6,1.1428572,5.5384617,-0.0033599848,-0.15859912,-0.00048210498
2164,-0.6,1.7142857,5.5384617,0.00086668704,-0.1564586,0.00057710375
2165,-0.6,2.2857144,5.5384617,-0.001951234,-0.16457145,0.001730596
2166,-0.6,2.857143,5.5384617,0.003671327,-0.15807168,0.0027466028
2167,-0.6,3.4285715,5.5384617,-0.0017543724,-0.17672107,0.0037684022
2168,-0.6,4.0,5.5384617,0.0110493,-0.15195936,0.0042787916
2169,-0.6,0.0,4.923077,-0.0066954386,-0.1535709,-0.0013604267
2170,-0.6,0.5714286,4.923077,-0.0017839451,-0.15475087,-0.00097579294
2171,-0.6,1.1428572,4.923077,-0.0033621788,-0.15813793,-0.0004129492
2172,-0.6,1.7142857,4.923077,0.00082661025,-0.1560987,0.00023776841
2173,-0.6,2.2857144,4.923077,-0.0019538978,-0.16419025,0.0008796942
2174,-0.6,2.857143,4.923077,0.0035975664,-0.15784612,0.0015425686
2175,-0.6,3.4285715,4.923077,-0.0017855664,-0.17650296,0.001979136
2176,-0.6,4.0,4.923077,0.011378721,-0.15194885,0.0021228676
2177,-0.6,0.0,4.3076925,-0.0066919713,-0.15334116,-0.0006912973
2178,-0.6,0.5714286,4.3076925,-0.0017979554,-0.15453753,-0.0005373521
2179,-0.6,1.1428572,4.3076925,-0.0033751817,-0.15794203,-0.00032993915
2180,-0.6,1.7142857,4.3076925,0.0008103009,-0.1559289,-0.00014291052
2181,-0.6,2.2857144,4.3076925,-0.0019863478,-0.1640325,0.000104001185
2182,-0.6,2.857143,4.3076925,0.003579137,-0.15775864,0.00026485216
2183,-0.6,3.4285715,4.3076925,-0.0018429166,-0.17638667,0.0005018866
2184,-0.6,4.0,4.3076925,0.011223856,-0.1519301,0.0006795433
2185,-0.6,0.0,3.6923077,-0.0067075887,-0.15334146,6.177503e-05
2186,-0.6,0.5714286,3.6923077,-0.0018123259,-0.15453757,-8.229895e-05
2187,-0.6,1.1428572,3.6923077,-0.003390341,-0.15794192,-0.00029803073
2188,-0.6,1.7142857,3.6923077,0.0007957344,-0.15592903,-0.00047895423
2189,-0.6,2.2857144,3.6923077,-0.0020013996,-0.16403201,-0.0007308996
2190,-0.6,2.857143,3.6923077,0.0035644774,-0.15775871,-0.00088779273
2191,-0.6,3.4285715,3.6923077,-0.0018578215,-0.17638598,-0.0011284964
2192,-0.6,4.0,3.6923077,0.011209617,-0.15192863,-0.0013024443
2193,-0.6,0.0,3.0769231,-0.0067391857,-0.15357077,0.00073854387
2194,-0.6,0.5714286,3.0769231,-0.0018283786,-0.15475087,0.0003505754
2195,-0.6,1.1428572,3.0769231,-0.003406729,-0.15813793,-0.0002109542
2196,-0.6,1.7142857,3.0769231,0.0007822107,-0.1560982,-0.00086262845
2197,-0.6,2.2857144,3.0769231,-0.001998539,-0.16419019,-0.0015041318
2198,-0.6,2.857143,3.0769231,0.003553087,-0.15784481,-0.0021673783
2199,-0.6,3.4285715,3.0769231,-0.0018301979,-0.17650178,-0.0026041265
2200,-0.6,4.0,3.0769231,0.011334811,-0.15194464,-0.0027472465
2201,-0.6,0.0,2.4615386,-0.0067484565,-0.15407826,0.0016420848
2202,-0.6,0.5714286,2.4615386,-0.001847913,-0.15518598,0.0008619803
2203,-0.6,1.1428572,2.4615386,-0.0034338124,-0.15859866,-0.00014232412
2204,-0.6,1.7142857,2.4615386,0.00079216715,-0.15645848,-0.0012016561
2205,-0.6,2.2857144,2.4615386,-0.0020250315,-0.16457033,-0.002355169
2206,-0.6,2.857143,2.4615386,0.0035966062,-0.15807119,-0.0033709386
2207,-0.6,3.4285715,2.4615386,-0.001828074,-0.17671794,-0.0043933
2208,-0.6,4.0,2.4615386,0.010976258,-0.15195183,-0.0049032783
2209,-0.6,0.0,1.8461539,-0.006823981,-0.15491,0.0025159537
2210,-0.6,0.5714286,1.8461539,-0.0018611845,-0.15601023,0.0014423496
2211,-0.6,1.1428572,1.8461539,-0.0034527264,-0.15933645,-1.4969618e-05
2212,-0.6,1.7142857,1.8461539,0.00078254263,-0.15715721,-0.001564814
2213,-0.6,2.2857144,1.8461539,-0.001984865,-0.16521521,-0.003194701
2214,-0.6,2.857143,1.8461539,0.003582434,-0.15854713,-0.004769207
2215,-0.6,3.4285715,1.8461539,-0.0016611398,-0.17726181,-0.006054259
2216,-0.6,4.0,1.8461539,0.011505404,-0.15201835,-0.006846914
2217,-0.6,0.0,1.2307693,-0.0067704236,-0.15621407,0.003839793
2218,-0.6,0.5714286,1.2307693,-0.0019422072,-0.15729092,0.0020519076
2219,-0.6,1.1428572,1.2307693,-0.0034261153,-0.16050668,0.00018747387
2220,-0.6,1.7142857,1.2307693,0.0007377519,-0.15838149,-0.0019609109
2221,-0.6,2.2857144,1.2307693,-0.0019740171,-0.16612756,-0.004051658
2222,-0.6,2.857143,1.2307693,0.003570303,-0.15970252,-0.0062422063
2223,-0.6,3.4285715,1.2307693,-0.0016818478,-0.17773362,-0.008208809
2224,-0.6,4.0,1.2307693,0.010441602,-0.15348199,-0.009515093
2225,-0.6,0.0,0.61538464,-0.006774026,-0.15815768,0.005026808
2226,-0.6,0.5714286,0.61538464,-0.0020755087,-0.15935357,0.002907422
2227,-0.6,1.1428572,0.61538464,-0.0032987848,-0.16215831,0.00027762755
2228,-0.6,1.7142857,0.61538464,0.0005646433,-0.16047558,-0.0022258437
2229,-0.6,2.2857144,0.61538464,-0.0017445764,-0.16750315,-0.0050612977
2230,-0.6,2.857143,0.61538464,0.003359216,-0.16171783,-0.007890108
2231,-0.6,3.4285715,0.61538464,-0.00085283053,-0.17854698,-0.01032501
2232,-0.6,4.0,0.61538464,0.011703329,-0.1563294,-0.013192633
2233,-0.6,0.0,0.0,-0.006603744,-0.16091703,0.006775729
2234,-0.6,0.5714286,0.0,-0.0022374727,-0.16215791,0.003401136
2235,-0.6,1.1428572,0.0,-0.0033311665,-0.16487318,0.0008092339
2236,-0.6,1.7142857,0.0,0.00012727077,-0.1635403,-0.002902111
2237,-0.6,2.2857144,0.0,-0.0021461805,-0.17003727,-0.005694747
2238,-0.6,2.857143,0.0,0.00238832,-0.165392,-0.009624248
2239,-0.6,3.4285715,0.0,-0.0023398905,-0.17997648,-0.013240563
2240,-0.6,4.0,0.0,0.008389558,-0.16103318,-0.014336414
2241,0.0,0.0,8.0,0.00010168442,-0.16336878,-0.0071575562
2242,0.0,0.5714286,8.0,0.000101791986,-0.16465756,-0.004587002
2243,0.0,1.1428572,8.0,0.00010188183,-0.16449986,-0.00067256857
2244,0.0,1.7142857,8.0,0.00010193515,-0.16902612,0.0018466213
2245,0.0,2.2857144,8.0,0.00010221708,-0.16688754,0.006349667
2246,0.0,2.857143,8.0,0.00010201317,-0.17726795,0.009213009
2247,0.0,3.4285715,8.0,0.00010292077,-0.1715782,0.014824942
2248,0.0,4.0,8.0,0.00010201208,-0.2030711,0.021885399
2249,0.0,0.0,7.3846154,8.756348e-05,-0.1605932,-0.0059614987
2250,0.0,0.5714286,7.3846154,8.662982e-05,-0.16178226,-0.0033024268
2251,0.0,1.1428572,7.3846154,8.74205e-05,-0.16156304,-0.001041079
2252,0.0,1.7142857,7.3846154,8.667252e-05,-0.16619855,0.00202491
2253,0.0,2.2857144,7.3846154,8.759881e-05,-0.16345823,0.004605286
2254,0.0,2.857143,7.3846154,8.675553e-05,-0.1748236,0.007875353
2255,0.0,3.4285715,7.3846154,8.7777575e-05,-0.16640478,0.011480357
2256,0.0,4.0,7.3846154,8.611677e-05,-0.20421737,0.012884135
2257,0.0,0.0,6.769231,7.1991424e-05,-0.15851556,-0.004254603
2258,0.0,0.5714286,6.769231,7.228458e-05,-0.16006818,-0.0028053257
2259,0.0,1.1428572,6.769231,7.2119496e-05,-0.15941212,-0.00062538864
2260,0.0,1.7142857,6.769231,7.2331335e-05,-0.16470255,0.001347601
2261,0.0,2.2857144,6.769231,7.229009e-05,-0.16137974,0.0037609106
2262,0.0,2.857143,6.769231,7.234556e-05,-0.17368588,0.0060194214
2263,0.0,3.4285715,6.769231,7.262841e-05,-0.16536228,0.007995259
2264,0.0,4.0,6.769231,7.197299e-05,-0.20445186,0.009290519
2265,0.0,0.0,6.1538463,5.799221e-05,-0.15726559,-0.0033227787
2266,0.0,0.5714286,6.1538463,5.699582e-05,-0.15876035,-0.0019984418
2267,0.0,1.1428572,6.1538463,5.7787194e-05,-0.15820585,-0.0006125356
2268,0.0,1.7142857,6.1538463,5.6991583e-05,-0.16362809,0.001066777
2269,0.0,2.2857144,6.1538463,5.7964935e-05,-0.16022886,0.0027283875
2270,0.0,2.857143,6.1538463,5.687351e-05,-0.17326468,0.004343822
2271,0.0,3.4285715,6.1538463,5.8419257e-05,-0.16386452,0.005906218
2272,0.0,4.0,6.1538463,5.5734563e-05,-0.20480457,0.006785213
2273,0.0,0.0,5.5384617,4.2189375e-05,-0.15633821,-0.002174748
2274,0.0,0.5714286,5.5384617,4.276687e-05,-0.15804651,-0.0014809837
2275,0.0,1.1428572,5.5384617,4.243209e-05,-0.15741934,-0.00047724452
2276,0.0,1.7142857,5.5384617,4.266116e-05,-0.16295925,0.0006621899
2277,0.0,2.2857144,5.5384617,4.2680014e-05,-0.15972379,0.0017870823
2278,0.0,2.857143,5.5384617,4.2433945e-05,-0.172568,0.0029607047
2279,0.0,3.4285715,5.5384617,4.3287575e-05,-0.16397281,0.0038729275
2280,0.0,4.0,5.5384617,4.1519652e-05,-0.20469534,0.0040351218
2281,0.0,0.0,4.923077,2.8459226e-05,-0.15590066,-0.0014568359
2282,0.0,0.5714286,4.923077,2.7397371e-05,-0.15753624,-0.000978693
2283,0.0,1.1428572,4.923077,2.8043429e-05,-0.15704481,-0.000395401
2284,0.0,1.7142857,4.923077,2.7517195e-05,-0.16255756,0.00025218783
2285,0.0,2.2857144,4.923077,2.799195e-05,-0.15940095,0.00094776024
2286,0.0,2.857143,4.923077,2.7561951e-05,-0.1724051,0.0015880521
2287,0.0,3.4285715,4.923077,2.8076112e-05,-0.1638392,0.0021410799
2288,0.0,4.0,4.923077,2.6906388e-05,-0.20470713,0.002550374
2289,0.0,0.0,4.3076925,1.2018178e-05,-0.15565045,-0.0006420777
2290,0.0,0.5714286,4.3076925,1.3470025e-05,-0.1573479,-0.0005295009
2291,0.0,1.1428572,4.3076925,1.2578788e-05,-0.15685181,-0.0003624327
2292,0.0,1.7142857,4.3076925,1.3161845e-05,-0.16237949,-0.00011800168
2293,0.0,2.2857144,4.3076925,1.2787542e-05,-0.15930784,8.1609454e-05
2294,0.0,2.857143,4.3076925,1.2991682e-05,-0.17225207,0.0003179735
2295,0.0,3.4285715,4.3076925,1.3003752e-05,-0.16388702,0.0004596876
2296,0.0,4.0,4.3076925,1.2792232e-05,-0.20469658,0.00032326556
2297,0.0,0.0,3.6923077,2.539044e-35,-0.15565076,-1.1052789e-36
2298,0.0,0.5714286,3.6923077,-2.96092e-06,-0.15734844,-0.00012995054
2299,0.0,1.1428572,3.6923077,-1.1204933e-06,-0.1568516,-0.00028662194
2300,0.0,1.7142857,3.6923077,-2.5230995e-06,-0.1623796,-0.00053877424
2301,0.0,2.2857144,3.6923077,-1.4446074e-06,-0.15930781,-0.00073241297
2302,0.0,2.857143,3.6923077,-2.3460839e-06,-0.17225204,-0.00097353867
2303,0.0,3.4285715,3.6923077,-1.6252715e-06,-0.16388674,-0.0011111792
2304,0.0,4.0,3.6923077,-2.335956e-06,-0.20469657,-0.0009783196
2305,0.0,0.0,3.0769231,-1.7999304e-05,-0.15590063,0.0008003886
2306,0.0,0.5714286,3.0769231,-1.6053771e-05,-0.15753667,0.0003278675
2307,0.0,1.1428572,3.0769231,-1.7161794e-05,-0.15704481,-0.00025930058
2308,0.0,1.7142857,3.0769231,-1.646847e-05,-0.16255766,-0.00090495124
2309,0.0,2.2857144,3.0769231,-1.6995158e-05,-0.15940076,-0.0016015428
2310,0.0,2.857143,3.0769231,-1.6602995e-05,-0.1724052,-0.0022412413
2311,0.0,3.4285715,3.0769231,-1.7049333e-05,-0.16383897,-0.0027943684
2312,0.0,4.0,3.0769231,-1.607989e-05,-0.20470668,-0.0032036912
2313,0.0,0.0,2.4615386,-3.0618387e-05,-0.15633816,0.0015231828
2314,0.0,0.5714286,2.4615386,-3.1916505e-05,-0.1580462,0.0008266605
2315,0.0,1.1428572,2.4615386,-3.142386e-05,-0.15741956,-0.00017550509
2316,0.0,1.7142857,2.4615386,-3.1583448e-05,-0.16295898,-0.0013160582
2317,0.0,2.2857144,2.4615386,-3.1800897e-05,-0.15972395,-0.0024401806
2318,0.0,2.857143,2.4615386,-3.1312655e-05,-0.17256762,-0.0036143118
2319,0.0,3.4285715,2.4615386,-3.244575e-05,-0.16397305,-0.004525963
2320,0.0,4.0,2.4615386,-3.0480769e-05,-0.20469522,-0.0046885433
2321,0.0,0.0,1.8461539,-4.7382215e-05,-0.15726534,0.0026682124
2322,0.0,0.5714286,1.8461539,-4.591415e-05,-0.15876032,0.0013454907
2323,0.0,1.1428572,1.8461539,-4.6698457e-05,-0.15820555,-4.1271287e-05
2324,0.0,1.7142857,1.8461539,-4.616836e-05,-0.16362803,-0.0017199084
2325,0.0,2.2857144,1.8461539,-4.675781e-05,-0.16022865,-0.0033821918
2326,0.0,2.857143,1.8461539,-4.6161345e-05,-0.17326473,-0.004996749
2327,0.0,3.4285715,1.8461539,-4.710101e-05,-0.16386437,-0.0065598935
2328,0.0,4.0,1.8461539,-4.5328452e-05,-0.2048047,-0.0074381116
2329,0.0,0.0,1.2307693,-6.0356688e-05,-0.15851532,0.0036017457
2330,0.0,0.5714286,1.2307693,-6.1492385e-05,-0.1600678,0.002151514
2331,0.0,1.1428572,1.2307693,-6.10396e-05,-0.15941195,-2.7883692e-05
2332,0.0,1.7142857,1.2307693,-6.1378145e-05,-0.1647022,-0.002001335
2333,0.0,2.2857144,1.2307693,-6.12559e-05,-0.16137949,-0.0044140634
2334,0.0,2.857143,1.2307693,-6.1441926e-05,-0.17368549,-0.0066733267
2335,0.0,3.4285715,1.2307693,-6.150313e-05,-0.16536279,-0.008647985
2336,0.0,4.0,1.2307693,-6.133181e-05,-0.20445041,-0.009943886
2337,0.0,0.0,0.61538464,-7.6944896e-05,-0.16059287,0.0053073936
2338,0.0,0.5714286,0.61538464,-7.5565644e-05,-0.161782,0.002649029
2339,0.0,1.1428572,0.61538464,-7.634449e-05,-0.16156258,0.0003874685
2340,0.0,1.7142857,0.61538464,-7.5812975e-05,-0.16619824,-0.0026783072
2341,0.0,2.2857144,0.61538464,-7.648062e-05,-0.16345763,-0.0052588433
2342,0.0,2.857143,0.61538464,-7.591614e-05,-0.17482342,-0.008528795
2343,0.0,3.4285715,0.61538464,-7.669588e-05,-0.16640271,-0.012133802
2344,0.0,4.0,0.61538464,-7.5446434e-05,-0.20422131,-0.013537086
2345,0.0,0.0,0.0,-9.0155714e-05,-0.16336823,0.0065041613
2346,0.0,0.5714286,0.0,-9.0905596e-05,-0.16465704,0.003933557
2347,0.0,1.1428572,0.0,-9.089666e-05,-0.16449963,1.8896097e-05
2348,0.0,1.7142857,0.0,-9.0892325e-05,-0.16902532,-0.002499861
2349,0.0,2.2857144,0.0,-9.1253925e-05,-0.1668875,-0.007003552
2350,0.0,2.857143,0.0,-9.1002075e-05,-0.17726605,-0.009865521
2351,0.0,3.4285715,0.0,-9.18895e-05,-0.17157963,-0.015480031
2352,0.0,4.0,0.0,-9.112066e-05,-0.2030599,-0.022534784
2353,0.6,0.0,8.0,0.006614589,-0.16091733,-0.0074297446
2354,0.6,0.5714286,8.0,0.0022483482,-0.16215824,-0.004054634
2355,0.6,1.1428572,8.0,0.0033424878,-0.16487359,-0.0014627608
2356,0.6,1.7142857,8.0,-0.00011667289,-0.16354053,0.0022486371
2357,0.6,2.2857144,8.0,0.0021576874,-0.17003801,0.0050412333
2358,0.6,2.857143,8.0,-0.0023779073,-0.16539192,0.008970806
2359,0.6,3.4285715,8.0,0.0023516407,-0.17997876,0.0125872465
2360,0.6,4.0,8.0,-0.008379264,-0.16103096,0.01368355
2361,0.6,0.0,7.3846154,0.006785436,-0.15815793,-0.0056798863
2362,0.6,0.5714286,7.3846154,0.0020865537,-0.15935384,-0.0035611521
2363,0.6,1.1428572,7.3846154,0.003309612,-0.16215864,-0.0009309974
2364,0.6,1.7142857,7.3846154,-0.0005533916,-0.16047585,0.001572151
2365,0.6,2.2857144,7.3846154,0.0017552848,-0.16750355,0.0044080494
2366,0.6,2.857143,7.3846154,-0.0033479272,-0.16171822,0.007236309
2367,0.6,3.4285715,7.3846154,0.0008635751,-0.17854722,0.009671792
2368,0.6,4.0,7.3846154,-0.011692548,-0.1563305,0.012539627
2369,0.6,0.0,6.769231,0.006780926,-0.15621434,-0.004493902
2370,0.6,0.5714286,6.769231,0.0019534389,-0.15729116,-0.0027052704
2371,0.6,1.1428572,6.769231,0.0034370555,-0.16050681,-0.0008410769
2372,0.6,1.7142857,6.769231,-0.0007267341,-0.15838179,0.0013075364
2373,0.6,2.2857144,6.769231,0.0019849709,-0.16612758,0.0033980038
2374,0.6,2.857143,6.769231,-0.0035592343,-0.15970294,0.0055889403
2375,0.6,3.4285715,6.769231,0.001692546,-0.1777329,0.0075552957
2376,0.6,4.0,6.769231,-0.010430461,-0.15348193,0.008862204
2377,0.6,0.0,6.1538463,0.0068355054,-0.15491009,-0.0031688751
2378,0.6,0.5714286,6.1538463,0.0018721224,-0.1560103,-0.0020959773
2379,0.6,1.1428572,6.1538463,0.0034636834,-0.15933661,-0.00063847867
2380,0.6,1.7142857,6.1538463,-0.000771436,-0.15715718,0.00091135275
2381,0.6,2.2857144,6.1538463,0.001995754,-0.16521543,0.0025412368
2382,0.6,2.857143,6.1538463,-0.0035714023,-0.15854669,0.004115841
2383,0.6,3.4285715,6.1538463,0.001672111,-0.17726234,0.0054009752
2384,0.6,4.0,6.1538463,-0.011494763,-0.15201628,0.0061936197
2385,0.6,0.0,5.5384617,0.006759112,-0.15407829,-0.0022963465
2386,0.6,0.5714286,5.5384617,0.0018590365,-0.15518603,-0.0015150891
2387,0.6,1.1428572,5.5384617,0.0034448886,-0.15859863,-0.000511135
2388,0.6,1.7142857,5.5384617,-0.00078126026,-0.15645847,0.0005481305
2389,0.6,2.2857144,5.5384617,0.0020361173,-0.16457027,0.0017018704
2390,0.6,2.857143,5.5384617,-0.0035856979,-0.15807125,0.0027174081
2391,0.6,3.4285715,5.5384617,0.0018390366,-0.17671743,0.0037402844
2392,0.6,4.0,5.5384617,-0.01096538,-0.1519517,0.004249882
2393,0.6,0.0,4.923077,0.0067507573,-0.15357085,-0.0013902263
2394,0.6,0.5714286,4.923077,0.001839313,-0.1547506,-0.0010045749
2395,0.6,1.1428572,4.923077,0.003417834,-0.15813789,-0.0004420912
2396,0.6,1.7142857,4.923077,-0.00077123917,-0.1560981,0.00020901968
2397,0.6,2.2857144,4.923077,0.002009566,-0.1641902,0.00085067836
2398,0.6,2.857143,4.923077,-0.0035421501,-0.15784459,0.0015141489
2399,0.6,3.4285715,4.923077,0.0018412524,-0.17650197,0.001950615
2400,0.6,4.0,4.923077,-0.011324065,-0.15194426,0.002094051
2401,0.6,0.0,4.3076925,0.0067184987,-0.15334085,-0.0007191737
2402,0.6,0.5714286,4.3076925,0.0018238515,-0.15453756,-0.0005669254
2403,0.6,1.1428572,4.3076925,0.0034009868,-0.15794165,-0.00035872054
