NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2591,1.8,3.4285715,7.3846154,-0.0055813976,-0.15460375,0.0056845606
2592,1.8,4.0,7.3846154,-0.018373765,-0.14059286,0.0069546765
2593,1.8,0.0,6.769231,0.017441088,-0.14461283,-0.0040691355
2594,1.8,0.5714286,6.769231,0.0060559534,-0.14449069,-0.0025844497
2595,1.8,1.1428572,6.769231,0.007914204,-0.14741072,-0.0010237768
2596,1.8,1.7142857,6.769231,-0.00090734364,-0.14433834,0.00055469864
2597,1.8,2.2857144,6.769231,0.002237049,-0.15059215,0.002162708
2598,1.8,2.857143,6.769231,-0.0068673287,-0.14191867,0.0035554655
2599,1.8,3.4285715,6.769231,-0.0057163713,-0.15387122,0.0049437354
2600,1.8,4.0,6.769231,-0.018711444,-0.13876206,0.0061274855
2601,1.8,0.0,6.1538463,0.017407874,-0.14348663,-0.0029068503
2602,1.8,0.5714286,6.1538463,0.0060504046,-0.14334355,-0.001987111
2603,1.8,1.1428572,6.1538463,0.007845043,-0.14633116,-0.0008097093
2604,1.8,1.7142857,6.1538463,-0.00082923204,-0.14326869,0.00041227645
2605,1.8,2.2857144,6.1538463,0.0021350977,-0.14948882,0.0016361873
2606,1.8,2.857143,6.1538463,-0.0067181005,-0.14099915,0.0027633007
2607,1.8,3.4285715,6.1538463,-0.0056520374,-0.1525112,0.0036961758
2608,1.8,4.0,6.1538463,-0.01878426,-0.13782467,0.0045416607
2609,1.8,0.0,5.5384617,0.017263621,-0.14268523,-0.0021212685
2610,1.8,0.5714286,5.5384617,0.006051111,-0.1426555,-0.0014504044
2611,1.8,1.1428572,5.5384617,0.0078069996,-0.14557736,-0.00062504114
2612,1.8,1.7142857,5.5384617,-0.0008171451,-0.14262788,0.00022228454
2613,1.8,2.2857144,5.5384617,0.0021514352,-0.14877017,0.0010958775
2614,1.8,2.857143,5.5384617,-0.006695786,-0.14035468,0.0018712393
2615,1.8,3.4285715,5.5384617,-0.0057054916,-0.15184936,0.002644633
2616,1.8,4.0,5.5384617,-0.018574595,-0.13726632,0.0031962246
2617,1.8,0.0,4.923077,0.017250592,-0.14223471,-0.0013103067
2618,1.8,0.5714286,4.923077,0.0060302624,-0.14222372,-0.00096256146
2619,1.8,1.1428572,4.923077,0.0077676987,-0.14515749,-0.0004974598
2620,1.8,1.7142857,4.923077,-0.0007822811,-0.14223781,1.4460736e-05
2621,1.8,2.2857144,4.923077,0.002122335,-0.14834806,0.00053277466
2622,1.8,2.857143,4.923077,-0.0066062636,-0.1400309,0.0010127857
2623,1.8,3.4285715,4.923077,-0.0056661395,-0.15135245,0.0013648772
2624,1.8,4.0,4.923077,-0.018674236,-0.13693455,0.001659995
2625,1.8,0.0,4.3076925,0.017205976,-0.14201342,-0.0006660873
2626,1.8,0.5714286,4.3076925,0.0060191536,-0.14203392,-0.00054545415
2627,1.8,1.1428572,4.3076925,0.0077530383,-0.14495651,-0.0003728676
2628,1.8,1.7142857,4.3076925,-0.00078610366,-0.14206286,-0.00021124932
2629,1.8,2.2857144,4.3076925,0.0021323422,-0.14816165,-3.8863956e-05
2630,1.8,2.857143,4.3076925,-0.0066016526,-0.13985738,0.00010740378
2631,1.8,3.4285715,4.3076925,-0.0056711948,-0.15117711,0.00029976628
2632,1.8,4.0,4.3076925,-0.018597167,-0.13676739,0.00041917292
2633,1.8,0.0,3.6923077,0.01719865,-0.142013,-1.0578109e-36
2634,1.8,0.5714286,3.6923077,0.0060131303,-0.14203317,-9.6938034e-05
2635,1.8,1.1428572,3.6923077,0.007746574,-0.1449569,-0.00028360583
2636,1.8,1.7142857,3.6923077,-0.00079211406,-0.14206252,-0.0004343701
2637,1.8,2.2857144,3.6923077,0.0021258595,-0.148162,-0.00061485206
2638,1.8,2.857143,3.6923077,-0.0066076186,-0.1398572,-0.0007542539
2639,1.8,3.4285715,3.6923077,-0.0056776293,-0.15117754,-0.00095239026
2640,1.8,4.0,3.6923077,-0.01860319,-0.13676707,-0.0010663888
2641,1.8,0.0,3.0769231,0.01723232,-0.14223467,0.00066325034
2642,1.8,0.5714286,3.0769231,0.006011793,-0.14222321,0.00030851018
2643,1.8,1.1428572,3.0769231,0.007748652,-0.14515738,-0.00015135283
2644,1.8,1.7142857,3.0769231,-0.0008007382,-0.14223793,-0.00066558114
2645,1.8,2.2857144,3.0769231,0.0021033622,-0.14834812,-0.0011824582
2646,1.8,2.857143,3.0769231,-0.0066246567,-0.14003137,-0.0016629122
2647,1.8,3.4285715,3.0769231,-0.0056850035,-0.1513524,-0.0020147562
2648,1.8,4.0,3.0769231,-0.018692585,-0.13693519,-0.0023098453
2649,1.8,0.0,2.4615386,0.017231489,-0.14268534,0.0014679283
2650,1.8,0.5714286,2.4615386,0.0060199522,-0.14265577,0.00080088445
2651,1.8,1.1428572,2.4615386,0.0077756215,-0.14557709,-2.6373009e-05
2652,1.8,1.7142857,2.4615386,-0.00084815524,-0.14262818,-0.00087207794
2653,1.8,2.2857144,2.4615386,0.0021199696,-0.14877029,-0.0017463671
2654,1.8,2.857143,2.4615386,-0.006726571,-0.14035529,-0.0025210592
2655,1.8,3.4285715,2.4615386,-0.0057368055,-0.15184933,-0.0032947585
2656,1.8,4.0,2.4615386,-0.018605473,-0.13726744,-0.0038458703
2657,1.8,0.0,1.8461539,0.017364291,-0.14348681,0.0022572363
2658,1.8,0.5714286,1.8461539,0.006007222,-0.14334333,0.0013357898
2659,1.8,1.1428572,1.8461539,0.0078007644,-0.14633143,0.0001595563
2660,1.8,1.7142857,1.8461539,-0.0008723887,-0.14326875,-0.0010629559
2661,1.8,2.2857144,1.8461539,0.0020908287,-0.14948897,-0.0022862032
2662,1.8,2.857143,1.8461539,-0.0067610666,-0.14100002,-0.0034136465
2663,1.8,3.4285715,1.8461539,-0.0056961733,-0.15251057,-0.0043459767
2664,1.8,4.0,1.8461539,-0.018827189,-0.13782623,-0.005191645
2665,1.8,0.0,1.2307693,0.017384274,-0.14461292,0.0034173152
2666,1.8,0.5714286,1.2307693,0.00599953,-0.14449078,0.0019343279
2667,1.8,1.1428572,1.2307693,0.007858135,-0.14741069,0.0003728054
2668,1.8,1.7142857,1.2307693,-0.0009636507,-0.14433838,-0.0012046838
2669,1.8,2.2857144,1.2307693,0.0021808948,-0.1505925,-0.0028134878
2670,1.8,2.857143,1.2307693,-0.0069234725,-0.14191867,-0.0042052655
2671,1.8,3.4285715,1.2307693,-0.005772392,-0.15387182,-0.0055941157
2672,1.8,4.0,1.2307693,-0.018767621,-0.1387623,-0.0067767957
2673,1.8,0.0,0.61538464,0.017312134,-0.1462315,0.0043532224
2674,1.8,0.5714286,0.61538464,0.006238122,-0.14620692,0.0026617676
2675,1.8,1.1428572,0.61538464,0.007579962,-0.1488782,0.0006714818
2676,1.8,1.7142857,0.61538464,-0.0006146848,-0.14610901,-0.001341899
2677,1.8,2.2857144,0.61538464,0.0019515312,-0.15182666,-0.003178739
2678,1.8,2.857143,0.61538464,-0.0064134574,-0.14396101,-0.0050266106
2679,1.8,3.4285715,0.61538464,-0.005649943,-0.15460403,-0.0063343765
2680,1.8,4.0,0.61538464,-0.018442446,-0.1405926,-0.0076048407
2681,1.8,0.0,0.0,0.016938912,-0.14847137,0.006048469
2682,1.8,0.5714286,0.0,0.006449934,-0.14850561,0.0032351285
2683,1.8,1.1428572,0.0,0.0075714425,-0.15096538,0.0010315605
2684,1.8,1.7142857,0.0,4.462879e-05,-0.14849347,-0.0013114389
2685,1.8,2.2857144,0.0,0.0024555211,-0.15353554,-0.0036928763
2686,1.8,2.857143,0.0,-0.005215973,-0.14633001,-0.005240282
2687,1.8,3.4285715,0.0,-0.004941177,-0.15557137,-0.0075770747
2688,1.8,4.0,0.0,-0.016877469,-0.14359404,-0.009880851
2689,2.4,0.0,8.0,0.016512474,-0.13853589,-0.005609936
2690,2.4,0.5714286,8.0,0.013655705,-0.14068572,-0.004059945
2691,2.4,1.1428572,8.0,0.004331459,-0.13953015,-0.0019339913
2692,2.4,1.7142857,8.0,0.005170301,-0.14253195,0.00019020544
2693,2.4,2.2857144,8.0,-0.0028350763,-0.13831584,0.0017457645
2694,2.4,2.857143,8.0,-0.002218905,-0.14418918,0.0040282854
2695,2.4,3.4285715,8.0,-0.012159679,-0.13580367,0.0053192656
2696,2.4,4.0,8.0,-0.01633383,-0.14365861,0.0060372553
2697,2.4,0.0,7.3846154,0.016338956,-0.13653989,-0.005111326
2698,2.4,0.5714286,7.3846154,0.013971817,-0.13875668,-0.003210922
2699,2.4,1.1428572,7.3846154,0.003966897,-0.13747855,-0.0015401224
2700,2.4,1.7142857,7.3846154,0.0050383895,-0.14084704,8.746087e-05
2701,2.4,2.2857144,7.3846154,-0.0036351795,-0.13623688,0.0018221588
2702,2.4,2.857143,7.3846154,-0.0026884817,-0.14291693,0.0031590988
2703,2.4,3.4285715,7.3846154,-0.013400078,-0.13358378,0.0047401795
2704,2.4,4.0,7.3846154,-0.01698829,-0.14315982,0.006431835
2705,2.4,0.0,6.769231,0.01603877,-0.13489984,-0.0037721705
2706,2.4,0.5714286,6.769231,0.01422205,-0.13733897,-0.0026035348
2707,2.4,1.1428572,6.769231,0.0036743162,-0.13587546,-0.0012446815
2708,2.4,1.7142857,6.769231,0.0052250195,-0.1395963,0.00017244286
2709,2.4,2.2857144,6.769231,-0.004102443,-0.13452362,0.001451544
2710,2.4,2.857143,6.769231,-0.0027226866,-0.1420196,0.0027753157
2711,2.4,3.4285715,6.769231,-0.013909575,-0.13168727,0.0037947802
2712,2.4,4.0,6.769231,-0.01709623,-0.14217326,0.004733465
2713,2.4,0.0,6.1538463,0.015937245,-0.13377234,-0.002983289
2714,2.4,0.5714286,6.1538463,0.014139205,-0.13629253,-0.0019870107
2715,2.4,1.1428572,6.1538463,0.0037154322,-0.13479482,-0.0009656782
2716,2.4,1.7142857,6.1538463,0.0051468234,-0.13855232,9.884558e-05
2717,2.4,2.2857144,6.1538463,-0.004047456,-0.13354547,0.0011392751
2718,2.4,2.857143,6.1538463,-0.0027904734,-0.14086355,0.0020935584
2719,2.4,3.4285715,6.1538463,-0.013946354,-0.13090427,0.003055304
2720,2.4,4.0,6.1538463,-0.017073046,-0.14114544,0.003926727
2721,2.4,0.0,5.5384617,0.015934777,-0.13305922,-0.0020544317
2722,2.4,0.5714286,5.5384617,0.014049353,-0.13551652,-0.0014574535
2723,2.4,1.1428572,5.5384617,0.003716054,-0.13413581,-0.0007524108
2724,2.4,1.7142857,5.5384617,0.005116272,-0.13780133,8.44755e-06
2725,2.4,2.2857144,5.5384617,-0.0040299613,-0.13288948,0.000742276
2726,2.4,2.857143,5.5384617,-0.0028056803,-0.14015704,0.0014505436
2727,2.4,3.4285715,5.5384617,-0.013837911,-0.13019732,0.0020118763
2728,2.4,4.0,5.5384617,-0.017121837,-0.14035133,0.0025358545
2729,2.4,0.0,4.923077,0.015873289,-0.13259368,-0.0013612031
2730,2.4,0.5714286,4.923077,0.013989957,-0.13507944,-0.0009873871
2731,2.4,1.1428572,4.923077,0.0037206523,-0.1337048,-0.000567368
2732,2.4,1.7142857,4.923077,0.0050779977,-0.13736409,-0.000111032336
2733,2.4,2.2857144,4.923077,-0.003985575,-0.13249834,0.00031716193
2734,2.4,2.857143,4.923077,-0.0028143444,-0.13967612,0.00073756796
2735,2.4,3.4285715,4.923077,-0.013825399,-0.12988146,0.0011610735
2736,2.4,4.0,4.923077,-0.017086105,-0.13989949,0.0014973028
2737,2.4,0.0,4.3076925,0.015864354,-0.13238414,-0.0006505545
2738,2.4,0.5714286,4.3076925,0.013957199,-0.13485959,-0.0005397763
2739,2.4,1.1428572,4.3076925,0.0037086275,-0.13351318,-0.00040668566
2740,2.4,1.7142857,4.3076925,0.0050705043,-0.13715483,-0.000262599
2741,2.4,2.2857144,4.3076925,-0.0039845174,-0.13230777,-0.000104783874
2742,2.4,2.857143,4.3076925,-0.0028072773,-0.13948126,3.0814124e-05
2743,2.4,3.4285715,4.3076925,-0.013791096,-0.12967622,0.0001040708
2744,2.4,4.0,4.3076925,-0.017102476,-0.13968007,0.00018885959
2745,2.4,0.0,3.6923077,0.015859129,-0.13238369,-5.6972053e-06
2746,2.4,0.5714286,3.6923077,0.01395086,-0.1348596,-0.00012964806
2747,2.4,1.1428572,3.6923077,0.0037024776,-0.13351299,-0.00025120704
2748,2.4,1.7142857,3.6923077,0.0050641536,-0.13715494,-0.00040371157
2749,2.4,2.2857144,3.6923077,-0.0039906213,-0.13230772,-0.00055440556
2750,2.4,2.857143,3.6923077,-0.002813631,-0.13948138,-0.0006957242
2751,2.4,3.4285715,3.6923077,-0.013797184,-0.12967621,-0.00076374464
2752,2.4,4.0,3.6923077,-0.017108794,-0.13968018,-0.0008532408
2753,2.4,0.0,3.0769231,0.015854297,-0.13259374,0.0006950947
2754,2.4,0.5714286,3.0769231,0.013970947,-0.13507916,0.0003253042
2755,2.4,1.1428572,3.0769231,0.0037021989,-0.13370477,-9.5905714e-05
2756,2.4,1.7142857,3.0769231,0.0050590266,-0.1373641,-0.000551347
2757,2.4,2.2857144,3.0769231,-0.0040040347,-0.13249846,-0.0009794352
2758,2.4,2.857143,3.0769231,-0.00283324,-0.13967623,-0.0014000292
2759,2.4,3.4285715,3.0769231,-0.013843779,-0.12988171,-0.0018229017
2760,2.4,4.0,3.0769231,-0.017105054,-0.1398997,-0.0021596013
2761,2.4,0.0,2.4615386,0.015904259,-0.13305917,0.0013924144
2762,2.4,0.5714286,2.4615386,0.014017962,-0.13551651,0.00079395185
2763,2.4,1.1428572,2.4615386,0.003685076,-0.13413587,8.961751e-05
2764,2.4,1.7142857,2.4615386,0.005084779,-0.13780127,-0.0006708778
2765,2.4,2.2857144,2.4615386,-0.004060813,-0.13288984,-0.0014048751
2766,2.4,2.857143,2.4615386,-0.0028371387,-0.14015691,-0.0021126294
2767,2.4,3.4285715,2.4615386,-0.013868644,-0.13019806,-0.002674225
2768,2.4,4.0,2.4615386,-0.017153267,-0.14035082,-0.0031976611
2769,2.4,0.0,1.8461539,0.015893558,-0.13377248,0.0023195494
2770,2.4,0.5714286,1.8461539,0.01409486,-0.1362926,0.0013240221
2771,2.4,1.1428572,1.8461539,0.0036722638,-0.13479492,0.0003031077
2772,2.4,1.7142857,1.8461539,0.0051026237,-0.13855234,-0.00076172635
2773,2.4,2.2857144,1.8461539,-0.004090628,-0.13354582,-0.001801469
2774,2.4,2.857143,1.8461539,-0.002834577,-0.14086339,-0.002756139
2775,2.4,3.4285715,1.8461539,-0.013989386,-0.13090515,-0.0037172278
2776,2.4,4.0,1.8461539,-0.01711718,-0.1411451,-0.0045888997
2777,2.4,0.0,1.2307693,0.0159829,-0.13489968,0.0031094945
2778,2.4,0.5714286,1.2307693,0.014166009,-0.13733913,0.0019406105
2779,2.4,1.1428572,1.2307693,0.0036180196,-0.13587539,0.0005818108
2780,2.4,1.7142857,1.2307693,0.005168856,-0.13959655,-0.0008349725
2781,2.4,2.2857144,1.2307693,-0.0041586165,-0.13452359,-0.0021141518
2782,2.4,2.857143,1.2307693,-0.0027788412,-0.14201994,-0.0034375878
2783,2.4,3.4285715,1.2307693,-0.013965628,-0.13168733,-0.0044571073
2784,2.4,4.0,1.2307693,-0.017152352,-0.14217342,-0.0053954516
2785,2.4,0.0,0.61538464,0.01626976,-0.13653988,0.00444809
2786,2.4,0.5714286,0.61538464,0.013903018,-0.13875683,0.0025478601
2787,2.4,1.1428572,0.61538464,0.003898177,-0.13747846,0.00087758224
2788,2.4,1.7142857,0.61538464,0.004969757,-0.14084722,-0.00075033796
2789,2.4,2.2857144,0.61538464,-0.0037040054,-0.1362368,-0.0024844815
2790,2.4,2.857143,0.61538464,-0.0027570357,-0.1429172,-0.0038217253
2791,2.4,3.4285715,0.61538464,-0.013468855,-0.1335837,-0.0054021967
2792,2.4,4.0,0.61538464,-0.017056843,-0.14316033,-0.007093842
2793,2.4,0.0,0.0,0.016431889,-0.13853571,0.004946953
2794,2.4,0.5714286,0.0,0.013574409,-0.14068578,0.0033971588
2795,2.4,1.1428572,0.0,0.004250439,-0.13953014,0.001271079
2796,2.4,1.7142857,0.0,0.005088844,-0.14253187,-0.0008527259
2797,2.4,2.2857144,0.0,-0.0029160061,-0.13831612,-0.0024084598
2798,2.4,2.857143,0.0,-0.0023004275,-0.14418875,-0.004690606
2799,2.4,3.4285715,0.0,-0.012240602,-0.13580436,-0.0059815967
2800,2.4,4.0,0.0,-0.016415238,-0.14365779,-0.006699416
2801,3.0,0.0,8.0,0.024231397,-0.12943108,-0.0059735063
2802,3.0,0.5714286,8.0,0.011605532,-0.12893875,-0.003674471
2803,3.0,1.1428572,8.0,0.009799656,-0.13089196,-0.0019464062
2804,3.0,1.7142857,8.0,0.0010682514,-0.12870969,-0.00047194902
2805,3.0,2.2857144,8.0,0.0007674111,-0.13227366,0.0016059176
2806,3.0,2.857143,8.0,-0.00805204,-0.12691121,0.0026803229
2807,3.0,3.4285715,8.0,-0.010752678,-0.13269027,0.004446952
2808,3.0,4.0,8.0,-0.023490319,-0.12538712,0.0067196414
2809,3.0,0.0,7.3846154,0.024656342,-0.12764987,-0.0043782326
2810,3.0,0.5714286,7.3846154,0.011551995,-0.12718622,-0.003171515
2811,3.0,1.1428572,7.3846154,0.009957649,-0.12929258,-0.0016905136
2812,3.0,1.7142857,7.3846154,0.0006368916,-0.1269045,-0.00014454724
2813,3.0,2.2857144,7.3846154,0.0005682986,-0.13094468,0.0010945051
2814,3.0,2.857143,7.3846154,-0.008898985,-0.1250496,0.0026347975
2815,3.0,3.4285715,7.3846154,-0.011216621,-0.13174592,0.0037103293
2816,3.0,4.0,7.3846154,-0.024402346,-0.12324579,0.0044957874
2817,3.0,0.0,6.769231,0.024765562,-0.12640677,-0.0037681824
2818,3.0,0.5714286,6.769231,0.011332736,-0.12573206,-0.0025083
2819,3.0,1.1428572,6.769231,0.01019688,-0.12808321,-0.0013089204
2820,3.0,1.7142857,6.769231,0.00028724066,-0.12543191,-0.00018035235
2821,3.0,2.2857144,6.769231,0.00061610364,-0.12996195,0.0010506243
2822,3.0,2.857143,6.769231,-0.009382567,-0.123438604,0.0020302748
2823,3.0,3.4285715,6.769231,-0.011384627,-0.13098009,0.003177267
2824,3.0,4.0,6.769231,-0.02490482,-0.121843286,0.004359608
2825,3.0,0.0,6.1538463,0.024655702,-0.12538897,-0.0027357906
2826,3.0,0.5714286,6.1538463,0.0113147935,-0.12469277,-0.0019562803
2827,3.0,1.1428572,6.1538463,0.010130721,-0.12712808,-0.0010524988
2828,3.0,1.7142857,6.1538463,0.00030830264,-0.12446357,-0.000121905694
2829,3.0,2.2857144,6.1538463,0.00053009123,-0.12896967,0.0007488712
2830,3.0,2.857143,6.1538463,-0.0094295945,-0.12261207,0.0016401408
2831,3.0,3.4285715,6.1538463,-0.011431774,-0.12990013,0.0023425797
2832,3.0,4.0,6.1538463,-0.024876006,-0.12093972,0.0029826309
2833,3.0,0.0,5.5384617,0.024488294,-0.12463501,-0.0020365056
2834,3.0,0.5714286,5.5384617,0.011293128,-0.12405494,-0.0014487826
2835,3.0,1.1428572,5.5384617,0.010065264,-0.12638931,-0.00080322195
2836,3.0,1.7142857,5.5384617,0.00031633463,-0.12384073,-0.00016482548
2837,3.0,2.2857144,5.5384617,0.0004885064,-0.12826589,0.0004821359
2838,3.0,2.857143,5.5384617,-0.009379271,-0.121966615,0.0010653473
2839,3.0,3.4285715,5.5384617,-0.011487768,-0.1292544,0.0016990042
2840,3.0,4.0,5.5384617,-0.024799505,-0.12039096,0.002251351
2841,3.0,0.0,4.923077,0.02441494,-0.12418619,-0.0012986874
2842,3.0,0.5714286,4.923077,0.011260051,-0.12361099,-0.0009756841
2843,3.0,1.1428572,4.923077,0.0100108255,-0.1259669,-0.00060531276
2844,3.0,1.7142857,4.923077,0.00032764484,-0.123429194,-0.00022328402
2845,3.0,2.2857144,4.923077,0.00046169458,-0.12782255,0.00016699576
2846,3.0,2.857143,4.923077,-0.009358064,-0.121606365,0.0005312593
2847,3.0,3.4285715,4.923077,-0.011469744,-0.12876037,0.00080875965
2848,3.0,4.0,4.923077,-0.02475234,-0.120002724,0.0010747763
2849,3.0,0.0,4.3076925,0.02436085,-0.12396156,-0.00065916526
2850,3.0,0.5714286,4.3076925,0.011237634,-0.12341672,-0.0005549394
2851,3.0,1.1428572,4.3076925,0.009987267,-0.12575127,-0.00042448216
2852,3.0,1.7142857,4.3076925,0.00032089584,-0.123238504,-0.0002919071
2853,3.0,2.2857144,4.3076925,0.00045573802,-0.12761675,-0.0001743175
2854,3.0,2.857143,4.3076925,-0.009343983,-0.121408224,-5.26481e-05
2855,3.0,3.4285715,4.3076925,-0.01147728,-0.12857369,0.00011229006
2856,3.0,4.0,4.3076925,-0.024731612,-0.11982868,0.00022877689
2857,3.0,0.0,3.6923077,0.024353905,-0.12396183,-2.1087722e-05
2858,3.0,0.5714286,3.6923077,0.011231516,-0.12341675,-0.000116007766
2859,3.0,1.1428572,3.6923077,0.009980936,-0.12575121,-0.00025416797
2860,3.0,1.7142857,3.6923077,0.0003147523,-0.12323852,-0.00037972312
2861,3.0,2.2857144,3.6923077,0.00044941372,-0.12761678,-0.00050291495
2862,3.0,2.857143,3.6923077,-0.009350114,-0.12140823,-0.0006194607
2863,3.0,3.4285715,3.6923077,-0.011483575,-0.12857379,-0.0007887589
2864,3.0,4.0,3.6923077,-0.024737772,-0.11982868,-0.00090087176
2865,3.0,0.0,3.0769231,0.02439648,-0.12418605,0.00062460365
2866,3.0,0.5714286,3.0769231,0.011241671,-0.123611026,0.0002999838
2867,3.0,1.1428572,3.0769231,0.009991857,-0.12596689,-6.9594564e-05
2868,3.0,1.7142857,3.0769231,0.00030915078,-0.123429224,-0.00045134223
2869,3.0,2.2857144,3.0769231,0.00044279417,-0.12782261,-0.0008418389
2870,3.0,2.857143,3.0769231,-0.009376532,-0.12160649,-0.0012054086
2871,3.0,3.4285715,3.0769231,-0.011488606,-0.1287604,-0.0014834362
2872,3.0,4.0,3.0769231,-0.024770807,-0.120002784,-0.0017486297
2873,3.0,0.0,2.4615386,0.024456432,-0.124635026,0.0013603028
2874,3.0,0.5714286,2.4615386,0.0112620955,-0.124055,0.00077368814
2875,3.0,1.1428572,2.4615386,0.010033797,-0.12638927,0.00012838755
2876,3.0,1.7142857,2.4615386,0.00028545054,-0.12384091,-0.00051017955
2877,3.0,2.2857144,2.4615386,0.00045699353,-0.1282658,-0.0011565376
2878,3.0,2.857143,2.4615386,-0.009410045,-0.121967055,-0.0017400458
2879,3.0,3.4285715,2.4615386,-0.011519218,-0.12925416,-0.002373135
2880,3.0,4.0,2.4615386,-0.02483033,-0.1203916,-0.0029257084
2881,3.0,0.0,1.8461539,0.024611868,-0.12538901,0.002060866
2882,3.0,0.5714286,1.8461539,0.011271648,-0.12469285,0.0012812094
2883,3.0,1.1428572,1.8461539,0.010086535,-0.1271281,0.00037727298
2884,3.0,1.7142857,1.8461539,0.00026506168,-0.12446378,-0.00055263477
2885,3.0,2.2857144,1.8461539,0.00048599852,-0.12896958,-0.0014237781
2886,3.0,2.857143,1.8461539,-0.009472778,-0.12261257,-0.002314438
2887,3.0,3.4285715,1.8461539,-0.011475793,-0.12989978,-0.0030171524
2888,3.0,4.0,1.8461539,-0.024919212,-0.12094031,-0.003656661
2889,3.0,0.0,1.2307693,0.024709057,-0.126407,0.003092463
2890,3.0,0.5714286,1.2307693,0.011276374,-0.12573202,0.0018331723
2891,3.0,1.1428572,1.2307693,0.010140736,-0.12808344,0.000634043
2892,3.0,1.7142857,1.2307693,0.0002310517,-0.12543184,-0.00049456605
2893,3.0,2.2857144,1.2307693,0.00055990904,-0.12996225,-0.0017252278
2894,3.0,2.857143,1.2307693,-0.009438659,-0.123438574,-0.0027048967
2895,3.0,3.4285715,1.2307693,-0.011440771,-0.1309804,-0.0038515755
2896,3.0,4.0,1.2307693,-0.02496092,-0.12184336,-0.0050337086
2897,3.0,0.0,0.61538464,0.02458798,-0.12765007,0.0037031209
2898,3.0,0.5714286,0.61538464,0.011483357,-0.1271861,0.0024964896
2899,3.0,1.1428572,0.61538464,0.009888991,-0.12929279,0.0010153834
2900,3.0,1.7142857,0.61538464,0.0005681098,-0.12690446,-0.0005301184
2901,3.0,2.2857144,0.61538464,0.0004997292,-0.13094491,-0.0017693704
2902,3.0,2.857143,0.61538464,-0.008967781,-0.12504959,-0.0033092191
2903,3.0,3.4285715,0.61538464,-0.011285145,-0.13174616,-0.004384849
2904,3.0,4.0,0.61538464,-0.024471097,-0.12324567,-0.0051700263
2905,3.0,0.0,0.0,0.024149755,-0.12943122,0.005297959
2906,3.0,0.5714286,0.0,0.011524379,-0.12893869,0.0029993958
2907,3.0,1.1428572,0.0,0.009718357,-0.13089208,0.0012714855
2908,3.0,1.7142857,0.0,0.0009872371,-0.12870976,-0.00020294082
2909,3.0,2.2857144,0.0,0.0006860259,-0.13227357,-0.00228059
2910,3.0,2.857143,0.0,-0.008133038,-0.12691157,-0.003354932
2911,3.0,3.4285715,0.0,-0.010834043,-0.13268997,-0.005121386
2912,3.0,4.0,0.0,-0.02357139,-0.12538765,-0.007393586
2913,3.6,0.0,8.0,0.023429988,-0.116641715,-0.0045775827
2914,3.6,0.5714286,8.0,0.01733522,-0.11840281,-0.0035449036
2915,3.6,1.1428572,8.0,0.0070512574,-0.11766214,-0.0020494608
2916,3.6,1.7142857,8.0,0.0049067438,-0.119651854,-0.0002855362
2917,3.6,2.2857144,8.0,-0.003553998,-0.11661341,0.0007140256
2918,3.6,2.857143,8.0,-0.0060448227,-0.12043512,0.0025331415
2919,3.6,3.4285715,8.0,-0.01639313,-0.11500539,0.0036618656
2920,3.6,4.0,8.0,-0.023274947,-0.11960232,0.004121211
2921,3.6,0.0,7.3846154,0.023489155,-0.115176946,-0.004399338
2922,3.6,0.5714286,7.3846154,0.01775022,-0.11690523,-0.0028603193
2923,3.6,1.1428572,7.3846154,0.0069380095,-0.116131745,-0.0016013863
2924,3.6,1.7142857,7.3846154,0.004976048,-0.11836139,-0.000458684
2925,3.6,2.2857144,7.3846154,-0.0040564383,-0.11503361,0.0009207576
2926,3.6,2.857143,7.3846154,-0.006282906,-0.1194044,0.0018727758
2927,3.6,3.4285715,7.3846154,-0.017213041,-0.11334985,0.0031213502
2928,3.6,4.0,7.3846154,-0.023784993,-0.1188959,0.004646671
2929,3.6,0.0,6.769231,0.023229726,-0.113800876,-0.003241061
2930,3.6,0.5714286,6.769231,0.018007837,-0.11580587,-0.0023579246
2931,3.6,1.1428572,6.769231,0.0067358473,-0.11485648,-0.0013410687
2932,3.6,1.7142857,6.769231,0.0051063406,-0.11738567,-0.00027073844
2933,3.6,2.2857144,6.769231,-0.004410782,-0.11368701,0.00063294754
2934,3.6,2.857143,6.769231,-0.0063825357,-0.1186404,0.001686096
2935,3.6,3.4285715,6.769231,-0.017668758,-0.111958124,0.0024686619
2936,3.6,4.0,6.769231,-0.023776298,-0.11805657,0.0030880142
2937,3.6,0.0,6.1538463,0.02311831,-0.112879865,-0.002639683
2938,3.6,0.5714286,6.1538463,0.01792639,-0.114945166,-0.0018266587
2939,3.6,1.1428572,6.1538463,0.006738639,-0.11393746,-0.0010441947
2940,3.6,1.7142857,6.1538463,0.0050465013,-0.11652495,-0.00027155373
2941,3.6,2.2857144,6.1538463,-0.004464427,-0.11287115,0.00052263244
2942,3.6,2.857143,6.1538463,-0.006459631,-0.117721625,0.001203424
2943,3.6,3.4285715,6.1538463,-0.017755624,-0.11123951,0.0019837273
2944,3.6,4.0,6.1538463,-0.02385087,-0.11725158,0.0027799667
2945,3.6,0.0,5.5384617,0.023038503,-0.11226197,-0.0018644002
