ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
774,1,-6.948901,-19.964367,-4.04438,-42.601704,5.8966776e-05,-0.0002875265
775,1,-16.114847,-3.9575703,2.2638576,-34.317642,0.00037577044,-0.00010866666
776,1,-39.684406,-8.637137,-0.62626,-25.374868,0.0007063978,-0.00016637931
777,1,-38.182922,1.521358,4.5596695,-10.1737385,0.0011386145,4.686832e-05
778,1,52.541542,38.68303,21.604103,-6.7497454,1.3213391,0.04733848
779,1,10.703963,-27.709734,-6.9574857,-55.71117,0.991507,0.18341711
780,1,39.044895,-14.185175,1.1908876,-39.777992,0.6810398,0.27535084
781,1,-6.8705344,-19.992764,-3.9970288,-42.666306,0.3763859,0.30700627
782,1,-16.132061,-3.963501,2.2713313,-34.333866,0.08427505,0.3053524
783,1,-39.469826,-8.599826,-0.68486404,-25.413467,-0.20583889,0.23428048
784,1,-38.586575,1.4180559,4.3528585,-10.173467,-0.42360675,0.09343746
785,1,49.16793,38.599533,22.476591,-6.6676493,2.844631,0.21132156
786,1,10.513317,-27.645859,-6.487224,-55.88093,2.056967,0.40304562
787,1,39.115078,-14.251377,1.5263586,-39.936954,1.412578,0.5309351
788,1,-6.884564,-19.998142,-3.839986,-42.796852,0.8054718,0.635597
789,1,-15.927709,-3.9166932,2.2663236,-34.465878,0.22677353,0.5966265
790,1,-39.463425,-8.6752205,-0.884285,-25.477144,-0.3271998,0.46652186
791,1,-37.85501,1.5673643,4.1110525,-10.203866,-0.9715548,0.18599667
792,1,52.92535,39.03113,23.368002,-6.8435025,4.6039634,0.12871416
793,1,10.614181,-27.929022,-5.7774386,-56.21248,3.3797376,0.56256354
794,1,39.258038,-14.106971,2.091038,-40.138714,2.3609207,0.8667948
795,1,-6.6807857,-20.024239,-3.6529322,-43.110516,1.3666011,0.9129073
796,1,-15.812549,-3.8487048,2.2992306,-34.687355,0.47926664,0.8647397
797,1,-39.079346,-8.642587,-1.1582543,-25.678701,-0.4028487,0.6705208
798,1,-37.95268,1.4586502,3.3174078,-10.251086,-1.0938929,0.26222047
799,1,46.65616,38.750656,25.004377,-6.9900093,6.30035,0.48262846
800,1,9.882276,-27.639133,-4.616667,-56.630287,4.898594,0.92380136
801,1,39.546394,-14.089542,2.652463,-40.59041,3.2796576,1.0303568
802,1,-6.6641765,-19.969803,-3.286765,-43.667686,1.9759547,1.1548386
803,1,-15.63549,-3.6182249,2.3010397,-35.208572,0.84142506,1.0484719
804,1,-39.125504,-8.7518015,-1.5906333,-26.047955,-0.20822984,0.7589112
805,1,-37.13063,1.746077,2.9016967,-10.389408,-1.53477,0.31543165
806,1,56.945858,39.0022,25.73967,-6.973972,11.556838,-0.03682231
807,1,13.820061,-28.06959,-4.6937475,-56.83358,7.289173,0.38015455
808,1,40.901566,-14.054747,3.4530451,-41.460873,4.6703978,1.0974219
809,1,-5.7870355,-19.48482,-3.0001144,-44.7252,2.676879,1.1574765
810,1,-15.697344,-3.7604346,2.2459466,-36.368282,1.3769659,0.90276504
811,1,-39.257267,-8.354028,-1.6350816,-26.81653,0.07443887,0.7398142
812,1,-37.468372,1.3104794,1.3899899,-10.6645775,-1.2596154,0.2690466
813,1,54.216095,34.77233,13.431786,-10.485671,6.0090046,-1.0641284
814,1,18.302702,-26.789219,-3.983521,-60.118397,5.126434,-0.23135836
815,1,45.25579,-13.919309,3.2043664,-45.11794,2.6895125,0.7649076
816,1,-2.86532,-18.926954,-2.6369107,-47.439056,1.6055628,0.30225977
817,1,-14.678593,-4.18881,2.2443752,-39.06519,0.75108814,0.54272604
818,1,-39.833847,-8.013091,-1.9747823,-28.961256,0.3303614,0.24375106
819,1,-38.23497,1.2183056,1.7511278,-11.690725,-0.7354691,0.09170305
820,1,76.184135,-26.269806,-8.351904,-17.89681,-2.041803,-0.24789721
821,1,46.584846,14.003191,6.156824,-30.04697,-2.0185606,0.354444
822,1,18.681206,-13.976407,-3.143371,-58.36505,-2.2261436,0.19095281
823,1,5.254125,0.07542649,3.1903827,-45.25177,-1.3055732,-0.3439897
824,1,-33.475906,-9.907258,-2.61043,-47.668278,-0.8586533,-0.059001945
825,1,-50.415432,3.3170593,2.5478578,-31.242294,-0.021631815,-0.26159838
826,1,-63.589287,-3.1725824,-1.8068826,-13.69951,0.56611145,-0.08949705
827,1,80.607735,-29.291756,-10.218269,-17.398495,-6.776895,0.3745582
828,1,51.471146,15.18128,9.757261,-26.256718,-5.363693,0.30939922
829,1,19.7919,-14.768721,-2.701726,-55.498146,-4.0169935,-0.17488608
830,1,6.5012817,0.46763867,3.888323,-41.719193,-2.581469,-0.4337524
831,1,-32.26767,-10.545337,-2.4756854,-45.075752,-1.2776058,-0.5543755
832,1,-48.573395,3.8470936,2.6746576,-28.582434,-0.14726616,-0.39894357
833,1,-61.307095,-3.3044367,-0.21125297,-12.559826,1.844108,-0.17517483
834,1,77.81745,-28.82213,-5.9356,-16.45853,-7.374666,-0.04471133
835,1,47.459736,15.444704,10.609183,-24.615807,-4.99696,-0.19065237
836,1,17.59972,-14.657051,-2.0625634,-54.186295,-3.318832,-0.42039162
837,1,5.871438,0.72896445,4.240086,-40.189957,-2.069959,-0.60649353
838,1,-32.350918,-10.8405075,-2.315548,-43.801044,-0.85846734,-0.6013962
839,1,-47.909138,4.191698,3.384394,-27.55054,0.41930166,-0.51105887
840,1,-61.431454,-3.8396525,-0.2945786,-12.278894,1.4657879,-0.19819681
841,1,75.65703,-29.00939,-6.058334,-16.502527,-4.3863034,-0.16472502
842,1,47.94737,15.736332,11.1222105,-24.33444,-3.4772143,-0.33539638
843,1,17.51021,-14.531624,-2.0271199,-53.457226,-2.4405715,-0.43190482
844,1,5.59472,0.73561776,4.368083,-39.514732,-1.3902571,-0.5386352
845,1,-32.33274,-10.7120695,-2.053898,-43.136288,-0.4509387,-0.5563503
846,1,-48.147957,4.02289,3.6569855,-27.114521,0.43887675,-0.4435169
847,1,-61.1065,-3.5417678,0.8082275,-12.089234,1.5661744,-0.18067499
848,1,77.92504,-28.679947,-6.002578,-16.271414,-3.276329,-0.04708075
849,1,47.29354,15.528599,11.015688,-24.037167,-2.304055,-0.23583452
850,1,17.133636,-14.355593,-1.9234757,-53.105865,-1.5299045,-0.34953892
851,1,5.356514,0.71154046,4.3877053,-39.20364,-0.87159497,-0.39331403
852,1,-32.67137,-10.638653,-1.8494153,-42.78679,-0.20108147,-0.4014678
853,1,-48.21066,4.0270123,3.9885569,-26.922327,0.4410196,-0.3196292
854,1,-62.065075,-3.6202729,1.1936182,-12.009001,0.941897,-0.1241497
855,1,75.49104,-28.742592,-6.0629597,-16.246225,-1.3988777,-0.06551529
856,1,47.60027,15.606184,10.914929,-23.983582,-1.082039,-0.13061951
857,1,17.12115,-14.343425,-1.9636385,-52.90204,-0.7411272,-0.17244284
858,1,5.121766,0.72513074,4.410411,-39.069847,-0.3961539,-0.20964222
859,1,-32.748154,-10.56798,-1.7411398,-42.630024,-0.07777848,-0.20559554
860,1,-48.593506,3.9595103,4.1725135,-26.835308,0.22760257,-0.16616124
861,1,-61.7199,-3.4808638,1.6399349,-11.978365,0.57911134,-0.06612872
862,1,77.86877,-28.601164,-6.2136292,-16.210009,-0.00087897124,-0.00022550025
863,1,47.2739,15.518414,10.885021,-23.912533,-0.00079878914,-2.3901735e-05
864,1,17.024683,-14.286623,-1.9717324,-52.857353,-0.0004546013,-0.0003948162
865,1,5.129585,0.7187759,4.409542,-39.021263,-2.2758955e-05,-0.00018427806
866,1,-32.885334,-10.564278,-1.6990101,-42.586037,0.00027460148,-0.00030530058
867,1,-48.467796,3.9976923,4.2373233,-26.810078,0.00062864093,-7.226242e-05
868,1,-62.394783,-3.5602143,1.7028904,-11.960658,0.0009908389,-0.00016687228
869,1,75.49024,-28.745924,-6.0641813,-16.246548,1.3965647,0.06529185
870,1,47.599792,15.608481,10.91593,-23.982964,1.0805086,0.13051108
871,1,17.120878,-14.345339,-1.9643273,-52.902866,0.74023515,0.17171067
872,1,5.1223803,0.7256118,4.410697,-39.068897,0.39610288,0.2092344
873,1,-32.748116,-10.56868,-1.7413958,-42.63023,0.078325346,0.20504701
874,1,-48.592903,3.959555,4.1725707,-26.834764,-0.22634408,0.16597883
875,1,-61.719185,-3.4805577,1.6400943,-11.978404,-0.5770101,0.0659032
876,1,77.92351,-28.68636,-6.00484,-16.272001,3.274674,0.046852153
877,1,47.292297,15.533001,11.017672,-24.035896,2.3025062,0.23561504
878,1,17.133104,-14.3593445,-1.924794,-53.107536,1.5289952,0.34897402
879,1,5.3577123,0.7124797,4.388293,-39.201748,0.87157977,0.39281854
880,1,-32.671345,-10.640084,-1.849939,-42.78719,0.20160685,0.40106654
881,1,-48.20947,4.0271726,3.988711,-26.921244,-0.439776,0.31935394
882,1,-62.063805,-3.6197615,1.1939484,-12.009075,-0.93996453,0.12399227
883,1,75.65469,-29.01903,-6.0617576,-16.503588,4.384091,0.16461837
884,1,47.945923,15.742927,11.125343,-24.332634,3.475789,0.33521372
885,1,17.509413,-14.537274,-2.0290618,-53.45969,2.439764,0.43139562
886,1,5.596437,0.7370029,4.3690047,-39.51188,1.3902292,0.5381847
887,1,-32.332745,-10.714217,-2.0546498,-43.13687,0.4514614,0.5560269
888,1,-48.14635,4.023122,3.6572025,-27.112871,-0.43769148,0.44327465
889,1,-61.104576,-3.541031,0.80863345,-12.08936,-1.5641983,0.18059728
890,1,77.8135,-28.835363,-5.939467,-16.459766,7.3735595,0.044643506
891,1,47.456905,15.453941,10.613592,-24.613266,4.9956827,0.19060302
892,1,17.598707,-14.665006,-2.0651395,-54.18978,3.318063,0.41994822
893,1,5.873704,0.73106015,4.241503,-40.1859,2.0699959,0.6061606
894,1,-32.351128,-10.843579,-2.3166215,-43.801907,0.8588941,0.60113883
895,1,-47.907097,4.1921425,3.3847847,-27.54821,-0.41822284,0.5108854
896,1,-61.42933,-3.838672,-0.29401666,-12.27906,-1.4641047,0.19808489
897,1,80.60482,-29.309584,-10.225221,-17.400364,6.7766047,-0.37478584
898,1,51.468872,15.193353,9.763408,-26.253317,5.3633494,-0.30945763
899,1,19.790682,-14.779089,-2.704979,-55.502407,4.01664,0.17461197
900,1,6.504207,0.47031847,3.8902,-41.71388,2.5815814,0.43350673
901,1,-32.268158,-10.549074,-2.4768813,-45.076694,1.2779527,0.55425644
902,1,-48.57108,3.8473976,2.674984,-28.579388,0.14806512,0.3988335
903,1,-61.30453,-3.3028555,-0.21043073,-12.56004,-1.8426673,0.17516245
904,1,76.180954,-26.289953,-8.359514,-17.898756,2.0410542,0.24788336
905,1,46.582653,14.0166235,6.1625094,-30.043266,2.0187058,-0.35456994
906,1,18.6811,-13.988317,-3.1467683,-58.36963,2.2262626,-0.19109592
907,1,5.258103,0.07807607,3.1924984,-45.245434,1.305614,0.3439986
908,1,-33.47637,-9.911061,-2.6116471,-47.6688,0.8588417,0.058883797
909,1,-50.412857,3.3168147,2.5481908,-31.238499,0.021905271,0.2616394
910,1,-63.586956,-3.1701045,-1.8060796,-13.699467,-0.56540924,0.089460395
911,1,101.29482,19.068775,7.4438806,-10.776256,-2.8351471,0.262676
912,1,58.951843,-15.094398,-5.007103,-42.228718,-1.1771413,-0.020601518
913,1,29.542187,8.857024,4.087699,-41.630917,-0.96430814,0.018922687
914,1,-8.007893,-9.222353,-3.0627015,-57.65543,-0.9622935,0.14578454
915,1,-37.430927,6.37776,3.2594478,-41.542446,-0.31640577,-0.19375587
916,1,-68.71306,-7.037278,-2.943144,-38.29505,-0.28359893,0.022504833
917,1,-89.20425,4.848813,2.8190646,-12.365715,1.4059762,-0.015503025
918,1,106.24917,21.124907,10.756271,-9.189109,-4.945912,-0.039003573
919,1,63.10243,-16.530123,-5.7299056,-40.441017,-3.4931793,0.15264805
920,1,34.200043,9.457645,5.5277834,-38.065155,-2.6062422,0.11471121
921,1,-4.85189,-10.086162,-2.833879,-55.12212,-1.8214136,-0.09728398
922,1,-34.187637,7.031898,3.8660586,-38.257935,-0.8984215,-0.16464849
923,1,-65.63329,-7.8290544,-2.5293803,-35.969444,0.3822005,-0.20519005
924,1,-86.645744,5.197126,2.1115572,-11.031147,1.6869195,-0.085445456
925,1,105.12065,20.794968,10.749187,-8.928121,-5.488094,0.120174766
926,1,62.858322,-16.689621,-4.2717123,-39.202084,-4.0697727,0.103508435
927,1,33.311695,9.630981,6.369087,-36.11093,-2.7997336,-0.07969654
928,1,-5.0800295,-10.274483,-2.315101,-53.59987,-1.5878794,-0.18003996
929,1,-33.723328,7.3456507,4.4887815,-36.579243,-0.5302827,-0.29241502
930,1,-65.00491,-8.225046,-2.400555,-34.95955,0.5854439,-0.2434799
931,1,-85.22284,5.780344,3.5078661,-10.654234,2.199003,-0.11692397
932,1,104.59729,21.057423,12.529808,-8.502669,-4.4730244,-0.035563745
933,1,61.503277,-16.614319,-3.7132738,-38.489647,-3.1060307,-0.061997738
934,1,32.921146,9.71669,6.903452,-35.41847,-2.0332341,-0.12867655
935,1,-5.3369727,-10.111012,-1.8762532,-52.650143,-1.133188,-0.22775644
936,1,-33.926266,7.274551,4.818928,-35.869038,-0.17960708,-0.26516122
937,1,-64.81719,-8.020979,-1.8298359,-34.381477,0.7837118,-0.2410806
938,1,-85.92765,5.4867325,3.693795,-10.419294,1.5715686,-0.09758912
939,1,103.56835,20.80397,12.596937,-8.557141,-2.7491062,-0.043958467
940,1,61.88107,-16.405624,-3.1924646,-38.212536,-2.1019638,-0.084945396
941,1,32.55617,9.6991415,7.159588,-35.008625,-1.3937911,-0.13551793
942,1,-5.7056785,-9.968973,-1.5678997,-52.204742,-0.6723261,-0.17734884
943,1,-34.19535,7.2665014,5.081537,-35.5175,-0.050741356,-0.2075449
944,1,-65.30595,-7.952473,-1.461673,-34.068962,0.58472395,-0.17499395
945,1,-85.61291,5.5286655,4.2986603,-10.361983,1.331429,-0.08048155
946,1,104.32974,20.874453,12.912522,-8.420824,-1.4776732,-0.015264768
947,1,61.17132,-16.411728,-3.0055325,-38.011547,-1.030597,-0.049888827
948,1,32.35176,9.7241745,7.3327193,-34.89716,-0.66235656,-0.080315776
949,1,-5.885435,-9.891161,-1.4012852,-51.9657,-0.33279607,-0.09954453
950,1,-34.480335,7.2492614,5.241587,-35.373726,0.009689649,-0.10970438
951,1,-65.29562,-7.8486905,-1.222447,-33.929466,0.3336491,-0.09079362
952,1,-86.503136,5.4080253,4.5235715,-10.288033,0.58876675,-0.035165727
953,1,103.126495,20.769688,12.892435,-8.481451,-0.0010476357,0.00013895273
954,1,61.599842,-16.33194,-2.9507434,-38.001957,-0.0006106311,-0.00030446865
955,1,32.29117,9.708521,7.3679705,-34.817574,-0.00037046507,-6.3539184e-05
956,1,-5.987043,-9.868774,-1.344784,-51.922062,-0.0001006922,-0.0003781561
957,1,-34.495388,7.2667494,5.2913647,-35.31979,0.00021897152,-0.0001144815
958,1,-65.561195,-7.86603,-1.1325419,-33.889515,0.0005447807,-0.0002817859
959,1,-85.9027,5.47115,4.6342053,-10.308458,0.0009782056,6.3088904e-05
960,1,104.32897,20.87709,12.913649,-8.420565,1.476097,0.015335923
961,1,61.1706,-16.413876,-3.006319,-38.012043,1.0292811,0.04940099
962,1,32.35176,9.72551,7.3333178,-34.89631,0.6616174,0.080106035
963,1,-5.88546,-9.892236,-1.401665,-51.966198,0.33261135,0.09888989
964,1,-34.479836,7.2497287,5.241807,-35.37294,-0.009244592,0.10940875
965,1,-65.29512,-7.8490276,-1.22255,-33.92972,-0.3325615,0.09030851
966,1,-86.50228,5.4079266,4.5236106,-10.287831,-0.58698916,0.035161857
967,1,103.56696,20.80901,12.599099,-8.556644,2.7471583,0.043963764
968,1,61.87979,-16.409803,-3.1939864,-38.213562,2.1007974,0.08463065
969,1,32.556057,9.701749,7.160805,-35.006916,1.3931389,0.13520148
970,1,-5.705722,-9.971119,-1.5686744,-52.205723,0.6721262,0.17687434
971,1,-34.194397,7.267454,5.082016,-35.51595,0.05121933,0.20715359
972,1,-65.305016,-7.953211,-1.4619224,-34.069454,-0.5836577,0.17467941
973,1,-85.61121,5.528544,4.2987027,-10.361587,-1.3294998,0.08041569
974,1,104.594925,21.064962,12.533208,-8.501841,4.4716306,0.035548702
975,1,61.50114,-16.620546,-3.7155416,-38.491196,3.1048844,0.06175153
976,1,32.92108,9.720556,6.905285,-35.415916,2.0326087,0.12839727
977,1,-5.337091,-10.114242,-1.877376,-52.651608,1.1330663,0.22737241
978,1,-33.924946,7.2759686,4.81964,-35.866688,0.18007378,0.264815
979,1,-64.81591,-8.022099,-1.8301969,-34.38222,-0.7826635,0.24082552
980,1,-85.92535,5.4866185,3.6939526,-10.418669,-1.5698547,0.097469345
981,1,105.11788,20.805403,10.753446,-8.927106,5.4867897,-0.12019867
982,1,62.85564,-16.69844,-4.274833,-39.20424,4.0689816,-0.10375119
983,1,33.311424,9.636462,6.3717113,-36.10734,2.7993057,0.07952824
984,1,-5.080246,-10.279118,-2.3167036,-53.601936,1.5877668,0.17972095
985,1,-33.721745,7.347752,4.4898734,-36.575928,0.5307432,0.29217294
986,1,-65.0035,-8.226722,-2.4011407,-34.960594,-0.5845065,0.24328913
987,1,-85.21997,5.7802253,3.5079682,-10.653378,-2.1972945,0.11690049
988,1,106.24625,21.13885,10.762246,-9.187683,4.944866,0.039073244
989,1,63.0996,-16.541739,-5.734433,-40.443832,3.4926724,-0.15284948
990,1,34.200367,9.464743,5.5311675,-38.060543,2.6060748,-0.11483733
991,1,-4.852132,-10.092103,-2.8358884,-55.124573,1.8214191,0.09708106
992,1,-34.185745,7.0344005,3.8673692,-38.25366,0.8987903,0.16449235
993,1,-65.631836,-7.8309045,-2.5299728,-35.970646,-0.38149318,0.20509873
994,1,-86.64259,5.196665,2.1115177,-11.030006,-1.6856238,0.0853912
995,1,101.29214,19.084555,7.4503827,-10.774619,2.8352208,-0.26267695
996,1,58.94902,-15.10753,-5.011931,-42.231438,1.1767471,0.02059502
997,1,29.542665,8.864798,4.0910873,-41.625668,0.9642726,-0.018965187
998,1,-8.007826,-9.228821,-3.0648339,-57.657677,0.9623741,-0.1459064
999,1,-37.428825,6.3800054,3.260739,-41.53744,0.31652847,0.19377515
1000,1,-68.71181,-7.038624,-2.9436395,-38.295864,0.28394,-0.022571532
1001,1,-89.20119,4.847398,2.818636,-12.364309,-1.4055889,0.01555116
1002,1,124.86044,-14.447231,-5.322176,-15.444704,-1.0676813,-0.10627548
1003,1,78.01966,12.487761,4.7387466,-30.000277,-1.203218,0.1522909
1004,1,32.051918,-9.667187,-3.687128,-55.098713,-0.62025917,0.0829746
1005,1,-6.792367,9.218086,3.6491392,-44.69351,-0.34590623,-0.055597432
1006,1,-48.965313,-8.263906,-3.5262682,-52.96812,-0.35201684,0.13411728
1007,1,-83.7107,9.231727,3.8794768,-30.915596,0.5003915,-0.08577762
1008,1,-116.44391,-7.9177647,-3.8713093,-15.1657,0.43224537,-0.0076592234
1009,1,129.68044,-15.935816,-5.9875817,-14.668232,-4.398866,0.17199904
1010,1,83.170425,13.527523,6.3732824,-26.930897,-2.477429,0.13566013
1011,1,36.35996,-10.652894,-3.8845162,-53.037487,-1.6928229,0.112145066
1012,1,-2.0776558,9.899144,4.5462165,-41.172565,-0.97514665,0.07928744
1013,1,-44.900417,-9.388765,-3.531437,-50.739223,-0.24112074,-0.017305456
1014,1,-79.96649,10.141617,4.1915965,-28.02284,0.5040964,-0.037981253
1015,1,-112.52436,-8.645898,-2.8645072,-14.1398535,2.6389635,-0.020852719
1016,1,130.04303,-15.747431,-4.049082,-14.152164,-4.4341884,0.02073897
1017,1,83.3217,13.57977,6.9372196,-25.638395,-3.0894732,0.12183485
1018,1,37.065945,-10.936406,-3.155598,-51.53991,-1.8980523,0.13203517
1019,1,-1.5749341,10.099257,5.266291,-39.22375,-0.9903542,0.012809709
1020,1,-44.05805,-9.765818,-3.1636968,-49.260483,-1.5263455e-05,-0.037489533
1021,1,-78.63698,10.557301,4.945981,-26.727858,1.1815535,-0.09918584
1022,1,-111.5304,-9.279038,-3.2424428,-13.754201,2.1266663,-0.034338947
1023,1,128.94376,-15.924513,-3.733218,-14.020585,-3.6692584,0.08039865
1024,1,82.95827,13.557107,7.8417773,-25.074461,-2.5426197,0.09840397
1025,1,36.35702,-10.859719,-2.5086684,-50.571278,-1.5702044,0.062341858
1026,1,-1.9158449,10.026622,5.75239,-38.386234,-0.61529267,0.0074238153
1027,1,-44.275692,-9.594039,-2.6187973,-48.347054,0.23127964,-0.057299603
1028,1,-78.89247,10.371084,5.2998157,-26.15236,1.0745015,-0.083169945
1029,1,-110.96714,-8.979961,-2.3548439,-13.518432,2.3025284,-0.046052147
1030,1,128.79936,-15.705025,-2.7104309,-13.787388,-2.4914684,0.013929588
1031,1,82.25862,13.492878,8.2617855,-24.772736,-1.7148774,0.035822395
1032,1,36.16209,-10.737617,-2.0510514,-50.136543,-1.0200287,0.04250721
1033,1,-2.3485613,10.008611,6.115319,-37.95115,-0.40587404,-0.0080225095
1034,1,-44.679924,-9.477103,-2.2307475,-47.879528,0.24976581,-0.042263746
1035,1,-79.02645,10.328526,5.6371245,-25.861847,0.87983394,-0.05731139
1036,1,-111.85193,-8.932851,-1.9835652,-13.341835,1.390791,-0.014193297
1037,1,128.04657,-15.764948,-2.5386918,-13.814325,-1.2249987,0.010811715
1038,1,82.34264,13.507452,8.598586,-24.68564,-0.8798502,0.013758779
1039,1,35.80723,-10.678032,-1.7734782,-49.872753,-0.52666456,0.011796613
1040,1,-2.6025972,10.004736,6.313849,-37.79783,-0.17519808,-0.0051147263
1041,1,-44.918694,-9.377713,-1.9902791,-47.63818,0.13680463,-0.020843245
1042,1,-79.415375,10.262158,5.859385,-25.735441,0.44403383,-0.030113643
1043,1,-111.37726,-8.819956,-1.7047638,-13.3175535,0.8159997,-0.01640982
1044,1,128.35944,-15.672709,-2.273076,-13.722779,-0.0006606812,-0.00026760218
1045,1,81.90846,13.470379,8.680608,-24.625154,-0.0005893496,4.674523e-05
1046,1,35.819077,-10.651952,-1.6880703,-49.85028,-0.0002999425,-0.00040081592
1047,1,-2.7014496,10.014712,6.3937945,-37.71968,-9.157155e-05,-7.793881e-05
1048,1,-45.018204,-9.368429,-1.9159784,-47.592537,0.00017757372,-0.00037809843
1049,1,-79.30159,10.287144,5.9088097,-25.68533,0.00046913623,-3.3133e-05
1050,1,-112.06657,-8.843143,-1.584691,-13.25044,0.0007571182,-0.00022150783
1051,1,128.0458,-15.767088,-2.5395193,-13.814434,1.223324,-0.011112819
1052,1,82.3421,13.509167,8.599274,-24.685009,0.8788242,-0.0138108125
1053,1,35.806892,-10.679385,-1.7739762,-49.873226,0.5260594,-0.012445727
1054,1,-2.6023352,10.00563,6.314213,-37.796917,0.17503566,0.0048559606
1055,1,-44.918377,-9.37842,-1.9905422,-47.638577,-0.13645624,0.020206852
1056,1,-79.41464,10.262578,5.859565,-25.73488,-0.4430902,0.029969616
1057,1,-111.37634,-8.820157,-1.7048018,-13.317678,-0.81429386,0.01613629
1058,1,128.7978,-15.709102,-2.7120655,-13.787634,2.4902058,-0.014067399
1059,1,82.25746,13.496228,8.263191,-24.771448,1.7138346,-0.036027905
1060,1,36.161514,-10.740305,-2.0520897,-50.137486,1.019437,-0.04293479
1061,1,-2.3481266,10.01039,6.116102,-37.949356,0.40578973,0.007640246
1062,1,-44.679302,-9.478542,-2.231317,-47.880283,-0.24942046,0.04184357
1063,1,-79.025055,10.329411,5.6375265,-25.860754,-0.8788565,0.057028238
1064,1,-111.850174,-8.933311,-1.9836026,-13.342071,-1.3892936,0.014025736
1065,1,128.94153,-15.930559,-3.7356238,-14.021004,3.667865,-0.08051203
1066,1,82.95653,13.562025,7.8438444,-25.072525,2.5417297,-0.09857326
1067,1,36.356037,-10.863725,-2.5101712,-50.572704,1.5697148,-0.062681444
1068,1,-1.9152138,10.029258,5.7535524,-38.38354,0.6152258,-0.007751368
1069,1,-44.274902,-9.596215,-2.6196263,-48.348206,-0.23089506,0.056970183
1070,1,-78.890564,10.372424,5.3004103,-26.150696,-1.0735418,0.08293642
1071,1,-110.96467,-8.98075,-2.355077,-13.518819,-2.3008862,0.045989443
1072,1,130.04008,-15.755931,-4.0523787,-14.152695,4.4331155,-0.020805685
1073,1,83.31948,13.586771,6.9401135,-25.63575,3.088718,-0.121928446
1074,1,37.064774,-10.942157,-3.1577544,-51.541946,1.8976692,-0.13232245
1075,1,-1.5742377,10.103057,5.267999,-39.219975,0.990381,-0.013021006
1076,1,-44.0572,-9.769011,-3.164911,-49.26213,0.00036805987,0.037239134
1077,1,-78.634766,10.55929,4.9468675,-26.72554,-1.1806417,0.0990334
1078,1,-111.52751,-9.280175,-3.2426767,-13.754701,-2.1252954,0.03422255
1079,1,129.67767,-15.947115,-5.9920254,-14.668946,4.398189,-0.17207424
1080,1,83.168106,13.536772,6.3771577,-26.927465,2.4768589,-0.13565722
1081,1,36.358673,-10.660389,-3.8874013,-53.03996,1.6925628,-0.112334885
1082,1,-2.076606,9.903956,4.548368,-41.167816,0.9751958,-0.07940787
1083,1,-44.899612,-9.392679,-3.5329003,-50.741108,0.24139862,0.017153613
1084,1,-79.9641,10.143815,4.192578,-28.01989,-0.50342983,0.037911557
1085,1,-112.52124,-8.647026,-2.864939,-14.140469,-2.6378314,0.020863794
1086,1,124.857735,-14.4601555,-5.3275857,-15.445262,1.0669597,0.10626349
1087,1,78.01738,12.498129,4.7429767,-29.99638,1.2032043,-0.1523198
1088,1,32.050888,-9.675509,-3.6901934,-55.100903,0.6200864,-0.08302113
1089,1,-6.7912416,9.223063,3.6512787,-44.688168,0.3459212,0.055589974
1090,1,-48.964546,-8.267636,-3.5276322,-52.96961,0.35216027,-0.13420744
1091,1,-83.70844,9.233264,3.8801966,-30.91219,-0.5002279,0.0858125
1092,1,-116.441055,-7.9178514,-3.8711984,-15.166109,-0.4316132,0.007590746
1093,1,149.95955,10.712862,4.2001047,-11.557983,-2.1061018,0.11013892
1094,1,93.56632,-9.31784,-3.6604486,-40.771923,-0.3189087,-0.0020160528
1095,1,41.36642,10.220532,3.7030122,-41.08158,-0.51519877,0.071551286
1096,1,-10.158964,-8.433962,-3.6210344,-58.94601,-0.18316993,0.1398811
1097,1,-56.129963,11.288186,4.206762,-40.447315,0.23374298,-0.07137406
1098,1,-100.79048,-10.682562,-4.6887712,-39.583485,-0.10641253,0.10121063
1099,1,-142.39287,11.866197,5.3417263,-11.499694,1.8936201,-0.014820608
1100,1,154.51117,11.691159,5.4904604,-10.171686,-3.0610466,0.001307298
1101,1,98.147224,-10.2459545,-3.853761,-38.971504,-1.9361968,0.19075683
1102,1,46.59839,10.9298935,4.7167234,-37.619064,-0.9199766,0.18545438
1103,1,-5.534641,-9.571844,-3.8147137,-56.917946,-0.3446325,0.15494241
1104,1,-51.241722,12.314167,5.038969,-37.080032,0.26548773,0.08622332
1105,1,-96.19933,-12.168383,-4.731646,-37.705025,1.2877148,0.009028821
1106,1,-138.22865,13.011201,5.0347967,-10.193038,2.087085,-0.01217321
1107,1,155.4305,11.542632,5.8973174,-9.80355,-3.8077571,0.13464099
1108,1,99.24869,-10.398216,-2.9190962,-37.85802,-2.2132194,0.23648651
1109,1,47.412525,11.046339,5.432878,-35.778557,-1.1690838,0.21611811
1110,1,-4.3854814,-9.965751,-3.2968125,-55.43557,-0.19589795,0.19893394
1111,1,-50.209568,12.61846,5.7129955,-35.249573,0.6511708,0.08628911
1112,1,-94.99269,-12.67833,-4.511855,-36.60945,1.5653507,0.029636163
1113,1,-135.9773,13.686747,6.1995044,-9.769974,3.2348568,-0.033201482
1114,1,154.72481,11.662856,7.2804418,-9.506809,-2.9461877,0.05728576
1115,1,98.59226,-10.381355,-2.2409484,-37.22642,-1.9329157,0.20975581
