NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
1291,-5.4,1.1428572,3.6923077,-0.012294121,-0.07596756,-0.00011793528
1292,-5.4,1.7142857,3.6923077,-0.0027341638,-0.07611202,-0.0001847825
1293,-5.4,2.2857144,3.6923077,0.0034206093,-0.07737874,-0.00024038862
1294,-5.4,2.857143,3.6923077,0.012945935,-0.07517818,-0.00028781165
1295,-5.4,3.4285715,3.6923077,0.020781698,-0.07777026,-0.00039833743
1296,-5.4,4.0,3.6923077,0.03341255,-0.07468538,-0.00051420525
1297,-5.4,0.0,3.0769231,-0.03341764,-0.07476787,0.0003184906
1298,-5.4,0.5714286,3.0769231,-0.020101788,-0.07659049,0.000108547436
1299,-5.4,1.1428572,3.0769231,-0.012349761,-0.07611607,-7.9456644e-05
1300,-5.4,1.7142857,3.0769231,-0.0027572073,-0.07623964,-0.00025767626
1301,-5.4,2.2857144,3.0769231,0.0033826474,-0.07751829,-0.00043441606
1302,-5.4,2.857143,3.0769231,0.012938306,-0.075309776,-0.00062280823
1303,-5.4,3.4285715,3.0769231,0.02076974,-0.0779042,-0.0007372641
1304,-5.4,4.0,3.0769231,0.03341145,-0.07480537,-0.0008459325
1305,-5.4,0.0,2.4615386,-0.033610888,-0.07505111,0.0006143885
1306,-5.4,0.5714286,2.4615386,-0.020177018,-0.07689098,0.00030136737
1307,-5.4,1.1428572,2.4615386,-0.012417713,-0.07637495,-1.43621955e-05
1308,-5.4,1.7142857,2.4615386,-0.0028132051,-0.076505095,-0.00032764362
1309,-5.4,2.2857144,2.4615386,0.0033477673,-0.077799864,-0.00062883465
1310,-5.4,2.857143,2.4615386,0.012911923,-0.07555321,-0.0008890825
1311,-5.4,3.4285715,2.4615386,0.020760141,-0.07819355,-0.0012349687
1312,-5.4,4.0,2.4615386,0.033485875,-0.07505528,-0.001619279
1313,-5.4,0.0,1.8461539,-0.033780206,-0.07550367,0.0009813433
1314,-5.4,0.5714286,1.8461539,-0.020287571,-0.07722185,0.00051359844
1315,-5.4,1.1428572,1.8461539,-0.012544078,-0.07683772,6.0933344e-05
1316,-5.4,1.7142857,1.8461539,-0.0028287023,-0.07686279,-0.00038393095
1317,-5.4,2.2857144,1.8461539,0.0032417276,-0.07822584,-0.0007709715
1318,-5.4,2.857143,1.8461539,0.012912353,-0.075921774,-0.0012234126
1319,-5.4,3.4285715,1.8461539,0.020710718,-0.07860055,-0.0015372795
1320,-5.4,4.0,1.8461539,0.03350788,-0.075391784,-0.0017988376
1321,-5.4,0.0,1.2307693,-0.034028254,-0.07606441,0.0014093225
1322,-5.4,0.5714286,1.2307693,-0.020381937,-0.07786528,0.0007795188
1323,-5.4,1.1428572,1.2307693,-0.012581319,-0.07731097,0.00017127942
1324,-5.4,1.7142857,1.2307693,-0.0029427526,-0.07742074,-0.0003752797
1325,-5.4,2.2857144,1.2307693,0.0031928946,-0.078735724,-0.00097147125
1326,-5.4,2.857143,1.2307693,0.012774011,-0.07642574,-0.001404884
1327,-5.4,3.4285715,1.2307693,0.020660408,-0.07911145,-0.0019824726
1328,-5.4,4.0,1.2307693,0.033546362,-0.07590487,-0.0027023037
1329,-5.4,0.0,0.61538464,-0.033840038,-0.076621056,0.0017483907
1330,-5.4,0.5714286,0.61538464,-0.020436876,-0.078624405,0.0010862928
1331,-5.4,1.1428572,0.61538464,-0.012385383,-0.07794425,0.000368899
1332,-5.4,1.7142857,0.61538464,-0.0030394208,-0.07819264,-0.000424155
1333,-5.4,2.2857144,0.61538464,0.003187955,-0.079221375,-0.0009919514
1334,-5.4,2.857143,0.61538464,0.012510642,-0.07721897,-0.0017470194
1335,-5.4,3.4285715,0.61538464,0.020574523,-0.079530604,-0.0022861934
1336,-5.4,4.0,0.61538464,0.033303674,-0.076621816,-0.0025239652
1337,-5.4,0.0,0.0,-0.033287134,-0.077818245,0.0026608384
1338,-5.4,0.5714286,0.0,-0.019963246,-0.07945694,0.0014618435
1339,-5.4,1.1428572,0.0,-0.011944665,-0.07880319,0.00037885725
1340,-5.4,1.7142857,0.0,-0.0029650682,-0.07906508,-0.00020279015
1341,-5.4,2.2857144,0.0,0.0032876825,-0.079902306,-0.0012819245
1342,-5.4,2.857143,0.0,0.012212606,-0.07807594,-0.0018514675
1343,-5.4,3.4285715,0.0,0.020277698,-0.08008282,-0.0025834723
1344,-5.4,4.0,0.0,0.032897104,-0.07748392,-0.0039129467
1345,-4.8,0.0,8.0,-0.029448705,-0.09211256,-0.0031858718
1346,-4.8,0.5714286,8.0,-0.020279745,-0.092657894,-0.002420866
1347,-4.8,1.1428572,8.0,-0.009652097,-0.09298368,-0.0014132024
1348,-4.8,1.7142857,8.0,-0.0042366036,-0.09371638,-2.321594e-05
1349,-4.8,2.2857144,8.0,0.004359794,-0.092149824,0.0006567719
1350,-4.8,2.857143,8.0,0.00998681,-0.09425841,0.0019506236
1351,-4.8,3.4285715,8.0,0.020291038,-0.09107633,0.0028324712
1352,-4.8,4.0,8.0,0.029893864,-0.09358153,0.0030564198
1353,-4.8,0.0,7.3846154,-0.029795216,-0.091120064,-0.0031119278
1354,-4.8,0.5714286,7.3846154,-0.020812888,-0.0914963,-0.0019604568
1355,-4.8,1.1428572,7.3846154,-0.009823779,-0.09187336,-0.0010082361
1356,-4.8,1.7142857,7.3846154,-0.004482251,-0.0927591,-0.00020253148
1357,-4.8,2.2857144,7.3846154,0.004576712,-0.09102424,0.00081116427
1358,-4.8,2.857143,7.3846154,0.010086473,-0.093472876,0.0014882014
1359,-4.8,3.4285715,7.3846154,0.020819388,-0.089953266,0.0023787268
1360,-4.8,4.0,7.3846154,0.030271953,-0.09294075,0.003560324
1361,-4.8,0.0,6.769231,-0.029610185,-0.09000816,-0.0022425186
1362,-4.8,0.5714286,6.769231,-0.02111303,-0.09068312,-0.0015682457
1363,-4.8,1.1428572,6.769231,-0.009762663,-0.09092284,-0.00082665024
1364,-4.8,1.7142857,6.769231,-0.0046256,-0.09204958,-5.1591345e-05
1365,-4.8,2.2857144,6.769231,0.00477692,-0.09002859,0.00057929126
1366,-4.8,2.857143,6.769231,0.010138075,-0.0929013,0.0013505126
1367,-4.8,3.4285715,6.769231,0.021139035,-0.08895731,0.0019111913
1368,-4.8,4.0,6.769231,0.030159948,-0.09233296,0.0023075133
1369,-4.8,0.0,6.1538463,-0.029489014,-0.08930215,-0.001785282
1370,-4.8,0.5714286,6.1538463,-0.021047747,-0.09006913,-0.0011892122
1371,-4.8,1.1428572,6.1538463,-0.009729196,-0.090188816,-0.0006137292
1372,-4.8,1.7142857,6.1538463,-0.0046253596,-0.091420695,-6.4942695e-05
1373,-4.8,2.2857144,6.1538463,0.004866096,-0.08938379,0.00050985604
1374,-4.8,2.857143,6.1538463,0.010165463,-0.092249855,0.00097560434
1375,-4.8,3.4285715,6.1538463,0.021200858,-0.0883632,0.0015608106
1376,-4.8,4.0,6.1538463,0.030168843,-0.091749296,0.0022028582
1377,-4.8,0.0,5.5384617,-0.029346108,-0.08881985,-0.0012594569
1378,-4.8,0.5714286,5.5384617,-0.020948675,-0.089489855,-0.00086025504
1379,-4.8,1.1428572,5.5384617,-0.009723648,-0.08975833,-0.00045535277
1380,-4.8,1.7142857,5.5384617,-0.004553328,-0.090890095,-6.1495535e-05
1381,-4.8,2.2857144,5.5384617,0.0048297103,-0.08893762,0.0003188839
1382,-4.8,2.857143,5.5384617,0.010221419,-0.0917542,0.00071524107
1383,-4.8,3.4285715,5.5384617,0.02114305,-0.087913394,0.0010136181
1384,-4.8,4.0,5.5384617,0.030074323,-0.09123309,0.0012774176
1385,-4.8,0.0,4.923077,-0.029279586,-0.0884901,-0.00079936045
1386,-4.8,0.5714286,4.923077,-0.02086966,-0.08918103,-0.0005694491
1387,-4.8,1.1428572,4.923077,-0.009705507,-0.08942428,-0.00033158142
1388,-4.8,1.7142857,4.923077,-0.0045388937,-0.090565406,-8.668998e-05
1389,-4.8,2.2857144,4.923077,0.004826755,-0.088638425,0.00013957286
1390,-4.8,2.857143,4.923077,0.010205476,-0.09141029,0.0003508317
1391,-4.8,3.4285715,4.923077,0.021097284,-0.08763849,0.000622608
1392,-4.8,4.0,4.923077,0.03004408,-0.090918526,0.00089989975
1393,-4.8,0.0,4.3076925,-0.029231982,-0.088327065,-0.0003780283
1394,-4.8,0.5714286,4.3076925,-0.020846933,-0.0889994,-0.00028766794
1395,-4.8,1.1428572,4.3076925,-0.009704915,-0.089276776,-0.0002082222
1396,-4.8,1.7142857,4.3076925,-0.004531996,-0.09039779,-0.00013960201
1397,-4.8,2.2857144,4.3076925,0.0048041893,-0.08848585,-5.4620778e-05
1398,-4.8,2.857143,4.3076925,0.010196792,-0.09125171,2.462441e-05
1399,-4.8,3.4285715,4.3076925,0.02106045,-0.087482624,4.625873e-05
1400,-4.8,4.0,4.3076925,0.029985264,-0.090752356,6.5628206e-05
1401,-4.8,0.0,3.6923077,-0.029249635,-0.08832714,6.312093e-05
1402,-4.8,0.5714286,3.6923077,-0.0208646,-0.08899919,-2.8148545e-05
1403,-4.8,1.1428572,3.6923077,-0.009722699,-0.08927685,-0.00010766707
1404,-4.8,1.7142857,3.6923077,-0.0045497157,-0.09039761,-0.00017700883
1405,-4.8,2.2857144,3.6923077,0.004786385,-0.08848587,-0.00026201282
1406,-4.8,2.857143,3.6923077,0.010179034,-0.09125159,-0.00034197597
1407,-4.8,3.4285715,3.6923077,0.021042615,-0.08748259,-0.00036371857
1408,-4.8,4.0,3.6923077,0.029967492,-0.090752214,-0.0003839679
1409,-4.8,0.0,3.0769231,-0.029332852,-0.08849032,0.00048418087
1410,-4.8,0.5714286,3.0769231,-0.020922765,-0.089180425,0.00025383243
1411,-4.8,1.1428572,3.0769231,-0.009758828,-0.08942445,1.5506797e-05
1412,-4.8,1.7142857,3.0769231,-0.0045920517,-0.090564914,-0.00022974344
1413,-4.8,2.2857144,3.0769231,0.00477332,-0.08863845,-0.00045637428
1414,-4.8,2.857143,3.0769231,0.010152239,-0.09140994,-0.00066801894
1415,-4.8,3.4285715,3.0769231,0.021043716,-0.08763844,-0.00094022043
1416,-4.8,4.0,3.0769231,0.029990664,-0.09091825,-0.0012180601
1417,-4.8,0.0,2.4615386,-0.029434701,-0.08882029,0.00094433554
1418,-4.8,0.5714286,2.4615386,-0.021037105,-0.08948879,0.0005447223
1419,-4.8,1.1428572,2.4615386,-0.009812558,-0.08975866,0.00013918192
1420,-4.8,1.7142857,2.4615386,-0.0046419105,-0.09088926,-0.0002548447
1421,-4.8,2.2857144,2.4615386,0.0047406466,-0.08893767,-0.00063577294
1422,-4.8,2.857143,2.4615386,0.010132687,-0.09175365,-0.0010323321
1423,-4.8,3.4285715,2.4615386,0.021053795,-0.08791323,-0.0013313274
1424,-4.8,4.0,2.4615386,0.02998539,-0.0912326,-0.0015955399
1425,-4.8,0.0,1.8461539,-0.029613227,-0.089302726,0.0014700277
1426,-4.8,0.5714286,1.8461539,-0.021171631,-0.09006771,0.0008736423
1427,-4.8,1.1428572,1.8461539,-0.009853642,-0.09018925,0.00029759036
1428,-4.8,1.7142857,1.8461539,-0.004749394,-0.09141957,-0.00025142264
1429,-4.8,2.2857144,1.8461539,0.004741412,-0.089383855,-0.0008267248
1430,-4.8,2.857143,1.8461539,0.0100412415,-0.0922491,-0.0012927052
1431,-4.8,3.4285715,1.8461539,0.021075893,-0.08836302,-0.0018784864
1432,-4.8,4.0,1.8461539,0.030044254,-0.09174869,-0.0025209324
1433,-4.8,0.0,1.2307693,-0.02976983,-0.090008974,0.0019273938
1434,-4.8,0.5714286,1.2307693,-0.021272184,-0.09068125,0.0012527166
1435,-4.8,1.1428572,1.2307693,-0.009922792,-0.090923466,0.00051047065
1436,-4.8,1.7142857,1.2307693,-0.004784979,-0.092048116,-0.0002647621
1437,-4.8,2.2857144,1.2307693,0.004616519,-0.090028696,-0.0008961583
1438,-4.8,2.857143,1.2307693,0.0099784685,-0.09290038,-0.0016676039
1439,-4.8,3.4285715,1.2307693,0.020978298,-0.088957034,-0.002228871
1440,-4.8,4.0,1.2307693,0.02999999,-0.092332155,-0.002625667
1441,-4.8,0.0,0.61538464,-0.029990794,-0.091121316,0.0027967577
1442,-4.8,0.5714286,0.61538464,-0.021007236,-0.091493845,0.0016448258
1443,-4.8,1.1428572,0.61538464,-0.010019771,-0.091874346,0.0006920775
1444,-4.8,1.7142857,0.61538464,-0.0046767825,-0.092757165,-0.000113838934
1445,-4.8,2.2857144,0.61538464,0.00438041,-0.09102462,-0.0011280278
1446,-4.8,2.857143,0.61538464,0.0098917065,-0.09347154,-0.0018052736
1447,-4.8,3.4285715,0.61538464,0.020622725,-0.089953244,-0.0026963733
1448,-4.8,4.0,0.61538464,0.030076662,-0.09293966,-0.0038783906
1449,-4.8,0.0,0.0,-0.02967991,-0.09211394,0.0028705436
1450,-4.8,0.5714286,0.0,-0.020509375,-0.09265513,0.0021053143
1451,-4.8,1.1428572,0.0,-0.009883846,-0.092984825,0.0010970326
1452,-4.8,1.7142857,0.0,-0.0044664494,-0.09371412,-0.00029323233
1453,-4.8,2.2857144,0.0,0.004127776,-0.09215038,-0.0009735533
1454,-4.8,2.857143,0.0,0.009756757,-0.09425675,-0.002267746
1455,-4.8,3.4285715,0.0,0.020058684,-0.09107647,-0.0031500692
1456,-4.8,4.0,0.0,0.029663399,-0.09358001,-0.0033744855
1457,-4.2,0.0,8.0,-0.029719355,-0.10582154,-0.0047220346
1458,-4.2,0.5714286,8.0,-0.016483746,-0.10572622,-0.0029123097
1459,-4.2,1.1428572,8.0,-0.011220934,-0.106839254,-0.0015122842
1460,-4.2,1.7142857,8.0,-0.00204385,-0.10562994,-0.00053242693
1461,-4.2,2.2857144,8.0,0.0016238156,-0.10773328,0.001149379
1462,-4.2,2.857143,8.0,0.0107562095,-0.10439214,0.0019690697
1463,-4.2,3.4285715,8.0,0.016557373,-0.10768924,0.0032725853
1464,-4.2,4.0,8.0,0.02941181,-0.10353167,0.0051609445
1465,-4.2,0.0,7.3846154,-0.030232014,-0.10438272,-0.003365218
1466,-4.2,0.5714286,7.3846154,-0.016697315,-0.10440914,-0.002484879
1467,-4.2,1.1428572,7.3846154,-0.0115417475,-0.10559991,-0.00138125
1468,-4.2,1.7142857,7.3846154,-0.0018977792,-0.10426243,-0.00017205926
1469,-4.2,2.2857144,7.3846154,0.0016243698,-0.106692925,0.0007129646
1470,-4.2,2.857143,7.3846154,0.011273249,-0.103000686,0.0019211118
1471,-4.2,3.4285715,7.3846154,0.01689572,-0.106838696,0.0027818417
1472,-4.2,4.0,7.3846154,0.029992336,-0.10206341,0.0033032026
1473,-4.2,0.0,6.769231,-0.030400997,-0.10348536,-0.0029587683
1474,-4.2,0.5714286,6.769231,-0.016570248,-0.10323505,-0.0019512416
1475,-4.2,1.1428572,6.769231,-0.011805674,-0.10466668,-0.0010332898
1476,-4.2,1.7142857,6.769231,-0.0016904317,-0.10309433,-0.00020660419
1477,-4.2,2.2857144,6.769231,0.0015721878,-0.105928734,0.0007433483
1478,-4.2,2.857143,6.769231,0.011623134,-0.10177531,0.0014549246
1479,-4.2,3.4285715,6.769231,0.01696844,-0.10618502,0.0023536654
1480,-4.2,4.0,6.769231,0.03034239,-0.10097047,0.003369738
1481,-4.2,0.0,6.1538463,-0.030267786,-0.10265559,-0.0021304146
1482,-4.2,0.5714286,6.1538463,-0.016533136,-0.10235608,-0.0014971738
1483,-4.2,1.1428572,6.1538463,-0.011786929,-0.10391992,-0.0008125061
1484,-4.2,1.7142857,6.1538463,-0.0016597944,-0.10228595,-0.00010709159
1485,-4.2,2.2857144,6.1538463,0.0016005037,-0.105154306,0.00051943597
1486,-4.2,2.857143,6.1538463,0.011715923,-0.1010586,0.0012191789
1487,-4.2,3.4285715,6.1538463,0.016992992,-0.10539551,0.0017456968
1488,-4.2,4.0,6.1538463,0.03027478,-0.10020946,0.0022028107
1489,-4.2,0.0,5.5384617,-0.030100105,-0.10201771,-0.0015640017
1490,-4.2,0.5714286,5.5384617,-0.01649253,-0.101837836,-0.0010847948
1491,-4.2,1.1428572,5.5384617,-0.011717207,-0.10327863,-0.00059388555
1492,-4.2,1.7142857,5.5384617,-0.0016852398,-0.101765744,-0.00011324759
1493,-4.2,2.2857144,5.5384617,0.0016575719,-0.10455753,0.00036899652
1494,-4.2,2.857143,5.5384617,0.011656531,-0.10052582,0.0007971507
1495,-4.2,3.4285715,5.5384617,0.017013747,-0.1048335,0.0013011412
1496,-4.2,4.0,5.5384617,0.030196777,-0.09973804,0.0018004037
1497,-4.2,0.0,4.923077,-0.02999002,-0.101618744,-0.0009785413
1498,-4.2,0.5714286,4.923077,-0.016463703,-0.10143925,-0.0006986668
1499,-4.2,1.1428572,4.923077,-0.011676349,-0.10291182,-0.00041281446
1500,-4.2,1.7142857,4.923077,-0.0016922177,-0.10140291,-0.00012954915
1501,-4.2,2.2857144,4.923077,0.0016567085,-0.104170784,0.00015689366
1502,-4.2,2.857143,4.923077,0.011631993,-0.100200295,0.00043966257
1503,-4.2,3.4285715,4.923077,0.016981238,-0.104426004,0.00064425723
1504,-4.2,4.0,4.923077,0.030082583,-0.09939174,0.00084143627
1505,-4.2,0.0,4.3076925,-0.029949829,-0.10142093,-0.00043560035
1506,-4.2,0.5714286,4.3076925,-0.016449096,-0.10126903,-0.00035417796
1507,-4.2,1.1428572,4.3076925,-0.011666633,-0.102714285,-0.00025564744
1508,-4.2,1.7142857,4.3076925,-0.0017059501,-0.101230964,-0.00015273978
1509,-4.2,2.2857144,4.3076925,0.0016520057,-0.10398487,-6.694671e-05
1510,-4.2,2.857143,4.3076925,0.011597751,-0.10002257,1.9607809e-05
1511,-4.2,3.4285715,4.3076925,0.016958697,-0.104252085,0.00015855678
1512,-4.2,4.0,4.3076925,0.030043645,-0.09923267,0.0002796252
1513,-4.2,0.0,3.6923077,-0.029967597,-0.10142075,8.532885e-05
1514,-4.2,0.5714286,3.6923077,-0.016466867,-0.10126905,3.9545976e-06
1515,-4.2,1.1428572,3.6923077,-0.011684353,-0.102714084,-9.539284e-05
1516,-4.2,1.7142857,3.6923077,-0.0017237179,-0.101230964,-0.00019816817
1517,-4.2,2.2857144,3.6923077,0.0016342448,-0.10398471,-0.0002846666
1518,-4.2,2.857143,3.6923077,0.011579961,-0.100022525,-0.00037112873
1519,-4.2,3.4285715,3.6923077,0.016940894,-0.10425198,-0.0005108339
1520,-4.2,4.0,3.6923077,0.030025754,-0.099232666,-0.0006319486
1521,-4.2,0.0,3.0769231,-0.030043025,-0.101618186,0.0006286382
1522,-4.2,0.5714286,3.0769231,-0.016516905,-0.10143931,0.00034817157
1523,-4.2,1.1428572,3.0769231,-0.01172952,-0.10291126,6.202554e-05
1524,-4.2,1.7142857,3.0769231,-0.0017455589,-0.10140288,-0.00022158894
1525,-4.2,2.2857144,3.0769231,0.0016034817,-0.10417034,-0.00050828484
1526,-4.2,2.857143,3.0769231,0.0115785515,-0.10020015,-0.0007913847
1527,-4.2,3.4285715,3.0769231,0.016927917,-0.10442563,-0.0009963375
1528,-4.2,4.0,3.0769231,0.030029036,-0.09939154,-0.0011939867
1529,-4.2,0.0,2.4615386,-0.030188615,-0.1020167,0.001214045
1530,-4.2,0.5714286,2.4615386,-0.016581317,-0.101838,0.0007342145
1531,-4.2,1.1428572,2.4615386,-0.011805784,-0.10327767,0.0002432063
1532,-4.2,1.7142857,2.4615386,-0.0017741625,-0.10176572,-0.00023799621
1533,-4.2,2.2857144,2.4615386,0.0015688668,-0.1045568,-0.00072027015
1534,-4.2,2.857143,2.4615386,0.01156746,-0.10052555,-0.0011489777
1535,-4.2,3.4285715,2.4615386,0.01692487,-0.104832985,-0.0016530936
1536,-4.2,4.0,2.4615386,0.030107396,-0.099737756,-0.0021530117
1537,-4.2,0.0,1.8461539,-0.03039156,-0.102654256,0.001780616
1538,-4.2,0.5714286,1.8461539,-0.016657354,-0.102356285,0.0011466347
1539,-4.2,1.1428572,1.8461539,-0.01191098,-0.103918634,0.00046178137
1540,-4.2,1.7142857,1.8461539,-0.0017842765,-0.10228591,-0.00024410995
1541,-4.2,2.2857144,1.8461539,0.0014763067,-0.10515332,-0.00087073154
1542,-4.2,2.857143,1.8461539,0.011591225,-0.10105824,-0.0015709621
1543,-4.2,3.4285715,1.8461539,0.016868565,-0.10539476,-0.0020976828
1544,-4.2,4.0,1.8461539,0.030149784,-0.100209,-0.002555474
1545,-4.2,0.0,1.2307693,-0.030560238,-0.103483655,0.0026088413
1546,-4.2,0.5714286,1.2307693,-0.016730119,-0.10323536,0.0016006439
1547,-4.2,1.1428572,1.2307693,-0.011965084,-0.104665026,0.00068260595
1548,-4.2,1.7142857,1.2307693,-0.0018505647,-0.1030943,-0.00014461948
1549,-4.2,2.2857144,1.2307693,0.0014125828,-0.10592752,-0.001094619
1550,-4.2,2.857143,1.2307693,0.011462736,-0.10177483,-0.0018067033
1551,-4.2,3.4285715,1.2307693,0.016808558,-0.106184185,-0.0027056138
1552,-4.2,4.0,1.2307693,0.03018148,-0.100969955,-0.0037223038
1553,-4.2,0.0,0.61538464,-0.030426236,-0.10438045,0.0030153492
1554,-4.2,0.5714286,0.61538464,-0.01689297,-0.10440974,0.0021343597
1555,-4.2,1.1428572,0.61538464,-0.011736311,-0.10559774,0.0010305068
1556,-4.2,1.7142857,0.61538464,-0.0020938078,-0.104262635,-0.00017913948
1557,-4.2,2.2857144,0.61538464,0.0014296237,-0.10669124,-0.0010642326
1558,-4.2,2.857143,0.61538464,0.011076932,-0.10300041,-0.0022728653
1559,-4.2,3.4285715,0.61538464,0.016700653,-0.10683737,-0.0031337806
1560,-4.2,4.0,0.61538464,0.029795587,-0.10206299,-0.0036558628
1561,-4.2,0.0,0.0,-0.029948976,-0.10581892,0.004372188
1562,-4.2,0.5714286,0.0,-0.016715234,-0.1057269,0.0025616346
1563,-4.2,1.1428572,0.0,-0.011450783,-0.106836736,0.0011615374
1564,-4.2,1.7142857,0.0,-0.0022756197,-0.105630286,0.00018127501
1565,-4.2,2.2857144,0.0,0.0013937801,-0.10773121,-0.0015007056
1566,-4.2,2.857143,0.0,0.010524172,-0.104392044,-0.0023207185
1567,-4.2,3.4285715,0.0,0.016327046,-0.10768751,-0.0036245184
1568,-4.2,4.0,0.0,0.029179186,-0.10353157,-0.005513467
1569,-3.6,0.0,8.0,-0.023981156,-0.117019355,-0.0045564715
1570,-3.6,0.5714286,8.0,-0.017811375,-0.119016506,-0.0034856906
1571,-3.6,1.1428572,8.0,-0.0073436825,-0.118133105,-0.0019466188
1572,-3.6,1.7142857,8.0,-0.004912563,-0.12021167,-0.000121324425
1573,-3.6,2.2857144,8.0,0.0037985377,-0.1171966,0.00090866996
1574,-3.6,2.857143,8.0,0.006601795,-0.120857604,0.0027734323
1575,-3.6,3.4285715,8.0,0.01711799,-0.11568461,0.003951966
1576,-3.6,4.0,8.0,0.02410763,-0.11991106,0.0044482346
1577,-3.6,0.0,7.3846154,-0.024047669,-0.11548484,-0.0043703304
1578,-3.6,0.5714286,7.3846154,-0.01825421,-0.11748564,-0.0027809234
1579,-3.6,1.1428572,7.3846154,-0.007241883,-0.1165386,-0.0014792066
1580,-3.6,1.7142857,7.3846154,-0.005006495,-0.1188845,-0.00030162133
1581,-3.6,2.2857144,7.3846154,0.0042944304,-0.11556869,0.0011154484
1582,-3.6,2.857143,7.3846154,0.0068197534,-0.11978169,0.002105334
1583,-3.6,3.4285715,7.3846154,0.017928684,-0.11399975,0.0033764746
1584,-3.6,4.0,7.3846154,0.024594191,-0.119146444,0.0049391636
1585,-3.6,0.0,6.769231,-0.023766464,-0.11403925,-0.0031734111
1586,-3.6,0.5714286,6.769231,-0.018543277,-0.11636379,-0.0022584733
1587,-3.6,1.1428572,6.769231,-0.0070334845,-0.115200035,-0.0012126587
1588,-3.6,1.7142857,6.769231,-0.005179054,-0.117890745,-0.00010808643
1589,-3.6,2.2857144,6.769231,0.0046474803,-0.114159025,0.0008194101
1590,-3.6,2.857143,6.769231,0.0068736346,-0.11900231,0.0019020818
1591,-3.6,3.4285715,6.769231,0.018374909,-0.112552494,0.002717098
1592,-3.6,4.0,6.769231,0.024528567,-0.118290916,0.0033692904
1593,-3.6,0.0,6.1538463,-0.02364441,-0.113074064,-0.0025547463
1594,-3.6,0.5714286,6.1538463,-0.01848478,-0.115478486,-0.00171385
1595,-3.6,1.1428572,6.1538463,-0.00703751,-0.11423511,-0.00090451393
1596,-3.6,1.7142857,6.1538463,-0.0051543624,-0.117009714,-0.00011314135
1597,-3.6,2.2857144,6.1538463,0.0046903905,-0.113294065,0.0007041347
1598,-3.6,2.857143,6.1538463,0.006906663,-0.11807136,0.0014054773
1599,-3.6,3.4285715,6.1538463,0.01843872,-0.11177444,0.0022039048
1600,-3.6,4.0,6.1538463,0.024551982,-0.11748033,0.003022011
1601,-3.6,0.0,5.5384617,-0.023577027,-0.112429366,-0.0017532683
1602,-3.6,0.5714286,5.5384617,-0.018390842,-0.11474747,-0.0012346917
1603,-3.6,1.1428572,5.5384617,-0.0070460346,-0.11364221,-0.00067406904
1604,-3.6,1.7142857,5.5384617,-0.0051075434,-0.11631561,-9.7286495e-05
1605,-3.6,2.2857144,5.5384617,0.004638719,-0.11269577,0.00045667
1606,-3.6,2.857143,5.5384617,0.006950349,-0.117422365,0.0010136986
1607,-3.6,3.4285715,5.5384617,0.018345948,-0.11115923,0.0014578844
1608,-3.6,4.0,5.5384617,0.024474826,-0.11677415,0.0018708742
1609,-3.6,0.0,4.923077,-0.02351453,-0.11199933,-0.0011256789
1610,-3.6,0.5714286,4.923077,-0.018326495,-0.11433453,-0.00080382434
1611,-3.6,1.1428572,4.923077,-0.0070512216,-0.113220885,-0.0004695311
1612,-3.6,1.7142857,4.923077,-0.0050882376,-0.115894824,-0.000119890596
1613,-3.6,2.2857144,4.923077,0.004608877,-0.11231331,0.0002052907
1614,-3.6,2.857143,4.923077,0.0069293557,-0.11697072,0.00052405364
1615,-3.6,3.4285715,4.923077,0.018297642,-0.11082123,0.0008789026
1616,-3.6,4.0,4.923077,0.024442602,-0.11636609,0.0012051762
1617,-3.6,0.0,4.3076925,-0.023495024,-0.11179319,-0.0004920092
1618,-3.6,0.5714286,4.3076925,-0.01830832,-0.11411239,-0.0003877744
1619,-3.6,1.1428572,4.3076925,-0.0070547117,-0.11303168,-0.00027880393
1620,-3.6,1.7142857,4.3076925,-0.005092438,-0.1156849,-0.00017459458
1621,-3.6,2.2857144,4.3076925,0.0045824656,-0.11212079,-5.0631978e-05
1622,-3.6,2.857143,4.3076925,0.006914976,-0.11677328,5.3960506e-05
1623,-3.6,3.4285715,4.3076925,0.018252613,-0.11061947,0.000106269625
1624,-3.6,4.0,4.3076925,0.024393551,-0.11615128,0.00016885388
1625,-3.6,0.0,3.6923077,-0.023512645,-0.11179313,0.000107443615
1626,-3.6,0.5714286,3.6923077,-0.01832602,-0.1141122,2.1752621e-06
1627,-3.6,1.1428572,3.6923077,-0.007072453,-0.113031656,-0.0001064705
1628,-3.6,1.7142857,3.6923077,-0.00511021,-0.1156847,-0.00021148496
1629,-3.6,2.2857144,3.6923077,0.0045647197,-0.112120725,-0.00033513896
1630,-3.6,2.857143,3.6923077,0.0068971696,-0.116773136,-0.00044045775
1631,-3.6,3.4285715,3.6923077,0.018234838,-0.110619344,-0.00049257406
1632,-3.6,4.0,3.6923077,0.02437576,-0.11615109,-0.00055601005
1633,-3.6,0.0,3.0769231,-0.02356774,-0.11199925,0.0007406291
1634,-3.6,0.5714286,3.0769231,-0.018379714,-0.11433396,0.00041861073
1635,-3.6,1.1428572,3.0769231,-0.0071044634,-0.11322078,8.3921645e-05
1636,-3.6,1.7142857,3.0769231,-0.00514148,-0.1158943,-0.0002658758
