ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
1923,1,-0.0005559297,-0.0033793482,0.0018841678,0.0062689483,-0.0018629143,0.0013990954
1924,1,-0.00453446,-0.003956664,0.002660676,0.017030127,-0.003046165,0.0008655626
1925,1,-0.0071326136,0.005929944,0.0037131773,0.0015262014,-0.0041843154,8.375938e-05
1926,1,0.0068757925,-0.002739014,-0.0014108372,0.0018872736,-6.3287202e-06,0.00036686053
1927,1,0.003913122,-0.0019183075,-0.00062758476,0.003381795,-0.00020002486,0.0009079959
1928,1,0.0023943519,-0.0024562336,0.0001606507,0.005294596,-0.00044818365,0.0012357398
1929,1,-8.543485e-05,-0.0029089595,0.00096750766,0.00709154,-0.00080880144,0.0014403661
1930,1,-0.0005530083,-0.0035478054,0.0017874289,0.0065022805,-0.0012225893,0.0014425471
1931,1,-0.004706236,-0.00403439,0.0025885545,0.017921701,-0.001766237,0.0012746444
1932,1,-0.007537453,0.006231289,0.003440571,0.0019534333,-0.0016180295,0.0005840176
1933,1,0.006832763,-0.0028349906,-0.0011819165,0.0019114484,-4.947074e-05,0.00032816987
1934,1,0.0039024898,-0.0019927204,-0.0005152664,0.0034471406,-0.00014266788,0.0008399108
1935,1,0.002389451,-0.002568029,0.00021052253,0.0053571104,-0.0003314117,0.0011168593
1936,1,-7.059623e-05,-0.0030410783,0.00096066913,0.0072440766,-0.0005897889,0.0012598046
1937,1,-0.000542748,-0.0036914079,0.0017080372,0.006756106,-0.0008746559,0.0012882268
1938,1,-0.004660318,-0.0042325137,0.0024288972,0.01832857,-0.0012431548,0.0010708908
1939,1,-0.007263461,0.0061271554,0.002966456,0.0024769185,-0.0012416667,0.00039559646
1940,1,0.006822423,-0.0029054354,-0.0010022988,0.0019327031,-2.421509e-05,0.00024807273
1941,1,0.0038864107,-0.002061055,-0.00041980375,0.0035119106,-9.7339e-05,0.0006249165
1942,1,0.0023930909,-0.0026428022,0.00024885344,0.0054470324,-0.00021238471,0.0008251023
1943,1,-6.8232715e-05,-0.0031340432,0.00095399533,0.0073732706,-0.00036499792,0.0009248848
1944,1,-0.0005123081,-0.0038319442,0.0016547175,0.006959206,-0.0005312983,0.0009236631
1945,1,-0.0046489704,-0.004320885,0.0022896226,0.018694984,-0.00070188096,0.00074110634
1946,1,-0.0074420534,0.006094246,0.0028115606,0.0028307347,-0.0006094997,0.0002949482
1947,1,0.006797412,-0.0029577333,-0.000873721,0.0019583968,-2.7432225e-05,0.00012904398
1948,1,0.0038818314,-0.0020959906,-0.00036070528,0.0035643037,-4.6463534e-05,0.00032946726
1949,1,0.0023889705,-0.0026921013,0.00027515207,0.0055011823,-0.00010280215,0.00043581837
1950,1,-5.4760287e-05,-0.0031925868,0.0009464095,0.007460549,-0.00017948047,0.00048656217
1951,1,-0.0005013158,-0.0038977412,0.0016139407,0.007079268,-0.00025600565,0.0004714083
1952,1,-0.0046298765,-0.0043786075,0.002187322,0.018869068,-0.00033669278,0.00035517148
1953,1,-0.0072710654,0.006101725,0.0025369287,0.0030083174,-0.00030115555,0.0001246316
1954,1,0.0068044877,-0.0029718545,-0.0008424903,0.0019590717,4.3680882e-07,2.2185267e-08
1955,1,0.0038752693,-0.0021131085,-0.0003361612,0.0035791155,-5.68454e-07,1.02976216e-07
1956,1,0.0023925959,-0.002704356,0.00028067987,0.0055250647,4.7311102e-07,1.5918992e-07
1957,1,-5.7990008e-05,-0.0032139528,0.0009495505,0.0074881422,-2.51133e-07,2.6197833e-07
1958,1,-0.0004908113,-0.003919036,0.0015916228,0.0071220184,2.1426877e-07,3.6638232e-07
1959,1,-0.0046222704,-0.004378287,0.002145845,0.018927444,-1.937107e-07,3.854899e-07
1960,1,-0.0074077584,0.0060891393,0.0025836597,0.0030589977,-3.2074934e-07,2.0912734e-07
1961,1,0.0067974147,-0.0029577974,-0.0008736844,0.0019585765,2.702573e-05,-0.00012895581
1962,1,0.0038818272,-0.0020960052,-0.00036067708,0.003564387,4.6198853e-05,-0.00032927963
1963,1,0.002388998,-0.0026922198,0.00027517602,0.0055010626,0.0001030987,-0.0004354901
1964,1,-5.473948e-05,-0.0031927319,0.0009464608,0.0074604168,0.00017937644,-0.00048610987
1965,1,-0.0005012769,-0.0038980308,0.0016139986,0.007079009,0.0002562012,-0.00047065734
1966,1,-0.004629702,-0.0043791146,0.002187235,0.01886911,0.0003362813,-0.0003540266
1967,1,-0.007271174,0.0061011915,0.002536924,0.003009297,0.00030067292,-0.00012402899
1968,1,0.0068224603,-0.0029055858,-0.0010022694,0.0019325612,2.401265e-05,-0.00024800855
1969,1,0.0038864207,-0.0020610397,-0.0004197704,0.003512036,9.730063e-05,-0.0006247553
1970,1,0.0023931162,-0.002643046,0.00024892285,0.0054465504,0.00021239505,-0.0008248588
1971,1,-6.8165e-05,-0.0031343203,0.00095407455,0.0073732524,0.0003650194,-0.0009244838
1972,1,-0.0005122574,-0.0038325046,0.0016548666,0.006958408,0.0005313951,-0.00092305924
1973,1,-0.0046485728,-0.0043223314,0.0022897755,0.018695435,0.00070141297,-0.0007397055
1974,1,-0.007442309,0.006092744,0.0028116198,0.002833782,0.0006085316,-0.0002938649
1975,1,0.0068328353,-0.002835202,-0.0011818801,0.0019111821,4.9535276e-05,-0.00032814065
1976,1,0.0039024858,-0.0019926871,-0.0005152227,0.003447108,0.00014262849,-0.00083981914
1977,1,0.0023894976,-0.0025683434,0.00021059449,0.0053563444,0.00033143538,-0.0011167382
1978,1,-7.050838e-05,-0.0030415012,0.0009608266,0.007244073,0.000589771,-0.0012595679
1979,1,-0.00054270204,-0.0036921443,0.001708231,0.0067549367,0.0008746447,-0.0012878542
1980,1,-0.004659712,-0.0042348024,0.002429352,0.01832918,0.0012428255,-0.0010701536
1981,1,-0.00726392,0.006124598,0.0029667362,0.0024820361,0.0012412581,-0.00039513022
1982,1,0.0068758656,-0.0027392965,-0.0014108067,0.0018869395,6.4669575e-06,-0.00036686525
1983,1,0.003913127,-0.0019182282,-0.000627539,0.003381672,0.00020006247,-0.0009080048
1984,1,0.0023944047,-0.002456626,0.00016073385,0.0052936627,0.0004481565,-0.0012357034
1985,1,-8.533948e-05,-0.0029093719,0.00096765877,0.007091389,0.00080879097,-0.0014404197
1986,1,-0.00055292784,-0.0035487267,0.0017877157,0.0065009035,0.0012225052,-0.001442452
1987,1,-0.0047055865,-0.0040368447,0.0025889713,0.017922467,0.001765963,-0.001274861
1988,1,-0.007537863,0.006228715,0.0034408362,0.0019587597,0.0016175136,-0.0005843152
1989,1,0.006896389,-0.0026212826,-0.0016591682,0.001878153,-1.9437077e-05,-0.00028182697
1990,1,0.0039314064,-0.0018351267,-0.00072361185,0.0034254473,0.00026355125,-0.0007794546
1991,1,0.0023923556,-0.002351252,0.00011141643,0.005285255,0.0006229969,-0.0010660224
1992,1,-3.7594375e-05,-0.002758698,0.0009575262,0.007030898,0.0010793001,-0.0013046805
1993,1,-0.00055582274,-0.003380282,0.0018844698,0.006267336,0.0018628195,-0.0013994937
1994,1,-0.0045339335,-0.0039589712,0.0026611157,0.017030714,0.0030462388,-0.0008660903
1995,1,-0.007133193,0.0059277816,0.0037137633,0.0015303978,0.004184148,-8.413944e-05
1996,1,0.00690397,-0.0025551177,-0.0017081765,0.0020014362,1.8280261e-05,-0.00010599869
1997,1,0.0039857384,-0.001823892,-0.00082331477,0.0038279376,0.00016281308,-0.00026962315
1998,1,0.002481004,-0.0023241092,9.057134e-05,0.0056784996,0.00034616442,-0.00054177723
1999,1,0.00020501304,-0.0027007132,0.00089362636,0.0074850675,0.000674462,-0.00044462163
2000,1,-0.0003099032,-0.003201567,0.0017602949,0.0070544663,0.0010890537,-0.00077623
2001,1,-0.004130352,-0.0036795854,0.0026979493,0.017215652,0.0023142062,-0.00018014915
2002,1,-0.006851775,0.0057140533,0.002164891,0.0029033876,0.0030165564,0.0006056837
2003,1,0.0062778685,-0.0014763399,-0.0017743488,0.0026367556,3.7935388e-05,8.9856854e-05
2004,1,0.003935815,-0.0016069032,-0.0008217681,0.005568745,-0.00015718662,0.0002584216
2005,1,0.0017694703,-0.0015397264,-0.00015270055,0.008799437,-0.0004179719,0.0002304591
2006,1,0.0004665038,-0.0011349247,0.00053138816,0.0075762966,-0.0005987754,0.0003879187
2007,1,-0.0017441993,-0.0016012467,0.0010939401,0.0132433055,-0.0011023281,0.00010339706
2008,1,-0.004184619,0.0026209557,0.001315199,0.0054869372,-0.0010021339,-0.00023551393
2009,1,-0.005431957,-0.0018575778,0.0018633312,0.0043086135,-0.00042949204,7.3175885e-05
2010,1,0.006284506,-0.0015131534,-0.0015554976,0.002408182,0.00010684138,0.00022024891
2011,1,0.0039601033,-0.0016418016,-0.00079459284,0.0050468845,-0.00030948085,0.0005420028
2012,1,0.0017233149,-0.0016027133,-5.5315057e-05,0.0083151385,-0.00069577567,0.0007391475
2013,1,0.00044859695,-0.0012277967,0.00063011114,0.0067737917,-0.0011930114,0.0007582455
2014,1,-0.001823607,-0.0018373205,0.0012561188,0.012867662,-0.0018283325,0.0005520551
2015,1,-0.004132526,0.0026115521,0.0017783595,0.0043233233,-0.0022354596,-2.7920734e-05
2016,1,-0.005222815,-0.0025492795,0.001970269,0.004424798,-0.0024594262,-0.00014559928
2017,1,0.006240671,-0.0015611696,-0.0013891205,0.0024024786,1.9243535e-05,0.00026918232
2018,1,0.003952695,-0.0017167743,-0.0006670059,0.0049664914,-0.00020333834,0.00068104785
2019,1,0.0016861606,-0.0016745941,1.9172461e-05,0.0082490025,-0.0005619462,0.0008802101
2020,1,0.00040094156,-0.0012901985,0.00070682395,0.0066728257,-0.00095070974,0.00093269814
2021,1,-0.0019618943,-0.0018760617,0.0013537669,0.013019822,-0.0014109255,0.000804116
2022,1,-0.004404791,0.0027244985,0.0019266091,0.0040947953,-0.0018669617,0.0004828795
2023,1,-0.005457311,-0.002754019,0.0026079586,0.0041753137,-0.0022711859,0.00015453869
2024,1,0.006223962,-0.0016451976,-0.0011829555,0.0024206631,7.451957e-06,0.000259739
2025,1,0.0039303275,-0.0017758589,-0.0005636224,0.005007718,-0.00016157884,0.0006394456
2026,1,0.0016825144,-0.001735441,8.493072e-05,0.008305266,-0.00040816877,0.0008310199
2027,1,0.0003796229,-0.0013496996,0.0007356653,0.006781219,-0.00069127436,0.00087289617
2028,1,-0.001959376,-0.0019296074,0.0013554973,0.013156341,-0.0010360642,0.0008101704
2029,1,-0.0044192406,0.0027051033,0.001940194,0.004464204,-0.001265632,0.00056000135
2030,1,-0.005492658,-0.0026199145,0.0024748144,0.004278677,-0.0011261946,0.00021608829
2031,1,0.006183508,-0.0017138742,-0.001009414,0.0024608735,-2.4317771e-05,0.00019096081
2032,1,0.0039183944,-0.0018169063,-0.00047401086,0.0050733774,-0.0001004508,0.00048497866
2033,1,0.0016695824,-0.0017825686,0.0001339566,0.008394539,-0.0002632773,0.00063020695
2034,1,0.0003739891,-0.0014017262,0.00075713044,0.006895834,-0.00045082966,0.0006693343
2035,1,-0.0019719407,-0.0019729554,0.0013666825,0.013347737,-0.0006573074,0.0006289129
2036,1,-0.004475906,0.0026800465,0.001919304,0.004658592,-0.0008150409,0.00043047592
2037,1,-0.005409986,-0.0025410594,0.0023474405,0.004237577,-0.0008791434,0.0001416665
2038,1,0.0061819186,-0.001755522,-0.0009122159,0.0024808845,-9.761405e-06,0.00010411018
2039,1,0.0039029424,-0.0018483066,-0.0004122011,0.0051273243,-5.3210588e-05,0.0002595744
2040,1,0.0016685594,-0.0018085237,0.00016256834,0.008459246,-0.00012943002,0.00033694622
2041,1,0.0003659262,-0.0014352336,0.00077204907,0.0069888486,-0.0002187151,0.0003600194
2042,1,-0.001964508,-0.0020029745,0.0013537977,0.01344981,-0.00031886395,0.0003306295
2043,1,-0.0044660927,0.0026836812,0.0018686682,0.00482449,-0.00037347674,0.00022784986
2044,1,-0.005488781,-0.0024849016,0.00230611,0.0043021482,-0.0003188897,8.681469e-05
2045,1,0.0061622653,-0.0017711221,-0.00086309976,0.0024947997,-1.1396908e-06,8.195692e-07
2046,1,0.0039039534,-0.0018553475,-0.00039538022,0.005144767,6.267762e-07,3.0880223e-08
2047,1,0.0016630174,-0.0018205937,0.00017574124,0.008485396,-4.321844e-07,2.0231779e-07
2048,1,0.00036935046,-0.001445106,0.0007724129,0.0070154197,2.3253794e-07,2.646354e-07
2049,1,-0.0019687815,-0.0020093664,0.0013534564,0.013496833,-3.0806703e-07,3.2554792e-07
2050,1,-0.0044852975,0.0026788656,0.0018625868,0.0048474963,-1.582371e-07,2.509579e-07
2051,1,-0.005392924,-0.002467801,0.0022203177,0.004273163,-2.0423721e-07,2.186976e-08
2052,1,0.0061819837,-0.0017554215,-0.00091278914,0.0024810233,9.138661e-06,-0.00010320046
2053,1,0.0039029806,-0.0018486198,-0.0004119825,0.005127397,5.345929e-05,-0.000258981
2054,1,0.0016685785,-0.0018085715,0.0001625617,0.008459175,0.00012918112,-0.00033676784
2055,1,0.00036593515,-0.0014354283,0.00077212707,0.006988922,0.00021878784,-0.00035937666
2056,1,-0.001964439,-0.002003196,0.0013538429,0.013449855,0.00031850272,-0.00033005213
2057,1,-0.004466134,0.0026835029,0.0018687142,0.0048252004,0.0003729671,-0.00022727097
2058,1,-0.005488865,-0.002484716,0.0023061496,0.004302203,0.00031838584,-8.669217e-05
2059,1,0.006183582,-0.0017137548,-0.0010096019,0.0024609067,2.4371724e-05,-0.00019079469
2060,1,0.0039184275,-0.0018170832,-0.00047408318,0.005073243,0.00010026131,-0.00048441745
2061,1,0.0016696467,-0.0017827702,0.00013410035,0.0083946055,0.00026332392,-0.00062984426
2062,1,0.00037396935,-0.00140201,0.0007572026,0.0068957577,0.00045070503,-0.00066897704
2063,1,-0.0019717584,-0.0019734907,0.0013668443,0.013347953,0.00065709173,-0.00062823005
2064,1,-0.0044760536,0.0026796872,0.0019194426,0.0046602217,0.00081442104,-0.00043001864
2065,1,-0.005410206,-0.0025405136,0.0023475522,0.0042375135,0.00087883434,-0.00014163576
2066,1,0.0062240222,-0.0016451516,-0.0011829648,0.0024206957,-7.422774e-06,-0.00025966865
2067,1,0.0039303545,-0.001776047,-0.0005636285,0.005007427,0.00016160788,-0.00063932705
2068,1,0.0016826065,-0.0017356119,8.4987936e-05,0.008305284,0.0004080932,-0.00083068956
2069,1,0.0003795762,-0.0013501124,0.0007358285,0.006781128,0.0006912443,-0.00087266375
2070,1,-0.0019590955,-0.0019303537,0.0013557157,0.01315651,0.0010358947,-0.0008098071
2071,1,-0.004419486,0.0027045205,0.0019404654,0.0044668005,0.0012652565,-0.0005597429
2072,1,-0.0054929117,-0.0026189082,0.0024748994,0.004278389,0.0011258905,-0.00021601519
2073,1,0.0062407437,-0.0015610555,-0.0013891212,0.0024024814,-1.9191464e-05,-0.0002691512
2074,1,0.00395273,-0.0017170736,-0.000666978,0.004966124,0.00020334875,-0.0006809452
2075,1,0.0016862528,-0.0016747286,1.9257255e-05,0.00824894,0.00056194764,-0.0008801954
2076,1,0.00040090727,-0.0012906805,0.0007069766,0.006672631,0.0009506824,-0.00093255873
2077,1,-0.0019615958,-0.0018768867,0.0013540222,0.013020046,0.0014108324,-0.0008041186
2078,1,-0.004405067,0.0027239253,0.001926919,0.00409745,0.0018669115,-0.00048297353
2079,1,-0.0054576793,-0.0027530775,0.0026082213,0.0041750157,0.002271027,-0.00015462446
2080,1,0.006284569,-0.001512956,-0.0015555061,0.0024081462,-0.000106708336,-0.00022026012
2081,1,0.003960162,-0.001642171,-0.00079455343,0.0050464743,0.00030949662,-0.00054202706
2082,1,0.0017233816,-0.0016027853,-5.5238328e-05,0.008314966,0.0006957923,-0.0007391335
2083,1,0.00044860042,-0.0012283442,0.0006302799,0.006773456,0.001193052,-0.00075837766
2084,1,-0.0018233451,-0.0018380992,0.0012563742,0.012867824,0.0018284806,-0.0005521767
2085,1,-0.004132733,0.0026109903,0.0017786341,0.0043255137,0.0022357607,2.7754504e-05
2086,1,-0.00522308,-0.0025486138,0.001970668,0.004424644,0.002459938,0.00014562286
2087,1,0.0062779384,-0.0014761465,-0.0017743306,0.0026366522,-3.7922815e-05,-8.982926e-05
2088,1,0.00393587,-0.0016073254,-0.0008217457,0.0055683316,0.00015720424,-0.00025848215
2089,1,0.0017695843,-0.0015397541,-0.00015260885,0.008799034,0.0004179856,-0.00023045787
2090,1,0.00046651324,-0.0011355474,0.0005315308,0.0075761336,0.0005988079,-0.0003880214
2091,1,-0.0017438179,-0.0016018866,0.0010941699,0.013242944,0.0011025225,-0.00010352863
2092,1,-0.004184733,0.0026200374,0.0013155207,0.0054896977,0.0010024727,0.00023556019
2093,1,-0.0054321988,-0.0018562349,0.0018632431,0.0043082223,0.0004298889,-7.324506e-05
2094,1,0.005796415,-0.0019274246,-0.0015097553,0.0025184164,0.00022880432,4.1953037e-05
2095,1,0.0034854019,-0.0012254907,-0.0009080748,0.007917618,-0.0001696285,9.224436e-05
2096,1,0.0016846943,-0.00055140455,-0.00027313223,0.0076605333,-0.00022105029,0.00021010458
2097,1,-5.258853e-05,-0.0009646567,0.00023845205,0.011865975,-0.00050212577,8.7338805e-05
2098,1,-0.0018687259,0.001164427,0.00066097785,0.0075181862,-0.0004298368,2.411658e-05
2099,1,-0.0035573812,-0.00094443845,0.0012264855,0.009199385,-0.00040007778,6.146907e-05
2100,1,-0.005563136,0.003878617,0.0015614675,0.0017290189,-0.0009993713,-0.00012421665
2101,1,0.005851204,-0.001994025,-0.0015076322,0.0022090406,0.00019330386,0.00012771325
2102,1,0.0035308464,-0.0012905692,-0.0008050268,0.0074584954,-0.00017598728,0.0003462515
2103,1,0.0017508009,-0.0006041888,-0.00021742634,0.006917786,-0.0005611647,0.0004183682
2104,1,-5.713186e-06,-0.0011319062,0.00034559838,0.011441198,-0.0009070717,0.00038871926
2105,1,-0.0017634184,0.0011061598,0.0008324315,0.0066250954,-0.0011703254,0.00015918394
2106,1,-0.0034108434,-0.0013032389,0.001225764,0.009088598,-0.00131768,3.86483e-05
2107,1,-0.0054636095,0.0041032154,0.0017626275,0.0013238583,-0.0013356808,-1.04996725e-05
2108,1,0.0058437195,-0.0020842555,-0.0013202477,0.0021726645,0.00016336038,0.0001827453
2109,1,0.0035163464,-0.0013375597,-0.00071059,0.007360995,-0.0001474536,0.0004511189
2110,1,0.0017271012,-0.00065059727,-0.000108971544,0.0066816835,-0.0004728573,0.0005549862
2111,1,-6.3807274e-05,-0.001183666,0.00044866474,0.011318131,-0.0008315232,0.0005307118
2112,1,-0.0018743501,0.0011107302,0.0009759481,0.006294792,-0.0011806946,0.00038518241
2113,1,-0.003498011,-0.0014280234,0.0014563289,0.008900242,-0.0014716642,0.00015520192
2114,1,-0.005527905,0.004126847,0.0018432015,0.0012946073,-0.0016671994,-4.3993577e-06
2115,1,0.0058001424,-0.0021378135,-0.0011568753,0.002170865,8.0047525e-05,0.00017374991
2116,1,0.0035050535,-0.0013797138,-0.00060495536,0.0073586805,-9.355501e-05,0.00044247165
2117,1,0.0017043172,-0.0006847266,-4.1925796e-05,0.006692301,-0.00034448341,0.0005430888
2118,1,-8.15621e-05,-0.001209272,0.00051398494,0.011276256,-0.00062523794,0.00055124424
2119,1,-0.0019147706,0.0010966597,0.0010367502,0.0063841664,-0.00087165483,0.0004291565
2120,1,-0.0035783371,-0.0013871918,0.0015182858,0.008802365,-0.0010637913,0.00029348387
2121,1,-0.005570887,0.0040400582,0.0020238236,0.0012177619,-0.0012015608,0.000106592444
2122,1,0.0057828515,-0.0021829295,-0.0010210647,0.0021988794,4.9336682e-05,0.00013791633
2123,1,0.0034835488,-0.0014140623,-0.00052111567,0.0073986454,-6.477064e-05,0.00034277927
2124,1,0.0016894058,-0.00070847734,1.4950255e-05,0.006741835,-0.0002285221,0.00042818158
2125,1,-9.88548e-05,-0.0012260067,0.000554291,0.011332194,-0.0004126018,0.00043709698
2126,1,-0.0019416669,0.0010795331,0.0010710133,0.006456901,-0.000596416,0.00036953183
2127,1,-0.0035789001,-0.0013730163,0.0015449601,0.008839654,-0.00072740985,0.0002572354
2128,1,-0.005558338,0.0040174755,0.0019674713,0.0013049052,-0.0007181338,9.0147616e-05
2129,1,0.0057508964,-0.0022145675,-0.0009179483,0.002213765,1.3942164e-05,7.1967435e-05
2130,1,0.0034768267,-0.0014319848,-0.0004684743,0.007437981,-3.1580363e-05,0.00018556471
2131,1,0.0016762929,-0.00072528946,4.8915514e-05,0.0067947307,-0.00011149202,0.00023345086
2132,1,-0.00010407307,-0.0012378986,0.00057758606,0.011373027,-0.00020629517,0.00024177824
2133,1,-0.001954106,0.0010698207,0.0010894528,0.006550609,-0.00028812062,0.00020670454
2134,1,-0.0036128878,-0.0013632504,0.0015561079,0.008848944,-0.00034568965,0.0001462996
2135,1,-0.005535396,0.0040068747,0.0019495655,0.0012749957,-0.00038038564,5.077267e-05
2136,1,0.005757389,-0.0022246467,-0.00089734764,0.0022247334,1.0944956e-06,1.3246082e-06
2137,1,0.0034684518,-0.0014410067,-0.00044728903,0.007452668,-5.818654e-07,-3.5524843e-07
2138,1,0.0016756915,-0.0007294587,6.0296832e-05,0.00681144,3.0955215e-07,4.5588376e-07
2139,1,-0.00010930748,-0.0012425095,0.0005862556,0.0113989785,-3.204948e-07,2.518555e-08
2140,1,-0.0019574715,0.0010654022,0.0010925775,0.0065626507,9.689511e-09,3.0076194e-07
2141,1,-0.0035955491,-0.0013582015,0.0015448378,0.008876062,-2.329281e-07,3.56285e-08
2142,1,-0.0055547226,0.0040099714,0.0019387231,0.0013246001,-5.393569e-08,1.231362e-07
2143,1,0.005750998,-0.0022145328,-0.00091863546,0.0022136145,-1.3220504e-05,-7.074849e-05
2144,1,0.003476843,-0.0014322053,-0.00046817618,0.0074378476,3.130138e-05,-0.00018523978
2145,1,0.0016763076,-0.0007253568,4.8838792e-05,0.006794856,0.00011159189,-0.00023309344
2146,1,-0.0001040542,-0.001238013,0.00057769765,0.0113729825,0.00020599792,-0.00024138714
2147,1,-0.0019541148,0.0010697334,0.0010894719,0.006550955,0.00028793493,-0.00020634312
2148,1,-0.003612929,-0.0013632313,0.001556178,0.008848957,0.00034534844,-0.0001460959
2149,1,-0.0055354307,0.004006764,0.0019495883,0.001275144,0.00038027068,-5.0687588e-05
2150,1,0.0057829176,-0.0021829465,-0.0010211731,0.0021988952,-4.930347e-05,-0.0001378853
2151,1,0.0034835986,-0.0014140459,-0.0005212444,0.0073985877,6.493431e-05,-0.00034210458
2152,1,0.0016894109,-0.00070875237,1.51075255e-05,0.0067419214,0.00022835624,-0.00042792776
2153,1,-9.8799705e-05,-0.0012261188,0.0005543254,0.0113322,0.00041253437,-0.00043670821
2154,1,-0.001941705,0.0010793076,0.0010711475,0.006457562,0.00059613556,-0.00036926425
2155,1,-0.003578985,-0.0013728809,0.0015450448,0.008839604,0.0007272096,-0.00025707606
2156,1,-0.0055583767,0.0040170928,0.0019675228,0.0013052459,0.00071804476,-9.0023525e-05
2157,1,0.0058002356,-0.0021379269,-0.0011569511,0.002170892,-7.996499e-05,-0.00017360263
2158,1,0.0035050975,-0.0013796511,-0.00060495705,0.007358632,9.352218e-05,-0.00044232418
2159,1,0.0017043198,-0.0006849765,-4.1904288e-05,0.006692466,0.00034449654,-0.0005427559
2160,1,-8.147794e-05,-0.0012094693,0.00051413244,0.011276145,0.0006251297,-0.0005510364
2161,1,-0.0019148317,0.0010963816,0.0010368683,0.0063852128,0.00087152194,-0.00042895926
2162,1,-0.0035784526,-0.0013869471,0.0015184253,0.008802092,0.0010636549,-0.0002934183
2163,1,-0.0055709463,0.0040394245,0.0020239018,0.0012183044,0.0012014902,-0.000106594794
2164,1,0.0058438275,-0.0020844592,-0.0013202556,0.0021726794,-0.0001632736,-0.00018273041
2165,1,0.0035163898,-0.0013374686,-0.0007105819,0.0073609157,0.00014748279,-0.000451005
2166,1,0.0017271098,-0.0006509133,-0.000108906956,0.006681827,0.00047284598,-0.00055490615
2167,1,-6.371837e-05,-0.0011838309,0.0004487714,0.011318022,0.00083150994,-0.0005305792
2168,1,-0.0018744188,0.0011104016,0.0009761217,0.0062958444,0.001180691,-0.0003851602
2169,1,-0.0034981454,-0.0014277949,0.0014564698,0.008899985,0.0014716798,-0.00015513992
2170,1,-0.0055279764,0.0041261935,0.0018433388,0.0012951554,0.0016673062,4.417309e-06
2171,1,0.005851343,-0.0019943344,-0.0015076294,0.0022090452,-0.0001932843,-0.00012770094
2172,1,0.003530876,-0.0012903891,-0.0008050217,0.00745838,0.00017603072,-0.00034623782
2173,1,0.001750836,-0.0006045893,-0.00021735732,0.006917874,0.00056119857,-0.0004183453
2174,1,-5.633302e-06,-0.0011320283,0.0003457088,0.011441062,0.0009071472,-0.00038872915
2175,1,-0.0017634397,0.001105805,0.0008325658,0.006626009,0.0011704764,-0.0001591828
2176,1,-0.0034109359,-0.0013030812,0.0012259282,0.009088472,0.0013178736,-3.864837e-05
2177,1,-0.005463651,0.0041026967,0.0017626323,0.0013243578,0.0013358663,1.0469513e-05
2178,1,0.005796558,-0.0019277495,-0.0015098171,0.0025184697,-0.00022876759,-4.1998315e-05
2179,1,0.0034854314,-0.0012252635,-0.0009080269,0.007917317,0.00016962575,-9.222894e-05
2180,1,0.0016847386,-0.0005518856,-0.00027309067,0.0076608164,0.0002210789,-0.00021014936
2181,1,-5.2477433e-05,-0.00096467725,0.00023855636,0.011865522,0.00050220435,-8.734441e-05
2182,1,-0.0018687177,0.0011639012,0.00066108565,0.007519467,0.00042994958,-2.4125073e-05
2183,1,-0.00355747,-0.00094395736,0.0012265008,0.009198912,0.0004001975,-6.150177e-05
2184,1,-0.005563141,0.003877706,0.0015615874,0.0017296299,0.0009993464,0.00012426182
2185,1,0.0051216697,-0.0014400413,-0.0014432843,0.003351084,7.743724e-05,1.5685675e-05
2186,1,0.0031608543,-0.0007185185,-0.00083552813,0.006310477,3.8754115e-05,8.393725e-05
2187,1,0.0014360391,-0.0008527273,-0.00035843055,0.010928686,-0.00019376664,5.702908e-05
2188,1,-0.00019471621,0.00057363074,9.9719946e-05,0.008414324,-0.00015811507,7.4929594e-05
2189,1,-0.0016900864,-0.0006025296,0.000577647,0.011435544,-0.0002673625,6.0347385e-05
2190,1,-0.0035188994,0.002404572,0.00094889366,0.005265594,-0.00041770207,-7.9769154e-05
2191,1,-0.0045640306,-0.0005566703,0.0013204658,0.0030719703,-6.0567232e-05,1.5991154e-05
2192,1,0.0051862216,-0.0014880078,-0.0013474103,0.0031399783,0.0004127615,7.929681e-05
2193,1,0.0032462024,-0.00075776613,-0.0008128126,0.0056465613,-5.97797e-05,0.00018097859
2194,1,0.0015258489,-0.00096782803,-0.0002970458,0.010502761,-0.00030230387,0.00024350848
2195,1,-8.018551e-05,0.00053182326,0.00016458728,0.0076184818,-0.000537746,0.00017987112
2196,1,-0.00156515,-0.0008211129,0.00059870805,0.01116407,-0.00069650967,0.00013740777
2197,1,-0.0034006848,0.0024973482,0.0010403174,0.004572363,-0.00080643955,-1.2101638e-05
2198,1,-0.0043691713,-0.0009258347,0.0013911654,0.0030022743,-0.001222684,-4.3551485e-05
2199,1,0.0051783044,-0.0015218058,-0.0012495114,0.0030884563,0.00027322912,0.00011352521
2200,1,0.0032501738,-0.0008095426,-0.0007088966,0.0054321527,1.7190983e-05,0.0002737586
2201,1,0.0015176503,-0.0010210087,-0.00021202058,0.0102915615,-0.00030935986,0.0003279893
2202,1,-0.00011052476,0.0005063751,0.00027103955,0.007264893,-0.00058004167,0.00029816828
2203,1,-0.0015895196,-0.00090743887,0.00071327225,0.010950197,-0.00083361886,0.00019487858
2204,1,-0.0034446667,0.0025237396,0.0011149752,0.004315912,-0.0010429104,9.326974e-05
