ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1674,1,297.31384,-8.821557,8.191869,-9.65877,0.13397813,0.41725788
1675,1,165.53291,-10.535808,3.860215,-17.82274,0.199583,1.0708016
1676,1,96.15226,-23.68676,0.8243736,-26.54641,0.42314816,1.4167379
1677,1,-15.859654,-40.82802,-6.1463866,-35.995106,0.721341,1.5666898
1678,1,-36.790104,-49.189297,-3.9346511,-33.944805,1.0102471,1.4950371
1679,1,-225.18835,-74.37682,-19.989506,-88.14501,1.3041037,1.1162987
1680,1,-290.76218,62.36713,28.280891,-14.34218,1.1068242,0.3867317
1681,1,297.73572,-8.777059,8.598801,-9.667285,-0.0013418092,0.0046992805
1682,1,165.2857,-10.668278,4.051095,-17.894392,0.0030949686,-0.0037784176
1683,1,96.27549,-23.803343,0.85921174,-26.655413,-0.001985192,0.0013203595
1684,1,-16.10742,-41.10474,-6.268793,-36.119682,0.0015635855,-0.0020336502
1685,1,-36.56389,-49.55311,-4.3017077,-34.1316,-0.0008928555,-0.00030850052
1686,1,-225.17224,-74.56153,-20.49719,-88.406525,-0.00013961825,-0.0022898468
1687,1,-296.67575,61.733326,28.123558,-14.5563755,-0.0014458459,-0.00038928605
1688,1,297.317,-8.822358,8.188143,-9.660649,-0.13094378,-0.41500542
1689,1,165.53204,-10.534503,3.8638096,-17.82432,-0.19712108,-1.0742717
1690,1,96.151436,-23.684685,0.8226823,-26.547228,-0.4243572,-1.4168687
1691,1,-15.860071,-40.826008,-6.145238,-35.99564,-0.7201373,-1.5691104
1692,1,-36.79062,-49.185616,-3.9345207,-33.946037,-1.0108073,-1.4967953
1693,1,-225.19218,-74.36936,-19.987175,-88.14415,-1.3049778,-1.1201236
1694,1,-290.75308,62.37684,28.284615,-14.336145,-1.1093612,-0.38822544
1695,1,297.99457,-8.709074,6.8843827,-9.539502,-0.13972265,-0.80846226
1696,1,165.60007,-10.38039,3.2621894,-17.57603,-0.41967258,-2.035774
1697,1,96.45115,-23.134909,0.78413355,-26.296526,-0.8757036,-2.687162
1698,1,-16.101816,-40.04524,-5.7577953,-35.602848,-1.4785372,-2.9993145
1699,1,-36.696186,-48.14352,-3.0012765,-33.420315,-2.0999806,-2.9462497
1700,1,-225.31718,-73.114845,-18.354979,-87.38807,-2.7195141,-2.3160841
1701,1,-296.9757,62.95334,31.020033,-13.535075,-2.2534025,-0.9191098
1702,1,297.7947,-8.750707,4.86768,-9.426201,-0.26068127,-1.0690327
1703,1,166.13687,-9.904437,2.4302263,-17.262201,-0.62228775,-2.7417104
1704,1,96.47219,-22.339277,0.683648,-25.879759,-1.3893741,-3.6439106
1705,1,-15.646488,-38.708466,-5.1080747,-35.009842,-2.4128664,-4.088629
1706,1,-36.951656,-46.043724,-1.5753397,-32.515793,-3.52596,-4.1595883
1707,1,-224.45973,-71.199646,-15.935084,-85.79139,-4.9027023,-3.3866744
1708,1,-288.00705,65.20107,34.225903,-12.017935,-4.6895933,-1.2090528
1709,1,298.89282,-8.55095,2.5118682,-9.306836,-0.10510239,-1.199555
1710,1,166.34021,-9.473086,1.3743558,-16.932438,-0.8826146,-2.9718692
1711,1,96.99054,-21.034317,0.7053736,-25.573635,-1.8945788,-4.032289
1712,1,-15.559614,-36.88271,-4.275977,-34.307823,-3.350503,-4.6613684
1713,1,-36.170322,-43.525146,0.3105136,-31.365482,-4.9366617,-4.6592445
1714,1,-224.74664,-67.64741,-12.717308,-83.92003,-7.02623,-4.1473002
1715,1,-297.15765,68.04523,39.93296,-9.610948,-6.1243343,-1.9148947
1716,1,298.92587,-8.33905,-0.14920734,-9.26148,0.0044374214,-0.94235164
1717,1,166.91675,-8.776687,0.667055,-17.058613,-1.2023368,-2.5628529
1718,1,97.25658,-19.82932,0.7097862,-25.5192,-2.7014883,-3.4458656
1719,1,-12.7393465,-34.514305,-3.2323642,-33.971794,-4.615386,-4.1944838
1720,1,-34.45534,-40.48836,2.6192927,-30.269989,-7.765074,-4.444621
1721,1,-216.2026,-65.05673,-10.403277,-80.14009,-12.451089,-2.8399196
1722,1,-278.5955,69.005394,45.005177,-7.1600456,-16.667624,-0.40955126
1723,1,299.21933,-7.6651964,-0.5152695,-9.808954,-0.11426881,-0.366622
1724,1,168.89124,-8.765822,-0.21959485,-18.792082,-0.75163203,-0.8965177
1725,1,101.42534,-18.924099,1.1144263,-27.182213,-1.5459278,-1.7302772
1726,1,-1.7929738,-32.59885,-2.444654,-35.85868,-2.9037993,-1.4250697
1727,1,-22.939009,-37.233887,3.4015002,-33.49226,-4.713377,-2.4398303
1728,1,-196.61577,-58.938076,-6.762047,-80.69432,-9.497352,-0.58896804
1729,1,-275.20087,58.764862,25.44763,-12.997623,-12.326446,1.8739116
1730,1,308.766,-0.9353847,0.87879014,-0.20581096,-0.45319358,0.48756063
1731,1,183.0077,-12.847211,0.30588865,-12.766554,0.4006319,1.3845994
1732,1,90.09849,-26.397163,-1.1424605,-4.4650187,0.57377183,1.7223859
1733,1,39.074944,-43.860847,0.35805595,-17.389565,1.3764606,2.744296
1734,1,-59.185448,-68.19476,-4.228126,-14.549342,2.100353,2.7238204
1735,1,-76.697105,-101.08364,0.10504659,-26.757181,4.734482,5.1865396
1736,1,-359.66602,-195.8955,-22.042477,-89.357574,14.812361,4.581253
1737,1,308.0954,-0.6186184,3.170454,0.4518137,0.04704578,1.2132431
1738,1,180.15297,-13.178224,0.24701889,-12.718879,0.48170257,2.9395492
1739,1,81.49686,-27.328733,-1.6170257,-3.3654237,1.0576679,4.4769335
1740,1,24.530102,-46.71316,-2.5020463,-16.87337,2.0238688,5.283199
1741,1,-84.35353,-73.252655,-8.344583,-13.663282,3.0949335,6.931389
1742,1,-113.37285,-111.581184,-8.8803425,-24.469797,6.987446,8.21806
1743,1,-421.62637,-224.56326,-54.10946,-95.63204,8.8508215,4.136725
1744,1,307.0471,-0.89851344,5.654278,0.4371969,0.14230481,1.3221706
1745,1,180.21211,-13.878522,1.0603566,-12.938742,0.32207382,3.5886397
1746,1,80.92803,-29.411283,-2.3904462,-3.1799016,0.77962786,4.6813726
1747,1,24.655806,-49.92397,-4.7122574,-17.384903,1.2227825,5.925845
1748,1,-85.09255,-79.410576,-12.380081,-14.005574,2.1970487,6.6440682
1749,1,-107.548065,-121.78324,-19.426792,-27.514744,2.618429,5.9104986
1750,1,-408.0471,-232.88025,-71.50113,-100.088875,1.3956931,2.8156917
1751,1,306.96808,-0.82236475,8.28148,0.42839232,0.038615506,1.2741706
1752,1,179.70403,-14.84243,1.979482,-13.025373,0.27180713,3.0918107
1753,1,80.749435,-30.92711,-2.7626698,-3.3731403,0.5267226,4.322188
1754,1,24.301506,-53.05139,-5.923958,-17.690863,0.9952812,5.0042367
1755,1,-85.75506,-83.94803,-16.228409,-14.614397,1.3478441,5.0748024
1756,1,-107.679726,-126.85006,-24.793617,-28.488708,2.1800292,5.1416006
1757,1,-420.40717,-245.86072,-81.54764,-100.34827,2.8599842,2.5660172
1758,1,306.4992,-1.2908505,10.400401,0.30650935,0.14040613,0.891309
1759,1,179.52222,-15.160359,2.7528613,-13.14653,0.14352202,2.3491585
1760,1,80.63062,-32.252254,-2.763428,-3.5227907,0.36243832,3.0976927
1761,1,24.66843,-55.090122,-7.283782,-18.064497,0.5296795,3.476679
1762,1,-85.20724,-86.37734,-18.311562,-14.7617855,0.87079364,3.76971
1763,1,-105.96081,-132.44197,-29.051476,-29.721304,1.0579289,2.9920583
1764,1,-416.1129,-249.70876,-88.5253,-101.647514,0.23872763,1.0916783
1765,1,306.72525,-0.9953493,11.725721,0.297206,0.017683212,0.4853049
1766,1,179.20244,-15.682135,3.3575084,-13.213207,0.09286075,1.2020286
1767,1,80.64051,-32.880207,-2.912648,-3.677575,0.15440486,1.6177647
1768,1,24.760384,-56.041786,-7.831803,-18.15201,0.29295015,1.8677282
1769,1,-85.055466,-88.58545,-19.733467,-15.09617,0.3798237,1.738824
1770,1,-105.284645,-133.55682,-31.605837,-30.063404,0.53726035,1.5099736
1771,1,-421.08655,-253.51851,-91.518364,-101.51492,0.73908126,0.7375473
1772,1,306.42972,-1.4093448,12.197582,0.2514954,0.009726843,-0.009415844
1773,1,179.23859,-15.583451,3.529145,-13.262605,-0.004713673,0.0035321293
1774,1,80.56261,-33.10839,-2.8814094,-3.6723433,0.003321666,-0.0024659238
1775,1,24.866716,-56.672985,-8.071271,-18.299728,-0.0016212341,0.0012490081
1776,1,-84.880714,-88.44895,-20.310314,-15.031154,0.0019301389,-0.0014586216
1777,1,-105.07919,-135.05086,-32.22014,-30.330053,0.000104802864,-0.0007121349
1778,1,-417.87445,-253.68547,-93.003334,-102.052,-0.00027481304,-0.00127786
1779,1,306.7275,-0.98974955,11.744732,0.29434788,-0.009186242,-0.49345943
1780,1,179.19856,-15.678047,3.3524501,-13.214605,-0.09553891,-1.203256
1781,1,80.642395,-32.87957,-2.910147,-3.678219,-0.15194096,-1.6180204
1782,1,24.757603,-56.039753,-7.83291,-18.153847,-0.29372627,-1.8688277
1783,1,-85.05297,-88.58414,-19.732313,-15.098073,-0.37768918,-1.7394238
1784,1,-105.290504,-133.55168,-31.605999,-30.067915,-0.5356886,-1.5117581
1785,1,-421.0794,-253.50125,-91.51162,-101.52002,-0.7401977,-0.7402271
1786,1,306.49545,-1.2937529,10.402709,0.30671325,-0.14101484,-0.8911509
1787,1,179.52138,-15.156973,2.7578726,-13.148964,-0.14107917,-2.3528152
1788,1,80.63075,-32.250675,-2.7649825,-3.5240824,-0.36351058,-3.098435
1789,1,24.66502,-55.08777,-7.282796,-18.068054,-0.52829045,-3.4771318
1790,1,-85.202705,-86.37267,-18.31098,-14.764906,-0.87079954,-3.7710135
1791,1,-105.97351,-132.43692,-29.04997,-29.732496,-1.0550437,-2.993778
1792,1,-416.09903,-249.67029,-88.51166,-101.65907,-0.23994687,-1.0926311
1793,1,306.96783,-0.82365525,8.283399,0.42765972,-0.037112202,-1.274893
1794,1,179.70029,-14.841487,1.9808294,-13.027489,-0.27243358,-3.092153
1795,1,80.75264,-30.926025,-2.7614408,-3.3749123,-0.5260492,-4.323671
1796,1,24.294205,-53.048435,-5.9236813,-17.695978,-0.9955985,-5.0051503
1797,1,-85.74577,-83.94339,-16.227207,-14.618068,-1.3477488,-5.07434
1798,1,-107.70019,-126.83931,-24.793549,-28.50526,-2.1793377,-5.144264
1799,1,-420.3835,-245.80312,-81.52581,-100.367386,-2.861404,-2.5695124
1800,1,307.04462,-0.901694,5.6538367,0.43687975,-0.14245927,-1.3222556
1801,1,180.21005,-13.875552,1.06187,-12.941922,-0.321639,-3.5894482
1802,1,80.93013,-29.411894,-2.3900137,-3.1815748,-0.78012514,-4.6815376
1803,1,24.648996,-49.91971,-4.7122087,-17.390785,-1.223064,-5.926747
1804,1,-85.08386,-79.40596,-12.376615,-14.009781,-2.1978877,-6.644884
1805,1,-107.569244,-121.77579,-19.429682,-27.532242,-2.620246,-5.9084706
1806,1,-408.02374,-232.80484,-71.477646,-100.10962,-1.3967957,-2.8143725
1807,1,308.0937,-0.6208888,3.1698363,0.4511213,-0.046359595,-1.2133563
1808,1,180.1508,-13.175777,0.24799241,-12.721951,-0.48197046,-2.93944
1809,1,81.497894,-27.328714,-1.6170939,-3.3677986,-1.0579762,-4.477929
1810,1,24.526188,-46.709236,-2.5012884,-16.8788,-2.0249646,-5.282604
1811,1,-84.34929,-73.24738,-8.344278,-13.6684,-3.0965424,-6.932953
1812,1,-113.38461,-111.569855,-8.87616,-24.48287,-6.991701,-8.216884
1813,1,-421.60812,-224.53308,-54.0974,-95.65273,-8.854147,-4.1320133
1814,1,308.76355,-0.9387388,0.8779839,-0.2070346,0.45329934,-0.4875875
1815,1,183.00517,-12.84368,0.30693588,-12.76952,-0.40071613,-1.3848381
1816,1,90.09915,-26.39814,-1.14358,-4.468464,-0.5739304,-1.7221569
1817,1,39.069077,-43.855446,0.35994995,-17.395027,-1.377368,-2.745023
1818,1,-59.182095,-68.19052,-4.230648,-14.5547495,-2.101087,-2.7228124
1819,1,-76.71395,-101.07218,0.110358514,-26.770475,-4.7377195,-5.187974
1820,1,-359.65518,-195.84355,-22.039885,-89.3688,-14.815325,-4.5846934
1821,1,308.765,-0.9387188,0.8780348,0.20703126,0.45334297,0.4875559
1822,1,183.00603,-12.843785,0.30679968,12.770438,-0.40062734,1.384559
1823,1,90.099846,-26.398674,-1.1431036,4.4687905,-0.57426184,1.7222971
1824,1,39.069496,-43.856407,0.3586801,17.396282,-1.3768916,2.7443092
1825,1,-59.181873,-68.19215,-4.2284665,14.55581,-2.1022546,2.723062
1826,1,-76.713806,-101.07575,0.10658904,26.772303,-4.7364554,5.185938
1827,1,-359.65668,-195.85312,-22.036745,89.37544,-14.817173,4.5816827
1828,1,308.09467,-0.6219906,3.1686647,-0.45072457,-0.046536405,1.2131839
1829,1,180.1514,-13.175271,0.2480402,12.722108,-0.48195702,2.9395182
1830,1,81.49888,-27.329596,-1.6177379,3.36869,-1.0579746,4.477009
1831,1,24.525244,-46.709198,-2.5011244,16.87936,-2.0252438,5.282643
1832,1,-84.34699,-73.248276,-8.344516,13.66943,-3.096459,6.931447
1833,1,-113.38889,-111.56988,-8.878066,24.486107,-6.992244,8.2154045
1834,1,-421.60413,-224.51598,-54.09164,95.64986,-8.854855,4.133773
1835,1,307.04617,-0.90133893,5.6540365,-0.4367907,-0.14210966,1.3223664
1836,1,180.2098,-13.876202,1.0606314,12.942408,-0.32197398,3.5884867
1837,1,80.931915,-29.411572,-2.3902118,3.1819124,-0.7799819,4.681595
1838,1,24.64722,-49.92012,-4.712614,17.391891,-1.2233857,5.925707
1839,1,-85.08119,-79.40486,-12.377411,14.010061,-2.1976042,6.644339
1840,1,-107.57431,-121.772964,-19.42888,27.534863,-2.6208224,5.909397
1841,1,-408.01968,-232.79858,-71.4729,100.112495,-1.3970172,2.8133397
1842,1,306.9684,-0.825644,8.279013,-0.42753157,-0.037963033,1.2738637
1843,1,179.70163,-14.840232,1.980708,13.028026,-0.27205124,3.0923634
1844,1,80.75281,-30.927135,-2.7629693,3.37515,-0.5267805,4.3221636
1845,1,24.294386,-53.048096,-5.9237213,17.696589,-0.9951413,5.004958
1846,1,-85.74541,-83.942566,-16.226734,14.618747,-1.3483683,5.074738
1847,1,-107.70229,-126.83927,-24.794178,28.506811,-2.1784167,5.143851
1848,1,-420.38095,-245.79118,-81.522415,100.369125,-2.8621204,2.5704522
1849,1,306.49695,-1.2910718,10.402957,-0.3066369,-0.14092475,0.8923186
1850,1,179.52197,-15.159442,2.7520258,13.148597,-0.14318888,2.3491423
1851,1,80.63152,-32.25173,-2.763036,3.5242138,-0.36260656,3.0982523
1852,1,24.665031,-55.08785,-7.2834587,18.068516,-0.5290859,3.4772458
1853,1,-85.20325,-86.37324,-18.310968,14.76567,-0.8702511,3.7705252
1854,1,-105.973076,-132.43405,-29.048946,29.733036,-1.0555475,2.9952796
1855,1,-416.1009,-249.67332,-88.51107,101.660126,-0.2399582,1.0936781
1856,1,306.72867,-0.997853,11.719971,-0.2962291,-0.016360711,0.4835495
1857,1,179.20023,-15.680631,3.3600273,13.213748,-0.09361477,1.2032523
1858,1,80.64216,-32.880642,-2.9135897,3.6786149,-0.15370457,1.6176686
1859,1,24.757887,-56.039913,-7.8313856,18.15414,-0.292493,1.8688413
1860,1,-85.052864,-88.583435,-19.732664,15.098504,-0.3785867,1.7397201
1861,1,-105.291245,-133.5537,-31.604845,30.069334,-0.5355104,1.5117635
1862,1,-421.07907,-253.49841,-91.5111,101.52164,-0.7405609,0.7391614
1863,1,306.4234,-1.407765,12.20537,-0.25258872,-0.011215489,-0.005653051
1864,1,179.24202,-15.584719,3.5249295,13.263316,0.006180879,0.0009798328
1865,1,80.56072,-33.10781,-2.8790345,3.6722493,-0.0038813618,8.847678e-05
1866,1,24.867392,-56.67287,-8.072353,18.300423,0.0030896722,0.00059223484
1867,1,-84.88081,-88.44875,-20.309683,15.031448,-0.0011018829,0.00050521735
1868,1,-105.080376,-135.04935,-32.220364,30.33167,0.0019068207,0.0002938096
1869,1,-417.87332,-253.681,-93.001274,102.053795,-0.000861846,0.00089640426
1870,1,306.7261,-0.9928299,11.736413,-0.2958063,0.010521776,-0.48933923
1871,1,179.19997,-15.676846,3.3571103,13.214662,0.09549801,-1.2058015
1872,1,80.640816,-32.88049,-2.9127417,3.677623,0.15221022,-1.6155378
1873,1,24.759748,-56.04046,-7.8315706,18.152891,0.29456115,-1.8695226
1874,1,-85.05492,-88.5855,-19.733168,15.096639,0.37866652,-1.7375209
1875,1,-105.286,-133.55493,-31.60708,30.064245,0.538159,-1.5098021
1876,1,-421.08405,-253.51024,-91.51589,101.51651,0.7387476,-0.73775405
1877,1,306.49628,-1.2903212,10.408566,-0.3061206,0.14121288,-0.8927889
1878,1,179.52094,-15.158733,2.7552173,13.147272,0.14120784,-2.3515003
1879,1,80.63009,-32.250557,-2.7638621,3.523785,0.36337626,-3.0987353
1880,1,24.668236,-55.08983,-7.283257,18.064875,0.5290038,-3.4760356
1881,1,-85.20766,-86.376175,-18.311659,14.762736,0.87109125,-3.7707474
1882,1,-105.96051,-132.4429,-29.050234,29.722178,1.0575895,-2.9908988
1883,1,-416.11356,-249.7089,-88.52594,101.64801,0.23888277,-1.0889245
1884,1,306.967,-0.82299095,8.281144,-0.42821756,0.03711018,-1.2741612
1885,1,179.70323,-14.8424225,1.981741,13.025906,0.27210099,-3.0922709
1886,1,80.748764,-30.92655,-2.7620893,3.3737273,0.5260768,-4.323243
1887,1,24.301165,-53.050755,-5.92328,17.691713,0.9954587,-5.004871
1888,1,-85.75476,-83.94805,-16.228956,14.615139,1.3477544,-5.074105
1889,1,-107.68045,-126.84765,-24.792105,28.490574,2.1795032,-5.1432204
1890,1,-420.40613,-245.86351,-81.547356,100.35012,2.8600898,-2.568997
1891,1,307.0459,-0.89869255,5.656033,-0.4371054,0.14252104,-1.3223269
1892,1,180.21062,-13.877799,1.0606537,12.939417,0.32154235,-3.5892298
1893,1,80.92868,-29.411463,-2.3895667,3.1801198,0.7797261,-4.6814127
1894,1,24.653564,-49.922886,-4.7125793,17.385977,1.2226146,-5.9268847
1895,1,-85.08995,-79.4101,-12.377714,14.006007,2.1973617,-6.6445246
1896,1,-107.55271,-121.7845,-19.430021,27.517841,2.6180334,-5.9102325
1897,1,-408.0396,-232.85812,-71.496666,100.09231,1.3959244,-2.8157876
1898,1,308.09384,-0.6189865,3.1700718,-0.45196313,0.04665689,-1.2134099
1899,1,180.15234,-13.177912,0.24750441,12.719731,0.48165053,-2.939553
1900,1,81.49623,-27.328003,-1.6167903,3.3654003,1.0576138,-4.4778633
1901,1,24.529758,-46.712463,-2.5017612,16.874495,2.0239084,-5.282798
1902,1,-84.35352,-73.25055,-8.344723,13.663688,3.0952158,-6.933304
1903,1,-113.373726,-111.5778,-8.8778715,24.471169,6.9885135,-8.218009
1904,1,-421.62302,-224.568,-54.110096,95.638916,8.850753,-4.133552
1905,1,308.7644,-0.9355941,0.878923,0.20618668,-0.45327047,-0.48750132
1906,1,183.00632,-12.846662,0.30614284,12.7666855,0.40068913,-1.3848113
1907,1,90.09824,-26.396664,-1.1427873,4.4658055,0.57349163,-1.7222276
1908,1,39.07333,-43.859135,0.3591775,17.389996,1.3770262,-2.7450836
1909,1,-59.185123,-68.19237,-4.230291,14.550035,2.099692,-2.7231526
1910,1,-76.70033,-101.07891,0.10944596,26.758364,4.736474,-5.188284
1911,1,-359.66232,-195.87932,-22.04454,89.353745,14.811236,-4.5842333
1912,1,299.22028,-7.66544,-0.5154439,9.809275,-0.11442799,0.36660853
1913,1,168.89156,-8.765982,-0.21992926,18.79241,-0.75167334,0.89655155
1914,1,101.42651,-18.924124,1.1147016,27.183002,-1.5459367,1.7299621
1915,1,-1.7942749,-32.599323,-2.4449763,35.859615,-2.903893,1.4250851
1916,1,-22.937145,-37.234257,3.4016955,33.49289,-4.71339,2.4390638
1917,1,-196.62004,-58.939594,-6.762212,80.697296,-9.496714,0.5885695
1918,1,-275.1984,58.770916,25.448725,12.995884,-12.3268795,-1.8731852
1919,1,298.92664,-8.338091,-0.14857085,9.261714,0.004630119,0.94226295
1920,1,166.91753,-8.777228,0.6666873,17.058964,-1.2026442,2.5625956
1921,1,97.256096,-19.829033,0.7095724,25.519941,-2.701604,3.445554
1922,1,-12.738047,-34.5144,-3.2322454,33.971943,-4.615474,4.1939793
1923,1,-34.456867,-40.488056,2.6186373,30.27188,-7.765172,4.443876
1924,1,-216.20264,-65.05262,-10.402408,80.13854,-12.450513,2.8390286
1925,1,-278.5925,69.003044,45.005573,7.159909,-16.668488,0.40923113
1926,1,298.893,-8.550999,2.5102544,9.307025,-0.10577586,1.1992865
1927,1,166.3411,-9.472863,1.3743273,16.932451,-0.8826357,2.9716806
1928,1,96.990395,-21.034454,0.7048041,25.574385,-1.8948653,4.031788
1929,1,-15.559158,-36.88188,-4.275927,34.307743,-3.3505733,4.660902
1930,1,-36.170887,-43.524517,0.31012255,31.366613,-4.9366307,4.6590605
1931,1,-224.74808,-67.64267,-12.716678,83.91877,-7.026708,4.147249
1932,1,-297.15405,68.04842,39.93457,9.607604,-6.124685,1.9142152
1933,1,297.79538,-8.749663,4.8690553,9.4264,-0.2609112,1.0693969
1934,1,166.13692,-9.90527,2.4281864,17.26218,-0.62314236,2.7406492
1935,1,96.472786,-22.33869,0.6843031,25.880058,-1.3896198,3.6437902
1936,1,-15.647167,-38.708447,-5.108765,35.00982,-2.4131718,4.0882487
1937,1,-36.9509,-46.042305,-1.5747161,32.51616,-3.5259974,4.1597733
1938,1,-224.46237,-71.197495,-15.934993,85.79129,-4.903204,3.3873153
1939,1,-288.0028,65.20654,34.228153,12.014956,-4.6904616,1.2100767
1940,1,297.99472,-8.710859,6.8780313,9.539326,-0.14177349,0.80620146
1941,1,165.6002,-10.379996,3.264444,17.57552,-0.42087415,2.0364156
1942,1,96.45121,-23.135448,0.7824329,26.296001,-0.8763252,2.6860387
1943,1,-16.101654,-40.04489,-5.7566395,35.603165,-1.4784129,2.9998314
1944,1,-36.696674,-48.142853,-3.0016844,33.42035,-2.1002436,2.9460878
1945,1,-225.31728,-73.1137,-18.353563,87.38812,-2.7198958,2.31695
1946,1,-296.97598,62.953808,31.020973,13.535124,-2.2539372,0.91930753
1947,1,297.31247,-8.818915,8.198007,9.658441,-0.13727614,0.41971618
1948,1,165.53246,-10.536289,3.857659,17.822386,-0.19888657,1.0706826
1949,1,96.15167,-23.684208,0.82642055,26.547369,-0.42367318,1.4188461
1950,1,-15.860878,-40.825966,-6.147338,35.995533,-0.72096026,1.5678476
1951,1,-36.790016,-49.18489,-3.932833,33.946346,-1.0104191,1.4978298
1952,1,-225.19391,-74.368744,-19.986935,88.1445,-1.305365,1.1191409
1953,1,-290.7516,62.378464,28.285295,14.335403,-1.1090776,0.38840717
1954,1,297.73734,-8.779941,8.589157,9.6669855,0.003120914,9.512268e-05
1955,1,165.28485,-10.667258,4.0570707,17.893343,-0.005559435,0.00036678833
1956,1,96.275696,-23.803047,0.85583997,26.656084,0.003907784,0.0005241109
1957,1,-16.107649,-41.104267,-6.2665377,36.11951,-0.0025683704,0.00091762556
1958,1,-36.563725,-49.5526,-4.3027887,34.132366,0.0016616592,0.0011676395
1959,1,-225.17337,-74.55885,-20.496325,88.40606,-0.0014348158,0.0012749883
1960,1,-296.6733,61.735825,28.124462,14.554812,-0.0011934831,0.00066506694
1961,1,297.3124,-8.819311,8.198264,9.660678,0.13245389,-0.41943416
1962,1,165.53235,-10.536572,3.8578603,17.824368,0.19517216,-1.070076
1963,1,96.15213,-23.685402,0.8263058,26.54708,0.4259248,-1.4177425
1964,1,-15.860406,-40.82792,-6.1473584,35.99533,0.7192904,-1.5663704
1965,1,-36.789833,-49.188282,-3.933559,33.945442,1.0115936,-1.4952362
1966,1,-225.18942,-74.37527,-19.990063,88.144966,1.3030001,-1.115412
1967,1,-290.75967,62.37109,28.281994,14.339741,1.1069357,-0.38659233
1968,1,297.99548,-8.712045,6.878053,9.539258,0.13762817,-0.8060081
1969,1,165.60071,-10.380085,3.2648478,17.577217,0.4199911,-2.0359428
1970,1,96.45126,-23.137854,0.7823587,26.29456,0.8754112,-2.6852798
1971,1,-16.09989,-40.04845,-5.756943,35.60357,1.4785247,-2.9986093
1972,1,-36.69694,-48.14951,-3.002248,33.417328,2.1001797,-2.9441326
1973,1,-225.30702,-73.1311,-18.357822,87.39081,2.7177155,-2.3120654
1974,1,-296.9957,62.93339,31.012318,13.548518,2.2500098,-0.91575485
1975,1,297.79706,-8.751235,4.869055,9.425189,0.26105604,-1.0693222
1976,1,166.13701,-9.905335,2.428683,17.26259,0.62171066,-2.7404363
1977,1,96.473045,-22.341648,0.6840711,25.877182,1.3893629,-3.643512
1978,1,-15.644733,-38.71352,-5.108774,35.010628,2.412569,-4.087622
1979,1,-36.95277,-46.050568,-1.5757254,32.511417,3.5258424,-4.159018
1980,1,-224.44545,-71.22409,-15.93802,85.794975,4.901666,-3.385149
1981,1,-288.03696,65.1705,34.215057,12.038962,4.6885505,-1.2083523
1982,1,298.89435,-8.553366,2.5098875,9.305734,0.105300106,-1.1993393
1983,1,166.34163,-9.472355,1.3750343,16.932405,0.8825532,-2.9718003
1984,1,96.9907,-21.037962,0.70438445,25.570787,1.8941492,-4.03185
1985,1,-15.556836,-36.886677,-4.275932,34.30787,3.3503277,-4.6613364
1986,1,-36.171394,-43.53349,0.30933148,31.361355,4.935756,-4.659177
1987,1,-224.73239,-67.66907,-12.720906,83.92271,7.0261836,-4.1495147
1988,1,-297.18378,68.01637,39.922882,9.629791,6.123848,-1.9167511
1989,1,298.9287,-8.34106,-0.14933789,9.260663,-0.0045290594,-0.94230366
1990,1,166.91722,-8.775946,0.667439,17.057783,1.2023103,-2.562746
1991,1,97.25737,-19.832981,0.70901656,25.51677,2.7011967,-3.4459836
1992,1,-12.737723,-34.51734,-3.2322378,33.970688,4.615027,-4.194694
1993,1,-34.455677,-40.496532,2.618301,30.266592,7.7643657,-4.4454675
1994,1,-216.19377,-65.07288,-10.407232,80.14121,12.451048,-2.8417
1995,1,-278.61685,68.985695,45.000225,7.1718426,16.66809,-0.41107547
1996,1,299.22195,-7.668226,-0.5162978,9.807862,0.11446849,-0.366712
1997,1,168.8926,-8.764211,-0.21886727,18.791004,0.75148505,-0.89652824
1998,1,101.42677,-18.928352,1.1136751,27.179308,1.5458511,-1.7303398
1999,1,-1.7892616,-32.60092,-2.4442282,35.857372,2.903445,-1.4252614
2000,1,-22.936718,-37.24104,3.4009652,33.488335,4.7133512,-2.44043
2001,1,-196.60153,-58.95192,-6.763627,80.69473,9.49696,-0.58931684
2002,1,-275.21295,58.743874,25.446821,13.010254,12.328621,1.8740025
2003,1,275.21927,3.9101481,1.3847394,12.935892,0.09821243,0.30355653
2004,1,168.189,-5.2514267,0.86675537,26.856812,-0.73615485,0.8309155
2005,1,71.73296,-12.691957,-1.344309,41.983665,-1.8052791,0.74553496
2006,1,17.304167,-9.909204,3.0062978,35.892944,-2.5794652,1.207362
2007,1,-82.42309,-25.052485,-3.5560982,61.829235,-4.539263,0.3437843
2008,1,-170.85905,22.240686,10.098682,25.340622,-4.082391,-0.6467888
2009,1,-254.50417,-48.26876,-15.131317,20.689075,-1.6904289,0.28988165
2010,1,276.68918,4.6507964,4.134861,11.941831,0.33126077,0.7229793
2011,1,169.32166,-5.4878597,1.2136508,24.600752,-1.4011505,1.7682322
2012,1,69.97446,-13.31267,-0.6013673,39.94831,-3.0043776,2.3747704
2013,1,16.534243,-10.759502,3.7367704,32.533775,-5.0362635,2.4127467
2014,1,-86.11395,-27.600113,-2.7578697,60.332996,-7.5614657,1.7995478
