NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2126,-1.2,2.857143,0.0,-0.0016458884,-0.16470328,-0.007317727
2127,-1.2,3.4285715,0.0,0.006340127,-0.15240385,-0.008534391
2128,-1.2,4.0,0.0,0.008721491,-0.16625758,-0.009875097
2129,-0.6,0.0,8.0,-0.00630812,-0.15914136,-0.0066356235
2130,-0.6,0.5714286,8.0,-0.0017534306,-0.16033188,-0.003527322
2131,-0.6,1.1428572,8.0,-0.003140988,-0.16315706,-0.000969143
2132,-0.6,1.7142857,8.0,0.000503091,-0.16160555,0.002471954
2133,-0.6,2.2857144,8.0,-0.0020921512,-0.16854744,0.0052392706
2134,-0.6,2.857143,8.0,0.0026995859,-0.16339765,0.008843376
2135,-0.6,3.4285715,8.0,-0.0024032008,-0.17915024,0.012367307
2136,-0.6,4.0,8.0,0.008684577,-0.1587318,0.013377703
2137,-0.6,0.0,7.3846154,-0.006495135,-0.15656868,-0.0050462894
2138,-0.6,0.5714286,7.3846154,-0.0016176692,-0.15767257,-0.0030108327
2139,-0.6,1.1428572,7.3846154,-0.003127834,-0.16059847,-0.00057190016
2140,-0.6,1.7142857,7.3846154,0.0008960476,-0.15871881,0.0018464259
2141,-0.6,2.2857144,7.3846154,-0.0017163705,-0.166152,0.004475417
2142,-0.6,2.857143,7.3846154,0.0035790151,-0.16001962,0.007202906
2143,-0.6,3.4285715,7.3846154,-0.0009744125,-0.17770725,0.009347241
2144,-0.6,4.0,7.3846154,0.011770536,-0.1545882,0.012063969
2145,-0.6,0.0,6.769231,-0.0065103443,-0.15471171,-0.0038864396
2146,-0.6,0.5714286,6.769231,-0.0015272923,-0.15581602,-0.0022685046
2147,-0.6,1.1428572,6.769231,-0.003272331,-0.15903297,-0.00048672783
2148,-0.6,1.7142857,6.769231,0.0010216647,-0.15684946,0.001499282
2149,-0.6,2.2857144,6.769231,-0.0019725198,-0.1648803,0.003504236
2150,-0.6,2.857143,6.769231,0.0037361966,-0.15824446,0.005492215
2151,-0.6,3.4285715,6.769231,-0.0018291598,-0.17711452,0.007390012
2152,-0.6,4.0,6.769231,0.010566343,-0.15184432,0.00839074
2153,-0.6,0.0,6.1538463,-0.006541914,-0.15356183,-0.0026693537
2154,-0.6,0.5714286,6.1538463,-0.0015318916,-0.15469186,-0.0017170336
2155,-0.6,1.1428572,6.1538463,-0.0032667995,-0.15793164,-0.00034484421
2156,-0.6,1.7142857,6.1538463,0.00097199983,-0.15586954,0.0010775818
2157,-0.6,2.2857144,6.1538463,-0.0019321919,-0.1639464,0.0026345437
2158,-0.6,2.857143,6.1538463,0.003633565,-0.15755482,0.004049704
2159,-0.6,3.4285715,6.1538463,-0.0017078207,-0.17636712,0.0052625122
2160,-0.6,4.0,6.1538463,0.011434709,-0.15191782,0.0057813907
2161,-0.6,0.0,5.5384617,-0.0064882366,-0.15279166,-0.0019204429
2162,-0.6,0.5714286,5.5384617,-0.001556233,-0.15401052,-0.0011982191
2163,-0.6,1.1428572,5.5384617,-0.0032683047,-0.15725963,-0.00029841694
2164,-0.6,1.7142857,5.5384617,0.0009474758,-0.15531969,0.0007168121
2165,-0.6,2.2857144,5.5384617,-0.0019958764,-0.16338186,0.0017457908
2166,-0.6,2.857143,5.5384617,0.0036202644,-0.15722889,0.0027226973
2167,-0.6,3.4285715,5.5384617,-0.0019136755,-0.17600599,0.003571531
2168,-0.6,4.0,5.5384617,0.010921727,-0.15181911,0.00406032
2169,-0.6,0.0,4.923077,-0.0065159793,-0.15237221,-0.0011065002
2170,-0.6,0.5714286,4.923077,-0.0015590625,-0.15363477,-0.00079896214
2171,-0.6,1.1428572,4.923077,-0.0032745758,-0.15688244,-0.00025664683
2172,-0.6,1.7142857,4.923077,0.00091494364,-0.1550208,0.00030997742
2173,-0.6,2.2857144,4.923077,-0.001997423,-0.16308302,0.00094064
2174,-0.6,2.857143,4.923077,0.0035509977,-0.15706544,0.0014966665
2175,-0.6,3.4285715,4.923077,-0.0019177914,-0.17580715,0.0018960504
2176,-0.6,4.0,4.923077,0.011236496,-0.15183578,0.0019749799
2177,-0.6,0.0,4.3076925,-0.006510543,-0.15217233,-0.00059367437
2178,-0.6,0.5714286,4.3076925,-0.0015731457,-0.15346138,-0.00042421726
2179,-0.6,1.1428572,4.3076925,-0.0032843773,-0.15672132,-0.0002673327
2180,-0.6,1.7142857,4.3076925,0.00090017944,-0.15488625,-5.805616e-05
2181,-0.6,2.2857144,4.3076925,-0.002027393,-0.16296005,0.00012799226
2182,-0.6,2.857143,4.3076925,0.0035391038,-0.15698758,0.00030396515
2183,-0.6,3.4285715,4.3076925,-0.0019749377,-0.17571536,0.00050078525
2184,-0.6,4.0,4.3076925,0.011089113,-0.15181169,0.00069119636
2185,-0.6,0.0,3.6923077,-0.006523849,-0.15217267,6.637023e-05
2186,-0.6,0.5714286,3.6923077,-0.0015856945,-0.15346129,-9.354067e-05
2187,-0.6,1.1428572,3.6923077,-0.0032975075,-0.15672143,-0.00025842912
2188,-0.6,1.7142857,3.6923077,0.00088752405,-0.15488602,-0.00046180974
2189,-0.6,2.2857144,3.6923077,-0.002040479,-0.16296007,-0.00065259764
2190,-0.6,2.857143,3.6923077,0.0035263887,-0.15698718,-0.0008247401
2191,-0.6,3.4285715,3.6923077,-0.0019880037,-0.17571513,-0.0010249347
2192,-0.6,4.0,3.6923077,0.011076633,-0.15181062,-0.0012118641
2193,-0.6,0.0,3.0769231,-0.0065540974,-0.15237199,0.0005864918
2194,-0.6,0.5714286,3.0769231,-0.0015977003,-0.15363483,0.00027585184
2195,-0.6,1.1428572,3.0769231,-0.0033131533,-0.1568822,-0.00026526395
2196,-0.6,1.7142857,3.0769231,0.000876281,-0.15502061,-0.00083260145
2197,-0.6,2.2857144,3.0769231,-0.0020360537,-0.16308248,-0.0014631007
2198,-0.6,2.857143,3.0769231,0.0035122498,-0.15706486,-0.0020191097
2199,-0.6,3.4285715,3.0769231,-0.0019563509,-0.17580591,-0.0024187258
2200,-0.6,4.0,3.0769231,0.01119816,-0.15183257,-0.0024970726
2201,-0.6,0.0,2.4615386,-0.0065529565,-0.15279114,0.001397139
2202,-0.6,0.5714286,2.4615386,-0.001620641,-0.1540102,0.00067617255
2203,-0.6,1.1428572,2.4615386,-0.00333246,-0.15725924,-0.00022385958
2204,-0.6,1.7142857,2.4615386,0.0008828551,-0.15531923,-0.0012394247
2205,-0.6,2.2857144,2.4615386,-0.0020600723,-0.16338117,-0.0022679497
2206,-0.6,2.857143,2.4615386,0.003555515,-0.15722774,-0.0032453518
2207,-0.6,3.4285715,2.4615386,-0.0019779385,-0.176004,-0.004093892
2208,-0.6,4.0,2.4615386,0.010858106,-0.15181369,-0.004582595
2209,-0.6,0.0,1.8461539,-0.0066314857,-0.15356117,0.0021476052
2210,-0.6,0.5714286,1.8461539,-0.0016220722,-0.15469134,0.0011945119
2211,-0.6,1.1428572,1.8461539,-0.0033567986,-0.15793096,-0.00017757896
2212,-0.6,1.7142857,1.8461539,0.0008817532,-0.15586896,-0.0015998562
2213,-0.6,2.2857144,1.8461539,-0.0020222699,-0.16394529,-0.003157026
2214,-0.6,2.857143,1.8461539,0.0035430507,-0.1575537,-0.004571803
2215,-0.6,3.4285715,1.8461539,-0.0017978362,-0.17636426,-0.005784871
2216,-0.6,4.0,1.8461539,0.011345262,-0.15190938,-0.0063034794
2217,-0.6,0.0,1.2307693,-0.0066264677,-0.15471078,0.0033635772
2218,-0.6,0.5714286,1.2307693,-0.0016431842,-0.1558153,0.0017460174
2219,-0.6,1.1428572,1.2307693,-0.0033879231,-0.15903226,-3.553019e-05
2220,-0.6,1.7142857,1.2307693,0.0009054869,-0.15684842,-0.002021801
2221,-0.6,2.2857144,1.2307693,-0.0020882424,-0.16487944,-0.0040262975
2222,-0.6,2.857143,1.2307693,0.003619834,-0.15824237,-0.0060147466
2223,-0.6,3.4285715,1.2307693,-0.0019451487,-0.17711292,-0.007911135
2224,-0.6,4.0,1.2307693,0.010451329,-0.15183583,-0.008913209
2225,-0.6,0.0,0.61538464,-0.006636142,-0.15656775,0.0045242794
2226,-0.6,0.5714286,0.61538464,-0.0017593027,-0.15767175,0.002488271
2227,-0.6,1.1428572,0.61538464,-0.0032693022,-0.16059744,4.9570743e-05
2228,-0.6,1.7142857,0.61538464,0.00075430796,-0.15871783,-0.0023688334
2229,-0.6,2.2857144,0.61538464,-0.0018580979,-0.16615067,-0.004997462
2230,-0.6,2.857143,0.61538464,0.003437018,-0.16001786,-0.007725132
2231,-0.6,3.4285715,0.61538464,-0.0011161555,-0.17770472,-0.0098687215
2232,-0.6,4.0,0.61538464,0.011628637,-0.15458329,-0.012585944
2233,-0.6,0.0,0.0,-0.0064751958,-0.15914017,0.0061127925
2234,-0.6,0.5714286,0.0,-0.0019211865,-0.16033101,0.003004769
2235,-0.6,1.1428572,0.0,-0.0033076096,-0.1631558,0.00044692628
2236,-0.6,1.7142857,0.0,0.00033480683,-0.16160457,-0.002994351
2237,-0.6,2.2857144,0.0,-0.00225896,-0.16854557,-0.005761222
2238,-0.6,2.857143,0.0,0.002530721,-0.16339628,-0.009365212
2239,-0.6,3.4285715,0.0,-0.0025702396,-0.17914654,-0.012888886
2240,-0.6,4.0,0.0,0.008516487,-0.15872589,-0.013897041
2241,0.0,0.0,8.0,8.905154e-05,-0.16165142,-0.00646493
2242,0.0,0.5714286,8.0,8.8697176e-05,-0.16292217,-0.004008544
2243,0.0,1.1428572,8.0,8.9149085e-05,-0.16259778,-0.0002668245
2244,0.0,1.7142857,8.0,8.8819485e-05,-0.16739681,0.0021080053
2245,0.0,2.2857144,8.0,8.949396e-05,-0.1649751,0.0064614434
2246,0.0,2.857143,8.0,8.889789e-05,-0.17601135,0.009090421
2247,0.0,3.4285715,8.0,9.005187e-05,-0.16976032,0.014551864
2248,0.0,4.0,8.0,8.885919e-05,-0.20359531,0.021107053
2249,0.0,0.0,7.3846154,7.634606e-05,-0.1590687,-0.00531489
2250,0.0,0.5714286,7.3846154,7.5823635e-05,-0.16017684,-0.0027941428
2251,0.0,1.1428572,7.3846154,7.629555e-05,-0.15984094,-0.0006929508
2252,0.0,1.7142857,7.3846154,7.588195e-05,-0.16472638,0.0022603418
2253,0.0,2.2857144,7.3846154,7.645465e-05,-0.16172345,0.0046403203
2254,0.0,2.857143,7.3846154,7.594952e-05,-0.17381063,0.0077950936
2255,0.0,3.4285715,7.3846154,7.673757e-05,-0.16476825,0.011026625
2256,0.0,4.0,7.3846154,7.523789e-05,-0.2046508,0.012316625
2257,0.0,0.0,6.769231,6.330233e-05,-0.15713896,-0.0036921964
2258,0.0,0.5714286,6.769231,6.3040774e-05,-0.15859187,-0.0023669128
2259,0.0,1.1428572,6.769231,6.333984e-05,-0.15788335,-0.00031715963
2260,0.0,1.7142857,6.769231,6.3062835e-05,-0.16332588,0.0015282934
2261,0.0,2.2857144,6.769231,6.3566215e-05,-0.15992019,0.0038089135
2262,0.0,2.857143,6.769231,6.299407e-05,-0.17272596,0.0059049735
2263,0.0,3.4285715,6.769231,6.401229e-05,-0.16412275,0.0077038505
2264,0.0,4.0,6.769231,6.2349136e-05,-0.20490856,0.008676833
2265,0.0,0.0,6.1538463,5.069125e-05,-0.15605159,-0.0028587747
2266,0.0,0.5714286,6.1538463,5.0051167e-05,-0.15735511,-0.0016269818
2267,0.0,1.1428572,6.1538463,5.0623683e-05,-0.15689492,-0.0003676476
2268,0.0,1.7142857,6.1538463,5.002578e-05,-0.1622842,0.0012314038
2269,0.0,2.2857144,6.1538463,5.0835013e-05,-0.15907353,0.002752409
2270,0.0,2.857143,6.1538463,4.9873015e-05,-0.17225987,0.004269092
2271,0.0,3.4285715,6.1538463,5.1397812e-05,-0.16329254,0.0056874133
2272,0.0,4.0,6.1538463,4.879156e-05,-0.20493461,0.0063541783
2273,0.0,0.0,5.5384617,3.7319674e-05,-0.15521896,-0.0018108856
2274,0.0,0.5714286,5.5384617,3.7538117e-05,-0.15673813,-0.0011963004
2275,0.0,1.1428572,5.5384617,3.74e-05,-0.15623839,-0.00027942422
2276,0.0,1.7142857,5.5384617,3.7519578e-05,-0.16168958,0.0007860641
2277,0.0,2.2857144,5.5384617,3.754253e-05,-0.15874262,0.0018152028
2278,0.0,2.857143,5.5384617,3.7451307e-05,-0.17161906,0.0029139188
2279,0.0,3.4285715,5.5384617,3.7837108e-05,-0.1636525,0.0036459882
2280,0.0,4.0,5.5384617,3.6884103e-05,-0.20485577,0.0037596358
2281,0.0,0.0,4.923077,2.5002204e-05,-0.15487881,-0.0012031042
2282,0.0,0.5714286,4.923077,2.4375287e-05,-0.1562913,-0.00080007216
2283,0.0,1.1428572,4.923077,2.479627e-05,-0.15593739,-0.00023832668
2284,0.0,1.7142857,4.923077,2.4423347e-05,-0.16137278,0.00032777782
2285,0.0,2.2857144,4.923077,2.4814843e-05,-0.15846217,0.001001859
2286,0.0,2.857143,4.923077,2.442405e-05,-0.17158118,0.0015345281
2287,0.0,3.4285715,4.923077,2.4949666e-05,-0.16343847,0.0020515022
2288,0.0,4.0,4.923077,2.4002553e-05,-0.20486556,0.0024256166
2289,0.0,0.0,4.3076925,1.1221873e-05,-0.15465194,-0.0005364741
2290,0.0,0.5714286,4.3076925,1.2036353e-05,-0.15614818,-0.00041144877
2291,0.0,1.1428572,4.3076925,1.1522317e-05,-0.15577686,-0.00029823402
2292,0.0,1.7142857,4.3076925,1.1872297e-05,-0.16122977,-3.2979045e-05
2293,0.0,2.2857144,4.3076925,1.1631414e-05,-0.15840977,0.00010825577
2294,0.0,2.857143,4.3076925,1.1799616e-05,-0.17141677,0.00035589884
2295,0.0,3.4285715,4.3076925,1.1719331e-05,-0.16352548,0.00044551227
2296,0.0,4.0,4.3076925,1.169267e-05,-0.2048576,0.0003029439
2297,0.0,0.0,3.6923077,2.68421e-35,-0.15465228,-1.0753095e-36
2298,0.0,0.5714286,3.6923077,-1.7950781e-06,-0.15614869,-0.00014193742
2299,0.0,1.1428572,3.6923077,-6.69664e-07,-0.15577665,-0.00024506732
2300,0.0,1.7142857,3.6923077,-1.5374204e-06,-0.16122985,-0.00051776384
2301,0.0,2.2857144,3.6923077,-8.4801275e-07,-0.15840977,-0.0006531915
2302,0.0,2.857143,3.6923077,-1.4486727e-06,-0.17141668,-0.00090540876
2303,0.0,3.4285715,3.6923077,-8.989496e-07,-0.1635253,-0.0009910469
2304,0.0,4.0,3.6923077,-1.4411654e-06,-0.20485759,-0.0008519054
2305,0.0,0.0,3.0769231,-1.4854235e-05,-0.15487877,0.0006524748
2306,0.0,0.5714286,3.0769231,-1.358328e-05,-0.15629166,0.00025506655
2307,0.0,1.1428572,3.0769231,-1.4310435e-05,-0.15593733,-0.00031042635
2308,0.0,1.7142857,3.0769231,-1.3844344e-05,-0.16137284,-0.0008746518
2309,0.0,2.2857144,3.0769231,-1.4229082e-05,-0.15846188,-0.0015496756
2310,0.0,2.857143,3.0769231,-1.3903209e-05,-0.17158133,-0.0020817535
2311,0.0,3.4285715,3.0769231,-1.4335934e-05,-0.16343811,-0.0025987616
2312,0.0,4.0,3.0769231,-1.3528409e-05,-0.20486523,-0.0029729228
2313,0.0,0.0,2.4615386,-2.6326006e-05,-0.15521878,0.0012651078
2314,0.0,0.5714286,2.4615386,-2.7080589e-05,-0.15673774,0.0006478516
2315,0.0,1.1428572,2.4615386,-2.6868143e-05,-0.15623853,-0.00026746097
2316,0.0,1.7142857,2.4615386,-2.6859127e-05,-0.1616892,-0.0013339671
2317,0.0,2.2857144,2.4615386,-2.7118836e-05,-0.15874274,-0.0023623884
2318,0.0,2.857143,2.4615386,-2.6710699e-05,-0.17161848,-0.003461548
2319,0.0,3.4285715,2.4615386,-2.7492419e-05,-0.1636529,-0.004193073
2320,0.0,4.0,2.4615386,-2.612999e-05,-0.20485552,-0.004306976
2321,0.0,0.0,1.8461539,-4.0444564e-05,-0.15605122,0.0023100714
2322,0.0,0.5714286,1.8461539,-3.945729e-05,-0.157355,0.0010798357
2323,0.0,1.1428572,1.8461539,-3.9963128e-05,-0.15689442,-0.00018020607
2324,0.0,1.7142857,1.8461539,-3.9643033e-05,-0.16228409,-0.001778673
2325,0.0,2.2857144,1.8461539,-4.005289e-05,-0.15907304,-0.0033001795
2326,0.0,2.857143,1.8461539,-3.959669e-05,-0.1722599,-0.004816121
2327,0.0,3.4285715,1.8461539,-4.0458654e-05,-0.16329186,-0.006235111
2328,0.0,4.0,1.8461539,-3.8835726e-05,-0.20493472,-0.006901015
2329,0.0,0.0,1.2307693,-5.214728e-05,-0.15713854,0.0031451243
2330,0.0,0.5714286,1.2307693,-5.2719326e-05,-0.15859137,0.0018190149
2331,0.0,1.1428572,1.2307693,-5.265296e-05,-0.15788294,-0.0002302748
2332,0.0,1.7142857,1.2307693,-5.2612504e-05,-0.16332547,-0.0020760212
2333,0.0,2.2857144,1.2307693,-5.287897e-05,-0.15991962,-0.004356169
2334,0.0,2.857143,1.2307693,-5.2611405e-05,-0.17272562,-0.00645279
2335,0.0,3.4285715,1.2307693,-5.3173182e-05,-0.1641224,-0.008250614
2336,0.0,4.0,1.2307693,-5.2298074e-05,-0.20490785,-0.009224228
2337,0.0,0.0,0.61538464,-6.6134184e-05,-0.15906817,0.0047666477
2338,0.0,0.5714286,0.61538464,-6.5202126e-05,-0.16017643,0.0022465698
2339,0.0,1.1428572,0.61538464,-6.5686734e-05,-0.15984024,0.00014528011
2340,0.0,1.7142857,0.61538464,-6.542016e-05,-0.16472594,-0.0028078426
2341,0.0,2.2857144,0.61538464,-6.580794e-05,-0.16172262,-0.0051878486
2342,0.0,2.857143,0.61538464,-6.549744e-05,-0.1738103,-0.008342537
2343,0.0,3.4285715,0.61538464,-6.609238e-05,-0.16476619,-0.011573951
2344,0.0,4.0,0.61538464,-6.4984066e-05,-0.20465387,-0.012863675
2345,0.0,0.0,0.0,-7.800138e-05,-0.16165069,0.0059173824
2346,0.0,0.5714286,0.0,-7.827691e-05,-0.16292143,0.0034609558
2347,0.0,1.1428572,0.0,-7.8567566e-05,-0.16259731,-0.00028093456
2348,0.0,1.7142857,0.0,-7.8261684e-05,-0.16739585,-0.00265534
2349,0.0,2.2857144,0.0,-7.890428e-05,-0.16497481,-0.0070092906
2350,0.0,2.857143,0.0,-7.8356476e-05,-0.1760095,-0.009637004
2351,0.0,3.4285715,0.0,-7.9407306e-05,-0.16976131,-0.015100773
2352,0.0,4.0,0.0,-7.8421996e-05,-0.20358633,-0.021651054
2353,0.6,0.0,8.0,0.006485566,-0.15914066,-0.0066609723
2354,0.6,0.5714286,8.0,0.0019316807,-0.16033159,-0.0035523917
2355,0.6,1.1428572,8.0,0.0033183966,-0.16315636,-0.0009945668
2356,0.6,1.7142857,8.0,-0.00032453623,-0.16160506,0.0024468342
2357,0.6,2.2857144,8.0,0.0022699041,-0.1685464,0.005213652
2358,0.6,2.857143,8.0,-0.002520568,-0.16339652,0.008817818
2359,0.6,3.4285715,8.0,0.0025813258,-0.17914844,0.0123414835
2360,0.6,4.0,8.0,-0.008506417,-0.15872459,0.01335017
2361,0.6,0.0,7.3846154,0.00664707,-0.15656818,-0.005071544
2362,0.6,0.5714286,7.3846154,0.001769889,-0.15767223,-0.0030361144
2363,0.6,1.1428572,7.3846154,0.003279717,-0.16059794,-0.0005970575
2364,0.6,1.7142857,7.3846154,-0.0007435342,-0.15871832,0.0018211002
2365,0.6,2.2857144,7.3846154,0.0018684223,-0.1661512,0.004450174
2366,0.6,2.857143,7.3846154,-0.0034262133,-0.16001843,0.0071773715
2367,0.6,3.4285715,7.3846154,0.0011265192,-0.17770511,0.00932153
2368,0.6,4.0,7.3846154,-0.011618277,-0.15458398,0.012038809
2369,0.6,0.0,6.769231,0.006636485,-0.15471114,-0.003911829
2370,0.6,0.5714286,6.769231,0.0016540483,-0.1558158,-0.0022935276
2371,0.6,1.1428572,6.769231,0.003398319,-0.15903243,-0.00051216024
2372,0.6,1.7142857,6.769231,-0.0008947889,-0.15684901,0.001474354
2373,0.6,2.2857144,6.769231,0.002098639,-0.16487943,0.0034786311
2374,0.6,2.857143,6.769231,-0.0036090522,-0.15824322,0.005467484
2375,0.6,3.4285715,6.769231,0.001955321,-0.17711203,0.0073636314
2376,0.6,4.0,6.769231,-0.010440547,-0.15183665,0.008366325
2377,0.6,0.0,6.1538463,0.0066424594,-0.15356138,-0.0026947139
2378,0.6,0.5714286,6.1538463,0.001632609,-0.15469156,-0.0017422761
2379,0.6,1.1428572,6.1538463,0.0033672792,-0.15793121,-0.00036996393
2380,0.6,1.7142857,6.1538463,-0.00087105436,-0.15586914,0.0010523223
2381,0.6,2.2857144,6.1538463,0.0020326965,-0.16394556,0.0026095358
2382,0.6,2.857143,6.1538463,-0.0035323936,-0.15755361,0.0040244074
2383,0.6,3.4285715,6.1538463,0.0018083396,-0.17636469,0.005237619
2384,0.6,4.0,6.1538463,-0.011334968,-0.1519077,0.0057562133
2385,0.6,0.0,5.5384617,0.0065632304,-0.15279123,-0.0019455625
2386,0.6,0.5714286,5.5384617,0.0016312735,-0.15401039,-0.001223402
2387,0.6,1.1428572,5.5384617,0.0033431088,-0.15725929,-0.00032373244
2388,0.6,1.7142857,5.5384617,-0.00087239966,-0.15531933,0.00069186644
2389,0.6,2.2857144,5.5384617,0.0020707462,-0.16338125,0.0017205736
2390,0.6,2.857143,5.5384617,-0.0035450533,-0.15722786,0.0026978236
2391,0.6,3.4285715,5.5384617,0.001988516,-0.17600378,0.0035468757
2392,0.6,4.0,5.5384617,-0.01084763,-0.15181376,0.004035229
2393,0.6,0.0,4.923077,0.006565099,-0.15237212,-0.0011323956
2394,0.6,0.5714286,4.923077,0.001608217,-0.15363462,-0.00082400383
2395,0.6,1.1428572,4.923077,0.003323779,-0.15688224,-0.00028184077
2396,0.6,1.7142857,4.923077,-0.00086572627,-0.15502056,0.00028487633
2397,0.6,2.2857144,4.923077,0.0020466307,-0.16308258,0.0009156382
2398,0.6,2.857143,4.923077,-0.0035017147,-0.15706474,0.0014718377
2399,0.6,3.4285715,4.923077,0.0019669624,-0.17580613,0.0018712311
2400,0.6,4.0,4.923077,-0.011187717,-0.15183249,0.0019499147
2401,0.6,0.0,4.3076925,0.006534365,-0.15217212,-0.00061777513
2402,0.6,0.5714286,4.3076925,0.0015966272,-0.15346134,-0.00044989734
2403,0.6,1.1428572,4.3076925,0.0033078187,-0.15672119,-0.0002923729
2404,0.6,1.7142857,4.3076925,-0.00087670994,-0.15488619,-8.310685e-05
2405,0.6,2.2857144,4.3076925,0.00205081,-0.16295983,0.000102959304
2406,0.6,2.857143,4.3076925,-0.003515594,-0.15698734,0.00027918874
2407,0.6,3.4285715,4.3076925,0.0019983419,-0.17571482,0.00047584108
2408,0.6,4.0,4.3076925,-0.011065938,-0.1518103,0.0006663549
2409,0.6,0.0,3.6923077,0.0065207207,-0.15217258,3.844676e-05
2410,0.6,0.5714286,3.6923077,0.0015839621,-0.15346126,-0.00011713588
2411,0.6,1.1428572,3.6923077,0.003294771,-0.15672146,-0.00028464425
2412,0.6,1.7142857,3.6923077,-0.0008894701,-0.15488602,-0.00048620705
2413,0.6,2.2857144,3.6923077,0.002037826,-0.16296014,-0.0006780171
2414,0.6,2.857143,3.6923077,-0.0035284145,-0.15698726,-0.000849259
2415,0.6,3.4285715,3.6923077,0.0019853776,-0.17571522,-0.0010499788
2416,0.6,4.0,3.6923077,-0.011078529,-0.15181085,-0.0012366899
2417,0.6,0.0,3.0769231,0.0065268786,-0.15237214,0.0005622974
2418,0.6,0.5714286,3.0769231,0.001569414,-0.15363486,0.00025014472
2419,0.6,1.1428572,3.0769231,0.003285182,-0.15688232,-0.00029031024
2420,0.6,1.7142857,3.0769231,-0.0009043776,-0.15502071,-0.00085767615
2421,0.6,2.2857144,3.0769231,0.0020079429,-0.16308278,-0.0014881736
2422,0.6,2.857143,3.0769231,-0.0035403743,-0.1570653,-0.0020439213
2423,0.6,3.4285715,3.0769231,0.0019282654,-0.17580697,-0.0024434256
2424,0.6,4.0,3.0769231,-0.011225896,-0.15183476,-0.0025220704
2425,0.6,0.0,2.4615386,0.0064984513,-0.15279135,0.0013713026
2426,0.6,0.5714286,2.4615386,0.001566871,-0.15401034,0.0006510683
2427,0.6,1.1428572,2.4615386,0.0032788478,-0.1572594,-0.000249055
2428,0.6,1.7142857,2.4615386,-0.0009369829,-0.15531947,-0.0012646056
2429,0.6,2.2857144,2.4615386,0.0020065235,-0.1633816,-0.00229293
2430,0.6,2.857143,2.4615386,-0.0036098242,-0.15722859,-0.0032704633
2431,0.6,3.4285715,2.4615386,0.0019243698,-0.17600553,-0.004118522
2432,0.6,4.0,2.4615386,-0.010911334,-0.15182006,-0.0046078106
2433,0.6,0.0,1.8461539,0.0065527805,-0.1535615,0.002122363
2434,0.6,0.5714286,1.8461539,0.0015424209,-0.15469143,0.0011693657
2435,0.6,1.1428572,1.8461539,0.0032772569,-0.15793128,-0.00020297186
2436,0.6,1.7142857,1.8461539,-0.0009613122,-0.15586922,-0.0016247937
2437,0.6,2.2857144,1.8461539,0.0019425751,-0.16394591,-0.003182422
2438,0.6,2.857143,1.8461539,-0.0036227927,-0.15755454,-0.004596617
2439,0.6,3.4285715,1.8461539,0.0017181179,-0.17636639,-0.0058105025
2440,0.6,4.0,1.8461539,-0.0114240525,-0.15191609,-0.006328049
2441,0.6,0.0,1.2307693,0.006520508,-0.15471117,0.0033382254
2442,0.6,0.5714286,1.2307693,0.0015379613,-0.15581554,0.0017207471
2443,0.6,1.1428572,1.2307693,0.0032828436,-0.15903258,-6.0698083e-05
2444,0.6,1.7142857,1.2307693,-0.001011119,-0.15684874,-0.0020470517
2445,0.6,2.2857144,1.2307693,0.001983076,-0.16488005,-0.004051487
2446,0.6,2.857143,1.2307693,-0.003725688,-0.15824337,-0.0060399477
2447,0.6,3.4285715,1.2307693,0.0018398436,-0.1771145,-0.007936768
2448,0.6,4.0,1.2307693,-0.010556303,-0.15184121,-0.008938098
2449,0.6,0.0,0.61538464,0.0065061026,-0.1565681,0.0044988166
2450,0.6,0.5714286,0.61538464,0.0016281045,-0.15767191,0.0024632118
2451,0.6,1.1428572,0.61538464,0.0031384113,-0.16059789,2.4152827e-05
2452,0.6,1.7142857,0.61538464,-0.00088552554,-0.15871814,-0.00239387
2453,0.6,2.2857144,0.61538464,0.0017269601,-0.16615133,-0.005022962
2454,0.6,2.857143,0.61538464,-0.0035685373,-0.16001864,-0.007750241
2455,0.6,3.4285715,0.61538464,0.0009849289,-0.17770645,-0.009894508
2456,0.6,4.0,0.61538464,-0.011759873,-0.15458664,-0.012610787
2457,0.6,0.0,0.0,0.006318089,-0.15914074,0.006087675
2458,0.6,0.5714286,0.0,0.0017642786,-0.16033125,0.0029794232
2459,0.6,1.1428572,0.0,0.003151273,-0.16315626,0.00042174238
2460,0.6,1.7142857,0.0,-0.00049228093,-0.16160493,-0.0030197129
2461,0.6,2.2857144,0.0,0.0021023564,-0.16854629,-0.005786491
2462,0.6,2.857143,0.0,-0.0026886142,-0.16339722,-0.009390885
2463,0.6,3.4285715,0.0,0.0024132056,-0.17914794,-0.012914342
2464,0.6,4.0,0.0,-0.00867375,-0.15873198,-0.013924371
2465,1.2,0.0,8.0,0.008334379,-0.15504023,-0.0062804655
2466,1.2,0.5714286,8.0,0.00818335,-0.1566822,-0.003926566
2467,1.2,1.1428572,8.0,0.0016372579,-0.15594412,-0.0010606917
2468,1.2,1.7142857,8.0,0.004296304,-0.1600555,0.00146125
2469,1.2,2.2857144,8.0,-0.00201272,-0.15611437,0.0041768886
2470,1.2,2.857143,8.0,0.0016569188,-0.16470438,0.006770126
2471,1.2,3.4285715,8.0,-0.006330001,-0.15240337,0.007987201
