ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
643,1,-0.00056047685,-4.9589282e-05,0.00035405514,-0.0052728895,-1.22765605e-05,-0.00011470628
644,1,-0.0003427329,-0.00021045389,0.00013950981,-0.0017322924,0.00013000245,-5.2201347e-05
645,1,0.00012999751,-0.0065338686,0.0014504261,-0.012113458,-0.0017823004,-0.0003084461
646,1,0.0013365194,-0.004253685,0.0011045662,-0.008089322,-0.0012212024,-0.0006747655
647,1,0.0007118157,-0.003179423,0.0007523018,-0.0074215126,-0.0006176057,-0.00056199013
648,1,0.0002588665,-0.0015351708,0.00057969673,-0.007575198,-0.0003715421,-0.0004078217
649,1,-0.00021452202,-0.0012493978,0.00045498039,-0.006041006,-0.00017092761,-0.0003477195
650,1,-0.0005742994,-1.8840505e-05,0.0003395049,-0.0049458602,-6.2082318e-06,-0.00023604662
651,1,-0.00033857452,-0.00025609633,0.0002448509,-0.0015696018,0.0002623808,-9.753518e-05
652,1,0.0002892395,-0.00633446,0.0008441584,-0.012315578,-0.0007318456,-9.616248e-05
653,1,0.0013932,-0.004245476,0.00077951595,-0.008188982,-0.00060963957,-0.00029911945
654,1,0.0007271477,-0.0032236436,0.00064290426,-0.0072739352,-0.00045877555,-0.00045403402
655,1,0.0002634256,-0.0015317881,0.0005049336,-0.0073974705,-0.00025151795,-0.0004155039
656,1,-0.00020783195,-0.0012707307,0.00042867239,-0.0058597047,-0.00010146221,-0.0003337271
657,1,-0.0005708291,-2.2681854e-05,0.00036283443,-0.0048155515,7.4706666e-05,-0.00025814085
658,1,-0.00034959315,-0.00029497064,0.00029492634,-0.0015331799,0.00022966112,-9.738119e-05
659,1,0.00028679078,-0.006276441,0.00061059353,-0.012146944,-0.00078792934,-7.922021e-05
660,1,0.0013992331,-0.0041472134,0.0005669635,-0.008050894,-0.00049348734,-0.00020614937
661,1,0.0007320851,-0.0032034346,0.00052071747,-0.0072154608,-0.00031467964,-0.0002682846
662,1,0.0002665202,-0.001547623,0.0004670341,-0.0072874855,-0.00018353785,-0.00030989663
663,1,-0.00020718198,-0.0012724722,0.00041297666,-0.0057657436,-4.4029264e-05,-0.0002827114
664,1,-0.0005756379,-4.6210767e-05,0.00038765665,-0.0047464906,7.8494035e-05,-0.00020345884
665,1,-0.00036238632,-0.0003104218,0.00038894196,-0.0015047772,0.00025097575,-8.321247e-05
666,1,0.0003374584,-0.0061717057,0.00042023975,-0.012176172,-0.00033409044,-2.5654968e-05
667,1,0.0014167633,-0.004126935,0.0004469178,-0.008033875,-0.00028213407,-0.00010498427
668,1,0.00074281875,-0.0031628576,0.00043325062,-0.007139932,-0.00019604151,-0.00017872019
669,1,0.0002707286,-0.0015424335,0.00041985154,-0.007244285,-0.00010010859,-0.0001906434
670,1,-0.00020801529,-0.001276293,0.0004103656,-0.005707291,-1.5906668e-05,-0.00018550493
671,1,-0.0005788598,-5.4344084e-05,0.00040752423,-0.00471456,8.005255e-05,-0.00014473943
672,1,-0.00037692796,-0.00033170704,0.00043202494,-0.00149416,0.00015579008,-5.498939e-05
673,1,0.00034150574,-0.006153056,0.00034716033,-0.012078426,-0.00023624302,-2.004047e-05
674,1,0.0014234611,-0.00407447,0.00036684264,-0.007989536,-0.00014390153,-5.2938918e-05
675,1,0.00074613234,-0.0031574084,0.00039195933,-0.007125356,-9.314671e-05,-7.708154e-05
676,1,0.0002727033,-0.0015308756,0.0003946302,-0.0072032856,-4.8132963e-05,-9.6868775e-05
677,1,-0.00020874722,-0.001272762,0.0004016145,-0.0056877225,-1.4470652e-06,-9.162367e-05
678,1,-0.000584381,-6.516532e-05,0.0004240777,-0.0046922625,4.150241e-05,-7.024514e-05
679,1,-0.00038041951,-0.00033348016,0.00047227016,-0.0014890697,9.907627e-05,-2.8233342e-05
680,1,0.00035620062,-0.0061200946,0.0003086495,-0.012123727,-1.7887047e-07,-1.3705441e-07
681,1,0.0014260141,-0.0040853475,0.00035496548,-0.007989956,-5.1026124e-08,-2.0959623e-08
682,1,0.00074894144,-0.0031363608,0.00036884224,-0.0071035596,-1.0210694e-08,-5.3949552e-08
683,1,0.00027293584,-0.0015342998,0.00038790103,-0.0072041946,1.8864705e-08,1.3753407e-08
684,1,-0.00020944963,-0.0012716582,0.00040175658,-0.0056728288,6.42505e-08,-3.5144303e-08
685,1,-0.0005839781,-6.2655374e-05,0.0004256841,-0.0046915337,1.054805e-07,2.8049355e-08
686,1,-0.0003870139,-0.00034400844,0.0004784864,-0.0014863728,1.6990498e-07,-3.7070997e-08
687,1,0.00034152402,-0.0061534685,0.00034716463,-0.012078579,0.0002359128,1.9882711e-05
688,1,0.0014235001,-0.004074475,0.00036683332,-0.007989223,0.00014379635,5.284982e-05
689,1,0.0007461216,-0.0031574585,0.00039195688,-0.007125285,9.311385e-05,7.6979326e-05
690,1,0.00027271683,-0.0015308711,0.0003946313,-0.0072031743,4.818214e-05,9.6896714e-05
691,1,-0.00020874866,-0.001272777,0.00040161324,-0.005687641,1.5664469e-06,9.155891e-05
692,1,-0.0005843745,-6.5167136e-05,0.00042407817,-0.004692222,-4.128525e-05,7.0294074e-05
693,1,-0.000380418,-0.00033346695,0.00047226908,-0.0014890365,-9.8732875e-05,2.8183353e-05
694,1,0.00033751962,-0.006172495,0.00042021295,-0.01217649,0.00033372862,2.5440799e-05
695,1,0.0014168409,-0.0041269786,0.00044691423,-0.008033277,0.00028201367,0.0001048467
696,1,0.00074279803,-0.003162954,0.00043325033,-0.007139784,0.00019602255,0.00017867648
697,1,0.0002707549,-0.0015424233,0.00041984956,-0.0072440566,0.00010014723,0.0001906114
698,1,-0.00020801854,-0.0012763295,0.0004103698,-0.005707133,1.602915e-05,0.00018550284
699,1,-0.000578848,-5.433989e-05,0.00040752237,-0.0047144718,-7.984439e-05,0.00014474419
700,1,-0.00037692662,-0.0003316916,0.0004320281,-0.0014940987,-0.00015545943,5.4980264e-05
701,1,0.0002868411,-0.0062776664,0.00061060465,-0.012147459,0.0007875582,7.910661e-05
702,1,0.001399346,-0.004147264,0.00056695414,-0.008049971,0.0004933827,0.00020599806
703,1,0.0007320568,-0.0032035955,0.00052072044,-0.0072152345,0.0003146409,0.00026822378
704,1,0.00026655488,-0.001547612,0.00046704765,-0.00728714,0.00018357996,0.00030988836
705,1,-0.00020718644,-0.0012725211,0.00041297462,-0.0057655005,4.4140168e-05,0.00028272395
706,1,-0.0005756236,-4.6205612e-05,0.00038765854,-0.0047463584,-7.82935e-05,0.0002034649
707,1,-0.0003623839,-0.00031039398,0.0003889397,-0.0015046836,-0.00025065333,8.321942e-05
708,1,0.00028936157,-0.0063361875,0.00084411673,-0.012316253,0.0007314325,9.58694e-05
709,1,0.0013933798,-0.0042455904,0.0007795261,-0.008187692,0.00060951465,0.00029890047
710,1,0.0007270939,-0.003223876,0.00064294366,-0.0072736363,0.00045874598,0.00045405692
711,1,0.00026347957,-0.0015317454,0.0005049312,-0.007396978,0.00025154362,0.000415514
712,1,-0.00020784543,-0.0012708051,0.00042867858,-0.005859383,0.00010155552,0.00033374637
713,1,-0.00057081,-2.2663955e-05,0.00036283355,-0.004815366,-7.452876e-05,0.00025816046
714,1,-0.00034959713,-0.00029493077,0.00029492858,-0.0015330558,-0.00022937535,9.7378754e-05
715,1,0.00013002877,-0.0065363427,0.0014505179,-0.012114664,0.0017816424,0.00030827345
716,1,0.0013367375,-0.004253794,0.0011046891,-0.008087534,0.0012210587,0.0006747586
717,1,0.0007117241,-0.0031796582,0.0007523101,-0.0074211145,0.0006175379,0.00056207617
718,1,0.0002589398,-0.0015351245,0.00057970744,-0.0075745904,0.00037153077,0.00040782447
719,1,-0.00021454963,-0.0012494611,0.00045498117,-0.0060405433,0.00017099471,0.000347767
720,1,-0.0005742726,-1.8836005e-05,0.00033950203,-0.0049456498,6.3258503e-06,0.00023605299
721,1,-0.000338583,-0.00025601542,0.00024485093,-0.0015694267,-0.0002621339,9.7545024e-05
722,1,0.00052841724,-0.0064587556,0.0020260366,-0.012168528,0.002321874,0.00038194814
723,1,0.0016678661,-0.004284831,0.0012292304,-0.008758087,0.0007668895,0.00047985063
724,1,0.0009210514,-0.003220512,0.00082451,-0.007845352,0.00040273962,0.00024994687
725,1,0.00038938876,-0.0016064584,0.00062787894,-0.008029788,0.0002244271,0.00021658989
726,1,-0.00015375885,-0.0012520776,0.00046818325,-0.0063968375,0.00011727602,0.00014312167
727,1,-0.0005604398,-4.9613333e-05,0.00035405872,-0.005272588,1.233126e-05,0.000114727074
728,1,-0.00034274597,-0.00021032736,0.00013949399,-0.0017320564,-0.0001299194,5.220233e-05
729,1,0.0008622513,0.0021377353,-0.00035691683,-0.0021737353,-0.0012180816,0.0002630233
730,1,0.00058140414,-0.002068535,0.00041106142,-0.012695066,-0.0010390623,5.9434322e-05
731,1,0.0010300535,-0.0014599664,0.0004278116,-0.009594065,-0.0005660916,-0.00018223973
732,1,4.8592326e-05,-0.0014200782,0.00041720865,-0.0101593025,-0.00033960512,-6.987977e-05
733,1,-0.00032251966,-0.00029799406,0.0004079939,-0.008347204,-0.00016461789,-0.00013335221
734,1,-0.00081568747,-0.00035808742,0.00034428647,-0.0062550353,-7.652748e-05,-6.268119e-05
735,1,-0.0008204411,0.00028475403,0.00032858655,-0.0025302554,0.00014897197,-2.6525304e-05
736,1,0.0008245308,0.0020816792,0.00049216114,-0.0014877281,-0.002332881,6.5638656e-06
737,1,0.0004996714,-0.0021158382,0.00044033572,-0.012058612,-0.0014716455,-9.3257295e-05
738,1,0.000941407,-0.0014510681,0.00047820932,-0.00888893,-0.00095627696,-0.00026400803
739,1,-5.8178093e-06,-0.0014346257,0.000421964,-0.009630164,-0.0005594218,-0.00028120074
740,1,-0.000344614,-0.00026402928,0.00040096758,-0.007821223,-0.00029389985,-0.00022248777
741,1,-0.0008018789,-0.0003998464,0.0003766639,-0.005828973,-2.5499332e-05,-0.00018885135
742,1,-0.00080027117,0.0002943079,0.00029309362,-0.0023245942,0.00025525698,-7.0619324e-05
743,1,0.0006179632,0.002145344,0.00047673797,-0.0014864953,-0.0012463871,-0.000118510485
744,1,0.0004125218,-0.0020616187,0.0004532531,-0.011997409,-0.0009713922,-0.00022850894
745,1,0.0009164334,-0.0014232679,0.00042364484,-0.008709678,-0.0006539532,-0.00025379343
746,1,-1.9860718e-05,-0.0014534029,0.0004162222,-0.009416569,-0.00039872262,-0.00028459815
747,1,-0.00034353128,-0.00025584712,0.00039691085,-0.00759146,-0.00017374048,-0.00026200112
748,1,-0.0007962826,-0.0004280618,0.00039096177,-0.005673243,4.0349965e-05,-0.00019084057
749,1,-0.0008030023,0.00027763427,0.00040522084,-0.0022699642,0.00031494963,-7.945435e-05
750,1,0.0007575082,0.0021787887,0.0002903734,-0.001459966,-0.0009172518,-3.0912153e-05
751,1,0.00043876137,-0.0020512794,0.0003553052,-0.011909096,-0.0006675012,-0.00013663604
752,1,0.00091516034,-0.001406817,0.0003771272,-0.00861482,-0.00046746217,-0.00021305711
753,1,-1.7305136e-05,-0.0014443393,0.00038590695,-0.009298958,-0.00027237035,-0.00022640903
754,1,-0.00034514317,-0.00027189494,0.00040346233,-0.00748587,-9.502419e-05,-0.00021511929
755,1,-0.00079816655,-0.00043104228,0.00042258514,-0.005597095,8.384971e-05,-0.00016748803
756,1,-0.0008201789,0.00024693587,0.0004506968,-0.0022420797,0.00022774765,-6.531358e-05
757,1,0.0006874413,0.0021933415,0.00025197162,-0.0014254098,-0.00056567945,-5.1859734e-05
758,1,0.00043834798,-0.0020083582,0.00028870953,-0.011839237,-0.00040616968,-9.839935e-05
759,1,0.0009160915,-0.0013991675,0.00033458357,-0.00856912,-0.000276948,-0.00012986374
760,1,-2.025696e-05,-0.0014350197,0.00036997418,-0.009232981,-0.00015717567,-0.0001568731
761,1,-0.00034705768,-0.0002747687,0.0004030984,-0.007438307,-4.2370135e-05,-0.00014826265
762,1,-0.000807346,-0.00043931135,0.00044857166,-0.0055556586,6.986258e-05,-0.000115693845
763,1,-0.00082371687,0.00023124846,0.0005153762,-0.0022322296,0.00020314132,-4.6222493e-05
764,1,0.00076234044,0.0022062035,0.00015676874,-0.0014416486,-0.000263366,-1.149918e-05
765,1,0.00044685797,-0.002000462,0.00024930757,-0.011804282,-0.00019554797,-4.484244e-05
766,1,0.00091674423,-0.0013832257,0.00030476556,-0.008534932,-0.00013342101,-6.739143e-05
767,1,-1.8998066e-05,-0.0014296686,0.00035599322,-0.009204031,-7.293159e-05,-7.560424e-05
768,1,-0.00035091516,-0.0002769596,0.00040632894,-0.007410175,-1.4456263e-05,-7.542872e-05
769,1,-0.00080921705,-0.0004393226,0.00046275475,-0.0055416417,4.429027e-05,-5.8096022e-05
770,1,-0.0008394666,0.00021700138,0.0005414095,-0.0022257075,8.934161e-05,-2.310642e-05
771,1,0.0007097077,0.0022077127,0.0001750105,-0.0014141287,-1.9531302e-07,5.5832267e-08
772,1,0.000448441,-0.0019872345,0.00023237741,-0.011789119,-1.2490324e-07,-1.1802489e-07
773,1,0.00091729587,-0.0013842994,0.00029811868,-0.008531342,-3.830642e-08,-1.106467e-08
774,1,-2.0364554e-05,-0.0014253482,0.0003516859,-0.009190551,5.7813816e-09,-8.092133e-08
775,1,-0.00035067362,-0.00027640793,0.00040518725,-0.0074059484,5.1416382e-08,1.33184574e-08
776,1,-0.00081376976,-0.0004426131,0.00047016732,-0.00553367,1.03081994e-07,-6.000723e-08
777,1,-0.00083308876,0.00021646604,0.00055562746,-0.0022257168,1.6995938e-07,3.9681417e-08
778,1,0.0007623153,0.0022063565,0.00015676385,-0.0014416515,0.00026304365,1.1506016e-05
779,1,0.00044686932,-0.002000618,0.00024931043,-0.011804457,0.0001952959,4.465219e-05
780,1,0.0009167596,-0.001383221,0.0003047653,-0.008534763,0.00013334682,6.7343426e-05
781,1,-1.89993e-05,-0.0014297124,0.00035599378,-0.009204026,7.294165e-05,7.5466254e-05
782,1,-0.00035090424,-0.00027695904,0.00040632952,-0.0074100755,1.4561889e-05,7.5433774e-05
783,1,-0.00080921326,-0.00043933358,0.0004627548,-0.0055416124,-4.4088152e-05,5.8003225e-05
784,1,-0.00083945703,0.00021698172,0.0005414115,-0.0022256842,-8.901737e-05,2.3151582e-05
785,1,0.00068737846,0.0021936288,0.00025198483,-0.0014254164,0.0005652825,5.1885065e-05
786,1,0.00043836882,-0.00200865,0.00028870846,-0.011839593,0.00040591223,9.826449e-05
787,1,0.0009161236,-0.0013991673,0.0003345847,-0.008568784,0.00027687423,0.00012974831
788,1,-2.0260297e-05,-0.0014351095,0.00036998012,-0.009232971,0.00015718398,0.00015680167
789,1,-0.00034703684,-0.00027476516,0.00040309964,-0.007438109,4.2477466e-05,0.00014821862
790,1,-0.0008073392,-0.00043933798,0.0004485726,-0.0055555985,-6.966144e-05,0.000115662675
791,1,-0.00082369806,0.00023121804,0.00051537575,-0.00223218,-0.00020280588,4.622516e-05
792,1,0.00075743056,0.0021792385,0.0002903708,-0.0014599294,0.0009169381,3.0849853e-05
793,1,0.00043879144,-0.0020517395,0.00035531184,-0.011909647,0.0006672412,0.0001364811
794,1,0.00091520516,-0.0014068232,0.00037714705,-0.008614315,0.0004673895,0.0002129478
795,1,-1.731008e-05,-0.001444478,0.0003859161,-0.009298943,0.0002723844,0.00022635814
796,1,-0.00034511517,-0.0002718879,0.00040346885,-0.007485563,9.5127616e-05,0.00021508215
797,1,-0.00079815777,-0.00043108227,0.00042258628,-0.005597007,-8.365693e-05,0.00016747571
798,1,-0.00082015607,0.00024689193,0.0004507013,-0.0022420012,-0.00022743689,6.5304666e-05
799,1,0.0006178174,0.0021459414,0.00047678637,-0.0014865901,0.0012458925,0.000118483615
800,1,0.00041256627,-0.002062292,0.00045330636,-0.0119982315,0.0009711051,0.00022836492
801,1,0.00091649767,-0.0014232663,0.00042367566,-0.008708944,0.00065390713,0.00025371174
802,1,-1.987269e-05,-0.0014536012,0.0004162444,-0.009416562,0.00039872565,0.00028457612
803,1,-0.0003434947,-0.00025582267,0.00039691778,-0.007591023,0.00017383514,0.00026198503
804,1,-0.0007962753,-0.00042812031,0.00039096424,-0.005673131,-4.01764e-05,0.00019083728
805,1,-0.00080297224,0.0002775769,0.00040522023,-0.0022698531,-0.00031465068,7.946238e-05
806,1,0.0008243137,0.002082536,0.0004923512,-0.0014876797,0.0023327013,-6.508516e-06
807,1,0.0004997127,-0.002116763,0.00044044145,-0.012059701,0.0014714862,9.31908e-05
808,1,0.0009414881,-0.0014510461,0.00047827244,-0.008887896,0.0009562561,0.0002639852
809,1,-5.846756e-06,-0.0014348564,0.00042198974,-0.009630141,0.0005594238,0.00028121498
810,1,-0.00034456403,-0.00026401127,0.0004009799,-0.0078206565,0.00029396536,0.00022247847
811,1,-0.0008018801,-0.00039989108,0.0003766697,-0.0058288076,2.5631822e-05,0.00018886564
812,1,-0.0008002354,0.00029420428,0.00029309257,-0.0023244536,-0.0002550296,7.061884e-05
813,1,0.0008620649,0.0021386016,-0.00035678793,-0.0021738529,0.0012182338,-0.0002630964
814,1,0.00058150763,-0.0020696006,0.0004112435,-0.012696144,0.0010390969,-5.9427555e-05
815,1,0.0010301614,-0.0014599598,0.00042789083,-0.009592835,0.0005660785,0.00018228144
816,1,4.856938e-05,-0.0014203197,0.00041723775,-0.01015917,0.00033960844,6.986522e-05
817,1,-0.00032245764,-0.00029800288,0.00040801478,-0.008346517,0.00016464644,0.00013338229
818,1,-0.0008156919,-0.00035810072,0.000344285,-0.0062547624,7.657468e-05,6.26757e-05
819,1,-0.0008203971,0.00028459748,0.00032859822,-0.0025300647,-0.00014886844,2.6532834e-05
820,1,0.0018285795,-0.002355781,-0.0002830721,-0.0038501318,-0.00042288998,-6.651851e-05
821,1,0.0008926495,0.0006625315,-0.00023847859,-0.006359303,-0.00040366713,8.162328e-05
822,1,0.00051047327,-0.0010883013,6.748655e-05,-0.012325236,-0.00044814128,5.03092e-05
823,1,7.765012e-05,-7.8673795e-05,0.00021419996,-0.00961245,-0.00027399484,-7.885184e-05
824,1,-0.0006616116,-0.0005045089,0.0003088701,-0.010191889,-0.00018012765,-1.0899231e-05
825,1,-0.0011339881,0.00053196965,0.0003990815,-0.006698388,-1.1499241e-05,-6.596698e-05
826,1,-0.00132294,0.0001607544,0.00033516102,-0.0029685567,0.00011395438,-2.311238e-05
827,1,0.001944726,-0.002553902,-0.00035545777,-0.0037483827,-0.0013953082,9.0043795e-05
828,1,0.000966685,0.0006171926,-1.3157475e-05,-0.005622377,-0.0010887352,7.28423e-05
829,1,0.0005370591,-0.0011660028,0.00013462383,-0.011770898,-0.0008169146,-3.997881e-05
830,1,0.000100192614,-7.92249e-05,0.00025510558,-0.008930066,-0.0005314555,-9.899658e-05
831,1,-0.0006316421,-0.00056578405,0.00033445723,-0.009685905,-0.000269508,-0.0001329571
832,1,-0.0010969163,0.0005532246,0.0003847012,-0.006174715,-3.894654e-05,-9.92839e-05
833,1,-0.0012818947,8.856428e-05,0.0004602193,-0.002740211,0.0003772742,-4.510506e-05
834,1,0.0018576706,-0.00262412,-1.3602112e-06,-0.003560136,-0.0015040619,-1.1057549e-05
835,1,0.00087646465,0.0006304417,7.655304e-05,-0.0052992543,-0.0010116041,-4.796221e-05
836,1,0.00048565757,-0.0011640617,0.0002002514,-0.011499895,-0.00066981826,-0.000102770915
837,1,8.237934e-05,-6.889411e-05,0.00028287928,-0.008627773,-0.00041951254,-0.00014798353
838,1,-0.00063336117,-0.00058825343,0.00035866204,-0.00942836,-0.00017605392,-0.00014721043
839,1,-0.0010884829,0.0005519604,0.0004277736,-0.005969096,8.4672254e-05,-0.00012602731
840,1,-0.0012804319,5.435523e-05,0.00046940192,-0.0026826723,0.00030381253,-4.8920123e-05
841,1,0.0018154009,-0.0026174318,-5.493014e-06,-0.0035628732,-0.0008787169,-4.03962e-05
842,1,0.00088148256,0.00063364784,0.000102492544,-0.0052402844,-0.0006943783,-8.464945e-05
843,1,0.00048382778,-0.0011541707,0.00019905258,-0.01134954,-0.00048677027,-0.000107833715
844,1,7.6569275e-05,-7.1804934e-05,0.00029454217,-0.008491463,-0.0002766292,-0.0001324872
845,1,-0.00063515396,-0.000584278,0.00037585018,-0.009290643,-8.849281e-05,-0.00013758872
846,1,-0.001093522,0.00053104694,0.00045781172,-0.005882075,9.257285e-05,-0.00010873933
847,1,-0.0012823254,4.359769e-05,0.00055353984,-0.0026437812,0.000326418,-4.4313474e-05
848,1,0.0018620148,-0.002605209,-2.9492523e-05,-0.003518308,-0.0006605026,-1.0984078e-05
849,1,0.0008710762,0.00062539283,9.968417e-05,-0.005180621,-0.00046011095,-5.802507e-05
850,1,0.00047461918,-0.0011426737,0.0002033445,-0.011275848,-0.00030350848,-8.67561e-05
851,1,7.148157e-05,-7.254799e-05,0.0002983377,-0.008426225,-0.0001716633,-9.779658e-05
852,1,-0.0006436713,-0.0005829955,0.0003929593,-0.009218562,-3.6475438e-05,-9.874327e-05
853,1,-0.0010971717,0.0005218405,0.00048652888,-0.0058417832,9.4258765e-05,-7.864653e-05
854,1,-0.0013039664,3.1928877e-05,0.0005901221,-0.0026271346,0.0001975238,-3.0346591e-05
855,1,0.0018124089,-0.0025934558,-2.0616195e-05,-0.0035111986,-0.00027920154,-1.6068438e-05
856,1,0.00087724754,0.0006326771,8.615478e-05,-0.005168341,-0.00021479726,-3.2484568e-05
857,1,0.0004750392,-0.0011401637,0.00019810266,-0.011233673,-0.00014609037,-4.2640964e-05
858,1,6.6671324e-05,-7.119325e-05,0.00030125194,-0.008397698,-7.687186e-05,-5.168873e-05
859,1,-0.00064648496,-0.0005803717,0.00040018244,-0.009185511,-1.3072e-05,-5.0863127e-05
860,1,-0.0011058615,0.0005133196,0.0005066182,-0.005823491,4.901105e-05,-4.0662093e-05
861,1,-0.0013007243,2.7113792e-05,0.0006241819,-0.0026207657,0.00012205168,-1.624752e-05
862,1,0.0018625425,-0.0025911334,-5.2865158e-05,-0.0035051957,-1.294771e-07,-9.127956e-08
863,1,0.0008720316,0.00062867935,8.710708e-05,-0.0051546907,-1.1662309e-07,4.3086516e-08
864,1,0.0004727613,-0.0011351537,0.0001963186,-0.011223631,-6.3727214e-08,-1.0954552e-07
865,1,6.678377e-05,-7.158758e-05,0.00030096638,-0.008387524,-7.792107e-09,1.1137727e-08
866,1,-0.0006494895,-0.00058063597,0.0004047251,-0.009176083,4.060742e-08,-9.3824404e-08
867,1,-0.0011040567,0.00051350606,0.00051019335,-0.005818148,9.082908e-08,2.7714808e-08
868,1,-0.0013146225,2.3313254e-05,0.00063290325,-0.0026169477,1.4853188e-07,-6.8352605e-08
869,1,0.0018124166,-0.0025935853,-2.061039e-05,-0.0035112288,0.00027884453,1.5989584e-05
870,1,0.0008772328,0.0006327672,8.615523e-05,-0.0051682545,0.00021457531,3.2516502e-05
871,1,0.00047504468,-0.0011402344,0.00019810515,-0.011233754,0.00014596504,4.246908e-05
872,1,6.667711e-05,-7.117795e-05,0.0003012521,-0.00839757,7.685765e-05,5.1670355e-05
873,1,-0.00064647896,-0.0005804027,0.00040018337,-0.009185526,1.3152562e-05,5.0719424e-05
874,1,-0.0011058529,0.0005133217,0.00050661725,-0.005823413,-4.8825736e-05,4.0680803e-05
875,1,-0.0013007146,2.7116464e-05,0.00062418194,-0.0026207664,-0.00012173266,1.6159109e-05
876,1,0.0018620293,-0.0026054531,-2.9490257e-05,-0.0035183637,0.000660251,1.0930333e-05
877,1,0.00087104324,0.00062556396,9.969193e-05,-0.005180432,0.00045989038,5.7992875e-05
878,1,0.00047462934,-0.0011428137,0.00020335117,-0.011276021,0.0003033749,8.665875e-05
879,1,7.149219e-05,-7.251867e-05,0.00029834147,-0.008425966,0.00017166177,9.77192e-05
880,1,-0.0006436601,-0.0005830592,0.00039296082,-0.009218589,3.6553676e-05,9.86729e-05
881,1,-0.0010971559,0.0005218479,0.00048652876,-0.0058416277,-9.407101e-05,7.8608646e-05
882,1,-0.0013039488,3.192926e-05,0.00059012556,-0.0026271376,-0.00019722902,3.0315825e-05
883,1,0.0018154217,-0.0026178109,-5.4707803e-06,-0.0035630048,0.0008783733,4.038294e-05
884,1,0.00088143646,0.00063390186,0.0001025118,-0.0052400087,0.0006941614,8.461128e-05
885,1,0.0004838425,-0.0011543862,0.00019906631,-0.011349806,0.0004866596,0.00010775711
886,1,7.6583114e-05,-7.176068e-05,0.00029455317,-0.008491065,0.00027662693,0.00013241293
887,1,-0.0006351386,-0.0005843774,0.0003758544,-0.009290688,8.857715e-05,0.00013754639
888,1,-0.0010935022,0.0005310627,0.00045781193,-0.005881833,-9.238785e-05,0.00010870213
889,1,-0.0012822995,4.359567e-05,0.0005535393,-0.00264379,-0.0003261093,4.4305863e-05
890,1,0.001857685,-0.0026246554,-1.305706e-06,-0.0035602618,0.0015038475,1.1047341e-05
891,1,0.00087638426,0.0006308124,7.659333e-05,-0.005298875,0.0010114175,4.7957314e-05
892,1,0.0004856799,-0.0011643806,0.00020028248,-0.011500281,0.0006697093,0.00010270586
893,1,8.239409e-05,-6.881879e-05,0.0002828975,-0.0086272005,0.00041952744,0.00014793914
894,1,-0.0006333434,-0.0005883983,0.00035867066,-0.009428435,0.00017612772,0.00014718206
895,1,-0.0010884613,0.0005519913,0.00042777634,-0.0059687505,-8.450046e-05,0.00012600905
896,1,-0.0012804047,5.435417e-05,0.0004694055,-0.0026826842,-0.00030354602,4.890497e-05
897,1,0.0019447757,-0.002554667,-0.0003554234,-0.0037486288,0.0013952011,-9.009369e-05
898,1,0.00096659554,0.0006176992,-1.3096412e-05,-0.005621836,0.0010886666,-7.284186e-05
899,1,0.0005370892,-0.0011664336,0.0001346694,-0.011771381,0.00081687124,3.9942708e-05
900,1,0.000100212856,-7.912861e-05,0.0002551336,-0.008929306,0.0005314807,9.897561e-05
901,1,-0.00063162844,-0.0005659491,0.00033447123,-0.009685975,0.00026957016,0.00013295157
902,1,-0.0010968894,0.0005532396,0.00038470345,-0.006174267,3.9075283e-05,9.9277844e-05
903,1,-0.001281869,8.860214e-05,0.00046021747,-0.002740226,-0.0003770396,4.510719e-05
904,1,0.0018286334,-0.002356574,-0.0002830649,-0.0038503234,0.00042277467,6.654687e-05
905,1,0.0008925602,0.00066307315,-0.0002384535,-0.0063587637,0.0004036671,-8.164631e-05
906,1,0.00051052665,-0.0010887809,6.754377e-05,-0.012325657,0.00044816284,-5.032374e-05
907,1,7.767835e-05,-7.859509e-05,0.00021423373,-0.00961159,0.00027400433,7.887119e-05
908,1,-0.0006615959,-0.0005046597,0.00030888428,-0.010191858,0.00018015999,1.0887551e-05
909,1,-0.0011339565,0.0005319419,0.00039909125,-0.0066978503,1.1547745e-05,6.5984335e-05
910,1,-0.0013229226,0.00016084917,0.00033514976,-0.0029685248,-0.000113845635,2.3109194e-05
911,1,0.0020066388,0.00073488074,-0.0006178115,-0.0022979097,-0.00057665043,6.6812485e-05
912,1,0.0013847229,-0.0014147722,-0.00027445625,-0.009031819,-0.00024205848,-7.612522e-06
913,1,0.0005708454,0.00040484653,-0.00013739386,-0.008828203,-0.00019427425,2.4914168e-06
914,1,-0.00010131866,-0.0005749372,9.049934e-05,-0.012210593,-0.00019126196,4.0063478e-05
915,1,-0.00087533396,0.00067718193,0.00027690403,-0.008840191,-6.772656e-05,-4.5318528e-05
916,1,-0.0014230217,-7.210722e-05,0.0004014439,-0.008203339,-5.883122e-05,6.737241e-06
917,1,-0.0019567916,0.0008709163,0.00060495373,-0.0026543448,0.00028650253,-5.348752e-06
918,1,0.0020797206,0.0007637681,-0.00044704328,-0.0019830381,-0.0010137564,-1.1893342e-05
919,1,0.0014819626,-0.0015232854,-0.00030612465,-0.008674654,-0.0007106595,3.4445988e-05
